,Standard_beran,NN_BCE
305,0.00037266131418168044,0.0003762968247869069
306,0.0010592707328291957,0.0010544468182936647
307,0.0008135212021903121,0.00079217638484339
308,0.00048056300247640194,0.0004022131818777024
309,0.0003331557297586117,0.0002815057800020897
310,0.0008145237200780505,0.008856439196115853
311,0.0007220952825417894,0.0006357504002182193
312,0.0005306527915953177,0.00046506938858878856
313,0.0003069954859167893,0.0001741766633118514
314,0.0009296295531323596,0.0009306194359018357
315,0.0004699163770899334,0.0003498590044864168
316,0.0003183971943683453,0.00027346733865518175
317,0.0006530398333568147,0.0002849806133234425
318,0.0010122561419342016,0.001246526942557411
319,0.0005486096801833186,0.00038818528071813405
320,0.0003725491008219826,0.0004879085344200415
321,0.0004058073096838698,0.00040363694210622845
322,0.0009787933505388175,0.0006869552646670692
323,0.0008603846328730154,0.026250534265878506
324,0.0004843139885967691,0.0030343801388084068
325,0.0007718658381579451,0.0007119313310347105
326,0.0004302535126492905,0.0016373223840317882
327,0.00026524233788003526,0.0006598620006235803
328,0.00030639411348831806,0.007801607770626107
329,0.0003564770752586851,0.0003426678740665905
330,0.0007890473140343555,0.0007235905701401409
331,0.00027927744133881877,0.0002756780374939259
332,0.0004614362871335881,0.0007038153436960062
333,0.0009211067684799077,0.0014103923227816392
334,0.0009028556123294322,0.0008890350828037989
335,0.0011575328817714872,0.001117024181550846
336,0.0004535153127218919,0.0012707002764359148
337,0.001216313699252757,0.0009567871756490598
338,0.0008684741155673443,0.0008614765988053487
339,0.0003296739552463849,0.0007189454310859935
340,0.00015313462659128225,0.00023665933028775492
341,0.0004813888374619896,0.0006797217605115165
342,0.0008243867431242415,0.0006849056148450156
343,0.00039865723899575094,0.0003076478454071979
344,0.0009490931399637548,0.0007802523694870572
345,0.0015807955694002785,0.001405226871118945
346,0.0017196328358396566,0.001448288400222155
347,0.0003783097222417363,0.00044593351119645683
348,0.000516295934018911,0.00037171516754882757
349,0.000748980932626924,0.0008597880576074206
350,0.001055381879080808,0.0010270484455316398
351,0.00045582934315137547,0.0007902773753358074
352,0.001047446323220365,0.001245679970871275
353,0.0005200172417786149,0.0004336957817471545
354,0.00023471438530057702,0.00015936960054377492
355,0.0003274129132089836,0.0009159676576717583
356,0.0012143698764610937,0.0010508254061794222
357,0.0008867374861375745,0.0009672029503176197
358,0.0005160548626268261,0.000505178395553692
359,0.0006266079642266347,0.00034817890173538746
360,0.0007774949628271609,0.0006181623607811247
361,0.0003270877352894048,0.0009216636929261137
362,0.0012793824514434188,0.0005589694685031454
363,0.0006666089995236341,0.001263312297430516
364,0.000658692859200678,0.0006414792908963405
365,0.0006252363197505477,0.0015175825019486562
366,0.0004187186794742358,0.00044344637221889656
367,0.0004904630281457567,0.003311756418349079
368,0.000794166230106885,0.0007083556480480475
369,0.000693692536096301,0.0005339536499148052
370,0.0012129956878147556,0.0010318822996523342
371,0.0004095949314626638,0.00038641924238122066
372,0.0005567280702889566,0.0005102748597937653
373,0.0003443308672203746,0.0002723285481740295
374,0.0004411201840727752,0.0008953633686527734
375,0.0005618188312819406,0.0018665448267462892
376,0.0008460505788578489,0.003909532198984776
377,0.0016081411254447553,0.0017657311597808049
378,0.0004840228366753393,0.0005781387053110152
379,0.0005380915017665077,0.0002923255554680913
380,0.00058925369268883,0.0017359271338016032
381,0.0005305010732953123,0.0004988695976922869
382,0.0002620683900448821,0.00031235295348221815
383,0.0008281770614262372,0.0008240218755925104
384,0.0008147290305607569,0.0007443685739396294
385,0.001192214180354836,0.0009262890827146535
386,0.000813083009235979,0.0005381511298195843
387,0.0007532141645329208,0.000750715589655799
388,0.0003569690909277602,0.0005000590421203797
389,0.0004956623347420597,0.04251733257759519
390,0.0002592560597288642,0.0018495429660488494
391,0.0007263472656440027,0.0006557401206362791
392,0.000720431523434804,0.0007802535263099358
393,0.0006039503502933707,0.0005629735127100068
394,0.0005101298331817289,0.0004294450978102024
395,0.0008587994715742217,0.000842102114262984
396,0.0020427772135571455,0.003728528329403693
397,0.0008207557091405598,0.0034406978400993308
398,0.0004588449502995439,0.000694348238406937
399,0.0008476024519730578,0.0015588034324758946
400,0.00038291389160387425,0.00538614946231649
401,0.0002660230381044328,0.00026108739198666005
402,0.0006040808125747057,0.0005920411072556555
403,0.0006938852251803614,0.0006435094404502839
404,0.0005326002950628405,0.0003014296155878124
405,0.00030745472411129797,0.00031375534353970507
406,0.0005157662462472806,0.0006044644814274672
407,0.0005882189330354902,0.06675875626874732
408,0.0003990273353179709,0.0004431506094135934
409,0.0010151568267330962,0.0028277997536582254
410,0.0004859446454034637,0.0004792432305390725
411,0.000740725062350661,0.0006530258522162286
412,0.0006174938673442143,0.0013180411803577782
413,0.0009260497788811012,0.000574109271563606
414,0.0009201388152098565,0.0006942501581220566
415,0.0014289814558486854,0.0015061063246095774
416,0.000932880971330093,0.002613310681092942
417,0.00046140745446751147,0.0050697957158711985
418,0.001411433879534334,0.0013011947568436696
419,0.0012954317380531632,0.0008881080265642163
420,0.00031600921120910415,0.0024532716451171567
421,0.0009524387890634591,0.0009147315289135546
422,0.0002876931465757595,0.0003162862230645953
423,0.00032199867603280584,0.00017845787769518094
424,0.000629030585219864,0.0006864490111819079
425,0.00021005635949160255,0.0004605579884067478
426,0.00037123228342015755,0.0003253352817120563
427,0.0004824990487735443,0.0005715740959362822
428,0.0008356208920235708,0.0006328020254714102
429,0.000827201608551755,0.0008263888995240006
430,0.0007803779762517748,0.0007956085605054339
431,0.0008778882796302494,0.000679092794529536
432,0.0006906113448686681,0.0006107858414690335
433,0.0025074095468767153,0.003757045663892562
434,0.001205716278552539,0.0011252597361660695
435,0.0004652218526192321,0.00044562163034636825
436,0.0011364607436882231,0.0010004796156754434
437,0.0004942189882883613,0.0007022084575803356
438,0.0005771756808077563,0.0006074303150527921
439,0.0003284095636542843,0.001001871954380578
440,0.000589052716610343,0.0005717558926781855
441,0.0011841130757388925,0.001152821034052398
442,0.00105949620123796,0.003868357602480949
443,0.0012837396783470696,0.0011059910930973664
444,0.0008061234203643495,0.01768897057155946
445,0.001089025941615522,0.001232081133599939
446,0.0002685133875835592,0.000266574688557423
447,0.0005680834149728403,0.0006475688730729471
448,0.001215266216258241,0.0012854135625556707
449,0.00069846924196236,0.0006028425261911171
450,0.0013286577311505878,0.0008410230719329888
451,0.0005560555809982406,0.0009393839575674194
452,0.0019090105762015978,0.0018632528535587152
453,0.0008109493135027837,0.0009405174422912796
454,0.0004526784928520993,0.004176035399888546
455,0.00040086767791022634,0.0003376858122248292
456,0.00043534142907345093,0.0005934315421637121
457,0.000758115975218191,0.003705820303250582
458,0.0008387666561310941,0.0008087181495843702
459,0.0006078248129767484,0.00039293667082029274
460,0.0007809534103923525,0.0004837839710985082
461,0.0005372063620700163,0.0007784754296660978
462,0.0002928925055321921,0.0004555082943124781
463,0.0005176670975860592,0.0009424692068870369
464,0.0006736632427857898,0.0006556486727347513
465,0.0004628764966913487,0.0009512626248757781
466,0.00037661055564002736,0.00038550842914041234
467,0.0009266171190501334,0.001776231880690089
468,0.0005617467905419283,0.0005764164922773874
469,0.00027565590739665155,0.0002981061943556877
470,0.0007623558640236789,0.000771320583007581
471,0.00038991059981211505,0.00039261011243641483
472,0.0006890577673619447,0.002345947898423277
473,0.00038451178771007743,0.0003562726907874974
474,0.0014302075224912711,0.0018216755156267401
475,0.0009859305396187393,0.000970788465014123
476,0.0004423642950772962,0.00029304265031774717
477,0.000334389086790787,0.00038218239860910325
478,0.0012324337920913615,0.0018189154195266872
479,0.0009575791668504948,0.0005457835210493428
480,0.0003768933025903995,0.00029949993758306414
481,0.0014990901223857296,0.0008468042418321675
482,0.0007881398686789354,0.0012787939380700959
483,0.0008485671977185596,0.000732472160421362
484,0.0008286115741687842,0.0007041528609977839
485,0.0009155179526283075,0.0005777564397865532
486,0.00035420175771076046,0.0017664409372243068
487,0.0009671445916238007,0.0008616036289885746
488,0.0009217216132007714,0.0008608443154193749
489,0.0010520730233789654,0.0010501704448612822
490,0.0013214783121436888,0.0014542981592272149
491,0.0009110532908579635,0.001622715183600502
492,0.0006659722763296995,0.0006468750202561362
493,0.00045821520111076724,0.0005079935462133516
494,0.001126588724721925,0.0011101546816205557
495,0.00024155005261027452,0.00028940368946956497
496,0.0006818390226383871,0.0009049813902741516
497,0.0006088903447752233,0.0005128990637224655
498,0.0004779363646140313,0.00022640350910084993
499,0.00027812591273484305,0.0003240104345116118
500,0.0006261041903627531,0.0042625062853343994
501,0.0010003732998649507,0.0009221944109518613
502,0.0009144116909585725,0.0016149291914259554
503,0.0008120324600394765,0.0009268927261540176
504,0.00047437980899440985,0.0015477870457445237
505,0.001377952096516694,0.0013797620204627234
506,0.000783152664353901,0.0005121099804055537
507,0.0007190656886362466,0.0015989246270408004
508,0.0007917256445146965,0.0008338887905643011
509,0.0006933993273723608,0.0006338772916087445
510,0.000324230260502997,0.0003250956086392162
511,0.0009435628363797411,0.0012867834987924142
512,0.0008561579814496835,0.0008455562020082863
513,0.00035846988106088385,0.00030481244800630296
514,0.0005620121089051028,0.0005712640768883561
515,0.0008621185467677703,0.0009198949011790194
516,0.0004154225621528951,0.004166619079126771
517,0.0004684035923080227,0.00041336426503431323
518,0.00041771177087717717,0.0007824272972090418
519,0.0009535626395581403,0.0008031602473889713
520,0.0006116798107265107,0.0007875083385079149
521,0.00024114749205580424,0.00151834522554729
522,0.00045842049469981894,0.000355476773870377
523,0.000824519046670234,0.0007560684640271976
524,0.0009671558348142434,0.0025620102274864203
525,0.0009638338651914306,0.001027688736364839
526,0.0008957800035378599,0.0005517907861798923
527,0.000813015718564602,0.0005939245797328939
528,0.0004119591852321416,0.00048419359136479617
529,0.00033011334937274464,0.0006469710030937905
530,0.0004976243492788483,0.0006154440566904674
531,0.0007236006550697365,0.001770031878252088
532,0.0010385129802275483,0.0010279613422971995
533,0.0007152343656715197,0.0006630694617383953
534,0.00029005218067653787,0.0002825170052408267
535,0.0007206876013255894,0.0002567267290338045
536,0.00035570307552049043,0.005233099833511803
537,0.0010318291801250307,0.004545781854591774
538,0.0010090625285780431,0.00335180191744616
539,0.0006360108396319678,0.08897095861597776
540,0.0005476967317340429,0.000612052957891551
541,0.0008515170642161042,0.002165197144848247
542,0.0004779398371566415,0.00028872921782793846
543,0.0005389704130334059,0.0008496759500523082
544,0.0017473922683867139,0.0027332035996133854
545,0.000923540416601978,0.0008844591760651754
546,0.0006902481968458566,0.0009264790300316875
547,0.0005727429625905097,0.0006762321491022566
548,0.0008139466884281271,0.001317567730875764
549,0.0006904317181647127,0.003290369943928884
550,0.0009437241780593616,0.000926073885265975
551,0.0007124487622022578,0.00046197315014264725
552,0.0012389608275064485,0.002366792972650117
553,0.0006976963814222104,0.0009864284117677667
554,0.0007669873893733436,0.0006083127413739017
555,0.0005715857286811649,0.0006479293269619391
556,0.00043307847910673176,0.0005722793868705929
557,0.0003443237020801858,0.0009437063675828315
558,0.0004168708225773804,0.0004273189354038424
559,0.0010001491935547877,0.0009659466031301742
560,0.0005887000452561543,0.0005534652893844958
561,0.000681114079929897,0.002739591964574321
562,0.00016834994928827915,0.00031118813032748454
563,0.0004908374181315781,0.00033937043694666003
564,0.0007416078235878589,0.0005565058420190083
565,0.0008478972372204788,0.0030242465641660923
566,0.0007756550331313727,0.0005697121209841794
567,0.0006736254707915475,0.000917081883442555
568,0.00044135143107144946,0.0011727707626762317
569,0.0008153425765220581,0.0017607523762067498
570,0.0005388026408712737,0.0004511852223562801
571,0.00042447633781426427,0.0006200063968270054
572,0.0002719878078672368,0.00024097379226907105
573,0.0008787425930633277,0.0008686695880670081
574,0.0005614310436034707,0.0032132205655421896
575,0.0006160612477594886,0.042689235763558826
576,0.0010878275709160475,0.0011270867339530097
577,0.0005385605016302309,0.0014777386432862896
578,0.0011256225668340115,0.0010261503434890204
579,0.0003332985749898561,0.0006752821513047072
580,0.0008205460633227528,0.0007131834455936245
581,0.000484529372363605,0.00045493567962029803
582,0.0006327045131445397,0.001103062485230624
583,0.0006234440385037707,0.000686020762488406
584,0.0007298953043745479,0.0007569576992302174
585,0.0005085065207138232,0.0015212975525067149
586,0.0004200997659178607,0.00041018534127576023
587,0.0007417971685486364,0.0011317505382422198
588,0.0010193639518822231,0.002093723286848608
589,0.0008195540099593515,0.0010342608477989918
590,0.0009282942053666577,0.0009792942922927734
591,0.0006122929876215975,0.004556840428607835
592,0.00043550040264114093,0.0004006137233149059
593,0.0006191442009961064,0.0005583845451701145
594,0.0005500841683904767,0.000594872144640109
595,0.0008610495446707998,0.0010926784839714453
596,0.0005589000016189721,0.0006613634430740141
597,0.0007819396830233222,0.0007481059189964826
598,0.0008232312990514173,0.000821414873454967
599,0.0009009937759543088,0.000927847858247931
600,0.0004146080451085941,0.0004998295594801169
601,0.0004043820017915531,0.0005280520093523489
602,0.0006740493049393159,0.0006174919903690501
603,0.0011895218449202698,0.0024502751623249595
604,0.0005410460347289217,0.003423508000418695
605,0.0011200948525581604,0.001883524338557921
606,0.0008006514814433471,0.000751040632256953
607,0.00111733857622254,0.000962654736524836
608,0.00024747836052673946,0.0002745538068604241
609,0.0006966030432321275,0.0007308866996668641
610,0.001691272918199832,0.0019248519692810588
611,0.0005732482944434035,0.0013950432339309767
612,0.0002616499267822978,0.0012958228997773363
613,0.0010335433799812984,0.0006280874138244461
614,0.001472754313874071,0.002110875496136399
615,0.0010094054100505954,0.000630109392188463
616,0.0007586606401336147,0.0007971464449025895
617,0.0004104543926632207,0.0006116115884491412
618,0.0008789889581279079,0.0007133909639133334
619,0.0009754046855235828,0.0009403072240380012
620,0.000377814147987078,0.00040682073877880865
621,0.0006671942627194051,0.0005541558998746712
622,0.0015501721375227816,0.000975668177549987
623,0.0004440342374361212,0.0035012287277756318
624,0.0006757161243528407,0.0006650434693768561
625,0.0009439398568805425,0.0009022342581204128
626,0.0004562810009450176,0.006075994060691522
627,0.0010926807443393108,0.0009107666438606477
628,0.0005782219587305542,0.0005816609284174138
629,0.000726698487683143,0.0007705012674875601
630,0.000673680945316801,0.0006594452750548774
631,0.0002334113263652369,0.00023527258886961046
632,0.00163945117771409,0.001531095690708717
633,0.00031462226240499066,0.0066690503925949385
634,0.00044657379960832863,0.0006568505383250121
635,0.0010652809696981543,0.0007185310746268686
636,0.00021457945140556785,0.0007375676948706372
637,0.0005440187479957577,0.013531458023951419
638,0.0011172079838230693,0.0010381617863319075
639,0.0003035963105417504,0.0006482676292365897
640,0.001378108812668113,0.001143733957082924
641,0.000588449154347828,0.0014221713834665362
642,0.0009053509917864423,0.0009565187417782083
643,0.0005783432832829757,0.0010236718760279998
