,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.23435399188529993,0.0069734032890269556,0.006003432906307149,1.551807495685808e-05,0.0059941125971910685,1.6927697920237036e-06,0.007966843200048958,1.9912508917963257e-05,0.008548369822006713,3.157569122237577e-05,0.18978440088998003,0.036351134351098394,0.11081856595024829,0.011541315882042422,0.19039906355635686,0.03477216169353166,0.11183246962179375,0.011425875028478043,0.05334385600703889,0.002258724797222008,0.03282381545845275,0.0007439597372322405,0.007613277995579317,3.6975924057786795e-05,0.004650673724954474,0.004891148731445591,8.107895629276483e-06,0.004811220189499567,3.5973541053496376e-07,0.00650231143871622,1.4649414190865157e-05,0.006675300529414539,1.750466836825718e-05,0.15067060293643647,0.022978761206231026,0.08737098807439635,0.0073344292268068155,0.15100854102289368,0.022265064470029895,0.08760428184379701,0.007125236805378158,0.04283010579431985,0.001515928892439987,0.026330871446357533,0.0005039235463233405,0.006062927591566138,1.9993813403644458e-05,0.0031004009412170957,0.003948308640334449,8.090965490689026e-06,0.0038641502858762517,9.702956784694933e-07,0.004912931263589521,1.1802035076738916e-05,0.005227693861200111,1.6261392849921626e-05,0.1108734115769031,0.012920321445966484,0.06576948602948893,0.004329709497173146,0.10873382278609542,0.011908796976783608,0.0654017228825261,0.004107619624614257,0.03181110444435723,0.0008804417370588117,0.020561682112399563,0.0003387854842985428,0.004915485640014887,1.9478704488760363e-05
11,0.2554641631828872,0.009354686617420086,0.008181516743908507,2.2172827833712066e-05,0.008110847745022581,2.739664901480578e-06,0.009938712566276996,2.806059153573714e-05,0.011119681166256478,4.536017881325491e-05,0.20663695532367315,0.04204501147592193,0.12153439795824549,0.013468422490979253,0.20680259365059242,0.04019327954920375,0.12250869308245753,0.013288529537493253,0.06058913066044679,0.002756880242423337,0.0381589099891726,0.0009298853931845417,0.01026284298618762,5.202004491845198e-05,0.006393356674549633,0.006727866256098629,1.1192526258817008e-05,0.006598282516397126,6.646246088702421e-07,0.008205124072909811,1.9565706272613296e-05,0.008745827585502524,2.533064895065984e-05,0.16401119857945856,0.026715253014110013,0.09571186799504217,0.008548801794294913,0.16396501654649404,0.025748334489593253,0.09589274180662728,0.008278429366797431,0.048890381605714406,0.0018778071782126577,0.030655830138199322,0.0006330139684977255,0.008177245054168943,2.7859240889324545e-05,0.004367402738597869,0.0054995203297570116,1.1831008139160643e-05,0.005372499669720172,1.702862112636081e-06,0.006254173558649949,1.5840109340647844e-05,0.006907773171178247,2.3804643887438367e-05,0.12055989896336865,0.014975032089143487,0.07216501931561702,0.005067781789818745,0.11834962503256025,0.013829292476047498,0.07176122687501299,0.004800194750209547,0.03641709870443399,0.0010944342123810498,0.02404523430954491,0.00043200879406370254,0.006706482384496659,2.8609750275853747e-05
12,0.27657433448047447,0.012255237588956653,0.01053548532914324,2.920705431905562e-05,0.010647161917991588,4.615286232149476e-06,0.012180223866839857,3.808150582071187e-05,0.01386813925700698,5.654818948282954e-05,0.22197048825934718,0.04732914646876916,0.13192250796915414,0.015302155749407909,0.2221447107383423,0.045382305280293446,0.1329338748633765,0.015099803919055955,0.06800734593229506,0.0032676957702777883,0.04362250925843158,0.0011065413113735226,0.013077575822274638,6.528356898243465e-05,0.008567161044940725,0.008805566751783064,1.446343643863359e-05,0.008762266346142763,1.040205426822183e-06,0.010162857465505059,2.531829250068872e-05,0.011089558137697908,3.3432369360746254e-05,0.1763767735518658,0.03023712836903789,0.10392813388176098,0.009744017689573531,0.17631892137956234,0.029137508784758223,0.10409392146111085,0.009421376058324323,0.05506233129040495,0.0022477468690371974,0.03522755184235849,0.0007664043976336539,0.010616162088165312,3.9319071565224105e-05,0.005985607776220497,0.007363297405551646,1.7106782845974516e-05,0.00721921390915676,2.669025582955503e-06,0.00784940519518916,2.114348795031206e-05,0.008841977780638624,3.249399039158534e-05,0.13006451770572,0.01702087985542173,0.07868571475922362,0.005818632898676147,0.12791613975309774,0.015733346858638655,0.07816529938449127,0.005493067459581181,0.041369333324238027,0.0013319544210980549,0.027801002026019615,0.0005321562815972734,0.0088114862926866,4.026784375010376e-05
13,0.29768450577806177,0.015732848292124003,0.013721169028236847,4.006558250604478e-05,0.0137325455542218,7.00942497878786e-06,0.014906296281398002,5.4931483117407346e-05,0.017488094684742665,7.727591169922564e-05,0.23699887319042132,0.05245415081371087,0.1428704725759382,0.017233338519123297,0.23725120452644058,0.050480628813948936,0.14385320486845557,0.01699351543199174,0.07602947821294431,0.003825287160057797,0.05003292382937302,0.0013306392184724853,0.016946782115289116,8.838751962524124e-05,0.01123175488290704,0.01163003732176417,1.995591118368059e-05,0.011445269244805335,1.620309846060026e-06,0.012587801436789916,3.477871457430594e-05,0.014203669120493631,4.832409892535238e-05,0.1893296690783722,0.03401743559774812,0.11290405791474455,0.01106277893850227,0.1893445288317852,0.03277190403701576,0.11306131276343677,0.010692146994350869,0.06197647902050558,0.002676183438580095,0.04066307774356921,0.000935787648668902,0.013932837020210724,5.650394619128404e-05,0.008013162020126476,0.009874045838978303,2.4478174292208038e-05,0.009550405315673813,4.299409319132447e-06,0.009842801858241775,2.812563481447654e-05,0.011339919892223809,4.3149179383831936e-05,0.14009935358140665,0.01926293536273378,0.08568969705649652,0.006643959836682333,0.13782645460951698,0.01775342137425883,0.08504099250526848,0.0062431024304318615,0.046888294354046116,0.0016051330829440558,0.032178204694991795,0.0006525829718025964,0.011549732664401261,5.432836780378953e-05
14,0.31879467707564907,0.01984551468110632,0.017477417121659514,5.354449630939058e-05,0.017394599026430025,1.0225469454957216e-05,0.01807518001960488,7.619404189833076e-05,0.02156160058597016,0.00010179571744811502,0.25242617077037866,0.05793522601298384,0.15390692650733087,0.019176901197287502,0.2527661703098661,0.05578722976885982,0.15483624197751206,0.018862738888904412,0.08470014028623044,0.004426839608409507,0.05694271333124544,0.0015704019621990018,0.021243391637199897,0.0001173551323341259,0.014448885081466785,0.014883237019299769,2.5040061735147496e-05,0.014673214271778678,2.3500339474451158e-06,0.015428455389032588,4.524625178890815e-05,0.017723454387275808,6.064955213061718e-05,0.20239680023255235,0.037827777398494696,0.12208782604894308,0.012406530487671843,0.2024942146885234,0.03647422813287062,0.12217237006079495,0.0119580468227676,0.06940923116998446,0.0031339777535528087,0.046547629304976246,0.0011131703070372846,0.017595900711224292,7.125941021387038e-05,0.010511902696343282,0.012740907885992627,3.162955491348145e-05,0.012405793647155425,6.715080027522466e-06,0.012184104227590238,3.721566417126143e-05,0.01433415211948761,5.7102142179277964e-05,0.14988219995515584,0.021436231748130745,0.09294463619575416,0.007480963725867804,0.14737806400353806,0.019696151881195157,0.09214761223739883,0.006998425433652895,0.05283322288774841,0.0019004155704925231,0.03713186710521349,0.0007913885435556419,0.014760613693125922,7.193589569076595e-05
15,0.33990484837323637,0.024650939589988295,0.021850264192235628,7.057129831262826e-05,0.02178201277738158,1.4784570196548783e-05,0.021836971496442762,0.00011042197987489104,0.026335340846147307,0.00013704087463214978,0.2683012030058045,0.0633743200682367,0.1653595755518344,0.02111246565355541,0.26859039814928654,0.0611511412720414,0.1663195989923176,0.020782335661179575,0.09423038153198912,0.0051088605250662585,0.06460006549990387,0.0018422817971520695,0.026277996223796046,0.0001482002240333796,0.018281919192933906,0.01875861318147955,3.3896020436518385e-05,0.018483366691281956,3.396651792950892e-06,0.018715101439964573,6.012613398788213e-05,0.021828767701259653,7.892450859942781e-05,0.21508899792925293,0.04143912381347083,0.13132895412336004,0.013674373057593003,0.21514887331829277,0.03996794777576993,0.13135710767918754,0.013182271569303381,0.07727272425389374,0.0036122013769229093,0.05299822080902109,0.0013074290444461704,0.021995485823789726,9.20587516797176e-05,0.013547022458362654,0.016187981141238168,4.0507902953596764e-05,0.015778705939816926,9.539661627065497e-06,0.014935305744768158,4.8760807321769265e-05,0.017880161205426234,7.619101930102882e-05,0.1602570113923192,0.02375853825023852,0.10044764573627941,0.008308960891071021,0.1572869500373365,0.02170992897582892,0.09950625072410846,0.007763164648158487,0.05921715311492759,0.0022124860585135426,0.04258775820008259,0.0009441003854000822,0.018659369601211565,9.589359254043538e-05
16,0.36101501967082367,0.030205998446674837,0.026905743669725226,9.330626882015784e-05,0.026943696400938664,2.1419227486365827e-05,0.02632677801561267,0.00015842250223795597,0.0319134554504517,0.00017727185432860767,0.2844824656445531,0.06890299982194437,0.17720517363995505,0.023039570482724592,0.2848147949201297,0.06659785774975983,0.17820407341313058,0.02267782383734175,0.10436876833223682,0.00581748400439719,0.07301865895191757,0.002127797264135156,0.032045204239173515,0.0001861197064380754,0.022795330337174187,0.023204818746790142,4.3210592076821356e-05,0.022969253088661986,4.949879165958425e-06,0.02264269394435339,8.147489581134023e-05,0.02649332594453865,9.785873411432065e-05,0.22825418654365406,0.04515311083411484,0.1409189998121674,0.014941613839347428,0.2280988890373892,0.043427206932420866,0.1409167433717132,0.014380181918893809,0.0858812967635034,0.004131187330644232,0.06004634388632458,0.0015106274203053893,0.026832121306415463,0.00011258619470528718,0.01718666202123583,0.020115643934548753,5.174491709984653e-05,0.019747006472481673,1.3415049916007221e-05,0.018147761815620972,6.466007122301596e-05,0.021805581973947902,9.489061174952549e-05,0.170396702057723,0.02587698220934045,0.10808053173808399,0.009105522944975611,0.16709514618497479,0.023595089147525398,0.1070303781230032,0.008486335702452672,0.0659691987272125,0.0025252409481998144,0.04835521091410471,0.0010923591077985114,0.02281399078977012,0.00011877805375854547
17,0.38212519096841097,0.036566167495849684,0.033006127326664435,0.00010909842746408353,0.03284610312145215,2.8819222899290727e-05,0.03143776386975423,0.0002163861798463576,0.03844468353213387,0.00021628504637992766,0.30044223231748113,0.07403493171866628,0.18970455729332936,0.02497374818010787,0.30067422858398735,0.07160097880907972,0.19073438035861448,0.024595229441612916,0.11516603908046313,0.006535313164854584,0.08234138220761614,0.002432666238442661,0.038730456506350805,0.0002145079351971899,0.028054121117934955,0.028713021490002832,5.5955808124960324e-05,0.028256821183729762,7.465991981722258e-06,0.027298487724955897,0.0001120111523485838,0.0321097999200623,0.0001231581445711081,0.24099550196658423,0.04854715392288934,0.15105565170758492,0.016218102204658462,0.24122559327698528,0.04682217074877479,0.15092032874736114,0.015559842365324142,0.0952156068929748,0.00468633360134735,0.06795010068182107,0.0017374663069099428,0.03277344624827106,0.000138169806502774,0.02150142334225001,0.025068383147437725,6.997986225612329e-05,0.02444846510583,1.885247032485364e-05,0.022056150710827577,8.82912229323542e-05,0.026790205974285844,0.00012564306195733766,0.18098196534054833,0.028086130829157847,0.11635463353791028,0.009926879686228282,0.17735595601237336,0.02550738768295336,0.11522456088439693,0.009230977106551951,0.07352018705704041,0.002878796752260825,0.05511667428822023,0.0012822231482375963,0.028297902206096584,0.00016130212718768098
18,0.40323536226599827,0.04378491576932485,0.03944712660030216,0.0001432374079766282,0.039447762154379507,3.819011713670305e-05,0.0370539858117278,0.00029156734420409584,0.04534583660523031,0.0002687302375754671,0.3154110892402941,0.07843067725046901,0.20198122797627793,0.026710186939883758,0.31592194758544,0.0759882358553944,0.20300037801099566,0.026271000565935423,0.12626152622911746,0.007214806512588858,0.09195245364734948,0.0027202343233702075,0.04589749043008072,0.00026859691396077844,0.03412318373086266,0.034459069549600346,6.755637821483825e-05,0.034251919990786674,1.0501667335262142e-05,0.032561446822999156,0.00015341510153031801,0.038140763286448415,0.0001483323010233165,0.253957844049295,0.051790083006590236,0.16136885367215478,0.017382364009140956,0.2541438092844268,0.049897377888484105,0.16118637976329012,0.016661303754128092,0.10498839123730555,0.005225671257709969,0.07623452632811303,0.0019430439508759548,0.03906074073189079,0.00016657014836341373,0.026563795981974166,0.030307369251877523,8.40096512088895e-05,0.029908217371019487,2.5373011246254263e-05,0.026537744461698237,0.00011882174099226579,0.03222240996566262,0.00015640931847913178,0.19166641339393778,0.030166523591431422,0.124961370319373,0.010714052996937801,0.18757160367972248,0.027214877573586406,0.12370197256709982,0.009928061705106954,0.08162629348911773,0.0032330114337598926,0.06235783879520075,0.0014637665207136276,0.033945966720378126,0.00019266682103065487
19,0.42434553356358556,0.051913063491375325,0.04691328360532114,0.0001743082637488579,0.047168317432734884,5.233299094103575e-05,0.04374240093377482,0.0003913365138437544,0.05362748327092883,0.00033824025003084245,0.33179114744074095,0.08323215505743735,0.21522615565807637,0.02847688775051703,0.3321093384029485,0.08061147357415205,0.2162077592134734,0.027999831238300132,0.1386876361105118,0.008018375898987596,0.10286914204161132,0.0030680687711277473,0.054454353608400154,0.00032132919977188857,0.041066594907987045,0.04130777420909938,8.270847031775926e-05,0.04126779236073735,1.644136605571416e-05,0.038746495442588375,0.00020877969898270673,0.04548121381252041,0.00018412980325910298,0.2675462745531436,0.05510378973553543,0.17264650919782248,0.01861712740442572,0.26730743262539547,0.0527756710457954,0.1723280972422747,0.017812290042495384,0.11580820242459336,0.005828296899635859,0.08581687933102317,0.0022035072183304973,0.04681571975877272,0.0002072499099887978,0.03244749016431071,0.036692294864935346,0.00010732871619019959,0.03625547896215058,3.452502230158488e-05,0.0318083604837875,0.00016040255791256044,0.038814544360280374,0.00020092693673320406,0.2026269747858226,0.0321206722026382,0.13433446395576726,0.011511002034211123,0.19835013322698056,0.028882457905988684,0.1329473485549022,0.010649958349347885,0.09042807113803096,0.0035960476557472722,0.070696699507315,0.0016827580405963964,0.04103416785493305,0.0002473037677225649
20,0.44545570486117286,0.060998111088159584,0.05535940993432829,0.00020352252507054887,0.0556647573581881,6.860302858380349e-05,0.05117471330011811,0.0005180767245805605,0.06264484164345933,0.0004091026897980287,0.3474200833009415,0.0871290055117188,0.22875232721679645,0.030118054199272576,0.3478618078002728,0.08447991464069403,0.2296719395388103,0.02955213674608286,0.15145381586782286,0.008745096223340893,0.11449591067066063,0.0034026151679805495,0.06394044535561219,0.0003856368886753957,0.04894684601773379,0.04905808228311017,0.00010376908892941028,0.04901882463906661,2.2591554700495302e-05,0.045562159962127376,0.0002772091245284367,0.053654620704087094,0.00023190572458479006,0.2809647370262291,0.057855562168368145,0.18431370230507407,0.01973569446865334,0.2805438272539552,0.05531612887779351,0.18375671920743017,0.01883280377175499,0.1271198907622723,0.006388835817585276,0.09616768569196353,0.002471111487599954,0.05532390882666085,0.0002458510117208244,0.03922667131697698,0.04394632781842706,0.00013442812849822605,0.04343921728486118,4.3939523879792554e-05,0.03778226578103163,0.00021063500646580598,0.04623401885922039,0.00024938342445977727,0.2136046359409404,0.0337683008983183,0.14416993990453297,0.012231862618410312,0.20905781845052473,0.03028965246827495,0.1427028378628384,0.011315695405963283,0.09988691007932143,0.003945162762649262,0.07983617948920872,0.0019056907685431432,0.04885143623428016,0.0003013968589508762
21,0.4665658761587601,0.07108354448224469,0.064735122595664,0.0002450927424799852,0.06523064782327183,8.459344136317057e-05,0.059516187166573004,0.0006603277757012489,0.07270985614391934,0.0004865110776955326,0.3630682783641196,0.09061023890634981,0.24249455904107292,0.031466273245274325,0.36306753180502366,0.08757129706365746,0.24336155552610694,0.03084796284720546,0.16485646964695366,0.009421304827956799,0.12687349851195967,0.0037219639025367177,0.07441940258209662,0.00046649214151740586,0.057824010538301246,0.057755438512107626,0.00012179617990277033,0.05789581582701361,2.7973976103833335e-05,0.05344466744445681,0.00035560005271828354,0.06295938364011343,0.00028442985459374836,0.29521057074187407,0.06055617527634116,0.19650440078611406,0.020757886348852658,0.2943148676926479,0.057715539743215534,0.19591558206993118,0.019805433346272525,0.139430577931833,0.006969552770298981,0.10742354191118393,0.002744664872037483,0.06496043980059614,0.0002905024756074145,0.04697509255818081,0.052112069202863924,0.00016070825253211308,0.05160503189620648,5.727871272282087e-05,0.04469123566339821,0.00027200870095882046,0.05464346940819399,0.00030873119001401675,0.2245356006735313,0.03516018406114723,0.15450540606927118,0.012888244480303063,0.22005979449603136,0.031488123428135534,0.1528556501644392,0.011872140811864666,0.1101300966537592,0.004295901906693188,0.08982578326125033,0.0021428905284407553,0.05783400906298437,0.0003593790953562944
22,0.4876760474563474,0.08220812388247611,0.07513301641367345,0.0002957159723549581,0.07569051744363432,0.00010316058059824397,0.06877512908318494,0.0008341177088684007,0.08398340715776317,0.0005733308189182229,0.37863915704275203,0.09354831355528044,0.25700106707205894,0.03273563932514193,0.3783768047844149,0.09011658569595025,0.25772323442411516,0.03201172840193802,0.17904836120671133,0.010055843356038338,0.14039741028385327,0.004046208690529873,0.08593744741297252,0.0005367571376088449,0.06775485324526859,0.06751977972716146,0.00015006486986308395,0.06769893865779995,3.538728737846907e-05,0.0622056719920962,0.0004614087771630665,0.07329594461767865,0.00034497329911447396,0.30917380503219133,0.06271898306478767,0.2096178952484715,0.021793553736076193,0.3081144843128624,0.059638783189058645,0.20879603099519817,0.020695726674056357,0.1524853647299323,0.007525626856186493,0.11976812734202605,0.003033143940399961,0.0756104252253504,0.0003481510269144291,0.05576512373844939,0.06133902888006888,0.00019186760148443886,0.06078178503712382,7.317026729202713e-05,0.052449661689186515,0.0003456171805777558,0.06409299465647196,0.0003670537960798643,0.23585264228811315,0.03633750114783999,0.16568790046154722,0.01352127685123595,0.2312889464740253,0.032476610979603214,0.163834749787915,0.012404576630208695,0.12125503760180677,0.004640838830785956,0.10084204514390911,0.0023841026617926267,0.067780231727535,0.00043636567080399853
23,0.5087862187539347,0.09440516480318673,0.08695266957080267,0.00036441550441266814,0.08740137900311035,0.0001321756746514904,0.07899991343383733,0.0010462577900967234,0.09651182859099136,0.0006836556206105604,0.39404568632352405,0.09569841106494316,0.2718296442968603,0.033779933367479684,0.39391697755011906,0.09223150470238055,0.272440586473393,0.03296915405211129,0.19397025101516946,0.010674132631784754,0.15484954607323473,0.004401272006466211,0.09881035307674398,0.0006543836869892553,0.078791887788864,0.07865871212450912,0.0001855360957575918,0.07867787463622813,4.5093984394798325e-05,0.07213707021998984,0.0005888613311080695,0.08488321849883768,0.00042090248359027304,0.3231280195103947,0.06442509152637514,0.2230961395867685,0.02266232206395377,0.3219218070101443,0.06103993911331367,0.22203282864067242,0.021380869422389637,0.1662071411965393,0.008046846882830049,0.13312829959707892,0.0033376089997573005,0.08763507224476196,0.00042565214562622505,0.065666678275984,0.07195741938775808,0.0002323401732678864,0.07108417369419148,8.759927329219421e-05,0.06130634261657164,0.00044623433140289547,0.07475827219562203,0.000444809939192256,0.24718177719244275,0.03719326140427336,0.17760366705553532,0.01408457302053424,0.242753307986563,0.03311517353463221,0.17556719822964525,0.01285703103469743,0.133150577661058,0.004949233111233498,0.11284439479855722,0.0026276293619850143,0.07901001792117399,0.0005250598436304573
24,0.529896390051522,0.10770182153373291,0.09965308509678628,0.0004153007642036807,0.10035861412846703,0.00016431729336585405,0.09054411183435682,0.0012775943762192957,0.1100789581767958,0.0007917535942776133,0.4101278109561285,0.09756710848769462,0.28746122131339097,0.03474752739060083,0.40961494592344594,0.09374330323375356,0.28808328949152684,0.0338600236801808,0.2099938761539735,0.011295871215025684,0.17042445542129991,0.0047675733019151584,0.1127260174981254,0.0007545013928547798,0.09098239185600623,0.09054356775880402,0.00021615082318653155,0.09073696599841868,5.6368926686341486e-05,0.08294858967789863,0.0007315087535713804,0.09742304693507954,0.0004944887790132411,0.3368470522214577,0.06555046518089401,0.23691614476939946,0.02326664499804436,0.3354643711943804,0.061794127914235664,0.23570932489613838,0.021854642438221678,0.18062824767154412,0.008478296673586903,0.1471982396249211,0.0035925674389905415,0.1004113415547265,0.0004904827653254071,0.07674604215282557,0.0830934297954098,0.0002667220012175641,0.0824164327449216,0.00010737463298062894,0.07119310425246357,0.0005636186438481167,0.08626552622465657,0.000525291004432822,0.25878238471963433,0.03766232109226198,0.18985519392330777,0.014472816847621906,0.2544050509467638,0.03343419206318576,0.1876173143923823,0.013137788153769751,0.1458492375149879,0.005231690264944202,0.1256273299576109,0.0028585898110726174,0.0909237721256969,0.0006133024763594144
25,0.5510065613491093,0.12211838469071223,0.11388595476201051,0.0004593960141333139,0.11434956942847266,0.00018833872886701855,0.10320937825495141,0.0015586978897634723,0.1249525759262758,0.0009023465155042404,0.42611815003093034,0.09859838440324928,0.3036659775211214,0.03548406585632033,0.42546438379971013,0.09462471626902268,0.3041902788690999,0.034517584751016905,0.22680695037498166,0.011860407428096948,0.1869688720628296,0.005118079009415596,0.1277087834404251,0.0008338532037566058,0.10436739177574277,0.10397908107893837,0.00023244486317059075,0.1039578729416429,7.011684510897658e-05,0.09500959267803323,0.0009007752335900046,0.11125040591383163,0.0005707955733013545,0.3518303754364021,0.0665140843367969,0.2516935312106577,0.023780107251658987,0.35005418901113217,0.062491452383950805,0.2503644224109617,0.02226450225499944,0.19618726933680014,0.008923812632030221,0.16254834287899536,0.0038659094610777704,0.11445828108950537,0.0005534810717820922,0.08906461306211653,0.09586084228756303,0.00029780637590636356,0.09500109293586327,0.00013230980488889384,0.08219214727192947,0.0007137568602616141,0.09912702742931281,0.0006095060597372112,0.27064684838077385,0.03783308818157474,0.2030234926308028,0.014789298992433116,0.26623356003262105,0.03335415747851166,0.20060829991551443,0.013334912655946798,0.15928595624495404,0.005434414889216469,0.13959833925849735,0.003076597687271528,0.104321423768212,0.0006930342224484402
26,0.5721167326466966,0.1376676057755519,0.12923238750733343,0.0005004912168862525,0.1297243098893816,0.00022560146293791177,0.1172579459753476,0.0018590193837353074,0.14086961388135213,0.0010261825961920227,0.44247554557199853,0.09933477434332127,0.3203935254302545,0.03603389365069675,0.4418688154435471,0.09514555752741159,0.32083254166510355,0.034965576034842405,0.24457271939936923,0.012408759148228874,0.20441368221700387,0.005449694280936317,0.1438150463801642,0.0009072184502174527,0.11898063117684199,0.11874506143246846,0.0002659473483315693,0.11875018911416205,8.97951307179689e-05,0.10858987966209033,0.0011088487468283944,0.1264537091278736,0.0006800343509667501,0.3667243276851111,0.0669127896737541,0.2671046067188243,0.02413052941142075,0.36491215436953567,0.06268597016484792,0.2656996819353189,0.022532559537808257,0.2128550378729383,0.009360257087339376,0.1789721132761844,0.004143445472367464,0.1299227400539706,0.0006228987832738619,0.10267756178489784,0.11013275054391626,0.0003616195814664277,0.10915764179233502,0.00016723107579675646,0.0946647792344846,0.0008818268452132706,0.11334949801942575,0.0007167606729290186,0.283438127773218,0.037906954148029484,0.21726451014056675,0.015073091277356026,0.2789527811107167,0.03316223122688157,0.2146690379043887,0.01351573672895503,0.17420412283980835,0.005688750688400642,0.15487738810285914,0.003322925271130376,0.11905097728434373,0.0008064691639811908
27,0.5932269039442839,0.1543540627787134,0.14587232586546486,0.0005667639846494293,0.14626742617768052,0.000269362736387973,0.1323077296633137,0.0021993163672820084,0.15816459454773854,0.0011908741648002528,0.45836632335488037,0.0990948790565415,0.3378604640991307,0.03650669719144573,0.4577674307657301,0.09475238068602497,0.33822425450980964,0.03537822976282261,0.2629967750229808,0.01289322061127546,0.22308281496794538,0.005855205734377119,0.16119024586225175,0.0010432381738040481,0.13484754106931635,0.13481111874680216,0.0002983158548098987,0.1344916572335056,0.00010527415664136627,0.12298265582603991,0.0013388743285217995,0.14294651251706614,0.0007601184050118148,0.38102401361769916,0.06637475470448652,0.2831428373455893,0.02425780235011552,0.3792860141943147,0.06196187343676401,0.28165825257713034,0.02262398734277586,0.23000683140376427,0.009661194097078834,0.19660577057477222,0.004392638903388803,0.14667303862242737,0.0007037009691260418,0.11763243237085323,0.12563013563663633,0.000407459573882376,0.12424227776223887,0.00019267976110414525,0.10816204289377372,0.0010857632336723115,0.12898984962869525,0.0008178708008555891,0.29632671870414684,0.03756321361292397,0.2320438996205248,0.015167898196332191,0.29165470603175303,0.032531544427295424,0.22927342284623928,0.013527176408908426,0.1896780390231694,0.005849580315103001,0.17122571334346656,0.0035374011257956074,0.13520606689064543,0.0009192492702879764
28,0.6143370752418712,0.1721735817639225,0.16365760437774457,0.0006381621604092248,0.16389660139804405,0.00030823965312915284,0.14857440435126992,0.0025409397528706737,0.17666042166317542,0.0013751366403653294,0.4748910034799335,0.09844484949533719,0.3559925260021792,0.03675109670616759,0.474295528451551,0.09408358290667582,0.3562416722712133,0.03556554175741013,0.28228496230787775,0.013310346047176581,0.24271609234876923,0.006223452352733222,0.17968783388491927,0.0012039586773601673,0.15198423140725464,0.1520170510637944,0.0003419201545506667,0.1516002691136605,0.0001325809739862182,0.13877662939766328,0.001594280980431804,0.16047617348164991,0.0008784570439160388,0.3956753234528139,0.06541251989907801,0.2996756453301108,0.024193014568452343,0.3935641885512417,0.060647734071271504,0.29801330597373105,0.022443778781662725,0.24798714316845383,0.009888255151944528,0.21498202698659943,0.004625629914900773,0.1642816840274911,0.0007974944097629748,0.13396770251093168,0.1424120108382063,0.0004777266206409981,0.14103532932843094,0.00024071556820922925,0.12319041317102578,0.0013040659325734521,0.14594050516694038,0.0009413856738301027,0.31000966215708076,0.03700677108779059,0.24778032542925413,0.015185424369541624,0.3051326350791083,0.03169173932078356,0.24489066508534305,0.013452148388024996,0.20651803029316748,0.005994393697218305,0.18883005203371322,0.003767050169347881,0.15218818297889705,0.001050847368860956
