,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.24102911135984778,0.00767372106250118,0.006734866947149249,1.868178270402723e-05,0.006539470729524384,2.0839051957628675e-06,0.009445756976281085,2.793926378230642e-05,0.011226476716763174,5.410321842906955e-05,0.19476859013288014,0.037186973975886536,0.11669639534931003,0.01267135892385732,0.19688265068757685,0.036901121304591215,0.1178772491485668,0.012541481006788526,0.0594131992781919,0.0028022328009424833,0.038211517713938464,0.0010285135514025508,0.010744985013458955,6.188122187839253e-05,0.0051586320319832926,0.005447083801135703,9.111272680397687e-06,0.005340534670451352,3.870506530120829e-07,0.007779564535699127,2.1125621946757233e-05,0.008833397382544936,3.288316900351982e-05,0.155390063872378,0.02420148156426634,0.09234264719920349,0.008156388612396103,0.15616531365567277,0.023603505674307104,0.0930720208992447,0.007977775221698376,0.04792405917631049,0.0018968889402649221,0.030766292327719515,0.0007015058185214033,0.008578293441923072,3.543822008575066e-05,0.003466432856952148,0.004428156396961912,9.484714581308162e-06,0.0043360455152578565,1.2270184679613636e-06,0.00601169384936761,1.7892672408139935e-05,0.006874457353435213,2.8893283233854206e-05,0.11375735448612981,0.013583932484204406,0.07021443910278918,0.004917596028285762,0.1146086292865969,0.013014937971541504,0.07014834423335195,0.004669636595527649,0.03590245545108456,0.001114261227920786,0.02393880262774489,0.00046244289604744135,0.006850112120996124,3.4292438613079826e-05
11,0.26317642847593803,0.010351117309003883,0.00911778136653314,2.594339658255576e-05,0.008889799603484688,3.575804477948728e-06,0.011879608048809547,3.7807683198805925e-05,0.01462698414331742,7.72363320799305e-05,0.2111825695375171,0.04279641122240945,0.1281687222743873,0.014815136353578631,0.2133678538691796,0.0424095526744748,0.12932252516438048,0.014613197115792039,0.06773830745812133,0.003447336374713099,0.04464004058708563,0.0013023074070456764,0.014453224036124814,8.844890643730345e-05,0.007134441961490216,0.0074625281949969565,1.3260652741099578e-05,0.007349628053195652,6.767313600790171e-07,0.009909338024573177,2.8600534864483054e-05,0.011663563380134646,4.880924148862738e-05,0.17007566346750225,0.02839942400217583,0.10172927677104641,0.009592756171174366,0.1704915767584773,0.027598176761968705,0.10241319067287956,0.00936827510978261,0.05513803484445326,0.0023881409558558415,0.03617033262177351,0.0009042453524505027,0.011677718789399794,5.408986285208409e-05,0.0049148873646764025,0.00613943105302768,1.4231932207608435e-05,0.00600894132800326,1.979640411723354e-06,0.007685754247912998,2.4481299119162695e-05,0.009095369720648975,4.2270947223857605e-05,0.12393629297882784,0.01579039217180368,0.0771127216547602,0.005738371407729555,0.1248386507757137,0.015127805714070077,0.07703061959537767,0.005455296044239964,0.04124588496539139,0.0013952503864301696,0.02811281334236791,0.0005947043199710437,0.009418693928050781,5.3299194097707896e-05
12,0.28532374559202833,0.013623242726183125,0.011900549202324782,3.55801622863615e-05,0.011745868080705617,5.836654541863352e-06,0.014747638698168069,5.2599019212250066e-05,0.01849371573712474,0.00010163947092181066,0.2276215284744283,0.04853700293241301,0.13977109880236327,0.016968223531846387,0.22989100941544852,0.048033030803213604,0.14094524587177726,0.01670871886368369,0.07658683012273103,0.004150110541911409,0.05164277391088405,0.0016004752684172193,0.01852847584545052,0.0001129269951068736,0.009608496387910597,0.009866004330271341,1.7272749509142593e-05,0.009812001672068634,1.0938852674746987e-06,0.012441692089415734,3.83699150584532e-05,0.01498247641131455,6.654659538754486e-05,0.18393482093613403,0.032438541075800444,0.11122549950805098,0.011058019543986735,0.1842413453316674,0.03149068064480673,0.11191752428013513,0.010794515173576637,0.06271124688752559,0.0029221442305400894,0.042093254909417115,0.0011306990163131186,0.015232305821397648,7.481195128994613e-05,0.006772827895392827,0.008233509601515405,1.8980194504021435e-05,0.008149384315222405,3.1936941098509625e-06,0.009751041625259214,3.2896721951651623e-05,0.01183815412479111,5.932644537747635e-05,0.13421375636536445,0.018044054177242135,0.08439156445168962,0.006617961792171635,0.13490577253807257,0.01721938663367335,0.084336193751311,0.006307426843535348,0.04712328136786181,0.0017165473189224452,0.03290666115672963,0.0007542254611907079,0.012474734079370138,7.542150288273583e-05
13,0.3074710627081185,0.01755698320535817,0.015292078052839223,5.02494815451262e-05,0.015309882997849751,8.880607112578592e-06,0.018316312655289563,7.473709520526259e-05,0.023251595364881746,0.00014023775716985894,0.24483403238534746,0.054629009671426296,0.15220984450147632,0.019303001696100247,0.2470855053462192,0.054030063051767975,0.15340526016155298,0.01901635451707209,0.08656870798715759,0.004987581607521732,0.05971783497128675,0.001976311405130274,0.023668464117907677,0.0001620344158663197,0.012650685770015583,0.0128670268652627,2.599083326468444e-05,0.012892151395259123,1.8566930314614207e-06,0.015579923228791535,5.2192588805361914e-05,0.019127157117994814,9.731247200479344e-05,0.1980405856813086,0.03662672859583285,0.1213795190073539,0.012635530794253601,0.1982410159445586,0.03550922580862222,0.12204966656770158,0.01233988853554486,0.07108408784931833,0.0035348794486746425,0.048946326875474094,0.0014151379317655986,0.019570023890111445,0.00010981816937773512,0.009109097413497618,0.010822290077070171,2.5790536169821895e-05,0.010844733755219617,5.074392389448685e-06,0.012330164457378287,4.5847050376056554e-05,0.015246283070149658,8.553921365282996e-05,0.14480409461174754,0.020461299604529266,0.0923991945696897,0.007602611652173332,0.1456507878148835,0.019526632967196554,0.09224226331960186,0.00722878580792063,0.053720834144346315,0.002096369177048333,0.0384724949130137,0.0009527188510605855,0.016202348218328867,0.0001091085519032046
14,0.32961837982420883,0.0222192267245101,0.019362378603922772,6.23470879071799e-05,0.01953231284346088,1.3012040065294273e-05,0.022496718340935362,0.00010288160647072393,0.0288926330666237,0.00018650730669955706,0.2614064381665262,0.06043453647064762,0.1648923149152713,0.021645027486995906,0.26382955963015164,0.0598177700294501,0.16613527640726405,0.021322446033223683,0.09708271662993231,0.00586645074325378,0.06860925167126998,0.0023956504900219957,0.029688952008431104,0.00020760729174566355,0.016333195881514957,0.016477910029147922,3.1460262310550275e-05,0.016563704387449193,2.8848300118644204e-06,0.019287385081658302,7.186352661870136e-05,0.023949660854177567,0.0001302480047065815,0.21151097890766735,0.04058238216488311,0.13158847171858815,0.014187573533040286,0.21171542736871488,0.03931985106460211,0.13230540639655466,0.013861306544749069,0.07999729906445054,0.0041967696935061504,0.05639051536894926,0.0017225043199822587,0.024832523361353283,0.0001512383222668608,0.011996850682463802,0.01403631663913663,3.4036976929177403e-05,0.014084270311572061,7.948395298559318e-06,0.015394843881376236,6.252890783708076e-05,0.01925439055503547,0.00011679429908988447,0.15592762339160451,0.022963969679333982,0.1006516719668242,0.008607629656849095,0.15619299499215056,0.021738221199952678,0.1004418665747226,0.008180664747515658,0.060800606899118835,0.0025090126170866384,0.04459358497875582,0.0011743732191788181,0.020764162564328153,0.00015416244091267142
15,0.351765696940299,0.027676210983298283,0.024209186822116993,8.421701267101438e-05,0.02442325678202953,1.823532771163997e-05,0.027300812832098686,0.00013915549143054268,0.0352628231630876,0.00024022141939443052,0.27810768946747627,0.06625124514875633,0.17780358116840467,0.023966399652858263,0.2805257848017948,0.06542075010617106,0.17908541837298791,0.02360528245611285,0.10815992264772425,0.006781686851725267,0.078144900791917,0.0028427159041190665,0.036587551550602115,0.0002729656858965956,0.020729894308439085,0.020763429463944365,4.2839727312019965e-05,0.020929424531481833,4.459658196145823e-06,0.023587064360136065,9.517999657444596e-05,0.029548825986029897,0.00017274235832711254,0.22608624136176267,0.04494722426053481,0.14232717121024516,0.015808265123814374,0.2256721174052699,0.04322192098628411,0.1429640924999744,0.015400300741906332,0.08957090232292139,0.004913198099409392,0.06459763749513352,0.002073139179861053,0.03099563289872093,0.00020996188284526436,0.015513088556818678,0.017932326998345703,4.846916736119375e-05,0.0180271719328378,1.1803763747230185e-05,0.019040670939037326,8.413350230352376e-05,0.024158463578058526,0.0001648954795056356,0.16685289829723482,0.025376710540929662,0.10950930396442425,0.009677983601797512,0.16706096819519958,0.02397844696241461,0.10910586736063703,0.009165823022498187,0.06853284307492417,0.00296284603187847,0.05154204924748499,0.0014413635080785061,0.02627455353229618,0.00022203885275041233
16,0.3739130140563893,0.033992820993540236,0.029867561407522746,0.00010718046860093033,0.03026312445237238,2.6433178650589946e-05,0.03294339664719978,0.0001871814436283653,0.04251266886201183,0.00030012075210221804,0.29449949238043366,0.07176262738330658,0.19123421371371999,0.026305100994595675,0.2972390511512418,0.07086413301282235,0.19240901731250096,0.025836259802497246,0.12014637963179292,0.007781512371933265,0.08861951542074947,0.0033375652937510498,0.0442982760762358,0.00034828020189767286,0.025915638383696194,0.025766784902732903,5.462802956538959e-05,0.026136732976340307,6.592349383845807e-06,0.028664675108777727,0.00012310286221893258,0.035842407428704544,0.00021704308142232444,0.2403817981674256,0.049001695572275544,0.15348487126483173,0.017388388139897012,0.2395864498900875,0.04695077170338049,0.1540294978636088,0.016899488447600426,0.09994722685771953,0.005680292891169634,0.07358178802760745,0.0024459782011035814,0.03772839583819415,0.0002686962055872265,0.019738091938902563,0.022402926879778778,6.28577526190857e-05,0.022669017242795353,1.7218145878223926e-05,0.023355714909518502,0.00010951836302297699,0.02954324358180634,0.0002103056174586836,0.17789686700422377,0.027723937599494795,0.11850564244006229,0.010679053902745117,0.17813244725173008,0.02617475101437696,0.11800672206737134,0.01010468479957279,0.07702425676753133,0.003466534117215935,0.0590301118138207,0.0017173714322650199,0.03228361394693057,0.00029056470413260627
17,0.3960603311724795,0.04123183733313656,0.0363754841706815,0.00013228893746821985,0.03692608794150843,3.569407169033009e-05,0.03938737172964732,0.00024863952381530563,0.050973610837403115,0.0003773899243919057,0.31048829720119847,0.07675843034869922,0.20508199057922102,0.028546081761477844,0.313386289528845,0.07573763816286698,0.20620780001670133,0.028001286611689328,0.13270351494073412,0.008765472970206469,0.10004527388006089,0.0038640564435638673,0.053263631146639866,0.00044520866855573854,0.03196549968544916,0.03168825475877208,6.621971516600435e-05,0.03212697058946236,9.492513699877288e-06,0.03455936822231127,0.00016250083291364137,0.04328863244250132,0.0002758566883457049,0.2544329428950152,0.05275824151086151,0.1653137684933627,0.01899311831036935,0.2539029561332989,0.05067441574930094,0.16584148403436513,0.018445524752622212,0.11114150238822641,0.006499574779045193,0.08354972993025087,0.0028633030646043243,0.04579802027815581,0.00035116372854773455,0.024754744657756473,0.0278108712413172,7.589701965789866e-05,0.02814504560537793,2.3813302380540224e-05,0.028420134359915413,0.00013994996253406103,0.03604987767591318,0.00026644895274760815,0.18926203299987454,0.03003233524504471,0.12826988521789115,0.011723660455994973,0.18929241765441046,0.028257169581116796,0.12766456227830936,0.011078013659046513,0.08611713678006097,0.003978644713502546,0.06753623598628378,0.002034757162324286,0.039570158199132274,0.00038422454894664125
18,0.4182076482885698,0.0494531378812987,0.04399618283525714,0.00015865143225540882,0.044501389796263266,4.7225708452122334e-05,0.04681877965963109,0.0003269278931697773,0.06053645455973471,0.0004722146139542526,0.3270009089995019,0.08155714560117142,0.2195337592351916,0.03077441308377439,0.3297824336618678,0.08033113494074684,0.2206501786412007,0.03017976221898606,0.1462287883020748,0.009820817781367303,0.1125684990977215,0.004454775600885393,0.06338021368467653,0.0005441887160039905,0.038953902230491354,0.03857776539504287,8.136776539417627e-05,0.0390528976512212,1.3568898918781548e-05,0.04143538345648375,0.00021474927743304163,0.0518392038059017,0.00035044048716161377,0.2690282186319198,0.056423392614736584,0.17753664641422767,0.02052814581023911,0.26811030094598115,0.05400803856676479,0.17798963952834293,0.019904187392736673,0.12314179461467842,0.007352311872345754,0.09451267345278166,0.00332397129332161,0.054960967888373014,0.00044242424361019936,0.030647735583031854,0.03408181512449802,9.570638647604502e-05,0.0344384129941113,3.218892141044916e-05,0.03426190943019643,0.00018122300356324968,0.04352878165528915,0.0003400446689057827,0.2006748599007936,0.032168667447511984,0.13832530916003952,0.012740650358250952,0.200294330171004,0.030055999248795782,0.1375860783622759,0.011994741186359901,0.0958066953305005,0.004492416382168765,0.07693037855974084,0.0023887224243702965,0.04779600209470404,0.0004896886101906591
19,0.44035496540466,0.05871285800600229,0.05259594770414168,0.0001997001403740393,0.05327994408772124,6.37204591244518e-05,0.055378174961338504,0.0004327348387826379,0.07134027664679068,0.0005932893362412582,0.3445247378114679,0.08691549152358441,0.2347243119314434,0.03296035254255509,0.34670890312083325,0.08479753556513203,0.2356525235763294,0.03224996347101211,0.1610161933422396,0.011003010982311991,0.126382473469908,0.005129807757698336,0.07465672002611126,0.0006682641927939103,0.046953673811856535,0.046388485238053175,0.00010235324652640738,0.04704036848328262,1.825687853794081e-05,0.049353964234742184,0.00028223797304520215,0.061542224873039376,0.00044639176359907614,0.28372750914900297,0.059816579008753645,0.19043986666877144,0.022026726114703857,0.28258594890521893,0.05710031653056565,0.1907971485230032,0.0213242026558451,0.1361174375841571,0.00825518714571491,0.10663219020427374,0.00384541435819465,0.06522341187718439,0.0005643143721376437,0.03750263189114948,0.041354247604788216,0.00012232977914593664,0.04184006195355122,4.363409011273172e-05,0.04120445416993345,0.0002383824894376692,0.05215710202264723,0.0004366849578157638,0.21265042176499951,0.034220282366256044,0.14929753267924298,0.013742013889449805,0.21210677960927418,0.03184241675630112,0.14843786431314826,0.01292830293289833,0.10672388153411383,0.0050819379406078944,0.087467526386815,0.002796120359688271,0.057231201317221564,0.0006402721518607228
20,0.4625022825207503,0.06906251637724932,0.062312356626259904,0.00023229979388940898,0.06312900518233677,8.077503406066882e-05,0.06508293212118027,0.0005561746819066012,0.0834201616894306,0.0007116568724458857,0.36171113624247553,0.09114313861618856,0.25040537715464656,0.03502920996327398,0.3636730825855133,0.08878503757803936,0.25131461337730177,0.03425538312109834,0.176663922210472,0.012201928743579421,0.1411275816199618,0.005811634915028252,0.08744527512760464,0.0007987069858780866,0.05603501258783975,0.05557592907072397,0.00011958346952857444,0.05609915266116097,2.5289714743102368e-05,0.05834315763150293,0.00036249735535425913,0.07255735894002088,0.0005610048708776474,0.29823026205347825,0.06270115497802407,0.20436055360123523,0.02354667392973771,0.29742322914335007,0.059957923688669694,0.2046050386414914,0.02277822048382163,0.1499766801703049,0.009170788938762976,0.11990709400730067,0.0044043988767347945,0.07697328973780755,0.0007075022068568253,0.04540481762720902,0.05019215153939025,0.0001536597574550922,0.050355368042444,5.7505374057771295e-05,0.049327067354928665,0.0003086405436368405,0.062350498334947775,0.0005623484015694339,0.22533427669169614,0.036217346210159665,0.16133798114164408,0.014808343706937592,0.22435498573848875,0.03349092097059271,0.1603721929899802,0.013905306525932196,0.11873724273448343,0.005709040044152672,0.0995489499578831,0.003278268596674167,0.0683107386146414,0.0008207396287503587
21,0.4846495996368405,0.08054811581761903,0.07303001572684567,0.0002787119773929398,0.07383128657044505,0.00010071150040688824,0.07561239100077871,0.0006922817902999872,0.09649363840656744,0.0008617269961435942,0.3780505729601878,0.09439980216356633,0.2662552263116638,0.03677110967099547,0.3794970012111482,0.09151615941974306,0.2672266437281863,0.03598165159035394,0.1924428907608595,0.013198295087315333,0.1567269804353728,0.006508427907391695,0.10125347779775092,0.0009549376338312652,0.06626437403442657,0.06559926287705604,0.00014447212762949745,0.06614170703368537,3.520856420498477e-05,0.06833124220806534,0.0004609554240642104,0.08462366763356349,0.0006906401834215777,0.3124654951154312,0.06489475598812876,0.2181879764047074,0.024756694800482263,0.3116679914304578,0.06199042553664874,0.21844268404297862,0.023915473674005122,0.16445488237330338,0.01002653336093207,0.13396633004269903,0.004955709896000697,0.08976400656489357,0.0008720251518652494,0.05443829461899654,0.05946935601672861,0.00018300189684050571,0.05970896609399245,7.217360699942119e-05,0.058115611313872106,0.000389948914791729,0.07318076337480271,0.0006809189812411158,0.23752528720925747,0.037627926111661165,0.17346455037105085,0.015668016018912906,0.23610937273164334,0.034547879215227735,0.17232679407707757,0.014641797881453901,0.13108004669838724,0.006247931172544131,0.11194332874489613,0.003695409235405817,0.08014595150046515,0.001010944711137525
22,0.5067969167529308,0.09320923084310681,0.08505227235970833,0.0003475690748067627,0.08588154727950933,0.0001241098801461503,0.08742594947953361,0.0008658264193496561,0.11095460904165598,0.00104022940774955,0.39441595847915034,0.09688349449074972,0.28303155070270475,0.038461190406230805,0.39568533084415325,0.09370356836386232,0.28385212789741765,0.037561314431784724,0.2093794757448033,0.014246479615255755,0.17348600206418457,0.00725976939080036,0.11618259704851831,0.0011732655930762632,0.07770328671125802,0.0770062352004662,0.00018243173020160013,0.0774209282852777,4.6370964127740465e-05,0.07965557052790036,0.0005845477210863534,0.09808345260099774,0.0008418233816963153,0.3273481412683334,0.06689188780895544,0.2331492855935192,0.025957076417729912,0.32650538191283784,0.06371762832574196,0.23323762412561,0.025010614027612166,0.17995807914262546,0.010891176307446461,0.1492491216913966,0.005545426217228652,0.10379284225866747,0.001077397067044785,0.06468434644896903,0.07033728769809151,0.0002328891340334468,0.07049247075742948,9.350155206697483e-05,0.0685155512895205,0.0004945396641821672,0.0857408653007706,0.0008527245681298804,0.25062594225126356,0.0390056019006016,0.1871337446256365,0.01662617025579173,0.2490092861803732,0.03562977979490244,0.1858264871104506,0.015506723359667289,0.14508960854441033,0.0068973215272776275,0.12608353911300132,0.004235039148100635,0.0933781834994384,0.0012581531023161314
23,0.528944233869021,0.10707809574572635,0.0989421229055461,0.0003927812306240868,0.0992788539406931,0.00014809267315381357,0.10064931867949573,0.0010545151152063885,0.12719649064543387,0.0012546637444925094,0.41066317977840655,0.09860660571800314,0.3005178230163156,0.03999196496676257,0.41199853821764987,0.09531900629632345,0.3012438551112268,0.038998314140027676,0.22739717173788462,0.015293106280014913,0.19176441826882593,0.00807362386721815,0.13323998892056785,0.0014039877125089698,0.0904071089265747,0.08988656567231931,0.0002074321017113697,0.09017699916231506,5.6496723889522614e-05,0.0924417497435075,0.0007214194112380724,0.11315195147083902,0.0010037335735936111,0.34266217731183035,0.06892381472644092,0.24906069277417456,0.02708288134538901,0.34132373439287417,0.06485055750056407,0.2489975051420436,0.02602154721814786,0.19661160083339813,0.011744918641203576,0.16596400194162036,0.006173884781446098,0.11970697385007148,0.0012902694722397759,0.07622007060480075,0.08233076414825383,0.00027455563422858366,0.08255123399229758,0.00011491151458242589,0.08001182370379252,0.0006107950959569317,0.09940631152933406,0.0010239456794552807,0.2633756785160406,0.039845436462201574,0.20107426983479917,0.017359074523365162,0.26162096650014166,0.03609546626196953,0.19951228945911914,0.01608949499667337,0.15949224441000875,0.007415779579522292,0.14101719163762133,0.004720537662133863,0.10793787358837377,0.001513552835934294
24,0.5510915509851113,0.12217870916489525,0.11372270782840423,0.0004569852300682999,0.11390344423729709,0.00018466965271812683,0.11520967916076907,0.0012863943953592104,0.14479583335580765,0.0015090144717188427,0.42784503926167916,0.10018085383955072,0.3185524864006024,0.04127402463379939,0.42859783689659836,0.09640066977342913,0.3192789596403022,0.04026481774920587,0.24616535380923354,0.01626016407090518,0.21102329396696187,0.008904257328541467,0.15163643520735273,0.001732861435853861,0.10442374225829243,0.10399044465328723,0.00024291981594555892,0.10402357898490325,7.374364642236918e-05,0.10619689304262371,0.0009037782284069785,0.12951733504279778,0.0012369667011567086,0.35826747028414896,0.06999547860278087,0.26568470668786687,0.02804511919691871,0.35640325731245526,0.0654811031574184,0.2655366719115908,0.026929098200189412,0.21389545558540124,0.012510752217598148,0.18380219143402662,0.006844385410321099,0.13691903473414044,0.0015907881586403206,0.0891167891079086,0.09593917386156096,0.0003293127380787978,0.09598101936301535,0.0001438561512430485,0.09304068454734267,0.0007770100728984275,0.11502210065601572,0.0012591255793207136,0.27684192220700754,0.04041920855204277,0.21663234880354207,0.018173708118220885,0.27487983753430645,0.03634951104982662,0.21491084472549185,0.01679895107834487,0.1753364271266988,0.007994696171417017,0.15785782708194052,0.00532558234020968,0.1244311386173247,0.0018472525411109284
25,0.5732388681012015,0.1385259730158396,0.12927225802354747,0.00052277961972549,0.1296178085732206,0.0002253418449918633,0.1308390946946515,0.0015510585524095184,0.1631299775016193,0.0017401374254593833,0.44452339173055255,0.10067867487591842,0.3370178235198655,0.04222052447462706,0.4448807792801125,0.09648587283770475,0.33749689015597006,0.041051804524464365,0.26550904699435396,0.017111413893090305,0.23099019658322137,0.009631865745516823,0.1702895689822432,0.0019572764945296624,0.11979232190903971,0.11911365720737466,0.0002772005238739797,0.11909180736894631,9.45208352828707e-05,0.12112468337197498,0.0010951758026227429,0.1468759304182862,0.0014320668324087657,0.37382810265082345,0.07037707815287217,0.2826124999740558,0.028676487369801412,0.3716460501376537,0.06552740297560647,0.2823902106814172,0.02749062408171993,0.2318769310257107,0.013129242791188682,0.2023824115378827,0.0074240004910531435,0.15489210841552298,0.001811173819208693,0.10343835382317065,0.11065050441131843,0.0003811829546170777,0.11050994516918539,0.0001722050300901759,0.10702391032507837,0.0009442296957057236,0.1315549198810716,0.0014777009711406891,0.2904099811420865,0.04049457541315215,0.23242207394366485,0.018690980960648775,0.2880973566904116,0.036011363215525685,0.23048311517665054,0.0171880428178516,0.19166577302652585,0.008406138738155823,0.17529597448637,0.005835235063679539,0.14173357216385749,0.0021415366631991344
26,0.5953861852172918,0.15612488530938098,0.1462979698883605,0.000607899847601881,0.14665148144367662,0.00026083367514579574,0.14790990010003377,0.0018516729560274408,0.18299705059911775,0.001983922704714597,0.46091853468736743,0.10024382262428852,0.35602465653248144,0.04288029958582837,0.46163629985842375,0.09599848231228024,0.3564157385935547,0.0416185928785146,0.28571993419487396,0.01787615835872443,0.25203106813844783,0.010344028723320405,0.19048068207092564,0.0022044279305807107,0.13654190792737803,0.13571173460144204,0.0003208249395057065,0.13555416312943103,0.00011321047480862885,0.13774733318928434,0.00131970650139514,0.16607305754993376,0.0016831802049991013,0.3899818370334372,0.07035871781583829,0.30079010516681887,0.029299490762660255,0.3873350891347651,0.06503531780459974,0.30039955159246595,0.027944998590522,0.2512061176376868,0.013782443404216927,0.22255974246262095,0.008065328629681843,0.17422011899472378,0.0020668545893654054,0.11923936919594504,0.12684270722540264,0.00043504737870585534,0.1264489553226723,0.00020838207143706705,0.12254497721609432,0.001156517126963021,0.14955245451511967,0.0017250705985593572,0.30435379898945547,0.040169881880871,0.24909132595074637,0.019060494728324436,0.3017174429733376,0.0352897238527954,0.24714582801889062,0.01747523132537791,0.20921624039435335,0.00878448800545477,0.19403421517986894,0.006347754458583618,0.160435542416501,0.002454063349154473
27,0.617533502333382,0.17496980772085252,0.1650382106463598,0.0006812364346881404,0.16526492334347348,0.00031202686636916155,0.16653916634447105,0.0022080154487272995,0.20440130178406227,0.0023238277851256144,0.47694250491512225,0.09885355580009123,0.3756472492603706,0.043335201518334324,0.4777744867253726,0.0944904615190985,0.3758203407010077,0.04194323590608674,0.3067956471837066,0.01857761090503387,0.2742482841843923,0.011143776053754283,0.21212558147199637,0.00251589253982657,0.1546902052721702,0.15409491297480488,0.0003733248543000798,0.15392834304515496,0.00013993303255541674,0.15607041221077886,0.001585994807283058,0.18710588380621934,0.0019774529512131163,0.4064597280809824,0.06972024782156763,0.3202785835055736,0.02984208099622928,0.40351811730820886,0.0641023681568419,0.31968281310703495,0.028388045563959678,0.27198535978547855,0.01446587782759094,0.2442778858007775,0.008770051116579485,0.19553092157287424,0.0023873235782416323,0.13656336220366275,0.14502524182624313,0.0004921322942449812,0.1445431238050391,0.00024842010900684696,0.14005897809062215,0.0013811366796375177,0.16969210529596684,0.0019883017356267176,0.3193300347616415,0.039614164404524005,0.2674499703059229,0.019464112564355884,0.31646141398903266,0.03442064139836729,0.2652781046876887,0.017751172117183796,0.22846457294024503,0.009182001029317752,0.21471769737815377,0.006910940987176311,0.18130582511775098,0.002814339639823199
28,0.6396808194494723,0.19504382965520464,0.18544824514090189,0.0007721396270598349,0.18551870228044298,0.0003457603997823531,0.1866336793163227,0.0025119092013861765,0.22724097417642938,0.0026912472662141613,0.49422234181165475,0.09736288210621166,0.3959018508158801,0.0434989137974748,0.49472098752772076,0.09266646835031919,0.39590978959049206,0.042062156671007725,0.329131636671913,0.01930430140207739,0.2976620683713671,0.011983552512468148,0.23541810160477758,0.002957225791592571,0.17424234436195976,0.17394552445829028,0.00040346050747287727,0.17363757883214784,0.0001552528376557616,0.1756273209433704,0.0018304204092930054,0.2091705979646804,0.002237853492170262,0.4229161229480064,0.06824563319322287,0.3397757240459487,0.029892645316659236,0.4193031410103653,0.062224291716317305,0.3390534898168857,0.028362915578259842,0.29337159074711555,0.014942512325642745,0.2667554666593743,0.009344292321264623,0.21799539877719026,0.0027127560972586458,0.15544093664610834,0.16410724480072802,0.0005535614169609244,0.1636541733070727,0.0002895949871723371,0.1587537782440604,0.001627184050973971,0.19074872835124815,0.0022652993919766904,0.3344487513757592,0.03860443617773899,0.28631118092961305,0.0195671390552222,0.3311684175647019,0.03301863010642492,0.28398094048134753,0.01775135503850639,0.24840190365435524,0.009431952451455347,0.23607048532779726,0.007369866573672275,0.20299526073884003,0.003195982613808287
