,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
229,0.00015480063511145978,0.0004765191226094067,0.0015797898786009672,0.0005211680106529412,0.0002966275873773836,0.0002259731426650469,0.001969259644878399,0.0002740373230738124,0.0008063014900651297
230,0.00047039066269256386,0.00046353169809009316,0.0008831488238294329,0.0011660821551965053,0.0008217519721241494,0.0009698651507523242,0.0005424262471137659,0.0005760883713968645,0.0012962691185447912
231,0.00027231294506180304,0.0002937614717138437,0.0010759223707819576,0.00027051559502177017,0.0015507501846987312,0.0004503142658042613,0.003485886056683715,0.0005244391229121345,0.0028690981314371733
232,0.00041393103438171983,0.00010857391172711508,0.00021238641873630657,0.00046107871694648104,0.008782912454219556,0.0006008193486234819,0.00015417168840767577,0.00032020238873659707,0.0004515771224252393
233,0.0043951274698171925,0.00018965262697495064,0.0013252476562413626,0.0037481720855785635,0.0048373011434509365,0.001659727072511699,0.000262612743772195,0.00012872845945927105,0.0050599344546629595
234,0.00020440892902993496,0.00020150459844915525,0.000338884886295149,0.00023834329003566358,0.000840985019009076,0.00019911293062069827,0.0035488941657137946,0.00038825393230315137,0.000207862476624644
235,0.00249790494486396,0.0007453849330004017,0.001926176336268884,0.003159272938190322,0.0015368966439970669,0.0029475445115606,0.0004950400622153253,0.0005014073425528714,0.0036051373442627112
236,0.010180398053572267,0.000653648888964151,0.001498824589301941,0.01000951764884228,0.0001637219156024934,0.008117096653247533,0.002823055854011283,0.0006015304496949114,0.01333728130543547
237,0.004298169410591918,0.0005464978505783238,0.0006953021607330595,0.0037325252230667708,0.004236314128939512,0.0021216683997167763,0.005456416622063421,0.0004938841131412073,0.00712014570527497
238,0.007177575622310766,0.0004122982146063062,0.0005045492447868458,0.01177655914521847,0.0012352330680038494,0.01075608423106254,0.0013935040969383662,0.0006755977274021355,0.012500058866820074
239,0.0003795778322548797,0.0005352951350573064,0.0013784720435684105,0.00043774332258455416,0.0023505014727903937,0.0005289161990153403,0.0006353303273351394,0.0003130096623124211,0.0004208915305528493
240,0.0009392087768473192,0.00016022420254902626,0.0007984869336222243,0.0006405520551727863,0.002879164869925814,0.00028490078013859363,0.0015383953385059354,0.000290457990467984,0.0011218384635500614
241,0.004776310365918889,0.0004712971807743381,0.001176617535631148,0.0024106276433389557,0.001184145722743623,0.0020048122996916716,0.002752058028571396,0.0005954282380586923,0.006097143667927699
242,0.007283946846565517,0.00043382433999958835,0.0023483153241682904,0.0005665902607564984,0.005047358679452911,0.0008135277371048626,0.002115513408996524,0.00032310454229380725,0.000595664010250305
243,0.025070064020693467,0.00023378240493883277,0.0011009616372317885,0.03079147459897461,0.0027708669552380188,0.01633373868956614,0.00045547598207525873,0.00041831787266548726,0.01799335434025084
244,0.0037485709964096615,0.00036353153550231176,0.00040188085459936124,0.0019926668594684592,0.0027338816200186875,0.0032034365832306127,0.001014175563148644,0.0004909357809675161,0.005029372487695368
245,0.0012762654074739861,0.0013791975749368073,0.0016896095394951082,0.0011991000927530394,0.0013652832646657617,0.0011283522295403563,0.0017076357772003907,0.0014020771802334142,0.0009448532320098126
246,0.0003873089345085007,0.0002918207668166171,0.00038909036928039536,0.0002995683377178357,0.001319986597907427,0.0004288832148997732,0.0002990223223504361,0.0006051194380493426,0.0003279569935513359
247,0.020572754813375862,0.0002879481508582339,0.00033397259689813864,0.011071337382138703,0.003543923272393901,0.00484373186092072,0.0018884903442031823,0.00038204103443937443,0.00487161189250445
248,0.0002809723795216034,0.00019981877966959523,0.0007190507000586935,0.00022724757925913496,0.0003191406220584991,0.00023900390401991245,0.00040258555519157236,0.0003726670171985025,0.0002334609343657522
249,0.00043923909758282947,0.0002879117739467801,0.000566188210874417,0.0003965385301360574,0.0030269639556202792,0.0009596943402885629,0.0003420806830230821,0.0006444971502025856,0.00037949016949221157
250,0.002670151267832981,0.00041070403733777883,0.0004422457941629006,0.0026345575853188694,0.0011448958901377577,0.0032059559418929433,0.0020197208349525715,0.0006101396491435557,0.0033542957399960503
251,0.012644802838376113,0.00025094439048970835,0.00045314807771433747,0.005252505960487978,0.0005467980195335157,0.007239956719051227,0.004320419369344078,0.00045330542884716496,0.011539492297003481
252,0.0009485242498611573,0.000795530570197152,0.0010339886194247543,0.0027921595729755804,0.0011999487269898957,0.0026527881651248826,0.0032218653916383194,0.0008968449398145426,0.001438419603649714
253,0.0030256614471075344,0.0005724992175360024,0.002831819657876366,0.013197046975731607,0.005187685095862787,0.004210752630391114,0.0004910778405256692,0.00029750553273156496,0.014309318559450557
254,0.007258602913373089,0.0005457126823842965,0.0011746872726411145,0.006766953071943778,0.0042684860807944225,0.0034356200787962147,0.0009040807517859136,0.0006102982478149723,0.00729503168850117
255,0.0004867465439274051,0.0006703710789176951,0.0006285224409644572,0.0005245967257881662,0.005539190289667784,0.0009747296789363821,0.0033675194209229027,0.0004832051134665283,0.019093100017597977
256,0.001982125385316135,0.0005240373726364556,0.0007928089545769775,0.0016043295224189831,0.005939455999077033,0.003459635354686653,0.003378439789498486,0.0005662508523285386,0.0012038345899589437
257,0.018225107691393103,0.0003579664578207783,0.0003725511214020955,0.01754568745174007,0.0014873536023687775,0.013449614821774472,0.002563108484662379,0.0004998097559557923,0.019539307147015825
258,0.004250309377476419,0.0006665189536948277,0.001663589709703307,0.003174365006416903,0.00407341791124864,0.0010720192325295182,0.001191564472017765,0.0007350712612410095,0.0008797309747055688
259,0.0004231509727117631,0.00033749888370980893,0.0007541230974417979,0.0003834516835392712,0.0019795112179641257,0.0005048108793906033,0.0018417699419838974,0.0004480174162061601,0.0004021036078474479
260,0.004671050271824598,0.0006249219595580939,0.000601073069153752,0.004853933242400823,0.0019743595383480074,0.006216852821786756,0.0005566334613032928,0.0006122128268626999,0.006995319638840725
261,0.0007911276920917628,0.0006550996694676513,0.0013972219025725494,0.000804852336077213,0.0008040127108731105,0.0007733031349067343,0.0011884890342281416,0.0009024559322057082,0.000921899640513645
262,0.0033836838133356156,0.0007187852482608275,0.0008222682142423538,0.0035077092244080272,0.005099125929867386,0.005835515120861168,0.0012376571943828961,0.000905357397726366,0.004557154117801009
263,0.001161062637329413,0.0006240816558801874,0.000733317079992788,0.0010611902496364101,0.0021293993468809963,0.0010691411123659412,0.0006976199879924326,0.0009373353164200782,0.0009802483653978586
264,0.0010130686038096425,0.0004964520205496481,0.0039115020554727565,0.0014862685545325041,0.0010896187757685606,0.0011718744871121072,0.0004511542789605647,0.0002696815010519075,0.0016628953432140591
265,0.010510304203106537,0.0008301573835615859,0.0011733449468089062,0.01553659128186404,0.0011819255480049302,0.01146956269239516,0.0026370435883501923,0.0010389633076510853,0.0034505478928076034
266,0.0008111411102291645,0.0006107512251047752,0.0011485822549915337,0.0006758565861425184,0.00757884620774831,0.0012827195035031245,0.0009382351251723185,0.0006582909173122762,0.0007919375728561626
267,0.008684575512064623,0.00027515645483014553,0.0008615631914890211,0.010390765244364393,0.0022265305796427513,0.0054384574196246075,0.00118950390181786,0.00034974923410170807,0.01247944584315316
268,0.002479036219849173,0.0009238982145112421,0.0008710617825708065,0.004196611035172643,0.0008926237056950187,0.0037237576124840837,0.00221861553099862,0.0006266475892582205,0.005130581071940533
269,0.004383293471939938,0.00027260624801810605,0.0002950465646032736,0.003705900494425738,0.0007212927130501811,0.0032369817071127545,0.001187747900921136,0.0004476827700011554,0.0029405812538012524
270,0.00028484743378666074,0.00020640196179411299,0.0004280021416751334,0.0002490317372461897,0.001962311384984899,0.0004875562065189039,0.00021255267320640416,0.000460268044632845,0.0003186579383996721
271,0.027681599049085612,0.00025672397791065516,0.0024328606793315457,0.03269011045010013,0.0006551912700772406,0.020796697322450566,0.00025583506037858976,0.0002911478827665732,0.03506702146434634
272,0.030834998960712533,0.0002198849228540333,0.0005770379152946446,0.026462646984510053,0.00027791385488125294,0.028667532968859533,0.0030803026207446185,0.00030768806016059073,0.04314345292057284
273,0.008133449399674723,0.001315011528895814,0.0011202286039200436,0.004386951697641341,0.002269558703753502,0.0018685054134369072,0.0005293020269752298,0.0008184951390045263,0.007393250319394904
274,0.012292197720153452,0.00038582296672855026,0.0002990107419145555,0.015254263451998326,0.0016055422323676294,0.010525809882742009,0.0008999663559840993,0.00024195436766969358,0.02502523819264042
275,0.013048864695739307,0.00025582323164018714,0.0016619783562882035,0.014423099597240212,0.0017986295222616477,0.015184768527954536,0.0008355624250495672,0.00035397820295932135,0.015929341484915434
276,0.021422736839297966,0.0005487550430914895,0.0025796709825025243,0.021279279886138903,0.0027624856556186096,0.008523540326382284,0.00039887424409671763,0.0004539707736550198,0.02421097864400131
277,0.019749612363593703,0.00031836479232929247,0.0004125658712522671,0.01884873777603956,0.0009877604943084527,0.01412540310083021,0.0003655495416828567,0.00044411507642398186,0.025133547838687164
278,0.00021729077722153106,0.0007936645542656414,0.0006561711449229114,0.005183264884680677,0.0021164402701040388,0.0005209511513341381,0.0007133038739018957,0.0006655391363438344,0.007214947577744705
279,0.011324127029002387,0.0003312291242034393,0.0012088831088443702,0.008011011465158072,0.002153227916846629,0.003859311781087076,0.0005402127667089041,0.00048304185565171677,0.007648712496519057
280,0.0007260055594621047,0.0003278160016207498,0.0019219140531834134,0.0009755948232887816,0.0025094941424011184,0.0004270267788631877,0.00036023570881583056,0.0002453691407883336,0.0010695802140173744
281,0.0030556080827581706,0.00031329350706152094,0.0021348993864124524,0.0032698178115392698,0.005918754577503289,0.0025200443422444666,0.0006566793290440667,0.0007304939405622326,0.002967773817868969
282,0.0072328237092298825,0.0003381342238448167,0.0019887939766380816,0.014388153394974165,0.0021253801452610836,0.01659406452290868,0.0004299605361814647,0.00048522338447291885,0.003585485022195438
283,0.0008123959047096744,0.000917224614588961,0.0009210970218889099,0.0006907103673917388,0.0011898276692192936,0.0007133824676223692,0.00418388023568393,0.0011583795784608788,0.0020141836849191883
284,0.0006959276210893214,0.001208106734555868,0.000641886965256129,0.0006830705233013349,0.0007449511626798782,0.0007024958288674269,0.001326909855126718,0.0008346864115739307,0.0005701702862487499
285,0.0066339112067768605,0.000639554552967246,0.0006382007230110366,0.009208839982251223,0.0008912185268626673,0.0099987359605904,0.0018902206981818359,0.0007784926206137593,0.013239302640034385
286,0.0008745198835620031,0.0007746623230955322,0.0022554274582638387,0.0011390420345035943,0.001956398733316418,0.000788410005309963,0.0008320783085265248,0.0007490595988027901,0.0011800641707084018
287,0.004973905413687716,0.0008071158525975069,0.0007837853471494486,0.004038830416398018,0.0007918031866360794,0.004041900604362117,0.0008391467299020895,0.0008413413524247169,0.0053345773509835695
288,0.00041157646260783694,0.0005527303483003289,0.0006064211282652886,0.0006536481770472638,0.00556218681815521,0.0013417214159003597,0.0011005170898500212,0.0008313643935257911,0.0007167282433519365
289,0.000782881154929205,0.0010153216052935232,0.0010832460953418394,0.0003309624900676036,0.0031687570121869462,0.000772717601006818,0.00208253968151049,0.0011870457089968398,0.0004042163511446311
290,0.006810600370534165,0.0006842890564102942,0.0009390179490527288,0.006305249972331527,0.002911317307378883,0.003320188638395914,0.0027187264975613167,0.0008826522296406668,0.007701451487266041
291,0.0002566845770025576,0.0004961228533226257,0.001634735215369285,0.0003119398746022181,0.003818077880619982,0.0005330256708543832,0.0021683108622962727,0.0004975942928611334,0.00037450531007805917
292,0.01568043583124626,0.0003513552104625151,0.0005059759262547836,0.012228964303747803,0.0030822583337210747,0.006491791830005566,0.0002662712043591482,0.0006766619093307488,0.013812896766139839
293,0.009399202346734276,0.0009707968822664836,0.0013784657878749633,0.019817419345033928,0.005697741696083363,0.009157946176445442,0.0009676063896730154,0.0010995196839563611,0.022848042956830576
294,0.0035942926176603827,0.0005485315604117934,0.0003274778457502591,0.006729998887739464,0.0018642969164476139,0.0035275896677405562,0.0005817145286071262,0.0004160164587814945,0.013157937235459747
295,0.0012616591883447437,0.0004500737706596679,0.00045449347825295155,0.0008773635709624191,0.0019307568186120257,0.000680347240727022,0.0022044997117875807,0.0006271552320414635,0.000837300078579327
296,0.0004376984803400103,0.0004819606624218159,0.0005338458096838812,0.00047804707389025573,0.001008642916039739,0.0005555390012535213,0.0004932973721124453,0.0006469575786598096,0.0004170111435545057
297,0.003817512925372901,0.0006750949406282361,0.0006725028896966694,0.00490326105070944,0.0005365493497231771,0.004600073405390662,0.0028458753437552195,0.0005391196428088544,0.007076213056620938
298,0.015007337331515824,0.00048298614876141966,0.0006416913400991588,0.011844823957161356,0.0009844651186194792,0.008876752696855972,0.0022145753994625337,0.0005295797926428391,0.008411156772467404
299,0.0003551850695612821,0.0003249865196189543,0.0005281716760748185,0.0008450677874280384,0.00038927767273964214,0.0008313091183281459,0.0011099252354008198,0.00048309710086052467,0.002920393437738609
300,0.012058698509160831,0.00024375822686926085,0.0011530004259156569,0.016766866076071255,0.006048400725712559,0.006601324349326878,0.003058599071742934,0.0005305639671847645,0.017545090549541772
301,0.0005474484897240713,0.00019123236460334673,0.00014269758138809056,0.0004364637965491852,0.002563783041667724,0.0006581411603088465,0.0018316896382417724,0.0002092814600790926,0.0006001016117942807
302,0.00027008133613575414,0.00021103524264785793,0.0005652503587265228,0.00024335812359094585,0.002365825625682165,0.0005660389913959237,0.0007027184729308077,0.0003504837415144392,0.00024081084947636625
303,0.0003477803758123342,0.0013313867816037355,0.001557705692971676,0.0002903610643039369,0.0018131475318205249,0.012689437637922397,0.0032804030375019914,0.0016726807242719243,0.00032148448020819247
304,0.0009119686345033473,0.0005346065514356303,0.0005820499668557665,0.0009227932346849192,0.0006669757787080542,0.0008771471326748233,0.0006387762223041576,0.0007561404438498361,0.001031139817074593
305,0.010357060227655767,0.00033971156477109727,0.00017352422441504063,0.005290100982363284,0.006552264176989662,0.013395591506806375,0.00043533505811473196,0.0001733997702482886,0.008340575794978907
306,0.0016316317018213525,0.0007653706731789317,0.0013076374525892512,0.0015993456498735964,0.0017046763435120448,0.0009300385824545405,0.001121942477517939,0.0008535437970576799,0.0006322278206494923
307,0.003951628109309337,0.0005058436781974622,0.0005660606215012367,0.003064732928820466,0.0004522107188599118,0.0029819156189725957,0.001965661906674447,0.0008689337355984461,0.003174588627081122
308,0.0003900357161223533,0.0008193963987332809,0.001873467993017555,0.0005245486675296125,0.0016372627385663559,0.0005376880164852329,0.001053622302177445,0.0005952549669348817,0.00044724653764859935
309,0.0004455134599236495,0.0008921557422492587,0.0005702079033957701,0.00048525468770162634,0.003729177861014447,0.001166761686433503,0.0007901109174891743,0.001217453902536131,0.00031896039975108805
310,0.005399209269305413,0.0001887239122197969,0.00024283687668526604,0.005245423893499263,0.0009866963102462248,0.006433149295191479,0.0002373545106846844,0.0002821752705543783,0.007343810681601179
311,0.008622477040082803,0.00019632390088645057,0.0006347003347155051,0.008269804664748213,0.00223426900623017,0.005206925169547672,0.0004968963168451555,0.00030020083765675736,0.009741901592014537
312,0.002894233779930199,0.0008030438239514805,0.00013698710089275043,0.0018197675511477825,0.004568969989776711,0.0031053777529827633,0.0004104196386836766,0.00029063141378766257,0.0029512336396389427
313,0.004898179179010991,0.000613276101558117,0.0006330231056910699,0.0005505521198476653,0.004076443530983028,0.0009558895813338342,0.004202588441522861,0.0006858691371789229,0.0017723761868062905
314,0.005039402494622192,0.00021323671766838655,0.0011468808571733513,0.00733773518263056,0.00414237277970668,0.0033180616685513,0.00021662192184287107,0.00015437256327745176,0.006908632851162671
315,0.0006213950418976816,0.0006863491919540441,0.0007604842194995458,0.0024645194226585346,0.0015236835425987679,0.0027412883948497407,0.002837833822608999,0.0007623187350698559,0.0009463842991638314
316,0.011660605650550207,0.00013616629467465158,0.00039623688633123736,0.008973633859075441,0.008689306892676303,0.01739066895802538,0.0014187428300728414,0.0002992348343395851,0.012851477269733473
317,0.00023843199637093893,0.0003971893364313039,0.0011297009144404773,0.0004616739321072429,0.001782493364747117,0.0005609742043452573,0.0023903471554905164,0.0002760943535853415,0.0005956664618172537
318,0.0046364145185204,0.000530430721651502,0.0006781511899354072,0.0020599124828295694,0.0005388188423428263,0.001740233632577421,0.0007425375237275965,0.00039518253893381196,0.0017350514599014624
319,0.00038731597338781176,0.0006973747836615061,0.0010324300340753783,0.0008802637287213572,0.0011931474387246435,0.0005958622387038187,0.0014778901104063652,0.0006195969042872266,0.014475917350007812
320,0.01607274119032205,0.00036946635418226353,0.0020657173792465425,0.006330154341398984,0.005506315944255553,0.007458609150114445,0.0003159292818940167,0.00027666453969105425,0.00788400335172472
321,0.0018032117303120546,0.00030671110689817324,0.00035370566692059227,0.001570316133778461,0.0006374213844452519,0.0013702153883276837,0.00025504583664765943,0.0003622752384816777,0.0020043835573410563
322,0.008555993706228856,0.00046025878475056245,0.0007336347145815225,0.00926779193909843,0.0049156611017441044,0.006063462249928478,0.003615726185553004,0.0008927401699706463,0.012460191928979977
323,0.003575015584742838,0.0016882983595066514,0.0017559019115799153,0.0051925758218017365,0.004726418607401666,0.008478656144787322,0.0039591118967748015,0.0013475134968696828,0.007734374447185325
324,0.029808169069294715,0.0003090462989114787,0.0018911550355528077,0.030887734397071435,0.001488007458673819,0.016684190076596626,0.0017323503246973364,0.0002902618709244802,0.03575564331680694
325,0.0025345079405322294,0.0009018527510208979,0.0012169714432005764,0.002882330733085457,0.002765325182060111,0.0017185470086578851,0.001463214689107073,0.0008274067290786615,0.004410864594707134
326,0.0012225729171053796,0.0005902306249500298,0.0009808312193644933,0.0011512570237955553,0.0031326165286307012,0.0008885329114387317,0.0030724036513970097,0.0006153209804624718,0.0014140595562554216
327,0.021953343205152583,0.0005962402874746804,0.0007087818212428914,0.016012203784519428,0.00265301599462171,0.022548209432578015,0.0012311061633788355,0.000910334806207887,0.022460013447004754
328,0.011758662763263933,0.0003571142348543678,0.0006958429404940714,0.018343188457882693,0.0018663832604448034,0.009449747065554067,0.0007562825786095731,0.0003057634633558238,0.034039661487418285
329,0.0008019381193789923,0.0006264905606761883,0.002198798614985489,0.0008272622986251893,0.001621307215176417,0.0006444512708205659,0.0013977166485194365,0.0008781929038521583,0.0009071960257143002
330,0.004756543487849386,0.0007980270009749241,0.0008505355451360799,0.003990364102089721,0.0014436350532233474,0.0024694188741231802,0.0010356120214462163,0.0006949499927963457,0.0054160622427825485
331,0.0020071792865028887,0.00039389590033560496,0.00042479538301207876,0.00196410265657184,0.0038883617132872907,0.002364490473590831,0.00046918396109373815,0.00046117654737367193,0.002483536304250492
332,0.008093785272596042,0.0006384269167678133,0.0018608031862912466,0.001642691293999874,0.003721028615041496,0.001614782765386463,0.0010926518957922887,0.0009338231124505596,0.0007257553533661322
333,0.009489108419470748,0.0003896507062111785,0.0006107360976222262,0.009657446376608833,0.000311430325101595,0.007417986484373948,0.000490757636736545,0.0003247390043934011,0.010139918254653098
334,0.009862335094967395,0.0010622513205469709,0.003795202183164484,0.012214207828874689,0.003740927293970755,0.0038489286671337924,0.0006430701527274434,0.0009550510580910419,0.010228044754762022
335,0.00040080515275541266,0.00013115715203720096,0.00020546227986425415,0.00021620712349898065,0.008188496232465894,0.0005210097834159623,0.00019728337678602163,0.0003137651079458938,0.0003963745503554846
336,0.006196340226090752,0.0008466197855097589,0.0011858345059907595,0.0047085319396099855,0.0019584558335958417,0.004100923410427972,0.003516461521071265,0.0010748054385089137,0.005762113246357179
337,0.002675078100010446,0.0005553683163400788,0.0012375911031707774,0.0035859999676824544,0.0007021246924187381,0.002952525633852392,0.0019527157727111644,0.0006765806966032922,0.005144651624296722
338,0.0016804732937978335,0.0011350572264058694,0.001143778955738728,0.0006004034194898866,0.0031610532497749625,0.0012085920578096196,0.0011324454560149354,0.0014835917021080698,0.0005623297815857035
339,0.0016164183992728213,0.0002595348197892651,0.0006080985641506696,0.0019736010367423762,0.004704337273973793,0.007347990097108295,0.001531664128403149,0.0001701978939548821,0.002851699221049149
340,0.0033607684355637427,0.00016671268745014793,0.00040388029578754324,0.00023575571362436653,0.0015072570571673972,0.000270091115865079,0.0017137232785745023,0.00028491711047568034,0.001174167127784482
341,0.004168318924582134,0.0003798677221191701,0.0006367688746178639,0.00610787542140287,0.0025762546794590516,0.009628318327166496,0.0008615480209927819,0.0005940200564093628,0.006750481775523009
342,0.0018042606163292312,0.0004804231131313019,0.00043397771423711097,0.0016879782527841466,0.004292691097356552,0.0016168020709167198,0.0026316145412462917,0.0006897593294069291,0.0035947349999714616
343,0.02060230959722271,0.0002597454336496202,0.00032366882783314475,0.02087883372328732,0.0008968213712217663,0.017418508681468332,0.00476457340331142,0.00041506963426836077,0.04957371879995827
344,0.010978129252689537,0.0002576915283583466,0.0014643956927012547,0.018840052496463127,0.00022388969772786015,0.014788741304345496,0.0003017404823101525,0.00022844202121552248,0.022751488416515617
345,0.005575114033224795,0.00024615317136720974,0.00035854146898936864,0.0013932076298870447,0.0005370428506844322,0.0016132766902502893,0.00020302338906869557,0.0005395102316778941,0.0010854907081990761
346,0.012709119413326074,0.0001254859689158779,0.00016441826065933686,0.013625484454517809,0.002940737353927009,0.008938779684083012,0.0002374164327968549,0.0003080242813725941,0.017774670223671917
347,0.00519846171964044,0.00028540910537291507,0.0003851614514024768,0.0032934745595810957,0.0015876987543405419,0.004489568664381426,0.0006257735442734332,0.0004245831672219095,0.004243454854632421
348,0.0013720657232457855,0.0002705189406362786,0.0010541963081890833,0.0011792304257977814,0.00034078559824398,0.0011745478750474422,0.000542221707182311,0.0005873021307036922,0.0011998211988718279
349,0.0035753337473327976,0.0007781668752206505,0.0018188734190010137,0.0036435384748984023,0.009034803536923899,0.005622502613173766,0.00022283080221235577,0.00020072452211065286,0.0035482725976560612
350,0.00361269261385333,0.0009732861023366453,0.0011477578707609105,0.005371998083301619,0.0009020252311419386,0.004866512229311884,0.0031013305116960365,0.0008196372452453144,0.00207271048323191
351,0.005086766722018143,0.00027576234356377187,0.001644541952394377,0.01068569225793,0.00037214424633432976,0.0039014839108740306,0.003386888416938914,0.0001609689878732361,0.0063301894666772576
352,0.0024073511083469393,0.0003558805483160154,0.00034167988250765854,0.0016055469275429598,0.0025036331752787138,0.0010876930123940236,0.0005341619442375217,0.0004012416014786876,0.0118481103545092
353,0.0007346434254208782,0.0004604301682870528,0.0005502598277209564,0.002271613270301041,0.000525388391331026,0.002448510635367303,0.00019154895200302024,0.0006227972210942582,0.0015924210975564199
354,0.009983076010559415,0.0006958585215722904,0.0009747295422985543,0.009152648644422572,0.0008322585902769906,0.008655000406460403,0.0017773883710810578,0.0004531979753257628,0.010810902610783057
355,0.0030722581130584316,0.0003703127292612994,0.0013656068070834043,0.005510704648545389,0.0007279921446897137,0.0012100028919338295,0.0007280641707236294,0.0005381785011825838,0.018608761751297637
356,0.0005518808610203693,0.0008136986399029829,0.001237067011962618,0.014568968204310946,0.002751652922665216,0.0012569658419219764,0.0011195405204059267,0.0009651156819782843,0.021923976243181858
357,0.0023291539526293596,0.00022860697697093637,0.00028576562166839157,0.0025745469925314776,0.0013333155249164307,0.002752473006998896,0.0003573231039429175,0.00058224856410933,0.002297560228939604
358,0.00011287153958611187,8.446011878567088e-05,0.00035320196722599654,0.0001483315003221231,0.001601188694399663,0.00022146101340731356,0.0028204092665912745,0.00020058253677788338,0.00023435927954766457
359,0.0008648264477207534,0.00020020029107821374,0.0003737346657211848,0.0009133594827164863,0.0015220753298445483,0.000650976813977465,0.0013933981341366078,0.0002762759733773946,0.0010522875498961493
360,0.012516757454961999,0.0007133240195506958,0.0005872650109591802,0.012588288653088439,0.0005701750221530636,0.010909223138614716,0.003101948617497207,0.0005704872018322982,0.01859712299477726
361,0.0004737978492414985,0.0003584870927369026,0.00030665301602248514,0.00033940831269540286,0.0007450010819671955,0.0003664883640943565,0.00023686638516386225,0.0002667856045476166,0.0004683451934326924
362,0.0028116094419235334,0.0006455262485569864,0.00173444527604841,0.008174468422490814,0.0008199954787881642,0.004565410966348999,0.003672634226363967,0.0005089748554615093,0.00773726498931854
363,0.006923157612226953,0.0002603473966643478,0.00032250517691947663,0.006791684574901525,0.002944038168861287,0.004065122470325155,0.0022965157105524665,0.0003252629797736137,0.008141548509872703
364,0.0018717486621421789,0.0012074383566231253,0.0015672277940791371,0.001418951076817475,0.002865385476729239,0.0009341872033504762,0.0023613595522877003,0.0005770553860101403,0.0017034985150981808
365,0.0007015112715774299,0.001113542667305255,0.000752567647480876,0.0006678098702271485,0.004050696459857202,0.0012690533152737223,0.000720107189522538,0.0009644767950055653,0.00246427130671616
366,0.0005461396982488187,0.0004304178667479824,0.00044626932440267156,0.00045352255129269974,0.0033025710505336877,0.000759175663675796,0.0014277592168818473,0.0006102260007399701,0.0006825981839587653
367,0.0033158709762890854,0.0006886437775798558,0.0003932830405105281,0.002460900751894294,0.00037290561594487527,0.0021297448953461664,0.0019555877315093175,0.0006403827703281727,0.0036848422155626196
368,0.004219793826659729,0.000625644308349191,0.0006600409419098529,0.00044963898749830614,0.0038153842172344056,0.0008496009231479262,0.000946502338859442,0.0008091741881923787,0.0008014437655449225
369,0.0028738953935055277,0.0006032299488222811,0.0007008275489741724,0.0003152842111865545,0.0029165193160041953,0.0005669204757787435,0.0005957264390090571,0.0006656459556147031,0.0037821630584554383
370,0.005938681336696865,0.00047496925792349034,0.0031004962974773742,0.00927130815711822,0.0013685266654014734,0.004579736547009762,0.000995098741643733,0.0004676667617287279,0.00872167362483053
371,0.00636852225061716,0.0009164206681773379,0.001450249832484651,0.006316195347441857,0.003820810145556952,0.0026853758179249624,0.002518193164032142,0.000420938292231513,0.006094457303692224
372,0.0007126947172085133,0.0005802604397519446,0.0013629321316962195,0.002849465613753114,0.003703693326151976,0.0010881862380602376,0.003967437639553074,0.00026522691225047825,0.0020612369308084483
373,0.0018188680034483587,0.000277541122031162,0.0003490069351794229,0.0016359120121194302,0.0014407046983860485,0.0013530639892540123,0.00223204517724256,0.00040502548915413434,0.003352864557462477
374,0.0003015678755899683,0.0004718662478097858,0.0015326671689146517,0.00124922230646269,0.005300012062288098,0.001432035477421148,0.0023001549060968247,0.0005076248138619961,0.0001979112158855981
375,0.000473979113480708,0.0003014585655765246,0.00047422938668471203,0.0007199850639756915,0.0016747320170520175,0.00040037018669401847,0.0008391284156782427,0.00019848591794741627,0.0011514977501086772
376,0.026820456999377205,0.001000868072079601,0.003217206223491505,0.03446502185986289,0.005117661118077856,0.036490544838928024,0.0022731490391996803,0.0007813394774058721,0.03945621524893389
377,0.006890076667096221,0.00012781126186425047,0.00017160117133941766,0.005336360058595806,0.0008096900898113104,0.006117809064169396,0.00012448489243681673,0.0003598763568942292,0.007490163215456949
378,0.0002347136106168575,0.0002648153445468401,0.000252943377539935,0.00021949966505918896,0.003485731942126172,0.0006427051993673673,0.00029318196362535415,0.0003283928570544593,0.0002813063719305806
379,0.016678333535369638,0.0001596051392745633,0.000327349176495626,0.012258860854038574,0.005619025287606789,0.0022901581798876786,0.0002508063544927814,0.00028534560797924377,0.014812218092717837
380,0.0013353627420907988,0.0003475071000429489,0.0014588417450564597,0.0013419016950487657,0.0013706625265425118,0.0006388584680833057,0.00035854593746261144,0.0005120435488663897,0.003842305577669521
381,0.005144120361857592,0.0007191321734820098,0.0007243345473292902,0.003647637770936285,0.003996267906727523,0.002877482212984527,0.0011720686971276133,0.0008695724529959098,0.0021278101382906215
382,0.022628703708033847,0.000183115030099451,0.00020458731799309827,0.0296942504193321,0.0023773609432335076,0.014940118355330961,0.003822950490588194,0.000254649640341767,0.04254902949272789
383,0.00032692202378134955,0.0003520658898501273,0.0006334872352887344,0.0003742581717328487,0.001998755131269363,0.0006259194253354617,0.002953028349677382,0.0006608919379614117,0.0002905895456577873
384,0.00020498018529100986,0.0006491284686696356,0.0006258403829485594,0.00020794423413408197,0.0003341505242503305,0.00024711541876780733,0.0008713560654100327,0.0004207904599127706,0.0001848928612340374
