,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
20,0.1063671167188307,0.010278493149618035,0.010272742373176547,5.8209373500790264e-05,0.010173548684252898,4.6459446406449265e-05,0.11554772252442395,0.09811526659249202,0.03671293535259853,0.000950904521628333,0.03831860456150081,0.0008507850065172757,0.0242004456825609,0.00024289299992197457,0.010325439958348259,5.3058853954115875e-05,0.004568743212303121,0.0069452329196228344,1.9144034879842583e-05,0.00641830094086635,1.4048254800437939e-05,0.11121532775079268,0.09919391805015429,0.037733465130479114,0.0013254848401073275,0.037102465691880616,0.001095963658954645,0.020769076063985682,0.00027081580837993535,0.007213940984937384,2.8122586658235628e-05,0.001803873729008596,0.0037048525148545173,1.3568830338347467e-05,0.002981823091923086,5.985450137748898e-06,0.10774958993449493,0.09971203850898784,0.030896593518529657,0.0010226543540209812,0.03502979525133624,0.0011387882355592676,0.016686254011880352,0.00022789692948954073,0.0048500798210848965,2.4202468000202007e-05
21,0.1301966958974965,0.012656523621137056,0.012697945266473942,4.322964637374007e-05,0.012481857646022854,4.709781290653207e-05,0.1206908515321337,0.09773535112589729,0.048819134994848336,0.0015643848501190774,0.051240332300517465,0.0015379668836074246,0.033234543138882314,0.00047792369502223746,0.013733535548990306,3.649820621819189e-05,0.005744954592911475,0.007711873283995474,1.7673902489252108e-05,0.007686547919241249,1.4561064178541703e-05,0.11486140827301741,0.09903264821473777,0.047904831451679876,0.0019908478346136503,0.050106343610388404,0.0020032078330544504,0.028130041540065133,0.0005122037842083614,0.008430634037711483,2.4746754510251085e-05,0.0023191636160704845,0.003912525524721844,1.2231176929055124e-05,0.003713085182030007,6.537647796703913e-06,0.11056751962936151,0.0996660050155482,0.04291935126811982,0.0018441443748285456,0.04789320407028151,0.0020987873384529557,0.023520311522521875,0.00045748658539595513,0.00520933696419521,2.1738517868263447e-05
22,0.15402627507616218,0.015496614515524403,0.01608403919077641,4.5646975236956014e-05,0.016280319627019712,5.1693159441583384e-05,0.1273037890247462,0.09732680848190019,0.06606769195085911,0.002769542634212672,0.06870847025784797,0.0029476029852818506,0.045757057474034,0.0010196963878210603,0.018461814538765265,7.002195739847089e-05,0.00718252167247944,0.009862421130954835,2.640847751251339e-05,0.009235019334246974,1.5014106959264329e-05,0.11880761879252408,0.09885075083908865,0.056752804443853236,0.002751486004704188,0.06231190478528812,0.003102399221211925,0.03569910400208896,0.0008336625799551974,0.011459648339023687,4.367328735106848e-05,0.0029643207851535558,0.004378263907590984,1.4493703379820473e-05,0.004378396768523274,5.94339715220119e-06,0.11274951914816307,0.0995908392301052,0.049780428894768955,0.0024222888375335008,0.057537322626708784,0.003022578109316888,0.028506544765151288,0.0006711708940318544,0.006319215822296576,3.2246902514355706e-05
23,0.17785585425482786,0.018867223317359752,0.019278698808357964,8.76038287856235e-05,0.019767700639372866,6.460961780309472e-05,0.1348622653345059,0.09689270559648784,0.07894213748391116,0.003908591922976512,0.08286984767824186,0.004227611388909596,0.05677149456870132,0.0015605479322236338,0.022555030366019226,0.00012461923139796562,0.008928473057165263,0.011805127334100728,3.53620837900316e-05,0.011512461187280398,1.8899690369356334e-05,0.12432774004103893,0.09869182215304195,0.06939790781267272,0.004010796309302211,0.07631009901717631,0.004618255886316574,0.04461258474261799,0.001305665975345655,0.014081903210781954,6.959856777047393e-05,0.003766997605326436,0.006219535955153677,2.3859052786868704e-05,0.005528632654192711,7.44494314978405e-06,0.11647441150084528,0.09956456773665837,0.06106389856018614,0.0036861186046555166,0.07003720727479695,0.004451537983521235,0.035480891033825714,0.0010377203025973998,0.008873101092277768,5.530187228752412e-05
24,0.20168543343349365,0.02284230217586284,0.025215558213092536,7.767980923582433e-05,0.025282336110690994,5.745598778859625e-05,0.14349542442321503,0.09643780023076969,0.09727143188104329,0.005895404589015224,0.10184264625770792,0.0064282352656698846,0.07100774903537464,0.002497653898178298,0.029957339867871968,0.00016653876556645714,0.011035632803320334,0.014989023017337311,5.358928800012385e-05,0.014582435709420171,2.3783620273266973e-05,0.13029770167342533,0.09853066950653291,0.08474948392307255,0.00593303346131154,0.09225445807922558,0.006703953690963044,0.05526608069314155,0.001996841479739316,0.01844124409196902,0.00011140182116768057,0.004759375773067839,0.007373511729743432,3.522377736092802e-05,0.007079402862305328,1.0567933494328012e-05,0.12035128102435352,0.09952447933316855,0.0739990386299284,0.005239678974796986,0.08266317833915585,0.006152646446158695,0.043295822771862114,0.0015253057582969329,0.010558871128696768,8.45197478204177e-05
25,0.22551501261215945,0.02750078430825263,0.02882676883103963,0.0001249319089001793,0.029691868176653036,7.578405053518096e-05,0.15146554165800855,0.09591948098925111,0.10771302712956725,0.007034396764998549,0.11385606433450846,0.007634182216758515,0.08129588896944315,0.0031119800503034084,0.035396642114822366,0.0002548780676271996,0.01356274231445417,0.01646266408691366,5.651590770702433e-05,0.017505844360888912,2.8588060571744487e-05,0.13593288021997477,0.09829738017089837,0.09462339060972179,0.007183912676723253,0.10379402026574427,0.008264693247225886,0.06396276254232108,0.0025926135027572903,0.020601044689551762,0.0001199351328396264,0.005978575809387886,0.008066347635509586,3.474252196764393e-05,0.008207790705740903,1.0241983585750701e-05,0.12352081932251044,0.0994209977861143,0.08066822385549292,0.006239528817634841,0.09278112030890953,0.007702223043507213,0.04907323528663522,0.0018925768629695493,0.011663868493199137,8.642462848747602e-05
26,0.24934459179082513,0.032925842572971875,0.03448565316380932,0.00011629609322702987,0.03547700111048343,7.596119633813423e-05,0.16074588618135804,0.09515624456061357,0.1218832708909621,0.008640221084801353,0.1284744223985612,0.009226519740491903,0.09379487739003989,0.003901661156173857,0.04239971105005552,0.00030190835865157343,0.01657444398714189,0.020268730531309943,3.9001203204823954e-05,0.021142938517520905,2.8367639073576842e-05,0.14259464711270975,0.09802489685297837,0.10775056199851529,0.008940674234923876,0.11809922774203722,0.010396279000328343,0.073901466210961,0.0033270855772386866,0.025456441430698595,0.00013080975084906816,0.007467025015452426,0.010794531469012969,4.406778977829431e-05,0.01020421988595368,1.3001931908057744e-05,0.1284595782159162,0.09939025007061898,0.09281935799993174,0.008169079177879453,0.10733253302546204,0.01017962289114976,0.05749489350830843,0.002568816220577575,0.014689720602470225,0.00010858129015871399
27,0.2731741709694908,0.039203905537905606,0.04084742429153208,0.00013942868836190554,0.042256402686987604,9.869865140944873e-05,0.17071241580553634,0.09446961163402409,0.13594393313312683,0.010269365966391263,0.14334166471549223,0.010988509110344841,0.10623187637735398,0.004744790452949897,0.049226144571661044,0.0003931878276159201,0.02014109917296626,0.023633878118162775,3.93873537049835e-05,0.02495792929481242,2.9742376056856246e-05,0.1495954830900265,0.09775734045390548,0.12113351442197613,0.01096964910971567,0.13193721382558915,0.012621789621501766,0.08355825452075909,0.004068867547648673,0.029441439821150474,0.0001630028976855082,0.00927276143325057,0.012781121175940746,5.065599919385723e-05,0.012825816662774358,1.6966445519218207e-05,0.13393937809810974,0.09939804349213881,0.10525119823506887,0.010348836822266425,0.12104651141065595,0.012732394683468517,0.06593472652927647,0.0032658883804952826,0.01719113223595804,0.0001410795474303581
28,0.2970037501481566,0.046423423727777385,0.049217325479928,0.00020320372374053145,0.05126020968169344,0.0001239491107276352,0.18333758209509515,0.09387465294859955,0.15032245710688183,0.01211533753227388,0.16074704633638018,0.013246027935011454,0.12215532775757784,0.005959446480429249,0.058828204492444844,0.00045856710369440983,0.024338414401118034,0.02988990410863853,4.714173435841149e-05,0.03056478413206053,4.895321201672046e-05,0.15818941860736174,0.09753594776600447,0.13324390186829435,0.012950172134878573,0.14657246816102312,0.015095173114131824,0.09552414165213012,0.005128076673076654,0.03714516124359642,0.0002121529455044021,0.011449648913094022,0.016596586717416283,9.355957968350349e-05,0.01608365261245027,2.5033133748699062e-05,0.13976827941878067,0.09935845457285004,0.11603386849519275,0.012358953624111626,0.13442153718436028,0.015381511545872723,0.07535415018569278,0.004156682075270804,0.021930215890036964,0.00020639656259554686
29,0.3208333293268224,0.05467338767365489,0.05707489074603876,0.00018707220824512136,0.05763244185994372,9.615750732056232e-05,0.19160432501857808,0.0924992143568129,0.16192789385420667,0.01281863922034596,0.17266692921804613,0.014079652856774354,0.1334114892277547,0.006449129880818576,0.06882167294530592,0.0005199284608472075,0.02924685270103824,0.034727326792582947,4.911055464199548e-05,0.034718180653531786,4.821100046273722e-05,0.16469123970751415,0.09698814254161361,0.14218630579179278,0.014241081343267233,0.1576576937888295,0.016673798209116374,0.10469217451630933,0.005768509156740112,0.043570867698194314,0.00026256352821405805,0.014057476606268214,0.0194792175309494,8.676777362496688e-05,0.01897533931218125,3.226267847313436e-05,0.14557135143700223,0.0993050296066599,0.12578105659956976,0.0143984904055168,0.14652141670378924,0.017883773916028307,0.08379338691411307,0.004973769628105867,0.025115087485076792,0.00021685605183128565
30,0.3446629085054881,0.06404160968206894,0.06432388895870587,0.0002740120589971449,0.0648262992676578,9.067651340753226e-05,0.20066835720778325,0.09101475043242858,0.17264598387607535,0.013300066142653657,0.18550087597626685,0.01490541165854962,0.1444449423420057,0.006742674460293241,0.07670318831354478,0.0005603487725874526,0.034950811407926004,0.03939776538067399,5.8595359641457196e-05,0.04061156475390576,4.400143904396775e-05,0.1724375296426864,0.09623574584182748,0.15325837795329553,0.015544538054994329,0.17117963689797241,0.01872380339745623,0.1161459293875694,0.0066561531048524355,0.05004273940065427,0.0003116193779573436,0.017161915322986363,0.02198506240464291,8.105231159389364e-05,0.022731598052837566,4.1647311002255574e-05,0.1507778918530598,0.09898345768034329,0.1361986435301464,0.016125752394838416,0.15992250376623138,0.020662956564712447,0.09277470914840201,0.0058494907353647445,0.028987317378398235,0.00024330893314351024
31,0.36849248768415377,0.07461279254982026,0.07577191318264861,0.0005399386849083745,0.07496021987980425,0.00012435695862085468,0.2121388632694538,0.08934999659969002,0.1908344213000872,0.01466976793181897,0.20017834710819402,0.01601321681521638,0.158555206308574,0.007385392639849364,0.09075010329565011,0.0011574760506276236,0.04153755408104046,0.04585146087818163,8.25675745346282e-05,0.047050379902260756,5.295646004705176e-05,0.18148528451234458,0.09538680381309746,0.16289366021579577,0.016675126829252256,0.18488651079917065,0.020815412466009715,0.12817950502042508,0.0075410426530010235,0.05834821853557239,0.0003998901766463708,0.020834303463436208,0.027483719876442714,0.00015307309017993165,0.02803978201737637,7.169242734915761e-05,0.15882448450254244,0.09880815965688208,0.148502694101813,0.01854270432637627,0.17403989120123212,0.023888772220476,0.10428741308526593,0.007071807809027539,0.0358338427582216,0.000368257636985899
32,0.39232206686281956,0.0864664203178167,0.08490269337938292,0.0006782625567897013,0.08702676094216288,0.00016744649683084258,0.22561969515536293,0.08732123919446172,0.20334631498482486,0.014915775375131973,0.21553328809130287,0.01691773382805544,0.174659117062002,0.008185095931274521,0.10122419466068036,0.0013043563827310075,0.04909589207625376,0.05044747420820424,6.576987782578737e-05,0.05462479677931418,6.375695550434256e-05,0.19091116778255496,0.09439233885752511,0.17278198404754466,0.01775037311187755,0.19739641536378055,0.022335550220132196,0.13988319189938916,0.008270893170808568,0.06432747522344572,0.0003509621471544879,0.025151236862874737,0.03010109654793951,0.0001473042123534745,0.03235095553549694,7.487193193286404e-05,0.16534743652498163,0.09846877454253446,0.15745757041856367,0.020308716794399224,0.18469927893743718,0.026040062654673058,0.11265823000030854,0.007763930979371736,0.03956456502063127,0.0003969231356181845
33,0.41615164604148536,0.09967451802803007,0.0976117133970561,0.0005909871896817079,0.0980757536069838,0.00018552271662748064,0.23762265211936637,0.08506062850336485,0.22137680022881093,0.016052559042493426,0.2296900923206456,0.0171712248842961,0.18963310969708685,0.00853656745661055,0.11696724071996685,0.0013487481836789912,0.05771462074289974,0.05854054820786968,0.00010270936736606047,0.0628948516217189,5.8461541196876655e-05,0.20040612538287964,0.09311880378968687,0.18446050155457444,0.018937799779116395,0.2110052368379584,0.02381936614268055,0.15235252149184458,0.009006095723953358,0.07506882703296708,0.00047823686518328536,0.030193940070034484,0.034282539649866814,0.00012984008319608255,0.038093098190819276,8.069575142734023e-05,0.1719937607399174,0.09782715680830259,0.16834559397673643,0.022030103968947855,0.1972716871543208,0.02844345909969881,0.1228711352254495,0.008698500098045339,0.04566576138157365,0.0004166328607963355
34,0.43998122522015104,0.1142993386896049,0.11236524325917792,0.0006615812393154013,0.1107890625651889,0.00018546951846555901,0.2517782427710736,0.08277162901959904,0.23405726645234468,0.015835259349366537,0.24434496989653343,0.017158987226599164,0.20483611680247762,0.008586924494043397,0.1328942134139865,0.0013137264323195886,0.06748072589684606,0.0685982339382662,7.993945253300687e-05,0.0722425427931341,6.626873240955641e-05,0.21078910142064045,0.09171835498640955,0.19447403073541653,0.019596631564400623,0.22410742574720835,0.024882938919364588,0.16548702432058193,0.00967944642920496,0.08706518133372448,0.0005266803977828892,0.036047401420909043,0.03980755721421242,8.016218600747809e-05,0.044761399415191236,9.32098180714858e-05,0.18023958844777177,0.09725217657875214,0.1788133898368655,0.023819000782029136,0.21023014419988742,0.030874436260044304,0.1342939403599812,0.009798822167007658,0.053287776852849175,0.000433091655818262
35,0.4638108043988167,0.13039104559557585,0.1326318944651846,0.001454459383315902,0.12845256863641155,0.000431273089996055,0.26856277567097714,0.08063129406040659,0.2516862692357376,0.01650747311605499,0.26163890268602225,0.017599219394349632,0.2225039514057255,0.008961752869752893,0.154568801843828,0.0022016565434744436,0.078477387775716,0.0808351940360485,0.0001422160324061206,0.08463639724958691,7.131656060395026e-05,0.22392325936894775,0.09055669588704367,0.2091209748143577,0.02086517309051094,0.24031368040517184,0.026629977531935873,0.1806296101533495,0.010510353787658447,0.1023852432419969,0.0008268054337700183,0.04279926081682922,0.048454429037481275,8.504153565746549e-05,0.05408586168415395,0.00014866351122039652,0.19170345725366209,0.09711129153802489,0.19274656220988173,0.02649697363482618,0.22607390021445956,0.034388124690206814,0.14855130054160834,0.011307476424517356,0.0647858595398159,0.0006031930223585653
36,0.4876403835774825,0.14798546607655066,0.14820864435579328,0.0017870215059687723,0.14640886209976886,0.0005000923588693679,0.28416900589652533,0.07780185510521982,0.2666790474245012,0.015841021240316146,0.2781208627444021,0.01734907905117848,0.24119429944540088,0.009256543280060345,0.1716304928379409,0.003033109034112053,0.09078182161720127,0.09227918800002739,0.0002185239539350258,0.0978269571092413,0.00011743288044536617,0.23674249725379104,0.0890504462779065,0.22306685476327542,0.02174602922708526,0.2563257629962473,0.0279174743069112,0.19620093594379656,0.011245586013322864,0.11586784398237646,0.0009657423000213756,0.05053844730916576,0.05662225095908537,0.0001660509787963781,0.06436167652064628,0.00025167051556658954,0.2034470478155765,0.09689860872447612,0.20637698640676566,0.028993912946899215,0.24196012320837368,0.037526972382060014,0.1624989311978114,0.012711847496919412,0.07485002168123739,0.0007977174247528444
37,0.5114699627561483,0.1671019980862008,0.16780214467825383,0.0021665350996079484,0.1653379916303262,0.000584226314514297,0.3019524743310939,0.07472674972424694,0.2822917439710154,0.015256846988492431,0.29466281335834843,0.01669731295451585,0.25990891233115065,0.00928587292323003,0.19079757603330033,0.0031026924554570117,0.10446300573312406,0.1082271895163029,0.0002673480773447454,0.11228348768217429,0.00011882312849459861,0.25019127826378823,0.08669325992209724,0.23649708927663826,0.021749210116241494,0.2718904252103913,0.02839971513377474,0.2127584466945791,0.011836542126585994,0.1328087037438977,0.0012833259414270766,0.05935357326548757,0.06859648958407899,0.00034918580298206556,0.07468525210644553,0.0003065600468881636,0.21394903174899899,0.09565101171985588,0.21957010864105167,0.030135002855189996,0.2546249815513182,0.039094802406696334,0.17568327479458712,0.013714466483004983,0.08934054521204507,0.0013403236492877013
38,0.535299541934814,0.18774175312456914,0.1863492010840644,0.002110788149025476,0.18574285770321808,0.00043500710811196844,0.3217500189050433,0.07151092298831283,0.2966200390573778,0.013821964652983307,0.31302538319959305,0.016060933084630694,0.2807088897158257,0.009250296985596207,0.20864954557020923,0.0027691385120909864,0.11957935882870752,0.12327899188239104,0.00028546124458691483,0.12947537277634896,0.00016136148810421859,0.2670456362145663,0.08458799416625006,0.2533995882250934,0.022262587571596448,0.2876665483654058,0.02869618927208114,0.23069737513673716,0.01245497500834324,0.1484447455030188,0.0013023129753591696,0.06933110275891195,0.08034550676181258,0.000543624789640551,0.08644384739279307,0.0003939519881395569,0.22654295383445855,0.09466190801057436,0.23259257878517997,0.03172337179724115,0.26982316317542476,0.041286576659673314,0.19096335813270277,0.015119929974819327,0.10280178639041208,0.0017961638107311863
39,0.5591291211134797,0.2098860174890153,0.20501708494598575,0.0021288109928062912,0.2021228117114564,0.0004933278537277524,0.3390854000144957,0.06798815443615179,0.3078216616528215,0.01194037311585447,0.3284152543147945,0.014478825354972602,0.2985780579420042,0.00843483606539553,0.22972699304231287,0.00251932227096503,0.13617643765386106,0.137868276763841,0.0002706330203121977,0.14335422730942288,0.0001448876569180967,0.2805675778361616,0.08207741631486153,0.2660059153129669,0.021340311889242944,0.302492790573317,0.028188388908415647,0.24616615474884282,0.012213523773088788,0.1661361724440237,0.0013617701193031563,0.0805533234823107,0.09189819569106757,0.0006113036438302005,0.09726372334591855,0.00037634555240018293,0.23800653494555624,0.09292176586041484,0.24472742234107545,0.03192903998985273,0.2821821321711625,0.04193043047050159,0.2046538976921748,0.015621817028488832,0.11732531456408016,0.002085962916658058
40,0.5829587002921455,0.23349510844111765,0.22306887294529948,0.0018992220709000821,0.2218958681348206,0.0005622030841705261,0.3558188272691541,0.06418365526750637,0.320250608881285,0.009970153461645795,0.34387495705264437,0.012645547347345045,0.31715928555042605,0.0076051439538510094,0.24998383171594626,0.0020973963094819102,0.1542847331949227,0.15359270172300504,0.0003168538656105766,0.15826331153281245,0.00017165826013991963,0.2943670837502933,0.07897035794116718,0.2772242711078347,0.019983888498033394,0.31686901554088465,0.026970169437185065,0.2619199514869285,0.011755182780995875,0.18488670255453193,0.0014664951236080456,0.09309616343293903,0.10575424786862894,0.0007653169459228699,0.10866026221758944,0.0004344010497613843,0.24906599358518977,0.09114790850233524,0.25457163157268586,0.0314705731018052,0.2942098326179024,0.04200412599487858,0.21728179905430145,0.015764161849141266,0.1337505001785116,0.002502409046889574
41,0.6067882794708113,0.2585076925379225,0.2515269804225132,0.002105168792384066,0.24689621657236027,0.0006852045291246346,0.3793365249482521,0.061097030780482765,0.34032752754743095,0.009784815354128784,0.36304345759212053,0.011533257816653934,0.3403618272010443,0.007367033204971908,0.2790756772991386,0.002337793792682139,0.17391764789880232,0.17811885453101944,0.00038833963306431654,0.18027769364735574,0.00019793280238898357,0.3162911054922472,0.07661770578569958,0.293430396706116,0.020194278170990315,0.33434717384595447,0.02644801219291378,0.28329834162801315,0.012159518796811587,0.21082179596098788,0.001860851697574969,0.10702690524259056,0.12355590217043369,0.0009722761477442994,0.12312791931449718,0.0004826763707416005,0.26402417003362916,0.08956149968515682,0.26758984779470646,0.03221945223052235,0.3100491523246605,0.043016386554694634,0.2342972663327015,0.016521488822268844,0.15524481988764044,0.003228304733394312
42,0.6306178586494771,0.28484062027043877,0.27222843870208446,0.0018391774004426335,0.26821185711612616,0.0008163269048477404,0.39757047229043,0.056687700911783566,0.355352272202304,0.008254948174589648,0.3775263697097378,0.009116092402312325,0.3585621064743327,0.005952788771320249,0.3007214025519465,0.001773513926402799,0.1950697373452806,0.19420405844821426,0.00031255651082299655,0.19462045891721041,0.00015094646368106192,0.3298705353899568,0.07266290103589179,0.3031517837217642,0.018502967879790024,0.3478189499048783,0.024058097461129718,0.2992131605267788,0.011050803945526943,0.2285350179195061,0.0015403047902646091,0.1224018616834015,0.13629651172323562,0.0007591700642451682,0.13705605860083248,0.0004060860182577993,0.2756089607707074,0.08654063821099886,0.27952026424477594,0.031296912147901805,0.324736495017885,0.042388733902311335,0.2494034229399947,0.01644371520385452,0.1705378955035013,0.0030860527338723008
43,0.6544474378281426,0.3123893146867032,0.29477586566510466,0.002124428789418466,0.2911446743574522,0.001383050579432382,0.4193405193964034,0.05331107153288116,0.3713263573570008,0.007340104183436452,0.3940848715526738,0.007520029614323649,0.3795125512349223,0.005364808710162795,0.32174147270717157,0.0018747092989942677,0.21771529697123915,0.21375283384378263,0.0005901244675907801,0.21338222992415412,0.0003642165405047859,0.3473240929483431,0.0696011443525856,0.3161894703364874,0.017827206179180717,0.36426939592743074,0.022422489804411652,0.3179963449882144,0.01044391472538846,0.24971811278942604,0.0016569366980932082,0.13926408487369935,0.15321451607900563,0.0009251733838668052,0.15343353929695094,0.00046321168187204884,0.2919430127356737,0.08450401077979984,0.2924534873126823,0.03140810752734366,0.34030206390032636,0.0421048716724161,0.26709187545165686,0.016809623318899396,0.18942782140015887,0.003561554163167288
44,0.6782770170068084,0.34102873247993204,0.3241084960533732,0.0028283900761399377,0.3200860257034311,0.0014032865258526543,0.44180806375876447,0.04948703268430609,0.39004761519777487,0.006482945931584263,0.41386236864268283,0.005955459897143522,0.40346060310343573,0.004659176954650894,0.35249401532426433,0.002639491950258414,0.2418073677110797,0.2369770314217187,0.0005996315460999515,0.23680345677380982,0.00032735336210534864,0.36729720562453616,0.06591402951648494,0.33306164194221977,0.017110185461561414,0.38106720970042196,0.020283987922370923,0.3391397414805624,0.009899535407315706,0.27445804868032353,0.0017865980021596881,0.1576411883716619,0.17018128690589554,0.0006783867294365217,0.17157677777414454,0.0004620445976473354,0.30793535432928765,0.08145957876581808,0.30598870283268925,0.030657641401157003,0.3567633900739172,0.040901786046528575,0.2852235822803209,0.016692970396494596,0.20754754440286632,0.0031701787257507738
45,0.7021065961854742,0.37061489492053423,0.3594834430558643,0.0031663067958505216,0.35601489971314687,0.0014111534850797026,0.47251477367295747,0.046168214285125686,0.41243630973294765,0.006799685893265693,0.43919910522572947,0.0052642735331826064,0.4353982399275906,0.0054510900458714755,0.3918536166548655,0.003854329682545754,0.2672772237721914,0.26596745363102053,0.0006359657117817547,0.26508738403513665,0.00042599415313775477,0.3915430167636943,0.06298954962507164,0.3539542405484656,0.01722029073912507,0.40266758593975016,0.019210435150441702,0.3648768339587065,0.010068372194367146,0.3078985305105948,0.0024703292461189666,0.17754336506902973,0.19405515581653496,0.0010206235058214407,0.19714262422932632,0.0007028635355882992,0.32940057546254337,0.07999130176526957,0.32158073170841683,0.030360383167745246,0.3753171181057971,0.04071203616714422,0.30817138377868625,0.01748752548170133,0.2338777342535881,0.004311914894673777
46,0.7259361753641398,0.400986963986615,0.38788367655243017,0.0030486030575673714,0.38299017412754904,0.0015412343601442743,0.49582616048253314,0.04240159746327764,0.42751420938238766,0.006669692196604663,0.4580024834333658,0.0037502728065370943,0.45978258668006705,0.004704790529794697,0.4204461138943326,0.0035877561960616826,0.2940343914646947,0.29291145252458256,0.0007012285339758585,0.29010658475059,0.0004549451202639276,0.41265935914712715,0.05888898039271332,0.3678906178867315,0.01619472100407231,0.4201672737112932,0.016867264850873465,0.3873339569657816,0.009224075359717861,0.336687211034525,0.0026444739237771607,0.19896168408368353,0.2134166722956155,0.0013018636423770733,0.21836198836740578,0.000696052238091674,0.3472097084394009,0.07659801013322902,0.3377423962848244,0.02897683342188944,0.391956372344595,0.038860565342686976,0.326786232042684,0.016781999345038785,0.2576427556200923,0.00503024396039231
47,0.7497657545428056,0.43196981718495925,0.4157473302762222,0.0028638891733168787,0.41120913761026606,0.0017197124174371092,0.5190216624802081,0.03839027664462148,0.4456554034485364,0.006284337297643649,0.4786151189850839,0.0026855365410821076,0.48506129557854705,0.004054309319763738,0.45143842061511796,0.003578339414940524,0.32196723053374693,0.3204580847074973,0.0006475599126704821,0.32005794725274794,0.00031798485708443917,0.4398664461560358,0.05475654026404878,0.3861382306487594,0.015041162238979324,0.4415814241582236,0.015269319583066552,0.41457997465315294,0.008936644258373441,0.36699034571523226,0.002804700829257056,0.22186674635244374,0.24208639042596433,0.0013291525274668889,0.2465400629323856,0.0009554415481118275,0.3735425772822959,0.07386426848607534,0.3545413942913102,0.028405522895616514,0.4129087061641809,0.03838673746943456,0.3520905265118245,0.01750360366477568,0.28790287918528734,0.005850056881791547
48,0.7735953337214714,0.4633770539743118,0.4412113413097679,0.003586958462490552,0.4405015209920993,0.00268910026363208,0.543201752549171,0.03512181909834459,0.4636685627118107,0.006928526186811441,0.49771040006758094,0.0017875175222959228,0.5103514968862781,0.0039394534289154065,0.47872624361843324,0.00448649609327109,0.3509440894998407,0.3467294363779193,0.0006781006779840775,0.34931873587879375,0.0005735329043708163,0.46398186504520045,0.050774531960180246,0.4057817418150623,0.014586773989894372,0.4606339953387971,0.012895109044551309,0.43872440185913153,0.008239193240550802,0.39595269180433046,0.0029660596935576653,0.2462077711881001,0.26939406070123517,0.0016546310010151055,0.27187861498912136,0.0011732192043350856,0.3946211648315356,0.07069913292177368,0.36960528552610156,0.026953476765578337,0.43046990971824667,0.03595126666910507,0.37420227531724254,0.017134529573975713,0.3180725319781591,0.006669526961583967
49,0.7974249129001372,0.4950143484931711,0.47041939155324497,0.0032939923570571615,0.4704965411328036,0.0026719998673923337,0.5710026104449406,0.031241189935798254,0.47923966695488424,0.007476588679543027,0.5173302307006548,0.0012587312942704356,0.5357724183929958,0.003322316631326342,0.504722733471594,0.003605459284784633,0.3808150249822918,0.37567776927540447,0.0005745748057391709,0.3781794594851509,0.0007753201550837036,0.49040024949046385,0.04686622935749913,0.42267237214264836,0.014026031823361332,0.47976627783471726,0.01077399733994478,0.4633395264179683,0.007448132580373715,0.42184925420872404,0.002411187401112266,0.27191217474894647,0.2883461744649009,0.0015154692901364036,0.2944739380092677,0.00117170904086773,0.414588438722799,0.06701364815642366,0.38330153951553736,0.0250519188157362,0.4478434036939743,0.03304605477559818,0.3954114222454874,0.016129226968485583,0.34092985841532586,0.006322875587639586
50,0.821254492078803,0.5266830484404432,0.4969362045853333,0.003803731471589212,0.4992454974118917,0.0026926365535336677,0.59561636640751,0.027617440570675604,0.4980345355836075,0.00801892624673659,0.5372723361352374,0.0010294702349754807,0.5616374675857386,0.002845453009766869,0.5318455245680336,0.003342105962173863,0.41141405288701044,0.4028094208679378,0.0007416761178872635,0.40478953777394705,0.0007102513543094878,0.5130000382649836,0.04326183620681573,0.4370475376972215,0.014277396652339508,0.49785394346231915,0.008614316492996574,0.4873541791907394,0.006392665938558374,0.4498853784170372,0.002282256765595485,0.2988856864677814,0.3139554537731037,0.0012844831746873903,0.31720927405938265,0.0009546843627917077,0.4338305216349684,0.0631644445196263,0.40029239481756596,0.02365273023550462,0.46488714198690423,0.02953263252853671,0.4155399266511375,0.014488620960754466,0.36886723671655497,0.0063753666839713825
