,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
10,0.4558918780046512,0.7688713053805108,0.7711828893111895,0.00033584333454606463,0.771061563933244,0.00030332148258752686,0.7704173696833179,0.000274331350559452,0.7706928893960621,0.00025335108060194896,0.7730233381440841,0.00028631285871462804,0.7730055249305822,0.00026528240550095886,0.7703040283451353,0.0003005062010985646,0.7705893325176523,0.00028648629794154277,0.770137614005436,0.00030525974402812416,0.7702798750347059,0.0002926797311041465,0.7901641419368292,0.788864574848492,0.00026753800937855555,0.7885696457923397,0.00025710935881024285,0.7894195022302042,0.00025628783723868296,0.7890942341558044,0.00021834932743280473,0.7916319299704626,0.00025603783304680117,0.7912826352826653,0.00022081733411790738,0.7894369790791056,0.000266065984904326,0.7892527198788276,0.00023729981623972927,0.7892324759726055,0.0002703560389925259,0.7891432167980184,0.00024508811658611416,0.8142973806547448,0.8107066988445614,0.0002931665035209128,0.8097955930988006,0.00029483445198850067,0.8116969379680611,0.00024110558579883148,0.8111169061366714,0.00024287592997773204,0.813817285959111,0.0002347885665132961,0.8131214565052369,0.00023258721612297195,0.8117622078480764,0.0002597045969616085,0.81107313632129,0.00026778129127887513,0.8117500190743061,0.00026100251248750174,0.8110940729641994,0.00027132590707578736
11,0.5014810551671943,0.8003638122633803,0.8024572821737141,0.00031389985608586184,0.8022375499656271,0.0002871895691953195,0.8017730758389331,0.000255012407704729,0.8019654898589382,0.00023952701057494404,0.8041762061085898,0.00026918331771251855,0.8040999851240032,0.0002488421952160391,0.8016718096379468,0.0002819264734429047,0.8018393225645833,0.00026987608432179456,0.801587695947871,0.0002859818604915136,0.801600719995468,0.0002730772116285731,0.8204986614444528,0.819019854606606,0.00025166038614636213,0.8190638629622828,0.00023373631133367378,0.8196116157338844,0.0002405738540813349,0.8195163187208495,0.00020057316823408522,0.8217117879118498,0.00024213962094162838,0.8216278079136331,0.00019874228186458404,0.8196156271987021,0.0002530557073830759,0.8197150497770438,0.000216817239796177,0.8194397674375494,0.00025898377103192403,0.8196716232553819,0.00022227539540520586,0.8430722132938737,0.8396914371756262,0.0002839277601865745,0.8390028423440375,0.000262337013185152,0.8405843516710754,0.00023270747052713634,0.8402927882649368,0.00020960839102977742,0.8426004786174951,0.00022461066740599576,0.8422277411142003,0.0002045797185980756,0.8406078513033225,0.00024747986653623306,0.8402732449628394,0.0002319072686055879,0.8406789003165183,0.0002508213895147023,0.8403321618613664,0.000234836423015127
12,0.5470702323297375,0.827565298546664,0.8294510106158454,0.0002855689312626299,0.8293935056084607,0.0002579908557562094,0.8289751636954049,0.00022877285574659956,0.8290830264687312,0.0002098154983404537,0.831163519560623,0.0002407384965174487,0.8310977022910705,0.00021924187658452362,0.828863671755529,0.0002521575385594194,0.8289700181962365,0.00023649223554016892,0.8288393116429724,0.0002557450693491802,0.8287927127828335,0.00023889824325919575,0.8464479291545436,0.8450186505247804,0.00022984369085284946,0.8450636502821953,0.0002158215697232856,0.8458317003451129,0.00021081930559992257,0.8453984211884034,0.00018663840409351718,0.8476916353908814,0.0002131667775911439,0.847356960299352,0.00018194435191296203,0.8458042374815944,0.00022170490675326205,0.8455436333092217,0.00019866294508233976,0.8456698959962663,0.0002267404824775611,0.8455694016015217,0.00020250401562020036,0.8673883528013215,0.8638186384105917,0.0002622863046855572,0.863755036501483,0.0002497367732358148,0.8648022623970345,0.0002110098173790457,0.8649805025120114,0.00019383066199808553,0.8666212723941791,0.00020626147336074205,0.8668518088462946,0.00019143083530367988,0.8648076613043703,0.00022771035269716404,0.8650227612701216,0.00021173826832267714,0.8649199122166976,0.00023073664599239203,0.8651062632979396,0.00021628035900488955
13,0.5926594094922807,0.8510604384785746,0.8527912316243412,0.00026005553583555873,0.8530658412117905,0.00022468978883462932,0.8524676752614344,0.0002134550111192416,0.8526999620599198,0.00019121776973129458,0.8545359913495202,0.0002220904594347301,0.8546665049066867,0.00019676940822896044,0.8523748707893337,0.00023456353616773873,0.8525672324588436,0.0002137589864862166,0.8523970088072476,0.00023931294705539698,0.8524276889367918,0.00021698629967194653,0.8686458906063717,0.8672932134751553,0.00022340607200200364,0.8673715385312607,0.00019858991328551318,0.867905420685622,0.0001854268229605793,0.8676863519222201,0.00018325384230377477,0.8696741367355925,0.000189039995088121,0.8694461401463862,0.00017489730259392388,0.8678824932472501,0.00019778495850622963,0.8678611884676946,0.00019467833383816287,0.8678032736939739,0.00020364400327922827,0.8679474917393641,0.00019608488526530276,0.8879366787624474,0.884351503541627,0.00023916494969832884,0.8848173064234721,0.00023102666566114289,0.8852181695940116,0.00019595625445910408,0.8857604401267961,0.00017907438511534108,0.8869246619730964,0.00018927067640863435,0.8875181592010517,0.00017742273862826217,0.8852172529430075,0.0002132700189705248,0.8857715899603981,0.00019343952102099095,0.8853825238567894,0.0002146764096493623,0.8858796035424302,0.00019872546732414514
14,0.6382485866548239,0.8713542413491661,0.8731221217229596,0.00023828031794781898,0.8731888476627747,0.0002109398573876231,0.872778721000239,0.00020331767785067387,0.8728684790043588,0.00018319547505727963,0.8746991945484942,0.00020840171798934347,0.8747046367710337,0.00018817984563337744,0.8726923913231321,0.00022420723177690033,0.8727763480977582,0.000202126312253948,0.8727868350537892,0.00022865148774102898,0.8726612437157728,0.00020462833883020315,0.8876348462147501,0.886405847812895,0.0002002989029137203,0.8861627341955731,0.00018221757227858268,0.8869261204116112,0.00016858019033122093,0.8866736078677552,0.00017046567227579882,0.8886451641318793,0.00016976312225662019,0.8882079393466362,0.0001629530387798033,0.8868822301949424,0.00017988122506059116,0.8868412079768081,0.00017842507016397883,0.8868429506760186,0.00018451723222541,0.8869308929306308,0.0001812821743908749,0.9053010181829937,0.9020720162390815,0.000213825706656478,0.9021836926091509,0.00020208464981980061,0.9029462985464732,0.00018420657509522496,0.9030433632184494,0.0001621685519102767,0.9044280297443463,0.0001765863587382712,0.9046420529570295,0.00015765112701457865,0.9028966074236852,0.0002039862450192565,0.9030371389202276,0.00017688652653308622,0.9030812192442768,0.00020612491197035873,0.903185733369906,0.0001811124152454409
15,0.683837763817367,0.8888829062621627,0.8907324556022626,0.00021863609125605498,0.8904088875635644,0.00019533096795132528,0.8905450856791414,0.00018548210307783874,0.89021166286421,0.00016836356042092404,0.8922556466904784,0.00019061397007976073,0.8918911008975764,0.0001727719184505797,0.8904838402957348,0.00020377061177052195,0.8901392244269515,0.00018633001554766484,0.8906212094993131,0.000207637242805794,0.8900619592663268,0.00018969056324275187,0.90387869977218,0.902724029331421,0.00019008594785434977,0.9023641720148885,0.00016953042424248499,0.903294958540629,0.00015679974005041025,0.9030440265918932,0.00015633722041571434,0.9048321434206333,0.00015686161898144065,0.90441479181045,0.0001477319756655822,0.9032547509406614,0.00016677321486311748,0.9031798254500771,0.00016215551731565758,0.9032233677801312,0.00017156029837576896,0.9033005096230037,0.00016349260146529884,0.9199747334083783,0.9171828231831926,0.00019339884022872715,0.91707004121127,0.00018084651879723385,0.9180931376430523,0.0001615592190903302,0.9179753403119347,0.0001444987402684312,0.919418047421321,0.00015358524312976356,0.919391681636667,0.00014096549617520992,0.9180358093962772,0.00017875203601243103,0.9179561991372592,0.00015641888265223837,0.9182255467263075,0.00018179245840769015,0.9181677163718822,0.0001605897785954352
16,0.7294269409799102,0.9040231978867243,0.905842419112624,0.00019869079206207807,0.9056752698584363,0.0001792727013476562,0.9057719753008516,0.00017440927861809102,0.9055039913939945,0.0001581358404172877,0.9073527753906064,0.00017866154956929937,0.9070611665725361,0.00016086890117173106,0.9056938501075867,0.0001926192566353156,0.9054158052323678,0.00017461515213380605,0.9058505987674986,0.00019592426220012702,0.9053957157873159,0.00017884663098088923,0.9177742917066204,0.9167615346947866,0.00017115811530937994,0.9165770206329411,0.00015280351585938133,0.9172465492222796,0.00014536726672738053,0.917063245943569,0.00013792717318170895,0.9186693924554156,0.00014345961906985093,0.9183772086616905,0.00013031443790918512,0.917220753230314,0.0001539788619668019,0.9171777462713127,0.00014445610980468878,0.9172327213943082,0.0001570925277357529,0.9173010644183586,0.00014717108684239791,0.932374739725976,0.929849974263431,0.00017762487102267606,0.9298857996532119,0.00016689674448644204,0.9308136558988794,0.00013886974917510134,0.930653772842248,0.0001356027375315193,0.9319751224961588,0.00013454604246004002,0.9319786677985593,0.00013344104320886862,0.9307393169521255,0.00015343096353964632,0.9306276056249496,0.0001447023471655328,0.9309210494839973,0.0001562711732933528,0.9308484234006946,0.00014816737360389965
17,0.7750161181424534,0.917100544713453,0.9186444838104144,0.00017846602996430695,0.9184311465006939,0.00016426469825298764,0.9186794367022795,0.00014862840360739703,0.9182777005195918,0.00013307757362003014,0.920122646695859,0.0001531368474814815,0.9197271774468704,0.00013486381277780357,0.9185610796992701,0.00016508671872695303,0.9181944032201852,0.00014874104714188196,0.9187425378128614,0.0001687886415119267,0.91819027649775,0.00015206379173794468,0.9296610939685236,0.9285843350608075,0.0001512269393699542,0.9285874683087845,0.00014453194831324012,0.9290878480457195,0.00013151700845030623,0.9290283130048372,0.00012629246381371475,0.9304470167226383,0.00012886808917594622,0.9302291960926431,0.000121607241081382,0.9290805596145335,0.00013830963301274862,0.9290908149565493,0.00013360312984265322,0.9291332259705711,0.00014183110317681595,0.9292299418009943,0.00013455997015030557,0.9428533509239407,0.9404017572506179,0.00015442307168595548,0.9408089165298585,0.0001559480930500135,0.9412714811798268,0.00012529670619627317,0.9415662139397869,0.00012804786182714475,0.9422975634815172,0.00012053626076408602,0.9427563446625016,0.00012738801718270278,0.9411856722022208,0.00013760722745923494,0.941546138246047,0.00013459542259677468,0.9413840561698362,0.00013971654071867013,0.9418008357542084,0.0001393360081210299
18,0.8206052953049966,0.9283960338801952,0.9299263539071314,0.00015823658367762866,0.929533026386343,0.00016064410264693638,0.9300626663826635,0.00013261098406242708,0.9294440582039172,0.00012358572070571093,0.9313379390952236,0.00013697672238590248,0.9307793716482763,0.00012761752931030656,0.9299935417664718,0.0001467056001054311,0.9292934627434352,0.000134367527957278,0.9301647059893687,0.0001498723080081979,0.9293138781068845,0.00013739726411188374,0.9398295033950688,0.9389995361014216,0.0001321998640027665,0.9390378621915525,0.00013748245873409853,0.9394817246836787,0.00011383037433823882,0.9393050403694715,0.0001187459142617282,0.940679212176433,0.0001114209081410087,0.9404358551231133,0.00011536736592691931,0.9394443405319834,0.00012065190324057633,0.9393538957354942,0.00012372215453027244,0.939513503687412,0.00012437255732964368,0.9395288666639453,0.00012382917193287177,0.9517082893671805,0.9492668013020682,0.00014529652574130726,0.9498345179188359,0.0001356097229012092,0.9502559071973531,0.00011615218712230013,0.950693671884761,0.00010830244941542983,0.9511302519460948,0.00011381503860589975,0.9517410895122359,0.00010918410044552442,0.9501587533875143,0.00012632708249159363,0.9506577942933289,0.00011454424855757996,0.9503582169200301,0.00012800511541159499,0.9509240728307594,0.0001186084483133661
19,0.8661944724675398,0.9381524529158374,0.9395288301218356,0.0001477601550617223,0.9391824033914763,0.0001436107350203318,0.9395529298802568,0.00012574262776630831,0.9391551131945763,0.00011346006264452789,0.9407384902764065,0.00012831678194612995,0.9403184369262442,0.00011720374356133015,0.9394838038207403,0.00013867337323821355,0.9389952740875539,0.0001244409335621406,0.9396417175307173,0.0001410815676226682,0.9390327028250689,0.0001269795335272218,0.948527936160055,0.9478117733800019,0.00012582429873493956,0.9478766857094245,0.00013176054868177972,0.9481594012785971,0.00010827741140148602,0.9482110670153584,0.00010680130005008651,0.9492947587828271,0.00010441785961185503,0.9492586807026678,0.00010505883115476942,0.9481118077556007,0.00011467539702136372,0.9482499329196085,0.00011195182769911147,0.9481918276840422,0.0001187622825945305,0.9484559534232803,0.00011254166853771746,0.9591911450006443,0.9568725900327989,0.00013294003107440576,0.9576473951569172,0.0001246076911700272,0.9578934671302752,0.00010678220820691356,0.9585534673858728,9.838622392244216e-05,0.9586386796898845,0.00010533624360750966,0.9594383529119296,9.864137737498638e-05,0.9577850591637442,0.00011679604994608275,0.9584941483335168,0.00010444852112125787,0.9580146121981432,0.00011824590201301131,0.9587210238137371,0.00010583116149443168
20,0.911783649630083,0.9465795082645606,0.9479683968332211,0.00013165650305238145,0.9473246327673517,0.00012849090815431093,0.9480928440257229,0.0001144773308145869,0.9473592269047074,0.00010319198810288682,0.9491724406747739,0.00011685447193967112,0.9484115609583205,0.00010418364545424377,0.947993610397885,0.00012754954106864087,0.9472247092615148,0.0001144627998631754,0.9481699773809882,0.00013000629654981192,0.9472682894184323,0.00011602657408469096,0.9559688966282149,0.9552709844694903,0.0001175620204055008,0.9552740084252577,0.000121030122701984,0.9555882905986106,0.00010094818918266293,0.9554980883156692,9.76932537634443e-05,0.9566065817127777,9.857252294264144e-05,0.9564564874587119,9.609162624758707e-05,0.9555305412921126,0.00010823880982894933,0.9555201632229858,0.00010260783242189329,0.9556212131637555,0.0001114707201421525,0.9557261051636202,0.00010339988865290262,0.9655145236204028,0.9635564429773782,0.000126673769124017,0.964022972738879,0.00011287361890682584,0.9645302782368738,0.00010516602678335749,0.9651243220770301,9.03729486560908e-05,0.965197443743046,0.00010338717870650759,0.9658523222834101,9.04929618078318e-05,0.9644010505557308,0.00011371788361219075,0.9650400237510285,9.639267746319815e-05,0.9646167380495382,0.00011466427080404246,0.9652710382218467,9.773616033690299e-05
21,0.9573728267926261,0.9538583327585692,0.9550411846333148,0.00011918121323490365,0.9545302701708595,0.00012255907367435728,0.9552157740745684,0.00010512898897002576,0.9545553311950359,0.00010046181366802513,0.9561774711793574,0.00010607325155889952,0.9554877050024333,0.00010070223364637654,0.9551355272423991,0.00011577251056443938,0.9544343210557804,0.00011114766298707297,0.9552964166606644,0.00011787483837782746,0.954489882660669,0.00011302366088696313,0.9623341688772101,0.9615557536936035,0.00010602452525176102,0.9618651483704723,0.00010978726679622332,0.961844390335451,9.644052211980745e-05,0.9621459232118981,9.470135782242366e-05,0.9627651491365515,9.214765208818671e-05,0.9630089858608747,9.1992463456572e-05,0.9617452603247584,0.00010193920022782,0.962121605793108,9.795474219861668e-05,0.9618442556163735,0.00010334053553687523,0.9623421853806952,9.765511982885144e-05,0.9708580875119743,0.9689854264039193,0.00011387816862898417,0.9697630462644798,0.00010741822986541802,0.9700236288960173,9.057325327050213e-05,0.971090228836101,8.30274536962519e-05,0.9705774572794328,8.959798562691979e-05,0.9716491608403228,8.361272379867308e-05,0.9699145358786541,9.781120997899822e-05,0.9709938520388324,8.840848038005561e-05,0.9701292919407335,9.873889049902488e-05,0.9712018459038423,8.880267897829066e-05
22,1.0029620039551692,0.9601453789238241,0.960995488549354,0.00010877503996244667,0.9607873491910823,0.00010846383922196061,0.9613446006681612,9.451347421798897e-05,0.9607970792232451,9.298195601736753e-05,0.9622110448639083,9.379553635484981e-05,0.9616647445580665,9.29533086486139e-05,0.9612224781922011,0.00010281524206882744,0.9606550234523844,0.00010446092814263466,0.9613963484770138,0.00010479717118763355,0.9607449078660203,0.00010574472181556994,0.9677792577171793,0.966949717504756,9.452292120967843e-05,0.9674585389197092,9.449578708398189e-05,0.9673257478679871,8.866865663069184e-05,0.9676686377061522,8.52948811966381e-05,0.9681307363983355,8.338397796806705e-05,0.9684642385261657,8.157380804184909e-05,0.9672427915943493,9.386486366433738e-05,0.9676364463870734,8.91437816982812e-05,0.9673352005848705,9.549853139173588e-05,0.9678433038317108,8.942131531876876e-05,0.9753736600848525,0.9735351031519113,9.701843613990315e-05,0.9744522412625332,9.823372107444868e-05,0.9746183370121453,7.790779718144522e-05,0.9756111699850837,7.696501507323057e-05,0.975088349328093,7.529806737997024e-05,0.9761123373418636,7.689621544787115e-05,0.9745233221054669,8.451355504927355e-05,0.9755154908044769,8.153369835539743e-05,0.9747322182294846,8.453868295239289e-05,0.9757207146639684,8.239039940581894e-05
23,1.0485511811177124,0.9655757818022809,0.9663182818448413,0.00010808193176083282,0.9660484155573579,9.938371485909092e-05,0.9667553831073741,9.006380492252227e-05,0.9661857262357366,8.206586744806127e-05,0.9675277196175118,9.100386674561863e-05,0.9669909587524234,8.329086916255233e-05,0.9665935620308805,9.755399138018388e-05,0.966016813752663,9.002315487425886e-05,0.9667719100129102,9.923597398495055e-05,0.9661071640819028,9.146754795372791e-05,0.9724371877027879,0.9718289127898404,8.974252155986945e-05,0.9719624628145445,8.813296010604961e-05,0.9721982792418458,8.169672756164502e-05,0.972283420020639,7.910298636255743e-05,0.9728739138983403,7.716633210132374e-05,0.9729864039915841,7.616969191285882e-05,0.9721153249629677,8.69017174717969e-05,0.9722236966392533,8.196961812943779e-05,0.9722657248500138,8.734685558651695e-05,0.9724276536489005,8.280705498298942e-05,0.979189539538094,0.9775226837666428,9.588097129698013e-05,0.9782460569518531,8.918338313542404e-05,0.9787000197492473,7.595565696258294e-05,0.9794337282014994,6.837789248881956e-05,0.9791132199148018,7.393236468528238e-05,0.979838709280615,6.890885646982621e-05,0.978605218159525,8.162735494817518e-05,0.9793535879898939,7.319486167125604e-05,0.9787869503742858,8.157005975840677e-05,0.979549233946804,7.363409858732193e-05
24,1.0941403582802556,0.9702662635718156,0.9707881598524747,9.797226817273782e-05,0.9707427858468957,9.226723347539875e-05,0.9711804592710042,8.243008109339935e-05,0.9710118761640969,7.73717016702074e-05,0.9718680139881002,8.182082388732041e-05,0.9717143613798307,7.805088922783965e-05,0.9710600229786086,9.045378618905415e-05,0.9708592252994628,8.321515533473388e-05,0.9712132888352033,9.215512685619642e-05,0.9709700978866433,8.429984492860916e-05,0.9764217529483669,0.9758960075159993,8.250200985138936e-05,0.9760830720652738,7.634816529030048e-05,0.9762718918190748,7.55758007480613e-05,0.9765797109428206,6.999470285273629e-05,0.9769024661310445,7.13900628638186e-05,0.9771930960851261,6.720657888126605e-05,0.9761709712813348,8.047012326358428e-05,0.9765002257344529,7.21650566289307e-05,0.9763201889800756,8.107605382178688e-05,0.9766856142507372,7.3805600537152e-05,0.9824141441185024,0.9808471504989389,8.674364334232026e-05,0.9817412856764662,7.810235070584307e-05,0.9821485470536113,6.551286260846142e-05,0.9828573478081536,5.9399822522453256e-05,0.9824606691630594,6.426042129355717e-05,0.9832037234563902,6.0149719972635475e-05,0.9820150702238174,7.080260544912068e-05,0.9827500339257231,6.318265846362856e-05,0.9821950628364134,7.062324303176041e-05,0.9829218609983819,6.332390046029803e-05
25,1.1397295354427988,0.9743176423963256,0.9749635140219595,8.997824542187661e-05,0.9748863860660893,8.621471149371918e-05,0.9754003970412094,7.498213773548516e-05,0.9751222999785696,7.044797615031181e-05,0.9759694418557663,7.437593926663314e-05,0.975786503423477,7.086671357461568e-05,0.9752749836620886,8.237237560072774e-05,0.9749548615628142,7.503663243059713e-05,0.9754128829636786,8.388709484235404e-05,0.9750814646713513,7.602356160036596e-05,0.9798302971397415,0.9795431911787251,7.436178222440212e-05,0.9795089359382475,7.253562068438264e-05,0.9800181782065914,6.684006003887131e-05,0.9800705703194939,6.47483683275318e-05,0.980601794499855,6.473337314801931e-05,0.9805697024817959,6.267225893073118e-05,0.9799106884018726,7.130880087095011e-05,0.9800266439200551,6.614892695503968e-05,0.9800713151488407,7.226452593878536e-05,0.9801789329346772,6.73020975913699e-05,0.9851390925419015,0.9836218615090482,7.44503261308596e-05,0.9846223962740226,6.737694342156849e-05,0.9850327077991909,6.0237828184512634e-05,0.9859029575247287,5.507880863081052e-05,0.9852536691057492,5.797519622858991e-05,0.9861838296705158,5.434003434115232e-05,0.9848661273146639,6.542019252155503e-05,0.9857803319258409,5.78235900320444e-05,0.9850281494864227,6.512345905073793e-05,0.9859573161303619,5.843536531843287e-05
26,1.185318712605342,0.9778169994317364,0.9784953137983784,7.995154182207346e-05,0.9783221204975646,7.957599869937625e-05,0.9789653354412015,6.745143640139115e-05,0.9786472774212435,6.54468934461133e-05,0.9794562866352056,6.694831982834139e-05,0.9792315715553271,6.525429298238462e-05,0.9788469507652119,7.280060329204209e-05,0.9784996784866868,6.919841974002919e-05,0.9789836076040833,7.456673622400395e-05,0.9785845166201378,7.002848352386713e-05,0.9827460916589665,0.9825439594471735,6.555674257526078e-05,0.9824743413136262,6.911103812218622e-05,0.9830627042240195,6.169442273384624e-05,0.9830823396297477,6.083432689533861e-05,0.9835387443963047,5.990210926120597e-05,0.9835187429141089,5.9437255148575736e-05,0.9829536566893664,6.451019654923711e-05,0.9830208006839974,6.115827952459168e-05,0.9830988929167596,6.527690805812148e-05,0.9831824844055005,6.189838631772501e-05,0.9874418070996178,0.9861637125087775,6.481279592321217e-05,0.9870902793977054,6.17674473746422e-05,0.9875263839473795,5.218868856774535e-05,0.9882802128365569,5.042958634682722e-05,0.9877421403135604,5.0195134389043117e-05,0.9885212801293308,4.992013816042298e-05,0.9873876856032487,5.6139325413408e-05,0.9881481147581431,5.257573429258258e-05,0.9875320644916953,5.60543429825182e-05,0.9883189279457262,5.315605982694607e-05
27,1.2309078897678851,0.9808395505659815,0.9814519841207884,7.128807193914493e-05,0.9811815230968758,7.07624936545827e-05,0.9818996241150363,6.026458353054006e-05,0.9816167950792604,5.855887134914843e-05,0.9824039302709718,5.9030013794505044e-05,0.9821046026661753,5.7798039216353605e-05,0.9817991598862656,6.387887784211888e-05,0.9814661333907886,6.23092163366791e-05,0.9819286667967395,6.504023041948158e-05,0.9815643509062668,6.316529974739529e-05,0.9852403699200075,0.9849063665631128,6.162130757306473e-05,0.9850573957030366,5.9397750870145636e-05,0.9855993883359463,5.572035791264624e-05,0.9857502579850139,5.2902878008528014e-05,0.9859816627779115,5.291037849972645e-05,0.9861343887650051,5.1402054301236474e-05,0.9854767042286123,5.7704581911811016e-05,0.9856755974024124,5.29070291834475e-05,0.9856098626459552,5.816523641231981e-05,0.9858188902018438,5.38096678554693e-05,0.9893877134106459,0.9882638041582412,5.8879090624541125e-05,0.9888769299759925,5.475265657922745e-05,0.9895755799110826,4.66644720481938e-05,0.9901854898191069,4.276358750839677e-05,0.9897474917323847,4.5576013515997754e-05,0.9903573032260894,4.1761820627055555e-05,0.9894581615023388,5.007699020410941e-05,0.9900663815393318,4.461777048957716e-05,0.9895867242729823,5.00571228902341e-05,0.990220859775245,4.4970829470043417e-05
28,1.2764970669304283,0.9834502631245113,0.9839155044494469,6.441859763939703e-05,0.9835138771417535,6.657631221823586e-05,0.9844694981857696,5.511435756197122e-05,0.9841230946334414,5.5284948682141234e-05,0.9849051752393259,5.3328081637251126e-05,0.9845399722315079,5.375102210822946e-05,0.9843348311051079,5.852659583977152e-05,0.9839714576015993,5.8924301685930686e-05,0.9844679296521657,5.974442963583141e-05,0.9840464118875083,5.9254756155554674e-05,0.9873740676145744,0.9868797769817639,5.659869135609445e-05,0.9871847869173472,5.470450615943375e-05,0.987704317515271,5.1135056904797915e-05,0.9879791719361922,4.997430475553318e-05,0.9880068062378151,4.8883822936711464e-05,0.9882937179217547,4.860093507731166e-05,0.9875876586866861,5.3792757228013924e-05,0.9878993237279432,4.9904425752523435e-05,0.9877043530606202,5.417818744630838e-05,0.9880388827438629,5.063498822881492e-05,0.9910320993197074,0.9899116219403337,5.3964497450850864e-05,0.9906286501892336,5.0018342297965906e-05,0.9912252986775975,4.1367128307780964e-05,0.9919157700607757,3.8779085682945333e-05,0.9913902593522735,4.0534528092984376e-05,0.9920669390053629,3.782950067849638e-05,0.9911402767712835,4.403399672772591e-05,0.9917930443495012,4.0108549305852435e-05,0.9912434735782902,4.3851885608741923e-05,0.9919339691231546,4.0575065513709526e-05
29,1.3220862440929715,0.9857052522911272,0.9862856952288631,5.4716168386901356e-05,0.9857230252321594,6.429341615263297e-05,0.9869037295143736,4.851770696775346e-05,0.9864190786349588,5.1977931167906034e-05,0.9872633627548398,4.6946533216577704e-05,0.9867903536966874,5.0227877555447464e-05,0.9867678987708587,5.1362526825698985e-05,0.9862793128683952,5.456826822750267e-05,0.9868966997195951,5.231939283911912e-05,0.9863468303469426,5.46982985491873e-05,0.9891993113826453,0.9889144091917456,5.163742415299794e-05,0.9890456971923542,5.0153106610344e-05,0.9897569743962558,4.597814217675869e-05,0.9899661941762267,4.29882295695562e-05,0.9900096805374716,4.3488932269676124e-05,0.9901985055293937,4.1868156916239794e-05,0.9896352603035669,4.842510537221593e-05,0.9898752054951756,4.321128776258546e-05,0.9897276967696992,4.848471894292028e-05,0.9900239512390763,4.366474823950147e-05,0.9924216857569347,0.9913985600201294,4.820856661577148e-05,0.9920587643102734,4.504751656266392e-05,0.9927368224516445,3.785347970005085e-05,0.9934030177531284,3.4095274785204124e-05,0.9928700004485873,3.656430381713223e-05,0.9935474454971777,3.3158148910504475e-05,0.9926917582175653,3.961508754162952e-05,0.9932797508794415,3.540805294948593e-05,0.9927792624961116,3.937331365576264e-05,0.9933891571944505,3.583742745204126e-05
