,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.25061785640077067,0.008764173674690798,0.007373909881457495,2.2457656435312837e-05,0.007522912188916279,2.5746671539927733e-06,0.007946193124279756,3.6697899462721906e-05,0.007816188647102477,3.12699187605225e-05,0.19674916952072954,0.03760591816788051,0.11453277312074063,0.011966902745212407,0.19925072600898394,0.03755139554735724,0.11656429102880048,0.012077666289796363,0.05167079573521216,0.0019460531351098449,0.03101898409173571,0.0005597053802700804,0.006390626922205569,3.4607201609967486e-05,0.005957274507572794,0.006175808225388863,1.0674196749071408e-05,0.006129439003258875,5.010877182222045e-07,0.006678510232864329,2.3345715126279856e-05,0.006444111401809881,1.7110662363139143e-05,0.15392525899942108,0.02374304411608798,0.08969243308423103,0.007556744655419309,0.156116194262481,0.023531840326220452,0.09064363780574217,0.007430831742439106,0.041954173737807035,0.0013514727949837815,0.025552987236278663,0.00041537743424940383,0.005322282864296117,1.812354522979389e-05,0.004047505182234652,0.005180007907585183,1.175000691917441e-05,0.0049909584635247665,1.5058016650121226e-06,0.0051077777644530815,1.5894268271966603e-05,0.005131820038689687,1.6066382385027825e-05,0.11231100572345819,0.013050852548472849,0.0675746007718314,0.004472498141865413,0.11242932395854428,0.012508821714685378,0.06804762946547649,0.00434028940336771,0.03160887740313937,0.0008118353777388107,0.02040431633517716,0.00030050506436736453,0.004426087144767566,1.8134438955962402e-05
11,0.2740837003916721,0.011884121967797506,0.010080062547122006,3.146677447280467e-05,0.010308421593216061,4.368982564442801e-06,0.010017955188105198,5.378797074729257e-05,0.010254503737223584,4.6826242941612725e-05,0.2144515956461235,0.043550887332838496,0.125855630228428,0.0138969975201944,0.2167926576557651,0.04336638602562554,0.12794358674644868,0.013995538091588032,0.05914382491330114,0.002364505711542105,0.03622348755145499,0.0006761453514372783,0.008783303755239178,5.17534868347466e-05,0.008286330974490327,0.00846259210061741,1.4951767282811287e-05,0.008481957444981227,8.959118220413687e-07,0.00852264115722661,3.247036279762421e-05,0.008486317331062322,2.290883527359789e-05,0.16725423255087207,0.02738823375959259,0.09855805738323133,0.008779851712151183,0.16988899409039337,0.027210394168413313,0.09949772304584349,0.008609484046949892,0.048194351982714045,0.001660496342750702,0.029919386555453325,0.0005065742929119406,0.007326604197949656,2.4846278128321083e-05,0.005774550938433602,0.007110121521841143,1.631573160446546e-05,0.006994474987306262,2.6052235314787112e-06,0.006596837229664102,2.2310898493171582e-05,0.00682207538954461,2.2033895817347138e-05,0.12274911100136812,0.015212051875134755,0.07432976333906988,0.005202449655504628,0.12280619871754801,0.014530108715042884,0.07473268100125385,0.00502364623799108,0.0364983213660468,0.0010099020004719688,0.02397174613890786,0.0003734430153843781,0.006111327850965274,2.46802888538645e-05
12,0.2975495443825736,0.015708659966121353,0.013412913130667932,4.300449043080916e-05,0.013691709162317413,7.249987890867094e-06,0.012509100593672887,8.096936930011687e-05,0.013157008940578726,6.929597965804528e-05,0.2315929535781959,0.04939400312963701,0.1369054654606806,0.01568848393856613,0.23391274640251705,0.04911702772503601,0.13904016546264444,0.015788358909079068,0.06702445066451454,0.002793128721379659,0.04189453650686096,0.0007948925351461993,0.011664058420309662,7.753872547418057e-05,0.011213031431585127,0.011366438616755332,2.04393931557749e-05,0.011432889515289325,1.5087115964791943e-06,0.010769363836452155,4.71280109730592e-05,0.010980502465598544,3.357147548112583e-05,0.1813651389394092,0.031333503166260566,0.10770302555303295,0.010024167210990515,0.18395126797283992,0.03103645161861259,0.10854826219164,0.009801352322703084,0.05504095334173761,0.0020063136055147733,0.03478297516322755,0.0006070065257005055,0.009802739564786073,3.574252893287242e-05,0.007998770658952693,0.00971056737464361,2.380945752783182e-05,0.009553787033236644,4.222516058912096e-06,0.0084335150215974,3.212441758426927e-05,0.008981992194580504,3.284555913429742e-05,0.1331958723303914,0.017407050779031263,0.08145640776032041,0.005976142979233089,0.13320339518069518,0.01659862558578767,0.08182205592553342,0.005752854100600399,0.04186152955007729,0.0012274854812492342,0.028077910984378392,0.0004603757135322259,0.008304060924872774,3.57393696885575e-05
13,0.32101538837347504,0.02031742791999935,0.017511805892979102,5.6591060964762434e-05,0.017822139600817192,1.1597847257980441e-05,0.015443705591608873,0.00012051138067724145,0.01662813798113962,9.395829211570104e-05,0.24852568308724718,0.055141860993255014,0.14825373776070017,0.017475820222949218,0.25090600990291695,0.054748070681470695,0.1504293038805928,0.017574154271382588,0.0755607899875669,0.0032413936549935797,0.04818106889251926,0.0009080985569779296,0.0152772211725886,0.00010058283371854896,0.014822007766777797,0.0150478920411043,2.6915911805470868e-05,0.015056514025997668,2.5038613764678484e-06,0.013502761426163494,6.797277422437712e-05,0.014132221099733328,4.452069872853194e-05,0.19579861460139825,0.035407250115406935,0.11697406505814842,0.011234348068742486,0.19856608481638538,0.03507639077331654,0.11783621551177216,0.010972869905288387,0.06252051538985798,0.0023780121034498902,0.04025725152090803,0.0007093669118994482,0.013042373309074897,4.535511303083201e-05,0.010804782488604718,0.012979810031712205,3.283537470976445e-05,0.01276114401105783,6.863129544772046e-06,0.010718718883796058,4.699570256202571e-05,0.011676547438686201,4.277733378168989e-05,0.1440966636726129,0.01971421130567019,0.08868023300293923,0.006699982798611322,0.14407935040051703,0.018774494755351,0.0889795485891954,0.006443632442222309,0.047856560416457965,0.0014724569953109903,0.03266104753685697,0.0005474583601605389,0.011189392990156555,4.511025120586895e-05
14,0.3444812323643765,0.025789621335866025,0.022586971940987882,7.349696932121768e-05,0.02279542280078028,1.683855269033525e-05,0.01898406991183227,0.00017864082884697425,0.020932091805641494,0.00013448343248499253,0.26588962270567856,0.060962128591687766,0.1604931587626813,0.019412353243661057,0.26828023204786494,0.060549818290994505,0.16267635573684724,0.019463330272506914,0.08476876393260045,0.003695388455087636,0.05539479512922753,0.0010418551021320192,0.019673193431187164,0.00013979317192889843,0.019200367590214505,0.019447943636429002,3.5767187114818944e-05,0.019465124828333135,3.863367164916184e-06,0.016797882426586756,9.854261411290825e-05,0.01788640078641455,6.178070720207294e-05,0.2097526071035455,0.03926595136419455,0.12684764919301714,0.012484702035113066,0.2126778345047339,0.03878601581297893,0.12765876442216062,0.012159717981832503,0.07063607714116715,0.0027660475010567614,0.04645904648241604,0.0008179128426837822,0.016868506868367453,5.903520783449933e-05,0.014282326910646733,0.016867586734733934,4.616600847330422e-05,0.016655869441236072,1.0388930742225195e-05,0.013499484666141398,6.756653396547769e-05,0.014871714165480738,5.7035429339994504e-05,0.15502188285492752,0.021932203696329432,0.09631350834138756,0.007438134421330321,0.15499488546781648,0.020919191308981067,0.09656443067875194,0.007139369165413572,0.05436270611691241,0.001722186872825538,0.037770523819043895,0.0006373633168863424,0.014488916336893202,5.8538993121154725e-05
15,0.36794707635527796,0.032203081043126955,0.028526502388299912,9.540361217951756e-05,0.028642383365795842,2.3574654353426524e-05,0.023176621429010426,0.0002614214601889938,0.026099897889759645,0.00017913243079437278,0.28286996585986013,0.06647993217214059,0.17275252506167743,0.021143945222387873,0.2852156922478507,0.06588384863687267,0.17495508187683378,0.021164067139749117,0.09469685192839615,0.0041601410896517175,0.06339202212943201,0.001171187662539683,0.024944902389627748,0.00017943356931192318,0.024436814738523226,0.024742955468953446,4.498812359639708e-05,0.024752999956099437,5.732530861856417e-06,0.02072220611654891,0.0001388815681860981,0.022459174248598085,8.155984398213664e-05,0.22398645901315917,0.04308017003259203,0.13709874790184956,0.013713254871072299,0.2268488866595656,0.04244147625431832,0.1377849115908257,0.013294991722693411,0.07944906526835653,0.0031691133135770236,0.05350680390973188,0.000937266530405213,0.021535338182197356,7.491630579644551e-05,0.018525568371155307,0.021720474161345264,6.19133535136634e-05,0.021425833192512223,1.550741016570734e-05,0.016899684065494504,9.49701477995455e-05,0.018938442333081732,7.644654397670145e-05,0.1664178554548449,0.02421331648123865,0.10456650407702489,0.008184377023561583,0.16629815165707243,0.02305488712234543,0.10476459140903516,0.00784777947959737,0.06165638105727041,0.0019965147274110286,0.043894273853066046,0.0007495761798262255,0.018784167130119052,7.440385361019866e-05
16,0.3914129203461794,0.03963331281000795,0.03525260782998875,0.00012014680076153968,0.03549044606951584,3.250575254963261e-05,0.028051463868577858,0.0003709265189083199,0.03195885843748696,0.00023579312178200558,0.29988797553742574,0.07175410630661051,0.18556907901470643,0.022811890453121268,0.30243229979421526,0.0711044844033656,0.18766783977863472,0.022761013128726727,0.10541296823609038,0.0046180319558906885,0.07211750246906018,0.0012829934355481477,0.030961061626759306,0.00023231920547198538,0.030620654180712213,0.030948552399321407,5.803849560176757e-05,0.030925393253468263,8.54074135170005e-06,0.025300821336884678,0.0001932660845027297,0.02776834280695139,0.0001106598543705384,0.23789828131955001,0.046519092858717685,0.147576240970886,0.014841859099029348,0.24075002589393268,0.04570125364303401,0.1481793264957664,0.01431891798096865,0.08887369467699714,0.003560643748718883,0.06122910103054055,0.0010540263872220311,0.026886399769875845,9.821690709707783e-05,0.023632245554814225,0.02743838373228441,8.027618753325935e-05,0.026981365418536782,2.1646726295789223e-05,0.020816215962870574,0.00013324471499893463,0.02368011994623129,0.0001019541489781773,0.17754579217304656,0.026289833039064396,0.11319562910136516,0.008920337514375409,0.17742657719798083,0.02497188478979431,0.1132911436547959,0.008510117751986847,0.06935987537216456,0.0022561531901044737,0.05060802004490716,0.0008631636932377717,0.023644434546165584,9.549689820725328e-05
17,0.4148787643370809,0.048152439594146765,0.0429643612736687,0.00014842930115479045,0.04343836222442468,4.384890456263e-05,0.0337111443795299,0.0005163379108228804,0.038736452875477626,0.00031333820937656646,0.31719425194232104,0.07672210538341223,0.19872138608501286,0.0243215263000503,0.3197946459405421,0.07602877121943369,0.2006718292450359,0.024180072420330594,0.11687498097086377,0.005060955891853688,0.08171892473118374,0.0013934690060738524,0.03783565614350732,0.00029495468355582186,0.03784067591257498,0.037966945265136824,7.179735953635856e-05,0.038165463668563784,1.2382921736885534e-05,0.030815614202138922,0.0002766179839454928,0.03399913698692504,0.00015044705805151407,0.25262313600889275,0.04995924774501205,0.15861435909971833,0.01588691294722819,0.2553657096051494,0.04897482281255123,0.1591583087370135,0.015276035631276986,0.09929671127736582,0.003970345660099799,0.0698178493031263,0.001166161665381396,0.03308877266653122,0.00013027244322343212,0.029702655162779843,0.03372920771256723,0.0001022003704086807,0.03365586721206671,3.1357857676689616e-05,0.025580870410770805,0.00018892111592270713,0.029173424451659376,0.0001377195181028275,0.18909820428434077,0.02823115307316091,0.12225128751051255,0.009560151289989703,0.188879497400098,0.026736672463112864,0.1222116046055767,0.009079580895363504,0.07797765216904506,0.0025271006762480276,0.05808250516879211,0.0009765451926823478,0.02926718649950569,0.00012536032528693867
18,0.43834460832798233,0.05782809290869482,0.05178590603267717,0.00018282890283547614,0.05258957709534894,5.913329420894519e-05,0.040359168892537815,0.0007075307286865275,0.0465322554050665,0.0004128968999986429,0.33462855374954575,0.08132004112126813,0.21255413560900568,0.02579020512438842,0.33707534172610737,0.08028418311615523,0.21433889177235302,0.025483621655778794,0.1293943712277023,0.005519483265569593,0.0923161242957929,0.0015098811960379368,0.04582904296448996,0.0003775430392976536,0.046183915940362114,0.046198129930154076,9.248543974159976e-05,0.046425832673329295,1.739184134933777e-05,0.03706683259452991,0.00038119143089692764,0.04121235872137257,0.00020523285217983884,0.2673725690174156,0.053150698072728354,0.17041015300370393,0.016903004504374732,0.2697108517938595,0.05171034420064316,0.17078082197531705,0.016154071166268928,0.11032026993534759,0.004340264530724129,0.07929504635989755,0.0012764824292377775,0.040391678189755,0.00017594485065426858,0.03683845629633623,0.04141387656886223,0.000125942803040361,0.041268733232616886,4.24593681953264e-05,0.031066169593390723,0.0002644302195734941,0.03563581107165465,0.0001780868661227185,0.20102427201041353,0.0300635114703965,0.13195811059565013,0.010135194269995856,0.2007447832118051,0.028371823543466644,0.13176561303729947,0.00957946309665207,0.08727898247947165,0.0027733944233788027,0.06646707367242453,0.0010833225727622329,0.03595900088044795,0.00015742598768279175
19,0.4618104523188838,0.06872225326224171,0.06165777660372987,0.0002229666336291481,0.06267454438935995,7.64245220242649e-05,0.04778613261083099,0.0009390528314342197,0.05539177293658575,0.0005188400537188546,0.3526715645562295,0.08586633533450128,0.22690697506716448,0.027038581811305147,0.35451474313607956,0.08412316640658751,0.22858227360571717,0.02665054675966761,0.1424940774984317,0.005900923936485673,0.10383025017068255,0.0016045488514588127,0.05489047127780951,0.00046643728360974305,0.05573429652896368,0.055414756061098074,0.00011433383543806205,0.055791416387354686,2.325457021456424e-05,0.04425950702004624,0.0005085971526455332,0.04941323295040043,0.00025389369130166906,0.2825385322867845,0.056038443993278036,0.1824940936346645,0.017650297758773317,0.2845652574408764,0.05423250838328056,0.18275267414548035,0.016817776095776043,0.12217777461924353,0.0046640010452677575,0.08970465287678436,0.0013576305674382059,0.048657430781183536,0.00021906098457821101,0.045141285813441887,0.050092275529405816,0.0001580278319620937,0.050087708526305876,5.610991170773286e-05,0.03746827325862368,0.0003561127098265673,0.04298930849860988,0.00022791224438760058,0.2129138527914921,0.031556435948098406,0.14233073442118996,0.010646215995554497,0.21255178530224272,0.02960404345068943,0.1420113389916567,0.010023465510397527,0.0973931569056131,0.0029935418063148245,0.07572729885564003,0.0011811609591402309,0.04343799006855678,0.00019810166680149234
20,0.48527629630978525,0.08089005317495232,0.07308789592517827,0.0002737591533426208,0.07432144082428811,9.779647194121762e-05,0.05656055672843612,0.0012426337022410615,0.06573001726196001,0.0006614313104898287,0.3704302791305822,0.08947522007694912,0.24190443519033833,0.028113175741774857,0.37189417876367603,0.08734254921990181,0.2434317217909999,0.027620900675136322,0.15688853565682798,0.006307485121644697,0.11680537902728477,0.0017476529736119126,0.06535184273105213,0.0005762120351989358,0.06657115254673353,0.065988552264767,0.00013895655633517268,0.06656600020319772,3.147063551208433e-05,0.052708098487846904,0.0006731691691389628,0.058737814287723664,0.0003280803223835329,0.29756791197677407,0.05821072328119922,0.1952354080476065,0.0182497176876176,0.29949286695726185,0.05621266789463148,0.19532577544932714,0.01733401273361106,0.13514749367802772,0.004988627365910939,0.10121820522477445,0.0014370256578448337,0.05811117683134382,0.0002712952691827742,0.05471117941879073,0.06017905184509111,0.00019577133815416284,0.06021310053173708,7.347998883107515e-05,0.045136785978049584,0.00047510342578808214,0.05180338090066164,0.0002901912979418352,0.22565189813141123,0.03294705319676818,0.15360598398705863,0.011081103397964134,0.22498045660174526,0.03066642110715946,0.15313760282546485,0.010380268532904233,0.10866735843437177,0.003215406786017355,0.08626607452206907,0.0012847833863614726,0.052361760576582206,0.00024037609606114555
21,0.5087421403006867,0.09437855983382443,0.08581844315281542,0.0003139109937154108,0.08713901618688416,0.00012085446327591674,0.06642105943371313,0.0015932562055424927,0.07714787326390384,0.0008214077881617592,0.3883566748142042,0.09228691844215971,0.25734283984618495,0.028914049345784787,0.3894389044373429,0.08976545480172349,0.2586751537878779,0.028284153069739852,0.17209303158494405,0.006631872669891425,0.13064769012540253,0.0018385529380546728,0.07697464338066669,0.0007064986144541645,0.07876765596196413,0.07791977347475343,0.00015729222579579622,0.07853681187059433,4.051754207226708e-05,0.062192764237920105,0.0008800161436522128,0.06943786322718083,0.0004157630101984133,0.3138455178842578,0.060786910788092216,0.2088168055664189,0.018759288030170254,0.3147860545561861,0.0577379240032884,0.20875335160053282,0.017713379953891217,0.14897707027306087,0.005239000659246513,0.11389964205686684,0.0015079760946326896,0.0690910296232453,0.0003277695633783416,0.06564479886679704,0.07153541853158567,0.00022897948684575737,0.07140573172969611,8.877852908255173e-05,0.05363364019884235,0.0006375690214362574,0.0618110836754848,0.00036158709573432966,0.23833726633360214,0.033920881201103675,0.1652389156812946,0.011355283612731398,0.23727292148854162,0.031241073660682232,0.1645925627419824,0.010542048226903212,0.1205061752744491,0.00335696857315565,0.09780725100343074,0.0013696567115612397,0.0628379158777735,0.0002953962978966662
22,0.5322079842915881,0.10922555794773522,0.10026325423354113,0.0003771727297773177,0.10146952486318485,0.00015145780856250037,0.07746946203437356,0.001992670044284735,0.09023531400490796,0.0009920315772412656,0.4058077663061905,0.09406039673115651,0.2735056819779935,0.029533907852998573,0.4063883215193953,0.09114039192621265,0.2747101214374336,0.02878751522247615,0.1882435521710821,0.006932148823157947,0.14595706818044293,0.0019702176455591047,0.09054920677706925,0.0008605317795963079,0.09238915627657762,0.09143869636176732,0.00019222169899574257,0.09209743407277289,5.302832090051314e-05,0.07326283051074058,0.0011438883959659042,0.08186343425289086,0.0005308200597904895,0.329378092375447,0.062045310975524834,0.22335866815082323,0.019125091893413666,0.3305471243587523,0.05887294651251941,0.22321486909729585,0.017997205872691803,0.1640204697586203,0.005496124754587021,0.12807624233416573,0.001593413978174988,0.08188754936770737,0.00039902358920346177,0.07803347255772868,0.08434017131254588,0.00027690404797804186,0.08435491383360096,0.00011595343683980346,0.06365214219240738,0.0008486915615311506,0.07333468866617218,0.000454550558349998,0.2515695107209113,0.03456150647960608,0.17832635925607804,0.011630120525266713,0.250111974691928,0.031496437238047584,0.17756484930985394,0.01073546341097191,0.13371893792757214,0.0034990615823811836,0.11089678977702198,0.0014677062769589183,0.07486020046156326,0.00035117561594932823
23,0.5556738282824896,0.12545835669330946,0.11584375496857814,0.000450574056443366,0.11707144780248377,0.0001806616485321393,0.08987403316054773,0.0025008911002228594,0.10489120977114971,0.0011958243311556492,0.42300590456385906,0.09499165246649595,0.2905378932777777,0.029966655514928688,0.42335010532484146,0.09170078259326615,0.29153045118517074,0.02908290642980775,0.20518841885186104,0.007136286581259061,0.16247119350956643,0.002085721744182854,0.10538992225855626,0.0010354139327179517,0.1074914608163917,0.1063116030197265,0.0002454970247796324,0.10715015507536697,6.941081709265265e-05,0.08572645241109508,0.0014566264328007101,0.09558853710429918,0.0006699209617594725,0.34603771500188557,0.06316335648024288,0.23875700763625157,0.01935816310234907,0.34646925363641434,0.059466462009839696,0.23835703981783476,0.018103716974819682,0.18020722111521206,0.005720171208154382,0.14333874276843891,0.0016731445595145088,0.09580819588848821,0.0005120588095833019,0.09196106499278668,0.09855454739995607,0.0003369267496776011,0.09884396184473444,0.00015177814539414655,0.07509695200437216,0.0011063726530784919,0.08619694060784511,0.0005720903667578924,0.26568742264817957,0.03521501985285768,0.191921614483237,0.01171853356454465,0.2636820954344915,0.03154204600199077,0.19105319349306984,0.010737298578929255,0.14805406118712028,0.0036274259204324166,0.12508676072462088,0.0015698553842532002,0.08790633727871124,0.0004468318377383508
24,0.579139672273391,0.14309264767912266,0.13246476524850564,0.0005310100088464576,0.134319056154445,0.00021195517081413093,0.1034872737781857,0.00302640117035741,0.12036848390251911,0.0013939932138173651,0.4411192234459955,0.09555118066975393,0.30791682626306266,0.029997036070775394,0.4409988527911331,0.0917779946699422,0.30873352277999305,0.029002783174148297,0.22334019233811075,0.0072950052946786905,0.1797710565015628,0.002135078117020722,0.12101875005540394,0.001217746462340211,0.12411908517990046,0.12255727526234912,0.00029127218825649234,0.12361040326397542,8.199989776613644e-05,0.09933503303703631,0.001792269633042467,0.11045992375562044,0.000806690599350374,0.3619899645144245,0.0632318315354181,0.2549467189239433,0.01938845713107221,0.36243352521546585,0.059192183424965565,0.2542034554333411,0.017947374439811502,0.19730290953169546,0.005833333302902919,0.15971106924528047,0.0017196766064880506,0.11079259673254817,0.0006192182807335387,0.10750169995603116,0.11422051165262741,0.0004039808694436974,0.11460282145091676,0.00017826818969241104,0.08774766232354261,0.001382295692252613,0.10025940387748215,0.000685438832276563,0.2804806396827154,0.03575729277621433,0.20630973859976146,0.011613385599364312,0.2770896125583749,0.030916905110632217,0.205189803341493,0.010525940702471674,0.16335648900913552,0.0036638148613893228,0.14029307574070157,0.0016120505796992902,0.10221356696333823,0.0005186705478796606
25,0.6026055162642925,0.16213144345413194,0.1509832391640056,0.000605163790680682,0.15292904125202805,0.00025316807231767985,0.11846095524099272,0.0036320589424721395,0.13757241784503912,0.001630490252636237,0.4597557550491525,0.09557279208336683,0.32589387827793426,0.02984339728941616,0.45811815759907376,0.09065699490344199,0.3265742749967969,0.028712388809268564,0.24218065741379896,0.007350466045392925,0.19856195508204766,0.002233503690235551,0.1381960518839187,0.0014520908758559466,0.14230351057190943,0.14062071411774066,0.0003368897777961112,0.14156052319260287,0.00010162155781929323,0.11451349089853019,0.0021829580197575186,0.12730840327564,0.0009473502710714477,0.37971214674125814,0.06363621615524276,0.27190606296833647,0.019198993671430308,0.3791930649251125,0.05860816821099555,0.2709993742837662,0.017632009493043242,0.215369036095428,0.00585865668906599,0.1776332762641305,0.0017558296953242454,0.12745725474073458,0.0007076960575588072,0.12471737275321679,0.131743273763142,0.0004673049262070407,0.13215474261995855,0.00021239861089544096,0.10199735348025937,0.0017349905945148612,0.11616804613026756,0.0008211554748219392,0.29487046187949556,0.03511382882086346,0.2219910732047081,0.011443055379186908,0.2908531301857472,0.02987034000914031,0.2207287678401801,0.01029206814595155,0.17995220682072718,0.0036585031177319228,0.1572057414534257,0.0016578536788050921,0.11822260173337606,0.0006108880599636257
26,0.6260713602551939,0.18256412808972808,0.17063083778407223,0.0006787191421217268,0.17288342962146627,0.0003132533894273409,0.1347131034252588,0.004358232812796306,0.15578559428382463,0.0018869562025978163,0.4769059604955181,0.09374724359605122,0.34384477745271946,0.029166970160821606,0.4749223682857834,0.08889332596012067,0.3442323019283141,0.027881023030457953,0.26160563157908523,0.007288618965147188,0.21808461485463618,0.0022443859781541907,0.15635348575141778,0.0016784725291687389,0.16206149095478528,0.16017022149785032,0.0004113543804917016,0.16117172036217192,0.0001333728355928236,0.13130642688507574,0.0026787782905113976,0.1454959058913237,0.0011463511038212768,0.39765602843522646,0.06328672538780135,0.28980091370618616,0.018864962849190762,0.3954705545166103,0.057133986121982554,0.28873842969935326,0.017194743762129597,0.23481676011591218,0.0058776413953430095,0.19683451781664513,0.0017843943587780315,0.14538493635492472,0.0008524605162665004,0.14365549809892997,0.1510125393197948,0.0005318305991921978,0.15137258658241398,0.00025042577299691694,0.1179727188461487,0.002128927514973532,0.13394682941646793,0.0009771943607512572,0.3097985880721939,0.03410275801952139,0.23884913545460537,0.011196199178813893,0.30555204587117124,0.028567479446112137,0.23739212437229731,0.009950215324819392,0.19781278443766667,0.0036140745294516536,0.1756913488276394,0.0017099401711844515,0.13594138319978089,0.0007359210482453184
27,0.6495372042460954,0.20436565261046746,0.19165349843619395,0.0007645886008893117,0.19396899753120336,0.000367403616999098,0.15235132831594422,0.0052133282144405735,0.175457300736396,0.00221196923850392,0.49466459508592797,0.09206616432842157,0.36249165264416433,0.02830532097630901,0.491537556272274,0.08590021741432029,0.3626059882763005,0.02683716725593677,0.28191862100551784,0.007165907151245017,0.2386236397846961,0.0022543915885370274,0.17619195181278086,0.001898822052566885,0.18339345862863576,0.18091405074523131,0.00048093172899563044,0.18197395981811448,0.00017921714922439683,0.1492265233471594,0.00319879756500121,0.16504109830722424,0.0013581056496799237,0.4142850761650794,0.06129624081906582,0.30814038054216136,0.01826227749718375,0.4118401504520143,0.05493927603448861,0.30696307424932207,0.016507747586277426,0.25468968938468156,0.00574002981418962,0.2169574170756868,0.0017891897836336086,0.16512995482646625,0.0009943289937486867,0.16434645192515512,0.17178799587912497,0.0006149653909137603,0.172099124652572,0.0003002840680038414,0.13558291972082448,0.002632805111234989,0.15343269165888243,0.0011676118257009642,0.32577767125624,0.032882673884345445,0.2568512467357783,0.010910596327052643,0.32116897968237224,0.027169070943381477,0.2552470152266983,0.009548938723109341,0.21705942583004773,0.0035715317562107552,0.1956054888352031,0.0017618017093987473,0.15534660570483017,0.0008687215006435387
28,0.6730030482369969,0.22749590837497952,0.21518032406778703,0.0008013660580937207,0.2173005685562873,0.00040891480863729354,0.17212351208356386,0.006005349113584433,0.19766018267949712,0.002436151588973247,0.5136929792238822,0.08982636933940347,0.38304083996948,0.027663570634988963,0.5092563334878136,0.08294812349750716,0.38310215791588637,0.026154544172825967,0.30395952401685594,0.007118078021953886,0.2617438426449442,0.0023411248066750965,0.19844567787899609,0.002034389056559792,0.2062820816490686,0.20408761880554274,0.0005130232062018473,0.2049481804391082,0.00020740675430723103,0.16913068351686306,0.0037631874711705295,0.18691813520937262,0.0015275078375517695,0.4317780553768655,0.05909839141045136,0.32839382900529057,0.01769171833144436,0.4288906389826947,0.05235129629122847,0.32689933661346166,0.01584233440156536,0.2761393017810424,0.005594979273416601,0.23938040117330756,0.0018106177342658294,0.1873150521849942,0.0010849332830564801,0.18680117698146434,0.19479626451631893,0.0006829509482270845,0.1948243853671296,0.0003458112993925385,0.1553399578335344,0.0031227559902478365,0.1752115644172653,0.0013417288833580858,0.34262495827880235,0.031471008638094676,0.2766612841360732,0.01058562579661875,0.3375520062945545,0.025488974487784036,0.2748893604790042,0.00917763403427055,0.23804134621632098,0.0035221237808091732,0.21765127252968658,0.001841650464553709,0.17743788476003822,0.0010041297751215282
