,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,1.000000046215667,1.386469884456787e-07,0.0,1.922298740505613e-14,0.0,1.922298740505613e-14,0.0,1.922298740505613e-14,0.05515525763084205,0.0031164593350532783,0.027234590180494386,0.0007652868050386125,0.004689392337614595,5.258127518908322e-05,0.0024164981322575946,1.550002007654195e-05,0.0,1.922298740505613e-14,1.386469884456787e-07,0.0,1.922298740505613e-14,0.0,1.922298740505613e-14,0.0,1.922298740505613e-14,0.05515525763084205,0.0031164593350532783,0.027234590180494386,0.0007652868050386125,0.004689392337614595,5.258127518908322e-05,0.0024164981322575946,1.550002007654195e-05,0.0,1.922298740505613e-14,1.386469884456787e-07,0.0,1.922298740505613e-14,0.0,1.922298740505613e-14,0.0,1.922298740505613e-14,0.05515525763084205,0.0031164593350532783,0.027234590180494386,0.0007652868050386125,0.004689392337614595,5.258127518908322e-05,0.0024164981322575946,1.550002007654195e-05,0.0,1.922298740505613e-14
1,1.6651280320581359,0.7834006726298832,0.7820446944895463,0.00033463963003308415,0.7813222680736891,0.00027395965540775844,0.7794139767477111,0.0004778473217634391,0.7785719663184624,0.0004911619578799171,0.7810809719603466,0.0004325363120580438,0.7340391667262501,0.007356653205059538,0.7593181090334755,0.002087850256601379,0.8162186178119242,0.0016517499415683817,0.7834006726298832,0.7820446944895463,0.00033463963003308415,0.7813222680736891,0.00027395965540775844,0.7794139767477111,0.0004778473217634391,0.7785719663184624,0.0004911619578799171,0.7810809719603466,0.0004325363120580438,0.7340391667262501,0.007356653205059538,0.7593181090334755,0.002087850256601379,0.8162186178119242,0.0016517499415683817,0.7834006726298832,0.7820446944895463,0.00033463963003308415,0.7813222680736891,0.00027395965540775844,0.7794139767477111,0.0004778473217634391,0.7785719663184624,0.0004911619578799171,0.7810809719603466,0.0004325363120580438,0.7340391667262501,0.007356653205059538,0.7593181090334755,0.002087850256601379,0.8162186178119242,0.0016517499415683817
2,2.330256017900605,0.9209705270999489,0.9188177181413074,0.00016607596258335963,0.9192463377058846,0.00013639747201306773,0.918923342679994,0.0006978785977015689,0.9365772686156432,0.00038568143514754183,0.9304830091722087,0.00024469159036471984,0.8765525244993994,0.005566301942091501,0.8986702632686955,0.0015218158432774617,0.9400188049776911,0.0006112033935288787,0.9209705270999489,0.9188177181413074,0.00016607596258335963,0.9192463377058846,0.00013639747201306773,0.918923342679994,0.0006978785977015689,0.9365772686156432,0.00038568143514754183,0.9304830091722087,0.00024469159036471984,0.8765525244993994,0.005566301942091501,0.8986702632686955,0.0015218158432774617,0.9400188049776911,0.0006112033935288787,0.9209705270999489,0.9188177181413074,0.00016607596258335963,0.9192463377058846,0.00013639747201306773,0.918923342679994,0.0006978785977015689,0.9365772686156432,0.00038568143514754183,0.9304830091722087,0.00024469159036471984,0.8765525244993994,0.005566301942091501,0.8986702632686955,0.0015218158432774617,0.9400188049776911,0.0006112033935288787
3,2.995384003743074,0.9627914726771637,0.9600165001558704,0.00011807187435573486,0.9606659789486163,7.83737917111799e-05,0.9709339369471717,0.0007404254833241624,0.9764857403406835,0.0002407844543667305,0.9718173303468188,0.00015371500955415384,0.9252257478716127,0.003914271433432155,0.9435119650680518,0.001109529166781308,0.9708001362235629,0.00020748470497146098,0.9627914726771637,0.9600165001558704,0.00011807187435573486,0.9606659789486163,7.83737917111799e-05,0.9709339369471717,0.0007404254833241624,0.9764857403406835,0.0002407844543667305,0.9718173303468188,0.00015371500955415384,0.9252257478716127,0.003914271433432155,0.9435119650680518,0.001109529166781308,0.9708001362235629,0.00020748470497146098,0.9627914726771637,0.9600165001558704,0.00011807187435573486,0.9606659789486163,7.83737917111799e-05,0.9709339369471717,0.0007404254833241624,0.9764857403406835,0.0002407844543667305,0.9718173303468188,0.00015371500955415384,0.9252257478716127,0.003914271433432155,0.9435119650680518,0.001109529166781308,0.9708001362235629,0.00020748470497146098
4,3.660511989585543,0.9796120059121115,0.9757501044949463,8.520618563966404e-05,0.9766855360873111,5.684948017504345e-05,0.9876235321353307,0.0004139094756460726,0.9891459661250748,0.00011278110849408954,0.986113719458007,7.756155397559828e-05,0.9455868375282128,0.0031073566211555115,0.9619418066121497,0.0008553159663373057,0.9797613096167421,9.018909000160294e-05,0.9796120059121115,0.9757501044949463,8.520618563966404e-05,0.9766855360873111,5.684948017504345e-05,0.9876235321353307,0.0004139094756460726,0.9891459661250748,0.00011278110849408954,0.986113719458007,7.756155397559828e-05,0.9455868375282128,0.0031073566211555115,0.9619418066121497,0.0008553159663373057,0.9797613096167421,9.018909000160294e-05,0.9796120059121115,0.9757501044949463,8.520618563966404e-05,0.9766855360873111,5.684948017504345e-05,0.9876235321353307,0.0004139094756460726,0.9891459661250748,0.00011278110849408954,0.986113719458007,7.756155397559828e-05,0.9455868375282128,0.0031073566211555115,0.9619418066121497,0.0008553159663373057,0.9797613096167421,9.018909000160294e-05
5,4.325639975428012,0.9876448253282438,0.9820381221439142,9.064753252678902e-05,0.983500447908323,4.443834899056873e-05,0.99373686506288,0.0002070244180652665,0.9937457140405072,4.6007315519477944e-05,0.9915914201734922,3.201605460331449e-05,0.9543700008322559,0.0028327437984282475,0.9691400241445219,0.0008597396950287611,0.9821569289869799,0.00010340658175996777,0.9876448253282438,0.9820381221439142,9.064753252678902e-05,0.983500447908323,4.443834899056873e-05,0.99373686506288,0.0002070244180652665,0.9937457140405072,4.6007315519477944e-05,0.9915914201734922,3.201605460331449e-05,0.9543700008322559,0.0028327437984282475,0.9691400241445219,0.0008597396950287611,0.9821569289869799,0.00010340658175996777,0.9876448253282438,0.9820381221439142,9.064753252678902e-05,0.983500447908323,4.443834899056873e-05,0.99373686506288,0.0002070244180652665,0.9937457140405072,4.6007315519477944e-05,0.9915914201734922,3.201605460331449e-05,0.9543700008322559,0.0028327437984282475,0.9691400241445219,0.0008597396950287611,0.9821569289869799,0.00010340658175996777
6,4.99076796127048,0.9919555220664799,0.9846460856990601,0.0001079825842755574,0.9861079594513227,5.137180737723231e-05,0.9964919460091137,0.0001102107908554913,0.9953398998509394,1.6322367279607027e-05,0.9935089380284361,1.426247587034144e-05,0.9586243904451602,0.002710215108956491,0.9723012203940445,0.0008850445371946376,0.9827364405044334,0.00015434877724233113,0.9919555220664799,0.9846460856990601,0.0001079825842755574,0.9861079594513227,5.137180737723231e-05,0.9964919460091137,0.0001102107908554913,0.9953398998509394,1.6322367279607027e-05,0.9935089380284361,1.426247587034144e-05,0.9586243904451602,0.002710215108956491,0.9723012203940445,0.0008850445371946376,0.9827364405044334,0.00015434877724233113,0.9919555220664799,0.9846460856990601,0.0001079825842755574,0.9861079594513227,5.137180737723231e-05,0.9964919460091137,0.0001102107908554913,0.9953398998509394,1.6322367279607027e-05,0.9935089380284361,1.426247587034144e-05,0.9586243904451602,0.002710215108956491,0.9723012203940445,0.0008850445371946376,0.9827364405044334,0.00015434877724233113
7,5.655895947112949,0.9944729197939882,0.986183432600766,0.00011182276545602216,0.9876515749466596,5.7161116427557615e-05,0.997747519251817,5.3479841926489626e-05,0.9962487919561823,6.180685766650874e-06,0.9947038080125814,7.939509827057019e-06,0.9611464163870322,0.002652150492933861,0.9741715704203814,0.0009028226149300076,0.9830641549058656,0.00019699582845028458,0.9944729197939882,0.986183432600766,0.00011182276545602216,0.9876515749466596,5.7161116427557615e-05,0.997747519251817,5.3479841926489626e-05,0.9962487919561823,6.180685766650874e-06,0.9947038080125814,7.939509827057019e-06,0.9611464163870322,0.002652150492933861,0.9741715704203814,0.0009028226149300076,0.9830641549058656,0.00019699582845028458,0.9944729197939882,0.986183432600766,0.00011182276545602216,0.9876515749466596,5.7161116427557615e-05,0.997747519251817,5.3479841926489626e-05,0.9962487919561823,6.180685766650874e-06,0.9947038080125814,7.939509827057019e-06,0.9611464163870322,0.002652150492933861,0.9741715704203814,0.0009028226149300076,0.9830641549058656,0.00019699582845028458
8,6.321023932955418,0.996040524172349,0.9868536292411347,0.0001224546250840848,0.9885066126870126,6.231829218422315e-05,0.9980743318370106,4.2643897917410765e-05,0.9967662471216492,1.8920060632504212e-06,0.9954020774694945,4.034231124568788e-06,0.9623430221220901,0.0026669665503071417,0.9750383256197265,0.0009358734645437376,0.9831606362180649,0.00023300020558276286,0.996040524172349,0.9868536292411347,0.0001224546250840848,0.9885066126870126,6.231829218422315e-05,0.9980743318370106,4.2643897917410765e-05,0.9967662471216492,1.8920060632504212e-06,0.9954020774694945,4.034231124568788e-06,0.9623430221220901,0.0026669665503071417,0.9750383256197265,0.0009358734645437376,0.9831606362180649,0.00023300020558276286,0.996040524172349,0.9868536292411347,0.0001224546250840848,0.9885066126870126,6.231829218422315e-05,0.9980743318370106,4.2643897917410765e-05,0.9967662471216492,1.8920060632504212e-06,0.9954020774694945,4.034231124568788e-06,0.9623430221220901,0.0026669665503071417,0.9750383256197265,0.0009358734645437376,0.9831606362180649,0.00023300020558276286
9,6.986151918797887,0.9970671765260654,0.9874830781384237,0.00012788096481496712,0.9890704773120698,6.62025022228462e-05,0.9984165927666554,2.810381780429819e-05,0.997105106833684,5.339299980799852e-07,0.9958622973164226,3.5707308622473e-06,0.9634926172118018,0.002598642667587253,0.9757976861717806,0.0009331728063357007,0.9832257069453797,0.0002583417173869893,0.9970671765260654,0.9874830781384237,0.00012788096481496712,0.9890704773120698,6.62025022228462e-05,0.9984165927666554,2.810381780429819e-05,0.997105106833684,5.339299980799852e-07,0.9958622973164226,3.5707308622473e-06,0.9634926172118018,0.002598642667587253,0.9757976861717806,0.0009331728063357007,0.9832257069453797,0.0002583417173869893,0.9970671765260654,0.9874830781384237,0.00012788096481496712,0.9890704773120698,6.62025022228462e-05,0.9984165927666554,2.810381780429819e-05,0.997105106833684,5.339299980799852e-07,0.9958622973164226,3.5707308622473e-06,0.9634926172118018,0.002598642667587253,0.9757976861717806,0.0009331728063357007,0.9832257069453797,0.0002583417173869893
