,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.22103255474817413,0.005712116019718338,0.004850789037696607,1.2723808508230314e-05,0.004887594905321349,1.4790452429269121e-06,0.005135011721554534,1.010168080873509e-05,0.0050707030387483285,1.3062936516055203e-05,0.16984454947385774,0.02866004237824304,0.10081210697311713,0.009640959358703204,0.17350561713378912,0.02875468132028153,0.10411568442312297,0.009899028246256627,0.039195988564662276,0.001173410529179705,0.024203928630436043,0.00037395219817789227,0.0040228668360277635,1.843188124163344e-05,0.003746909437925501,0.003885722096632971,6.931157773653231e-06,0.004027374578737657,4.913269674892277e-07,0.004116575868704515,7.600147340692517e-06,0.003867573009346682,7.688784019780602e-06,0.16178140595087964,0.02716407125517834,0.0968534797640493,0.009268309924421975,0.16588113037245605,0.02687455315632156,0.09985803324651385,0.009431000678936855,0.0349645479605028,0.001015973160603835,0.02117236575412977,0.00032426794110699923,0.0030771510066213226,9.804717928478673e-06,0.0024569808700895123,0.0031447406806633187,7.0083496298739955e-06,0.0032111664137668707,8.742617838401675e-07,0.0029961077307252893,7.163447364823701e-06,0.002851015126773788,6.95021030164514e-06,0.15727858884471452,0.02672744629488677,0.0939322852033545,0.0090851939920088,0.161363343201131,0.025933602423651135,0.09695360912137631,0.00919339561661929,0.03024839128348641,0.0008151047207791585,0.01833750765737663,0.0002772373355606029,0.0022059984405040168,8.030298549088418e-06
11,0.24022155915818688,0.007586480779445386,0.006587893901100349,1.7426947801863664e-05,0.006569295304786698,2.422358444696668e-06,0.006364193509139077,1.5149241353735305e-05,0.006469246119893142,1.8521206988188306e-05,0.17858217158660558,0.03118561040139143,0.10631146245950195,0.0103933392145018,0.1822232000241804,0.03116095594129946,0.10961705357456689,0.01063535342720926,0.043252767894678135,0.0013318778691496572,0.027214624326803633,0.00042530810906041315,0.005380288771336668,2.6602611902608454e-05,0.005095133657033402,0.005358892050042041,9.109422072921098e-06,0.005419642737631704,7.164168905556808e-07,0.005110032629251686,1.0434491628564658e-05,0.005104626856994483,9.983417869657082e-06,0.16900055849912082,0.029244851453214524,0.10205428971541944,0.010053056027700109,0.17382347545836702,0.02903186311652214,0.10506445740070249,0.01019329123391004,0.03859816740057662,0.0011661276045941543,0.023832367237486544,0.000374233187741824,0.004266917877342346,1.3160849538126298e-05,0.003420517914347519,0.0044361298714582454,1.0376589950122017e-05,0.004380138562043949,1.4202080318577998e-06,0.003755445332372059,9.715995333444951e-06,0.0037334635239802973,8.139102727561778e-06,0.16483464005679482,0.02893569754949348,0.09887859527792425,0.009890175052429617,0.1692663623139872,0.02821020847882718,0.10188919661752269,0.009961402834777627,0.03347090197840467,0.0009494007984698817,0.020594599621951867,0.00032324840901776025,0.003149364765157503,9.45375175856156e-06
12,0.25941056356819964,0.009855730106299596,0.00863913931451287,2.3087426675066563e-05,0.008568717122748176,3.808143489013608e-06,0.00783104343103194,2.2923233698890196e-05,0.00850715253787985,3.1411607176822046e-05,0.1864195383672389,0.03327614453818901,0.1121186201548101,0.011176991193726483,0.19027022359593665,0.03324096041301316,0.1153901045093131,0.011382411630878162,0.047531499361255454,0.0014874786490497581,0.03078776994677549,0.0004959998242566469,0.007388024166450986,4.283350384794885e-05,0.0067652075922540415,0.006994237358448225,1.213380951884377e-05,0.007074469192715376,1.0408302367758342e-06,0.006279105832570073,1.3528668010118887e-05,0.006537154702790319,1.3780122685685526e-05,0.17609860628402102,0.031260172703685196,0.10741802134836093,0.010849146544435586,0.18149360706318277,0.031103460891715486,0.11047896049354033,0.010970218578165365,0.04241626019360904,0.001318336924746739,0.02677342266677264,0.0004299256020492946,0.005735074883916505,1.8589215414015375e-05,0.004641528546900264,0.005754285388568946,1.312745708784812e-05,0.0058237245141496904,2.2661664958318703e-06,0.004671653513946431,1.2122517202077891e-05,0.004848183778189635,1.1302117509081766e-05,0.17223433498565704,0.031256033679479385,0.10405373626724664,0.010730376494315541,0.17692857861943168,0.030436379812016603,0.10712974813967606,0.01077740843442674,0.037009996402167115,0.0010998648211922105,0.023184651334960425,0.00037780220777620526,0.004307599288007685,1.4539150840964206e-05
13,0.2785995679782124,0.012562923277672786,0.011277586178662693,2.940858921205283e-05,0.011005606673533935,5.919024908221071e-06,0.009607281243852123,3.377720111438111e-05,0.010674558350107726,3.8991525480942423e-05,0.19493968003162418,0.03562666082778544,0.11796568967746784,0.011901660931240305,0.19914385584801092,0.03554735776440039,0.12118903113087036,0.012055601944264445,0.05230084812233656,0.0016552297508304922,0.03457756250968831,0.0005523184799670053,0.009536844681788746,5.003446205341705e-05,0.008800544923189,0.00926834755372814,1.5707703249841685e-05,0.009177719856592534,1.5937858242688175e-06,0.007769367736100937,1.88941423269108e-05,0.008320439796632521,1.7890982727025586e-05,0.18374918453428582,0.033449367956970406,0.11288100589785639,0.011615651794121844,0.18939878866569587,0.03322772702690862,0.11596122570935778,0.0117146773817645,0.04681027407049832,0.0014967868864956544,0.030053455605861076,0.00048630327255140603,0.007594590260357434,2.2646505848499718e-05,0.006161419276678342,0.007765156237272026,1.780951413353029e-05,0.007615582409207891,3.570292959954585e-06,0.005887707274470291,1.741953337427684e-05,0.006337345215712362,1.714595087682537e-05,0.1801449339366878,0.03357991953448436,0.10936025524123401,0.011567846853608772,0.18477801973306643,0.03270882549802483,0.11254040742752239,0.01161780977703699,0.040939061080372374,0.0012721614565845624,0.026104885662280676,0.0004418864846233146,0.005863866423545656,2.0047299948681296e-05
14,0.29778857238822515,0.015751517253757796,0.014270825338080977,3.8677401262816854e-05,0.013817406972934355,8.458852327866952e-06,0.011605716263578016,5.0295977223083086e-05,0.013044121605364074,5.39558428438192e-05,0.20317892620385072,0.03759620111323565,0.12379827896353451,0.012505079636782499,0.20715290230284603,0.037417785086104785,0.12712548470610194,0.012681731244483201,0.05729417658209037,0.001810992820529525,0.03850886594104822,0.0005986423467558536,0.012027208506447595,6.960033171796062e-05,0.011246207658029124,0.011999107035570144,2.1581476717762324e-05,0.011664008451845129,2.909889623669757e-06,0.009538203448495456,2.7587063143787818e-05,0.010480035538945186,2.490182198840115e-05,0.1919126994813297,0.035652565156836055,0.11882570091204542,0.012429718897340682,0.19768907562578136,0.03539010636910195,0.12193764646102649,0.012518185958231906,0.05154703587999244,0.001686448022811114,0.03393253642195601,0.0005647599469734706,0.009856934025258057,3.349395573580412e-05,0.008024272114186154,0.010170228964149248,2.5300789430211923e-05,0.009839302263702695,5.567090870601718e-06,0.007323266780513085,2.4037969129405368e-05,0.00818001076776612,2.4752265310905826e-05,0.18828212558436733,0.036015217562336756,0.11501271424138851,0.012439838205985168,0.1928602581089386,0.034998835449732556,0.11816184667675912,0.012449433573809392,0.04531604486730092,0.0014613252483916571,0.029509741778489938,0.0005151549502233676,0.007855863782657499,3.0371998136997318e-05
15,0.3169775767982379,0.019465077420602318,0.01790056626872461,5.313463877808305e-05,0.017203243240300224,1.1753040651349306e-05,0.01403729723963671,7.490244222881187e-05,0.016083311262721257,7.510006229913015e-05,0.21165459112523596,0.03955857661416352,0.13014774488611433,0.013143573469940124,0.2155925437121337,0.03928153957366276,0.13356425295373225,0.013323013770330842,0.06279810119922737,0.001978338197882643,0.043075801280208104,0.0006581553983885236,0.015236199716998345,9.544984279717847e-05,0.014148649692517471,0.01505628455949481,2.8516250421632144e-05,0.014563721705637769,3.7349961363972443e-06,0.011605101271084026,4.050029453335023e-05,0.013098899894998205,3.2910664675938016e-05,0.20116319990519574,0.03790641539078712,0.12470218687166515,0.013134346900425524,0.20602188156950021,0.03746588110806613,0.12791788347942132,0.013217331079216339,0.056516175490752836,0.0018613492114088936,0.03803615507635593,0.0006269826355392643,0.012609179275498428,4.3803698328319264e-05,0.01027667040389109,0.012865283137194226,3.282332354028395e-05,0.012433031855062558,7.918957723698181e-06,0.009069844965685157,3.5166930562375605e-05,0.010471777739209908,3.3916972422969674e-05,0.19610290546608403,0.038234490391316454,0.12077439572481632,0.013268234236350887,0.20094017712954723,0.03725454990600099,0.12405351125861994,0.013279877268421569,0.04997841325764186,0.0016569108671453349,0.033299458021378216,0.0005933640244213424,0.010319063351438805,4.27469544966579e-05
16,0.33616658120825066,0.023746968050667578,0.021561568205858417,6.22424147856398e-05,0.020997101713262453,1.5932978984151194e-05,0.016760966382099653,0.00011011398046022772,0.01930751620781068,9.742695544261216e-05,0.22026618718047392,0.04137565168548453,0.1364462485400221,0.013652565996875143,0.22389926623979883,0.04086730438081159,0.13995132856494716,0.013822246140241905,0.06854705759372372,0.0021180883497631743,0.04787797915459257,0.000696873877054153,0.018294371955442038,0.0001130930700760845,0.017555430871362958,0.018257107476191973,3.227447507216652e-05,0.01792479538635796,4.7433541898464865e-06,0.01401886715732028,5.7407762663168385e-05,0.01583882869005754,4.250655652408113e-05,0.20891112037377027,0.03974301668474644,0.13060120118776353,0.013746716512653268,0.21414943223015126,0.039312685791567464,0.13382309389843747,0.013805148284967917,0.06193416046052969,0.002044256991487962,0.04231358057241203,0.000674411053244308,0.015358409887920522,5.0015955625626504e-05,0.012967488477082522,0.01588303387440429,4.2015820275148136e-05,0.015454839933052139,1.0470257384759373e-05,0.011112545060262758,4.756959951889153e-05,0.012879384089199385,4.379728418993227e-05,0.20419921029769983,0.04050823375962798,0.12654209551957693,0.014016083670980284,0.20900611037860428,0.039386222614186506,0.1298809703120362,0.014026810294665298,0.054996224075016656,0.00185479789091109,0.03723973696792155,0.000661584230422576,0.012981125525189634,5.8409561288379154e-05
17,0.3553555856182634,0.028640021684301367,0.02599614975068809,8.32708266427204e-05,0.025456052488556705,2.278438064378501e-05,0.019959161189679483,0.00015440709406546336,0.0229481821353213,0.00012683174015168692,0.22902967008481184,0.04317904162836833,0.14298646393939235,0.014087456842094106,0.2324453021025875,0.04237619390348961,0.14652269136584137,0.014221168640530121,0.07478929457087306,0.0022532992604387364,0.053074628862822396,0.0007287930023808781,0.021941795864038972,0.00014317276528955138,0.021514898908897333,0.022349012744553417,4.4009582575072484e-05,0.02192744492414083,6.692084822586355e-06,0.016937875411459365,8.20766643439855e-05,0.019152195661732156,5.7667202617759656e-05,0.21788895247988552,0.04210821735805499,0.1370071583078195,0.01437737869216119,0.2227077224669493,0.041192316377982714,0.14020228488177197,0.014392484252876774,0.06788163077690655,0.0022368767281241183,0.04721676438156477,0.0007368000272427244,0.01875990879875399,6.386093109919398e-05,0.016147640922962676,0.01951347826501011,5.4588925840866354e-05,0.019051899154505992,1.4683424715906406e-05,0.013524773078336817,6.60923312441672e-05,0.015874792054403473,5.424789423321738e-05,0.2121304319459335,0.042592856755444525,0.13267702884954033,0.014782774077748903,0.21710144653747346,0.04140919073164647,0.13604218365151077,0.014744865709557362,0.060403105001095,0.0020573196630622455,0.041789212604515374,0.0007404726819571848,0.0160693430425725,7.002636086896389e-05
18,0.37454459002827617,0.034186187304884444,0.030932885158564464,9.655062736258766e-05,0.03062114337957165,2.8732783691538444e-05,0.023839706845730398,0.00021301223674922767,0.027304542427118026,0.0001620473751920644,0.23792652079085397,0.04464240467403025,0.15044269746267594,0.01460653144822535,0.2413719294096098,0.04380927377007795,0.15390421272681423,0.014683271551812099,0.08180067726758762,0.002418000483789887,0.05918415353964941,0.0007757526440799174,0.026080296190440132,0.00017689459161931853,0.026075837044555402,0.026887862761681744,5.488975050313983e-05,0.026645477677722615,8.80955091387708e-06,0.02039946407643394,0.00011418848037300758,0.023107725515085945,7.71053227243469e-05,0.22674309989096064,0.04394502553181511,0.14396377049373973,0.015016721277522899,0.23130354916736465,0.042880521679803246,0.14718053706740705,0.014992011692858733,0.07449744784130595,0.00244537893515408,0.05281594219707907,0.0008050963934061764,0.022599311464201702,7.630393240233219e-05,0.019869787401195493,0.02373159700693936,7.441169081492647e-05,0.02327018311298782,2.002130560195588e-05,0.016350210169311114,8.795289521453823e-05,0.019344991256006024,7.249402483785923e-05,0.22097798905574717,0.04481269223937262,0.13931875114086922,0.015575215836261203,0.22556853698935975,0.04342232521780932,0.142769478228258,0.015506127007499473,0.06636075088833397,0.0022712683552007034,0.04687031191006566,0.0008299795107206162,0.019623517378632396,8.927498571680295e-05
19,0.3937335944382889,0.040426157845349676,0.03687644088370489,0.00011456673381507924,0.036134008254071766,3.6691759159439486e-05,0.027990230949534768,0.00029299592956558303,0.032471439197582636,0.0001985360257286578,0.24725872927988163,0.04599952085847256,0.15816910735746129,0.015031936870316096,0.25015765586334526,0.04488535241124068,0.16162211668648896,0.015039515154656428,0.08888175954193901,0.002516219208722993,0.06586692840211496,0.0008151738085141683,0.031424238299044546,0.00020487761028826105,0.03128707589312901,0.03260086325919283,6.706937715397948e-05,0.03163231383467125,1.1491070417705396e-05,0.024099133280175558,0.00015914628056873143,0.027821128451647414,9.99349729112245e-05,0.23550851735198688,0.04570696991277203,0.15127946330717093,0.0156011269918846,0.23969840140048693,0.04421078230095206,0.154586297761416,0.015545627790725904,0.0811107013832864,0.0025965456310986074,0.059025934123569525,0.0008768664384641349,0.027606829912674394,9.28122001800443e-05,0.024187989163745996,0.02902369340447483,0.00010245658203072496,0.027909523836583197,2.6819008642809933e-05,0.019532562592192878,0.00012100463663531323,0.02360486552050169,9.412499083927377e-05,0.22899868020831446,0.04647990778456317,0.14622667126904443,0.01627364647620825,0.23352961857408774,0.045001206028189335,0.14981424275992475,0.016202038213851345,0.07260056609182121,0.002470962259238581,0.05267911527671299,0.0009361093035650105,0.024556326961537533,0.00010615007748100561
20,0.4129225988483017,0.047398978236600754,0.043722032920627936,0.00014158409854628462,0.04281796263957085,4.48547643055792e-05,0.033019485952697096,0.0003977949810413352,0.038659449244015806,0.0002572102583060987,0.25637462139775397,0.04708880583047018,0.16671265470573943,0.015462001472536851,0.2594139158422493,0.04588379857280585,0.17012612501059052,0.015430183851167486,0.09707075403211371,0.002664170116612822,0.07367676494933745,0.0008869431819430813,0.03758066075430025,0.0002421644308193672,0.03719706861349737,0.038643341941006354,9.018989544584453e-05,0.0377266444224979,1.5331752992248018e-05,0.028561113178342316,0.00021603432220621552,0.033202061064041784,0.00013036032787197525,0.24433218468550721,0.04707416044825373,0.1591957631862484,0.016159648327226793,0.24884668589672515,0.04557844072469429,0.16243434794138675,0.01604810243723313,0.08875911303619072,0.0027872487827504196,0.06595144362484,0.0009509560199091469,0.03319936087447496,0.00011970811825156932,0.029157313836052915,0.034271028597148506,0.0001222819103590381,0.03359921676573335,3.530037814655195e-05,0.0234641319514516,0.0001683885453166381,0.028352067256044854,0.00012223555920514492,0.24109902123997867,0.052373502414055334,0.1536777237611964,0.016972335057586822,0.2430548439592239,0.04695777370373608,0.15726511236449967,0.0168600626956773,0.07986009587105998,0.0027104453167805277,0.05900644680745156,0.0010322415960685983,0.02975826203342962,0.0001394983592453412
21,0.43211160325831444,0.055141635894676244,0.05121868511681473,0.0001663787069377598,0.05042410724643036,5.6107740252129265e-05,0.03877805160232994,0.0005090169923643612,0.044936462550535475,0.00030777408342507856,0.2661293249020924,0.04820223575602702,0.1752927465920832,0.015765815284312458,0.2695591830058253,0.046974175369342105,0.1788128298197265,0.01568305554306612,0.10594650079040957,0.0028011112584507432,0.08159584890995329,0.0009131448893359518,0.04373106988878368,0.00029510636408592726,0.04385342927217394,0.045456776722308634,9.617871299571644e-05,0.04466114249054258,1.9539380584975997e-05,0.03377408636875729,0.00028121387230231463,0.039060036972444985,0.00016115106779695523,0.25368387024958927,0.04847553190894393,0.16749158668633388,0.016662269809229927,0.2584758217546519,0.046844771719008894,0.17071526111929397,0.01646457801870782,0.0971188893255838,0.0029800849607483798,0.07347613068434694,0.001017625222666285,0.039028635044955164,0.00014790448214847642,0.034833385545644975,0.04066590792391828,0.00014418922600761234,0.04000382674387826,4.756888980321267e-05,0.027976142534411084,0.0002278313646921955,0.033750182823772554,0.000162047790674673,0.25100324457168066,0.05451950484776395,0.16155442549361343,0.017635153480522896,0.25245947288324755,0.04861139399084384,0.16522995284201092,0.017468424206285787,0.08757663847060183,0.002945040224959839,0.06591599801033919,0.001140989415234744,0.03546470181465298,0.00017337132743541707
22,0.4513006076683272,0.06368863624383726,0.05949390783174767,0.00018633099113332118,0.05855111821667684,6.958970084768813e-05,0.04486384912548897,0.0006497196257207051,0.05212517738137663,0.0003752578748323832,0.27581868962463707,0.048812863906399856,0.18455051310890538,0.015982168087511694,0.27967265983987966,0.04770630400620596,0.1881327070887787,0.015898935154253863,0.11504241075511587,0.0028803346047685807,0.09043689749049194,0.0009651308967096149,0.05084843646158249,0.0003566104411333006,0.051302435125078726,0.05293936533761493,0.00010327643435305723,0.05206965402105549,2.263289403028586e-05,0.0392935860253603,0.00036897807300630614,0.04567934666147238,0.00018976253568416728,0.2625230964127512,0.04928575025823406,0.175999921670616,0.016964340837401233,0.2676305789548961,0.047581867419932415,0.1792313645312862,0.016751789657139457,0.105609178029689,0.003103914851051714,0.08157361754985651,0.0010693851679708878,0.04562997507362935,0.00017057825872695425,0.041271878197557885,0.04759530373342831,0.00017177602885856,0.046764486534443116,5.3460836500104136e-05,0.032739971772913365,0.00029837694648609224,0.03977216066254055,0.00019867514398328804,0.2592088265043086,0.05555104654835175,0.16961072262008428,0.018117823569112054,0.2612811902765654,0.049676943072892756,0.1731842114814584,0.01789956854471582,0.09539451855435456,0.003112592469433418,0.07336447538822856,0.0012333295792866929,0.041766573641357635,0.0002137715812104415
23,0.47048961207833995,0.07307156658346951,0.06843096008948957,0.00022168823519142875,0.06740711467229293,9.270101584323919e-05,0.051954584647673975,0.0008428218443178271,0.06028028149818901,0.00048265455368507186,0.28656760891735117,0.049561660942400707,0.19411215500599446,0.016119943791920333,0.28955252791301334,0.04798254616260188,0.19781139637484768,0.01601585789998318,0.12489776382256947,0.0030069688847064752,0.10001207219573444,0.001053421274311493,0.05874451846863746,0.00044020927337869024,0.059588494484014216,0.0609454586491614,0.00012354757475606628,0.06028899152969332,3.115690473843145e-05,0.04562618410728332,0.0004823594076940012,0.05305386608118901,0.00024293690198402384,0.2725908777669856,0.05047657822164457,0.18484003219027048,0.017189716150789125,0.277208088960891,0.04818756508727304,0.18827117237052243,0.016970580353327352,0.11473869099495099,0.0032179835641706427,0.0903372993860828,0.001125847727369101,0.05302477987207765,0.00021678782888876074,0.04852795059581663,0.0550428759924698,0.00019997501018073665,0.054382246822428607,6.803980772433435e-05,0.03831160876426276,0.00039312782181475785,0.04640558927062743,0.0002630662146508034,0.26899737576218796,0.05678378085761291,0.17812613187241222,0.018510536747760507,0.27058122487426517,0.050654887950821854,0.1817577576196303,0.01826258121597398,0.10387294646209655,0.0032766800481913816,0.0814526370793779,0.0013299299663632918,0.04860063241364155,0.0002665552175060236
24,0.4896786164883527,0.08331865232059796,0.07789615599980905,0.0002598119103657908,0.07715841357979987,0.00011926740334257,0.05931342150122809,0.0010505255538452798,0.06902691400547836,0.0005945831465945007,0.2960584051306586,0.04940362605709622,0.2039240373908343,0.01609809536015044,0.29958833276408076,0.04797060200613748,0.2075571521161827,0.015944503948534618,0.13496664326871197,0.003022639002877204,0.11002346765614478,0.0011020155799282372,0.06743239352873448,0.0005470217553321476,0.06875358287074014,0.06979596893629608,0.00014766862098227604,0.06940478272229879,4.389547004629851e-05,0.05248001806090739,0.000616920299108963,0.06113575774850351,0.0003129322837979734,0.28178777243436764,0.05065144726270018,0.19409252710165462,0.017260877070699766,0.286983844814869,0.04852310995031553,0.19752195988157467,0.017023189715780585,0.12450540908398912,0.0033044516975410275,0.09974110031337437,0.0011768141035411084,0.061153741910853376,0.00028388357971344193,0.05665562321137506,0.06352492331951487,0.0002496911123413242,0.06288466211866624,8.717021059299334e-05,0.04457856780526249,0.000504080061271341,0.053716538261955105,0.00032633971974034976,0.27864685850946225,0.05758186569240767,0.18697023497793347,0.01876278861698232,0.2799672675728705,0.05135047631202698,0.19070693670296493,0.018542733032823923,0.11319091073013571,0.003439129356913014,0.09010574034331287,0.001411477699500821,0.05625613307550279,0.00032823594964529623
25,0.5088676208983655,0.09445431029655992,0.08828748955513993,0.0002950134435579025,0.08789749982482578,0.00013589699100506494,0.06766515624779686,0.00125913406031561,0.07826635440633187,0.0006996919654755194,0.3068612694776753,0.04953928767550634,0.21401999440299832,0.01590998189828656,0.3100113052376019,0.04773256980416127,0.21767538151630014,0.01572337757861518,0.1460125209634162,0.0030456841338712894,0.12048272192347642,0.0011073009220529428,0.07638936080399773,0.00067113166840884,0.07883665128408049,0.07964012568788198,0.00017621746270983992,0.07944428933361398,5.38048756599647e-05,0.0603175287227627,0.0007599186093474191,0.07001755043889774,0.0003733973943795009,0.2917817949409023,0.05082178416383809,0.2039464555845427,0.017272423991532056,0.29694096081916305,0.0485108069046401,0.20740771525868684,0.017025593374148135,0.13494885313324673,0.003358219611793589,0.10981760008085617,0.001204571825726182,0.07012638504405698,0.0003522500561409268,0.06570709770763268,0.07287177913000707,0.00028668064947615047,0.07256411885749181,0.00010132823802856155,0.05191029673370057,0.0006276778182381778,0.06231749096548818,0.0003922034292909866,0.28834198787233695,0.05815856883356048,0.19685807591504745,0.019104471402239042,0.29043861549448197,0.05199000161049914,0.20060872678596556,0.018841715084856075,0.12351317049490974,0.0036101108744345297,0.10013342515766206,0.0015203201448298067,0.06520608181858564,0.0003983033645676175
26,0.5280566253083782,0.10649870462277683,0.10005227870574415,0.00031473928080471154,0.09977017713248779,0.00016359718267767724,0.07703872646020704,0.0014962258401352846,0.0890204444579796,0.0008041722987003183,0.3175489430959677,0.04916227229756551,0.22518748366543356,0.015747389540819917,0.320655348940668,0.04722570681295976,0.22890679345230272,0.015554722940577425,0.1580457723310906,0.0030765071764889884,0.13222733640584097,0.0011273940314532112,0.08764778535899842,0.0007611738195272309,0.08987301160196344,0.09089253209675836,0.00019107798365915343,0.09059595361927558,6.13081373138097e-05,0.06890758730303817,0.0009373651717793065,0.07978284753047976,0.0004218257579078779,0.3021875949213376,0.05068874198768411,0.21456911770076237,0.01720331988737678,0.30710903189549754,0.04821790842911255,0.21816704409219617,0.016970274550862426,0.1463145598159236,0.003409795894230626,0.12089278014354923,0.001217024142292911,0.08038458997511924,0.000397330250488555,0.0757320218577892,0.08347457423508393,0.0003190935144913381,0.08306585755960509,0.00011917740892262775,0.05972317255660827,0.0007745437288016778,0.07141076202700057,0.00043166107482353014,0.29873690761730287,0.05856134504414211,0.20694710250472287,0.019191497647038546,0.3003110632150587,0.05198195598151681,0.21069962598057695,0.018892178314123653,0.13418200347732012,0.0037110408879042793,0.11054528818506444,0.001570610540723614,0.07479742805466254,0.0003997915283155464
27,0.547245629718391,0.11946731109087162,0.11270500042781181,0.0003395624546057399,0.11243406659555158,0.0001843106899341718,0.0870293729978961,0.0017875808670377777,0.10021901143737733,0.0008992718192791734,0.3285430257633277,0.04852023125667336,0.23658519552333812,0.015475697572338014,0.3313831907913501,0.04633903722325636,0.24044106374766694,0.01524193046803576,0.1704327157988609,0.003040041340767555,0.14449257980950148,0.0011147259133074917,0.09903740905060758,0.0008472767329797227,0.10189370539314872,0.1028647358349232,0.00020264947740845278,0.1024072658627753,6.706472787074978e-05,0.0783516394286743,0.0011372755927202371,0.09048568559184453,0.0004681672577054037,0.3120947450151078,0.05006448296432117,0.22561848872330928,0.017036406798438514,0.3175012999525706,0.04756082428557103,0.22913276826617873,0.01674405686051519,0.15808769531940453,0.003391835550230504,0.13266757361126294,0.0012173182226091425,0.09154377139589392,0.0004290346064394799,0.08677670421958435,0.09503413795352211,0.00032914506170063433,0.09423390938319619,0.0001348114473566738,0.06839321709525245,0.0009405121626966936,0.08153435801266638,0.0004722065935098764,0.3086581855713743,0.058208557769273875,0.21766860626586143,0.019172460831230267,0.3107369607871427,0.05185125771139593,0.22143078326123272,0.018852597665901045,0.14533036513033207,0.0037435125844209527,0.12179684689223186,0.0016088791630034741,0.08552014786445791,0.00044692339446642275
28,0.5664346341284037,0.13337049681865007,0.12542711570120468,0.00040164347890108505,0.125719131978492,0.0002175729034304311,0.09769504034058535,0.002130486194151603,0.11201654153505959,0.0010727634247634473,0.33926940011475937,0.04740051406685303,0.24799745210102947,0.014967725588230672,0.3422560470019566,0.04512164251978315,0.2518220095596721,0.014654235041391432,0.18319574426642501,0.0029767307442415563,0.15713331454790314,0.0011230392922242107,0.11036115641736778,0.0010182852068811891,0.11492486369945339,0.11508674426346945,0.00022971756986250017,0.11499262911433193,7.927073028265728e-05,0.08854869716868062,0.0013939189273998872,0.10178432894364509,0.0005839928932203973,0.32266682652134593,0.049144002511347054,0.2368068715907431,0.016659723678901152,0.3278199087768622,0.046506151151811094,0.24030217307853513,0.016317395753435316,0.17038983690465923,0.003338022996454982,0.1448460818406216,0.001212863615472907,0.10274205630826411,0.0005389320357901392,0.0988832848595023,0.10726794037670503,0.00038315880935916696,0.10675130342418225,0.00017018655336205075,0.07823148032685684,0.0011793054889450872,0.09267808213731069,0.000603252835949337,0.31885390411282355,0.05761199197205625,0.22898951396697118,0.01907710245449525,0.32115599156243,0.05120522135901334,0.23274041815238075,0.018716731031301073,0.15755037216439174,0.003817149340576216,0.1340784156621443,0.0017049675131590972,0.09657132406646772,0.0005732279131215602
