,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.10096603684679178,0.009797151809148962,0.011915135371821428,4.485854371750753e-06,0.011502839253868635,2.909369659074329e-06,0.024570918834004862,0.00021826419210471955,0.04560719883887687,0.0012823594682713248,0.038184868040285425,0.0008058624328195287,0.018892077697167498,8.271767690854975e-05,0.013409030602779648,1.304566841987906e-05,0.004334096092069251,0.008061713660818759,1.3895132738849995e-05,0.012433759454401616,6.560454658310924e-05,0.023532264845187223,0.00036856968347319526,0.04697006616581878,0.0018178259441296654,0.040809609329948815,0.0013304630659667274,0.018002827085990214,0.00018683420698417557,0.009760608713398233,2.9447039229442748e-05,0.0017026278543478754,0.004363809974988975,7.081890279219858e-06,0.006705496377276354,2.502869345770858e-05,0.019732634077574862,0.0003250811244096039,0.04999088267699048,0.0023317555538164667,0.04515089660857008,0.0018877520577391213,0.01691383622258391,0.000231380860021894,0.00605245322447201,1.8920980750575562e-05
11,0.12093510253102716,0.011680962029154482,0.014330941840015599,7.022392997971518e-06,0.013915394403165804,4.992688034029871e-06,0.03298695111289163,0.00045394517083632645,0.05905577544335794,0.002244372946030592,0.048874047077058225,0.0013833255753806012,0.025290545734791392,0.0001852207686407377,0.016643449610405536,2.4626282994070937e-05,0.00525915980796186,0.011353048723933279,3.7135482120199316e-05,0.013428718784197491,6.674169386619217e-05,0.029198710154162644,0.000573102070778282,0.05952906479038422,0.0029452225868011515,0.05068852829604076,0.002063827521225656,0.02293286635714542,0.0003123599031866539,0.014199726526200496,7.993373324327637e-05,0.002104844284418894,0.005681690104068715,1.27938260175464e-05,0.007045443813254004,2.4409523704325707e-05,0.024204270369976744,0.0004883846333110348,0.06193975886551306,0.0035802170029268355,0.05498610450273089,0.0027964276822768272,0.021252098898822402,0.0003666173592687965,0.007816788865923296,3.26263109021775e-05
12,0.14090416821526255,0.013871552586037096,0.014935673322401977,1.1323529415617355e-06,0.015520368453370348,2.718593764369903e-06,0.03829252424598206,0.0005963838568158352,0.06770304927724746,0.0028978300360157925,0.05558696396826768,0.0017401755467887328,0.029233318911623618,0.00023598386464192402,0.01744939936132306,1.2800987547424164e-05,0.0063558914280903945,0.011732035151759579,2.8902921337547564e-05,0.014623609372072521,6.835516000124403e-05,0.03488074159553145,0.000813667077074962,0.07007751817110253,0.004060445714775759,0.059744298112099914,0.0028503219682571926,0.02715055985519621,0.00043241823499327143,0.014707455242950473,6.974861815368022e-05,0.0025914359637144503,0.005681690104068715,9.549670651976676e-06,0.008080263332496562,3.012722588429157e-05,0.031542705154957495,0.0008381759877838186,0.07623468386172472,0.005423327960967794,0.06830979054649078,0.004318902129067519,0.0268859062216652,0.0005902212851144536,0.007816788865923296,2.7304312952622416e-05
13,0.16087323389949792,0.016407625594779988,0.014935673322401977,2.1666434921587907e-06,0.019571322161279103,1.0008975964878293e-05,0.05065908454946477,0.0011731624405244567,0.08074679581144306,0.004139528824168745,0.067881038882744,0.00264951227551355,0.036880700016526435,0.00041914677627836864,0.01744939936132306,1.0852925806573378e-06,0.007650401879080534,0.011732035151759579,1.6659730172640647e-05,0.016642111617049204,8.08508440118806e-05,0.04135172976373802,0.0011357795011891925,0.07873751493292991,0.005053377642330763,0.06712579209845937,0.003537322041747384,0.03157169068425747,0.0005722280581006834,0.014707455242950473,4.980200218050802e-05,0.0031775012892242245,0.005681690104068715,6.270961620392254e-06,0.008403539303947216,2.7311473331329826e-05,0.03330638077412251,0.000907749379015525,0.08083096776061482,0.006030060855023384,0.07172951851314702,0.004699379065469007,0.028745059823716113,0.000653700049414669,0.007816788865923296,2.1522989219314347e-05
14,0.18084229958373332,0.01933069260066568,0.01657665698082056,7.584712195375703e-06,0.021881966402319986,6.508998011007611e-06,0.060422793078692694,0.0016885607216962678,0.09934350018586202,0.006402049377665653,0.08312946047375036,0.004070282782123742,0.04542236303432612,0.0006807752660187503,0.019614456347718856,8.052186414165864e-08,0.009171605095834834,0.014271710290389983,2.601107299552841e-05,0.019826180273006422,0.00011351997220600096,0.05300890386684476,0.0019217087635387885,0.09766793795960704,0.007831600930335568,0.08406075676159552,0.005608385037217306,0.04022064209715426,0.0009640426987093028,0.01806974145692497,7.917683070055441e-05,0.0038802561430033126,0.006276036929127815,5.739765575163339e-06,0.009786827527821784,3.4887585523956394e-05,0.04209217292204981,0.0014601505839287748,0.10003910701270669,0.009246524600581852,0.08794272072220488,0.007066497951129518,0.03655732358404751,0.0010677907365465504,0.008597807816262626,2.2255293789871746e-05
15,0.20081136526796872,0.02268491819215909,0.01657665698082056,3.731085502594285e-05,0.023013015587790897,1.0764790102037514e-07,0.06297384089179536,0.0016231972922972667,0.1051653888332651,0.006803028037178349,0.08673830858051124,0.004102836820242643,0.0477625873854125,0.0006288894921662513,0.019614456347718856,9.427735938163318e-06,0.010951299304997664,0.014271710290389983,1.1025129111913993e-05,0.021410849472490723,0.00010940218970630409,0.05748243803832287,0.002165146871819957,0.10591818385294138,0.009018709160742471,0.09072423798579365,0.006363721745770037,0.04377660410765005,0.001077500635387034,0.01806974145692497,5.0672218670335466e-05,0.0047192101611522475,0.006276036929127815,2.4237095854852517e-06,0.011185594255959552,4.1814123261576886e-05,0.04819639465551406,0.0018902655715567756,0.11101688490584316,0.011299195656128101,0.09815256705173059,0.008729792179842183,0.04127162075403412,0.0013360787201506233,0.008597807816262626,1.5043519770227726e-05
16,0.22078043095220412,0.026516889456857855,0.01657665698082056,9.880822167766656e-05,0.02620309507342289,9.846691507533109e-08,0.07266886373630099,0.0021300047298903804,0.11998923194364886,0.008737078809967953,0.09864096866037353,0.005201882800955002,0.05550769892888019,0.0008404670338430999,0.019614456347718856,4.7643582826138274e-05,0.01302420725750968,0.014271710290389983,1.5562638170455547e-06,0.02454578475745628,0.00013274674808727574,0.06738472797850081,0.0029550662130573067,0.12119507540231744,0.011700936715201388,0.10408082421794185,0.008291307492278863,0.05128081329961842,0.0014635679058611114,0.01806974145692497,2.54574153574693e-05,0.005716333636258451,0.006276036929127815,3.132677760488092e-07,0.012776860986206118,4.9851046459359025e-05,0.05540555463823982,0.002469018683783746,0.1256519704781579,0.01438455698467199,0.11082674359544142,0.01104819828178751,0.04756131878676084,0.0017510027822457655,0.008597807816262626,8.302893450030733e-06
17,0.24074949663643952,0.030875305632225698,0.022407091072693675,7.171065782627013e-05,0.02829622601554438,6.651651669181058e-06,0.0792902125486441,0.002344003211725459,0.1301971102086813,0.009864820864323637,0.10667642936846566,0.005745810359676763,0.06112351648597347,0.0009149542598527847,0.024733146988895394,3.772611279983716e-05,0.015427967380579537,0.0218027758313587,4.0638182784125434e-05,0.027551528391496216,0.00014698073158541904,0.07470620712729092,0.003513909707468593,0.13207370236784866,0.013606227490720218,0.11341208972843253,0.009600888232279024,0.056789388265217844,0.0017107671375961935,0.025342569420904626,9.829933361801841e-05,0.0068962091856464985,0.010099823135028885,1.026314233667741e-05,0.014617378873570397,5.961646134971483e-05,0.06181124427494511,0.003015661078858898,0.1374732065407438,0.01705035223827309,0.12090819625208715,0.01299873319483823,0.052918800210019046,0.0021180788845966566,0.013550407273031584,4.427835218615933e-05
18,0.2607185623206749,0.03581058373404548,0.039433662719478235,1.3126701334684463e-05,0.038031767342817435,4.933656623877218e-06,0.0938387389455565,0.0033672667972512137,0.14338453699177378,0.011572155419495916,0.11853694669891812,0.0068436511293958535,0.07046854510877676,0.0012011742866523654,0.033145285418063275,7.103815113177563e-06,0.01820306786342409,0.024975314934067017,4.5863330385831714e-05,0.030473857178863528,0.0001505722704239027,0.08156665815627151,0.004014944574799829,0.14274915723486015,0.015511728377717738,0.12194244142331301,0.010761857626598181,0.0622706247867425,0.0019419495731899088,0.025745054962472147,5.6881569402207343e-05,0.008286161624040866,0.010099823135028885,3.289368076439343e-06,0.015696045933461633,5.490638547900008e-05,0.06554675178896985,0.0032787751860359616,0.14710133025466376,0.019269651041948273,0.12822297112141312,0.014384838272408964,0.05660589965108942,0.0023347970830026018,0.013550407273031584,2.7712282252917702e-05
19,0.2806876280049103,0.04137437772286459,0.039433662719478235,3.7663747243689047e-06,0.04267811992788306,1.699743737146425e-06,0.10379366960250247,0.003896167998755427,0.15546316069606414,0.013016250400305827,0.1285619820931707,0.007601678355833023,0.0778355165918323,0.0013294146476221476,0.033145285418063275,6.771796016094025e-05,0.02139271600873151,0.024975314934067017,1.2835015059815118e-05,0.03239114316888858,0.0001209653999972807,0.08699800481678777,0.004304053919588472,0.15155726255572788,0.016942809177785182,0.12887114843158853,0.011551613436074644,0.06687955876098783,0.0020690528635684937,0.025745054962472147,1.894285436824813e-05,0.009916358874280622,0.010099823135028885,3.365913497190655e-08,0.015696045933461633,3.340478250206445e-05,0.06615201146469196,0.003162448622269438,0.15153274781454595,0.0200552016164805,0.1306881323474126,0.014585821267845508,0.05809754363119468,0.0023214265645798877,0.013550407273031584,1.320630776446443e-05
20,0.3006566936891457,0.0476190108743676,0.04276437152915624,2.3567523172074185e-05,0.05010688136966257,6.189499601359229e-06,0.11640691933560454,0.004731776350471514,0.1697030769731288,0.014904519195206696,0.14046935490909773,0.008621186387367747,0.08717278760092684,0.001564501253334499,0.037546410786789886,0.00010145727252427063,0.02504263580583816,0.026550452066792185,2.2735098767973745e-06,0.03726732319931325,0.00014944298186818882,0.09691346518184774,0.0051654161151954816,0.1652691309881653,0.01966346995111922,0.140022582477221,0.013220388136554042,0.07492112104995807,0.0024878632902478877,0.02780603891326261,7.6363967341231e-06,0.011819876273471142,0.010099823135028885,2.9585827990650575e-06,0.01685665363897282,2.536912622963001e-05,0.07065998248164196,0.003462158098588822,0.16358242306744752,0.02303187060939387,0.14005752267575644,0.016444893954797556,0.06313117980173655,0.002632849869769782,0.013550407273031584,2.9947375404396636e-06
21,0.32062575937338106,0.05459682341945643,0.05464788629831474,2.6074175972984494e-09,0.06012977752286608,3.061358111043767e-05,0.1330279925537604,0.006151448291773797,0.18787426902984572,0.017762877508430277,0.15592723215921978,0.010267851735367508,0.09950103039613845,0.0020163878042046978,0.053084694136929844,2.286534967074369e-06,0.0292007876371539,0.03349497253276201,1.8440023917668847e-05,0.041987265278270125,0.0001634940104667651,0.10736739180845845,0.0061100180076734045,0.1796873409234604,0.022646202719992365,0.15187534813445835,0.015049047793206809,0.08332927707171833,0.002929893368467753,0.03679258387657647,5.7635370140910624e-05,0.014032716326185466,0.017880663940645802,1.480670084363099e-05,0.01896228138655609,2.4300611684426832e-05,0.07762038690201345,0.004043391849260019,0.17540208919190103,0.02604007449907434,0.15057142738660945,0.018642819618041945,0.06879192421050906,0.002998570848118567,0.017006405340804553,8.842826355666237e-06
22,0.34059482505761646,0.06235944016269643,0.06800823342437212,3.190886531315273e-05,0.06669853792736935,1.8827769411389552e-05,0.14357852560189144,0.006596539839579259,0.20195748472911956,0.01948761404676906,0.16632144330106757,0.010808098096542693,0.10771049676269429,0.002056718334736209,0.06425364011992729,3.587993477973404e-06,0.03391700533129774,0.04616407371854436,0.00014999068408189561,0.04774629111155382,0.00019124914519199298,0.11906397516784462,0.007250006472345824,0.19799472250725603,0.026921497273673756,0.1663137410707518,0.017528895634462836,0.09344109502800624,0.0035431172542217987,0.04288061273711474,8.034625772561742e-05,0.016593775862991916,0.034826262771154526,0.000332423578856321,0.023638679965452436,4.963067381286507e-05,0.08861766364748169,0.005187440411592775,0.19738723346992415,0.032686274313469606,0.16868489317853586,0.023131707966290552,0.07970015454229806,0.003982415030015985,0.032036047309053184,0.00023846374741383916
23,0.36056389074185186,0.0709569656057059,0.08424052037515473,0.00017645282731294668,0.07449954375771684,1.2549859963105219e-05,0.1539035898025254,0.0068801424656484,0.21355457786198206,0.02033407902119128,0.17545737603881995,0.01092033578068929,0.11561991240456826,0.0019947788167580098,0.08457866616718757,0.00018555072618666997,0.039242547427120626,0.051972824411055885,0.00016205995208771177,0.05067872473391788,0.00013078615139250447,0.12561164073213293,0.007459620278329921,0.20916165897125982,0.028872504467949617,0.17476650244175052,0.018366742382807423,0.09961329593259349,0.0036446272751110543,0.04846909060763693,8.512909906193197e-05,0.01954475272184765,0.034826262771154526,0.00023352454938706704,0.024482440706137587,2.4380762630201225e-05,0.09258758166513459,0.005335254860038276,0.2071720475739356,0.03520400177351235,0.17581314624142552,0.02441981081318965,0.0843010961213333,0.004193384010472108,0.032036047309053184,0.00015603244046435028
24,0.38053295642608725,0.08043711701121814,0.09464172534759807,0.00020177089798995425,0.08378781459171214,1.1227174275928344e-05,0.16922268652380923,0.007882877353675145,0.23041342976470247,0.022492894387130948,0.19008314944495563,0.012022252428460214,0.12761258345717363,0.0022255246343934726,0.08719014759348787,4.560342204507019e-05,0.04522956150025235,0.06959320972881011,0.0005935873550049059,0.064930504347816,0.0003881271490829693,0.14346431474457266,0.009650066744972503,0.2258738748477801,0.032632367944799796,0.19038795099870431,0.021070958041784292,0.11173960107029324,0.004423585363608406,0.0576856185408926,0.00015515335699968366,0.0229299845179114,0.05330420082441767,0.0009225930162344314,0.03238875370844008,8.946831459969455e-05,0.10508223079562107,0.006748991568473463,0.22209178078529024,0.039665421092448916,0.1886337433598042,0.02745773569433217,0.09383586959301071,0.005027644538283192,0.044713948393313996,0.00047454108212484537
25,0.40050202211032265,0.09084430874628996,0.10304142909676706,0.00014876974484402254,0.09340397047446769,6.55186816269781e-06,0.18227533859974998,0.008359633220064298,0.24500592442577296,0.023765803748908618,0.2010630296905649,0.01214816644659195,0.13839871692677963,0.002261421737396623,0.08832458432820889,6.349011143073991e-06,0.05193046270003127,0.07473960688766756,0.0005202570585723824,0.06908282041047198,0.00029420337502691473,0.1534510617166629,0.010306432024695706,0.24048361474575763,0.035552291146378805,0.20192151506869238,0.022497315790658442,0.12125704842786122,0.004806175488678156,0.062216680947390635,0.0001058062858323087,0.026796212833847078,0.05389321817131276,0.0007342476982586438,0.03570728059940831,7.940712872242442e-05,0.11436043677324881,0.007667493314109696,0.23693582930181312,0.04415865840930386,0.20125826854868145,0.03043700888424597,0.10273728951327932,0.005767047127231408,0.04546383693802958,0.0003484801896950555
26,0.420471087794558,0.10221870403091282,0.10564754500941942,1.1756950455886083e-05,0.10149061303771367,5.301164943777226e-07,0.19319847314132732,0.008277318387384332,0.25532787313768257,0.023442417664565417,0.2102340024853806,0.01166730470020775,0.14652768489975987,0.0019632857856358536,0.09161149079780473,0.00011251297257262344,0.05939723020480748,0.08104269445485812,0.00046852612260022043,0.07703332125221907,0.00031103170743259116,0.16384071637334718,0.010908441803037947,0.25035565801863235,0.03646512115312777,0.21086662998618833,0.022942979070131778,0.12874636504971626,0.004809302503737342,0.07015003057103064,0.00011562271571584898,0.031192267268615965,0.05606072403036766,0.0006184401417111135,0.03666626669437634,2.996466971322488e-05,0.11723398057353984,0.007403176428446716,0.2450171928360615,0.04572109879392362,0.20671871040878953,0.030809532241440587,0.10681117624278891,0.005718219394444254,0.04817931520619867,0.0002885597976337328
27,0.4404401534787934,0.11459525277543586,0.10776824327589618,4.660805870680507e-05,0.10175512383944396,0.00016486891109289653,0.19461393270083516,0.0064029891370035,0.258707990467678,0.02076848116515299,0.21225828445547334,0.009538067756936004,0.14825979864238015,0.0011333016484275954,0.09387437010300936,0.00042935497872446476,0.06768062806582674,0.08550712730960253,0.0003177840752883387,0.07968792917144774,0.0001441752798410472,0.16807661165267185,0.010079353520370073,0.2578440098071044,0.0361621117552789,0.2164666196813887,0.02213727130102607,0.1327326821943784,0.004231769746344014,0.074434643483959,4.561672426836838e-05,0.03616866523777799,0.05725924410712402,0.00044481251704410533,0.043802830279025984,5.8280475877013025e-05,0.12697058669746508,0.008244988940771185,0.257134795117929,0.04882603055421178,0.21819429645108046,0.0331333304186012,0.11398383736994633,0.00605520101395899,0.04966858555002018,0.00018224784843688942
