,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,3.359804851403912e-05,1.7634804686096145e-05,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,0.0,3.1098633631675856e-10,1.6065140777830875e-08,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,0.0,2.5808874821152443e-16,1.215553947203785e-11,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22,0.0,1.477571398562702e-22
1,0.1234146832726918,0.09954615808335344,0.06464643354560928,0.001217990772810422,0.07605011603616973,0.0005520639918830248,0.11241508709052317,0.00016560933379157434,0.08407100276542923,0.00023948043211387824,0.0981884598753422,1.8433444240369637e-06,0.061887382239017574,0.001418183398093935,0.046156209096769096,0.002850486652790079,0.13020345888468488,0.0009398700924233167,0.017098017066974412,0.07049304814727819,0.0028510293440666065,0.036776454110451495,0.0003872408844740911,0.05040078443663698,0.001109074314477862,0.05374455064338479,0.0013429684231669734,0.056836141115728656,0.0015791185029141804,0.032884854421727505,0.00024922423366542765,0.07936766312476673,0.0038775088201627303,0.05961772771870566,0.0018079257939069477,0.0024525501004484854,0.016597446685966633,0.0002000780994150029,0.002947779544458573,2.452522022145405e-07,0.02850500748402951,0.0006787305357233055,0.009415309338866251,4.848001621217194e-05,0.018166440178056575,0.00024692634137115,0.006355755747865843,1.5235014326030756e-05,0.01728155445241275,0.0002198993700705751,0.03539128830972149,0.0010849604748190214
2,0.24679576849686957,0.19511546804222496,0.30474048739669257,0.012017644868467398,0.2779968296534807,0.006869320102535739,0.2850028659106667,0.008079744295559545,0.32988420873311597,0.018162613467408623,0.3021758414015693,0.011461923543842203,0.2601566331627313,0.00423035316023297,0.29078750294026123,0.009153138261531071,0.32831726646323767,0.017742719102592102,0.05146238099231131,0.21518595167460053,0.026805407596958552,0.10277146814179494,0.0026326224241133064,0.15904451938238273,0.011573916500580478,0.1397691976431572,0.007798093867006113,0.16608153153267446,0.013137549670594429,0.09354367133628805,0.0017708349970140696,0.22597154700920918,0.03045344902391322,0.19449386587320738,0.020458005667234,0.01139817412333753,0.047644710560955095,0.0013138114037235377,0.008564300034770378,8.030842349852306e-06,0.05684841810326191,0.0020657246778346522,0.018174635124150962,4.592042369554538e-05,0.03553106319817667,0.0005823963350984903,0.012410853118362764,1.025518746965317e-06,0.0280932817094649,0.00027872661731236765,0.07059298014578563,0.003504025060035258
3,0.3701768537210473,0.2822965292776168,0.3452071832647452,0.003957750385088197,0.34871490097363067,0.004411400098749859,0.3747090801751124,0.008540079563382218,0.4055391332353828,0.01518873943029077,0.40220975341160436,0.014379181322207942,0.32662191803434326,0.0019647400884349343,0.35191071488842174,0.004846134838255604,0.4278249039847277,0.021178507844893286,0.0950894772367928,0.21596065646914142,0.014609841969018544,0.12611287936570814,0.000962451479652389,0.18861287123918002,0.008746625225725758,0.17058873125726204,0.005700137357647341,0.20035180683262377,0.011080158031941352,0.11616544205227564,0.00044419629290347047,0.24356834177997655,0.02204597321603311,0.23335319947202748,0.019116856886342133,0.027047021557130263,0.05007292401480645,0.0005301921839904184,0.023419811703405125,1.315665132296074e-05,0.07213547510702034,0.0020329686435205953,0.04264461394375185,0.00024328488825919577,0.04526095255901075,0.00033174728254126303,0.032739685432191745,3.240642199443001e-05,0.030978583520548497,1.545717947219704e-05,0.09061338329249535,0.004040682344271287
4,0.4935579389452251,0.3609499970978172,0.34549125635898825,0.0002389726652303304,0.38754377252367445,0.0007072288914009276,0.4150918498403292,0.002931340218391853,0.4501250966585787,0.007952198381671721,0.4455935000696245,0.0071645225953383485,0.36358791445785155,6.9586079983704644e-06,0.3711586797474071,0.00010421720144003799,0.4718687683345719,0.012302973812671522,0.14396754293782676,0.2506597905295046,0.011383235696163885,0.1843344333079957,0.0016294858381572378,0.24597427528585902,0.010405373444323091,0.2476040066226214,0.010740516605089755,0.26006875759204806,0.01347949204418557,0.17242643015582815,0.0008099082616869225,0.28266696813817727,0.019237530550907624,0.30826251814330974,0.026992838877770264,0.04876032642482581,0.0873792630787078,0.00149142226827655,0.04278047724783518,3.575859617955555e-05,0.11616243126950887,0.004543043737493648,0.07477294847479865,0.000676656505914733,0.08077686056678657,0.0010250584584633386,0.05906490186284252,0.00010618427495777726,0.060572874593495696,0.0001395362942371462,0.14822599575794515,0.009893419375885438
5,0.6169390241694028,0.43153830572629887,0.36038532622635033,0.005062746491720096,0.503424748845791,0.005167660704371982,0.46266078537074085,0.0009686087392187054,0.5557820011139673,0.01543649584358373,0.5228423305705294,0.008336424952755871,0.4633328625982128,0.0010108938466813712,0.46354392457978755,0.0010243596381947903,0.5221480254869622,0.008210121315105935,0.19551994295149264,0.3289165103996905,0.017794644206961602,0.2566214644081848,0.003733395924322611,0.2848942259931583,0.007987762469211762,0.3258545594447091,0.01698711225643381,0.3212027350286719,0.015796164224315477,0.23670752726652589,0.001696417101707973,0.3285380562380936,0.017693818462327014,0.35853241184136775,0.0265730650135725,0.07564463612408309,0.11810872551881135,0.0018031988881234732,0.06757709136930434,6.508527837035811e-05,0.138624996653249,0.0039665258123837204,0.11880545288445599,0.0018628561034224858,0.12438566324301337,0.0023756877246082966,0.09223658281946967,0.0002752926951425496,0.10453156486433035,0.0008344546520441231,0.17696730534263216,0.010266283297571512
6,0.7403201093935805,0.4946929697206439,0.37664592834801547,0.013935103976831053,0.5097992754632068,0.00022820047318778845,0.5109750097810075,0.00026510482852728514,0.5618069174327815,0.004504281977507544,0.5531669031770494,0.003419200893864139,0.4691525159512656,0.0006523147787457503,0.47041032864958654,0.0005896466573858025,0.5674149898621736,0.005288492213465056,0.24798328253380483,0.34238175257232484,0.00891107114561336,0.29185862819161335,0.0019250459565921764,0.3112046599360996,0.003996942560643385,0.36082298832346005,0.012732799202695948,0.35845220959878354,0.012203383846887586,0.26673166757928446,0.0003515019418135641,0.35481340753011215,0.011412675606726645,0.3881670788997147,0.01965149676355888,0.10674725284405347,0.160678817097601,0.0029086136228345274,0.08755929704971444,0.00036817764756550883,0.1555086196570703,0.0023776708934735795,0.15412008258260124,0.002244184997437436,0.14902040737479272,0.0017870195939797605,0.11677118533823827,0.00010047922264797398,0.12009125332738835,0.00017806234889924152,0.1972572910960929,0.008192067024385644
7,0.8637011946177583,0.5510816193798792,0.3768548879454834,0.030354953946313087,0.5142348914624951,0.0013576813582177314,0.5195466440718227,0.0009944546676797326,0.5662182821719111,0.0002291185604796815,0.5623133852371811,0.0001261525642732527,0.4730625015428307,0.0060869827480712615,0.4704910977268223,0.006494832180311835,0.5750701726200489,0.0005754506865564555,0.3001242137111718,0.34238175257232484,0.0017856995906018578,0.3010523827760371,8.614978129728485e-07,0.33847433214135125,0.0014707315836087885,0.3699375268959967,0.004873898697842442,0.3785029956510506,0.0061432334583790705,0.2745806827514159,0.0006524719738920093,0.3561030499256096,0.0031336301039228505,0.41927679125680695,0.014197336735768593,0.14114393564962377,0.1881282426363644,0.002207525103024285,0.1027642423170887,0.0014730008602994373,0.19180977325638793,0.0025670271003949974,0.18087652970042756,0.0015786790300059686,0.17972213920827773,0.0014882777898129413,0.13301933003535193,6.600921638745742e-05,0.151037070654219,9.787412021914763e-05,0.24074577125532115,0.009920525656024366
8,0.9870822798419361,0.6013561752249917,0.3794542720951727,0.0492404546126356,0.5793038190609837,0.00048630641238426274,0.5832781595927712,0.0003268146491988108,0.6354698401364571,0.0011637421336917451,0.632941417292298,0.0009976275164503346,0.535520812581239,0.004334294974434439,0.5101689156784679,0.008315116303605104,0.6358684022517784,0.0011910938143484657,0.3510788333921478,0.3965433344957334,0.002067020860597939,0.35612201120730747,2.543364247531868e-05,0.4030591143471671,0.0027019496081627454,0.42336856278529245,0.005225804975734082,0.4286383225524434,0.006015474358806009,0.32061591760499364,0.0009279892382552458,0.38659856508041013,0.0012616513392061475,0.4913454900235691,0.019674734962557044,0.17798073948412227,0.2529767576585247,0.005624402742015296,0.13441212301042682,0.0018982243414319665,0.3105128333313214,0.017564755899522798,0.2173970601188283,0.0015536463323779534,0.2578122820944917,0.0063730751955512295,0.15956956318490423,0.0003389714127208881,0.22419238514982143,0.002135516195132132,0.38301870425022033,0.04204056699542367
9,1.1104633650661138,0.646131021810713,0.3827789008115178,0.06935433963477478,0.6280113617839812,0.000328322079484343,0.606766658119599,0.0015495531288062996,0.6894330552418917,0.0018750660992749148,0.6532923374235321,5.128444130640624e-05,0.59081223711048,0.003060167940710732,0.5120657907396069,0.01797348618214908,0.6564990448451868,0.00010749590164337965,0.4002502809848835,0.4017123616040874,2.137679737051622e-06,0.3804582300618007,0.0003917252797419042,0.4460780555220657,0.002100184919030803,0.44793203844620033,0.0022735499945998414,0.4516889227618427,0.0026459338678583295,0.3425895580932108,0.0033247589643902718,0.3918527760729311,7.051808874626472e-05,0.5405814313639011,0.019692831766698456,0.21649276896937725,0.2761070055770065,0.0035538572063104055,0.1901246316486338,0.0006952786657655833,0.37124111474710086,0.023947050520941912,0.2777230267928441,0.003749144473128225,0.31779502009187655,0.01026214608248591,0.20291759678697097,0.0001842852997819773,0.25676841760120483,0.0016221278727144353,0.4599928785679831,0.05929230337453306
