,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
24,0.5667198067823943,0.16641046280261698,0.16568407954501388,0.00027285909848124445,0.1653033950570853,7.069261650350628e-05,0.23603507810954544,0.005401997488546585,0.13595148379435318,0.001243061028314601,0.18805144566588222,0.0008494465216494963,0.2236825594735083,0.003691883997812249,0.22994364789229188,0.004470574644439166,0.29414921503802366,0.01719843838070661,0.16641046280261698,0.16568407954501388,0.00027285909848124445,0.1653033950570853,7.069261650350628e-05,0.23603507810954544,0.005401997488546585,0.13595148379435318,0.001243061028314601,0.18805144566588222,0.0008494465216494963,0.2236825594735083,0.003691883997812249,0.22994364789229188,0.004470574644439166,0.29414921503802366,0.01719843838070661,0.16641046280261698,0.16568407954501388,0.00027285909848124445,0.1653033950570853,7.069261650350628e-05,0.23603507810954544,0.005401997488546585,0.13595148379435318,0.001243061028314601,0.18805144566588222,0.0008494465216494963,0.2236825594735083,0.003691883997812249,0.22994364789229188,0.004470574644439166,0.29414921503802366,0.01719843838070661
25,0.5893970048239305,0.18514894373849167,0.1844196082729203,0.0002966724336022501,0.18434298353567788,8.21271712931622e-05,0.2614454991057718,0.00641238156135683,0.15156649631564145,0.001516229424196761,0.20825015629816446,0.0009625976663683106,0.24875657155434805,0.004501188168514621,0.25495323942508114,0.00534245583166466,0.32393532413525,0.02021398020787658,0.18514894373849167,0.1844196082729203,0.0002966724336022501,0.18434298353567788,8.21271712931622e-05,0.2614454991057718,0.00641238156135683,0.15156649631564145,0.001516229424196761,0.20825015629816446,0.0009625976663683106,0.24875657155434805,0.004501188168514621,0.25495323942508114,0.00534245583166466,0.32393532413525,0.02021398020787658,0.18514894373849167,0.1844196082729203,0.0002966724336022501,0.18434298353567788,8.21271712931622e-05,0.2614454991057718,0.00641238156135683,0.15156649631564145,0.001516229424196761,0.20825015629816446,0.0009625976663683106,0.24875657155434805,0.004501188168514621,0.25495323942508114,0.00534245583166466,0.32393532413525,0.02021398020787658
26,0.6120742028654668,0.20491345993437995,0.20534207956622602,0.00033926690376018026,0.20473842885915366,9.27073008657878e-05,0.2883389501589525,0.007645770406735979,0.1686385144936265,0.0018135996477726998,0.22986226858305553,0.0011447485688193331,0.2754796390454137,0.005495304003898578,0.2816011083523307,0.006422846440844477,0.35497871620261223,0.02359084038121195,0.20491345993437995,0.20534207956622602,0.00033926690376018026,0.20473842885915366,9.27073008657878e-05,0.2883389501589525,0.007645770406735979,0.1686385144936265,0.0018135996477726998,0.22986226858305553,0.0011447485688193331,0.2754796390454137,0.005495304003898578,0.2816011083523307,0.006422846440844477,0.35497871620261223,0.02359084038121195,0.20491345993437995,0.20534207956622602,0.00033926690376018026,0.20473842885915366,9.27073008657878e-05,0.2883389501589525,0.007645770406735979,0.1686385144936265,0.0018135996477726998,0.22986226858305553,0.0011447485688193331,0.2754796390454137,0.005495304003898578,0.2816011083523307,0.006422846440844477,0.35497871620261223,0.02359084038121195
27,0.6347514009070031,0.22566235650537894,0.22671254985882056,0.0004005342664138412,0.2258180354782519,0.0001066343926897575,0.31528711644059604,0.008780774137271605,0.18656589668072365,0.0021439003674562198,0.25214416871090284,0.0013000829299030516,0.30292305952272114,0.0065558638197700855,0.3090474093866773,0.007562822604730727,0.38568869347826856,0.026755742953489238,0.22566235650537894,0.22671254985882056,0.0004005342664138412,0.2258180354782519,0.0001066343926897575,0.31528711644059604,0.008780774137271605,0.18656589668072365,0.0021439003674562198,0.25214416871090284,0.0013000829299030516,0.30292305952272114,0.0065558638197700855,0.3090474093866773,0.007562822604730727,0.38568869347826856,0.026755742953489238,0.22566235650537894,0.22671254985882056,0.0004005342664138412,0.2258180354782519,0.0001066343926897575,0.31528711644059604,0.008780774137271605,0.18656589668072365,0.0021439003674562198,0.25214416871090284,0.0013000829299030516,0.30292305952272114,0.0065558638197700855,0.3090474093866773,0.007562822604730727,0.38568869347826856,0.026755742953489238
28,0.6574285989485393,0.24734533460369978,0.24813771573489388,0.0004267483583839638,0.24726413350039814,0.00012131346432022927,0.34190512565706954,0.009680038538362575,0.20496239322794996,0.002520219660586442,0.27433986537806365,0.0013632308769554338,0.33052912848298344,0.007545490558362927,0.33627542314984593,0.008538897101416889,0.41563514177561467,0.029506770408915493,0.24734533460369978,0.24813771573489388,0.0004267483583839638,0.24726413350039814,0.00012131346432022927,0.34190512565706954,0.009680038538362575,0.20496239322794996,0.002520219660586442,0.27433986537806365,0.0013632308769554338,0.33052912848298344,0.007545490558362927,0.33627542314984593,0.008538897101416889,0.41563514177561467,0.029506770408915493,0.24734533460369978,0.24813771573489388,0.0004267483583839638,0.24726413350039814,0.00012131346432022927,0.34190512565706954,0.009680038538362575,0.20496239322794996,0.002520219660586442,0.27433986537806365,0.0013632308769554338,0.33052912848298344,0.007545490558362927,0.33627542314984593,0.008538897101416889,0.41563514177561467,0.029506770408915493
29,0.6801057969900756,0.2699036625370592,0.2703883677904351,0.00041389293316472834,0.26936739403066495,0.00012241670124786276,0.3687904205379678,0.010493698423156847,0.2242723608364995,0.0028989163252116468,0.2971576788823856,0.0013829561203836408,0.3586449020615951,0.00849164773789556,0.3640287220836983,0.009456054638048004,0.4452915732723939,0.03190767718884991,0.2699036625370592,0.2703883677904351,0.00041389293316472834,0.26936739403066495,0.00012241670124786276,0.3687904205379678,0.010493698423156847,0.2242723608364995,0.0028989163252116468,0.2971576788823856,0.0013829561203836408,0.3586449020615951,0.00849164773789556,0.3640287220836983,0.009456054638048004,0.4452915732723939,0.03190767718884991,0.2699036625370592,0.2703883677904351,0.00041389293316472834,0.26936739403066495,0.00012241670124786276,0.3687904205379678,0.010493698423156847,0.2242723608364995,0.0028989163252116468,0.2971576788823856,0.0013829561203836408,0.3586449020615951,0.00849164773789556,0.3640287220836983,0.009456054638048004,0.4452915732723939,0.03190767718884991
30,0.7027829950316118,0.29327050002629135,0.29297496702599146,0.0004406440520546996,0.2920765106739677,0.00013742843225466822,0.3955987526118087,0.011161836412982747,0.24445984612475374,0.0033513779220995426,0.32038776615947206,0.0014334204406004714,0.38714837993295653,0.0094538522338269,0.39195910655827476,0.010355106942324017,0.47459464068604684,0.03400953317910335,0.29327050002629135,0.29297496702599146,0.0004406440520546996,0.2920765106739677,0.00013742843225466822,0.3955987526118087,0.011161836412982747,0.24445984612475374,0.0033513779220995426,0.32038776615947206,0.0014334204406004714,0.38714837993295653,0.0094538522338269,0.39195910655827476,0.010355106942324017,0.47459464068604684,0.03400953317910335,0.29327050002629135,0.29297496702599146,0.0004406440520546996,0.2920765106739677,0.00013742843225466822,0.3955987526118087,0.011161836412982747,0.24445984612475374,0.0033513779220995426,0.32038776615947206,0.0014334204406004714,0.38714837993295653,0.0094538522338269,0.39195910655827476,0.010355106942324017,0.47459464068604684,0.03400953317910335
31,0.7254601930731481,0.3173713371311036,0.3165697784467743,0.0005349946199892902,0.3158436182807868,0.00017427415886263909,0.4233567305225364,0.012031737861774573,0.26582803278993183,0.003774268181562834,0.34444634010549646,0.0015105615005032889,0.4165156970055679,0.010525362225233212,0.4204628117380564,0.01131271087638959,0.5045093491350925,0.03629260203891448,0.3173713371311036,0.3165697784467743,0.0005349946199892902,0.3158436182807868,0.00017427415886263909,0.4233567305225364,0.012031737861774573,0.26582803278993183,0.003774268181562834,0.34444634010549646,0.0015105615005032889,0.4165156970055679,0.010525362225233212,0.4204628117380564,0.01131271087638959,0.5045093491350925,0.03629260203891448,0.3173713371311036,0.3165697784467743,0.0005349946199892902,0.3158436182807868,0.00017427415886263909,0.4233567305225364,0.012031737861774573,0.26582803278993183,0.003774268181562834,0.34444634010549646,0.0015105615005032889,0.4165156970055679,0.010525362225233212,0.4204628117380564,0.01131271087638959,0.5045093491350925,0.03629260203891448
32,0.7481373911146844,0.3421245471762904,0.34125181088019635,0.0005857209353630128,0.3409056160383258,0.00019287515327968196,0.45128299680688366,0.012733740180771232,0.28871573382134946,0.0041208203208274894,0.36970393865854,0.0015822661102284257,0.44693719720458,0.01168340247735051,0.4501775874908185,0.012348601040709258,0.5344133478336278,0.038301308772998276,0.3421245471762904,0.34125181088019635,0.0005857209353630128,0.3409056160383258,0.00019287515327968196,0.45128299680688366,0.012733740180771232,0.28871573382134946,0.0041208203208274894,0.36970393865854,0.0015822661102284257,0.44693719720458,0.01168340247735051,0.4501775874908185,0.012348601040709258,0.5344133478336278,0.038301308772998276,0.3421245471762904,0.34125181088019635,0.0005857209353630128,0.3409056160383258,0.00019287515327968196,0.45128299680688366,0.012733740180771232,0.28871573382134946,0.0041208203208274894,0.36970393865854,0.0015822661102284257,0.44693719720458,0.01168340247735051,0.4501775874908185,0.012348601040709258,0.5344133478336278,0.038301308772998276
33,0.7708145891562206,0.36744205067169805,0.36637513746132405,0.0006443554643235242,0.36631005964259733,0.00023510558606277304,0.48085723035159106,0.013745073437300017,0.3122698295211491,0.004477244323832686,0.3957663070760475,0.0016873049283225644,0.4771867490258483,0.01280628759666177,0.48011297185022606,0.01341810886225013,0.565415829371154,0.04066784936914323,0.36744205067169805,0.36637513746132405,0.0006443554643235242,0.36631005964259733,0.00023510558606277304,0.48085723035159106,0.013745073437300017,0.3122698295211491,0.004477244323832686,0.3957663070760475,0.0016873049283225644,0.4771867490258483,0.01280628759666177,0.48011297185022606,0.01341810886225013,0.565415829371154,0.04066784936914323,0.36744205067169805,0.36637513746132405,0.0006443554643235242,0.36631005964259733,0.00023510558606277304,0.48085723035159106,0.013745073437300017,0.3122698295211491,0.004477244323832686,0.3957663070760475,0.0016873049283225644,0.4771867490258483,0.01280628759666177,0.48011297185022606,0.01341810886225013,0.565415829371154,0.04066784936914323
34,0.7934917871977569,0.39323008479014776,0.3914887580961974,0.0006655430406702976,0.39145570327285123,0.00031131937412717965,0.5085000511185815,0.014157968257201073,0.3359840030899101,0.004941755390912117,0.42102751090814095,0.0017413349745005835,0.5065110447382438,0.013664345374107503,0.5087622747529796,0.014115788859280656,0.5938169027114234,0.041665271106769736,0.39323008479014776,0.3914887580961974,0.0006655430406702976,0.39145570327285123,0.00031131937412717965,0.5085000511185815,0.014157968257201073,0.3359840030899101,0.004941755390912117,0.42102751090814095,0.0017413349745005835,0.5065110447382438,0.013664345374107503,0.5087622747529796,0.014115788859280656,0.5938169027114234,0.041665271106769736,0.39323008479014776,0.3914887580961974,0.0006655430406702976,0.39145570327285123,0.00031131937412717965,0.5085000511185815,0.014157968257201073,0.3359840030899101,0.004941755390912117,0.42102751090814095,0.0017413349745005835,0.5065110447382438,0.013664345374107503,0.5087622747529796,0.014115788859280656,0.5938169027114234,0.041665271106769736
35,0.8161689852392932,0.41939007050830235,0.41764884884728937,0.0006651958060947395,0.41750044463116104,0.0003180400652382968,0.5364768648868599,0.014607606539664617,0.3608058167326834,0.005283878770652478,0.44716468698367917,0.0018085762382220052,0.5362152461001064,0.01444704437388809,0.5379520586480088,0.014820025729645615,0.6222877698695621,0.04258727309858473,0.41939007050830235,0.41764884884728937,0.0006651958060947395,0.41750044463116104,0.0003180400652382968,0.5364768648868599,0.014607606539664617,0.3608058167326834,0.005283878770652478,0.44716468698367917,0.0018085762382220052,0.5362152461001064,0.01444704437388809,0.5379520586480088,0.014820025729645615,0.6222877698695621,0.04258727309858473,0.41939007050830235,0.41764884884728937,0.0006651958060947395,0.41750044463116104,0.0003180400652382968,0.5364768648868599,0.014607606539664617,0.3608058167326834,0.005283878770652478,0.44716468698367917,0.0018085762382220052,0.5362152461001064,0.01444704437388809,0.5379520586480088,0.014820025729645615,0.6222877698695621,0.04258727309858473
36,0.8388461832808294,0.445819567092095,0.4438007147970619,0.0006747010574331705,0.4433862493010869,0.0003297106322308801,0.5646553711654004,0.014946160187208044,0.38576298703346396,0.005580266480467123,0.4731689548079775,0.0017962772470254177,0.5650855445667868,0.015003635470554964,0.5663912593490236,0.015288447474284,0.6505334667312671,0.04320950352890864,0.445819567092095,0.4438007147970619,0.0006747010574331705,0.4433862493010869,0.0003297106322308801,0.5646553711654004,0.014946160187208044,0.38576298703346396,0.005580266480467123,0.4731689548079775,0.0017962772470254177,0.5650855445667868,0.015003635470554964,0.5663912593490236,0.015288447474284,0.6505334667312671,0.04320950352890864,0.445819567092095,0.4438007147970619,0.0006747010574331705,0.4433862493010869,0.0003297106322308801,0.5646553711654004,0.014946160187208044,0.38576298703346396,0.005580266480467123,0.4731689548079775,0.0017962772470254177,0.5650855445667868,0.015003635470554964,0.5663912593490236,0.015288447474284,0.6505334667312671,0.04320950352890864
37,0.8615233813223656,0.472413301291136,0.4698927738109613,0.0007347049744855432,0.47033238521028053,0.0003636005560477834,0.5914931569238623,0.015046489703465591,0.41207479944119024,0.005842640133096543,0.4996300945858505,0.0018946296899462417,0.5943491261592082,0.015694395909539714,0.5950102372858589,0.015825129847453746,0.676974188423146,0.04315214371371559,0.472413301291136,0.4698927738109613,0.0007347049744855432,0.47033238521028053,0.0003636005560477834,0.5914931569238623,0.015046489703465591,0.41207479944119024,0.005842640133096543,0.4996300945858505,0.0018946296899462417,0.5943491261592082,0.015694395909539714,0.5950102372858589,0.015825129847453746,0.676974188423146,0.04315214371371559,0.472413301291136,0.4698927738109613,0.0007347049744855432,0.47033238521028053,0.0003636005560477834,0.5914931569238623,0.015046489703465591,0.41207479944119024,0.005842640133096543,0.4996300945858505,0.0018946296899462417,0.5943491261592082,0.015694395909539714,0.5950102372858589,0.015825129847453746,0.676974188423146,0.04315214371371559
38,0.884200579363902,0.4990642564678782,0.4976391105892819,0.0007652203542023997,0.49733785932673336,0.0003755548784995936,0.6198475472469245,0.015444161916565011,0.438807652984877,0.006036254625289215,0.5266738773157952,0.0019716119175895667,0.6229474422441572,0.016147686608030933,0.6233081684066648,0.016218865165172312,0.7044354511101344,0.04339586375177907,0.4990642564678782,0.4976391105892819,0.0007652203542023997,0.49733785932673336,0.0003755548784995936,0.6198475472469245,0.015444161916565011,0.438807652984877,0.006036254625289215,0.5266738773157952,0.0019716119175895667,0.6229474422441572,0.016147686608030933,0.6233081684066648,0.016218865165172312,0.7044354511101344,0.04339586375177907,0.4990642564678782,0.4976391105892819,0.0007652203542023997,0.49733785932673336,0.0003755548784995936,0.6198475472469245,0.015444161916565011,0.438807652984877,0.006036254625289215,0.5266738773157952,0.0019716119175895667,0.6229474422441572,0.016147686608030933,0.6233081684066648,0.016218865165172312,0.7044354511101344,0.04339586375177907
39,0.9068777774054382,0.5256648049993016,0.5241227874914074,0.0007484233340112477,0.5236375154644536,0.0003901539366334674,0.6466531950295269,0.015504234133373367,0.4650352014152718,0.006234489383591291,0.5528004548849763,0.001969628704146845,0.6500564519197404,0.016223852689859864,0.6502835014028046,0.016251905161932773,0.7299208374787056,0.04289751401005498,0.5256648049993016,0.5241227874914074,0.0007484233340112477,0.5236375154644536,0.0003901539366334674,0.6466531950295269,0.015504234133373367,0.4650352014152718,0.006234489383591291,0.5528004548849763,0.001969628704146845,0.6500564519197404,0.016223852689859864,0.6502835014028046,0.016251905161932773,0.7299208374787056,0.04289751401005498,0.5256648049993016,0.5241227874914074,0.0007484233340112477,0.5236375154644536,0.0003901539366334674,0.6466531950295269,0.015504234133373367,0.4650352014152718,0.006234489383591291,0.5528004548849763,0.001969628704146845,0.6500564519197404,0.016223852689859864,0.6502835014028046,0.016251905161932773,0.7299208374787056,0.04289751401005498
40,0.9295549754469744,0.5521078657204967,0.5507725078540253,0.0008373403756485056,0.5505359108297967,0.0004482952221738089,0.6718395051064185,0.01526124227159488,0.49215100154874547,0.006283175255690539,0.5788910071866107,0.002010608866427947,0.6769958850613362,0.016363155878236467,0.676830128884934,0.016305733545333413,0.7530832632272333,0.04159833063783636,0.5521078657204967,0.5507725078540253,0.0008373403756485056,0.5505359108297967,0.0004482952221738089,0.6718395051064185,0.01526124227159488,0.49215100154874547,0.006283175255690539,0.5788910071866107,0.002010608866427947,0.6769958850613362,0.016363155878236467,0.676830128884934,0.016305733545333413,0.7530832632272333,0.04159833063783636,0.5521078657204967,0.5507725078540253,0.0008373403756485056,0.5505359108297967,0.0004482952221738089,0.6718395051064185,0.01526124227159488,0.49215100154874547,0.006283175255690539,0.5788910071866107,0.002010608866427947,0.6769958850613362,0.016363155878236467,0.676830128884934,0.016305733545333413,0.7530832632272333,0.04159833063783636
41,0.9522321734885107,0.5782880669939502,0.5765863675221256,0.0008680934661164881,0.5767704782866617,0.0004903012318998784,0.6963629103941138,0.01484732839896235,0.518918209091839,0.006385737910317648,0.6043123007800012,0.002015094090273124,0.7025108754873243,0.016214078425629254,0.702050819659971,0.016076168830839357,0.7749752026923856,0.03982861747191671,0.5782880669939502,0.5765863675221256,0.0008680934661164881,0.5767704782866617,0.0004903012318998784,0.6963629103941138,0.01484732839896235,0.518918209091839,0.006385737910317648,0.6043123007800012,0.002015094090273124,0.7025108754873243,0.016214078425629254,0.702050819659971,0.016076168830839357,0.7749752026923856,0.03982861747191671,0.5782880669939502,0.5765863675221256,0.0008680934661164881,0.5767704782866617,0.0004903012318998784,0.6963629103941138,0.01484732839896235,0.518918209091839,0.006385737910317648,0.6043123007800012,0.002015094090273124,0.7025108754873243,0.016214078425629254,0.702050819659971,0.016076168830839357,0.7749752026923856,0.03982861747191671
42,0.974909371530047,0.6041028952401613,0.6013835092261817,0.0008352194431205906,0.60138311899802,0.000514885429695259,0.7191224648053323,0.014099335839684791,0.5442129253930896,0.0065384398066971276,0.6283244855295318,0.0019123203182042695,0.7257679795274619,0.01555610373769877,0.7252850915918974,0.015413180752235791,0.794969957467802,0.03755744284134921,0.6041028952401613,0.6013835092261817,0.0008352194431205906,0.60138311899802,0.000514885429695259,0.7191224648053323,0.014099335839684791,0.5442129253930896,0.0065384398066971276,0.6283244855295318,0.0019123203182042695,0.7257679795274619,0.01555610373769877,0.7252850915918974,0.015413180752235791,0.794969957467802,0.03755744284134921,0.6041028952401613,0.6013835092261817,0.0008352194431205906,0.60138311899802,0.000514885429695259,0.7191224648053323,0.014099335839684791,0.5442129253930896,0.0065384398066971276,0.6283244855295318,0.0019123203182042695,0.7257679795274619,0.01555610373769877,0.7252850915918974,0.015413180752235791,0.794969957467802,0.03755744284134921
43,0.9975865695715832,0.6294538084977376,0.6260551721603144,0.0007895685908323745,0.6259090930662665,0.0005102860998396924,0.7413404546058167,0.013271934214779475,0.5696568365882384,0.0066148901140005425,0.6518654399346039,0.0018148995249889065,0.7482999327009278,0.01482427704592081,0.7475826039506798,0.0146435153600991,0.8139656073511581,0.03502543848176258,0.6294538084977376,0.6260551721603144,0.0007895685908323745,0.6259090930662665,0.0005102860998396924,0.7413404546058167,0.013271934214779475,0.5696568365882384,0.0066148901140005425,0.6518654399346039,0.0018148995249889065,0.7482999327009278,0.01482427704592081,0.7475826039506798,0.0146435153600991,0.8139656073511581,0.03502543848176258,0.6294538084977376,0.6260551721603144,0.0007895685908323745,0.6259090930662665,0.0005102860998396924,0.7413404546058167,0.013271934214779475,0.5696568365882384,0.0066148901140005425,0.6518654399346039,0.0018148995249889065,0.7482999327009278,0.01482427704592081,0.7475826039506798,0.0146435153600991,0.8139656073511581,0.03502543848176258
44,1.0202637676131194,0.6542472948239958,0.6507005632594975,0.0007750371562914491,0.651086747357378,0.0005190436079533744,0.7626554925255171,0.012540632770111302,0.5960633558448276,0.006513186634819385,0.6756060361181692,0.0018055963548647659,0.7707485124761594,0.014234110682381139,0.7696242496166525,0.013974634311665712,0.8318527301635933,0.03247043825252599,0.6542472948239958,0.6507005632594975,0.0007750371562914491,0.651086747357378,0.0005190436079533744,0.7626554925255171,0.012540632770111302,0.5960633558448276,0.006513186634819385,0.6756060361181692,0.0018055963548647659,0.7707485124761594,0.014234110682381139,0.7696242496166525,0.013974634311665712,0.8318527301635933,0.03247043825252599,0.6542472948239958,0.6507005632594975,0.0007750371562914491,0.651086747357378,0.0005190436079533744,0.7626554925255171,0.012540632770111302,0.5960633558448276,0.006513186634819385,0.6756060361181692,0.0018055963548647659,0.7707485124761594,0.014234110682381139,0.7696242496166525,0.013974634311665712,0.8318527301635933,0.03247043825252599
45,1.0429409656546558,0.6783958561143876,0.674762035311948,0.0008532600109703042,0.6749932360245127,0.0005649468167158747,0.7818643260216653,0.011532668501694125,0.6213939853457201,0.00635130621499561,0.6982884124319593,0.0017347274591351422,0.7914421586718988,0.013404022489649252,0.7902257872586779,0.013137806794477016,0.8479355086670995,0.029653571121935847,0.6783958561143876,0.674762035311948,0.0008532600109703042,0.6749932360245127,0.0005649468167158747,0.7818643260216653,0.011532668501694125,0.6213939853457201,0.00635130621499561,0.6982884124319593,0.0017347274591351422,0.7914421586718988,0.013404022489649252,0.7902257872586779,0.013137806794477016,0.8479355086670995,0.029653571121935847,0.6783958561143876,0.674762035311948,0.0008532600109703042,0.6749932360245127,0.0005649468167158747,0.7818643260216653,0.011532668501694125,0.6213939853457201,0.00635130621499561,0.6982884124319593,0.0017347274591351422,0.7914421586718988,0.013404022489649252,0.7902257872586779,0.013137806794477016,0.8479355086670995,0.029653571121935847
46,1.065618163696192,0.7018188992077499,0.6980167740502347,0.000859752407485613,0.6979477952904982,0.0005699095147172679,0.8003807608857386,0.010435760938765018,0.6459075840785665,0.006354587536054109,0.7198798780969505,0.001687550782165484,0.8107162553258636,0.012429307510604361,0.8092514958760032,0.012122987915797053,0.8631169549062995,0.026791535875144653,0.7018188992077499,0.6980167740502347,0.000859752407485613,0.6979477952904982,0.0005699095147172679,0.8003807608857386,0.010435760938765018,0.6459075840785665,0.006354587536054109,0.7198798780969505,0.001687550782165484,0.8107162553258636,0.012429307510604361,0.8092514958760032,0.012122987915797053,0.8631169549062995,0.026791535875144653,0.7018188992077499,0.6980167740502347,0.000859752407485613,0.6979477952904982,0.0005699095147172679,0.8003807608857386,0.010435760938765018,0.6459075840785665,0.006354587536054109,0.7198798780969505,0.001687550782165484,0.8107162553258636,0.012429307510604361,0.8092514958760032,0.012122987915797053,0.8631169549062995,0.026791535875144653
47,1.0882953617377282,0.7244435179335369,0.7196601260613132,0.0007435754388702663,0.7202334747601351,0.0005510236261711586,0.8180508693069873,0.009374214411559213,0.6698962238392943,0.006174096787445213,0.7407931987851916,0.0015711831613889331,0.8288826500732921,0.011401442293806442,0.8272663283403854,0.011081306806045722,0.8772355542288988,0.023966355388106306,0.7244435179335369,0.7196601260613132,0.0007435754388702663,0.7202334747601351,0.0005510236261711586,0.8180508693069873,0.009374214411559213,0.6698962238392943,0.006174096787445213,0.7407931987851916,0.0015711831613889331,0.8288826500732921,0.011401442293806442,0.8272663283403854,0.011081306806045722,0.8772355542288988,0.023966355388106306,0.7244435179335369,0.7196601260613132,0.0007435754388702663,0.7202334747601351,0.0005510236261711586,0.8180508693069873,0.009374214411559213,0.6698962238392943,0.006174096787445213,0.7407931987851916,0.0015711831613889331,0.8288826500732921,0.011401442293806442,0.8272663283403854,0.011081306806045722,0.8772355542288988,0.023966355388106306
48,1.1109725597792646,0.7462051520079306,0.7416292775374731,0.0007589345670324084,0.7419912730803169,0.0005691581951505328,0.8346158942631454,0.00846741055496061,0.6934904981797141,0.005930079058975769,0.761107479696911,0.0015145184650737253,0.8459919380779515,0.010439451752937928,0.844314903990426,0.01011877334490138,0.8902640614972398,0.02140618340448726,0.7462051520079306,0.7416292775374731,0.0007589345670324084,0.7419912730803169,0.0005691581951505328,0.8346158942631454,0.00846741055496061,0.6934904981797141,0.005930079058975769,0.761107479696911,0.0015145184650737253,0.8459919380779515,0.010439451752937928,0.844314903990426,0.01011877334490138,0.8902640614972398,0.02140618340448726,0.7462051520079306,0.7416292775374731,0.0007589345670324084,0.7419912730803169,0.0005691581951505328,0.8346158942631454,0.00846741055496061,0.6934904981797141,0.005930079058975769,0.761107479696911,0.0015145184650737253,0.8459919380779515,0.010439451752937928,0.844314903990426,0.01011877334490138,0.8902640614972398,0.02140618340448726
49,1.1336497578208007,0.7670481113418901,0.7618585968476229,0.0007402969915438367,0.7622900766673132,0.0005733058031773136,0.8508247754503466,0.007602194309982559,0.7157366292535963,0.005738691256477254,0.7801568982370075,0.0014173456212744717,0.8614831149810885,0.00936457988457942,0.8598381402558235,0.0090659783025383,0.9025163986821909,0.018964014779845325,0.7670481113418901,0.7618585968476229,0.0007402969915438367,0.7622900766673132,0.0005733058031773136,0.8508247754503466,0.007602194309982559,0.7157366292535963,0.005738691256477254,0.7801568982370075,0.0014173456212744717,0.8614831149810885,0.00936457988457942,0.8598381402558235,0.0090659783025383,0.9025163986821909,0.018964014779845325,0.7670481113418901,0.7618585968476229,0.0007402969915438367,0.7622900766673132,0.0005733058031773136,0.8508247754503466,0.007602194309982559,0.7157366292535963,0.005738691256477254,0.7801568982370075,0.0014173456212744717,0.8614831149810885,0.00936457988457942,0.8598381402558235,0.0090659783025383,0.9025163986821909,0.018964014779845325
50,1.156326955862337,0.7869259573136964,0.7810798921309816,0.0007561912570735866,0.78163931507016,0.0005698669802346257,0.8657428489034025,0.006810128245859879,0.737094206918941,0.005512637605978413,0.7984100581388378,0.001333632445183542,0.8758441957073668,0.008308533059910566,0.8743315365863492,0.008051191382994828,0.9135998785198836,0.016593337053362977,0.7869259573136964,0.7810798921309816,0.0007561912570735866,0.78163931507016,0.0005698669802346257,0.8657428489034025,0.006810128245859879,0.737094206918941,0.005512637605978413,0.7984100581388378,0.001333632445183542,0.8758441957073668,0.008308533059910566,0.8743315365863492,0.008051191382994828,0.9135998785198836,0.016593337053362977,0.7869259573136964,0.7810798921309816,0.0007561912570735866,0.78163931507016,0.0005698669802346257,0.8657428489034025,0.006810128245859879,0.737094206918941,0.005512637605978413,0.7984100581388378,0.001333632445183542,0.8758441957073668,0.008308533059910566,0.8743315365863492,0.008051191382994828,0.9135998785198836,0.016593337053362977
