,Standard_beran,True_proba,LogisticRegression,NN_BCE,NN_MSEloss,RandomForest,KNN
17,0.0011115417241305667,0.0007846906229582984,0.001845604228844863,0.0009671097564741143,0.000818430844342805,0.0011339245636770208,0.0013447395179085897
18,0.0012777846300270682,0.00123867183455823,0.0017575516344658785,0.0012605704073915184,0.0013876392733998648,0.0013819171482201428,0.0017897917766322724
19,0.0015621771954629667,0.0021467415157556055,0.00154685268618308,0.0008688961521861,0.0006720902789753825,0.001425290087228742,0.0014803136370132198
20,0.0011491363859955587,0.0008082602029995197,0.0014503637848562437,0.0011253936556016905,0.0012685840915058393,0.0011913902256423176,0.00107498809530804
21,0.0008936527962000341,0.0004951422252517311,0.000907325640458447,0.0009334874326357114,0.0006592297179524935,0.0007463552833781016,0.0010102867086328837
22,0.001744644447687238,0.0008322281580739172,0.0014948685264673963,0.0027354999927938417,0.0019021298778887207,0.001697187373848739,0.0030544476477984916
23,0.0014913413434192299,0.0008591756134699408,0.0017276357233451903,0.001416114837323608,0.0014710773077336282,0.0015133089424040624,0.0012035535769250652
24,0.0011720677498491875,0.0011657657930476935,0.001423838067439222,0.0015533005354104602,0.001317833405028757,0.0012167994586049812,0.001469847428424516
25,0.0018832227302652098,0.0025800956687851125,0.0021720649372621,0.0013471746809327139,0.0018081646056075976,0.0020225794528893268,0.0019361179430359362
26,0.0038320758423433647,0.0018603268030211635,0.003736772874099293,0.003708957779682476,0.0030870155029800433,0.003924360939509917,0.0027250586313351272
27,0.0023998248441343822,0.001614796126656935,0.002678777725891175,0.0016225135614186745,0.0017819985589499923,0.002197277356765884,0.0026727683460990898
28,0.003369458757619738,0.002173519351549794,0.0014314501432397713,0.004612219368094665,0.005058847051367436,0.0027470228866689926,0.002244150406364174
29,0.0005048618728206258,0.0006245467272514151,0.0012825037061155497,0.0005403384703712721,0.0004949198121057197,0.0004724688620162596,0.0005836958570905782
30,0.0017581039239646453,0.0015636958979714987,0.002573034183695317,0.0016459404706959814,0.0016875503955441466,0.0017983011481029721,0.001999085918724432
31,0.0024535111085156216,0.0019355845716840976,0.0025389834999471343,0.002391710525945462,0.0022855972772919627,0.0027116412819352368,0.0020302733713552876
32,0.003696670244746829,0.000930320109808726,0.0012636335321502313,0.0010245467828634818,0.0009998077758447451,0.0010569239475602605,0.0010187558482447512
33,0.0009009810150775167,0.0008375847615080484,0.0011534785474288612,0.0007417299957507092,0.0006778608154648016,0.0009913626206060518,0.0011383116606272737
34,0.002152526436487312,0.0019602717325014657,0.002845158021079094,0.002235004373334874,0.002246266961518182,0.0023302074603336518,0.0026902209529519527
35,0.0035048797727817932,0.002866355524585025,0.004029890973580926,0.0033879533351156566,0.003404897635416539,0.0037272935858735324,0.004012890410824471
36,0.0007171594271782735,0.0003891386592819087,0.0007365830531717676,0.000850483959404012,0.0008487875944574193,0.0005688305747542267,0.0008258012556975661
37,0.0013006175919122412,0.0011170981553659286,0.0014095297835580581,0.0016531835427524447,0.001693800245360584,0.0015632422762965248,0.001673852869874858
38,0.001330613299562302,0.002506380867640148,0.002318743120811115,0.001230327993073888,0.0018045506735088464,0.001614419279689264,0.0017694798395469838
39,0.001987339497995648,0.0019247302166899686,0.0026447471268456015,0.0018292840355533758,0.0022872588774762777,0.00217538930994987,0.002889824403420955
40,0.0020999883240240924,0.0017873426883083425,0.001999929897995452,0.001903305950396668,0.0020732481752765344,0.0022010699055854477,0.0025828890704030685
41,0.0013792219652031012,0.0007997137597776825,0.0014061044960592866,0.0010495882038040723,0.0010428454585608238,0.0010977964997546015,0.001189041596882994
42,0.00245600930715729,0.0017017389357106062,0.003348834114928826,0.0016731316267462352,0.001988529526830564,0.0024598646137143926,0.0029715458893265273
43,0.003465397095679017,0.0023071024478962345,0.003252220120208543,0.003543838796242317,0.0030360862560980966,0.003470179160976689,0.0032497027816934167
44,0.002880252229746877,0.002348673990443999,0.0039805824867331285,0.0025924629229466564,0.0032433009221897987,0.003120156414071738,0.0032535671105531146
45,0.0017074803724472616,0.0014159376563009254,0.001844474410938988,0.0012277381714962342,0.0011978088146464788,0.0012961996211839917,0.001712148167874182
46,0.003575601127231711,0.003262843364855742,0.003826910156359668,0.0033357656745522644,0.0032900121480121027,0.003704852990590557,0.003674476059200898
47,0.0019538865185270934,0.0013751759838187816,0.0018008163916032134,0.0016838958836748123,0.0019544947950051617,0.00204188067601633,0.0018460370853907785
48,0.0008287968279051243,0.0008501883779448202,0.0009002601158214789,0.0007684686478495212,0.0007865922092094849,0.0007327108579896965,0.0006302508378375747
49,0.0007692241479286396,0.00046917730622354065,0.0010440368497830561,0.0004927770444112556,0.00036746244741029657,0.0008356168224915633,0.0008600148838855299
50,0.0008505918508440713,0.001064099834057007,0.001333869132527122,0.0008921555092747276,0.0008487912338186756,0.000838421279766677,0.001021409607956573
51,0.0019921220289944312,0.001730941859720913,0.0022462726386662936,0.0018478072538132598,0.0017408590881307592,0.0021279434246992903,0.002769775807646904
52,0.0019588301107642636,0.0009764492206852052,0.0016080926512874643,0.0015534344856000962,0.001049904910019829,0.0020925332943592476,0.0017676752021519371
53,0.0021123559390387016,0.0012798588481510158,0.0018232554203443522,0.0018822889399155692,0.001675199170665996,0.001727267093449039,0.0022207391875780306
54,0.0013377188757357603,0.0009588053020921879,0.0016103255032950035,0.0011184900781714775,0.0010443324777802832,0.0010659989134928155,0.0013780912727386892
55,0.0024038618857302567,0.0015813274236998862,0.002633624622595539,0.0017205308632568935,0.0016278882998555266,0.0019171708634324331,0.002794496057869119
56,0.0020537721546717382,0.001749636420706027,0.001934055762818762,0.001955814527102914,0.0019324088704360575,0.0021562654750944253,0.002057907725541028
57,0.0021465665916034432,0.0037516631858358095,0.0041807035110679605,0.0025361922978590487,0.003272453691760179,0.0018487148632005783,0.005122625304451406
58,0.0012880533090435765,0.0023810630440367375,0.001839646261996838,0.0012249120416834454,0.00112839959043345,0.0013662951192880927,0.0020145240555496415
59,0.0019024315188033158,0.0019678184083088694,0.0024374148305407184,0.0018155672484548647,0.0019260763681044413,0.0019714474829376273,0.002509830391004557
60,0.001880303800403575,0.0013244754763731869,0.0016972250598207479,0.0018625611619296897,0.0016881657608225752,0.0020246968176600476,0.0018348264458551
61,0.0036120432770554915,0.002561629084742047,0.003718545790124954,0.003733632492223191,0.003517275475864591,0.003763373319375361,0.004914180424413187
62,0.0014235339420911829,0.0008703478968357829,0.0015467513759327832,0.001361767962156523,0.0013284314909114692,0.0014487849257514367,0.0018531551681336266
63,0.000813085345151884,0.0008327560675403957,0.0012568353256669036,0.0007737553101252879,0.0009312717091291737,0.0009112080367316514,0.0010241592830728477
64,0.002775239382469922,0.0016491917173176826,0.0025464781279933265,0.002575804027025032,0.002060000753832313,0.0029860987379765414,0.003799204467488031
65,0.000978346508030198,0.0011717101953925692,0.0013986645407174745,0.0010698031440848307,0.0009127577494096537,0.0010737723924517655,0.001118395899562894
66,0.004392149370008634,0.0019426497183967714,0.0030781618837085935,0.0037924760821819946,0.0037179427867420536,0.0037338652686939493,0.0035482976393402393
67,0.002020576709569413,0.002401997044042204,0.002749809570581992,0.0018287547373073442,0.001988706670721478,0.0022982795499930384,0.0029316611075169583
68,0.0022260659511960683,0.001048361480398883,0.001924391174985058,0.002262390860084836,0.002717988141199928,0.0021656446141367623,0.003898625182042171
69,0.0013354171823040087,0.0035767366971668343,0.001870142977511647,0.0028424459755268298,0.003449295898135966,0.0025025992508547652,0.002468835135060203
70,0.0026959973533347823,0.0010290696830265703,0.0019409485664233198,0.0019291033337556862,0.002029464506133946,0.0022468542706420625,0.0022730743278515137
71,0.002270430007353677,0.0011843950826509234,0.0012872203430157904,0.002480247552253917,0.0025503380542331528,0.0017203526110096874,0.003527550102775371
72,0.001604106928852912,0.001631066619070886,0.0022402544279218656,0.0012826263626122803,0.0016329532534618185,0.0018151525568905966,0.001735175413425169
73,0.001807197718954947,0.001520175005898121,0.0021820326696585885,0.00158736950509589,0.0017473793136374522,0.0019454283954447745,0.001967567115603749
74,0.0010916342665767366,0.0014624712548000525,0.0008731231024364173,0.0011728700588622997,0.0015803899565559735,0.0009303937423968916,0.0015628964117779015
75,0.0024397062464848684,0.0011804405318466904,0.0015012813309652983,0.0018193311438130936,0.0017461927857721211,0.0013954463723540307,0.001838661857855679
76,0.002971483673395548,0.00270831016797238,0.0032744272486167026,0.0030468041910634656,0.003194985013884576,0.0031882381628369014,0.0027110697421742075
77,0.003865413172538804,0.0019521688318875588,0.0034845627646418417,0.0043299429323058365,0.003708339945662287,0.003927301804887656,0.005683705597604443
78,0.0015934803520245614,0.0018193513007185398,0.0016602095966684498,0.001378586125641141,0.0015419687713367598,0.0014928445510192453,0.0018267670614264871
79,0.0006928810918009516,0.0006232207163508585,0.0007787393743526063,0.0004746904715199918,0.0005098042650242998,0.0007448221395810371,0.001079531097557498
80,0.001529913803905277,0.0011286926371318253,0.00220803067656199,0.0008830322058521509,0.0009301088066092006,0.0017209740084005753,0.0015097273312122649
81,0.00233934809426293,0.0018528225123829309,0.002308334192040698,0.00236588804946965,0.0021403524538320257,0.0024279974458855168,0.002693157973527086
82,0.001388672544561614,0.0012591472526402297,0.001682493322353152,0.000785701020614867,0.0006585376829865234,0.001005463320309713,0.0013905774034917
83,0.001620817682377014,0.0017281408766019384,0.0025941220422041225,0.0014382097772179152,0.0015259097513759179,0.0018350888480449517,0.0017357547847357741
84,0.00260462868703492,0.002588726066706672,0.004083744232235836,0.0023825262109647433,0.0029340190022694355,0.0028771569841011682,0.0034027671415476765
85,0.0019975828916322176,0.0008050285385190304,0.0019264722866587604,0.001936745706946923,0.0017363935127869623,0.0018787345127085128,0.00184583938267504
86,0.0007171544998793825,0.0004497504668072335,0.0010951878266321886,0.0004264540893091277,0.0003570291867261231,0.0005279492637622139,0.0006982569507115261
87,0.0007893029058977654,0.0038347512610730173,0.0023331853723746717,0.0012237019199225314,0.0030327145566269357,0.0012426778539101541,0.0032434296437355535
88,0.0013473187231182707,0.0008506910391225845,0.0011716107641128353,0.0010990534035053019,0.0010556436972363743,0.0008939039443944639,0.0007626124110117022
89,0.0018818431690333962,0.0021974801821992183,0.0020697933509512,0.0017881096866335093,0.0019138844410985663,0.0019553434097376765,0.002208371519462607
90,0.002197430263558895,0.0010565196056098794,0.0025237411201184576,0.002343858439909675,0.002524387319204865,0.0025358565281231706,0.003016022781033129
91,0.0023600191789453044,0.0016694102845580443,0.0025058640286765737,0.002157373134570713,0.002043114500856393,0.002289427716463088,0.002303527732047466
92,0.0012572961322140767,0.001813124298361304,0.0016074074352571803,0.0009867689158797055,0.0013898682722651033,0.0013771846827890903,0.001206875377255642
93,0.002893035306366604,0.0018263502011687978,0.0029480534611518285,0.002746028413687937,0.0023405168162204133,0.00298047716392592,0.00319050991258417
94,0.0032957990010257783,0.0024859343346378517,0.003417917327225581,0.0036822432842753793,0.0073533253245362425,0.003410765425166822,0.004901912800463628
95,0.0023026748746560093,0.0019251846822319033,0.002897543086812318,0.0021315861699068004,0.0022657527088711356,0.0025767824941471903,0.0028548936558960908
96,0.0022767851736860893,0.0022617219201609582,0.0028853444033982516,0.0019593568436375402,0.0019207090037314156,0.0024790961549161616,0.002479717716191161
97,0.004074307540566892,0.0031063779122631517,0.003951274629069895,0.0038930045830481547,0.004670677458221265,0.004070890904769764,0.0046788748971290615
98,0.002232804808363389,0.001398904131193645,0.0024027460266877053,0.0021340875760298833,0.0021175886722721586,0.0021859633973454963,0.0026175526372458767
99,0.0031820288702818587,0.0023135004291747184,0.0034055255668315057,0.003124967076640661,0.0038613459865467197,0.0033255319321239775,0.004320861396462745
100,0.001259338990417389,0.000787741739333342,0.001103951293426656,0.001133096423849349,0.0011250947015250467,0.0012141956184014361,0.002314561850868777
101,0.002285706401976525,0.001723268120447445,0.002019781618061559,0.0018658240182722482,0.0018116029715142545,0.0021004781087478014,0.002918391384246772
102,0.0013618420846929187,0.0006796922267311298,0.0007585114200533443,0.001392068252417501,0.001328680501980006,0.001089682833455928,0.0010165752039717163
103,0.002596773200312806,0.0008619668682735234,0.0018921793627673603,0.001939834793658557,0.0020896442196508044,0.0017505541345909763,0.0020790909075234774
104,0.0012039660414386866,0.0007140136718589786,0.0008746513285805881,0.0011745516624562192,0.0011385101508230998,0.0011819701200212773,0.001497281887372997
105,0.0024953276263877705,0.0018097439892553458,0.0026645252854338116,0.0025034255307759008,0.0023536094782584667,0.0025456989591289216,0.00253957754721208
106,0.003868889453416447,0.002830860600073788,0.0033490080789346168,0.0038632881898012315,0.0027848749770224596,0.003742484189421297,0.004114682494038742
107,0.001612314102091162,0.000516657128711787,0.0013312538842744726,0.001509895581750862,0.0014521890395796004,0.0014993658916666885,0.0014605008302209983
108,0.001128959519217824,0.000939214737155672,0.0015340930159815213,0.0010634085365309204,0.0010452061428854167,0.001172092417486847,0.0011686803041283198
109,0.002403150943116276,0.002767451188879116,0.0022182847197633306,0.0014006315394891743,0.0014583758204541005,0.002124177239637669,0.002239907503308204
110,0.0024386427278968933,0.002259101236457463,0.0027521105564524526,0.0023719704325625168,0.0024966407253254985,0.002311654028547836,0.002949371718591777
111,0.0025424502933119922,0.002119803985955541,0.00248802263565634,0.004545144011149909,0.005466353692008675,0.003192544920950106,0.0044152939222710415
112,0.0023125475350762904,0.0012326390886408893,0.002163530471155785,0.0019688211557053995,0.0022279839628003995,0.0022051025928958644,0.0020552155977472115
113,0.0018061232657151012,0.0013448757008179956,0.0019074923011892161,0.0013332579232854251,0.0014298010575603908,0.0016531670543413139,0.0017002447556503356
114,0.0014001064913415496,0.0008360338419571957,0.0013597437728858663,0.0013284826539288685,0.0013078062178499986,0.0014694027808607034,0.0012633027813462154
115,0.004199997736622214,0.00453406796509451,0.00450859796887997,0.004255305556326219,0.004269613775944996,0.004360100688561009,0.004508819541947269
116,0.0014983285803165654,0.0018433523049783188,0.0023094427367996656,0.002047584855981297,0.0016450193050318667,0.0022994649043213103,0.0020290548104142437
117,0.003609565044183245,0.0025128766535225874,0.003174431788354993,0.0035152192469785886,0.00367720368795068,0.003470721889471946,0.003732188897535833
118,0.0018676292685072052,0.0010868984077004365,0.00222348617315826,0.0017630125174425562,0.0019245878538882402,0.0019429728848547397,0.0025390622356063542
119,0.002172064570678199,0.0015722736066014734,0.0020348116190282125,0.0017816717800992958,0.0015682623014715528,0.0016819328275245293,0.0025488276178906874
120,0.0009522261308616196,0.0012118545754200897,0.0016133927374280418,0.001006623759699136,0.0008352906852002171,0.0011325702520942477,0.0015211412993975891
121,0.0015244743189352936,0.0013008888963835284,0.0017985330081602936,0.0017593648330486962,0.001527213977392058,0.0017822263115527244,0.0018814949279787954
122,0.00221572551098787,0.0018003430315401546,0.0024797131707046138,0.0022445011482536328,0.0022959879927640864,0.002348089985304665,0.002685977517039469
123,0.001844291753306127,0.001633345432900994,0.0020378739289485313,0.0017348646202392359,0.001983312557017527,0.0019562186423637824,0.002262766917112328
124,0.0027112318823512274,0.0019468992150707173,0.0024482634199726443,0.0022245713328120894,0.0024833483258309996,0.0025887719343620206,0.0031264615077540104
125,0.0020666742219114763,0.002051495177508361,0.0022197212192609163,0.0020952812341702965,0.002174737695297356,0.0021273279473733525,0.0018974626526592948
126,0.0011101536161152957,0.000686193055439536,0.0014622898933672756,0.0008336690854187282,0.0007982328852287748,0.0009874785640497355,0.0009537990640305913
127,0.002806603161527525,0.000856871296005216,0.0014123385678157473,0.0027881075675650793,0.002558777836495916,0.002380578048217829,0.0026640356806256907
128,0.0008312489919449671,0.0007768994940561332,0.0011600185078063153,0.0006921461559906944,0.0006721167375332739,0.0009002262772152618,0.0008124668446010098
129,0.0016230000321536856,0.001004302702820845,0.001301586128701035,0.001268487707705019,0.001156495734228523,0.001395064113098444,0.0017334271319445727
130,0.0017929518516921527,0.0009594381056127864,0.00164925054476622,0.0014047882060195579,0.0012623677658062363,0.0015318684111286134,0.001800290551769012
131,0.0018702525250720691,0.0012626818266934987,0.0015253864169873154,0.0013525645787243038,0.0014467370621277502,0.0018316931909623854,0.001902205112077932
132,0.0015402424917860674,0.0013289076625965853,0.0023090235233035644,0.0017257383919366946,0.0013008484323171364,0.0015446729591447037,0.0018777802471831406
133,0.003890068816605321,0.0037238564516393507,0.004869161862235594,0.006936881762695606,0.00659306379332933,0.0060900154310994355,0.0063940323613768035
134,0.0013051067777789455,0.0013153763436567672,0.001885953435612424,0.0010423604262451253,0.0010255509772183777,0.0012545117610112848,0.0019670836742961594
135,0.0033882972536587587,0.0018935826525118633,0.00265637994210469,0.0035764037422101012,0.004236713835416389,0.002909501284744859,0.0037008820728724277
136,0.002511413753660863,0.0017559758889845408,0.0024982049636292805,0.0025698403347613336,0.002360419181397214,0.0025036454334369683,0.002963483296709907
137,0.0030580072015002745,0.0022492701306982173,0.0037525997990727465,0.0029594664624403686,0.0031819369623231164,0.0032340320231610967,0.0030808491122106176
138,0.003244163995872176,0.0017808427624586558,0.00297270242014322,0.003379690307100376,0.0034252173753525073,0.0029489338556250386,0.0033621110432005908
139,0.004101878945757503,0.0012667329884984361,0.0029475530518080256,0.011603147015319545,0.0118855356757966,0.008315414196454717,0.003819284704649398
140,0.0017378275680598229,0.0013019354271797282,0.002292117431030822,0.0017290370032604038,0.0015292872700097592,0.0019058457521394833,0.0017915455356149552
141,0.000711625805315545,0.0007742802688392214,0.0010092433057847044,0.0006588273754562955,0.0005870900527619525,0.0006862103898658822,0.0009513200081055284
142,0.0025923910191962907,0.002173379581853991,0.0026282264281793513,0.0024825269406233055,0.002346020741873264,0.0024596557135193662,0.002544057150444679
143,0.0018074055483586712,0.0017389714639311604,0.002053990200323025,0.0028065717827657007,0.002000235391037087,0.0018800316158566713,0.0024359372963741596
144,0.001333541322658965,0.001184631714080631,0.0013221432714644954,0.0017099436114728105,0.0017339854363294346,0.0015017558548888182,0.001435538526748091
145,0.002982552629023085,0.0013470185941016637,0.002826459409228117,0.0029931860668306154,0.0029438202497153875,0.002965405110235821,0.00221881864970184
146,0.0029073788432792676,0.0020562616479736836,0.002952909250983303,0.002567850770131744,0.002692560061050334,0.0028463524614688834,0.0034694546976720454
147,0.0028538214452456913,0.0024767206678053787,0.0034142656749465844,0.0030430102543308694,0.003035470520759487,0.00306830530494742,0.002915823059638534
148,0.0025510160918196124,0.0021393334325106703,0.0027872323701582575,0.001938252840207814,0.0022144881843680873,0.002208262678990075,0.002191628774310519
149,0.0025774270215544047,0.0015858326744168719,0.003519042711904388,0.0035712159063085083,0.00200729059721468,0.0026135767960718008,0.0032330721917554774
150,0.0010526337350011549,0.0012755607973341495,0.002257979472015125,0.0011348542293377576,0.0016024210199144136,0.001191534769971524,0.0017303342510045572
151,0.0035652845475263165,0.0027072470154213078,0.0034441471673201875,0.003271216259538297,0.002541550950878841,0.0034414859590023365,0.004287858068600057
152,0.0031137122176500844,0.0027488502024161443,0.003253483735925959,0.003049475775881805,0.0031834680848313378,0.0031679863579503957,0.0034566124367678562
153,0.0024295573308026216,0.0022325185935404726,0.0026514606531378303,0.001942260118005087,0.001962554130938388,0.002057494417851734,0.0025984313492040424
154,0.0011668116596707074,0.0009831867096935427,0.001009220748555303,0.0013409620172471707,0.001302732278513967,0.0010197243045237277,0.0010870838353203576
155,0.0008198514337930276,0.001397199407424358,0.001080221589347995,0.0007509196182022287,0.0008430848176279058,0.0008592472851398092,0.0007719072622049717
156,0.0011983078714492292,0.0011775447459172013,0.001607028537678467,0.0010910985747706462,0.0011354307703834797,0.00129716713252231,0.0015679827324691442
157,0.0025390690273036157,0.0008674041818902365,0.0023800216205084293,0.0047577949453188415,0.003415572797520708,0.002499638608890739,0.002853303094710329
158,0.003956557844306891,0.0023232020504408007,0.003411870576192842,0.0042823022632661805,0.0037161481633946896,0.003892989273229172,0.004388030002676506
159,0.0024653567622099533,0.0022041452268150674,0.002618916742178868,0.0024929733883734466,0.002935228341995791,0.0025276338060650954,0.0030189096592277784
160,0.0013954887241255387,0.001031583997677586,0.002039358251167694,0.001490735109330158,0.0016809061289977082,0.0014117523477251432,0.0013857865082031468
161,0.0010069075838311393,0.0008408640657215025,0.0012104387913373657,0.0008453603193614482,0.0006904451348354337,0.0008060993818227038,0.001040504883796606
162,0.00202949771573128,0.0015871313954944532,0.001781111525218047,0.0019416638855486818,0.0019425763248876234,0.0016604556568760164,0.0021656728245575707
163,0.00242611770778452,0.0014980642821757818,0.0022840830954937953,0.0017651699194110222,0.0017496930058621602,0.0019617324959892214,0.001954714472217629
164,0.0017862348236960279,0.0014977114574406599,0.002056028356490365,0.0012543022981801088,0.0017116328690351067,0.0014961239687562855,0.0016921875679818314
165,0.002363483947784162,0.0013167236946992782,0.001857632050741449,0.0021704236835618667,0.002011490537670726,0.0022658632273796237,0.0023460199995821297
166,0.0019044138068434677,0.0031099898541515998,0.0025074024320901316,0.0015351906952232944,0.0018023578502701794,0.001643606539104956,0.002784564361461932
167,0.0020556703571348424,0.001014152342895334,0.0024107100405505893,0.0023174587093144593,0.001825713402846633,0.00212214336471825,0.0029681574612746378
168,0.001941465488332812,0.001867747303776955,0.0026092693186894156,0.0014373773310027373,0.0011794108358388377,0.0018051577819873104,0.002541016211473121
169,0.0020264776124469647,0.0022229591145988964,0.0023761035935756535,0.0021841926939716967,0.002116391303879966,0.0021067687995309824,0.0016538370121710268
170,0.0013417840725026887,0.0008239735736672265,0.0013101672482689535,0.0011749534923755419,0.0014196923881464895,0.0010494945277737698,0.0007918419034334886
171,0.0020864654314023054,0.001267128265658853,0.002267221626173555,0.0017689719373257921,0.0017674077467286161,0.0018749436882075914,0.0023306918122475407
172,0.002090426448270947,0.0016577235436155717,0.002233050937156436,0.002081923329133199,0.0020290041277281194,0.0019819119535961745,0.0022759947360290723
173,0.0008512900014561042,0.0016066940265925256,0.0013279035518134544,0.0008631850640494543,0.0011572603276300988,0.0009809203975808878,0.0009676946553788412
174,0.001672980668272848,0.0015927148145987308,0.0024523255673960793,0.0016955581352566785,0.001974790834775066,0.0018327017308220987,0.0030756876288275635
175,0.002319739855142043,0.002259587354751718,0.002381615359900751,0.0021025276394079427,0.0023503333623798024,0.0024631223487844058,0.0029972560938782917
176,0.0019363987797636076,0.0019459758393068172,0.002163266853535198,0.001818452613983654,0.0017922372478470516,0.002023534894103065,0.0020158149199019965
177,0.0021549881931544916,0.0019291353869348574,0.002223896580521081,0.001438778993852509,0.002502937200498546,0.0022418044603564184,0.003056138654499452
178,0.0011396188653119111,0.0013125521231192542,0.0018548432093487166,0.001417924289985283,0.0012203535367271492,0.0013033113701974718,0.0013842939360729468
179,0.001192849249317777,0.0010910169260248943,0.0012949730073332586,0.0013153895842900024,0.0013204220144747802,0.001225624986742607,0.001486273836809653
180,0.0015498962266017459,0.0012382528688493985,0.001323235774660435,0.0016410702430223953,0.0016051209905738406,0.001307698352974775,0.0009736178149233765
181,0.0028585883821529274,0.002700446259822221,0.0038778060141057714,0.002661355118907008,0.0030000029671653316,0.0032181044748861216,0.00381670520780415
182,0.0037728760197233563,0.003502241050084797,0.00413157483650545,0.0038727494039293366,0.004209115045405596,0.0039030487396642024,0.004305833624721935
183,0.002707503259131758,0.0010885308966385465,0.002439449677027188,0.002358050309270646,0.0022403672063724678,0.0027187410344629405,0.002772105290883116
184,0.00280862831822511,0.0031701892981783925,0.005488946257672936,0.00495649451059287,0.006181311405209866,0.003952170161216648,0.003808159701363861
185,0.00177778259953386,0.0013182760133143788,0.0017877139215157092,0.0017264311659983141,0.0017819868724256716,0.0017950735738798814,0.0018420625909890771
186,0.0049939107300818976,0.0014736178951095943,0.0014784478948623723,0.0049969927000539476,0.004987867428403659,0.004957819897430651,0.0043479383756799515
187,0.002760744855459398,0.0020728432012624325,0.0030834890059410636,0.0028080677406325566,0.003103987248269663,0.002834070855490069,0.002900754151581924
188,0.0026077462752630426,0.0027644280571312778,0.0028792992040544995,0.0025698652632515076,0.0024525037060342558,0.0027218794871184406,0.002768500985563404
189,0.0020829266122209212,0.0022074217563880236,0.0028440436532349016,0.0022130353855765055,0.0020972393283487834,0.002309246843565347,0.002558812576508066
190,0.0016622102788431058,0.0013999223005713797,0.0016939663225344443,0.0022265817550220514,0.00154231861752724,0.0017177178235132096,0.0023256594088467875
191,0.002953721888765177,0.0017645790170740686,0.0027081149305657934,0.002986595741378506,0.00277161636980181,0.003003537051946342,0.0047960113097877104
192,0.0025731438682947807,0.001736331379307083,0.0025450501271773182,0.0024245438999387237,0.0022969433240306674,0.002559017706018429,0.002367277855204119
193,0.0009729890507660747,0.0010698890896747148,0.001314436308958736,0.0010103215411432257,0.0008162245445720928,0.000968554686876076,0.001277122759310219
194,0.0015727314905860054,0.001210378414048746,0.0018848393506151668,0.0015734037879028835,0.0016209639465104217,0.0017871367618355516,0.0014036128881005808
195,0.0008986680205128375,0.0006141433607574131,0.0007515661683793305,0.0007212289849156485,0.0007279215908932079,0.0007020040792923045,0.0006441890316534531
196,0.0012527278711428524,0.0007358289066755014,0.0017433884690898093,0.0011440154383511143,0.0010348838077236342,0.0013954396472842655,0.0011031982807912023
197,0.0026577320283908334,0.001198158071897697,0.002505933108798061,0.002430845910386661,0.0022366760713641055,0.002397410647757877,0.0027059238227782885
198,0.0013227782137141637,0.0013551059060137676,0.001772077210544159,0.0009050488799755278,0.0010111637940828726,0.0010853781309333342,0.0010357298910818797
