,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
64,1.3486035338259734,0.9380248075439256,0.9473836652178931,0.0006280800313583435,0.9492239505645906,0.0006166567886873424,0.9547222607053074,0.0007464845806116731,0.9505489844917199,0.0009151536348107772,0.9469986847560027,0.0007365481158337078,0.943834523982154,0.0015471774221239797,0.9450305274863828,0.0008385347189880579,0.9378147185555586,0.0010426958251760446,0.951390245431127,0.9530699313215202,0.00029473477265339206,0.9539663668165141,0.0002557305877598679,0.9607091767288932,0.00033551764203794903,0.9546718909905106,0.0003611102135816191,0.9530246778613021,0.00035681413991231703,0.9496576989026266,0.0010844826879882882,0.9515291722552606,0.00042553403688455615,0.9455099644578188,0.000600278862786871,0.9626737383695136,0.958065707533116,0.0003189772449005665,0.9592294355961024,0.00023166710862309578,0.9649131942135283,0.0002503895706017958,0.9598096083269505,0.00031305181755026166,0.9584723816334187,0.000297604224552122,0.9579796943671482,0.0005314524777906827,0.9582090276938618,0.0003546825206757421,0.9511693035247839,0.0007028292637712479
65,1.369129850116733,0.9465211609503387,0.9550956339919978,0.0005408421462632105,0.9569418688790883,0.0005351378172841155,0.9618623231559724,0.0006211196658500078,0.9580099972253769,0.0007855635836434128,0.9548703268258205,0.0006299897111811247,0.9517471636640441,0.0013365589611621992,0.9531193136729377,0.0007460722715939645,0.94686742255656,0.0009054121753739249,0.9591461755247682,0.9605904528836207,0.00023868222433088245,0.961662104586501,0.00022661349722623102,0.9671632737352883,0.0002696099175374275,0.9623265882907576,0.0002922916367356842,0.9605585970300631,0.00029904777920689073,0.9577513497313886,0.0009254503924671069,0.9594658600394618,0.000374840136720812,0.9540835832456308,0.0004668917561714866,0.9695540542419238,0.9652819337716185,0.00021641856876864849,0.9660493677026212,0.00019080862526357138,0.9712469453363772,0.00018188784187380305,0.9664489271618629,0.000255979218208929,0.9654967338546855,0.00023858233824790913,0.964911985406073,0.00042451196555736803,0.9651883343197817,0.00028370900638544983,0.959208258544301,0.0005526483600055205
66,1.3896561664074927,0.9541034421374887,0.9629265012403216,0.00047292647225734004,0.9648790423771859,0.00044997827893571434,0.9691223132328075,0.000544929617204067,0.9657808240166306,0.0006746937552163407,0.9629230685141065,0.0005486694224176341,0.9598618338425277,0.0011296048061462637,0.9612945079778322,0.0006505274477097815,0.9565352189533783,0.0007271536881694528,0.9659102694165566,0.96749707178267,0.00018880930980511102,0.9683552184632072,0.00017601947996617517,0.9732765685434096,0.00022608058391813162,0.9687585501429206,0.0002345863068854384,0.967676406237135,0.00022784546762996024,0.9647519645935598,0.0008367960068781849,0.9666849148723132,0.00029322559143489085,0.9625485824680031,0.00036361903007785734,0.9753962306762421,0.9713740067157449,0.0001822386707290674,0.9719750421227589,0.00016468419327839037,0.9764214989110686,0.00014272579329101468,0.9718441053800221,0.0002487241993838052,0.9713281481609576,0.00020559682981357324,0.9708592006182328,0.0003687615175350477,0.9710747079240124,0.00024025673713379172,0.9663444980733483,0.00045336738289354064
67,1.4101824826982523,0.960829258485721,0.9689460584275147,0.00041490496338443463,0.9709033410192874,0.0004077291168349034,0.9738855100250429,0.0004456432769535234,0.9715442893510474,0.0005936757226856493,0.9684876881106791,0.00047068950351012383,0.966252355063792,0.0009991851009877948,0.9671869604316033,0.0005622761704740045,0.9628070892794244,0.0006508364975523115,0.9717631604670096,0.9730244991315192,0.00016837994785946027,0.9737176581078272,0.00015956550811566686,0.9777357645576851,0.00018339297257470165,0.9739456123191368,0.00019451337055381251,0.9728127277342828,0.0001887098155599071,0.9716978752404173,0.00041768869066897225,0.9718908584087315,0.00024408470017235726,0.9683034832908883,0.00029748371586181896,0.9803070788655677,0.9765864966803712,0.00015874788147436568,0.9773015762195009,0.00013676398988439164,0.9807865209435639,0.00011813438952031656,0.9772522703644032,0.00019173298429746017,0.9765770164501499,0.0001669298218354938,0.9763346406120289,0.0002973368872697688,0.9763760653021175,0.0001991695770796404,0.9720926503684311,0.00036345940681527906
68,1.430708798989012,0.9667588406366325,0.9737392313527544,0.00036803989752265723,0.9755310231701924,0.0003400668527657104,0.9778571248361604,0.0003599899398288506,0.976022213068189,0.00048273053802364935,0.973562348020678,0.00039480515940719786,0.9714260105822858,0.0008679556630818773,0.9726610475306694,0.00044764120660857045,0.9682658539183762,0.0006005493442885368,0.9767870922534903,0.9779142524420059,0.00012891943313031738,0.9783653778200465,0.00014771247133370493,0.9816826833039801,0.00014577905872134472,0.978752787547745,0.00017310120402037828,0.9778190569531031,0.00014179901636237274,0.9766177908610139,0.0003618801480506208,0.9769901127563831,0.00018221950975484924,0.9738295201461544,0.0002526853561311069,0.9843925372909708,0.9811725792927314,0.00012791273404911974,0.9814063499598622,0.00012186380257478814,0.9842680099332115,0.00010185354636346478,0.9814637111996067,0.00016190534030544209,0.9810621757806992,0.0001399674945051197,0.9805791336078555,0.00025731029107752955,0.9809355754991286,0.0001569930523445265,0.9771304035909708,0.00031053034148329184
69,1.4512351152797718,0.9719539262305837,0.9781672254791621,0.0003200382148200693,0.980405958921549,0.0002770890425066474,0.9809665485196247,0.00029478719871895527,0.9809734308002025,0.0003898431524717633,0.9783210971056107,0.00033929624064852595,0.9774283415321757,0.0006556543248045435,0.9775388416810626,0.00036704419368913127,0.9731878712422857,0.0005558950557778645,0.9810642549630874,0.9818916572917666,0.00011283769144198615,0.982423474243769,0.0001309712465113555,0.9843013403362114,0.00012190224182452326,0.9828258182185462,0.00014696621642369784,0.9817295470906573,0.0001311549009370158,0.9809001144254356,0.00031662464501597753,0.9810791149837833,0.00016636070310117567,0.9775775359230235,0.00023186553300466535,0.9877554246325322,0.9849241970589284,0.00010784292785696597,0.9850794741380469,0.00010410343509392503,0.9865575753016768,9.499378514469884e-05,0.9851373971499437,0.0001340347443285794,0.9847348306376539,0.00011862147136284469,0.9843252743091074,0.0002147566530307889,0.9846111344873598,0.00013017832369935706,0.9804040616048291,0.0002828958631427012
70,1.4717614315705314,0.9764767101132596,0.981267512198223,0.0003011282837017364,0.9834742530787611,0.00023268519658743405,0.9840896368659487,0.00024584880567987336,0.9836282578559208,0.000306903609389195,0.9812053996029526,0.0003064772569830576,0.9802791466979311,0.000570305286527262,0.9800940596005117,0.00034429265910441786,0.9765904430552655,0.0005476650853397917,0.9846752898912635,0.9848772256643825,0.0001067359910692596,0.9853147508774702,0.0001121725777864379,0.9872118519044483,0.00010305771208453478,0.9856066174929786,0.0001273487555042617,0.9846554464269004,0.00012451605043868673,0.9837101714426757,0.00028666875653820834,0.9840049591296576,0.0001645550645587228,0.9811005736081903,0.000231673181753063,0.990493552860121,0.9877157289818796,9.693050112133152e-05,0.9876555981397216,0.00010045360484735606,0.9893617155128105,7.770636874581438e-05,0.9878371743187792,0.0001264725495600399,0.9874940653818056,0.00011360507379049846,0.9869822770568487,0.00021068508579543503,0.9873295527355036,0.00012453539136157948,0.9837639117270582,0.00026315079073247453
71,1.492287747861291,0.9803888816631974,0.9839222084399664,0.0002536339971663901,0.9858661298430552,0.0001937143908061882,0.9862606585872529,0.00018894076352905686,0.9859147119446249,0.0002501765362446977,0.9840119757600894,0.00023861209375636343,0.9831258983564622,0.0004923165497327777,0.983036716475802,0.00028746867725231974,0.9802301568559928,0.0004091102156635423,0.9876979931703006,0.9870922972030806,9.595164955708597e-05,0.9878815728698411,9.002613655604739e-05,0.9891465116449184,8.195500885706117e-05,0.988022068153047,0.00010270519745328957,0.9870369415909457,0.0001088512127191084,0.9864267015084016,0.00023386887558951626,0.9866425406671598,0.00013857394782127615,0.9839257569100684,0.00019511611942714301,0.9926982341953162,0.9896047310071939,8.652443714205503e-05,0.9898713982566438,8.335532253129012e-05,0.990973372314488,6.829154529436995e-05,0.9898952046015732,0.00010585858541810591,0.9895038027866859,9.527518954167886e-05,0.989149189756411,0.00016515124757354136,0.989361976311885,0.00010710197105521016,0.9860977300821254,0.0002310177673237165
72,1.5128140641520507,0.9837507657630193,0.9870666818395684,0.00020870519427407117,0.9889087301440814,0.0001515952942546909,0.9887293825560723,0.0001477362128628239,0.9890577632982314,0.00018995132774603018,0.9871772848250049,0.00019952007466689128,0.9871473697368335,0.0003374551440993025,0.9861750052124418,0.0002523917818506561,0.9840394854863319,0.0003552370521072915,0.9902062395876637,0.9897692026649519,8.089513775619624e-05,0.9906592093406694,6.094232775162045e-05,0.9911670229527526,7.222517945335156e-05,0.9907297821015504,8.229319206446815e-05,0.9899881844761284,8.483662000528169e-05,0.9893947324109328,0.00016576441045449927,0.9896083508207504,0.00011286451003565245,0.9871817486251924,0.0001655075137123766,0.9944531934492306,0.9919138073502011,7.011432139287637e-05,0.9922414506922876,6.0044584088564485e-05,0.9926965804684014,6.013320834985198e-05,0.9923656132187353,7.538387660064868e-05,0.9919982010667003,6.82972779320168e-05,0.9916348515769872,0.00012121795858220504,0.9918348382969652,7.893367537929863e-05,0.9890043829670375,0.00017306644840154207
73,1.5333403804428103,0.9866205794917385,0.9898854127675905,0.0001323136005664601,0.991025286623729,0.00011760927660832621,0.9904818828751704,0.00012113737049035686,0.9911772691578288,0.0001459170852013955,0.989625303539281,0.00016285954956310594,0.9900528977620854,0.00024912309646256544,0.9891533856030084,0.0001846397163967877,0.9867444667600543,0.0003321369865688599,0.9922691369343227,0.9921639048313433,5.3044989803148835e-05,0.9927511710010808,4.550679624182233e-05,0.9928807552446621,5.8817407438075265e-05,0.9926922200470009,6.534833573192712e-05,0.9921328560268237,6.888070537422781e-05,0.9921518261047483,0.00010512281318136098,0.9920764127794715,7.987918801873156e-05,0.9898847923861971,0.00013662260991252587,0.9958338764539751,0.993970692667244,4.8442746178225404e-05,0.9942248836352334,4.617002126234957e-05,0.9941820224039529,5.320668747462033e-05,0.9944708709595435,5.7423749265666976e-05,0.9939151775556619,5.4143135449646494e-05,0.994114745666899,7.951590461394162e-05,0.9938845536922608,5.752715010846155e-05,0.9916009631684833,0.0001411647565673142
74,1.55386669673357,0.9890538120581829,0.9925507750661872,0.00011474004084841874,0.9931997632316257,9.904999741840838e-05,0.9928900058015323,9.515601772196309e-05,0.9933069969398082,0.00012195447787300048,0.9923602585259745,0.0001365505970404457,0.9923675787269111,0.00018992992093131328,0.9918980316501204,0.00015657916442240322,0.9898303279764279,0.00028441239534099047,0.9939504113133674,0.9942407187008814,4.259290085533118e-05,0.9944199097837747,4.145636279316743e-05,0.9948782943377901,3.840423658946718e-05,0.9946417936896637,4.592901299821683e-05,0.9944585250260819,4.119275635487399e-05,0.99412518258191,8.185737929941048e-05,0.9944397381261151,4.9207150831288626e-05,0.9924061450363141,0.0001041948895145771,0.9969071271906705,0.9955523589148904,3.775085192876168e-05,0.9955540391313379,4.101107553669364e-05,0.9957674884414328,3.487258036877215e-05,0.9957913551263878,4.897707978487745e-05,0.9954806348017062,4.467229487035442e-05,0.9954682139031906,6.855225009983208e-05,0.9954740641691663,4.718306089982597e-05,0.9937125521812898,0.00011325490308857461
75,1.5743930130243295,0.9911027310247799,0.9938374067328659,8.494616111045142e-05,0.9946274162620253,7.60877702682567e-05,0.994104140723389,6.872833830828314e-05,0.9948126289602314,9.300197454917503e-05,0.9937231022504647,0.00010364180037374394,0.9940958569795305,0.00014715648013035478,0.9932537256885474,0.00012402213955712164,0.991923322013298,0.0002034259571861456,0.9953080147454351,0.9953607764951089,3.334988515522333e-05,0.9953776616086165,3.572312297374064e-05,0.9957576489775728,3.096898384783756e-05,0.995566492274177,3.77855931831775e-05,0.9954672053723463,3.345690868569121e-05,0.995077308067768,6.911900129852525e-05,0.9953791400952157,4.034133715717584e-05,0.9939214650186181,7.801628867765103e-05,0.9977311917426445,0.996359384095891,2.9693720436721034e-05,0.9963411182107014,3.1738061502394527e-05,0.9964108939012079,3.119665061289466e-05,0.9966079855343212,3.472951686776417e-05,0.9963080285486231,3.307467461290032e-05,0.9963227264127115,5.061166186106333e-05,0.9962821797640635,3.636108005129539e-05,0.9949434601563303,8.322780737750327e-05
76,1.5949193293150894,0.9928160136689063,0.9953205611123379,6.589394781397547e-05,0.9961890343660933,5.844541190517993e-05,0.994875251722258,5.714005875751557e-05,0.996337076822505,6.99578237566027e-05,0.9953294021626475,8.027236496288907e-05,0.995736278085174,0.00011180675174565499,0.9948995247264721,9.856682346679676e-05,0.9936259323626726,0.00013779007242865373,0.996393938642232,0.9965634742828016,2.505494865270916e-05,0.9966718642561477,2.6795054883555417e-05,0.9964833825047699,2.515265377540419e-05,0.9967994658818707,2.85566263483627e-05,0.9966246976236843,2.559762927843729e-05,0.9964473478392041,4.780318121236469e-05,0.996572581856187,2.8657229848952497e-05,0.9952864815587371,5.5917314259848464e-05,0.998355996969014,0.9972914633920448,2.1624933531832317e-05,0.9973090157290609,2.6073465552447863e-05,0.9970812449925507,2.530198793226838e-05,0.9975316691446987,2.733235463586458e-05,0.9972019211439246,2.6145365015105955e-05,0.9973642595133272,3.7049184830398854e-05,0.997197893884412,2.722350941447794e-05,0.9961315050218467,6.156892970346271e-05
