,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
18,0.0009990044798751097,0.0038237320646722036,0.0034269737678991855,1.4300183318853843e-05,0.0035588780221139345,1.99742969413965e-05,0.0007786103278362484,1.034298054954982e-05,0.0019487163124747942,1.1389011245160892e-05,0.0016432678481752788,1.0716276414267056e-05,0.0024393568902885345,9.691482250688406e-06,0.0016425443217356706,8.939433221542553e-06,0.0009253776715049412,9.675015178621555e-06,0.0021401323301399908,1.4602543317013021e-05,0.0015477387311559634,0.00205070433395394,4.512545137205081e-06,0.0019371193257451153,5.995907221320981e-06,0.00039942156086714777,1.5756883977834605e-06,0.0011434419038753765,2.3170999524273417e-06,0.0009937477919813706,2.174632188860284e-06,0.0015147256872423856,2.3247533434404275e-06,0.0009964108183913478,1.8265666532481513e-06,0.0004774548781163407,1.4364858311558802e-06,0.0013675166866727356,3.6754597883462696e-06,0.0005535496669577654,0.001075992913951338,4.360325326736716e-06,0.0009583799683222754,6.345951149403526e-06,0.00017750539542487,2.807375145652138e-07,0.0005811550324313238,1.9606010597225844e-06,0.0005192937248179458,8.711600372593935e-07,0.0008277052078216325,1.9909263005061983e-06,0.0005717666644427442,1.2933194909911939e-06,0.00021684645251190583,3.333893699782214e-07,0.0007567506904593706,3.4401895344774717e-06
19,0.030351136323150563,0.005093591176990206,0.004513868434262781,1.9207143835067457e-05,0.0047026864631872865,2.655428775720198e-05,0.001081089058544892,1.7756458500631268e-05,0.002647348518438761,1.6590353869830013e-05,0.0021307297455260875,1.5986374120658944e-05,0.0032458881087113946,1.3872967842036199e-05,0.002174776181063574,1.3886956958650926e-05,0.0012533349361810067,1.65308057725223e-05,0.002912295145457327,2.0468112815094636e-05,0.002116512259468339,0.002767174157497479,6.230973191096651e-06,0.0026304676699797735,8.094463021398663e-06,0.000567259478660176,2.8251917601373793e-06,0.0016071624057705444,3.4212199384440444e-06,0.0013322028235137361,3.1725201400789214e-06,0.0020772621029579064,3.316793131704059e-06,0.0013555767999217222,2.735222690457055e-06,0.0006599860182329251,2.536114959917198e-06,0.0019212288980777488,5.225594385695719e-06,0.0007782106688721815,0.0014664098982106251,5.931251001371602e-06,0.0012922901587860683,7.895177617267731e-06,0.00025440974515915246,4.885400905130058e-07,0.000813906000459032,2.4948303560940344e-06,0.0007100733126826357,1.3007496515801592e-06,0.0011422883559192604,2.7220062931990208e-06,0.0007687502577018672,1.6389478083545761e-06,0.00030021675148436677,5.207476028543891e-07,0.0010543841571308422,4.3447780017255045e-06
20,0.059703268166426016,0.006726067213887029,0.005959407938022273,2.5694592382848648e-05,0.0062014119874570905,2.9918366205764816e-05,0.006385090170896204,1.630735999379911e-05,0.00600389654459288,2.042214611238084e-05,0.013053241213905803,9.44517155614811e-05,0.00933285400508287,3.090975131279675e-05,0.012970535262584364,7.425648536063593e-05,0.007370805201737542,1.1743036342152079e-05,0.00396823229221274,3.025745720281348e-05,0.0028687917505939883,0.003679513557188269,8.497478567143032e-06,0.003506377937786463,8.89676189699231e-06,0.005154491826514144,1.5663363046484276e-05,0.00433170624554393,9.677169174366831e-06,0.012562516886147868,0.00014357419866615679,0.00809332128362796,3.9333241195728454e-05,0.01256358900075224,0.00012030644760894658,0.006245918703437991,1.6457946194004043e-05,0.0026033241716461194,7.230007601278114e-06,0.00108430968972435,0.0020292806342445996,8.642380379914217e-06,0.0017726145666588915,8.663335944421524e-06,0.004195766953765416,1.9998929582625367e-05,0.003089051669719578,1.1664914360291685e-05,0.012192400662882248,0.00017105629493531624,0.0071974018575452535,5.3872242352141965e-05,0.012533680879796855,0.00016596783150947918,0.005357899391400359,2.4263884407650255e-05,0.0014963976296029197,6.57646693818758e-06
21,0.08905540000970158,0.008804729815076448,0.007761003558329546,3.274033305935087e-05,0.008167493211009763,3.053366447053288e-05,0.014371616644268231,9.24697706243359e-05,0.010707030340733325,4.2370573009492146e-05,0.02834968601751649,0.0005249781202046406,0.01757589850475484,0.000125831105202651,0.028200139421584752,0.00046038131977843094,0.016331053549001648,8.366524500067953e-05,0.005240333790780661,4.053088436903567e-05,0.0038543106984402255,0.004800082510099604,1.1239062357811054e-05,0.004667419120984712,9.231678924018049e-06,0.01168471718356575,0.00010616285987710937,0.008034628800793376,3.5254219041065733e-05,0.027376894395000028,0.0006846096474206928,0.015851258391401078,0.00017124067000454153,0.027300906253557532,0.0006139449833821775,0.01385145027285359,0.00011206723798023133,0.0034113031082684433,8.592104616489655e-06,0.0014973972304636598,0.002701641329354843,1.175204454895955e-05,0.0024010353993049716,9.0513200396729e-06,0.009545016098592134,0.00010784714302509998,0.005954877566801209,3.7531967665907876e-05,0.026680282598879803,0.0007754725725176093,0.014632346731257009,0.00021261629668681712,0.02699904808392834,0.0007314077430431653,0.01187314336247685,0.00012153144208147636,0.0019766300016607124,8.439737339106355e-06
22,0.11840753185297703,0.011426333885858437,0.009957864110192116,4.16105239377835e-05,0.01060048724151221,3.268651158806268e-05,0.02268157187815211,0.0002517497052802164,0.015812206571721086,8.131828589070963e-05,0.04347599163201194,0.0012570303099811257,0.02598474470511218,0.00028851848796451204,0.04329379868460685,0.0011510672264584967,0.025541750106423528,0.00024132738808426644,0.006913473693227907,5.506049195996687e-05,0.0051330930842118224,0.006281811704653113,1.515645913609859e-05,0.0061434931011479866,1.0022878945526934e-05,0.0184960608062645,0.00027938245496883995,0.012091128135668198,8.264844790167321e-05,0.04206968562093148,0.0015940412262753392,0.02373003498109799,0.0003963052342834811,0.041770733691902616,0.0014436158420781163,0.021715830943905497,0.0002955736236705251,0.004571348898290019,1.1838655091334166e-05,0.002049561321919607,0.0035842516009044582,1.6138180626612656e-05,0.0032268047415811322,9.8989034046073e-06,0.015169632937009882,0.00026836927074658695,0.00908538598918598,8.214830436303484e-05,0.041048639739305816,0.0017878114983964951,0.0220973240871434,0.000472477938065123,0.04154631192111529,0.0016958761815331876,0.018701806821895917,0.00030173153398190363,0.0026718845895127756,1.1052899159747203e-05
23,0.14775966369625249,0.014701219358815815,0.012840996091866943,5.9181068217268336e-05,0.013636536552062678,3.464006450665267e-05,0.031575589457130626,0.0005061813092661992,0.02152995519135918,0.00014308796271711606,0.05856536534881781,0.0022906788281256,0.03450961501816288,0.0004995973578945398,0.058192004941778556,0.0020888642895998495,0.035104559964721116,0.0004777272717555597,0.009141066954755183,7.719346523962713e-05,0.00677661017256659,0.00819705062948044,2.009369202094257e-05,0.00797598076526843,1.0848480513957051e-05,0.025694088795400735,0.0005422583915299991,0.016488853420663398,0.00015163564275805686,0.056465977498253585,0.002836387841328625,0.031565954971815684,0.0006897501512713101,0.05610384329601471,0.002577185950435344,0.029762719060166747,0.0005585989259701639,0.006021992732383003,1.628642053055907e-05,0.002780599624814677,0.004761189460344041,2.1728169625796393e-05,0.0042791809008729375,1.0919555272102678e-05,0.021172500841301515,0.0005150812834922916,0.012585945237256986,0.00015323214783834757,0.05535338049063008,0.0031759377357181012,0.02964733324976113,0.0008277305182963488,0.055880717055660147,0.0030202466670805487,0.025704000142111324,0.0005601023248478355,0.003628906466231903,1.5823245720834475e-05
24,0.17711179553952805,0.018753234365621447,0.016517165381221433,7.5192271110845e-05,0.017403746065020164,3.8507508399699105e-05,0.041154863280582654,0.0008411462830457456,0.027805654073019197,0.0002207519498788216,0.07405113372614813,0.003547738397886872,0.04343100588645878,0.0007565814108397852,0.07355303188372275,0.0032746030635979343,0.04526150948827171,0.0007866686644921785,0.011873955752411104,0.00010892969772740965,0.008868783757739798,0.010666116758710523,2.6971041128091506e-05,0.01034132876392202,1.259686042442569e-05,0.03348651341776523,0.0008984500095024173,0.021407122805950595,0.00024405452280970488,0.07127767443134565,0.004402209528418861,0.03969861981223436,0.0010585517268675959,0.07065530743474402,0.004021469717788924,0.03834365980281015,0.0009106419546449193,0.007893928503826688,2.1303775210220678e-05,0.0037392450732331452,0.006365891697057393,2.99688436388574e-05,0.005614368482002708,1.2544496071560109e-05,0.02748309405814242,0.0008466144729162916,0.01644542977089724,0.00024746020783997447,0.06954453539216573,0.004917313547016755,0.03718817716801175,0.0012648556067761734,0.06995060662170122,0.004651026593994618,0.03295567906276223,0.0009008976384104416,0.004872863161869369,2.0971203178007574e-05
25,0.2064639273828035,0.023719064830747847,0.02105278201806687,9.548084144614886e-05,0.022135855925353755,4.379332317714457e-05,0.05175028964544926,0.001287711559005055,0.035018934582164575,0.0003238790070264993,0.09013414609642019,0.005026469305270145,0.05302400351722356,0.0010427695165284576,0.08968341141276762,0.004674180702291182,0.05628766681690518,0.0011673353705093103,0.015229593056234517,0.0001513994344062637,0.011506737150268618,0.013793611370208844,3.717790881769144e-05,0.013324883378536212,1.5026350012565997e-05,0.04197041793843579,0.0013593998994680199,0.026966081170493057,0.00036361597094725556,0.08629883028069739,0.006244600568287627,0.048252874670668994,0.001492419047984933,0.08543765556923161,0.005725536055417428,0.04745366991662322,0.0013472146433459778,0.010314703070724655,2.9303989284536764e-05,0.004984395458251922,0.008439830655106487,4.4483991145387505e-05,0.0073671660668784885,1.565968483319197e-05,0.03427883300356094,0.0012767973293536707,0.020734260427065804,0.00037082694350268884,0.08363509051497295,0.006963749744511134,0.04490933477920827,0.0017844395533211264,0.08413099612483371,0.006606682705933942,0.04055263506450893,0.0013291236812681209,0.006537220756969894,3.082181713823242e-05
26,0.23581605922607896,0.029746862241794028,0.026177314584840593,0.00012235125530040965,0.027630004171144258,5.417926652161465e-05,0.0625896030324999,0.0017674819539299257,0.04253032308650124,0.0004196027231525426,0.10582557806612138,0.006578386278201471,0.06251222160317321,0.0013047293926770256,0.10492606796236549,0.00604303416173341,0.06746165502014141,0.0015605916068977075,0.019201750185848823,0.0002126237909092873,0.014801183469319391,0.01725132550628109,4.616387079035019e-05,0.016876376156953057,1.766936299838278e-05,0.05071418702998213,0.0018829534966442645,0.03274276152628881,0.0004875283666055692,0.10094938099535367,0.008255441469003455,0.05669552600275007,0.0019393196875691545,0.10004775072033485,0.007581532661113677,0.05675280877593981,0.0018309421999482879,0.01310288326545895,3.882640433670437e-05,0.006586281109019265,0.01062529785520509,5.7849063819632346e-05,0.009496626669817095,1.942422946849623e-05,0.041298852491682976,0.0017768560679443136,0.025043115643218358,0.0005041173096252101,0.09754440724517228,0.009299183577935952,0.0524997843341897,0.0023562538865433856,0.09787608502406776,0.008754471406575521,0.048320821239037026,0.0018259432086608347,0.008318181446408298,3.974901279846062e-05
27,0.2651681910693544,0.03699408020371248,0.03264539378406516,0.0001581383064962463,0.03435569952783351,6.647412961920875e-05,0.07436666433201387,0.00228346542492698,0.05120358440229018,0.0005161357481977022,0.1219378960673742,0.008140894553796282,0.07295808852489387,0.0015739414323723822,0.12073560409230157,0.007480290880278382,0.0793472620318433,0.001959207832688071,0.024333297557183983,0.00029268173471895954,0.018876334106701382,0.021751041400709874,5.9781378792822334e-05,0.021292701487817478,2.1591560277991615e-05,0.06020675359011012,0.0024925725140570077,0.039383240921271996,0.000631524682798949,0.11536615141935821,0.010323401207991826,0.06574781354642953,0.0024214881250292975,0.11462900794719916,0.009549027460333575,0.06662601372521872,0.0023688061949507515,0.016762971651173603,5.099892234815383e-05,0.008627488476210412,0.0134071802845673,7.734777208699239e-05,0.01219103764739946,2.5076420281156775e-05,0.04893089730665911,0.0023831482082347605,0.02992872873431479,0.0006618674223208536,0.11140798392487566,0.011843632700729,0.060285046888088105,0.002969166318306541,0.1117667469328783,0.011147646589952575,0.056480146436380815,0.0023948861851238543,0.010662864261128986,4.997237824560704e-05
28,0.29452032291263,0.045624460143475765,0.040318360205808576,0.00020109005562692455,0.04255274459454105,8.224051153568615e-05,0.08749302724668052,0.002896731203334542,0.061149672784662434,0.0006309574002317554,0.13862140788903837,0.009809265579269004,0.08438123468387905,0.0018317518315403114,0.13712324476621224,0.008924415385511631,0.09242821670876654,0.002387674662173034,0.030496913923568906,0.0003858446927642128,0.023869210490394893,0.02734023309426824,7.541942118906346e-05,0.02676150650550695,2.7706895639844914e-05,0.07071234275824323,0.003215294181554119,0.04707544445062403,0.0008082126617689541,0.13070593016516405,0.012627311540249646,0.07558524922922724,0.0029472234693300207,0.12974634754878964,0.01167964338356535,0.07735479101944165,0.0029631957915678417,0.02132145346025158,6.277622688832857e-05,0.011203742339365675,0.017098014552011473,0.00010509354714077842,0.015555986094812355,3.400814471872764e-05,0.057303298770662786,0.0031107531658839684,0.03570824135888262,0.000872170615719246,0.1256087690926209,0.014628741030071134,0.06880534043346616,0.003685418669824226,0.12617533656173033,0.013818029657744493,0.06527763665961814,0.0030484599868606196,0.01374986401111576,6.480645052326293e-05
29,0.3238724547559054,0.055804147150312663,0.04945770384114766,0.00026909724838247994,0.051771835246659584,0.00010873747066095311,0.10104107415538599,0.003466646653349173,0.07206423367610021,0.0007456991379070395,0.15492209982962046,0.011325118359247854,0.09634993961392896,0.002043062041123242,0.1531722028082802,0.01012126280138617,0.10581353061577912,0.002735893324732984,0.03781480798993724,0.0005406525598939436,0.029928251278499667,0.03395074218701462,0.00010031058448501804,0.03321207988074882,3.390821856469177e-05,0.08182228713889003,0.003971351302192546,0.05549697939850964,0.000987638078326238,0.14612060036309876,0.01492845099865282,0.08581463277365683,0.00345013650634546,0.14514524246780358,0.013832858537540078,0.0886061616932266,0.0035657732305757624,0.026703926781345925,8.648308718715819e-05,0.01442433722199566,0.02164724935059971,0.00014670709312940728,0.01968654312476805,4.803727340483304e-05,0.06624644198269158,0.003932342275166705,0.042026610354538675,0.0011039747529578263,0.13993698429543114,0.017623523097283166,0.07757326520577403,0.004425966101669181,0.1406071104178763,0.016631732925342417,0.07457092739870681,0.003774511535359812,0.017451444945805496,8.633327782769518e-05
30,0.3532245865991809,0.06769696733898588,0.060583878649261944,0.0003522458468669799,0.06304021416240231,0.0001429465148076861,0.11617572270455627,0.0040846021932071635,0.0847765839180445,0.0008769193699650545,0.17171008530091125,0.012554450603106955,0.1097342353260071,0.002225845022270879,0.17030273560975545,0.011256889293768833,0.1205571747581926,0.0030664344288050963,0.046969391336158954,0.0007062281543762302,0.03721112625834506,0.04177567706956044,0.00012680815347216928,0.041083238670069654,4.625610161596567e-05,0.09405145001324872,0.004787708194358311,0.06513124332155487,0.00117606807528878,0.16163250721765718,0.017162956571878454,0.09694811066836947,0.00394477140293238,0.16094985709229945,0.015949907300696915,0.10076613151657932,0.004178491737252583,0.03327156883236575,0.00011050493149056731,0.018412101285661855,0.02701423864857594,0.0001903106574594472,0.024765612427807324,6.65838211559313e-05,0.07594608279662257,0.004839240871406616,0.04916840894539607,0.0013611705181204156,0.1548428823304624,0.02074930377407163,0.08692228890109743,0.005196752085235662,0.15550851795398424,0.019643823107045617,0.08455763737232197,0.004558153383428787,0.022100789093447093,0.00011393341992130016
31,0.38257671844245644,0.08145895609946224,0.07300375354666662,0.0004438224433758961,0.07594805530540244,0.00018542417474275483,0.13234772486951527,0.004669575940008958,0.09868406999708408,0.0010214421301170825,0.18908874112868623,0.013581031694487924,0.12396115291450042,0.002363408814316486,0.18771403438417616,0.012132742978280717,0.1361014948018561,0.003304288228795146,0.05759404894386765,0.0009215738301793372,0.04588169828693774,0.050652647768718924,0.00015192980112590374,0.05016701727414289,5.900121309788288e-05,0.10712081264095114,0.005630823147473345,0.07560187168134516,0.0013611867460784684,0.17741949346237287,0.019271072282782832,0.10863533485936017,0.004384814414705601,0.17668571281060952,0.01786320305744133,0.11348353799570811,0.0047298549800914086,0.04083542080935899,0.0001443500424278139,0.023302775424531255,0.033382243208249125,0.00025869552482058134,0.030947539758538683,9.493411215956627e-05,0.08651491919372183,0.0058412107458846564,0.05710138606925364,0.001639667483330621,0.16980786260704234,0.023977968130050327,0.09669815299841224,0.0059874392531365965,0.17061820891056095,0.02270378695412094,0.09528413647596375,0.005403682418467279,0.027570330992705765,0.00015336282397798552
32,0.4119288502857319,0.09723228880148183,0.0873614786368066,0.0005569567744673102,0.09085451743690243,0.000240718686785023,0.14988812296185255,0.0052318219877563145,0.11442277471207356,0.0011546702124573636,0.20711344620568328,0.014353646261500493,0.13961418266118267,0.0024496940470234295,0.20561901968808763,0.012707865937759195,0.152790592780558,0.003449742355625095,0.06997356323052523,0.001166873221893892,0.05610611551462809,0.06165530318550172,0.00018870764894211574,0.060986446612366095,7.849368046322862e-05,0.1214559832585216,0.006508617710694545,0.08798595324731233,0.001571070336037336,0.19393462889167673,0.02131065089182612,0.12187453611175908,0.0048444082757516625,0.19301226784872869,0.01961016148814167,0.12735178544744957,0.005257897711002769,0.05028095752485067,0.00017786101240954566,0.029243698301961645,0.041118846465437335,0.000334077152305,0.03820207501629175,0.00013005652528332723,0.09783386241728098,0.006926754803449701,0.06629828475199455,0.001973177286455743,0.18459026365874567,0.027077818933828282,0.1075222031438638,0.006824257447610921,0.18548690794125647,0.02555217792156475,0.10644434066997477,0.006217216845379402,0.03429388564290289,0.00019714206078750025
33,0.44128098212900735,0.11513882760758753,0.10415299101481626,0.0006564974708058343,0.1077568787894888,0.00030160031011761075,0.16878274467991453,0.005731771330301646,0.13208075222440996,0.0012844990847540618,0.22604824878684704,0.014775368934029967,0.15688649130944518,0.002474280852105868,0.22418673298023062,0.01296362498303774,0.17067025663748903,0.0034980694990402903,0.08433836368825286,0.001457392775381745,0.06804806677820333,0.07415730285694393,0.0002281384218123378,0.07337038313022078,9.962489631852651e-05,0.13674908001416664,0.0073367756376235905,0.10156149198911571,0.0017668651177674384,0.21088691293513445,0.023059301387304623,0.13597276229475264,0.005198875688312086,0.20988053677490442,0.02109772055198534,0.14198182198922502,0.00567102093921011,0.0609313296281772,0.00023102497351566468,0.03639170611080077,0.050181341550729036,0.00043364506152261765,0.04668069454475634,0.0001731467509698436,0.10992948339836772,0.008011419515757238,0.07640915576918228,0.002312119013783702,0.1997046213832536,0.03018096325392407,0.11902336223842949,0.007620574437275507,0.20062757518012947,0.02829296932362503,0.11830804966431065,0.007000179504681757,0.041983788701002965,0.00025136515413459916
34,0.4706331139722829,0.13527355492434295,0.12191243080324948,0.000836705966802716,0.12644894479399646,0.00040403469008087265,0.1886980348731884,0.006073834032386064,0.15036905031689846,0.0013649183418641393,0.2450018234324604,0.014844488567796858,0.17454531052591107,0.002396501848053549,0.24296177586094178,0.012811672999715062,0.1892494435121984,0.0033900642175442876,0.0993330786536819,0.0019022271468314132,0.08186329119075852,0.08786707528775929,0.00026435694123960415,0.08732309191154353,0.00012030063392225574,0.1531404626393881,0.008079729486389303,0.11611562011826958,0.001904549679391827,0.2281548344653527,0.024457202712029415,0.15082330448383535,0.005418900614141985,0.22717664306431673,0.02220453445449527,0.1574561530856531,0.005942634639849375,0.07266098487572648,0.0003031276802803572,0.044910184751967765,0.06069577941461619,0.0005471097446300592,0.05682735936348543,0.0002339202591530138,0.12335078092795618,0.009201138192663445,0.08782140011100587,0.00266906457454603,0.2154986292290991,0.03308112081971324,0.1315477099767786,0.008402437056187883,0.21646912321684889,0.030907729195314728,0.1312710059605967,0.007785413162213006,0.051049284644000645,0.00031307798033572616
35,0.49998524581555825,0.1576982102547504,0.1422621454971304,0.0010043805159052367,0.14774922960038903,0.0004994741229868271,0.2106320937236629,0.006431310977134311,0.17127849917953036,0.0014691992764885133,0.26523848590219584,0.014917478499602226,0.194324708105396,0.0022946722692553053,0.2629289150964133,0.012375382025711973,0.20963446410017883,0.0032264531858622486,0.11726609986849525,0.0023242221296216827,0.0976934952195469,0.10366021910111198,0.0003153711554519103,0.10336701801720241,0.0001467249567762259,0.1709401490328763,0.00878280029741691,0.13266443553442026,0.002049027214929917,0.24572411496063198,0.02534297903278899,0.16721018637440127,0.005589999557349538,0.24500655108215663,0.022909233351487934,0.17411836079079773,0.006092723494084913,0.08674596785971449,0.00037644143555594833,0.05496525193618135,0.07276104901014431,0.0006764985488829625,0.06833826566237142,0.00030441805771147404,0.13750160174295598,0.010310207136096372,0.10063647219955946,0.0030249846043802608,0.2314424386089825,0.035552811812698135,0.14515567431730886,0.009150251270789713,0.23228783508837053,0.03307052016329201,0.14485728125364714,0.008453824583310116,0.061712101588864976,0.00037615262762149626
36,0.5293373776588339,0.18243547752240924,0.16422643853877117,0.0012512015859485366,0.17051340515504915,0.0006204528630328252,0.23334739942090835,0.006610055831036481,0.19330995625790873,0.0015541203661432212,0.28545250703446046,0.014266500982517511,0.21509062424581746,0.0021324659238654143,0.2828199459936806,0.011450006891907033,0.23068707301881797,0.002907280985015248,0.1367518024744197,0.0028984829239486402,0.11565989255580655,0.12137694136357277,0.0003783713711817827,0.1214200591259048,0.00018597717557987435,0.19011714121794718,0.009415454900556088,0.1508636622861521,0.0021818724360234618,0.2641640214879698,0.025846421541965783,0.18501271788313556,0.005665785134871724,0.26319772277763587,0.023133606466680043,0.19194316875371376,0.006100962674686243,0.10261368663862265,0.0004830674460129915,0.0667210964295817,0.08649189561517834,0.0008372200911989757,0.08195651207038446,0.00039931435569199626,0.15324517464161996,0.011552554527448461,0.11513024963207896,0.0034451834826240437,0.24795063682493243,0.03777096084609676,0.16017731193030532,0.009879302549791552,0.24884768215409384,0.03501234868181951,0.15975693462539817,0.009078417311664368,0.07409153439112239,0.0004662088750909842
37,0.5586895095021094,0.20946407974193404,0.18869037371290687,0.0014957724990546858,0.19563197401972401,0.0007657748315016689,0.25792134225315855,0.006784678970745571,0.21752265980728872,0.0016828854913357781,0.30651113539530567,0.013393139021758505,0.23765588683067415,0.0019612212815950593,0.3034173576495244,0.01032263887117887,0.2532073515075719,0.0025517981871100333,0.1584918640811147,0.003559336803280144,0.13585663873825388,0.14127735633670582,0.00042160600406470933,0.14135774147417965,0.00021767208670023033,0.21064882225169887,0.009945559778731664,0.17097374556851433,0.0022979947437640215,0.2824769621257579,0.02570917718906673,0.20432143476186387,0.005622597306491166,0.28181840365929084,0.022808820152634354,0.2108826414179753,0.005933821748532698,0.12055417673342758,0.0006030179978636532,0.08033455916371823,0.10207294945769169,0.0010029519176041272,0.09715274827843014,0.0004968019569056879,0.16998846341904042,0.012652522419225515,0.13114171384269505,0.003839137472949292,0.2649824868584593,0.03964561462052682,0.17627348014615835,0.010474331612903972,0.2657483847184965,0.036406479381961745,0.17546258245342658,0.009522246199898408,0.08848918532535013,0.0005642316986042339
38,0.5880416413453848,0.23871512389146138,0.21555253478458916,0.0017378649816006753,0.22292201403269424,0.0009327107221010917,0.28395331938676716,0.006858220981358912,0.2439893905967959,0.001795280261997556,0.3286078017392833,0.012263189885422078,0.262049837998932,0.0018226800036646904,0.32477063619182106,0.008962878820821285,0.27697639441603106,0.002176051751257251,0.18312135115434988,0.004227067179767417,0.15834447835772292,0.16383702414393,0.000492156864704852,0.1638073882032841,0.00027102763040565885,0.23286522983628974,0.010362065236890544,0.1933273229426607,0.0023861136145785504,0.3021051368627954,0.025289147121538347,0.22550084607846713,0.005539435724317461,0.3013234046901012,0.022061423476120872,0.2312557742575504,0.005654361489627093,0.14103721344468356,0.0007536516212903808,0.09594910295377179,0.11985868302103463,0.0012187745898933878,0.11422558958871121,0.0006107206278708194,0.18805402087803372,0.013702535137630041,0.1490474130389994,0.004253468286413694,0.28222237661128186,0.04081655022567369,0.19393041341602119,0.011029326280582067,0.28317859181185673,0.03727414789437365,0.19222666025752014,0.009802330351117494,0.10489044302977783,0.0006992031241183485
39,0.6173937731886603,0.2700699994275246,0.2445818204505325,0.0020311242079053154,0.2525937431298211,0.0011088370606556078,0.3117008067109593,0.006945893119370292,0.2722720533084159,0.001944616274734329,0.3508148961664533,0.011022109809351465,0.28799926833229983,0.0017242458543338865,0.34703988856904855,0.007715544770268222,0.30232974501964605,0.00183486716714976,0.20962789864741857,0.004964783621024563,0.18314495247317247,0.1884247786152095,0.0005615444728688095,0.1883745457017951,0.0003253960427818917,0.25664414412012904,0.010694714654930158,0.2175268731871101,0.002458675049650424,0.3224562836208907,0.024413847339781712,0.24822397727742185,0.005340872172335441,0.3215455888889164,0.020946855961767846,0.2529281489833919,0.005233739564796963,0.16370448799836584,0.0009077203323160439,0.11368837983594049,0.13989689848779988,0.0014587864176788885,0.13352520946314406,0.0007466513103848455,0.20768692260020516,0.014694701263712783,0.16895396801166404,0.004678165830680487,0.30012985952811194,0.04142314721468124,0.21329662974122182,0.011466150345369791,0.30141703493523136,0.03767482637415013,0.21031573242245674,0.009946538445614729,0.12345491856711692,0.00083915054867359
40,0.6467459050319357,0.30336006959416806,0.27580999177197196,0.002266026014561294,0.2840294733922416,0.0012740416606183587,0.34074393918708007,0.006802588325577566,0.30230278392322746,0.00201583874433094,0.37322118848289254,0.009607369738474807,0.31547916142146964,0.0016642349083429708,0.3694343773363037,0.006271226826384153,0.328696229005229,0.0014815892671912435,0.23813342773929783,0.005719909617879108,0.21023552305847887,0.21499915159284194,0.0006461376994570737,0.21473015193283052,0.0003537678171697178,0.28157011307324664,0.010769567606632318,0.24329428764930472,0.0024475398176908225,0.34281083241787486,0.023057033571187057,0.2722531134346537,0.005050395288747392,0.3417252639453846,0.01927383233021139,0.275495146181836,0.0046546777040579,0.18808362187506117,0.0011040968563678388,0.13364966250110705,0.16206371269737754,0.0016883192901231854,0.15480527897702503,0.0008812015020799549,0.22867498934980024,0.015450701190705836,0.19046851955283725,0.004985786576548208,0.31839977279468057,0.041425905280597745,0.23407462824835695,0.011773293517737331,0.3198166094037248,0.037284388023375525,0.22941502708206285,0.009837314907933924,0.14374183196452836,0.0009480027300182569
