,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.25072815066521625,0.5531755755913927,0.5606346386740219,0.0008310178812943001,0.5598076408223717,0.0007042183582522861,0.5760782057700324,0.002531235888237542,0.6319317817413586,0.024073735529646045,0.6374161677623655,0.012153737740729448,0.6611753868112338,0.012557473341231246,0.6563555992324699,0.011235748518407248,0.5763060566120942,0.5749062479482536,0.0005337392639032102,0.5711211410603279,0.0008504982772585115,0.5936857993961718,0.0023216564790943133,0.6253853688549086,0.023457055203485323,0.6377502897614111,0.009970009683229102,0.6715209419770527,0.010178571314320223,0.673683916741982,0.010350209238930718,0.6038407730978331,0.6065198158434489,0.0003510578939028868,0.5982606052159137,0.0005674942170559237,0.6234789467919526,0.0024680835665028384,0.6293525018705408,0.022955677996647564,0.6529750594427093,0.007600020561828578,0.6950221281609078,0.008769018900203072,0.6960979354776727,0.009183345510039369
11,0.2757977171677604,0.5877552552130786,0.5882526446489466,0.0006659123651067433,0.5920884213208064,0.0006413354592390211,0.6070749859247464,0.0022355567855365946,0.6619731433639824,0.022861155845237582,0.6701701609752352,0.011416969402582798,0.6926172970333884,0.011782222584091822,0.6844938849465899,0.009831223125905682,0.6111677185025002,0.6028521960868534,0.0005839309265493244,0.6049587863384653,0.0010292291917479005,0.6275562870291461,0.002517608497548017,0.6569520415762309,0.02291115852663092,0.669725030321404,0.009675576498502996,0.7042476823451175,0.009844705010384201,0.7017025338707665,0.008939709426455129,0.6388713343115918,0.6397779597763462,0.0006813228282612977,0.6353072429432081,0.00046190731794495856,0.6603623823522602,0.0025562695944497246,0.6654940749071736,0.021586162169769434,0.6894626895336111,0.007640104392886914,0.7326150051679787,0.009394436118794865,0.726083923811447,0.008147551435679686
12,0.3008672836703046,0.6196588182721545,0.6061279677153333,0.0012024289725380516,0.6170016634301102,0.0008057279216555082,0.6309109059804501,0.0019169122970859088,0.6858153292309496,0.022581807786197897,0.695273881769601,0.010731595131372328,0.7170166399388208,0.01037798907406927,0.7053122823756797,0.0077224206447072275,0.6431609526310101,0.6295690619718981,0.0006630832783519845,0.6386722026040187,0.0007399439804032803,0.658135836188046,0.0022266060428316873,0.6860957214176374,0.02195620001105737,0.703237870357305,0.008793967086549892,0.7345478817479967,0.009069561489332958,0.7252757682776266,0.007391524125535165,0.6708043020941772,0.6681756572681466,0.0006312890046949917,0.6672085231588993,0.0004608299959903829,0.6909293604812341,0.002531736421356228,0.6967619635337332,0.02037090042809623,0.7229353633215162,0.007005178684189761,0.7641414448196582,0.009268115577487083,0.7534210864260172,0.007441394663520828
13,0.3259368501728487,0.6490933690545779,0.6479064473228758,0.0010503535982843582,0.6525672237975043,0.0005116080644313045,0.6660496390461622,0.0022560905011919344,0.7167721912236065,0.02116462683266431,0.7264476395040036,0.010269446020364927,0.7484456640445973,0.010592577592372232,0.7442481253583213,0.00945064089567271,0.6725217740749055,0.6588477662888448,0.0006860363545151474,0.6635061904759567,0.0006410171110712748,0.6833312680749797,0.0018544910845427868,0.7111154491962604,0.02094670610934487,0.7280159588443927,0.008211725596228115,0.759912456505289,0.008377246754946558,0.758971826953126,0.00780280804172327,0.699913582564486,0.7023509971871992,0.0009741756604988062,0.6971855785485559,0.0004775156760187706,0.719976856424112,0.0026489660062921283,0.7233502698826395,0.020004671379865575,0.750279622848838,0.00653299172026037,0.7900337261003976,0.008596114490361698,0.7821344874253426,0.007200106753622404
14,0.35100641667539284,0.676249984074623,0.6692810447214816,0.0010558255463902569,0.6791219443203061,0.0008400091584537062,0.6897522391814707,0.0020447333853134296,0.7384343587306006,0.020183524253503927,0.7513596272029562,0.0097157019468791,0.771118233424325,0.009683339975800015,0.762678952381466,0.00786687803494208,0.6994667785217085,0.6782268648830849,0.0011942931088259503,0.6862750131377795,0.0006921395809657046,0.7075552186710518,0.0013497245035171217,0.7358392227965227,0.01972372013501098,0.7508781051247511,0.007580342398112103,0.7841912553761393,0.007857679578761288,0.7771578898011379,0.006380572223232554,0.7264488615673108,0.7177827322924083,0.0009255376260910711,0.7286669631078201,0.0016909492193615983,0.7457048310382298,0.002563041629114594,0.7480571448364272,0.01986751646861706,0.7798522265497262,0.0077977701444752,0.8139341235938016,0.008199625730198268,0.798907838454866,0.005573815947215863
15,0.37607598317793695,0.7013049524618873,0.6927301748699453,0.0013581376442335764,0.7125057588567774,0.0015178313824692024,0.719235721756614,0.0026142701927853148,0.7637733088884208,0.018676927145366763,0.7793964102110593,0.009997288982773297,0.7962473892632077,0.009905732988290701,0.7862020087963996,0.007637001249538253,0.724194740102265,0.7133360856412414,0.001785040549452889,0.7137621214097367,0.0011215742022559528,0.7341379692148843,0.001639825127838514,0.7589657566796559,0.018313083308135573,0.7733933956145038,0.007504775163649294,0.8063797869061252,0.007723495575101889,0.8027958733448349,0.007004276209579686,0.7506377463621767,0.751468047309347,0.001582085590972633,0.7576744435606912,0.0029145748839913546,0.7711712725421781,0.002491196436894902,0.775092983544958,0.017275968283035133,0.8082267209983355,0.008310361150382625,0.8389231468582302,0.008490514379047522,0.8272869170326788,0.006920204738549267
16,0.4011455496804811,0.7244209203549199,0.7174025062610776,0.0018924516045803995,0.7319237951864177,0.001713265775149823,0.7377575673991512,0.002894762565190441,0.7810992425107891,0.018530005736950215,0.7977541153918096,0.00959994790871819,0.8149670465891802,0.00932430418552872,0.8101746569508336,0.008000864393219639,0.7468880777536543,0.734550619474193,0.0019356767313056817,0.7393630095588073,0.001838790136637364,0.7578966327305899,0.0028340365130705676,0.7755745761974138,0.017431261116706738,0.7907593623523195,0.007058348485321197,0.8228087035109702,0.00668905412079054,0.8215042407324622,0.006221274709758653,0.7726877179323651,0.7667749295516241,0.0014884403838186279,0.778081901798575,0.004677457308896354,0.786350346128053,0.0023753772414668458,0.7900251997909646,0.0162698850289174,0.827733920606757,0.00847582212947057,0.8534416780893641,0.007179805673785687,0.8435947735843264,0.005875823694281792
17,0.42621511618302527,0.7457479467303882,0.7534752560418656,0.002215433265938145,0.7603741339293786,0.0014620777807257857,0.7662186123758827,0.002975569340620915,0.8063175425829001,0.01810672479943328,0.8221879832804089,0.00949985693268381,0.8401517685326633,0.009994635787367801,0.837723376466682,0.009230637197613658,0.7677142009293265,0.7624520473055726,0.0022856094383245573,0.7647572736558438,0.001599313180927629,0.7821123915017885,0.0024159123434548276,0.8002575018184496,0.018287689944262556,0.8160093298909663,0.007721922514715644,0.846461188919057,0.007294090090553039,0.8463673664345068,0.0072357712036952085,0.7927879106601138,0.7889900422878531,0.001835700114698282,0.8047289024783997,0.003728253469141996,0.8123924610096713,0.0020661907189944593,0.8166853600276207,0.015006172468082354,0.8521255492997419,0.008207749542002766,0.8760953928600077,0.007377022585987594,0.8619623236989418,0.005599526658001852
18,0.45128468268556937,0.7654244775217736,0.7778958263360991,0.0026105459478313713,0.7816917775283972,0.0018027786209828163,0.786835447518329,0.0033462075113971116,0.8221252487359451,0.01702728617682996,0.8373784508636126,0.008564175442996346,0.8550538470949208,0.009243021523155159,0.8588955476669662,0.009650885666037666,0.7868267445838169,0.7885743587264209,0.0032534063970383687,0.7894129404291557,0.0010090867672871667,0.8044460845252737,0.0016554457551608934,0.8205425384878134,0.01673345261689071,0.8385094395105256,0.007045916215887285,0.8663549367909174,0.007049970796550753,0.8689578279379273,0.007980672785536784,0.8111107346332237,0.8161636897343602,0.0015699832719399311,0.8229345169692659,0.002978722661455738,0.8298744359012831,0.0013235225315531367,0.8313697258532791,0.014518821193754689,0.867411388785106,0.00708502894626206,0.890589055527958,0.006462904877225675,0.8853595018173849,0.006268798817852474
19,0.47635424918811353,0.7835782443511554,0.7999156543784851,0.0023188990499469864,0.7963708068811408,0.001186312458482893,0.8016453136741823,0.002543310102893944,0.8359272940642054,0.014833294230788066,0.8507668437976885,0.007068961718457107,0.8683069922141644,0.008087753314614247,0.8749691009268654,0.009141235502738172,0.8043667025425556,0.8018654360279142,0.0020101348224532112,0.8008488485318883,0.0011576403274748102,0.8169674060692153,0.0014263511007188284,0.8319220938938632,0.016517765736674662,0.8493497080394853,0.006488076542312322,0.8775061066787571,0.006212160613465588,0.8804637851788832,0.006792746505132177,0.8278133544984599,0.8291691632446332,0.0015246067386391893,0.8341296538590525,0.0027934704574993805,0.8433196878264815,0.0013931905748740757,0.8457134493855168,0.01375128545541803,0.878075504855928,0.006352889542977915,0.902107943387535,0.005840151919463755,0.8952750929303187,0.0050611909833065995
20,0.5014238156906576,0.8003270937082713,0.811517263780227,0.0023647038870535314,0.8070197179918326,0.0012612712308956852,0.8124426840480604,0.0023635473756605596,0.8460321087594309,0.013936499026532106,0.8602250795176865,0.0062682815576081685,0.8774638117229289,0.007078004677298038,0.8840903023216248,0.007674725846736677,0.8204634676176763,0.813864820371499,0.0023765825268572587,0.8133945447998621,0.0010212755195730398,0.829133005887455,0.0010477410276410587,0.8433077962022498,0.015228003622477847,0.8604220851083273,0.0056260547248566705,0.8884684478858025,0.0053268108777698156,0.8901752962817764,0.005793044518057194,0.8430390375466628,0.8431581881762377,0.0012168724276083757,0.8503322517989428,0.002045783687481251,0.8580159220705144,0.00113833116390303,0.8576197192634517,0.01248001021100353,0.8903365851562925,0.005220162063786819,0.9132007785913435,0.00507087201923454,0.9061345114970472,0.004401407510138596
21,0.5264933821932019,0.8157797519595239,0.8202692069094919,0.002071937619456749,0.8259324224594813,0.0019210366226207972,0.8281689926099366,0.002980752070108475,0.8560369193924068,0.012434741095142527,0.8712398023840857,0.005475816432266335,0.8868484030384385,0.005956173747303437,0.8909424624666139,0.006089529416986661,0.835235786142792,0.8248903302476371,0.0020444029208990418,0.8397658760735144,0.003809144434437134,0.8500729847866589,0.003452954633298277,0.8518134948668188,0.014530070431414544,0.8703310300396911,0.005002852053673486,0.8974529935561621,0.004577762899043757,0.8968361270167631,0.004640559342084117,0.856918382592815,0.8512617546704023,0.0009769684075357742,0.8580621565787026,0.002658617746839309,0.8654289036336937,0.0011819797225201243,0.8652313012294469,0.011596604699948488,0.8975932221801115,0.004640884291384091,0.9199396081869352,0.004231481407816772,0.9129223387832746,0.003777184325551311
22,0.551562948695746,0.8300365311530482,0.8453093418812301,0.002206361085134489,0.8531862457949764,0.003924712913506559,0.8518896226213798,0.0040285738235708,0.87501810222705,0.01150089629411235,0.8903139419312718,0.005509622476262322,0.9045159789642326,0.006386873882576563,0.9115867177898735,0.007068053740373052,0.8487926339683691,0.8472235880401277,0.0015123546351234322,0.8540088418071731,0.0030727329931020267,0.8632846535694496,0.002892888438693928,0.8664439402706898,0.01240692843120364,0.8846061255567526,0.004017660256125353,0.9100907109265179,0.004264554945720483,0.9171521259193354,0.005278567691819943,0.8695704401918264,0.8741772600375655,0.0026116341757362934,0.8940668443129198,0.004220751589709323,0.8961946587158609,0.003426969337229124,0.9019760028694288,0.009851618057247213,0.924571678429761,0.005205225258717493,0.9407870781154465,0.005830395780293261,0.9306129471522006,0.0044491081609768154
23,0.5766325151982901,0.8431899802016243,0.8608728834541965,0.001603829922835847,0.8805536007266003,0.0042660250778817225,0.8715198229020864,0.003318188815752249,0.8943226009077334,0.008623698656438472,0.9135253231092986,0.006201733232908882,0.9204222769490389,0.006324099370638001,0.921982745675528,0.006843214619565416,0.8612340203799456,0.8547682765347606,0.0011077587048690136,0.8653789567858692,0.0026716958829988598,0.8736373588853812,0.0026533996469705703,0.8762705619343933,0.010542971600659227,0.8944614003863934,0.002843484705318333,0.9184457024584903,0.003654568164468253,0.9238560785097165,0.004272915950582889,0.8811037337987229,0.8782811808402501,0.002517688171222811,0.9016916127130606,0.003987693773179852,0.9028914298166019,0.003086011986120599,0.9111360239113655,0.008973847119552144,0.9324371888616539,0.004520213535108282,0.9456733811861285,0.00490079433727203,0.9344375973876099,0.0034967986614101434
24,0.6017020817008343,0.8553254856706347,0.8676373317969869,0.0012677355154108619,0.8863427649009468,0.0035854270044390264,0.8785048751503505,0.0027419385731000333,0.8999664432767078,0.007975201662546099,0.9183089330054495,0.005176133499256179,0.9259875453952928,0.00532635533823834,0.9305400697342258,0.006355215644128362,0.8726517258697224,0.8600177786007231,0.0011673788535348155,0.8704476209604926,0.0026363422114731192,0.8785711765567769,0.002367836691970339,0.8807314186713118,0.01053767629981662,0.8991542952737254,0.002574264673383291,0.9228282790519087,0.0029760169602352777,0.9284520632731736,0.0035190004059656443,0.8916171906322797,0.8838243431283862,0.0022405178884884773,0.9154551972385047,0.0031052611946997648,0.9149476488444345,0.002712177546097284,0.9175092348366839,0.007757953825102826,0.9381114896936028,0.0037338745300087945,0.9509897000968582,0.004075173970262367,0.9386459381778913,0.002781100608134854
25,0.6267716482033784,0.866521826071126,0.8737114627889178,0.0010044328356190878,0.8933251113468806,0.0030615168137922595,0.8843067390001937,0.002711504870292634,0.9046791439716155,0.007191904103471881,0.9232384681560472,0.00444804297483646,0.9307116685096224,0.0044668774691503975,0.9344356284625193,0.005122258021410242,0.8831299792040919,0.8673770266245808,0.001268992033245818,0.8788469399343525,0.0025755731943002706,0.88556817396104,0.002525117367299033,0.8871546218849463,0.009535612767942386,0.9057593575181153,0.0021378445198159796,0.9285494146824746,0.0025589554900145015,0.9330699856665783,0.002762434385435802,0.9012009902266097,0.8921000883263579,0.0020311218539805663,0.9212737413957311,0.0026094810360907323,0.9199061193586694,0.002379819922352285,0.920751198911048,0.007584804473605396,0.9415390076023188,0.003236184711644353,0.9547073218367587,0.0033442759896394987,0.9437060730339997,0.00221472056937569
26,0.6518412147059225,0.8768516832562097,0.875276295941933,0.0009787136406587545,0.9297900070798091,0.006310742604695029,0.919944777858167,0.00491162807214382,0.9537152713665865,0.00837193220862099,0.952439553349741,0.007309065764306078,0.9533865066990369,0.006524505324396722,0.9381861521391833,0.004242660473877698,0.8927460787818512,0.8798096932680715,0.0012147689136815332,0.8921671411994634,0.0017222166372689043,0.8992570592405549,0.0016619174455141498,0.8989463184082052,0.008316724325680185,0.917558098770287,0.0019911160064479054,0.9397671174331543,0.0023898978890403238,0.9399645677372883,0.0025705635578480907,0.9099373379491889,0.9065242050816973,0.0016977544417753191,0.9335601284695647,0.002240840301473792,0.9336326873678482,0.002455854266890628,0.9302087749901601,0.006448276681172248,0.9488031642327932,0.0028549024794409027,0.9642175652220958,0.0033264723114239552,0.9546336546351736,0.0023213973388630017
27,0.6769107812084666,0.8863821142405642,0.889112481406005,0.002329246992395547,0.9312010334902837,0.0053823873018331485,0.9215138009689271,0.00414870068949436,0.9551980809351523,0.007257708452475533,0.9552975427549578,0.006103833669400173,0.9552287220235712,0.00539064517211546,0.940574156121724,0.0036500160404792626,0.9015709628668807,0.8989976596104732,0.0016164972777522422,0.921334715997679,0.003286160915923332,0.9255245912561915,0.0031701325977132274,0.9475198974684259,0.0064325703272245975,0.9453932466077332,0.003372411522770018,0.957982234674852,0.0037465226126609436,0.9500108963589067,0.002783460471720361,0.9179011701201966,0.9138629863453765,0.002481973903913904,0.9429414749425586,0.0028869449079548296,0.9394551180965431,0.0027704618490968823,0.9468013691969374,0.006586123751209687,0.9580217912322375,0.002940900055213277,0.9687253156428675,0.0030500509257342908,0.9585064570921615,0.002158831143652341
28,0.7019803477110108,0.8951749865058944,0.889112481406005,0.0023585460556236173,0.9417078981071615,0.004979021332474855,0.931439322642834,0.003903316141049884,0.9607622387985334,0.006872579143068852,0.960946901824966,0.005541622175223181,0.9615284934472086,0.005009515016238028,0.940574156121724,0.0027743232390367517,0.9096697329019092,0.8989976596104732,0.0017237685364405858,0.9283428462992512,0.0029930698979070197,0.9316933935102754,0.002860133266030097,0.9516318428736001,0.006143755656032534,0.9496639299253152,0.003023143748546588,0.9622414407772422,0.003278740077183934,0.9500108963589067,0.0020644427840726446,0.9251607967813538,0.9138629863453765,0.0025933074963619615,0.9470817201667128,0.002464451420692188,0.9428440897756118,0.0024629584256799764,0.949489106216489,0.006360369219356886,0.960984259943956,0.002526962127888388,0.9712269121787835,0.002525821677354728,0.9585064570921615,0.001621974875140493
