,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.42282047875911904,0.7429596489033019,0.7479768526388442,0.0019187156846368133,0.7479875370545284,0.0015379044508400342,0.7614186952658305,0.002907703074806179,0.7987417408445332,0.00454236802606431,0.8075501856735027,0.015996522699103143,0.8150098034002654,0.006947658741861724,0.8229397150579368,0.01070262200919934,0.821717968298601,0.007154562309179471,0.7973441733483111,0.004584232514768454,0.7649977380934355,0.7625644107775489,0.00174704584309227,0.7677857503717583,0.0014980629509573269,0.7805827068450708,0.0026976210660309865,0.8123370823284609,0.003497219926100574,0.8166617195824085,0.015447999861586898,0.8266194867196424,0.005420616414529926,0.8328748648921275,0.009004828159054745,0.8350820807966077,0.005678831572083303,0.8090313493966359,0.003415262749261113,0.7901738667413849,0.7838980169979695,0.001775678824694694,0.7942079146273091,0.0021731320835989614,0.804036908321112,0.002988645948577821,0.8311764805237909,0.003000839033214154,0.8287349790014558,0.01597363840833704,0.8428009527952024,0.0044845905856607604,0.845662040729287,0.00785244744651012,0.8521956871088754,0.004852005696186267,0.8278444012180309,0.002827704103032622
11,0.46510248236873314,0.7756110335927812,0.7811951808400751,0.002064235881854686,0.784213714816646,0.0019735125542620718,0.7955285565716417,0.003167778276007941,0.8287233980253801,0.004331968654422402,0.8363627956136754,0.014451330359253597,0.8431734479954562,0.0062681117774086425,0.8517741561153086,0.009659913940003212,0.8515620843250292,0.006741706117997665,0.8272721662092645,0.004364640646283776,0.7966803691697154,0.7941570890240894,0.0018887073548102852,0.8016700569488029,0.002046251449844661,0.8123447298996627,0.0029065188230945047,0.8398016664623247,0.0031471196792939647,0.8440087291767441,0.013876283637470536,0.8526822887259876,0.004712086481589376,0.8607399885595044,0.008150528849331547,0.8630495209785519,0.005250165656631898,0.8363499739613599,0.0030707557703608303,0.8205077894729216,0.8137508945349495,0.001919640494634413,0.8275842041236281,0.00258145147812505,0.8358032888814049,0.0031687318238723407,0.857908846598628,0.00275558210991222,0.8562580422829411,0.014237518881025736,0.8684674528743743,0.003876432678782191,0.872882981321317,0.006932991728786038,0.8790698658935655,0.004480726725882395,0.854657562266864,0.0026168065721522546
12,0.5073844859783473,0.80411477018891,0.8101012443899599,0.002263477407095512,0.8150784504000086,0.002673915063810227,0.8248740094324872,0.003603766929884176,0.8538243080644489,0.004103446107470524,0.8608371968775337,0.01296577826540751,0.8667893285937175,0.005612867322800146,0.8761170898913339,0.00871775986485217,0.8755370246901009,0.0062254003951246716,0.8525189112977044,0.004076772879023428,0.8240915983293842,0.8223038552562769,0.0022056054654654256,0.8313253535560681,0.0025374583357364055,0.8398036598262413,0.0031825000495115867,0.8642309347988825,0.0030216494549810775,0.8683709111447083,0.012312739746820045,0.8753854830438789,0.004192576449108297,0.8831617538112937,0.0071583812897472185,0.8861472308631528,0.004833951960129341,0.8610088257751539,0.0030307507716178556,0.8464564297136985,0.8410067149616336,0.0020436351146872586,0.8575337187277892,0.0029937816103533586,0.8637952052915899,0.003395155304834141,0.8810616962756628,0.002583142384901568,0.8820133588021096,0.012413224201676473,0.889848729453628,0.0033694928215645017,0.8956628456678859,0.0062045462802455325,0.9016268196014883,0.004099685137474402,0.87729969704329,0.0025088531306114146
13,0.5496664895879614,0.8289977271497913,0.8342139845227605,0.002580587181359981,0.8421020194494908,0.0030014822005204685,0.8504965443205221,0.00375987512531578,0.8749829699087338,0.003793102858262422,0.8833080367502515,0.011708183275493998,0.8867848671081299,0.005037632734280758,0.8965031793030317,0.007650681888440376,0.8960749793072733,0.005654046569701024,0.8735527952466013,0.003767627900380763,0.8478072891833048,0.8460879762855502,0.0024185784537322772,0.8589518627811769,0.0031015118769008726,0.8652388872955288,0.003400845250278546,0.8841592555338267,0.002829167177009521,0.8888967016486621,0.01123167182543649,0.8942031062011329,0.003728595361660654,0.9035029592497635,0.006454541200728241,0.9062913553467999,0.004441956158245471,0.8810370899715881,0.0028807976834628246,0.868653754349369,0.8646543039556681,0.0023285565459888447,0.8869040845277656,0.003744032720449039,0.8910083534884166,0.003943246967695062,0.9007885766973045,0.0025318244107158084,0.9041947013621574,0.011137398904692286,0.9084954666515048,0.0030893689644042703,0.9161939316804316,0.005677628985456903,0.9218624935609075,0.0039672238777523315,0.8966346645674379,0.002365529543491965
14,0.5919484931975755,0.8507198457579586,0.8547476932793188,0.0026620063712697014,0.8691974899169127,0.0038232599448602203,0.8749126843640739,0.004090513178580941,0.8925349107016373,0.0033781044976118205,0.9040494812596426,0.01054566497228781,0.9032931176285781,0.0043270200398049,0.915417103411021,0.006960754401331856,0.9146116362606256,0.005235612406461167,0.8904400487776517,0.00337694373803499,0.868325668326487,0.8659927620996436,0.002512448943446124,0.8843030764228217,0.0035995110018520746,0.8890497308252582,0.0037174314799873964,0.9014728601649326,0.0026649572481409053,0.9098073373273683,0.00960949970666188,0.9098569553246009,0.003277900687157012,0.9221877836791925,0.0059249008527045115,0.9237790890429539,0.004145679515199525,0.8979423142893802,0.002679353802925327,0.8876420796107081,0.8818741362358676,0.0027167201310819085,0.9081701248922595,0.003882603035004689,0.9118784025038661,0.003940402270933182,0.9152835248054506,0.002359392171399051,0.9224558972456482,0.009802677367850166,0.9219244841842744,0.0027352111709105765,0.9324091887757984,0.004872943794588374,0.9369412777342638,0.0035567020575581624,0.9112020765700515,0.002194875408892996
15,0.6342304968071896,0.8696826417620305,0.8742621687555103,0.002840926046012299,0.8941341568085606,0.004387026136340247,0.897560909838585,0.004449686739920596,0.9086558741504152,0.003222010698058174,0.9219959019258539,0.009704440957410862,0.9182246092410279,0.003940542354395057,0.9327966821520679,0.006458846956467581,0.9315597521452895,0.00501672909869274,0.9063755654263912,0.0032851567787250836,0.8860777922370489,0.8845267936637321,0.0026274888227908917,0.9079695845665863,0.004003222572544435,0.9111459622034472,0.004084533692924396,0.9165090641877097,0.0025596855706245996,0.9293514467620306,0.008421797600747403,0.9242115375103825,0.0030020399740540477,0.938376480977932,0.005375974764103403,0.9394471145438014,0.003905305880219905,0.9129607001470059,0.002585718262293055,0.9038853207286492,0.898428525775403,0.0027805971494023122,0.9288766007060849,0.0038665494715403744,0.9305486676997564,0.003790712051447523,0.9287134116498174,0.0022325905004125907,0.9390769028627531,0.008430400622229283,0.9343232505018529,0.0024702342772649198,0.9475114347168246,0.00438718062932942,0.9508148218431319,0.0032652240251040245,0.924888811581887,0.002115301940397952
16,0.6765125004168037,0.8862366270697454,0.8895853334663416,0.0030244741420636903,0.9157051190130708,0.00472028525053688,0.9189317446820376,0.004729589222392305,0.921506935733271,0.0030148111033268536,0.9366526566825109,0.008720183879160761,0.9299875150215,0.0034962337961041297,0.9467728307455959,0.005835398970521826,0.9460269484192709,0.004765234446212367,0.9188862606011083,0.003062733914236855,0.9014366030445122,0.8977215333958247,0.0027084233015457434,0.9277237919833558,0.004135977257632097,0.9293695749151897,0.0041066393289497325,0.9277183045602972,0.0023668049460052955,0.9446640173090408,0.007121842427215646,0.9347010766350687,0.0026597267922178008,0.9512390079611676,0.004783556459068604,0.9518912646254688,0.0036072264659414047,0.923909817728107,0.0023724942926368706,0.917780326127191,0.9104651288913498,0.002933828340110382,0.9441237523525187,0.0037533091040830497,0.94529432847319,0.0035685926117632696,0.9392643505102619,0.0020418581978390153,0.9521921048567679,0.006873805462416855,0.9438638209687746,0.00213849666415094,0.9590261839162161,0.0038463073283016456,0.9614715241636257,0.0029053138913528024,0.9345941026342199,0.0019914790897583154
17,0.7187945040264178,0.9006877886763565,0.9025473836627605,0.0032537455232319297,0.9326273153978318,0.004729760343497414,0.934926884072339,0.004702536273444232,0.9319229794431803,0.002853425162986965,0.9505649171344704,0.007426162127176571,0.9398730561014578,0.003188817896411315,0.957922385021825,0.0051759594405223945,0.9570162403517494,0.004330112101889935,0.9290714394101747,0.0028688804929658442,0.9147247634138249,0.9103889618025311,0.002999833501498598,0.9449706264794693,0.004043145544629757,0.9462500183398305,0.00394019460671794,0.9384029183495813,0.0023080095366594822,0.9585003010632611,0.005805566590461137,0.9444508718093446,0.00246628091723471,0.9619610321356936,0.0042370302286433015,0.9629712550686093,0.0033057863480077253,0.9340988487313205,0.002322840840927769,0.9296665730666794,0.9205910011129231,0.003173222608941896,0.9576712902769793,0.003364797656027741,0.9580761041627174,0.0032600462403432873,0.9476140698629077,0.001954662187364557,0.9647317895529559,0.0054020808600000825,0.9517184871117269,0.0019667218512642404,0.9681738076178934,0.0031795004984670017,0.9700771334732526,0.0025017356507536937,0.9426471272526374,0.0019368511021626029
18,0.7610765076360319,0.9133032445861223,0.9123406864645315,0.0034533844033326202,0.9478271773550851,0.004526559757801262,0.9499341427991774,0.004447163604814595,0.9398679325281871,0.0026657156686117844,0.9617809572779352,0.0062775492013509675,0.947231339860361,0.002835388183102642,0.9672119557860159,0.00455584317944271,0.9668097309820893,0.00391602856235972,0.9370875400768707,0.0026950913942975904,0.9262214351427824,0.9198655229252395,0.003143295320439762,0.9594230816455892,0.003688842913855568,0.9603181011631459,0.0036457989489919736,0.9461333602756854,0.0021566267511066465,0.969780032674732,0.004907228255786481,0.9514553881815817,0.002206847544616984,0.9722353704708158,0.003672285209712076,0.9728272150751704,0.0030329049889575134,0.9416099283555188,0.0022247990269025656,0.9398344616175778,0.928902431829466,0.0032210260981426026,0.9696563805800548,0.0029677762288492153,0.9696997551695878,0.002842980090990371,0.9543697114556597,0.0017901926952571645,0.9745746248992357,0.004276749829921798,0.9577896429807129,0.0017592307361931293,0.9767292604047277,0.0027359462392189953,0.9783215845716537,0.002216926184337587,0.9491460846935552,0.0018392798967627514
19,0.803358511245646,0.9243161812720176,0.9198722918094758,0.0036121692619292952,0.962240223300568,0.004209479822881294,0.9637398916475383,0.004145510402555448,0.947040979256363,0.0025206800113177965,0.9717795970004766,0.005315644479363087,0.9533685173743831,0.0025474159075582602,0.9765757641844417,0.004054097284604878,0.9763526567760904,0.0035796844538954014,0.9433807835939905,0.002540528033804773,0.9361681438797306,0.9260306849551371,0.0033591005516652437,0.9703629556728423,0.00327528790234426,0.9706951436780602,0.0032160708880569094,0.9518446593742527,0.0020607573351917327,0.9778652310112543,0.00403396756746032,0.9567108774671621,0.0020289587921612745,0.9796912489809383,0.0031393052999862765,0.9803183712943951,0.0026650580926031882,0.9470823706817841,0.002165940535015776,0.9485324095997972,0.9349476888162179,0.0033496535167392228,0.9780355278417701,0.0024911993843249286,0.9778763622497418,0.0024232768689868194,0.9595887743895894,0.0017057294093847115,0.981371466855065,0.0035147897106398446,0.9627429756983493,0.0016233572336952292,0.9833259106414617,0.002201039054618145,0.9843417447295281,0.0018670451628235265,0.9537992635811413,0.0018154288544877243
20,0.84564051485526,0.9339301639386011,0.9271053658685002,0.00376015546012455,0.972741150408267,0.0036800152422945724,0.9739141278970619,0.0035985290677072244,0.9528573727654752,0.0023728248785106635,0.9792437460661789,0.004445806818006502,0.9585541006507782,0.002303603515755067,0.9830407213891469,0.0034247847712471427,0.9827615898668929,0.003072665018132816,0.9487354857225254,0.002427935444833735,0.9447738531693576,0.932288840011716,0.0034465286349652058,0.9796724542988517,0.00276671862216858,0.9794343623043575,0.0026775463472862833,0.9568094822644555,0.0019283171901343357,0.9838901938786879,0.003238196019243016,0.9614942163340054,0.0018251106845064795,0.9859522429518068,0.00251942485820584,0.9859299609828738,0.00223156419786234,0.9518436486178413,0.0020911389317254917,0.9559729218283379,0.940386370818683,0.0033656838171060633,0.9829510131169791,0.002045338616622481,0.9827304880302564,0.0020209618656440915,0.9633625264537413,0.0015791480940612356,0.984898187810884,0.0028377303097511177,0.9663795435549705,0.0014700373219129598,0.9868652287025161,0.001762737142395803,0.9879845718279362,0.0014972282733016697,0.9575415389315727,0.0017630836339047951
21,0.8879225184648741,0.9423228992597569,0.9316808301790451,0.003893832376961526,0.9799227144738998,0.0030621482629907405,0.9805810860088908,0.003045750285173838,0.9567470730982323,0.0021930229477175947,0.9836584877493704,0.003720350525947034,0.962173181421963,0.0020413246596741887,0.9877962772489912,0.0027933154595792577,0.9872952912145034,0.0025588782892269485,0.9523495778911543,0.002278555181686822,0.9522193544237045,0.9366341280096452,0.0035305735324128486,0.9848431013752007,0.002238173582233138,0.9842919455764507,0.0022146618383076123,0.960626656677822,0.001777933998975219,0.9874203900240669,0.002562913253546168,0.964709828008152,0.0016424400231927873,0.9896911071372092,0.0019811385760495695,0.989524466564377,0.001813924577127882,0.9555524920188544,0.0020035688414829127,0.9623377819466363,0.9441552987658075,0.003449967696096344,0.987356276062592,0.0016338008222500306,0.987084027676646,0.001630417020000554,0.9662447274248631,0.0015053840651619663,0.9885921853945855,0.002148559132330332,0.9689072713773428,0.0013676595112551702,0.9906970036896376,0.0013200555539109584,0.9912213533268387,0.00118966403781991,0.9603340734017545,0.0017440972701313886
22,0.9302045220744882,0.9496495201424644,0.9348781484760978,0.00401561240571456,0.9860798663985061,0.0025459429439761818,0.9865770835621307,0.0025199177963946243,0.9596940974841737,0.0020542772228234057,0.9881065112632981,0.003093859025151671,0.9645086077853592,0.0018795216882174298,0.9914445899155901,0.0022669383226781607,0.9910722386864745,0.0021242624567543106,0.9545547497777798,0.0022202688111261893,0.9586610650442693,0.9396921190507732,0.0036425406348516137,0.9890919853377577,0.00177599183374338,0.9885260300562139,0.0017927007648089726,0.9630507298225125,0.0016933265096203453,0.9911510997029712,0.0019705857565482177,0.96692866141524,0.0015463912178733925,0.9923519016689554,0.0015799366203330851,0.9924986332200385,0.0014565303953809096,0.9575823716601654,0.001969647989756945,0.9677824936924365,0.9466287016301163,0.0035591304617740033,0.9899914846387179,0.0013296400097338754,0.9901429057380078,0.0013055580227493199,0.9679331982899696,0.0014824942066271063,0.9914609433886392,0.0016206642167655163,0.9706171023465131,0.001331880271894243,0.9926760830695027,0.0010549293717118944,0.9932053619671104,0.0009422419253029313,0.9616860268950597,0.0017928938586644504
