,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,1.000000966285944,5.21792796270848e-06,0.0,2.7226772224014944e-11,0.0,2.7226772224014944e-11,0.0,2.7226772224014944e-11,0.5963732710562635,0.5271531218588538,0.16779038886153408,0.09326126842413279,0.02010679553283207,0.0007043026604496575,0.011304834622374506,0.00025229734289134164,0.0,2.7226772224014944e-11,6.763975463730532e-06,0.0,4.575136407394878e-11,0.0,4.575136407394878e-11,0.0,4.575136407394878e-11,0.6284369147783445,0.5707320479670704,0.20368908589477513,0.13252405202717538,0.0221048538003641,0.0007931221918912651,0.012606167144362967,0.00028722146583743963,0.0,4.575136407394878e-11,8.310020574442412e-06,0.0,6.905644194765602e-11,0.0,6.905644194765602e-11,0.0,6.905644194765602e-11,0.5852462800285769,0.5264541621064022,0.15721163376522543,0.08434804343818138,0.023225927509444803,0.0008638618299996614,0.013370331976661976,0.0003229438410497884,0.0,6.905644194765602e-11
1,1.1050541161781953,0.4169190558387327,0.4514388117337979,0.0049415188156084235,0.45115946709451626,0.0043524914655966316,0.5011295983057944,0.011740831326861028,0.7875541089119801,0.26057398123628733,0.451179921957107,0.05943092962908743,0.46316892514996666,0.010227642573054625,0.484817380861679,0.009445380749378642,0.5184728102701681,0.017480462177395607,0.5030471635225808,0.49669726001669817,0.0025568998508179743,0.4965101554306946,0.0023620474250388114,0.5362559337497441,0.004762458843980896,0.8190120096159776,0.21632850304010823,0.509231035344179,0.05666184697520137,0.5048733786525165,0.00684170606156897,0.5261251528006485,0.004265750202185683,0.5550109633009821,0.007852510490041235,0.5764531080016769,0.5374426900361287,0.005189909817520706,0.5405620990102665,0.004124017080165764,0.5675799793300523,0.004569667148644367,0.8220155144475965,0.17475226686086706,0.5189001278190442,0.05770117941248358,0.5436064946071305,0.007571994721209576,0.5641727397628572,0.004246438519199799,0.590197877529428,0.006641742617720487
2,1.2101072660704466,0.6429318534599726,0.675133236882477,0.005458074230747525,0.6754547046742144,0.004897763726840177,0.7254375874585183,0.010566867466571435,0.8688229258082297,0.13541190120100505,0.6092210412426475,0.048073403483949464,0.6897204409836775,0.011852510218078214,0.7144954606033899,0.010200811370258998,0.7476248170741683,0.017363930107888746,0.7368320973200069,0.7215828230441788,0.002721448218263809,0.7232343609817827,0.002065393319902802,0.7601420834123741,0.003206388892257993,0.9160712621494435,0.09053789012531181,0.6608154426566716,0.04397096763703643,0.7309370801196252,0.007049693177146205,0.7540517524631143,0.0035884009430642455,0.7824022208259314,0.0060504186711745,0.8060388593267516,0.7649645786182192,0.00421595166730854,0.7693056893170757,0.003113972300284787,0.791578934690946,0.0029918707424088707,0.9174705736848918,0.07067576752654296,0.6983306968147002,0.04598549468135713,0.772473516103751,0.006750863969776148,0.7925945162861132,0.003119717622893598,0.8139573416845975,0.003898898632375243
3,1.315160415962698,0.7722203800379539,0.8028706709698075,0.004006936756625617,0.8018087792176115,0.004054827572356252,0.8385774509743356,0.007321837881802955,0.9356057369042735,0.0695253452536513,0.7148695111735128,0.04072888524005408,0.8088776363452035,0.008938986519881943,0.8333527561110065,0.007330896697929845,0.8625654131063818,0.012742501053130868,0.8530570014844586,0.8395180536426018,0.0019998596063135437,0.8418978907692127,0.001548760659381719,0.8660007404088716,0.0021842048008661806,0.9502034141061358,0.045072651254120036,0.7583522287430984,0.03759924534529748,0.8437897518520627,0.005665851818178209,0.8644851456058918,0.002443803663085258,0.8883531499255918,0.003942993315048187,0.9052055455341605,0.8711828030718872,0.002926913468427685,0.8758120652602501,0.002187161057075918,0.8901000314656629,0.002091384844620387,0.961076849527782,0.02825893274220407,0.7926424591217613,0.03967962824615904,0.8733789856432597,0.005799183477812489,0.891466961202984,0.0022986400600992223,0.9096088053404345,0.0022070051997462458
4,1.4202135658549493,0.84958530971768,0.8742409932959458,0.0028521838921377945,0.8741384131868523,0.0029472486572272357,0.8987072718597644,0.004375162500933334,0.9706680433666657,0.03287949319213236,0.7907062934610029,0.03201359089551802,0.875714622230872,0.006696884020488264,0.897453315237117,0.00486653822900318,0.9210746463864219,0.007998822150853261,0.9141926671387657,0.9024567079613075,0.001295827333951023,0.90605509292764,0.0009799452940575076,0.9191001773995567,0.0012398993644222483,0.96045559376323,0.031268911065111545,0.8200746949235491,0.034506059386023434,0.9033796428123648,0.0040655621110760095,0.9211442911446543,0.001495331068134884,0.9389815610490483,0.002138106309462301,0.9510493399352223,0.9265495435926181,0.0017615131524595464,0.9307771050493453,0.0012599082502068322,0.9355216603364573,0.0014078335719109683,0.982586634228209,0.00935331920803302,0.8508793049997737,0.03464629052922004,0.9250527024415838,0.0037961812806623883,0.939687683526272,0.001377643364018962,0.9529232644016875,0.0011320535984581407
5,1.5252667157472006,0.8976865529889761,0.9142039015815461,0.0021949486544319066,0.9156755780067976,0.0020100315813841325,0.9291111315480124,0.002640222059476604,0.9756033232725002,0.020295743620167325,0.8328787010526955,0.03140165117928026,0.9148317332221498,0.004340654424427535,0.9315867280808291,0.003054651240869037,0.9489022116411241,0.004662576051753436,0.9479309747706801,0.9374381443621563,0.0010952458387608434,0.9398194496701469,0.000861460873082667,0.9466507959919075,0.0009576484184491774,0.9741968770432335,0.018257131425402688,0.8607384182164646,0.03289189003226458,0.9349439704275322,0.003073035407607243,0.9498751362355042,0.0010029823786456885,0.9629149569439625,0.00111742788699116,0.9735012017722418,0.9558885501851693,0.0010860844417673074,0.9590105925781147,0.0008678762003713844,0.9595104869966582,0.000981349604753763,0.983391770099395,0.007659897061833979,0.8897571193558861,0.03058669373358325,0.9523209630715321,0.002811527393294458,0.9635335625075521,0.0009153382530333857,0.9737219800138003,0.0006501126854524011
6,1.630319865639452,0.9285953048674223,0.9425643225873295,0.0018113903526611789,0.9441404482179239,0.001766519932397442,0.9485210850891991,0.001916981789913219,0.9845554860264631,0.010110742804821795,0.8674610213222893,0.03100671820725986,0.9447434466517189,0.0032879155105673876,0.9556095926007917,0.002155127785496623,0.9668580757639517,0.003080801584225781,0.9673344288278318,0.9599814636264701,0.0008314007036549373,0.9617671585050358,0.0006701677752329016,0.9613396786384262,0.0008506602281918603,0.982747988546473,0.010837235440542117,0.892828309066135,0.029131744204784028,0.9576169627202092,0.0022091706489282543,0.9683145446235037,0.0007336255769973815,0.9773474500537201,0.0006971477462465853,0.9850564512876527,0.9732294524332815,0.0007376718615554341,0.975663162548392,0.0005689515892122949,0.9701917899048764,0.0008946191075954437,0.9880705477989542,0.003971840772440813,0.9126785567383233,0.028906549182748268,0.9693669198109852,0.002138316540642386,0.9775065678247031,0.000627235440743935,0.9846355916442944,0.000407398310617612
7,1.7353730155317033,0.9490342213375079,0.9588139529244163,0.0015418714752955174,0.9639787460119829,0.0015236965554360244,0.9604682039133305,0.001442694793737096,0.9849097395927983,0.007984412098988968,0.8987657778974532,0.03006199958125129,0.9638004696828333,0.002837098365279581,0.9705136328046335,0.001720516607837853,0.9778584875422424,0.0019306950756201612,0.9789015709490833,0.972756905103262,0.0006126160495921099,0.9761607178652137,0.0005352766210270595,0.971316805845024,0.0007194573814431531,0.9832326147281598,0.010214704358146212,0.9199764626437341,0.027262797717433108,0.9736968316638261,0.0014799802576763801,0.9799551346915912,0.0005491416421747515,0.9858411101861972,0.00045408819556478193,0.9912658313068379,0.9817480710525934,0.0004943988519075653,0.9853185948253276,0.00032195717975521803,0.9783505484304409,0.0006478276420049361,0.9904783341109242,0.0028506173805974704,0.9340807621954563,0.026341904030046704,0.9821362330493473,0.001058842340411275,0.9862318253824727,0.00037384053191676135,0.9912685454113194,0.00020498279289813044
8,1.8404261654239547,0.9628942986068738,0.9705949121118981,0.0011063173644491697,0.9776889991290534,0.0010781659350328876,0.9686537183302515,0.0011691586317744585,0.9893198623259865,0.00404401066056112,0.9282495329720074,0.02436010755493015,0.9773584950353111,0.0019467875181880207,0.9811609086968115,0.0011480346918161157,0.9858682311286391,0.001132714885670783,0.986017938538254,0.9803274439619912,0.0004607694923420407,0.9860630677920926,0.0003136306970386664,0.9776255165053578,0.0006333758688198369,0.9875511774582008,0.00842370427551037,0.9413192650967549,0.025566953170411244,0.9840657482766797,0.0008722531382454857,0.9875555722459132,0.00033761723471814706,0.9904323822512269,0.0002810721005199544,0.9947313206493853,0.9868315136896928,0.0003665066027696029,0.9920931154842986,0.00016568305916235873,0.9828269167054002,0.0005463719286158211,0.9911465666968741,0.002321113608780291,0.9511894369503286,0.024829851494033276,0.9902420247037526,0.0004827348241633981,0.9918571026116204,0.00019727374781172626,0.99410296544578,0.0001328466783545571
9,1.945479315316206,0.9725048391567233,0.9760742416557026,0.0009734658851326749,0.9846482053217481,0.0008419383528588104,0.9736142968605054,0.0010881276686321888,0.9973912289869764,0.0006679440603528517,0.9414742835362188,0.022031338916994693,0.9824425850101128,0.0016902233190636098,0.9852856257392248,0.0009323020214953065,0.988742322751527,0.0007431557408490247,0.9905198834571561,0.9844753856325724,0.00040159646272001594,0.990615545624406,0.00023460483564643016,0.981617647847892,0.0006074717394580861,0.9875511774582008,0.008430166669232913,0.9492856476069985,0.025193139249608167,0.9880400067157867,0.0007506923543827653,0.9908026735848838,0.00030114402610697535,0.9928116410852094,0.00019390155725119857,0.996731329917356,0.9895295550322306,0.0002989293821257978,0.9947389102167596,0.00012055847737687245,0.9859321031055106,0.0004965285951376932,0.9931851989336127,0.0015215756811785372,0.9569142731801848,0.02452055379987748,0.9929137613713288,0.0003985942361489286,0.9941863270986979,0.00015322550006936309,0.9959434750990317,8.240713795256701e-05
