,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.24057732488181113,0.007624827973276694,0.006521802936442687,2.136309092554211e-05,0.0066102935444198145,2.3662940175414183e-06,0.007872280176808598,2.0676482308576717e-05,0.008332283255225705,3.076137346433221e-05,0.17476225206405727,0.02928480303893693,0.10740144734762935,0.010491646044952459,0.18493398189233823,0.031967398531386075,0.1137166223154927,0.011547840243694539,0.046660663948431165,0.0016015126905702976,0.03015363342283936,0.0005642092791184832,0.007423120210009063,4.0677899861756904e-05,0.005123037357647785,0.0055172824968751115,1.4687529059526601e-05,0.005417063360208818,6.961306986535467e-07,0.006663895909431212,1.6781854682634694e-05,0.007025848057218597,1.8730844667473476e-05,0.16475325536448807,0.027077987513786934,0.10169841248035122,0.009884412993001558,0.1771707064817905,0.030194212402903587,0.10867210842536214,0.010969896079869961,0.041944798151830776,0.0014102300092274404,0.02701005608648524,0.0005124831819426398,0.006388023593868399,2.1947956633201892e-05,0.003440689342725211,0.004362714282200269,1.0882523390744834e-05,0.004371512661026207,1.3580043669415315e-06,0.005193307939857017,1.7265883850211595e-05,0.0055806931744404676,1.958365950903835e-05,0.162450760525624,0.02725788477360774,0.0993362484337399,0.009870593124891556,0.17425185688092715,0.02992971176605958,0.1067529675155855,0.010960777605552682,0.03723278537242134,0.0012122891033134531,0.023908462929380994,0.0004600613606515431,0.005253349706618171,2.1472111741283263e-05
11,0.26206950062096757,0.010203735075165737,0.008873213056602006,2.795270973079914e-05,0.008812864742555994,3.774124805496864e-06,0.0097708148510876,2.787834087814556e-05,0.010757344394249848,4.0457179044162264e-05,0.18315076518233603,0.03139554724124528,0.11348181366213429,0.011251022883455333,0.19377368922087918,0.03425597902687854,0.11982524023659424,0.012328144277522936,0.051785984531774965,0.0018147065004900274,0.03416223231318542,0.0006420215822104878,0.009886504351437217,4.9525568981163594e-05,0.007024431165010416,0.0075896351155001285,1.9804742776805044e-05,0.007296666098598434,8.858905152372605e-07,0.008346558274226135,2.1350719627890864e-05,0.009057829778448828,2.37484774693914e-05,0.17305325200910704,0.029318799138437986,0.10745251096294206,0.010695623399574077,0.18594394143606688,0.03265121543969152,0.1145718359215705,0.011836171717841437,0.046692833714123735,0.0016318820555707386,0.03058431735764209,0.0005951802915359232,0.008574074787227326,2.6341050074285434e-05,0.00483332425855329,0.006278655836879714,1.8760174094803715e-05,0.0059894272338146815,2.0744341414426675e-06,0.006609601873783779,2.2519646453777823e-05,0.007438481413954623,2.8825025698664807e-05,0.17108064638894413,0.029727718406028426,0.10507466944716576,0.010790672781687362,0.18357309475986386,0.03271749108522963,0.11294196384350004,0.0120113888502466,0.0417370693548252,0.0014412889729902459,0.027366487252338822,0.0005622020688449371,0.007291738478620084,2.9665517973563412e-05
12,0.28356167636012397,0.013339565696046347,0.011841310637062492,3.793261398618946e-05,0.01161070888737112,6.0258136007123515e-06,0.012218753559146962,4.014269155288081e-05,0.013872760029873919,5.819680521305289e-05,0.19259482952402404,0.0338107455881985,0.12045378891259845,0.01211007306486776,0.20346915975882407,0.03675903212411908,0.12702478825083144,0.013271302155674607,0.05768660189931226,0.0020709187212558234,0.03907191696432264,0.0007532690906535581,0.013129861428211877,7.470473905585625e-05,0.009391791713594732,0.010014817217348435,2.54253096064075e-05,0.009722415695551137,1.5808792445096363e-06,0.010505998700176709,2.9908640305802285e-05,0.011787458579923239,3.694524289630661e-05,0.18213378267913274,0.031750634961027285,0.11403175583800854,0.011606712103907917,0.19515293954898458,0.03520203974192284,0.12122906970998662,0.012802442124885707,0.05211305658124116,0.0018945975442166408,0.03509420896603793,0.0007153154458115228,0.011451943930637774,4.161069903116411e-05,0.0066084288843524215,0.008512812163174274,3.654203272160114e-05,0.008054023159473978,3.3486730490827125e-06,0.008389239186578558,3.174409243892704e-05,0.00977541750974489,4.2478557212346483e-05,0.1797365831385003,0.03223688177025214,0.1112580622681767,0.011750189581091568,0.1924866070610257,0.03538171598691692,0.11931828544699932,0.013052856160847351,0.04663587091990361,0.001695311453267911,0.031411616739367335,0.0006847366302398078,0.009797918135731302,4.590403501308217e-05
13,0.3050538520992804,0.01709342829484617,0.015048509887374516,4.647280562516291e-05,0.014857700131732708,9.38522510908923e-06,0.015016730881510594,5.52088642926388e-05,0.0176209925684079,7.745167917609933e-05,0.20150673865838611,0.03588840310386313,0.12795034886837026,0.012997584854829804,0.21296615353056342,0.03904105085742781,0.13468715947798984,0.014216002584469261,0.06376380586923652,0.0022873692835602777,0.044623006234691634,0.0008667791698332045,0.017059926770510807,0.00010138125072005828,0.012288838794375158,0.01276922253222253,2.7474197115973004e-05,0.012632760692141929,2.1723368160701657e-06,0.013161138947937086,4.160403571480997e-05,0.015074227482832683,4.9754546395394036e-05,0.19123976126777797,0.034094600275879586,0.12105978740091368,0.012548609047443387,0.20463056399930732,0.03774086619055889,0.1283913226175338,0.013806298837426652,0.05811789506158076,0.002176148279110595,0.04018430579381241,0.0008414768162650845,0.014812460926318095,6.133935451332042e-05,0.008828650334910837,0.010906409642808604,4.268160626570701e-05,0.0106781493661425,5.5881375222867065e-06,0.01073879263664594,4.6769312563712765e-05,0.012489653676003507,5.751068112547904e-05,0.18902333303017751,0.034866446241179724,0.11787252433164237,0.012746201988303008,0.20200650084788088,0.03819146834441341,0.12616615668723777,0.01415107108150568,0.052407860024269164,0.002007576460541247,0.035972801413238276,0.0008210201269556407,0.012557532853159739,5.9842512423592444e-05
14,0.32654602783843684,0.02152647774704247,0.018942015053728178,5.365713201826217e-05,0.018774770600221268,1.3477039364562262e-05,0.01848839401760023,8.18249315178443e-05,0.021838340023388313,0.00010002211657269734,0.21129974669680926,0.03800973606976461,0.13556018218492982,0.01378556849286342,0.22275237855051822,0.0411945477500107,0.14234375670686147,0.0150068950156359,0.07060380253704475,0.002537650699034841,0.05058860291087674,0.0009760158038987003,0.02121124168907069,0.00012149172752130826,0.015781368812441864,0.016209549268063526,3.069318728438803e-05,0.016221676043318624,3.041939198527794e-06,0.016359204386567006,5.746390756262833e-05,0.018734910652089567,6.23841328723067e-05,0.20083803739563932,0.036466743373408446,0.1281011322391787,0.013403459553280735,0.2142530019779253,0.04015275127130615,0.1354980624209561,0.014679774029884114,0.06469116846465894,0.0024786501708413317,0.04561654723495506,0.000966410067687698,0.018522389262026383,7.393712438223233e-05,0.011560489622079876,0.01404830988229104,5.549777360074852e-05,0.01380008512950995,8.301881283624999e-06,0.013366315417844929,6.336845214803735e-05,0.015632111585811,7.231424414292133e-05,0.19811360369582365,0.03739689027431501,0.12448320399138754,0.01367239720482135,0.21152787015332225,0.040921475167789566,0.13296844120078244,0.015146068511831486,0.05843006791883662,0.002320475555338418,0.04084197175313365,0.0009553816964721221,0.01580947866472092,7.503648133768552e-05
15,0.3480382035775933,0.026699357972471943,0.02349838072024987,6.65670023377816e-05,0.023611877008515046,1.7731173671465833e-05,0.0226787303790411,0.00011065044996212232,0.026749362577288598,0.00011841953567338535,0.2221534788315622,0.04025344617874534,0.1436007812500504,0.014478093560013611,0.23314795543840802,0.043350360182761546,0.15062131616078026,0.015777163499308626,0.07833955882218042,0.0028091237707407284,0.05731018081629096,0.0010855806946179149,0.02605363374372665,0.00014433842736002873,0.019936732990819224,0.02040714525498696,3.8675700921713484e-05,0.020493138881519116,4.164906969361605e-06,0.020123609576782192,7.812212774409043e-05,0.02317278275557414,8.057339951685841e-05,0.21034687823802634,0.03857547223194283,0.13590085764135051,0.014288876784954664,0.22388709426504738,0.04238068862797029,0.14348901486337615,0.01562939331650836,0.07186846224425332,0.0027919988151516484,0.05189223970802587,0.0011111043629725996,0.023196371166156502,9.406689050451274e-05,0.014873908638918572,0.0178093706536579,6.626549238360048e-05,0.017562399241658533,1.1834718618457284e-05,0.016614481231118233,8.839692704338563e-05,0.019583451141069855,0.00010007972015695688,0.20734855299970129,0.039876997573847404,0.13175946903422994,0.014631687785947613,0.22092922680180258,0.04341765590155626,0.14059721722691318,0.016225953773009612,0.06510128681697615,0.0026605552760534446,0.04664745876298773,0.0011301570134257797,0.019775556070098725,0.00010448638736591384
16,0.3695303793167497,0.032671602785155796,0.029211668793902964,7.894699968502885e-05,0.029545776367398736,2.249246381276546e-05,0.027972003035564616,0.00015271578964183845,0.03310764777883777,0.00014307583915585328,0.23331707842653537,0.04253477245431581,0.15298898883528167,0.015363876514681072,0.24435167874211294,0.04560227469984832,0.15998985276667513,0.016657106285289113,0.08745580927277169,0.0031711269981177298,0.06553922362104633,0.0012480087638314773,0.0323300425329447,0.00015090276615519098,0.02482325047870356,0.02558260475074816,4.4670905385270354e-05,0.025814470136219323,7.070226089421705e-06,0.024878328050779056,0.00010486792877541419,0.028795772917859667,9.977179666451068e-05,0.22080193710532367,0.040956832261815485,0.1448617897976673,0.015295406397127205,0.23471493994575127,0.04484802219665182,0.15252173498506857,0.016678703702673256,0.08027656720984526,0.0031826599636195826,0.05939730190405555,0.0012939534667143076,0.028786875967224023,0.00010268834542732722,0.018841854359317206,0.02257756045455396,8.356661734239935e-05,0.022201757942786733,1.8172692346166358e-05,0.020518245014140835,0.00011593213259939166,0.024661925193600633,0.0001280048374170949,0.21712352718533792,0.04231548031000585,0.140020039922656,0.01573882087038696,0.23098455981081947,0.045995078210791934,0.1490333056868594,0.017382144870727298,0.07256123572159537,0.003039616607817089,0.0535562188998501,0.0013376449335367599,0.02496913703858325,0.0001341317293312876
17,0.3910225550559061,0.03950099532828425,0.03565552230148653,0.00010258985607670001,0.03582219305032617,3.0132698142977286e-05,0.033481318210292585,0.00020889354013657474,0.03974100305186887,0.0001762566168520952,0.24320339162193144,0.04397605868991003,0.1622352975828087,0.01602074890817321,0.25485658935184496,0.04718938191378693,0.169217398877104,0.017313120975648844,0.09643265518303648,0.00343573702352705,0.07395585308002008,0.001386849594817657,0.03942279014500666,0.00020521302498311485,0.030509552225699448,0.03161852937198705,5.944759406494425e-05,0.03159875989086461,1.0101501552201753e-05,0.030048024449423005,0.00014152188273865184,0.0349666719709691,0.00012540379844207673,0.23094786598362993,0.04295966493475032,0.1536293706336614,0.016108131722049255,0.2447902015128227,0.04678372587619186,0.1613626807028213,0.01753507616305434,0.08879248558848461,0.0035198980292871812,0.06729011309845062,0.0014706682917785669,0.03552658616879376,0.00016403981288964258,0.023539691462475306,0.028083076640461994,9.810266967579749e-05,0.027421592405038,2.5313577570386882e-05,0.025021025665517557,0.00015930736106086548,0.030121026798299387,0.00017415167797882477,0.22699826335384546,0.04462291437512714,0.14840484739683774,0.01675735037145252,0.24109734689591264,0.048431445600944804,0.15744735268412546,0.018422564515002588,0.08050691798010172,0.0034255278752318794,0.060760897956525846,0.00155061830879594,0.031111322916191512,0.00020114485007999275
18,0.41251473079506257,0.04724288811306129,0.04279081113048938,0.00013907413165703043,0.043124870827050896,4.043450336110751e-05,0.0399134689211672,0.00028275935155600343,0.047811914740998586,0.0002320008176678521,0.25352064168254285,0.045276412283744454,0.17225459413013716,0.016636631152904334,0.265540626359947,0.048538075206512044,0.17922749878048838,0.01793588157427116,0.10636951446067539,0.0037289889770225704,0.08361596780707435,0.001575049623559991,0.0475962927113969,0.00027439589197440236,0.03706385302765517,0.03831209451535298,7.94546772618579e-05,0.038200538224575434,1.3643072154647266e-05,0.035969228313008625,0.0001878642912686849,0.042220814049103134,0.00016838186079144967,0.2415200024831198,0.044632049069509475,0.1631206648026625,0.01689222684114826,0.2550347330391075,0.0484450853201325,0.17102811004817153,0.018378333848199323,0.09788816476660385,0.003840056284196382,0.07628974636036329,0.001684400260638278,0.04316753018576838,0.00021904679072225433,0.029044535365437243,0.03422841463451594,0.00011704958391203676,0.03344819943316269,3.334753841784804e-05,0.030141629172049628,0.00020958759526492707,0.036545039095302774,0.00023016905846795326,0.2363210104232451,0.04642111454026181,0.15714868694282896,0.017642357537036867,0.25093462727839566,0.05037240082600098,0.16624410211910426,0.019344616970342007,0.08899385805283141,0.0037957266050461704,0.06879179850601155,0.0017802846211105192,0.03809190495939113,0.0002806923532499157
19,0.43400690653421903,0.055949487366684085,0.05075394222293719,0.00015396686058287656,0.05142745116554722,5.306527149369437e-05,0.047366163309790134,0.00038278896964347484,0.05622416724839217,0.00028591104908236943,0.26436749398721804,0.04635306035689199,0.18249633583774544,0.01709509023585324,0.27641722958498,0.049573206850363406,0.18943524253674557,0.0183837397984257,0.11683099714603695,0.003966326221073754,0.0935775489333785,0.0017118585681869347,0.05602385908823237,0.0003181234082997133,0.04455315092893488,0.04582180314590563,9.140178755636402e-05,0.04586336629785446,2.101482797852122e-05,0.042813669125463714,0.0002598902633794585,0.05010879572629029,0.0002151301656825514,0.25212472989468315,0.046156839957374796,0.17281999022283073,0.01754691675565037,0.26576214752629534,0.04990477551778345,0.18082073206115012,0.01903026476185563,0.10784805844346199,0.004172902246731975,0.0858260313331653,0.0018818654463291012,0.05117188159329222,0.00025327313134205977,0.035434478830700056,0.04172346657324511,0.000159577720129349,0.040632917715765625,4.6318383693043666e-05,0.03640874916846861,0.0002722899686425034,0.044071692850488293,0.00029676528283895917,0.24692558135456924,0.04846119089038056,0.16687099031584107,0.018617570528111117,0.2616693837117216,0.052360131377539545,0.17592877081406322,0.020286817048447613,0.09865164449068735,0.004221501888101891,0.07793241483425481,0.002045295881867595,0.045938712047644506,0.0003408391042794596
20,0.45549908227337543,0.06566910711990012,0.05952214188351968,0.00018952934349597043,0.060415634833069755,7.174523781347997e-05,0.05530104063449114,0.0004977736177256535,0.06542382412571142,0.0003421612563429782,0.27544162479253015,0.047132787273381604,0.19307387694537845,0.017355368934484427,0.28760470412943323,0.05031682625393174,0.200015508371105,0.018675122064883885,0.12767674231202134,0.0041321547076554775,0.10409739234699292,0.001818634683596245,0.06544820789076317,0.00034730812934862155,0.05304235520232485,0.05382831695056982,0.00010657708946480222,0.05400635196406874,2.632730160457281e-05,0.05001927844144545,0.0003273545920231821,0.058318813321469945,0.00024332588649993763,0.2622389794057987,0.04698846462534816,0.182358550460603,0.01788517703128262,0.2759394491186521,0.05073978507805849,0.19038423717566771,0.01938394652910663,0.11793619007809555,0.004396589651075298,0.09553601041368155,0.00200366299035027,0.05962127208902542,0.00026617227496515206,0.04278770696464298,0.04925156316642854,0.00018731011047710367,0.04840598151227998,5.9728388945204265e-05,0.04318474672129069,0.0003404482752170167,0.052083262807368726,0.00036060954876410394,0.25720400028395607,0.049950551324513884,0.176520995186084,0.019307269968324384,0.27211292200758286,0.05386081494469239,0.1855564591122411,0.020997742854289205,0.10856817971587965,0.0045873909443391895,0.08747008375175289,0.002274027051271103,0.05402786726247353,0.00039143267270889455
21,0.47699125801253184,0.07644540022044892,0.0698354765875778,0.00023708034262132134,0.07076439892500978,9.237894387113116e-05,0.06456016532748327,0.0006533747574269201,0.0762190322240183,0.0003892280862097982,0.2870558924988999,0.0476273172751105,0.2046383547641156,0.017597099280094387,0.29919503051363233,0.050689634122164595,0.21156555804082333,0.01891865758402921,0.13975088874515035,0.004329109775018372,0.11621281300619309,0.0019462245676291174,0.07663412224901124,0.0003829788071779987,0.06259334642934074,0.06351607740376874,0.00013495679052898018,0.06364881509476723,3.38330482224577e-05,0.0587534070752403,0.0004293464238599343,0.06852553594955163,0.0002977542583281008,0.2734913563312064,0.04785356898294551,0.19356568031629062,0.01837067913225936,0.2869489767529739,0.051433906536632185,0.20178086546051385,0.019929595432731952,0.12940673335335318,0.004677223121721202,0.10714365374312175,0.002205312992765158,0.07047345748862124,0.00032248867825503623,0.0511814975857366,0.0583396766165887,0.00021826368572777795,0.05742356296809871,7.367355945017798e-05,0.05100035881131152,0.0004380065223673847,0.061476900554888456,0.00043657840707806485,0.2681293677767676,0.051257649199915906,0.18719810340457357,0.020035348889842246,0.28318596427055354,0.055129326116937556,0.19640953460389962,0.021752300096914597,0.11962905819598751,0.004972919300364791,0.09824380129401647,0.00252361412890329,0.06428756784651571,0.00048451242719353016
22,0.4984834337516883,0.08831657522453094,0.08184186585165484,0.00026063670826778266,0.08252900560689147,0.00010426875241627387,0.07526326510951917,0.0007883101291008769,0.08869474436203136,0.0004436315392319264,0.29990981000624367,0.04811851374619762,0.2179206640734012,0.018012238583574435,0.3116990444133571,0.05098623665561616,0.22475826216831674,0.01931775561829669,0.15303850163815308,0.0045493371905016644,0.13001275693844436,0.0021512330716728168,0.08924783586218162,0.00044569884802736823,0.07326397476403945,0.07450600413569389,0.00016535328715435016,0.07462918510194948,4.333317042289378e-05,0.06871046325360167,0.000529861418696062,0.07995591203589777,0.0003537008919785552,0.28469871353943244,0.04828671345874747,0.2057804707160713,0.018848475750511726,0.2985537981947173,0.051917138764257575,0.21391531876299147,0.02037859590494976,0.1421219504111816,0.004997329594413091,0.11991834814934427,0.0024410765775874487,0.08238953257564116,0.0003894859479767425,0.06069110665928808,0.068535744498887,0.00025788738158207507,0.06753182460570242,9.116900414392139e-05,0.059870441864514984,0.0005388483744678675,0.07229063064116774,0.0005096529391877947,0.27943175600087683,0.05226198310703817,0.19877227161522168,0.020674194644091738,0.294367376152838,0.055943985463546814,0.20801172651410837,0.02238685398669731,0.1314769897999271,0.005351639921393275,0.11046130694189923,0.0028265225096012507,0.0754849775267897,0.0005568944052522953
23,0.5199756094908448,0.10131460986240308,0.09383628768228729,0.0003169626194471897,0.09496046842083895,0.00012675139769770976,0.08661025807142084,0.0009963167661723804,0.10183952728949552,0.0005315729540450581,0.3117142047854946,0.047786262411803546,0.2309814318535543,0.018129774545625442,0.3239603677780258,0.05075745497778712,0.2380083071585918,0.019459999433158223,0.16671781695197083,0.00468218968841851,0.14412431839052944,0.002306362996001439,0.10224709810618778,0.0005045570040061814,0.08510700526028459,0.08623211207325016,0.0001973015304481583,0.0867140395388237,5.583162176297369e-05,0.07975277910364964,0.0006601272274605219,0.09279281577396667,0.0004368775652766458,0.2972933124858313,0.048584893122993605,0.2184666562161461,0.019164225677360834,0.31051893343073345,0.05203786062264338,0.22656021868930057,0.020667264609643823,0.15555360524739273,0.0052377680754162,0.13372482645833017,0.0026659458520094798,0.09516257706683538,0.0004884630307320491,0.07138854179376483,0.07980498860729676,0.00030362968001967043,0.07890673107002463,0.00011377080889968441,0.0699414697957097,0.0006647641440082955,0.08432966558495057,0.0006032490436020044,0.29015236501135233,0.0526213895048177,0.21100900587987398,0.02117534727277183,0.30560381309312745,0.05629865027082127,0.22027772700478665,0.022915470546932264,0.14425151476052783,0.005681231984436479,0.12368954391008037,0.0031259633705576005,0.08760901321320815,0.0006412021605640897
24,0.5414677852300012,0.11546447345455906,0.1079668257228263,0.00037230535411842585,0.10925544006149429,0.00014681177886593862,0.09984489537655972,0.0012236057912600995,0.11644093339398268,0.0006591226270616141,0.32498304479536116,0.047528475446638435,0.24510088636665991,0.01817062829508883,0.3366618242332408,0.05020582542108463,0.2520732127768629,0.01950881184945764,0.18188883719729507,0.004876664074411698,0.15939698986393092,0.002487456323582906,0.11665070850507128,0.0005939406487426162,0.09816902213616636,0.09967968896085443,0.00022228136273227988,0.10008574778737964,6.913184918647605e-05,0.0921070167212732,0.0008384768511535819,0.10677117054460773,0.000540899814729553,0.31007890577832653,0.04868952066498437,0.23192703096860576,0.01936650660901854,0.32278625863231086,0.05175341917627149,0.23991608078039164,0.02080336181686092,0.17007668478584637,0.005500971837806315,0.14845928111418435,0.002884301822766508,0.10906872449054386,0.0005401371911730801,0.08334123067878789,0.09233555067657502,0.00034927612795788147,0.09142752803135672,0.0001437406789745576,0.08108688112766771,0.0008146687686952755,0.09719007420872977,0.0007157806768867598,0.3022767212797085,0.053086469724438076,0.2239051860824197,0.021547157838469246,0.31701513563572714,0.05606554063580067,0.2329662564261212,0.02316985900961463,0.15783760751099135,0.005969359886760676,0.13772530286017523,0.003403658310920522,0.1011619930998859,0.0007919896958490078
25,0.5629599609691576,0.13078337222135622,0.12215530142941314,0.0004314609699545386,0.12378580236869093,0.00017638632625243354,0.11309576754933681,0.0014314769628890806,0.13111411188036526,0.0007171227055268184,0.33809320758788775,0.046585732501837514,0.2586430592797382,0.017716578121034336,0.3494631952434505,0.04907773579769685,0.2656291369796907,0.01904362694288546,0.1970687891122644,0.004887127890911127,0.1747449028331442,0.0025229095492779476,0.13112793770685657,0.0006111250957525904,0.11248930698159139,0.11353063926688745,0.0002530647771972582,0.11414315842910953,7.854774329011471e-05,0.10503828360717016,0.001011718304878768,0.12097331634104298,0.0006249556409012738,0.3226033838749525,0.048010165109913974,0.24538696141253044,0.019153063396064204,0.3352192621317683,0.050938439345049415,0.253395318490381,0.020625872770514087,0.18497456028988343,0.005600040644117178,0.16349999185500252,0.003013832480718933,0.12366403237526237,0.0006380678913098149,0.09661059579747715,0.10592789583700142,0.00037313391747810016,0.1051774012523818,0.00017036671842494375,0.09354905818090466,0.0009959901873377447,0.11116195461406479,0.0008422051350546199,0.31434327476714397,0.05265856743917597,0.23746114473635863,0.021618029271586847,0.32922806102700164,0.055641554580383674,0.2466921901510285,0.023381485768698997,0.17242404520311577,0.006209672846511427,0.15265856552887108,0.0036620735469105738,0.11514564231323772,0.0008699075932099779
26,0.584452136708314,0.14728003282373575,0.1372961816191634,0.0005177707176510513,0.13927377289703852,0.00021617445645650188,0.12703876782736023,0.001721934974832912,0.14673799721082637,0.0008159928451204262,0.35020333616887245,0.045007107230937204,0.2729125083655477,0.01723011709920298,0.36209475515042233,0.04750623733968735,0.27971697786687705,0.018453475186186237,0.21277150052670496,0.004824057810751251,0.19088905417378985,0.0025639171318353744,0.1470875752085742,0.0007310481895052366,0.1280987091077694,0.12855863851886581,0.0002681997256352767,0.12906488097356672,9.335569424395227e-05,0.11885489658178512,0.0012286068318747624,0.13640434429034812,0.0007133320191878359,0.33450355936940673,0.046695125674900174,0.2594872853793625,0.018851956104037993,0.3474004933942757,0.04947626105693663,0.2674512546635923,0.020241949247986894,0.20035875217697183,0.0055964517589730456,0.17947790525269167,0.003102637855006053,0.13920431728503138,0.0007379189374200758,0.11125055171519067,0.12049217319290703,0.0003930556491102725,0.11980917186530231,0.0001885007508018228,0.10684132103783073,0.001182300544085181,0.12623478133387678,0.0009398895842727293,0.3265940267468397,0.051775273129202694,0.25147367604162557,0.02153036439625856,0.3411617523523764,0.054422916938011406,0.26074780073887893,0.023194056955214367,0.187528788124323,0.006291406832259175,0.16843915685876928,0.003824858747628947,0.13046846668995235,0.0009573009394228499
27,0.6059443124474705,0.16495404063256222,0.1544926525078208,0.0005359202554456126,0.15604069530394254,0.0002591692044863355,0.14236487701822007,0.0019690794651513453,0.1641631689723379,0.0008881018979838002,0.3628570427200032,0.04334635295842795,0.2884478715775222,0.01677799800416278,0.3747396007663266,0.04542440084665609,0.29527533438233994,0.017899023701382313,0.22946494832767503,0.004733163158830282,0.20885784001024216,0.0026442853949300684,0.1644799283885918,0.0007580540308917714,0.14501852939202572,0.14536575478905442,0.00030644055330450123,0.14559796204237854,0.00011904832510658295,0.13436694701298274,0.0014605927743246614,0.1533832913863551,0.0007927506420839356,0.34707407323553513,0.04512653072549922,0.27447038854411554,0.01844951267274733,0.36021797775705183,0.047717911518478796,0.28255674357325467,0.019765060703878772,0.21691606885242648,0.005602745591125071,0.1969779096523906,0.003226094830191993,0.15618293499646385,0.0007838652853821976,0.12730594664462072,0.1373250403745753,0.0004757678775187778,0.13674859884390314,0.00024584675533408524,0.1222223022724436,0.0014236522234292797,0.14323180507135422,0.0011128837859427834,0.339145409206903,0.05055826978382788,0.266687804496944,0.02140504983655747,0.35391092520559775,0.05293631625963528,0.27599626643654535,0.022993751004189756,0.2046540956866928,0.006516249250744139,0.18605108034161252,0.004104590678112015,0.14718315165620693,0.0010948875667065893
28,0.6274364881866269,0.1837952500821576,0.17386362130626443,0.0005638076831121865,0.17503389053003474,0.00030206423394288487,0.16059756604878206,0.002327189427586542,0.18423969221696906,0.0010577653018891068,0.37637896235080776,0.04157306425952346,0.3058974754799225,0.01656646711867382,0.388895280203173,0.043542621500036266,0.31245543339029935,0.017532101101666513,0.24820938278406426,0.004802186470128463,0.2290008086146505,0.002844335026797598,0.18442654463919692,0.0008992931081660315,0.16325944196982412,0.16393907658129256,0.0003178913656547523,0.1638138360952096,0.000124650209607844,0.1516360017600961,0.0017114886167159927,0.17248241856756508,0.0009098756312288741,0.36037319061149625,0.043529302141140355,0.29146950818940665,0.018244089873127454,0.3738988315468054,0.045745695047622305,0.2993270279669485,0.019352366773724566,0.2350879242640053,0.005583055564007917,0.21627824252870706,0.003346065351764058,0.1751639590192926,0.0008354915095865023,0.14481097568279147,0.15515174147358932,0.00047941273522419806,0.15407406643921415,0.0002585293378546274,0.1381487129571913,0.001644665035740091,0.16080907369778935,0.0011694175947367345,0.3518699121162287,0.04882787172638015,0.28258116777379166,0.02102445562573948,0.3666961307665892,0.05083444222729943,0.2918283481942341,0.022477809878557093,0.22161311727695407,0.0064408926854809916,0.20403690532091776,0.004155622403974323,0.165480101033706,0.0011336925049002008
