,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
34,0.013479665400614299,0.00018334649872566588,0.0024664286344296816,0.0006134872967123932,0.0026649464864361796,0.0005115377159756064,0.0001870389581381587,0.0002692459239705369,0.0006512126403364842
35,0.0022397724122661085,0.00010261254701373151,0.00012703321245360487,0.001399320429049381,0.003236232865814601,0.0016128566955047803,0.002403153232065295,0.0004293195304577634,0.0018149206261012115
36,0.0013755974476508722,0.0008341035178620839,0.0007700095643957721,0.0009410639989384924,0.0028813495923300583,0.0005761977129924915,0.0009062777277801274,0.0007063521192245003,0.0014670574037972594
37,0.00024853384780450255,0.00030566012866707935,0.00033621342194925687,0.0003157572084648166,0.0052004807624642735,0.0012007186809220257,0.0005768758490558105,0.0004731893150066601,0.00044551217462980407
38,0.00015948882978191538,0.0001298180237187108,0.00022153720520840076,0.00032463232030165384,0.0008700752632197599,0.0004797012398105154,0.0004290421975231536,0.0005842360094573702,0.00026927375170583554
39,0.013285097940483744,0.00048170190639499743,0.0005454032687293988,0.012262823172251792,0.004303636943093989,0.0061681527171065535,0.0027117340945621614,0.0005986583484061925,0.021361849672611045
40,0.0018874513419233822,0.00028815105693741333,0.00023134372108516354,0.000918189524602558,0.004576666401962115,0.0015034356417990198,0.0003091750983654633,0.0007960239918795194,0.001619922744134149
41,0.0005602610106336529,0.0002708869255061695,0.0003680543647042414,0.00037798482942540384,0.0032323928879166752,0.0005549729193077592,0.0022277164908760055,0.0004151241243852392,0.00045787300577032354
42,0.0007074089479523183,0.0008440437353613095,0.0010108917021848967,0.001171020880197975,0.001229486088910086,0.0012171057115778008,0.0008425432404979039,0.0011557501648337685,0.0016268215541458762
43,0.00482839226122972,0.000604764917811491,0.0010830243598087838,0.0020383034797092827,0.0042639862936351474,0.0017850466613973026,0.001575234891457657,0.0005735435755594507,0.003751293690333209
44,0.00550213291547648,0.00014920310603595843,0.0010044610281112888,0.006312007000223015,0.0002999304879958833,0.005506474169329026,0.0023970409239178272,0.0004977019080294945,0.00631864098467696
45,0.000181861769737397,0.00017115076334637123,0.00020761342102195804,0.00025560308722641514,0.004892060858913408,0.0014706842886170008,0.0010567294547876908,0.0006060928421403513,0.0003278712338983197
46,0.0003818842784502421,0.00025086109322971774,0.0003799927532014699,0.0003833984012946786,0.000894909113184509,0.0004792242965263969,0.002080949712097369,0.0005859584210905156,0.0003429527839024231
47,0.0051406153359233675,0.0004807140025606963,0.0008628782084168041,0.005074163957227174,0.0024051590289032986,0.0036469253311332424,0.003411238441654328,0.0011456967155833709,0.00705745964319935
48,0.005211551664996352,0.0005758355948934749,0.0008513892283805641,0.009540575410044869,0.001434839572505335,0.01025563639914215,0.00293415425770162,0.000717437298650657,0.01209963368376396
49,0.0008034278615507425,0.00023455864344449064,0.0005940688443508434,0.0014717367331381478,0.003213961021300355,0.0013003540132430498,0.0003457992331133965,0.0005724001750683457,0.0014914598902678422
50,0.003648457789429298,0.0010308703528138555,0.00138636078326932,0.007538007624843998,0.004495936884903962,0.00456029936371176,0.003581723338779362,0.0014756005686951093,0.00573695291008672
51,0.0034060926063988494,0.00023156860993298566,0.00024042023746856836,0.0022275677901069575,0.001940600872503651,0.0017396854970506248,0.0024716037226380663,0.000655136141706141,0.0032256225490712846
52,0.001210874519988821,0.0005971755780050955,0.0004971629237447161,0.0011309428260984338,0.0047535870633943845,0.0009691838344518831,0.0003343947839294618,0.0006792040410264209,0.0009213674798633472
53,0.006781762063239683,0.0006623188757689397,0.0006744862438450862,0.0005889838732329028,0.0009328170844110123,0.00057794122102913,0.0007027414927873439,0.0010613228884029967,0.0037372254615434556
54,0.001166461837702173,0.0002220621895732198,0.00016047835758353933,0.00020672652293779573,0.0010854248063329219,0.000321306152359529,0.002580697757727997,0.0003596861956971825,0.0002992115641175983
55,0.0003032619765023594,0.0010955657497830253,0.0013846712579893795,0.0026171744090334095,0.0052633814428443195,0.0027579845698429456,0.0020551624984677143,0.0017712360555724486,0.0005636894784375778
56,0.0003827235201173391,0.00024299828607670548,0.0002853760214984784,0.0002767410278298595,0.004894765159916257,0.001067690388918364,0.0020246326760759645,0.00046768121126676315,0.00030007302299861954
57,0.004350631305818417,0.000523113517340724,0.0003462126995030919,0.002756062349374966,0.0030440633847472007,0.0026591911406981385,0.0005635035948527764,0.000722287762681311,0.003551614512493609
58,0.0030214902725793015,0.0003090989895747552,0.0003279291918143083,0.0016774013089800581,0.0023387033982698088,0.00241848716043579,0.0004165171622797867,0.00032562297724580383,0.0026265949262211587
59,0.0008312087377943477,0.0009350507075073496,0.0009038329746161402,0.0016045657788125816,0.0033605445619101786,0.002564961160593669,0.002510389501627895,0.001589519650676777,0.0021200035321425202
60,0.0006437170920997282,0.00022149555356297515,0.0007422113722534276,0.0011593565424735455,0.00472148223852901,0.0020153971704855384,0.0002936646266321292,0.0008946259006734969,0.0005633214753750063
61,0.006924189147740807,0.000248152480887593,0.000247714161685082,0.002562809396911479,0.0008947450894759916,0.002372474271996797,0.003155059917913119,0.0005993376219790622,0.00183009219732913
62,0.005879777870862982,0.0005861644389135668,0.0005660598365285545,0.005106143338136036,0.0003880213864308995,0.005067396022770175,0.0006838360493003787,0.0004872491635759374,0.005256587122842702
63,0.0010292247666176075,0.0002717047949928847,0.0003874369899865813,0.0010838844884922048,0.005961957434314085,0.0017059105798141046,0.0009307280997495417,0.0002535668074524364,0.00022429071941408834
64,0.0006701090205306378,0.00042383019327695215,0.00036708178610227914,0.000334331564747219,0.004000797842964168,0.0007833951281359061,0.000376588455543994,0.000457259811242532,0.0003580122845919875
65,0.0012064595631468887,0.0006289717765992994,0.00045815896467234544,0.0008698943691906184,0.006155500145327002,0.0025602449334617954,0.0034085405888551247,0.0013646538933854487,0.0009408574133237841
66,0.00040307225205329987,0.00018253159364934403,0.00048680076172594037,0.0005446745051970845,0.005200220468884136,0.0015165174043915756,0.0003964360683031198,0.0006124340179998332,0.00041879034598152863
67,0.0036840889822768665,0.0015560188799640302,0.0014236590668074813,0.039299462047923096,0.0025580061924124512,0.044811017443263254,0.0038240338178941115,0.0018380921149188268,0.000893712859735362
68,0.0005143832551543903,0.0001661418979336233,0.0004145654372247077,0.0005625954933345984,0.00424993639144879,0.0014982762824951193,0.0003082628728593476,0.0006491540766489283,0.0006754237059517915
69,0.007917872598326827,0.0005730967849956452,0.0005914912096741926,0.005092367007692619,0.0007077281847980944,0.0013127186420942305,0.0009045198045362764,0.0008019493623856702,0.00624733144074229
70,0.0027153273653089736,0.0004251314043804035,0.00035952674139059213,0.0019544874567112014,0.006411077024547493,0.005110513723653659,0.0005071495020833013,0.0006765604881240505,0.002100660681159503
71,0.000917020818482955,0.00024825412115507414,0.0009408258680448711,0.0007813927171562844,0.0008473395705598293,0.0005349102885828535,0.00030686446046333945,0.0005454662769339182,0.0008199462520612706
72,0.008984066702074,0.00025105953435054914,0.00041589508622506024,0.0075765113790237345,0.002371371794539561,0.007959935308101313,0.002866140051761088,0.0005733878772013138,0.007482403508830593
73,0.00266954364626353,0.0006011578999843095,0.0009313185061770857,0.0018998607072579343,0.0036623028143786505,0.001413192116359395,0.0012109451983618644,0.0005087074938539865,0.0028763441670230255
74,0.000560836738535143,0.0005307146307816849,0.001087683323028428,0.0005212462899756413,0.000541413424375152,0.0006240284597036498,0.001013083842126357,0.0008030915117914568,0.0005819127089148589
75,0.0008969621437130992,0.0009134441677230728,0.0016092239400832037,0.001097810340441853,0.0035827368620325486,0.0016694058620892575,0.0010042235245781778,0.0015840267389707115,0.0008941098766107545
76,0.0007343404220016245,0.00027668800406825716,0.00044933923927974954,0.0006757109845563643,0.0010450427078884622,0.0007186494420922984,0.0017302552873739985,0.0007597448984219615,0.0006446408766798077
77,0.0006468485356048679,0.0006087048555014937,0.0006832282760166617,0.0007046008021173347,0.00038962219395072934,0.0006088111224214143,0.0006344429845556907,0.0007490786499557239,0.0010451463269693236
78,0.0005498302483887063,0.000162073582635429,0.0002911596984285821,0.0003311875111128285,0.0005327132507472617,0.0003202715367685429,0.004175519699639558,0.00039785338057196965,0.000314426562594121
79,0.003901279524435904,0.0005118952876672303,0.0007346598961924133,0.002373440225823662,0.0006223808495164145,0.0021253430603440874,0.0005377015825454151,0.0008045417184747001,0.002519212311714353
80,0.0045202861769767086,0.0003606052207949075,0.0004872987440628322,0.0018388139838063362,0.0029148857164417123,0.003904630881196976,0.0010532806431378554,0.0006212704652324842,0.0024013035479189316
81,0.006787016405055379,0.00037036678217125616,0.000554562688651427,0.002855153504648741,0.0021405743332236727,0.0017308806995513938,0.0006198305629089648,0.0005169576746189337,0.0003966972729891339
82,0.009308737497913888,0.0011582393923003954,0.0011611305438206773,0.010758325906259674,0.003683321941790033,0.004019132680450083,0.0011619906453828603,0.0015147651241459907,0.0075229112832294505
83,0.010627454221921191,0.0002436889739359697,0.0003515924902562363,0.008770655509425058,0.0016925138683938274,0.004932671006572294,0.0007860401491670868,0.000617008314055764,0.000531898543036537
84,0.00087005131369833,0.000605851241825806,0.0008061099530779752,0.0007261390717634479,0.0007179104142689655,0.0006713687716096565,0.002535841004806241,0.0007399378605931109,0.0005882904285913515
85,0.037318098177344335,0.000550875296378909,0.0004295586821139946,0.0059592670699388055,0.0014124115013575114,0.007409680216570228,0.003311756427834132,0.000911887419093535,0.03312519535877662
86,0.00402082921386008,0.0003901640173337498,0.00047027823153484997,0.005386401591659974,0.002848162571643147,0.0027508483800359417,0.00033912156976029136,0.00035140775100225044,0.00788311466268787
87,0.008721469120283343,0.00032965713267785917,0.00028380244822064245,0.0003377274604450721,0.0004915844068476789,0.0003360390311173595,0.003616174739742606,0.0003789900819465769,0.0031316978506511525
88,0.0003353645844521843,0.0001983307094064685,0.00023946699154371004,0.0004078105430464001,0.0008090254314198645,0.0006300994587922531,0.0007513016170795074,0.0007350739747954788,0.00035405510632839654
89,0.002278748461760051,0.0007810306675675584,0.0015969457531754788,0.0025880279300178415,0.003895159567608953,0.0018194432580779466,0.0012361509657953264,0.0010340239857238975,0.0024765053251949083
90,0.009840493979194396,0.0002993064891780826,0.0005825262860004242,0.007192959198290688,0.0025905253375582853,0.010239697146622293,0.00029485162201667943,0.00101227185499612,0.008477202930536531
91,0.006788364310959407,9.288358541243254e-05,0.00021504625222136634,0.0011297883423620752,0.00023405856586164824,0.0016025798929184072,0.0036290896910143376,0.0003586853199778985,0.0018701948754702735
92,0.012897075899685867,0.000678344133303058,0.0007421049380641339,0.0059595435670909145,0.0008417339610272732,0.006270876119857848,0.0006929366377754743,0.000968255095604566,0.026368100357988342
93,0.0004040597568365252,0.0002024346962703064,0.0003847510392321104,0.0004180741742688002,0.0029791483393234674,0.00040958797507334167,0.0013260100639235425,0.0004401933482744787,0.0004158768867847282
94,0.00022238945144980774,0.0009540185357195074,0.0009727858299271232,0.00020645286880351042,0.002954206019147557,0.00018978670254474238,0.0008848507334735583,0.00062996393230299,0.00022240613200514076
95,0.001716271015055355,0.0005070002395898105,0.0005223554042526759,0.003826781818593254,0.004274120528425403,0.006626762271319372,0.0017102927016137692,0.0007439208830167846,0.0042966273184928535
96,0.0017352682723872637,0.0006998259915087595,0.0006379134886463986,0.001075945692075683,0.0017206001624571247,0.0012290283524895355,0.00026641345625875686,0.0006583726795210668,0.0013198280487918565
97,0.0007368348042286244,0.00015796951783586538,0.0011382974764707426,0.0006946536777838002,0.0017178734251398597,0.0007055761512770384,0.0002458301129999228,0.0003811464088917084,0.0009055005302634339
98,0.0012294034703486819,0.0004867288213977172,0.0006200769671508964,0.0003616396348608562,0.0010092825616960415,0.0006863299585928295,0.0012724982955274401,0.0006745114870356319,0.0007189161514253655
99,0.003031334488195646,0.000726456742191951,0.0007347832386004077,0.002516004701802442,0.0018019205313876843,0.00282222114324511,0.000854498550229731,0.000745805264571802,0.002752109061828463
100,0.006127422918181986,0.00024679160505447934,0.00036373777685249823,0.004668213830276757,0.0009878153973305812,0.004577551881305377,0.0003954768480847135,0.0007778139167259787,0.006032279253334399
101,0.004260135377224447,0.00015884223644531536,0.00016647737135756032,0.001901065775012554,0.0021278844479885187,0.002257725526906071,0.0013317440113379728,0.0005434081033287243,0.002429491729688405
102,0.0005530910797051897,0.0001466091472700345,0.0003980814483007598,0.00024839010261947837,0.00219460988777548,0.0005171365903782115,0.001274214615577289,0.00048298390344346927,0.00031547039006185845
103,0.001390740423974842,0.0002453502305913306,0.001147145749691625,0.000803974072197355,0.00464229630616622,0.0013421633861015803,0.000306718181239994,0.0004575727863494666,0.0008526237623393677
104,0.006142296532173006,0.0007286797665797902,0.000864960675033812,0.0042428010120805085,0.0009813528628337196,0.003760315610801347,0.0023955939404028707,0.0006184958614567974,0.004923507047765321
105,0.0001492842008603091,0.0004825491432158439,0.000770038792845395,0.00020109021997298372,0.006011542089993063,0.0013566534911787819,0.0018759851955253237,0.0004910131936022494,0.0001984227329423835
106,0.002924917742067456,0.0009054285522723893,0.0008902722398316441,0.004208774968095409,0.0010209144336026724,0.004407121910721832,0.0028553272359893435,0.001368062529991481,0.0037725100197822567
107,0.013069772244329354,0.00019729518656434142,0.0004288295079465867,0.00034476810293507297,0.0009499896182157871,0.0007231152731414223,0.0004425134555405738,0.0007984144351817121,0.000437521222079914
108,0.002413800103645022,0.0006749622320080979,0.0007460598059182242,0.002188691467220734,0.004975161180133527,0.0032277484098213235,0.0008503955941653019,0.001098406164172284,0.0023521150997863937
109,0.0002002281429958993,0.00014419523292902306,0.000786718229869419,0.0001976333844929929,0.0020389407140229384,0.00020536303776131853,0.0008276662396002358,0.00038414137105813296,0.0002119777439307231
110,0.007598743850632503,0.0003297578821406843,0.0002273895676707425,0.005942358747577333,0.0022158457298183413,0.003861494457095013,0.0005319161306436725,0.000424372526932411,0.0032893829710208856
111,0.002530441971212611,0.0005551030985132326,0.000519603259781949,0.0033477629181196218,0.0046211377711657085,0.0017067193955790409,0.002529186965576561,0.0005070959081090356,0.0032705940747818976
112,0.013596910660158024,0.0003552355854604667,0.0005413362518171343,0.0002400608216192113,0.0007740004055499176,0.00023816354417345752,0.0019248358656960922,0.000434834657361291,0.00905953514217096
113,0.0004092137185641291,0.0004946712794164276,0.0007486503324987402,0.0006188449096972354,0.004100163769107972,0.001286150078407426,0.000723971020219893,0.0009322638978620758,0.000510345537228857
114,0.017854585992270747,0.000370889605238355,0.0011551412082998478,0.00894034681807977,0.0005575768931162107,0.007623977176334434,0.0004235218722497138,0.0005626599288872989,0.012859141422552506
115,0.003435580368764013,0.0006072514396985977,0.0006612485290529489,0.0017478191366344631,0.00356638440810454,0.001501864144884261,0.0010875724520582953,0.0010095533993683741,0.00046768681653007194
116,0.004088795624928933,0.0003762136092309354,0.00027005694087294863,0.0027169604810783256,0.001312069012274756,0.0022844245690152717,0.0019984236968741626,0.000261176578390448,0.004133382766052211
117,0.0032728411393912506,0.0006140451392944058,0.0008095046810369973,0.002986188268162269,0.0013253535475880184,0.003940647765474847,0.0020950886225057906,0.000786991167352166,0.0027920981085388964
118,0.0004679946576669594,0.00019381523458529248,0.00021604095845538466,0.00042173205882969233,0.0009710596780876189,0.0006004655747857865,0.0013135907970258467,0.0005770625226691927,0.0004508563398947707
119,0.0036864214797927676,0.0011171115792396559,0.002262686794168694,0.0037773513416522065,0.0016108755135114156,0.003164183016770116,0.0015726534816581713,0.0017705891331240545,0.0028257096831256607
120,0.0030552990640129603,0.0006202377810564734,0.0006343106091959589,0.0015606275082666924,0.001135474471893066,0.0018058747058646866,0.0008408139584473011,0.0009834844515582502,0.0018770598284010731
121,0.005821944541491098,0.00035093474305192133,0.00048833436111548,0.0041213914660729245,0.002303746625675951,0.002956400568676953,0.0013427977768575312,0.0009132141438727407,0.0041467721088970545
122,0.00040660705377606587,0.00041649535726938277,0.0007064539210111753,0.0008887788781184385,0.001461978332110772,0.0004961392231091411,0.0011431128958257655,0.0012889360189783563,0.0008071040008360144
123,0.0036595782830826607,0.0002868015857969172,0.0014772320837476282,0.0034484947398294354,0.0029124926642562846,0.0019680413658522498,0.000263679067671077,0.00042580460588052804,0.0037883470521322387
124,0.0037430291165143573,0.00025038506276317443,0.0005405642425294893,0.0026939115829018655,0.0005652352132095341,0.0019289723636252336,0.0022599384870820374,0.00047254200031632325,0.0047619628410198005
125,0.0003377537071059191,0.00015537667788524749,0.000504200315530026,0.0007304270261725858,0.0011462960163838313,0.0005878835809830508,0.00038500387899354394,0.0005536782145466392,0.00031883083228827
126,0.0004016363881252225,0.0010888004181894304,0.0011802098631955608,0.00040252725122655764,0.0011974071754704873,0.0001733806450371145,0.0014272503835690382,0.0014826083164791867,0.00021295745979787553
127,0.009277075310437175,0.0005042129551263392,0.0004205753050776002,0.006648253925990798,0.0017234688094572884,0.00799065916761306,0.0009668602375428315,0.0005389597882338238,0.000890327830338018
128,0.007636079850525164,0.00035930707456197206,0.0009174926501372488,0.006732455120781372,0.00034505218043663025,0.00649917184662631,0.0011877314563949375,0.0006736847721442671,0.003758001577470161
129,0.0051434421732680655,0.0008119788317326522,0.0008881583962724295,0.012840851337031106,0.0008962763308826816,0.003837213566513949,0.0010641947400369838,0.0008715033976282363,0.004852052344577998
130,0.007834195727838195,0.0004207230058784332,0.000406112490457927,0.0005282505127643278,0.001996517543806246,0.0007224379298356196,0.0015808599240980754,0.0005584321438391441,0.0024863003656327
131,0.0062552636039827905,0.0008808089587041737,0.0009176256599914975,0.002993971298987405,0.0011395293555085564,0.003437678330648633,0.003851307019726786,0.00048298443397741585,0.0027208116735832457
132,0.008297132393151682,0.0006764077662321956,0.0004899213534343567,0.008816584103448126,0.0010455135000785635,0.009538761139857526,0.002447898846430828,0.0014908891921629436,0.009510544088186437
133,0.0003193774276843906,0.0005666101172089502,0.0005976905280421721,0.0004335272653772538,0.00047980285571438757,0.00033472660362455624,0.0015116467232560598,0.0008009945022474245,0.0006026992485631105
134,0.0023903056210690487,0.0003750316192625572,0.0010548136944071385,0.0012208700671888916,0.0006116601988807436,0.0007867334372979046,0.0037298197515828455,0.0006855322785300977,0.0009281616556856575
135,0.005816945308757851,0.000816336710010169,0.0010072596997310836,0.0037414817492008707,0.00079182895832273,0.004177200991367176,0.0009321818349311249,0.0010371681509910534,0.00048231579688819007
136,0.0019233493039074797,0.0002137263635451178,0.0007918763205198758,0.0044240241109595934,0.0019556170497346524,0.0025372950510382636,0.0005938021110987409,0.000547661462681904,0.005166512884399954
137,0.007865424865769303,0.00014746336827668703,0.00018499001858512552,0.005281181329641271,0.0023130797747035175,0.007016946915893421,0.0025334298301026015,0.00034780161945272237,0.006469091315791949
138,0.013813331715490002,0.000582335984633006,0.003076881592728106,0.011780428010102692,0.0024673633255873416,0.006557479313890622,0.0033524292135686286,0.0007044647586653633,0.012412761110551607
139,0.00018862923418665116,0.0009377723317529108,0.0018984150869977674,0.0001680815191402908,0.0014640141615745287,0.00034017087053835835,0.003893125220364485,0.0009053486719434933,0.00019517333462497244
140,0.012606563017596474,0.0004925297832536245,0.0002644572426963405,0.006833628317456415,0.0005208236827371147,0.007149330932045824,0.0006944449453165545,0.0005700029854569756,0.008123395050316222
141,0.0023615378435667086,0.00020494384875694533,0.001082711550890426,0.001536104340567929,0.0033738570804937324,0.0011119428735797026,0.00028627787520076205,0.00024851780710115676,0.001491030350786701
142,0.0001554964491654568,0.00011655068682922061,0.00016427274766012793,0.00024665077916412114,0.004547518272509395,0.00014069804200740377,0.0005107079991389365,0.0004992699597196157,0.00025385994888737703
143,0.00928989689788239,0.00022098583987084668,0.001222424344198396,0.007337136911486794,0.0015200748260510535,0.004821546617521741,0.00014523633333988172,0.00042681795070168265,0.008186291265802535
144,0.002546267767208162,0.00017012370739393994,0.0027168348190625513,0.0033536526498934155,0.0008008018734823335,0.002945830558767124,0.002944237862571623,0.00034283370203560355,0.0015909757429574804
145,0.0003208579065753113,0.00023405893184708703,0.0003167282263254636,0.0003493051425871488,0.0004751574502153103,0.00037311894781775384,0.0025250659909420974,0.0007422463422839144,0.00038007207949525767
146,0.011123417825469228,0.00023104557695372753,0.00022380613090743794,0.005341828693010376,0.0003007339483462142,0.005692781188171175,0.0035213837004639433,0.000583925013150244,0.008554370979379703
147,0.0005231190376623905,0.000662312948756754,0.0006596311603294636,0.000506883611243686,0.0006650014735135702,0.000506637509820611,0.0004377673736436479,0.0007868658106671237,0.0005470510782983449
148,0.025567325194195335,0.00020334195405511218,0.001074011986810622,0.020724260806620057,0.00248697124992981,0.024787375855754665,0.0011297289243139509,0.00046262478573719945,0.026567039697289494
149,0.0003007228169465275,0.00027925838747358355,0.0004253682599293294,0.0003240805982461705,0.0026463711777801754,0.0009218325142681927,0.0006629221986545134,0.0007746000348834242,0.00034324207656666306
150,0.0016626313889277328,0.00020231942429130328,0.00021817017660824334,0.0015636657819294618,0.0041446435377223995,0.0020381000384853782,0.00033068063047858825,0.0005300065770244375,0.0017868388192023613
151,0.0031883073544638867,0.0003434396846714682,0.00014799041187981996,0.0022312319215972436,0.00038502752656542475,0.0023332135513043605,0.00048777056643322666,0.00014671582354049904,0.003041959523098338
152,0.006946713996783537,0.0005697126200160798,0.0012339329763341787,0.004850701327057424,0.0015830134502499143,0.0033184123755849114,0.0019543566726410912,0.0006800495164096961,0.00648243448849534
153,0.0002010639388123992,0.00013106649579762206,0.0004701278022127986,0.00032046855783085407,0.0019668051961866558,0.0008558363625221187,0.00410733381308491,0.0006804830504179877,0.00034401516862611
154,0.0009742893189804184,0.0009793169587368356,0.001037179055434597,0.0009348235244059581,0.004763418422565459,0.0015067642097585901,0.0013845663179082853,0.0005589216304574568,0.0010668049551419622
