,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,2.329645025407655e-17,2.2793572707634423e-18,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,0.0,5.19546956778216e-36,3.43204054874263e-29,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,0.0,1.1778902328213568e-57,4.292077895417054e-40,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79,0.0,1.842193266032761e-79
1,0.15072111699823112,0.12135865900748725,0.1456716614191887,0.002014176998458568,0.14078941807710155,0.0026155530275120253,0.18134896263968972,0.0051023300957529815,0.13746385055691618,0.0011804105111471832,0.16117504893203838,0.002867770323796161,0.14659723641526073,0.003250623676122999,0.1664918630807322,0.003745295073632247,0.19510484154564822,0.007323007194365186,0.023613182116258336,0.03300011928393789,0.0004562715604047511,0.02991230154248651,0.00022128140605275035,0.04975896872113732,0.0011927869783641936,0.07938182126440765,0.0035023895218402904,0.058584828443929295,0.0016449867731186641,0.035917709062364515,0.000522468304343686,0.04184855964564454,0.0007920959049841303,0.05599770560689801,0.0016830915824062854,0.003841650464112334,0.0052910392867842135,4.188766960591702e-05,0.004594407709528916,8.379494210705038e-06,0.009996355261267655,0.0001266154718469184,0.061465239616243436,0.0036491133355181856,0.0295960674970478,0.0007991979986185305,0.0058401454450694315,3.081138449329753e-05,0.007324531031254131,6.789085866424206e-05,0.011716106685488212,0.0001838715248748392
2,0.3014422339964622,0.2347953929786423,0.25393635267900083,0.0027321883801092657,0.25315056899182575,0.0039889462592704135,0.30647881121704906,0.0075415023763984465,0.24690903985713855,0.001644353107301435,0.2807319914710794,0.004065037871538854,0.26360316889292895,0.005769968343052581,0.29038546445392815,0.005913777863143534,0.3307771430669266,0.012070531427489489,0.06992555429603227,0.08391110819079538,0.001126866154272379,0.08080601027312383,0.0009116689674324083,0.11745707370923636,0.003435245453042171,0.1604792343928218,0.009190354089905223,0.13281156575754302,0.004896876805812058,0.08827639087995118,0.0017021211266456105,0.10285008983954798,0.0022762561173318764,0.13269485810806192,0.005351989912614409,0.017530585292182668,0.02001063926312527,0.0002094290318714231,0.01917503533575825,7.377447391295866e-05,0.03362010984326075,0.0006260882462627575,0.12231040680812771,0.011544578336521871,0.06908236736360734,0.003106409256566189,0.019988922230803605,0.000170828356342156,0.026373379146182697,0.00039418578455361735,0.039072957089222066,0.0010443689696691448
3,0.4521633509946933,0.33548912789748275,0.35048644055989014,0.003168222401931718,0.3519249180106563,0.005912359553269496,0.4160050955552347,0.009476133303989864,0.34447261364984705,0.002319075425217933,0.3865831232528024,0.005358069610460454,0.3671343016126157,0.008658602723634976,0.39908031389156223,0.007896067183224251,0.4501543833197449,0.016858104563771653,0.12716345985981264,0.1438385931371305,0.001975216796633113,0.13965952096751819,0.0017190562190508066,0.19488293690265743,0.006501937875663221,0.24003030809197132,0.014143584615513786,0.2109148834584764,0.008613768518338057,0.14996415396677498,0.0031978668124493263,0.1738078550332922,0.004356035078404683,0.21927557768850608,0.010682943712457663,0.040852281356835385,0.04548442363099653,0.0005675793168235239,0.04389275734832965,0.00023886521823575377,0.07180406606235193,0.0019341889190165281,0.18571423680546575,0.021920156785114643,0.11800931127814626,0.006656874447935356,0.04555156008345107,0.000657030158580406,0.058001237996663214,0.00108105513216115,0.0839961260097836,0.0032216167804752878
4,0.6028844679929244,0.4238850661187252,0.43336823770533933,0.003418291570206034,0.4365867821847872,0.006565268126464229,0.5062433504822205,0.009791611443375486,0.42612783278101324,0.002627235195198369,0.475297338582546,0.005433892887915742,0.4500974362391269,0.008863731175576262,0.4879451397765444,0.008043107274411014,0.5474351784816369,0.01866561615356329,0.18957394392181456,0.20898420792610684,0.0027757800462454726,0.20173888364260584,0.0022742910859721178,0.2732157531134603,0.009780685056793534,0.31397280061926314,0.016999572973415523,0.2890521159413927,0.011889246432031996,0.21408971101825583,0.004638956771167988,0.24821366829325117,0.006244163780854653,0.3093433012631348,0.017836937657902154,0.07235148783897523,0.0779758802585335,0.0010348878856463704,0.0758421814470205,0.0005554176520201152,0.11863578567171736,0.00371220824501791,0.24696129463628835,0.03175865857212483,0.17239679610011988,0.011126848094555872,0.07981602633238193,0.0013830918908966968,0.10014517417143352,0.002307024198765644,0.13961098340915268,0.006777531780347694
5,0.7536055849911555,0.5010780548632648,0.5053151367642907,0.003404721276232513,0.507080721020041,0.007114118534769399,0.5833585777064232,0.009871551279037005,0.49765880497751974,0.0030121343688390974,0.551860933048808,0.005460010104642767,0.5235334808370393,0.009807881129481149,0.5639174459313459,0.008236803915854128,0.6290837667003095,0.019962019833977555,0.2536312127738407,0.2725290877626221,0.003717943481866134,0.26847641148738927,0.004194293094295184,0.3482092315283085,0.01245839997303597,0.3835374839731868,0.018968723010306714,0.3638735918953961,0.01499439478826832,0.28078834754871784,0.007337346525868953,0.32192449749464463,0.008884621069695491,0.39158941161878646,0.0231610913474229,0.11030861141134517,0.11657193259790509,0.0017940662896455558,0.1192156607758918,0.001262726849201793,0.1708778209020056,0.006134312988460748,0.30999812289270345,0.04155089460590469,0.23207050118517905,0.01656264305360472,0.1273710491927737,0.0032629622178654448,0.15014590955041413,0.0041216080864594305,0.20091650230290858,0.011751469884129118
6,0.9043267019893866,0.5682796513374105,0.5681298631105474,0.0038403605515444973,0.5716980654291722,0.00859150316440168,0.6480262521091287,0.009432375109730117,0.5624184217407671,0.003183291581727913,0.6169639718269211,0.0051682944257893425,0.5895398566068131,0.01129705815074908,0.6299325625906389,0.00832864341354522,0.6991873099409687,0.02051750580308914,0.31706685408484603,0.33629624607820674,0.004818386107311765,0.33603860317732354,0.006520223977003281,0.42207761684269457,0.015055008430184565,0.45005154147513093,0.02014523009736434,0.4354509938172674,0.017290410638617866,0.3522101720990834,0.011060289819898839,0.3938193765014845,0.011037631861447007,0.47209750992754607,0.02848260149948191,0.1530430271577389,0.1548455975723838,0.00257020659489774,0.16318220409545264,0.0020468576358522706,0.22424684635050693,0.00827627664718765,0.36949104760455387,0.04891611915417732,0.28793645937389134,0.0205930793077609,0.17475698727605987,0.004809435173814038,0.19867822038776395,0.0057103917816912,0.2631630585308303,0.016829690414039512
7,1.0550478189876178,0.6266636855432879,0.6231906873201907,0.004214062902232163,0.6314877519699956,0.008723071078569842,0.7032972505144194,0.009026790612565713,0.6209937094654027,0.00355339362184732,0.6746218789094464,0.005468366220543398,0.6504233757515613,0.011330539047392734,0.6865986465587737,0.008104311492660457,0.7564552826468521,0.02002454927791246,0.37841540887561825,0.395958586581629,0.005164402126636179,0.3937155352119387,0.007624053060277766,0.48913082266699315,0.016327686484979242,0.5083601218574128,0.019450386754278858,0.4996790213262321,0.017791443782054668,0.4116404213286893,0.012200659075796462,0.45937498187763093,0.011720348759124257,0.5456977189809216,0.03273196810380077,0.1990332339922326,0.20295578616530865,0.003660237746685885,0.2089532545365104,0.002736195728105662,0.2850965047874759,0.01224036956312987,0.42539403320183394,0.053381466494337754,0.34766611022974414,0.024735175692673375,0.2261690412221113,0.007113627457095449,0.25648630347244916,0.00801828835360072,0.3338477597531619,0.024975673295299625
8,1.2057689359858488,0.6773135621982016,0.6698860084632262,0.004306858239621061,0.6835899018442504,0.010353003354850582,0.7497248963727208,0.008453890444545665,0.6716245535919902,0.003383917555773822,0.7233292989427954,0.005013308808204484,0.6996688035198534,0.012408091638253545,0.7348154564303689,0.007456598906652952,0.8020890618971985,0.018383881102163217,0.43675339699181903,0.4566261120472322,0.0056447573149874175,0.4553382775341207,0.008872127596353504,0.5570352229598927,0.01990428385521394,0.5662202236376412,0.019749315016442517,0.5621959710532193,0.019102317455149,0.4745567690886787,0.013926251435137095,0.5245582596713144,0.013585113435469177,0.614165705936685,0.03660014044774676,0.24696104678278943,0.25419841619522154,0.004439367396857019,0.2619968828186751,0.004375636028586624,0.3502265688521794,0.015835932583802805,0.47973204105076833,0.05649037058283732,0.4096928363670124,0.029385990488475015,0.2855228833956964,0.010819879741099348,0.3193923189312134,0.010750562356819003,0.40952692414233915,0.034013774041908876
9,1.3564900529840798,0.721206199549596,0.7140091429245373,0.0045887726570739825,0.7319205804569748,0.01069742611242185,0.788853636682162,0.008044186230808855,0.7170496156547869,0.003233523844064945,0.7664691034567519,0.0048932909230316665,0.746759883117015,0.013013068333324442,0.7775746654380821,0.007344568916048292,0.8409675389147582,0.017417957472223685,0.4915330712388017,0.5103594518202295,0.006590346339864502,0.5156491739423023,0.010745234263469539,0.6121828592030326,0.020348750085808266,0.6168192467795816,0.018946035998792337,0.6153348557783748,0.018677805834703857,0.5348867853296544,0.015349450525444492,0.5804277957922667,0.01477990580598891,0.6711219285051524,0.03797604866926627,0.2957197070885227,0.30927643755172546,0.006491475537028751,0.31298309614617587,0.00641405646782352,0.4118361665490076,0.01975554655317644,0.529746570987979,0.057493705108097676,0.46840926253463544,0.03354451722227786,0.342753433857041,0.014368729520324698,0.3801174076099681,0.01466415709454758,0.48003010732213197,0.042876435684273864
