,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
10,0.48746426043447455,0.7911674759907132,0.7933558778791638,0.7929550169712452,0.7930175836161009,0.7930215237300173,0.7930581010756909,0.7922204256489694,0.00027481933656409825,0.0002393742892725132,0.00025099124667393,0.00025147142004335835,0.00030559626671684527,0.0003630774973617298,0.8116710463986108,0.8112474723642074,0.8115672792747476,0.8120353403683717,0.8118367294724245,0.8113142210004215,0.8116363341569082,0.00023111935543216374,0.00020698505489791195,0.00021758865157816616,0.00021692364886769858,0.00026303808809920984,0.00036219286729779446,0.8347350794879721,0.8322675075723901,0.8332552433052713,0.8335506369244151,0.8335144014725882,0.8326069782746928,0.8328649654770609,0.00027454530250681637,0.0002236475426680249,0.0002515320494750492,0.0002562087004469895,0.00029801825192085174,0.0003670319815633858
11,0.5362106864375488,0.8214425597704316,0.8236981803279928,0.8233533634883915,0.8234101650720802,0.8234682961660189,0.8234811050439828,0.8228001977523601,0.0002552995863813811,0.0002126982876624602,0.00022470038370645093,0.00022770423251556573,0.00028069048298482347,0.000327861412148827,0.8406291816230693,0.8402824954991287,0.8406112686997851,0.8409912162252027,0.8408627757112527,0.840270287192542,0.8403676040226141,0.0002188884912226924,0.00019599619502112388,0.00020606175422170086,0.0002054703064345072,0.0002497091042371803,0.0003391261430398499,0.8619619717853793,0.8594800891736494,0.8603896907512921,0.8606033167899375,0.8606191195688111,0.8597950744867758,0.8601535899565218,0.00024074077284977856,0.00020654526777498516,0.00023141658195349589,0.00023501188649147667,0.00026771034078964325,0.00032785768195361297
12,0.5849571124406231,0.8473285729194266,0.8490992379530418,0.8488199193770573,0.8488289818971144,0.8489212471329344,0.8488361945132054,0.8482937888209364,0.00025830392868111187,0.0002081968783302635,0.00022078261799660727,0.0002273383549195023,0.00027460581272318853,0.00031677474164015036,0.8651346101359889,0.8647028424344035,0.8650412249821592,0.8653592669338797,0.8652664622524551,0.8646758421741002,0.8646955824651124,0.00020185438113162028,0.00018172252722198085,0.00019303089629174228,0.00019345764204318063,0.00023069963297890901,0.00032100105247548697,0.884703316503313,0.882302740635662,0.8833397733654298,0.8834681297382861,0.8835838012190486,0.8826467339579376,0.8831308506430492,0.00021147231644562856,0.0001744295670489171,0.00019650222364134035,0.00020091430903731292,0.00023102947463383104,0.0002788603858996885
13,0.6337035384436973,0.869461812306161,0.8712583215904025,0.8710445906405545,0.8710288625593117,0.8711167540498832,0.87098966093616,0.8705320695444625,0.00023256542596226292,0.00018510740190478078,0.00019799068889327713,0.00020342460988121794,0.0002495986557506524,0.00028605365382268976,0.8858719960880582,0.8852494904706717,0.8857097110559851,0.8859508669599216,0.8859148712188314,0.8852765781429554,0.8852579042024467,0.00019241673912310012,0.00017009046371841888,0.00018192531731467848,0.0001828606725171494,0.0002186321723619945,0.0002944110102955023,0.903698093943599,0.9012914941987544,0.9023230182217207,0.9023871275376819,0.9025371555412811,0.9015919187610567,0.9021820988724246,0.0002013536735908228,0.00016226415114774706,0.00017876564261226218,0.00018221406596864636,0.00021464022098791465,0.00025977744324863765
14,0.6824499644467715,0.8883863289140617,0.8903502989395813,0.8903683653206724,0.8903024108981576,0.8904180145420826,0.8902008365921465,0.8900429280515675,0.00021135632862978276,0.00016037372933428964,0.00017622766594371415,0.00018128655062486082,0.00022923248601902326,0.0002645220810659289,0.9034207272150556,0.9027652077886644,0.9032214616085983,0.9034179517392519,0.9034014550615294,0.9027674693378988,0.9028197763536918,0.00017531054478755922,0.00015129455870354906,0.00016502553662498757,0.00016643523758218904,0.00020085887575042104,0.00026687006397046873,0.9195635396540929,0.9172809011212009,0.9183024961340863,0.9183036979591979,0.9184726501405086,0.917534647722554,0.917983608149223,0.00018485646039876006,0.00014638797070639782,0.00016440929426378398,0.00016821886671482413,0.0001988612164662597,0.00023429922488916915
15,0.7311963904498457,0.9045673010069836,0.9064259496842848,0.9064451166777584,0.9063254754653368,0.9064359800730288,0.9062146231838953,0.9061631627860869,0.00019319749328140348,0.0001526136404906733,0.00016848796658963728,0.00017190743700094013,0.00020889357648203635,0.00023749487551766828,0.9182711025169108,0.9177308488534865,0.9182435078307178,0.918352707441328,0.9183645847490352,0.9178406128163675,0.9179491385802929,0.00015353650986451017,0.00013489190655755574,0.00014667088102179334,0.00014921556092957708,0.00017551787434140002,0.00023291496900499774,0.9328152015060905,0.9304616269694174,0.931476726077256,0.9314086403412529,0.9316019208107158,0.9307025402926583,0.9310995298363846,0.0001679778518199649,0.0001365867191237211,0.00015117030849220807,0.0001541248537958682,0.0001777720434020179,0.00021167521605188941
16,0.77994281645292,0.9184024685463547,0.9199623517819236,0.919882690094859,0.9197405677670816,0.9198712017838914,0.9197038754890045,0.919588731435241,0.0001732064450164098,0.0001380688493314883,0.00015265053246175229,0.00015541173570744247,0.0001862863430882796,0.0002150723075108448,0.9308380308611872,0.9302561445145908,0.9307284234986888,0.9308065895059245,0.9308458661225328,0.930412988156061,0.9303873985022101,0.00014157592520445665,0.0001274917482699943,0.00013523180367394514,0.0001378669401084972,0.00015922719121620076,0.00020706772177507218,0.9438836924293265,0.9414798592074648,0.9425615701122421,0.9424984410691812,0.9427092093159851,0.9416313614421878,0.9421126862741606,0.00015585116362112932,0.00013007031849097898,0.00014063761575576418,0.00014165129353015959,0.0001649834668394513,0.0001923038686358952
17,0.8286892424559942,0.9302319099262206,0.9316535775041596,0.9316836438026072,0.9314930618667646,0.9316222904411171,0.9314360718193292,0.9313429806344533,0.00015483929624428785,0.00012725814769043586,0.00013969897955136608,0.00014194090892243207,0.00016802819884820204,0.0001909939676705181,0.9414726232401722,0.9410795826208153,0.9414280259570527,0.9415080149077865,0.9415613923617373,0.9412316576469544,0.94119040754219,0.00013048738635385742,0.00011590312248163892,0.00012310720156895807,0.00012457840477254184,0.00014085983374230034,0.0001814109527093683,0.9531286831849036,0.9508692104360211,0.9520185845234633,0.9518941958413439,0.9521359584842045,0.9510199850345168,0.9514291182658845,0.00014425638775826289,0.0001191829723679095,0.00012860312387510107,0.000129148810591792,0.0001537282304617448,0.00017689431358662862
18,0.8774356684590684,0.940346401345386,0.9413728231538845,0.9416178719222771,0.9413877457857699,0.9414983166644804,0.9412243885690595,0.9412923128807393,0.00013581965701239538,0.00011335665794918299,0.00012419615433345978,0.00012685493340936857,0.00014687966520916042,0.0001692557187987914,0.9504720025609493,0.9498715409278696,0.9502910864629595,0.950365565271063,0.9504454145817529,0.9499910648749263,0.9500502241899028,0.00011249817818764649,9.885341103216783e-05,0.00010366455607583164,0.00010500772547580639,0.00011948773257491341,0.0001580104264966472,0.9608505898715038,0.9586567477868101,0.9599546031156514,0.9598126314883143,0.9600706105560203,0.9588995157418437,0.9594419435975975,0.000132426514093618,0.00010786346876516341,0.00011476649548719966,0.0001153654330034861,0.0001399420498573873,0.0001625566148144829
19,0.9261820944621426,0.948994564296047,0.9499785310161158,0.9502798739086008,0.9500607315701399,0.9501579208429226,0.9498603579761637,0.9498372534276854,0.00012463692298684745,0.00010408176500777492,0.00011432638911826321,0.00011608964933380055,0.0001323482167045707,0.00014791478885986604,0.9580876050469713,0.9575781985811904,0.9580888772636967,0.9581309849113737,0.9582409912058628,0.9577258582878523,0.9578810225618024,0.00010711499427172769,9.424577930421325e-05,9.932805891642256e-05,0.00010164575577197252,0.00011503732458654428,0.000154289657955477,0.9673003359505455,0.9651382434187636,0.9665340987223939,0.9663880094563794,0.9666542943020991,0.9653403266087447,0.9660616522161423,0.0001224344344939509,9.871259823587932e-05,0.000103787046208639,0.00010390753116025377,0.00012877775282953805,0.00014884096995773332
20,0.9749285204652168,0.9563889768593389,0.9572134584744054,0.9574287579119172,0.9572198827757383,0.9573409409598855,0.9571259642801668,0.9571008184759794,0.00010870838513460584,8.818882039585779e-05,9.697704987000722e-05,9.910692816037527e-05,0.00011370085906271502,0.00012418595054688287,0.9645322051863615,0.963658645868658,0.9642051072409596,0.9642041902397873,0.9643278913196847,0.9637896159388111,0.9639897147008645,9.910451484499464e-05,8.449382610016479e-05,8.887380927541223e-05,8.988094888760332e-05,0.00010493870301615293,0.000138859936299743,0.9726875060074306,0.9704161185402945,0.9718368120820626,0.9717140521059999,0.9719551384230006,0.9706434952666215,0.971468420931881,0.00011275569420148018,8.546515613994757e-05,8.905402923108449e-05,8.907168927504577e-05,0.00011611769758544157,0.00012912279485986365
21,1.0236749464682913,0.9627113990278514,0.9631827098347542,0.9635239525157021,0.9633180544658085,0.9634265672270138,0.9631494530392208,0.9631059231532091,9.298095337077465e-05,7.735069247052329e-05,8.734255123295673e-05,8.94218963404991e-05,0.00010079625685955706,0.00011434611036319254,0.9699858604989726,0.9688334077891545,0.9695689276067296,0.9695369130076155,0.969646437752618,0.9690046212961467,0.9692965696513902,9.161541602617172e-05,7.718648497393229e-05,8.18404996505721e-05,8.209787071232586e-05,9.637998735167615e-05,0.00012611069697309482,0.97718715620546,0.9749629299111656,0.9763679810510086,0.9762300346128685,0.9764442096780204,0.9752369863248249,0.9761392081287219,9.604306746194334e-05,7.54664792299649e-05,8.001947861525674e-05,7.964563633873095e-05,9.980723182585233e-05,0.00010987910046054487
22,1.0724213724713654,0.9681172404973061,0.9685429523576075,0.968868684754944,0.9686330931898433,0.9687497901438874,0.9685181009278621,0.9685495284335269,8.818471859318534e-05,7.330294820576466e-05,8.235888430319767e-05,8.357881675487633e-05,9.272635469078394e-05,0.00011035704906468908,0.974600942214746,0.9734540138205015,0.974213917877477,0.9741701649545018,0.9742936477295904,0.9736021229307353,0.9739199981304277,8.732569918437196e-05,7.305552067978863e-05,7.650022902142662e-05,7.652061811720726e-05,8.969607400848068e-05,0.00011717476907983965,0.9809455027382097,0.9791077510404587,0.9804260151877043,0.9802576514354042,0.9804561128108854,0.9793056405085458,0.9802348485545879,8.691968153113002e-05,7.090133189417422e-05,7.464876093898016e-05,7.424031866308574e-05,9.219592253367832e-05,0.00010124434066796482
23,1.1211677984744397,0.9727393807489354,0.9726924311385678,0.9732198324899921,0.9729633805373816,0.9730745547444325,0.9727612454909034,0.9728669019461007,7.897675644934873e-05,6.918445870601322e-05,7.694772559608771e-05,7.762651287195906e-05,8.44623828193208e-05,0.00010302514931942611,0.9785063924169277,0.9773084578974107,0.9780583046329706,0.9779996605682874,0.978145770775227,0.9774049163649668,0.9777572017137854,7.98940815614319e-05,6.82741934525074e-05,7.017496372348865e-05,7.021772546921931e-05,8.133984294054022e-05,0.00010481232705928274,0.9840846731267027,0.9824220018597819,0.9836454350062387,0.9834537250964085,0.9836275834679072,0.9826481231552747,0.9834731522665496,7.671110360139126e-05,6.501580463868232e-05,6.798681795264928e-05,6.781149043668817e-05,8.088281230468566e-05,9.015021787237073e-05
24,1.169914224477514,0.9766914353229456,0.9765514083466883,0.9772646196797002,0.9769970564583333,0.9771153916426313,0.9767147292178341,0.9769156408339088,7.711633055142668e-05,6.397821024756648e-05,7.135268744540265e-05,7.249681539333847e-05,7.968321015635054e-05,9.607918561582261e-05,0.9818113265916774,0.9807026570916817,0.9814916078021204,0.9814286613562178,0.9815423399668061,0.9808445268672611,0.9813149863945909,7.82968483341147e-05,6.786627216601695e-05,6.889828614963422e-05,6.941878635829955e-05,7.887584304526311e-05,9.975024359866027e-05,0.9867066747548446,0.9852825010931673,0.9865934523250042,0.9863889162678319,0.9865625390687245,0.9855888769363519,0.9863512560777202,7.079554070803312e-05,6.072906344616219e-05,6.36910105289878e-05,6.296985224815214e-05,7.455465796991086e-05,8.155639188369912e-05
25,1.2186606504805881,0.9800705485704175,0.9800671487079498,0.9807399880519798,0.9804837092070424,0.9805820074423417,0.9801570521408999,0.980475462014857,6.671949002990777e-05,5.74657543874439e-05,6.385534327647808e-05,6.491074031654055e-05,6.928417864864917e-05,8.557638733211973e-05,0.9846080822367309,0.9836969639973372,0.984546230304377,0.9844926151009032,0.9845999290171191,0.9839030633245697,0.9843648114777466,6.762180713889925e-05,5.846203065548061e-05,5.7460975655432925e-05,5.758157383279024e-05,6.820093608788984e-05,8.311891497542652e-05,0.9888967096007326,0.9875935716417166,0.9889154376954169,0.9887410389663096,0.9888949440295874,0.988005524936844,0.9887794479970051,6.16222321483281e-05,5.436822739990823e-05,5.628860477062176e-05,5.535734216132253e-05,6.678923942201435e-05,7.242184778970034e-05
26,1.2674070764836625,0.9829597815315037,0.9829063019655836,0.983545113542515,0.9832960128405553,0.983390234757595,0.9829807961954428,0.9832782989916667,5.898232318674686e-05,4.892516545021164e-05,5.4434481174736084e-05,5.5363097071617425e-05,6.0935984103050025e-05,7.386061622346952e-05,0.9869747987050648,0.9861815882931388,0.9871061393580599,0.987021055865435,0.9871269552085273,0.9864449963556366,0.986879324307653,6.0636067941094096e-05,5.252914798445549e-05,5.154683070607865e-05,5.14966633940141e-05,6.0326559985365605e-05,7.237712082783584e-05,0.9907259428760766,0.9893983075336779,0.9908187042800636,0.9906407944268492,0.9907907741488554,0.98994518744509,0.9907369147197941,5.8677213940429406e-05,4.860391829013719e-05,5.1333590040786905e-05,5.004306454631343e-05,6.221862594656514e-05,6.535590746817722e-05
27,1.3161535024867366,0.9854301536356855,0.9851768187030442,0.9859461705364226,0.9857201441032464,0.9857983162620225,0.9852990359749062,0.9856883413993386,5.5494705613540214e-05,4.522781047057096e-05,4.931802226501295e-05,4.9889903821296366e-05,5.6599341031390476e-05,6.67221435971815e-05,0.9889776003625458,0.9882574673431903,0.9892179551808113,0.9891117772666994,0.9892177996840407,0.9886086526295148,0.9891293693115231,5.728327966295271e-05,4.458693385841406e-05,4.624759669656727e-05,4.635629696522547e-05,5.543733609928704e-05,6.307203828681772e-05,0.9922538155407096,0.9911646692737901,0.9925973791863656,0.9924288791247563,0.9925481305442151,0.9918319224596875,0.9924933030305123,4.892883177233717e-05,4.0679873693237076e-05,4.34203662527032e-05,4.2139461351328326e-05,5.164081394609043e-05,5.4360551867650294e-05
28,1.364899928489811,0.9875423884105601,0.9874073714726391,0.988188376834925,0.9879091964104825,0.9879882814333427,0.9875415215347907,0.9879131246454399,4.871989855967303e-05,4.190764901508346e-05,4.5052483703561046e-05,4.538357137146203e-05,5.095880008532016e-05,5.9891362155890705e-05,0.9906724440554333,0.9899468207817702,0.9909642708539624,0.9908530199756792,0.9909490565339797,0.9903806412523464,0.9908386421359098,5.03736210102199e-05,4.0036716317273944e-05,4.136746404982607e-05,4.1476743880447245e-05,4.8666874038859895e-05,5.486752169012544e-05,0.9935299758373746,0.9924969531379426,0.9940449159655906,0.9938983460310645,0.9939960751724943,0.9932537373834796,0.9939397450937687,4.3425070943546006e-05,3.3652794140136533e-05,3.561379743187376e-05,3.4326446804045574e-05,4.410566957231833e-05,4.492834127528294e-05
29,1.413646354492885,0.9893484061099329,0.9892105854460242,0.9900701583524928,0.9898182444784451,0.9899030270560195,0.9894227106639962,0.9898868538976638,4.599180656622679e-05,3.879984607247145e-05,4.1063266335493566e-05,4.1294517432782e-05,4.733710545683667e-05,5.270684374383175e-05,0.9921066825046533,0.991524995036488,0.9925979871237939,0.992494941452899,0.992567873656046,0.9920853032173017,0.9924985831214873,4.5107875214142154e-05,3.535722852263508e-05,3.726314812175374e-05,3.71454655007628e-05,4.303237875870567e-05,4.8491638637219483e-05,0.9945958926120395,0.9936019344934686,0.9951458187202902,0.9950174128919541,0.9951032656880292,0.994453480237355,0.995073038028412,3.9981643946412946e-05,2.8193787741755116e-05,2.979515785657439e-05,2.8535023716270837e-05,3.850283074623135e-05,3.791500148708121e-05
30,1.4623927804959593,0.9908925999510942,0.990815906893568,0.9917157957097792,0.991489310231211,0.9915629057018062,0.9911054028245168,0.9915572663884642,4.085520016188991e-05,3.493531836614257e-05,3.714291930079075e-05,3.723936298663434e-05,4.299982285378617e-05,4.8268717753339645e-05,0.9933203873069623,0.9928395420197226,0.9939998213230145,0.9939001809641749,0.9939669399539889,0.993529205911967,0.9939043592896587,4.008356367666466e-05,3.060132631368413e-05,3.21881552792137e-05,3.195228246379848e-05,3.75114167283129e-05,4.186680143250556e-05,0.9954862028446028,0.9945932092946795,0.996107119868421,0.9959806298744768,0.9960578301746615,0.9955477168429194,0.9961007490353204,3.539253934508154e-05,2.4700539863022397e-05,2.6275442035672417e-05,2.4974147215000202e-05,3.292063680394878e-05,3.16352219208445e-05
31,1.5111392064990334,0.9922129273321098,0.9921055892452594,0.9931003470664174,0.9929036208743646,0.9929755325227348,0.9924883743359725,0.9929463614887262,3.785472445067972e-05,3.183459768215077e-05,3.372912008071227e-05,3.3658905327652196e-05,3.923047244617673e-05,4.329949880408219e-05,0.9943474685067092,0.9939769834722884,0.9951574033861089,0.9950718439175891,0.9951222045414198,0.9947542571631605,0.9951855165969319,3.5770951653017096e-05,2.7093935596986203e-05,2.8318499236879832e-05,2.818310518331813e-05,3.254938175128914e-05,3.45302885128894e-05,0.9962298371780208,0.9952611716178416,0.9968477527766282,0.9967411977513831,0.9967897694081175,0.9963140575395,0.9968039613888466,3.2924495343487675e-05,2.042419380536284e-05,2.186905823091435e-05,2.156457880620679e-05,2.9331979946824442e-05,2.7453659256945753e-05
32,1.5598856325021078,0.9933418428520344,0.9932074502779312,0.9942951622667211,0.9941327337028614,0.9941859736709517,0.9937551342056972,0.9941450201992793,3.456485057000919e-05,2.887925979117356e-05,3.0352119120814463e-05,3.016080390044689e-05,3.585311202830264e-05,3.898123719537102e-05,0.9952166220182276,0.9947651341122686,0.9960878016114354,0.9960206185058539,0.9960490354911151,0.9956815250322479,0.9961476675033895,3.322115586262329e-05,2.3548715583423912e-05,2.4430145476990475e-05,2.431391502261492e-05,2.8812881040355405e-05,2.9665968020729803e-05,0.9968509600199384,0.9958148020824785,0.9975058996074065,0.9974139786947313,0.9974638322963579,0.9970397196787352,0.997487971945075,3.151855378167773e-05,1.7087366686092485e-05,1.8541916508076006e-05,1.826675502173861e-05,2.590872121455141e-05,2.3306948693783643e-05
33,1.608632058505182,0.9943070960683592,0.9942322304080637,0.9954172548517275,0.9952752171315642,0.9953176750571157,0.9949449132901201,0.995262173930912,3.162618908600796e-05,2.5426814478410904e-05,2.6943421207703207e-05,2.675416179227624e-05,3.1299505974466555e-05,3.366964793826384e-05,0.9959521313691638,0.9955179864669889,0.9968057983989153,0.9967186375823807,0.9967391578980285,0.9964745910355194,0.9968353897447372,3.07998078921575e-05,2.001302990637777e-05,2.0995540838083985e-05,2.091553760798903e-05,2.520073445606627e-05,2.5352471885092115e-05,0.9973697547654399,0.996306269954519,0.9979614641770579,0.9978971168739535,0.997942850941298,0.9975780772784338,0.9979224023757224,2.9673988150478528e-05,1.4505599057374962e-05,1.5331907558352623e-05,1.502213650453292e-05,2.1323821697349118e-05,1.9644374684094173e-05
34,1.6573784845082562,0.9951324136011428,0.9949372895738573,0.9961652760377631,0.9960555410552308,0.9960906155427451,0.9957489080122366,0.9960357935039097,2.885592245175633e-05,2.1341751224343593e-05,2.274362137996953e-05,2.2565389185552507e-05,2.774145679116165e-05,2.862110106872755e-05,0.9965745461648765,0.9960293600095335,0.9973645829516918,0.9972848014005218,0.9972990978724269,0.9970713572737546,0.9974130018983969,2.9019851254826094e-05,1.641319442190236e-05,1.7142982061858466e-05,1.7044854773938233e-05,2.1426449659303818e-05,1.935587225675709e-05,0.9978030796567433,0.9967278315372748,0.9984063051619558,0.9983511376879626,0.9983860490382086,0.9980747056128877,0.9983945862831975,2.732131825126437e-05,1.134079456308807e-05,1.2228919579261771e-05,1.196965891961744e-05,1.7709145873452795e-05,1.5167692458419549e-05
35,1.7061249105113305,0.995838082350441,0.9956497426752303,0.9969742069515525,0.9969026157003621,0.9969361640339065,0.9966369569578971,0.9969063822162437,2.479044574282053e-05,1.7771326968294087e-05,1.865260674809662e-05,1.845843992408371e-05,2.2866706618155635e-05,2.2796854873554107e-05,0.9971012562297166,0.9965838758032902,0.9978798505515254,0.9978432314112374,0.9978503519968392,0.9976789495442521,0.9979537477342854,2.5681362463175797e-05,1.38442302174347e-05,1.4322796332570243e-05,1.4225738738868084e-05,1.7618180818559198e-05,1.587942831049899e-05,0.9981650155920072,0.997064635665013,0.9986898244911256,0.998658335044052,0.9986867148765572,0.9984188191565984,0.998677222565731,2.4314284249343303e-05,9.273905675414307e-06,9.795436740126244e-06,9.575838261277748e-06,1.422379262839385e-05,1.2449858549610937e-05
36,1.7548713365144046,0.9964414481629381,0.9961496818144503,0.9975317887193281,0.9974655502873989,0.9974865774254236,0.9972224669357236,0.9974544340171743,2.2850148276810995e-05,1.5071736578185401e-05,1.5819589703148558e-05,1.5715870904676417e-05,1.9811518317452022e-05,1.918425280917146e-05,0.9975469774662854,0.9969537115884333,0.998269251491154,0.9982380570429704,0.9982418848669855,0.9980785642838319,0.9983432537381982,2.4218334661608898e-05,1.1436009388078843e-05,1.1805638459916688e-05,1.1712804208545658e-05,1.5098792172740662e-05,1.2475229031260787e-05,0.9984673236843056,0.9972921180794332,0.9989221607970028,0.9988940712855098,0.9989303008176649,0.9986908748629002,0.998896621139653,2.3650653090420234e-05,7.611205882508423e-06,8.055095709321173e-06,7.764452600103357e-06,1.2233282015212872e-05,1.0665268098827186e-05
37,1.803617762517479,0.9969573422053658,0.9965744428339427,0.9980147634850376,0.9979596866212842,0.9979733393839361,0.9977351826801635,0.9979292798128133,2.163875705297985e-05,1.2756905587439494e-05,1.36653160611074e-05,1.3611040840264295e-05,1.746338587032664e-05,1.6781861132182188e-05,0.9979241630072315,0.9973498010202974,0.9986590431929196,0.9986359634186971,0.9986359076221631,0.9985342947183511,0.9987301470973635,1.9100253262593118e-05,8.935101873961972e-06,9.305446647435454e-06,9.339055134327423e-06,1.0574500651061265e-05,9.689156298301365e-06,0.9987198274391551,0.9976329948587882,0.9992569429543192,0.9992281058410996,0.9992501743842572,0.9990931951050429,0.9992490732165646,2.0385751638830243e-05,5.214370785696001e-06,5.67957699250945e-06,5.521944173142393e-06,8.122351420245801e-06,7.359014425149255e-06
38,1.852364188520553,0.9973984455252752,0.996844601061564,0.9983903549512639,0.9983544124056485,0.9983724153693313,0.9981484446049809,0.9983535379591988,2.02785596209705e-05,1.04277559082703e-05,1.099142083701265e-05,1.0897258175009418e-05,1.4476926207847164e-05,1.3244326128673536e-05,0.9982433511468722,0.9975759277716667,0.99893831683183,0.9989319449067801,0.9989287400960137,0.9988103994717814,0.9989839950484395,1.8033103691927798e-05,7.256583246854745e-06,7.443035265568357e-06,7.517445798162212e-06,8.826694030987304e-06,7.874807718386863e-06,0.9989307319694586,0.9977886790151868,0.9994306363786912,0.9994196176624918,0.9994336969992137,0.9993103883302864,0.9994355192909243,1.955239733824584e-05,4.060732738078177e-06,4.186630755724976e-06,4.107660021061675e-06,5.529318623212085e-06,5.470343932298204e-06
39,1.9011106145236274,0.9977756007603299,0.997117495481989,0.9986801914591192,0.998637584728528,0.998650907646769,0.9984765347400106,0.9986517476559601,1.9410114769101594e-05,8.857325344091049e-06,9.487490557075492e-06,9.407326629921444e-06,1.2412946497319413e-05,1.1105471678670436e-05,0.9985134597736023,0.9977336591696735,0.9991207141588919,0.9991096298511305,0.9991028096429657,0.9989947665193626,0.9991402108430237,1.7932865385331076e-05,6.163652636689276e-06,6.288626645410539e-06,6.394690528993089e-06,7.817407950236183e-06,6.882271751265132e-06,0.9991068906207586,0.9979195958271477,0.9995719452953472,0.999556008742124,0.9995657095781466,0.9994442046875848,0.999576521066443,1.8856573777069264e-05,2.944650354127552e-06,3.1897241142834386e-06,3.171291390581851e-06,4.376828775881195e-06,4.05208873118842e-06
40,1.9498570405267015,0.9980980786581576,0.9973089023737228,0.9989077536500709,0.9988722880024097,0.9988803938579781,0.9987281826657425,0.9988906506211523,1.8999311680325485e-05,7.4218390028101265e-06,8.033627797810575e-06,7.99942076311718e-06,1.078243398939303e-05,9.421732368628436e-06,0.9987420355293182,0.9978439165481509,0.9992626464102244,0.999254995348845,0.999249520302957,0.9991592263481632,0.9992568221273279,1.7857908511869348e-05,5.3321022642649425e-06,5.465490144711704e-06,5.5553054154826545e-06,6.912886446609781e-06,6.228233481922922e-06,0.9992540276707936,0.9979867070152365,0.9996410558457182,0.9996263486479618,0.9996334400029363,0.9995489398312614,0.9996347475185039,1.864869920952185e-05,2.481440151097536e-06,2.7254001701190528e-06,2.711860764750618e-06,3.6199150428891716e-06,3.634150672259818e-06
41,1.9986034665297758,0.9983738059580113,0.9974707855073593,0.9990918894478595,0.9990701026604705,0.9990737876528026,0.9989238862055537,0.9990934444962122,1.7728117314329218e-05,6.2041801596246076e-06,6.5567507986238034e-06,6.559941801390107e-06,9.148783105238624e-06,7.694800999208233e-06,0.9989354646571976,0.9979471832852413,0.9993845081312843,0.999370682064903,0.9993635847251725,0.9992876757795269,0.9993837467138288,1.775162924477132e-05,4.559901705887633e-06,4.791501633388127e-06,4.9149715136711684e-06,6.160496724669378e-06,5.221163545081442e-06,0.9993769243399792,0.9980647607418012,0.9997374620936135,0.9997198637757667,0.9997262819315063,0.9996585367412623,0.9997339016576119,1.852470356568448e-05,1.8058536063389851e-06,2.1155745550727536e-06,2.131222797171737e-06,2.821177628374047e-06,2.8979114739373345e-06
42,2.04734989253285,0.9986095602357362,0.9975782300600052,0.9992507307971258,0.9992361326288739,0.9992375017455468,0.9991215188816519,0.9992641864035131,1.750223502722752e-05,5.0370156118492405e-06,5.1559972552062095e-06,5.134404257431273e-06,6.435047806252594e-06,5.650272175697159e-06,0.9990991514287672,0.9980480864894357,0.9994976925527376,0.9994833990773678,0.9994772569665401,0.9994053798654642,0.9994980915836563,1.7414938678921673e-05,3.688317142945914e-06,3.880205775715431e-06,3.9889501489914295e-06,5.254688940429655e-06,4.219022931554391e-06,0.99947957415723,0.9980986874668619,0.9997620386272946,0.999741573543522,0.9997470525537454,0.9996848163515909,0.9997487315161719,1.8665532688927973e-05,1.6824681409080365e-06,2.015065774923734e-06,2.035072454841453e-06,2.706938973476795e-06,2.8028666563251087e-06
43,2.096096318535924,0.9988111365014709,0.9977370168810096,0.9994243388973955,0.9994006482519112,0.9994010017926058,0.9993096050423392,0.9994404787024591,1.7146822605623858e-05,4.157327726448343e-06,4.372895838132605e-06,4.3720022933039506e-06,5.3991398533340555e-06,4.436034569277006e-06,0.9992376691353846,0.9981470924776744,0.9996028156897006,0.999584979657337,0.999581208803453,0.9995355285901468,0.9995912228491385,1.7142741796719973e-05,3.1724811461098247e-06,3.3816203315831603e-06,3.4784438575788655e-06,4.242138780087484e-06,3.69153871496263e-06,0.9995653127297351,0.9981938418362464,0.999836062293379,0.9998254238699661,0.9998280120137165,0.9997827846658143,0.9998517097427686,1.7493314868644236e-05,1.100893041299291e-06,1.1855944176302572e-06,1.1811530148720709e-06,1.5108260989432413e-06,1.0898842673328415e-06
