,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
51,5.296814555017254,0.9942310866437165,0.9519819044424858,0.0017849933966727933,1.0,3.3280361312306036e-05,0.9633089679212444,0.0009561774262866584,0.9999999993314229,3.328035359837996e-05,0.9999999994289018,3.328035472307465e-05,1.0,3.3280361312306036e-05,0.999999453011257,3.327405055017264e-05,0.9999999999999977,3.3280361312279134e-05,0.9800667355164996,0.8250869833282495,0.024018723588331414,0.9999999919328048,0.0003973347113581711,1.0,0.00039733503296917894,0.9999999995171671,0.000397335013720308,0.9999999993304747,0.0003973350062775287,0.9999992333353699,0.0003973044692992692,0.9999989163331741,0.0003972918321086058,0.999999999999132,0.00039733503293457593,0.9504296139448464,1.0000000000000053,0.0024572231736574974,1.0,0.002457223173656969,1.0,0.002457223173656969,1.0,0.002457223173656969,1.0,0.002457223173656969,1.0,0.002457223173656969,1.0,0.002457223173656969,1.0000000000000029,0.0024572231736572554
52,5.40067356095061,0.9947949719569344,0.9519819044424858,0.0018329587499967416,1.0,2.7092316929098807e-05,0.9633089679212444,0.0009913684501354882,0.9999999993314229,2.7092309969174325e-05,0.9999999994289018,2.7092310983935165e-05,1.0,2.7092316929098807e-05,0.999999453011257,2.7086623044802726e-05,0.9999999999999977,2.7092316929074534e-05,0.9818248283949741,0.8250869833282495,0.024566752076160568,0.9999999919328048,0.0003303365696268892,1.0,0.00033033686287214003,0.9999999995171671,0.0003303368453209992,0.9999999993304747,0.0003303368385346652,0.9999992333353699,0.00033030899493748306,0.9999989163331741,0.00033029747238542555,0.999999999999132,0.00033033686284058894,0.9543371004892288,1.0000000000000053,0.0020851003917312736,1.0,0.002085100391730787,1.0,0.002085100391730787,1.0,0.002085100391730787,1.0,0.002085100391730787,1.0,0.002085100391730787,1.0,0.002085100391730787,1.0000000000000029,0.0020851003917310507
53,5.504532566883965,0.9953038182463998,0.9519819044424858,0.0018767882156337575,1.0,2.2054123062847486e-05,0.9633089679212444,0.0010236704473290945,0.9999999993314229,2.205411678332894e-05,0.9999999994289018,2.2054117698886213e-05,1.0,2.2054123062847486e-05,0.999999453011257,2.204898584493588e-05,0.9999999999999977,2.2054123062825588e-05,0.9834309702331172,0.8250869833282495,0.02507281818892892,0.9999999919328048,0.0002745324800847168,1.0,0.00027453274741584804,0.9999999995171671,0.0002745327314157034,0.9999999993304747,0.0002745327252290784,0.9999992333353699,0.00027450734222546753,0.9999989163331741,0.00027449683797438904,0.999999999999132,0.00027453274738708513,0.9579510793868853,1.0000000000000053,0.0017681117247284718,1.0,0.0017681117247280236,1.0,0.0017681117247280236,1.0,0.0017681117247280236,1.0,0.0017681117247280236,1.0,0.0017681117247280236,1.0,0.0017681117247280236,1.0000000000000029,0.0017681117247282663
54,5.608391572817321,0.9957629876918352,0.9519819044424858,0.00191678325048647,1.0,1.7952273299539633e-05,0.9633089679212444,0.0010532633992698995,0.9999999993314229,1.7952267634001424e-05,0.9999999994289018,1.795226846004002e-05,1.0,1.7952273299539633e-05,0.999999453011257,1.7947638402663564e-05,0.9999999999999977,1.7952273299519876e-05,0.9848979212729374,0.8250869833282495,0.025539535886760896,0.9999999919328048,0.00022807253821562626,1.0,0.0002280727818783966,0.9999999995171671,0.00022807276729483635,0.9999999993304747,0.00022807276165594874,0.9999992333353699,0.00022804962600696875,0.9999989163331741,0.00022804005180929185,0.999999999999132,0.0002280727818521802,0.9612919718171411,1.0000000000000053,0.0014983114458054115,1.0,0.0014983114458049988,1.0,0.0014983114458049988,1.0,0.0014983114458049988,1.0,0.0014983114458049988,1.0,0.0014983114458049988,1.0,0.0014983114458049988,1.0000000000000029,0.0014983114458052224
55,5.712250578750677,0.9961773213753212,0.9519819044424858,0.0019532348778671595,1.0,1.4612871867576026e-05,0.9633089679212444,0.001080328658782122,0.9999999993314229,1.4612866756065828e-05,0.9999999994289018,1.4612867501326828e-05,1.0,1.4612871867576026e-05,0.999999453011257,1.4608690242421354e-05,0.9999999999999977,1.4612871867558201e-05,0.9862374162076746,0.8250869833282495,0.025969462017226094,0.9999999919328048,0.00018940849058994244,1.0,0.0001894087126407784,0.9999999995171671,0.00018940869935072258,0.9999999993304747,0.0001894086942119821,0.9999992333353699,0.00018938761065612794,0.9999989163331741,0.00018937888570412224,0.999999999999132,0.00018940871261688733,0.9643789670374036,1.0000000000000053,0.0012688579893227621,1.0,0.0012688579893223825,1.0,0.0012688579893223825,1.0,0.0012688579893223825,1.0,0.0012688579893223825,1.0,0.0012688579893223825,1.0,0.0012688579893223825,1.0000000000000029,0.001268857989322588
56,5.816109584684032,0.9965511897440061,0.9519819044424858,0.0019864211922883206,1.0,1.1894292181848445e-05,0.9633089679212444,0.0011050453117136948,0.9999999993314229,1.1894287570257893e-05,0.9999999994289018,1.1894288242630327e-05,1.0,1.1894292181848445e-05,0.999999453011257,1.1890519560271818e-05,0.9999999999999977,1.1894292181832363e-05,0.9874602407022132,0.8250869833282495,0.026365074710231452,0.9999999919328048,0.0001572453609251233,1.0,0.00015724556324643135,0.9999999995171671,0.0001572455511372153,0.9999999993304747,0.000157245546455059,0.9999992333353699,0.0001572263362543585,0.9999989163331741,0.00015721838657845256,0.999999999999132,0.00015724556322466304,0.9672300733030205,1.0000000000000053,0.0010738680957257613,1.0,0.001073868095725412,1.0,0.001073868095725412,1.0,0.001073868095725412,1.0,0.001073868095725412,1.0,0.001073868095725412,1.0,0.001073868095725412,1.0000000000000029,0.0010738680957256012
57,5.919968590617388,0.996888538210925,0.9519819044424858,0.0020166057564127314,1.0,9.681194464873515e-06,0.9633089679212444,0.0011275875408396012,0.9999999993314229,9.68119030436987e-06,0.9999999994289018,9.68119091097358e-06,1.0,9.681194464873515e-06,0.999999453011257,9.67779089492461e-06,0.9999999999999977,9.681194464859005e-06,0.9885763030046517,0.8250869833282495,0.026728757648252843,0.9999999919328048,0.0001305006687272064,1.0,0.00013050085304152948,0.9999999995171671,0.00013050084201005657,0.9999999993304747,0.00013050083774462107,0.9999992333353699,0.00013048333734044118,0.9999989163331741,0.00013047609525293635,0.999999999999132,0.00013050085302169858,0.9698621699804113,1.0000000000000053,0.0009082887982899428,1.0,0.0009082887982896216,1.0,0.0009082887982896216,1.0,0.0009082887982896216,1.0,0.0009082887982896216,1.0,0.0009082887982896216,1.0,0.0009082887982896216,1.0000000000000029,0.0009082887982897955
58,6.023827596550744,0.9971929283587285,0.9519819044424858,0.0020440366835550753,1.0,7.87965119923053e-06,0.9633089679212444,0.0011481227749289874,0.9999999993314229,7.87964744574344e-06,0.9999999994289018,7.879647993003909e-06,1.0,7.87965119923053e-06,0.999999453011257,7.876580625250264e-06,0.9999999999999977,7.87965119921744e-06,0.9895947008455592,0.8250869833282495,0.02706278912275498,0.9999999919328048,0.0001082700826103112,1.0,0.00010827025049340585,0.9999999995171671,0.00010827024044536488,0.9999999993304747,0.00010827023656018373,0.9999992333353699,0.00010825429633152557,0.9999989163331741,0.00010824769991272433,0.999999999999132,0.00010827025047534282,0.9722910602095367,1.0000000000000053,0.0007677853443118154,1.0,0.00076778534431152,1.0,0.00076778534431152,1.0,0.00076778534431152,1.0,0.00076778534431152,1.0,0.00076778534431152,1.0,0.00076778534431152,1.0000000000000029,0.00076778534431168
59,6.1276866024841,0.9974675751672407,0.9519819044424858,0.0020689462412808303,1.0,6.413175533575885e-06,0.9633089679212444,0.00116681044898623,0.9999999993314229,6.413172147333919e-06,0.9999999994289018,6.413172641049842e-06,1.0,6.413175533575885e-06,0.999999453011257,6.4104054170207135e-06,0.9999999999999977,6.4131755335640764e-06,0.9905237838341592,0.8250869833282495,0.027369334961632165,0.9999999919328048,8.979851992883604e-05,1.0,8.979867282174295e-05,0.9999999995171671,8.97986636708856e-05,0.9999999993304747,8.979866013260999e-05,0.9999992333353699,8.978414324999427e-05,0.9999989163331741,8.977813587388801e-05,0.999999999999132,8.979867280529276e-05,0.9745315235768005,1.0000000000000053,0.0006486432913193399,1.0,0.0006486432913190684,1.0,0.0006486432913190684,1.0,0.0006486432913190684,1.0,0.0006486432913190684,1.0,0.0006486432913190684,1.0,0.0006486432913190684,1.0000000000000029,0.0006486432913192155
60,6.231545608417455,0.9977153806459333,0.9519819044424858,0.0020915508456513065,1.0,5.219485592975929e-06,0.9633089679212444,0.0011838012365816355,0.9999999993314229,5.219482538088091e-06,0.9999999994289018,5.219482983492397e-06,1.0,5.219485592975929e-06,0.999999453011257,5.216986570035338e-06,0.9999999999999977,5.219485592965276e-06,0.9913712115684528,0.8250869833282495,0.02765044456144002,0.9999999919328048,7.445585057622656e-05,1.0,7.44559897964035e-05,0.9999999995171671,7.44559814638781e-05,0.9999999993304747,7.44559782420192e-05,0.9999992333353699,7.444275961039573e-05,0.9999989163331741,7.443728950719463e-05,0.999999999999132,7.445598978142439e-05,0.9765973683513423,1.0000000000000053,0.0005476831680830066,1.0,0.0005476831680827571,1.0,0.0005476831680827571,1.0,0.0005476831680827571,1.0,0.0005476831680827571,1.0,0.0005476831680827571,1.0,0.0005476831680827571,1.0000000000000029,0.0005476831680828923
61,6.335404614350811,0.9979389642162716,0.9519819044424858,0.002112051343051324,1.0,4.2478685018089575e-06,0.9633089679212444,0.0011992366433935951,0.9999999993314229,4.2478657458868225e-06,0.9999999994289018,4.247866147701761e-06,1.0,4.2478685018089575e-06,0.999999453011257,4.245614074260542e-06,0.9999999999999977,4.247868501799347e-06,0.9921440076800351,0.8250869833282495,0.027908049385273085,0.9999999919328048,6.171648857976514e-05,1.0,6.171661533134784e-05,0.9999999995171671,6.17166077450852e-05,0.9999999993304747,6.171660481177667e-05,0.9999992333353699,6.170457009623016e-05,0.9999989163331741,6.169958994915765e-05,0.999999999999132,6.171661531771027e-05,0.9785014829177775,1.0000000000000053,0.0004621862367348418,1.0,0.0004621862367346127,1.0,0.0004621862367346127,1.0,0.0004621862367346127,1.0,0.0004621862367346127,1.0,0.0004621862367346127,1.0,0.0004621862367346127,1.0000000000000029,0.0004621862367347368
62,6.439263620284167,0.9981406901561178,0.9519819044424858,0.002130633498557005,1.0,3.4570330955571096e-06,0.9633089679212444,0.0012132488738473746,0.9999999993314229,3.4570306093736547e-06,0.9999999994289018,3.4570309718605418e-06,1.0,3.4570330955571096e-06,0.999999453011257,3.4549993516452136e-06,0.9999999999999977,3.45703309554844e-06,0.992848610034877,0.8250869833282495,0.028143963395253845,0.9999999919328048,5.114226305000863e-05,1.0,5.114237843326179e-05,0.9999999995171671,5.114237152740953e-05,0.9999999993304747,5.114236885718887e-05,0.9999992333353699,5.1131413585551625e-05,0.9999989163331741,5.1126880159466446e-05,0.999999999999132,5.114237842084738e-05,0.9802558861080778,1.0000000000000053,0.00038983003337740606,1.0,0.0003898300333771956,1.0,0.0003898300333771956,1.0,0.0003898300333771956,1.0,0.0003898300333771956,1.0,0.0003898300333771956,1.0,0.0003898300333771956,1.0000000000000029,0.0003898300333773096
63,6.543122626217522,0.998322692388671,0.9519819044424858,0.002147468627473307,1.0,2.81336082302221e-06,0.9633089679212444,0.0012259609010808659,0.9999999993314229,2.813358580203798e-06,0.9999999994289018,2.8133589072079256e-06,1.0,2.81336082302221e-06,0.999999453011257,2.8115261854551164e-06,0.9999999999999977,2.8133608230143885e-06,0.9934909173092735,0.8250869833282495,0.028359884980285105,0.9999999919328048,4.2368052454698223e-05,1.0,4.2368157474715015e-05,0.9999999995171671,4.23681511891169e-05,0.9999999993304747,4.236814875872407e-05,0.9999992333353699,4.2358177495542735e-05,0.9999989163331741,4.2354051295090315e-05,0.999999999999132,4.23681574634156e-05,0.9818717761955935,1.0000000000000053,0.00032863249830284314,1.0,0.00032863249830264994,1.0,0.00032863249830264994,1.0,0.00032863249830264994,1.0,0.00032863249830264994,1.0,0.00032863249830264994,1.0,0.00032863249830264994,1.0000000000000029,0.00032863249830275456
64,6.646981632150878,0.998486896871498,0.9519819044424858,0.0021627143208224906,1.0,2.2894810774823795e-06,0.9633089679212444,0.0012374866852290919,0.9999999993314229,2.2894790542306758e-06,0.9999999994289018,2.289479349221854e-06,1.0,2.2894810774823795e-06,0.999999453011257,2.287826075922588e-06,0.9999999999999977,2.2894810774753237e-06,0.9940763321560789,0.8250869833282495,0.028557400017253824,0.9999999919328048,3.5089745150399394e-05,1.0,3.5089840725104445e-05,0.9999999995171671,3.508983500482141e-05,0.9999999993304747,3.508983279301363e-05,0.9999992333353699,3.508075837964614e-05,0.9999989163331741,3.507700333477754e-05,0.999999999999132,3.508984071482128e-05,0.9833595783662794,1.0000000000000053,0.00027690363214817365,1.0,0.00027690363214799633,1.0,0.00027690363214799633,1.0,0.00027690363214799633,1.0,0.00027690363214799633,1.0,0.00027690363214799633,1.0,0.00027690363214799633,1.0000000000000029,0.0002769036321480924
65,6.750840638084234,0.9986350418168178,0.9519819044424858,0.0021765152268683006,1.0,1.8631108418359521e-06,0.9633089679212444,0.0012479314968755128,0.9999999993314229,1.8631090166768792e-06,0.9999999994289018,1.8631092827860406e-06,1.0,1.8631108418359521e-06,0.999999453011257,1.8616179075109956e-06,0.9999999999999977,1.8631108418295875e-06,0.9946098011706839,0.8250869833282495,0.028737985769239194,0.9999999919328048,2.905415645205331e-05,1.0,2.9054243419560963e-05,0.9999999995171671,2.9054238214430695e-05,0.9999999993304747,2.9054236201812175e-05,0.9999992333353699,2.904597905775218e-05,0.9999989163331741,2.9042562234581643e-05,0.999999999999132,2.9054243410203875e-05,0.9847289905269255,1.0000000000000053,0.00023320373032689298,1.0,0.0002332037303267302,1.0,0.0002332037303267302,1.0,0.0002332037303267302,1.0,0.0002332037303267302,1.0,0.0002332037303267302,1.0,0.0002332037303267302,1.0000000000000029,0.00023320373032681839
66,6.854699644017589,0.9987686959521049,0.9519819044424858,0.002189003859764573,1.0,1.5161096583627735e-06,0.9633089679212444,0.0012573923120225941,0.9999999993314229,1.5161080119198843e-06,0.9999999994289018,1.5161082519721259e-06,1.0,1.5161096583627735e-06,0.999999453011257,1.514762938652723e-06,0.9999999999999977,1.516109658357032e-06,0.9950958518593589,0.8250869833282495,0.028903015379228045,0.9999999919328048,2.4050589859977582e-05,1.0,2.4050668985353627e-05,0.9999999995171671,2.4050664249585873e-05,0.9999999993304747,2.4050662418451328e-05,0.9999992333353699,2.4043149899287742e-05,0.9999989163331741,2.4040041234388395e-05,0.999999999999132,2.4050668976840295e-05,0.9859890273484802,1.0000000000000053,0.00019630735464178645,1.0,0.00019630735464163713,1.0,0.00019630735464163713,1.0,0.00019630735464163713,1.0,0.00019630735464163713,1.0,0.00019630735464163713,1.0,0.00019630735464163713,1.0000000000000029,0.000196307354641718
