,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7
46,1.5685848809872693,0.9935253661587673,0.9941928459939602,0.994739863921947,0.9947606817162358,0.994927119071089,2.733662899547082e-05,3.193847463658235e-05,3.247649957623059e-05,3.0752433914021745e-05,0.9953570401498766,0.9943728443879336,0.9955588225834355,0.9954870967765814,0.9960201810624557,3.3329809547857744e-05,3.0402780968558294e-05,3.0829200226504084e-05,2.4405627721671566e-05,0.9969505193010119,0.9957002188892439,0.9972775584716408,0.9971828781603658,0.9977032020983644,3.0331152623401267e-05,1.6660072713032484e-05,1.6702324724608484e-05,1.0025786875663941e-05
47,1.6026845140589272,0.9941972616507773,0.9948387560555235,0.9953791882201003,0.995418603422424,0.9955817139490609,2.2436629370208906e-05,2.860736796326105e-05,2.862484324442225e-05,2.67044912234488e-05,0.9958688293452135,0.9951281752304153,0.996186849753109,0.9961370284530805,0.9966089431104903,2.81405643806326e-05,2.6848422678462016e-05,2.6734895746819463e-05,2.0807477708594188e-05,0.997311344193429,0.9960957325355898,0.9978107121731216,0.9977408208807769,0.998186876719055,2.9406535210257348e-05,1.4042866696088995e-05,1.3997017386217052e-05,8.41522651467935e-06
48,1.6367841471305848,0.9947994321879475,0.9950951604579086,0.9958006285526353,0.9958503772499094,0.9960233390331866,2.2354785883758802e-05,2.7520691087585457e-05,2.724312406574677e-05,2.4678722025725185e-05,0.9963242044881099,0.9953015742898547,0.9965831412012721,0.9965071227030313,0.9969758960930037,2.8212206384276463e-05,2.2833581851013635e-05,2.3868563384950907e-05,1.7867499650129024e-05,0.9976294750615715,0.9960957325355898,0.9980637697821199,0.9979732660235006,0.9983698064389357,3.028118964358733e-05,1.1598714021408271e-05,1.1981197122224942e-05,6.920841850363924e-06
49,1.6708837802022425,0.9953391133737093,0.9956941791612743,0.9966276364950053,0.9967099017062689,0.9968463763336779,1.933217908736479e-05,2.3183272584741655e-05,2.215194255987643e-05,1.9672481629204588e-05,0.996729384047697,0.9958906632088904,0.9971772237739526,0.9971455827358089,0.9975370035611124,2.421174844728597e-05,2.0988772418812342e-05,2.1251930339093158e-05,1.5779626054522482e-05,0.9979099636071014,0.9965228034859733,0.9985520077614264,0.9984316460950404,0.998698865343828,2.80727983119863e-05,9.193928393933042e-06,1.0056816788135105e-05,5.9073341146928256e-06
50,1.7049834132739004,0.995822789947515,0.995921326775557,0.996999672443976,0.9970525704779888,0.9971678148305229,1.8576623946735268e-05,2.117556947184731e-05,2.037528688046903e-05,1.844044772921664e-05,0.9970899010369706,0.9960657998671095,0.9976537074747511,0.9976553605275573,0.9979674425526293,2.4679527400929263e-05,1.7810875074860956e-05,1.730118544670841e-05,1.2805634746263536e-05,0.9981572637972177,0.9967766378717166,0.9989028808857283,0.9988278663031838,0.9990267878245271,2.7434452975518882e-05,7.197749552660456e-06,7.362423551367341e-06,4.6651593485844715e-06
51,1.739083046345558,0.9962562737046303,0.9964450743797582,0.9974917346792964,0.9975725160209837,0.9976854984351884,1.651988636762927e-05,1.8669729431621892e-05,1.7838464558259914e-05,1.647456099017115e-05,0.9974106785699919,0.9964701802929394,0.9980040633142832,0.9980712379080936,0.9983785726484687,2.0645304170373848e-05,1.5298107047702826e-05,1.4147812037089375e-05,1.0387630517310611e-05,0.9983753025906237,0.9969380283597108,0.9991232991226959,0.9990613182343209,0.9992079947775206,2.7647129260368293e-05,5.968260600074366e-06,5.996185246076003e-06,3.859231776088613e-06
52,1.7731826794172159,0.9966447733299155,0.9969428118666949,0.9981770187149577,0.9981971832742509,0.9982856095085036,1.4093146437361308e-05,1.463405290688628e-05,1.3647069639414452e-05,1.2662163868362276e-05,0.9976960970904852,0.9967353374361007,0.9983321685585438,0.9983922649623826,0.9986764820662111,1.984340936410223e-05,1.2473250539332177e-05,1.0933795543051698e-05,7.844409505122088e-06,0.9985675422949586,0.997088691277472,0.99927189441751,0.9992099392795624,0.9993356134386089,2.598717502055889e-05,4.257472199090487e-06,4.461460097159481e-06,2.8875645558958288e-06
53,1.8072823124888735,0.9969929569847107,0.9969698241196143,0.9982243314997654,0.9982362892503551,0.9983241418100657,1.4096321832975265e-05,1.374897236549239e-05,1.2769512928457147e-05,1.17240338008504e-05,0.997950054189891,0.9969315022706395,0.998538411575264,0.9985878727740141,0.9988412112856841,1.8955253680246156e-05,1.0818894425511386e-05,9.334554279155259e-06,6.485427480496252e-06,0.9987370355458867,0.997160346070926,0.9993557222827211,0.999281569703135,0.9993890218286364,2.629662972650762e-05,3.850956767889098e-06,4.170725610818746e-06,2.631177305445569e-06
54,1.8413819455605311,0.9973050083988596,0.9972118579383717,0.9986890131552281,0.9987256914314285,0.9987869353927966,1.3712983185189455e-05,1.159859270028533e-05,1.0193115153387179e-05,9.355641329939875e-06,0.9981760178317287,0.9971689470353767,0.9988852490073588,0.9988850452827203,0.999096001184615,1.830082122785439e-05,8.746047926731633e-06,7.99054070775703e-06,5.424069038283642e-06,0.9988864737808731,0.9972529670245912,0.9993688895458717,0.9993111383056248,0.9994377346952374,2.6242085837547628e-05,3.7066389196584983e-06,4.0550692587188265e-06,2.499162311325292e-06
55,1.875481578632189,0.997584677141867,0.9973467320927527,0.9988804574133939,0.9989182936708981,0.9989960612619808,1.3309442289729273e-05,9.719146828322791e-06,8.039949539539048e-06,7.321135733334176e-06,0.9983770737090875,0.9973751569425978,0.9992855708277969,0.9992448985664535,0.9993415780295656,1.7557425630733493e-05,5.506694472177343e-06,5.3995115390212234e-06,4.240212455528675e-06,0.9990182299773801,0.9972958168359449,0.9994518245928409,0.9994049479323553,0.9995439213710458,2.6615762871465e-05,3.399899481725792e-06,3.8304586347541495e-06,2.2590371107867806e-06
56,1.9095812117038466,0.9978353236772423,0.9974487579384698,0.9991852693878588,0.9991438505681546,0.9992169614722534,1.2976059897223326e-05,6.61002430864709e-06,6.540069953178102e-06,5.920644680816095e-06,0.9985559673819447,0.9976011230968272,0.9995242580883007,0.9995227822591052,0.9995728408953203,1.609628916690853e-05,4.002579946764864e-06,3.898052127868822e-06,3.2280932955238733e-06,0.9991343963341331,0.9974773685650861,0.9996055246640709,0.9995609666268305,0.9996595154942414,2.5683586762867177e-05,2.416779506211452e-06,2.8381446537828665e-06,1.6997775847227501e-06
57,1.9436808447755043,0.9980599597413945,0.9977499681724918,0.9992745062913283,0.999236683961625,0.9993128086153058,1.056357252834412e-05,5.950305349265412e-06,5.7499073263336805e-06,5.215567887950642e-06,0.9987151417697256,0.9977837466296943,0.9996599649559673,0.9996666560550902,0.9996862640527645,1.4892930748256588e-05,3.2934788318760335e-06,3.051183609908333e-06,2.638863614798713e-06,0.9992368174938132,0.9976865558054826,0.9997038419092871,0.9997045464406316,0.9997504759927465,2.368018164809482e-05,1.9318902862757353e-06,1.8961197577774711e-06,1.3172398054770176e-06
58,1.9777804778471622,0.9982612845322689,0.997782786758788,0.9993174862016946,0.9992720332716327,0.9993430539502199,1.0735340581926607e-05,5.466532760742951e-06,5.314598895010778e-06,4.765338519173262e-06,0.9988567705110933,0.9978249234861483,0.9997118337514496,0.9997096941502587,0.999721477556526,1.5101409933809882e-05,2.8954679725848855e-06,2.714895844415266e-06,2.3403598089520485e-06,0.9993271198347269,0.9977314202551933,0.9997614915131001,0.9997525067282963,0.9997870231849901,2.3827415591727746e-05,1.600932870992201e-06,1.6543243662219346e-06,1.148239223908645e-06
59,2.0118801109188196,0.9984417171425606,0.9980294494279872,0.9994520106988696,0.9994400566757607,0.9994960464495515,9.511406144975743e-06,4.8388783300033055e-06,4.548195485556047e-06,4.0757164484382745e-06,0.9989827876465199,0.9979174293737577,0.9997676203097323,0.9997791203109432,0.9998068819247709,1.510466858093679e-05,2.4981225928570877e-06,2.1750532719251236e-06,1.9116421020135734e-06,0.9994067372965868,0.997783606420413,0.9998056407615945,0.9998098878631012,0.9998413644736794,2.394317112065316e-05,1.3955732590068676e-06,1.331751544860376e-06,9.309348207067463e-07
60,2.045979743990477,0.9986034256272199,0.9982069154685823,0.9996693435388941,0.9996469362623083,0.9996863935822923,8.56439517584642e-06,3.258258548689063e-06,3.1694470504915195e-06,2.8750159802150565e-06,0.9990949140289741,0.9980447685095183,0.9998768858458001,0.9998894120318029,0.9999100504484756,1.4530157743630437e-05,1.3607236734671714e-06,1.230892173465042e-06,1.0625755236403603e-06,0.9994769341504988,0.9978497752848842,0.9999198019258838,0.9999226950788146,0.9999455005880251,2.3958815896516005e-05,6.210382460587359e-07,6.329538062101783e-07,4.3095280347775695e-07
61,2.080079377062135,0.9987483530545211,0.9982069154685823,0.9996693435388941,0.9996469362623083,0.9996863935822923,8.700329529410835e-06,2.97030102656681e-06,2.8879843862660463e-06,2.5821164202424637e-06,0.9991946808233843,0.9980447685095183,0.9998768858458001,0.9998894120318029,0.9999100504484756,1.4749650461177946e-05,1.214647443766394e-06,1.0823165489168904e-06,9.098818417459917e-07,0.9995388250747259,0.9978497752848842,0.9999198019258838,0.9999226950788146,0.9999455005880251,2.4164059115132268e-05,5.700497407024121e-07,5.816071810362343e-07,3.7678327021877317e-07
62,2.114179010133793,0.9988782408537199,0.9982238929622642,0.9996798440604239,0.9996540980130968,0.9996936496184553,8.810867437973393e-06,2.730453565649258e-06,2.6710991654965586e-06,2.354823929635732e-06,0.9992834504157766,0.9980447685095183,0.9998768858458001,0.9998894120318029,0.9999100504484756,1.496168499648914e-05,1.1014093607641343e-06,9.668545770632267e-07,7.907557422210609e-07,0.9995933928550214,0.9978497752848842,0.9999198019258838,0.9999226950788146,0.9999455005880251,2.4351372153458926e-05,5.314492611255047e-07,5.426909555923625e-07,3.353781527426328e-07
63,2.1482786432054506,0.998994649739842,0.9982404593042165,0.9996941288098589,0.9996619623764574,0.9997015722190922,8.982627868918076e-06,2.565694067819331e-06,2.5136449172305168e-06,2.188186523464888e-06,0.9993624350176182,0.9980447685095183,0.9998768858458001,0.9998894120318029,0.9999100504484756,1.516359715816577e-05,1.0139034057739362e-06,8.77369870444973e-07,6.980108013557816e-07,0.9996415039905966,0.9978497752848842,0.9999198019258838,0.9999226950788146,0.9999455005880251,2.452146167744172e-05,5.023561203693344e-07,5.133194290904166e-07,3.038122283496923e-07
64,2.1823782762771082,0.9990989784670342,0.9982404593042165,0.9996941288098589,0.9996619623764574,0.9997015722190922,9.150879808654342e-06,2.4306270289919754e-06,2.38528964451328e-06,2.0515663618147998e-06,0.9994327132194208,0.9980447685095183,0.9998768858458001,0.9998894120318029,0.9999100504484756,1.5353742649343992e-05,9.465330731815502e-07,8.082389021971395e-07,6.259789714843669e-07,0.9996839224535394,0.9978497752848842,0.9999198019258838,0.9999226950788146,0.9999455005880251,2.467526575885392e-05,4.805455050576602e-07,4.912633675779866e-07,2.798214175425714e-07
65,2.216477909348766,0.9991924806358129,0.9982404593042165,0.9998363455252359,0.9997802039539445,0.9998126856894709,9.320169271543663e-06,1.546223893283539e-06,1.7795548508981366e-06,1.5093422036870509e-06,0.9994952447196556,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.553123336777173e-05,5.101766402611744e-07,5.192974143830627e-07,3.8938925433408463e-07,0.9997213218201709,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.4813856356311676e-05,4.4579340070265615e-07,4.669783361871554e-07,2.584413302793124e-07
66,2.2505775424204235,0.9992762797561667,0.9982404593042165,0.9998363455252359,0.9997802039539445,0.9998126856894709,9.486748664407448e-06,1.445335563134871e-06,1.68807574932845e-06,1.4124192203879513e-06,0.9995508834301137,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.5695734285637598e-05,4.633177260743273e-07,4.725375534424722e-07,3.409998930590543e-07,0.9997542959669786,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.4938368951093317e-05,4.326916854177412e-07,4.539900282496546e-07,2.441440775437768e-07
67,2.2846771754920816,0.9993513827475067,0.9982404593042165,0.9998363455252359,0.9998332934097622,0.9998499185047689,9.647975552580767e-06,1.3668507932346644e-06,1.4050442213488347e-06,1.2471597385900077e-06,0.9996003891366746,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.5847307667231785e-05,4.268292755696636e-07,4.361372376358044e-07,3.031496952415793e-07,0.9997833685009714,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.504995264786627e-05,4.229440637298253e-07,4.443423951674172e-07,2.3334237844862763e-07
68,2.3187768085637392,0.9994186920376807,0.9982404593042165,0.9998363455252359,0.9998332934097622,0.9998499185047689,9.802057029935667e-06,1.3060963331187953e-06,1.3447006326850758e-06,1.1845781032382584e-06,0.9996444378747191,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.598629420955968e-05,3.9848386863830117e-07,4.0787025039571227e-07,2.7359264515164454e-07,0.9998090010742017,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.51497356160946e-05,4.157520463462477e-07,4.372385353987863e-07,2.2522100566940312e-07
69,2.352876441635397,0.9994790164064296,0.9982404593042165,0.9998363455252359,0.9998332934097622,0.9998499185047689,9.94784835117143e-06,1.2593459965987241e-06,1.2983185300435873e-06,1.1361902038734002e-06,0.9996836311608693,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6113222921591034e-05,3.7652547832497245e-07,3.8598163564318777e-07,2.50556169991073e-07,0.9998316007144866,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5238801955986743e-05,4.105010435121841e-07,4.3206525907186104e-07,2.1915061192012458e-07
70,2.3869760747070545,0.9995330807035797,0.9982404593042165,0.9998363455252359,0.9998332934097622,0.9998499185047689,1.008469473782073e-05,1.2236314495059574e-06,1.262934003906619e-06,1.0990080295832205e-06,0.9997185042071232,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.622874331703454e-05,3.595704598221897e-07,3.690887014052968e-07,2.3264190294252597e-07,0.9998515262887323,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.531817700397482e-05,4.067186964509973e-07,4.283514416540365e-07,2.146458270541078e-07
71,2.421075707778712,0.9995815345587459,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.012882263532804e-05,1.140651812667961e-06,1.1763038338796002e-06,1.0358307098908728e-06,0.9997495332295523,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6333574882270298e-05,3.4652925418704633e-07,3.5610273654360874e-07,2.187471858468377e-07,0.9998690942014962,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5388818809554835e-05,4.040425718232238e-07,4.257357380099443e-07,2.1133274591125433e-07
72,2.4551753408503703,0.9996249601871962,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.0244283409355324e-05,1.117957447448035e-06,1.1538043799643618e-06,1.0123826382563187e-06,0.9997771419513686,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.642846987362591e-05,3.3654448182718016e-07,3.461671158175316e-07,2.080029838099674e-07,0.999884583419276,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.545161406635493e-05,4.0219512442620716e-07,4.239415623810245e-07,2.0892370885295985e-07
73,2.489274973922028,0.9996638793856754,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.035096720803725e-05,1.1008229508704938e-06,1.13684456806091e-06,9.945726500257425e-07,0.9998017073891637,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6514186358407538e-05,3.289420028165489e-07,3.386083705012884e-07,1.9972478635737433e-07,0.9998982399003079,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5507377203210884e-05,4.0096430095005237e-07,4.2275770737680266e-07,2.0719774490774133e-07
74,2.5233746069936855,0.9996987598022478,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.0449154215582234e-05,1.0880407224934485e-06,1.124218896715848e-06,9.811850281367617e-07,0.9998235650013372,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.659146909090492e-05,3.231922350993632e-07,3.3289751575356853e-07,1.9337378402080051e-07,0.9999102805002159,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5556851664977075e-05,4.0018852094983407e-07,4.2202333837972005e-07,2.0598541113702273e-07
75,2.557474240065343,0.9997300205554958,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.0539219635320178e-05,1.0786525736343448e-06,1.1149710584157055e-06,9.712543095765403e-07,0.9998430132690177,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.666103634666484e-05,3.1887958679920215e-07,3.2861949108202825e-07,1.8852617464054198e-07,0.9999208964155316,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5600712660382125e-05,3.9974505351568527e-07,4.2161638205845437e-07,2.0515704445418176e-07
76,2.591573873137001,0.9997580372705944,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.0621599410093184e-05,1.071899425895071e-06,1.108343660715932e-06,9.640148964994867e-07,0.9998603177720333,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6723571256216646e-05,3.156783061872876e-07,3.2544901756798565e-07,1.8484890121652555e-07,0.9999302562197648,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.56395708429697e-05,3.9954102747585957e-07,4.2144454701288265e-07,2.0461366174937404e-07
77,2.6256735062086585,0.9997831465927752,0.9982738391623391,0.9998645488904139,0.9998623046937073,0.9998732270194529,1.0696764305114209e-05,1.0671810347993631e-06,1.1037379701365025e-06,9.58860701527819e-07,0.9998757148155921,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.677971650732318e-05,3.133334069308606e-07,3.231315295713581e-07,1.8208047739802452e-07,0.9999385085402365,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5673976534582384e-05,3.995064833858559e-07,4.214383849695826e-07,2.0427991482522577e-07
78,2.6597731392803166,0.9998056502324116,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.0185014953608875e-05,1.7697832428374965e-07,1.8091477589466286e-07,1.4545792170013166e-07,0.999889414657196,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6830071541740183e-05,3.1164560648137937e-07,3.21468118863711e-07,1.8001583710954045e-07,0.9999457844181789,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5704424209422872e-05,3.995890079459944e-07,4.215459333164585e-07,2.0409863924469437e-07
79,2.693872772351974,0.9998258185903324,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.0244058105654944e-05,1.7113106893755576e-07,1.750886233573169e-07,1.3942963868026689e-07,0.9999016043778564,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.687519157354456e-05,3.1045943725560777e-07,3.2030365092095656e-07,1.7849436675373313e-07,0.9999521993895819,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5731357038581864e-05,3.997495943274978e-07,4.2172858258543524e-07,2.040266392123121e-07
80,2.727972405423632,0.9998438940069223,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.0297665414615484e-05,1.6658187596989486e-07,1.705583432859192e-07,1.347182039163855e-07,0.999912450436816,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6915587913152206e-05,3.096538657969214e-07,3.195173886328135e-07,1.7739045410028574e-07,0.9999578553198252,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.575517135628464e-05,3.9995945176172366e-07,4.219578923515072e-07,2.04031430645487e-07
81,2.7620720384952895,0.9998600936740536,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.034626494980869e-05,1.6306001367999392e-07,1.6705343123461572e-07,1.3105093623123426e-07,0.9999221009446688,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6951729203666025e-05,3.091348940184278e-07,3.190155975927478e-07,1.766060270026224e-07,0.9999628420212314,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5776220954825012e-05,4.0019754977923887e-07,4.2221314103503157e-07,2.040887267662617e-07
82,2.796171671566947,0.9998746122448349,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.0390267125469038e-05,1.603496123197943e-07,1.6435822112722652e-07,1.2821021870430128e-07,0.9999306876859141,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.6984043271495208e-05,3.0882972656094816e-07,3.187257170566955e-07,1.7606466512173384e-07,0.9999672386792251,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.579482114894159e-05,4.0044873065441306e-07,4.224794432512813e-07,2.041804988379362e-07
83,2.830271304638605,0.9998876241725384,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.0430061265685796e-05,1.5827870368332873e-07,1.6230092729391722e-07,1.260225172673808e-07,0.999938327918567,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.701291936719456e-05,3.0868217528755285e-07,3.1859176764143444e-07,1.7570695491905446e-07,0.9999711151097426,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5811252575098044e-05,4.0070226100984107e-07,4.2274630573945514e-07,2.0429348217980947e-07
84,2.864370937710263,0.9998992858068074,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.0466013562274673e-05,1.567104345647499e-07,1.6074486012255698e-07,1.2434957534741725e-07,0.9999451259753993,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.703871062972753e-05,3.0864904076784115e-07,3.185707356595411e-07,1.754868270956032e-07,0.9999745328678622,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.5825764708990403e-05,4.0095072256672447e-07,4.2300652192594927e-07,2.0441802672215992e-07
85,2.8984705707819205,0.9999097372723338,0.9983519773648608,0.9999606955274227,0.9999601723611604,0.9999651834404785,1.049846607708563e-05,1.555360245404135e-07,1.5958138580652452e-07,1.2308135478589544e-07,0.9999511746886774,0.9980447685095183,0.9999441640051401,0.9999432738582851,0.9999579174429499,1.7061736651534028e-05,3.0869726506471886e-07,3.1862972844262126e-07,1.75368670188684e-07,0.9999775462252567,0.9978497752848842,0.9999364753725183,0.9999347557321578,0.9999546037786541,2.583857909726156e-05,4.0118916455953127e-07,4.2325532770074896e-07,2.045472139816076e-07
86,2.932570203853578,0.9999191041525779,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.047626001211854e-05,6.54413741062468e-09,6.544134945614535e-09,6.544137858586071e-09,0.9999565566578524,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.6970004823351847e-05,1.8873235180266957e-09,1.8873212409628794e-09,1.8873238352167013e-09,0.9999802030319906,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.5666140129330128e-05,3.919196252516185e-10,3.919189327473795e-10,3.9191987167579887e-10
87,2.966669836925236,0.9999274989987635,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.0502247306180085e-05,5.256394535440168e-09,5.256392326233194e-09,5.2563949369150295e-09,0.9999613453775136,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.6988012677855416e-05,1.4941794312309405e-09,1.494177405166798e-09,1.494179713457378e-09,0.9999825454763467,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.5675924679711958e-05,3.046601163740749e-10,3.04659505810066e-10,3.04660333640495e-10
88,3.0007694699968934,0.9999350226822785,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.0525657573451192e-05,4.222051240347908e-09,4.222049260398511e-09,4.22205160016031e-09,0.9999656062410095,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.7004074102153045e-05,1.1829302941705107e-09,1.182928491438578e-09,1.1829305452873814e-09,0.9999846107547469,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.56845605921028e-05,2.36828622952919e-10,2.3682808463369433e-10,2.36828814511624e-10
89,3.0348691030685515,0.9999417656067328,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.0546734673732925e-05,3.391244041247244e-09,3.3912422667645624e-09,3.3912443637206463e-09,0.9999693974334399,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.7018395617311567e-05,9.36516756786188e-10,9.365151527687603e-10,9.36516980222671e-10,0.9999864316624065,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.5692181750454233e-05,1.8409956771012272e-10,1.8409909308743475e-10,1.840997366029367e-10
90,3.068968736140209,0.9999478087942357,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.0565701798169198e-05,2.7239214949223306e-09,2.72391990458436e-09,2.7239217839315323e-09,0.9999727707262145,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.7031162652927944e-05,7.414330632437479e-10,7.414316360367093e-10,7.414332620510275e-10,0.9999880371141,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.569890664837236e-05,1.4311044743248233e-10,1.4311002896954083e-10,1.4311059634131022e-10
91,3.103068369211867,0.9999532248589486,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.058276270154398e-05,2.1879134043486903e-09,2.1879119790460877e-09,2.1879136633663893e-09,0.999975772184028,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.704254152349164e-05,5.869868108370771e-10,5.869855409507802e-10,5.869869877300072e-10,0.9999894526033075,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.5704840109684395e-05,1.1124740803837594e-10,1.112470390901694e-10,1.112475393277908e-10
92,3.1371680022835244,0.9999580788796053,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.0598102986265436e-05,1.7573799622857091e-09,1.7573786848921743e-09,1.7573801944242278e-09,0.9999784427939065,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.705268125949559e-05,4.647129068347886e-10,4.647117769279126e-10,4.6471306422896763e-10,0.9999907006070342,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.5710074827791688e-05,8.647856057270892e-11,8.647823528048613e-11,8.647867632749941e-11
93,3.171267635355182,0.9999624291814917,0.9983754891746532,0.999999999995553,0.9999999999803169,0.9999999999983211,1.0611891397349615e-05,1.4115660692161916e-09,1.4115649243826815e-09,1.4115662772648784e-09,0.9999808190249135,0.9980787141508555,0.999999999994718,0.9999999999685106,0.9999999999983689,1.7061715294182668e-05,3.6790960264497867e-10,3.679085972877212e-10,3.679097426897366e-10,0.9999918009427299,0.9978928400363515,0.9999999999919907,0.9999999999745006,0.9999999999982145,2.5714692740271255e-05,6.722440878465014e-11,6.722412198288706e-11,6.722451084292567e-11
