,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
54,2.2323341853966243e-05,3.224084180876497e-05,6.408779328826542e-05,7.3841899257235e-05,4.821836047173849e-05,1.5208942012545726e-05,2.639420252854121e-05,0.00013040442857211772
55,0.00012078749420667154,9.247880813518357e-05,0.00012728259628173627,0.00018637426449695955,0.00014600254681552345,0.00011786878903286677,0.00011797375715775734,0.00015380002675579986
56,0.00011957294743397973,0.00010794719020095206,0.00023416764711295182,0.0002610949391273695,0.00022554737470830953,0.0002486161926643268,0.00011364939868900983,0.0002537577651282004
57,8.217686214451701e-05,8.147093682184118e-05,7.866210493198414e-05,0.00013320412324493647,8.847487591571461e-05,0.00013755866685494084,8.074473926860657e-05,0.00017056599723594878
58,2.5537638157197878e-05,2.4540685334783544e-05,8.873958572105074e-05,0.00014727423454838012,8.136305629729881e-05,0.0001242794055214234,2.7236944531845706e-05,0.00013894022370446562
59,9.63965444945888e-05,8.149020735627246e-05,0.00010379564612658578,0.0001574480923682721,0.0001227681476466832,0.00010569570631365765,0.0001150683645205023,8.97336656304297e-05
60,0.0001500488982656278,9.111438542768762e-05,0.0002056126161233575,0.00028504620888732894,0.0002392667408908707,9.337200248071473e-05,9.230040440114321e-05,0.00018280031877481538
61,0.00020540180570734808,0.00015159502532469414,0.0002839357337366899,0.0002354460770379507,0.00025837676932644374,0.00028250308542626716,0.0002961374950569577,0.0005743389054418877
62,0.00013798387620040728,0.00013455942211668015,0.00015390321355342946,0.00021602444697141302,0.00016865346780629349,0.0001543893583640349,0.00014566760305136661,0.0003245102946162053
63,0.00012242399691111207,9.901038858924385e-05,0.00016947882544884435,0.00024570493118458,0.00020243301196420954,0.00019956810906121154,0.00018493523072888227,0.00019890127225609682
64,3.138993311675084e-05,2.610403991484795e-05,3.199247328602274e-05,7.447787546048396e-05,3.563343916546679e-05,0.00017303534384444563,5.9780183444864605e-05,7.244152734105538e-05
65,3.7119238204641784e-05,3.929479456711269e-05,6.430126320286401e-05,8.812599244801488e-05,4.763053344956496e-05,0.0001623232607027801,5.9443061366090804e-05,6.155444477067678e-05
66,6.848126951782781e-05,9.7754196148759e-05,7.473247702895001e-05,0.00012711902597904826,7.565656687280297e-05,5.238670602233295e-05,5.820676615231713e-05,0.00010213392201913375
67,7.696416814904566e-05,7.292873021264246e-05,0.00016233236575047144,0.00020756751789473244,0.00016664785215306704,0.00017232903727225232,0.00016155361994915694,0.00020991455476285012
68,0.00011371721969309729,0.00010272729344451257,0.000601342144223874,0.00025529254005393886,0.00020840268682421683,0.0002584456279567751,0.00022238970233655586,0.0004327701749219391
69,5.4676179184011836e-05,4.7960517102454845e-05,9.057415358807862e-05,0.00021604408207581295,0.00010417789279201132,0.00035159491243792404,7.226637892538006e-05,9.193845793019233e-05
70,0.0001615069473472156,9.165863965933816e-05,0.00017233090102352911,0.00017513326882938644,0.00011161837136711592,0.00019936397950355285,0.0001064138414275369,6.510358368926817e-05
71,0.00012309208792545014,6.245061959322827e-05,0.00010640579349805568,0.00021834862941849198,0.00012922146049571489,9.421851083229457e-05,0.00011237262831782416,0.00015537732724208909
72,0.00025746331905844507,0.0001574435987522222,0.00012991136602910432,0.00017457116382603276,9.503563895778451e-05,5.7521769692499454e-05,6.114706898402807e-05,0.0002570638431157259
73,5.340329485105714e-05,6.5130193746942e-05,0.0001132970290249181,0.00015827649032556818,0.00010819559429124554,0.00012454642402098828,7.754334796110284e-05,0.0001517060256260329
74,3.563744500610617e-05,3.885850515605113e-05,0.00017599791154674065,0.00013023425519644998,9.457369071552508e-05,7.451970868157139e-05,6.087718476311799e-05,0.0003156789128222065
75,8.630295406085788e-05,8.319963009850194e-05,0.0001408553674887167,0.00016291497754043627,0.00013887461892847465,0.00010130059961485593,0.0001205656780067724,0.00025606194801631814
76,0.00010902059203256748,0.00012435256368727835,5.9138460688118325e-05,0.00012062522547103913,7.671968660162595e-05,0.00011916864240898408,8.085745755647111e-05,6.303820932732033e-05
77,5.376015679023312e-05,6.936723434294518e-05,9.1754174378155e-05,0.00016033737797721304,0.0001273299979155423,0.0001464226440618832,0.00015285201847148436,0.0002320823040305271
78,9.858358176072269e-05,0.00010467721239614196,0.00012208697508985194,0.00021067154780075122,0.00013105497437111227,0.00010127989201201,9.586415353645131e-05,0.0001439426589716855
79,0.0001301983780659198,8.896312150506637e-05,0.00014010489459534252,8.216218728179504e-05,4.974421008999285e-05,6.763325990901428e-05,3.289604960914267e-05,0.000216413847935116
80,3.783960396490396e-05,4.6138989239167853e-05,5.7687760573890494e-05,0.0001334799437343709,7.7168348164411e-05,7.88906958784805e-05,5.720463747153385e-05,0.00010380630108855548
81,0.00012466735918897234,9.334853255326421e-05,0.00010335393751248557,0.00016950357197884628,7.996962297948075e-05,9.232008280098506e-05,9.502359018229065e-05,0.00011241841848923332
82,0.00013353595920892068,7.417180503691313e-05,0.00017645008217311744,0.00019216739579594878,0.0001477383552537065,0.0004356341819706329,0.00015907422296418554,0.0002576149189109152
83,0.00012078372387279638,7.605012003463216e-05,0.0001429384653996412,0.00020096967411230084,0.00016646182086204461,0.00015621463885771993,0.00016167093997216826,0.00014730865439385713
84,7.728900257204633e-05,1.530310551228066e-05,7.122315770977488e-05,0.0001076042883207836,5.581270322223467e-05,7.771960749388421e-05,6.298326103543676e-05,0.00015935958550996872
85,0.00013557531631826507,6.635714687605936e-05,4.389290737915852e-05,0.00017188651283512398,6.347410482076188e-05,0.0009759623783633187,0.00017042835244325202,7.699069600198893e-05
86,9.961219526897396e-05,3.142136921756926e-05,0.00013538794693687372,0.00012019406408092459,6.574212848399506e-05,4.8780452409015466e-05,5.7312534941376775e-05,0.00012609479964917328
87,8.392150803500623e-05,7.532288384090527e-05,0.0001547003472353623,0.00018364151296188988,0.0001384740973737966,8.079176634205652e-05,0.0001055343876728463,0.00016653396190306004
88,2.9086537936258827e-05,8.451311942070184e-05,5.917758523613531e-05,0.000191760026113997,6.0315972288385194e-05,0.00010367032037399696,2.0496048671151377e-05,9.999719583042334e-05
89,2.0391164716270038e-05,1.5804608706734197e-05,3.5178203914425155e-05,6.861696416175842e-05,2.9502705699273716e-05,0.0001186511312567324,2.2155297421594044e-05,0.0001244823686554371
90,4.3583371720107616e-05,3.522696682462272e-05,0.00010044691671178048,0.0001627794619507082,0.00010986976291230093,6.498547618378094e-05,6.533650780433886e-05,0.00019990842735084408
91,0.0002676188965344045,8.733008667677632e-05,0.00014158645090497462,0.0001799084893367266,0.00010471132270935477,0.00011022777622200578,9.852660398458633e-05,9.451232549787246e-05
92,5.489308186262011e-05,4.720614996517505e-05,0.00013437619927570433,0.000154182576216059,0.00010718661046384684,4.738226752240741e-05,5.1054121045460774e-05,0.00015028853237300424
93,0.0001178836806989018,0.00011354291396449907,0.0001647927940928491,0.00011827927942205752,5.538030622369884e-05,6.180494426830921e-05,4.306820972013003e-05,6.744118861065262e-05
94,0.00034584754098644595,0.00022671462496463008,0.00023700646850698503,0.0001988159554725697,0.00015033049554719757,8.660889432300588e-05,0.00010729117643923807,9.337136548917793e-05
95,3.3897618244368885e-05,4.290978748361061e-05,0.00014308223239185201,0.0001910053299727422,0.00014632904303735021,0.000224887857850298,2.29143230399349e-05,0.00011905166096767524
96,8.932021726694908e-05,6.34951176649209e-05,0.0002212380876105958,0.00021509285169765265,0.00019425167281495842,0.00023645125116289486,0.00020190254315671495,0.00024219278447603924
97,9.966706421120553e-05,8.57125560797657e-05,0.0001411183853065934,0.000178717300354665,0.00012947178732183802,2.9139782966892262e-05,6.061939551486077e-05,0.00021495670897945935
98,6.650915272945077e-05,5.7143949742216314e-05,0.00015353388651161503,0.00011351355558345444,6.439878221408547e-05,0.00011221881709824836,7.842907560891799e-05,6.289261610063204e-05
99,0.00012462949790462306,0.0001065874742405322,0.0001810152565491439,0.00021524131298759718,0.00019411060267140456,9.957093166517246e-05,0.0001408980637327721,0.0002971810074608048
100,6.789075238955683e-05,6.753627532329717e-05,7.786003068966671e-05,0.00015560400866974973,7.46858781339291e-05,8.803176186412308e-05,6.932797024971791e-05,0.0001971121821571537
101,5.5773515645407256e-05,7.49485926514793e-05,9.57154870609236e-05,0.00012973258396215887,0.00010265285414321605,0.00016492738328439255,0.00013631040427294547,0.00015595297987832407
102,4.119936215603235e-05,4.9636812806622345e-05,0.00018165572622678836,0.00015662988005613884,0.00011391061870084313,8.597142428548539e-05,0.00010179231852187201,0.00027345289424133195
103,2.8457451583566763e-05,4.1535118823555265e-05,3.545207299946054e-05,9.714576986856684e-05,3.8954941121161335e-05,1.7405138338773136e-05,1.0631601120592382e-05,5.992883359742296e-05
104,0.0005550907314730944,7.364215271803478e-05,9.805913752666694e-05,0.00010330247624878946,5.9710296184338587e-05,2.6505885128988795e-05,4.32257197597019e-05,0.0002079221047100135
105,0.00010862841543627417,9.996827899368822e-05,3.9641875622078204e-05,0.00011126111694571891,6.705971279040605e-05,0.00010662719169629032,6.40658513340025e-05,6.50845033999679e-05
106,4.5889014116962794e-05,3.988869476300125e-05,4.653143251907209e-05,8.54343524307153e-05,3.7436294852678154e-05,0.00011302120989547928,4.383551387739566e-05,0.0001422692270585073
107,2.8745218568708674e-05,2.0785228380470807e-05,4.1103789534661915e-05,9.397135564323915e-05,5.532600250096383e-05,7.927564286757307e-05,6.589766653412035e-05,6.364070496442345e-05
108,0.0001119088005937747,8.633673479569316e-05,8.753596239671067e-05,0.00015223938388137266,0.00010374418793710315,8.821090838578975e-05,8.400107753619792e-05,0.00013406758128842823
109,9.018771885195322e-05,2.0170557332050748e-05,0.00010738381987399224,0.00011866583391235951,8.353110520901924e-05,6.065681644095173e-05,6.192258105963679e-05,0.0001850502187985194
110,7.802531302019985e-05,7.932510431828333e-05,0.00019325374033744513,0.00016681037196564875,0.0001344063645656252,0.00010451285376433563,0.00012788452207259887,0.00019665000092672062
111,6.647811388532673e-05,7.910885568785799e-05,8.925293031544745e-05,0.00018759007663099765,0.00011365084837183174,6.61716460786643e-05,8.653028526353817e-05,0.00013114107476232644
112,8.598681184308e-05,6.799800130776327e-05,0.00014415069446500745,0.0004049339831398949,0.00018905462488293608,0.0006288738445123306,0.00011905146477692239,0.0001680728246883002
113,0.00010659965836573797,0.00013309078541664087,0.0001995113405039962,0.00012800259750984894,7.616093966563671e-05,5.334016326113899e-05,5.4456985326739927e-05,8.828500064643951e-05
114,7.277576198023782e-05,8.058661716228466e-05,0.00016672083753351463,0.00018560625289544653,0.00010786144566716873,0.0001460488733486685,0.00011066336638842426,0.00023840714920516019
115,4.428045799531317e-05,4.988964334642592e-05,6.23465958622578e-05,0.0001155164005165019,7.46217865052487e-05,9.292125931323877e-05,8.378380968640054e-05,0.00010299910378924847
116,0.0001232817504804388,0.0001178840611425489,0.00010169934024962865,0.00020431313031409046,0.00015221553446283538,0.00011583039527274542,0.0001123979548001067,9.851257710550398e-05
117,0.000278093114552776,0.00016189451681273775,0.00011778550643269095,0.00015815177862860553,9.329886964056628e-05,6.787708227493494e-05,7.280093479291947e-05,0.00011574519882019708
118,4.9740073069750556e-05,6.264900675950984e-05,0.00014819763249155054,0.0002048491892408023,0.00015222748961646074,8.978100944755241e-05,9.9085261417852e-05,0.00031525660077959435
119,4.3781432001291876e-05,4.316108621722332e-05,0.00010229507572823063,0.0001792070439656448,0.00013046214256899445,0.000528463109697246,4.429240623882383e-05,0.00017179499663826398
120,0.0003861712033127944,3.7896943461247174e-05,0.00016277815863672879,0.00012155751553929034,5.894010625962165e-05,0.0013090558127407553,0.00032707009750227687,0.00016818291850121834
121,5.455813977347367e-05,3.19736450046674e-05,0.0002594288866022165,0.00022369002439138013,0.00016857641116174043,0.0001776475515929792,0.0001628524810366225,0.00024008998496663608
122,4.2595703911426565e-05,2.7681784873915672e-05,6.382756187843386e-05,9.193469449267275e-05,6.856770277802802e-05,0.00010588692792640131,9.19815205587678e-05,0.0001293723780107447
123,0.00016561997383069467,8.84279881442749e-05,9.550365342524905e-05,0.00024447809154673917,0.00019004853277965599,0.00010960139186004333,0.00014603593005580546,0.00017355878884257433
124,3.474839998228679e-05,1.3891491861287283e-05,2.7952909355237377e-05,0.000104169767053081,4.375545860080102e-05,0.00030943378633164413,0.00013272796342158084,0.00012346159433858762
125,6.85354222645471e-05,5.7788896560957646e-05,0.00016244114938882654,0.0001815488164118729,0.00012148314077575497,0.0008261639632436693,0.00015092434897460787,0.0003114860359448465
126,4.2770944087216415e-05,3.528322771003866e-05,0.00011867052162470082,0.00011420420141659992,6.863862217828187e-05,0.0007022371887408822,0.0001506166524747471,0.00017832965228154366
127,3.7194376145817364e-05,4.4655654854502105e-05,6.06596521465309e-05,0.00010136222364200709,6.501413824925883e-05,0.00010239958266546439,5.362112823010466e-05,0.00011006235962733584
128,6.018969466006067e-05,5.5693906858492634e-05,9.42277230407551e-05,9.516810866682899e-05,5.050870555889359e-05,0.0013493612348008232,0.0002618105829149689,0.00011578750639464656
129,0.0001574864071288499,0.00010547351650925966,0.00014542668873163313,0.00017970156857209082,0.0001372090777904336,0.00017480869882197266,0.00013872314334446083,0.00018376598898746312
130,0.00016009754403904875,4.14113696922235e-05,0.00018703432500066542,0.00020228361487796385,0.00013403757067541902,8.928880102814657e-05,9.877178795506749e-05,0.00016021563293344023
131,7.909697555481869e-05,4.8224866308059276e-05,8.860235818814374e-05,0.0001307270104417483,6.818788483868407e-05,9.29513249381445e-05,8.800402175266863e-05,0.00012499194613126944
132,2.536354539599959e-05,1.8359451129220363e-05,5.0387974151332073e-05,0.00018250313565415616,9.88727777654131e-05,1.2757782641283465e-05,1.8050980686118323e-05,0.00011906070657810168
133,3.868989706246025e-05,3.8945013125159854e-05,6.0268503150188756e-05,0.00011755157720226094,7.193894523891176e-05,4.975978034559686e-05,4.59870686655705e-05,0.00012843117850516196
134,5.917169012497635e-05,4.23060506999217e-05,0.0001380945149683376,0.00013826491608797642,7.454835337611306e-05,4.699145525796635e-05,4.377862092816702e-05,6.885228258758973e-05
135,6.650716825762706e-05,5.856968137248994e-05,9.980472521476978e-05,0.00019123111566765358,0.00012212091006610521,0.00018758174172035563,7.313639093286757e-05,0.00010116879953570859
136,8.681700949794924e-05,4.4592403534667625e-05,8.699928752742846e-05,0.00022290895630682354,0.00014320920320058685,6.015907197043652e-05,9.668786326663669e-05,0.00030631408186912787
137,2.8886732635632934e-05,2.435533445033314e-05,2.1780042506307906e-05,9.151789623100094e-05,5.76238081721663e-05,0.0008383169753853866,0.00017310802775218247,7.806700693041675e-05
138,9.415159741501035e-05,7.321570984748088e-05,0.00042762604137210297,0.00011473913318934989,7.021308081731448e-05,5.2487973508820934e-05,6.600275775010196e-05,0.00012890882905692335
139,0.00025133327886935633,9.553763399657863e-05,0.00020790679387175268,0.00022258468062484664,0.0001437034116998194,0.00019656926170505688,0.00012333139901426674,7.250342729377001e-05
140,3.617143515671741e-05,4.143163878276377e-05,0.00013774042883048915,8.51834945731117e-05,2.4730873580662895e-05,2.049743400645358e-05,1.5717572050664564e-05,0.00012579752848117384
141,8.05587666516652e-05,7.801402302617171e-05,0.00011146533622498139,0.00010207872925827992,7.876961425756119e-05,9.598690057217868e-05,9.01212315147464e-05,8.863304174654423e-05
142,6.849514719285492e-05,7.552278985256947e-05,0.0002709493962840138,0.00015294609766628963,0.00012889228999786936,0.00014299545231182147,0.0001363815454917027,0.00016683875157404553
143,0.00031585029556343945,0.00012802664714015318,0.0001297450721015285,0.00013222171293333164,8.109062934958296e-05,9.70695036607055e-05,7.522538474771855e-05,6.499472176377492e-05
144,0.00013890220933671378,0.00014551326000468692,7.676580042222351e-05,0.00014538215615900982,8.255674219063318e-05,3.723731292423643e-05,4.174111371264022e-05,6.431290825941298e-05
145,4.198552976058855e-05,2.9662117608481437e-05,5.216279232780672e-05,0.00012236958890355677,5.90588489246389e-05,0.00015754628557758903,7.637802143469131e-05,8.121178735839482e-05
146,7.589945960044201e-05,6.601106200408408e-05,9.328895981441972e-05,0.0001372849723428934,0.0001051488214598033,7.330249711567074e-05,8.463593618582329e-05,0.00015243110837382596
147,7.545234344173375e-05,0.00010628019853326274,4.1412421989139625e-05,0.0001226870395084996,5.943354771015749e-05,4.081971372756448e-05,3.923586059952672e-05,6.395202777931275e-05
148,0.00023357379915903614,8.731451342938538e-05,0.00011966017150087538,0.00021677099956986213,0.00014979736808601698,0.00011077145236302291,0.00011232408599667745,0.0001286792733039201
149,3.468491868869634e-05,3.282195422604265e-05,8.424378056435127e-05,0.00011586056625566895,8.232642243136208e-05,5.646517331416072e-05,6.303250990100494e-05,9.274603265796342e-05
150,0.00010056061891365028,3.912010686979442e-05,0.00017255595683975483,0.00012447083126496575,6.684799838494311e-05,8.070218163326145e-05,3.651140921836122e-05,0.00031537991741615153
151,7.446768898983424e-05,6.126258532225045e-05,8.77771777820936e-05,0.00020571440351113286,0.00011681592470782871,8.328820198753093e-05,8.915820983719592e-05,0.00030886624761561517
152,6.975268925390815e-05,9.285633532967288e-05,0.0001422468186741444,0.00019018661330486223,0.00016381468872867484,8.393772436292199e-05,0.00010913863591434277,0.0001786341816304588
153,4.1005327150095145e-05,3.6124952615733944e-05,0.00011387380353548427,0.00017638266777172826,8.751894798374116e-05,8.06821204509009e-05,8.357358279924168e-05,0.00022715003182150953
154,0.00013531379126214434,0.00011990627503329308,0.00021478041171405304,0.00024046378922458505,0.0001964427977460777,0.00028829576122584445,0.0002516155684534606,0.0003881145712565729
155,7.434644802759641e-05,7.744705904008825e-05,0.0001108168247508454,0.00015720934637842684,0.00011744189903012881,0.0004879742788994807,0.00013246916720750614,0.0002429021543782743
156,9.160757710093498e-05,5.573127353155472e-05,5.834584910372821e-05,0.00011601181473156882,7.422073904541023e-05,4.910596268890531e-05,5.542385418250691e-05,0.00047208277345853845
157,6.437688646990448e-05,3.006477592667642e-05,0.00011149399952769305,0.00013347567050811204,9.684662133767512e-05,4.8595431871727526e-05,7.128794339286721e-05,0.0002879393284347652
158,9.991048054910264e-05,9.031244979021104e-05,0.00017003965680063426,0.00021544876967038103,0.0001809127437567572,0.00013023662224822941,7.113182521120808e-05,0.0002188493130983393
159,7.267798668015174e-05,7.391720917517113e-05,6.914199741942336e-05,0.00013006810565244518,7.25594995683823e-05,5.014735125948534e-05,5.323248649984695e-05,4.8093114095063545e-05
