,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,1.0002377314872462,0.0007128554984873192,0.0,5.081629617236043e-07,0.0,5.081629617236043e-07,0.0,5.081629617236043e-07,0.05334907160062641,0.0027705712455510863,0.023112696916233966,0.000501752895540198,0.0033316931224657287,6.858310500764881e-06,0.001600879282976475,7.885862418184427e-07,0.0,5.081629617236043e-07,0.0007128554984873192,0.0,5.081629617236043e-07,0.0,5.081629617236043e-07,0.0,5.081629617236043e-07,0.05334907160062641,0.0027705712455510863,0.023112696916233966,0.000501752895540198,0.0033316931224657287,6.858310500764881e-06,0.001600879282976475,7.885862418184427e-07,0.0,5.081629617236043e-07,0.0007128554984873192,0.0,5.081629617236043e-07,0.0,5.081629617236043e-07,0.0,5.081629617236043e-07,0.05334907160062641,0.0027705712455510863,0.023112696916233966,0.000501752895540198,0.0033316931224657287,6.858310500764881e-06,0.001600879282976475,7.885862418184427e-07,0.0,5.081629617236043e-07
1,1.2043177444414583,0.42749834815426724,0.4388861193631587,0.00012968133310605704,0.42298356429696526,2.038327327815449e-05,0.4476510046302008,0.0004061295630369869,0.409789417401756,0.000313606228397238,0.42470146216669546,7.822571227475334e-06,0.3713030706617191,0.0031579092124644896,0.4082480213740213,0.0003705750811462549,0.4762428104847011,0.002376022607883083,0.42749834815426724,0.4388861193631587,0.00012968133310605704,0.42298356429696526,2.038327327815449e-05,0.4476510046302008,0.0004061295630369869,0.409789417401756,0.000313606228397238,0.42470146216669546,7.822571227475334e-06,0.3713030706617191,0.0031579092124644896,0.4082480213740213,0.0003705750811462549,0.4762428104847011,0.002376022607883083,0.42749834815426724,0.4388861193631587,0.00012968133310605704,0.42298356429696526,2.038327327815449e-05,0.4476510046302008,0.0004061295630369869,0.409789417401756,0.000313606228397238,0.42470146216669546,7.822571227475334e-06,0.3713030706617191,0.0031579092124644896,0.4082480213740213,0.0003705750811462549,0.4762428104847011,0.002376022607883083
2,1.4083977573956707,0.6420486329266852,0.6682155895416995,0.0006847096184920367,0.6504861144383765,7.119109426013105e-05,0.6716374657486235,0.0008754990277646102,0.6562464225766342,0.00020157723094419894,0.6645891164852233,0.0005080733990527266,0.6012012162214495,0.0016685114514911707,0.6389367145951863,9.684035701919088e-06,0.7185902609893037,0.005858620826476218,0.6420486329266852,0.6682155895416995,0.0006847096184920367,0.6504861144383765,7.119109426013105e-05,0.6716374657486235,0.0008754990277646102,0.6562464225766342,0.00020157723094419894,0.6645891164852233,0.0005080733990527266,0.6012012162214495,0.0016685114514911707,0.6389367145951863,9.684035701919088e-06,0.7185902609893037,0.005858620826476218,0.6420486329266852,0.6682155895416995,0.0006847096184920367,0.6504861144383765,7.119109426013105e-05,0.6716374657486235,0.0008754990277646102,0.6562464225766342,0.00020157723094419894,0.6645891164852233,0.0005080733990527266,0.6012012162214495,0.0016685114514911707,0.6389367145951863,9.684035701919088e-06,0.7185902609893037,0.005858620826476218
3,1.6124777703498832,0.761483300274049,0.7856734240102965,0.0005851620863749654,0.7652775802108582,1.4396560238873228e-05,0.7773285091562883,0.0002510706445217946,0.785081491351147,0.0005568746221112296,0.7899773199267889,0.0008119091559707276,0.726888013701437,0.0011968338530411492,0.7607213163975597,5.806194280296481e-07,0.8290533010167782,0.004565705000372428,0.761483300274049,0.7856734240102965,0.0005851620863749654,0.7652775802108582,1.4396560238873228e-05,0.7773285091562883,0.0002510706445217946,0.785081491351147,0.0005568746221112296,0.7899773199267889,0.0008119091559707276,0.726888013701437,0.0011968338530411492,0.7607213163975597,5.806194280296481e-07,0.8290533010167782,0.004565705000372428,0.761483300274049,0.7856734240102965,0.0005851620863749654,0.7652775802108582,1.4396560238873228e-05,0.7773285091562883,0.0002510706445217946,0.785081491351147,0.0005568746221112296,0.7899773199267889,0.0008119091559707276,0.726888013701437,0.0011968338530411492,0.7607213163975597,5.806194280296481e-07,0.8290533010167782,0.004565705000372428
4,1.8165577833040953,0.8331783743438674,0.8435305899659609,0.00010716836828631526,0.8293270240126633,1.4832899373665895e-05,0.8276476562233686,3.058884292841465e-05,0.8555922011908217,0.0005023796339252473,0.855938084673869,0.0005180044143055802,0.7916485827363864,0.0017247235909608034,0.8218705305450964,0.0001278673313774045,0.8717189908145837,0.0014853791179428462,0.8331783743438674,0.8435305899659609,0.00010716836828631526,0.8293270240126633,1.4832899373665895e-05,0.8276476562233686,3.058884292841465e-05,0.8555922011908217,0.0005023796339252473,0.855938084673869,0.0005180044143055802,0.7916485827363864,0.0017247235909608034,0.8218705305450964,0.0001278673313774045,0.8717189908145837,0.0014853791179428462,0.8331783743438674,0.8435305899659609,0.00010716836828631526,0.8293270240126633,1.4832899373665895e-05,0.8276476562233686,3.058884292841465e-05,0.8555922011908217,0.0005023796339252473,0.855938084673869,0.0005180044143055802,0.7916485827363864,0.0017247235909608034,0.8218705305450964,0.0001278673313774045,0.8717189908145837,0.0014853791179428462
5,2.0206377962583075,0.8787910795397659,0.8921020475780941,0.0001771818701173951,0.8771683079599004,2.633387600419029e-06,0.8834875926406346,2.205723530663148e-05,0.9055888788253517,0.0007181220465505421,0.9033071040611114,0.0006010354583312135,0.8409508521507412,0.0014318828088530954,0.8700814621097631,7.585743577700785e-05,0.9186250070001557,0.0015867417769195988,0.8787910795397659,0.8921020475780941,0.0001771818701173951,0.8771683079599004,2.633387600419029e-06,0.8834875926406346,2.205723530663148e-05,0.9055888788253517,0.0007181220465505421,0.9033071040611114,0.0006010354583312135,0.8409508521507412,0.0014318828088530954,0.8700814621097631,7.585743577700785e-05,0.9186250070001557,0.0015867417769195988,0.8787910795397659,0.8921020475780941,0.0001771818701173951,0.8771683079599004,2.633387600419029e-06,0.8834875926406346,2.205723530663148e-05,0.9055888788253517,0.0007181220465505421,0.9033071040611114,0.0006010354583312135,0.8409508521507412,0.0014318828088530954,0.8700814621097631,7.585743577700785e-05,0.9186250070001557,0.0015867417769195988
6,2.22471780921252,0.909181315740845,0.920383374237749,0.00012548611456805734,0.9039295793840904,2.7580734760859005e-05,0.9155526653849441,4.059409628736074e-05,0.9319127440637675,0.000516717833600159,0.9304102666140772,0.00045066835517810523,0.8700678137243318,0.0015298660399957822,0.8992743876548321,9.814722410143123e-05,0.9425588284706982,0.001114058356031507,0.909181315740845,0.920383374237749,0.00012548611456805734,0.9039295793840904,2.7580734760859005e-05,0.9155526653849441,4.059409628736074e-05,0.9319127440637675,0.000516717833600159,0.9304102666140772,0.00045066835517810523,0.8700678137243318,0.0015298660399957822,0.8992743876548321,9.814722410143123e-05,0.9425588284706982,0.001114058356031507,0.909181315740845,0.920383374237749,0.00012548611456805734,0.9039295793840904,2.7580734760859005e-05,0.9155526653849441,4.059409628736074e-05,0.9319127440637675,0.000516717833600159,0.9304102666140772,0.00045066835517810523,0.8700678137243318,0.0015298660399957822,0.8992743876548321,9.814722410143123e-05,0.9425588284706982,0.001114058356031507
7,2.4287978221667323,0.9302047438258779,0.9431378978669723,0.00016726647345067662,0.930689838069276,2.3531642497791996e-07,0.9460703314729255,0.0002517168713861493,0.9564189292435477,0.0006871835171119684,0.9520229595699422,0.0004760345382545346,0.9009878781651397,0.0008536252390376243,0.9252492570890223,2.455684879915217e-05,0.9689746758715191,0.0015031076308236336,0.9302047438258779,0.9431378978669723,0.00016726647345067662,0.930689838069276,2.3531642497791996e-07,0.9460703314729255,0.0002517168713861493,0.9564189292435477,0.0006871835171119684,0.9520229595699422,0.0004760345382545346,0.9009878781651397,0.0008536252390376243,0.9252492570890223,2.455684879915217e-05,0.9689746758715191,0.0015031076308236336,0.9302047438258779,0.9431378978669723,0.00016726647345067662,0.930689838069276,2.3531642497791996e-07,0.9460703314729255,0.0002517168713861493,0.9564189292435477,0.0006871835171119684,0.9520229595699422,0.0004760345382545346,0.9009878781651397,0.0008536252390376243,0.9252492570890223,2.455684879915217e-05,0.9689746758715191,0.0015031076308236336
8,2.6328778351209445,0.9452091705872765,0.9461306400845001,8.49106034313521e-07,0.9402180953270002,2.4910832253742255e-05,0.9460703314729255,7.415980709718149e-07,0.9646414688737949,0.0003776142166962251,0.9610748967855903,0.00025172126779986193,0.9126636556841096,0.0010592105403122605,0.9340640671085668,0.00012421333155114645,0.9689746758715191,0.0005647992414153627,0.9452091705872765,0.9461306400845001,8.49106034313521e-07,0.9402180953270002,2.4910832253742255e-05,0.9460703314729255,7.415980709718149e-07,0.9646414688737949,0.0003776142166962251,0.9610748967855903,0.00025172126779986193,0.9126636556841096,0.0010592105403122605,0.9340640671085668,0.00012421333155114645,0.9689746758715191,0.0005647992414153627,0.9452091705872765,0.9461306400845001,8.49106034313521e-07,0.9402180953270002,2.4910832253742255e-05,0.9460703314729255,7.415980709718149e-07,0.9646414688737949,0.0003776142166962251,0.9610748967855903,0.00025172126779986193,0.9126636556841096,0.0010592105403122605,0.9340640671085668,0.00012421333155114645,0.9689746758715191,0.0005647992414153627
9,2.8369578480751567,0.9562033037874942,0.9461306400845001,0.00010145855407361459,0.9402180953270002,0.00025552688952544913,0.9460703314729255,0.00010267712792781509,0.9646414688737949,7.120263002366387e-05,0.9610748967855903,2.3732418339099353e-05,0.9126636556841096,0.0018957009569665639,0.9340640671085668,0.0004901458007255628,0.9689746758715191,0.00016310794490861054,0.9562033037874942,0.9461306400845001,0.00010145855407361459,0.9402180953270002,0.00025552688952544913,0.9460703314729255,0.00010267712792781509,0.9646414688737949,7.120263002366387e-05,0.9610748967855903,2.3732418339099353e-05,0.9126636556841096,0.0018957009569665639,0.9340640671085668,0.0004901458007255628,0.9689746758715191,0.00016310794490861054,0.9562033037874942,0.9461306400845001,0.00010145855407361459,0.9402180953270002,0.00025552688952544913,0.9460703314729255,0.00010267712792781509,0.9646414688737949,7.120263002366387e-05,0.9610748967855903,2.3732418339099353e-05,0.9126636556841096,0.0018957009569665639,0.9340640671085668,0.0004901458007255628,0.9689746758715191,0.00016310794490861054
