,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
33,9.197596080430821e-05,0.00010848828933100308,2.3712369939354187e-05,4.861385119394551e-05,2.442767321861355e-05,0.006659572580806989,0.0016197702505871504,0.00016376770452518168
34,0.0003549889351141096,0.00010564370004443986,1.3363892172151687e-05,5.637279084424209e-05,2.307904910299164e-05,0.00164562840120463,0.0005069638785910836,0.00010523694276547156
35,0.00016544020725247691,0.00012007610638798835,1.4227463263077418e-05,5.073564746345466e-05,2.876373744363259e-05,0.0028808034873122543,0.0013254508369931722,0.0001853127704783906
36,0.00019740101879334884,0.00010102111877924316,3.6455959969906272e-06,3.2860671736132735e-05,1.6475923884336873e-05,0.0005353609915806367,0.0002399005050482542,0.00010628266375439975
37,2.122677028100729e-05,0.00015079955256135696,2.2871403942758523e-05,3.876122634699124e-05,2.2411853960308235e-05,3.2239092287467017e-05,3.1145692929501505e-05,6.650453587621128e-05
38,5.3908139639835976e-05,9.440168980585601e-05,3.4395986934919625e-05,6.72342619928184e-05,2.6861715646406358e-05,0.001066433973894502,0.0006064784539021639,0.0002993931918573319
39,8.749782284466294e-05,9.359099915337105e-05,2.097891282532208e-05,3.490237808098832e-05,2.6258835786432225e-05,0.0001346595595455867,0.0001293144737131624,0.00029169913988143193
40,0.00016938933862164617,8.995360024849427e-05,2.2621572848708755e-05,6.052874535442404e-05,3.3002215445796396e-05,4.352436240192468e-05,5.556208285784384e-05,0.0004899746476207038
41,0.00011938626105697743,0.00010800876450192021,2.9824987805826156e-06,4.444896314281216e-05,2.7639123557435056e-05,0.0001424477154585951,6.02502875502104e-05,0.00010592772855130177
42,3.2536162895171305e-05,0.00011397499477995186,2.4177318007187887e-05,4.536718201217325e-05,2.38883188621234e-05,0.006209297534913947,0.0019451227964786904,0.00018746590369843365
43,7.526874148455767e-05,0.00010117961909075283,8.830751839387961e-05,3.836559249806161e-05,1.7947009382069336e-05,6.015492686155633e-05,5.2737986454591406e-05,0.00012343819455066542
44,0.00012497857041157082,0.00011330891064098873,7.602491740613491e-06,4.557579683340231e-05,1.9193911380498258e-05,5.2711996996295855e-05,2.6987519823171654e-05,0.0001153347290228357
45,6.454830630415953e-05,8.204358786716818e-05,2.0993008073067904e-05,3.930964589356981e-05,2.8288288064841187e-05,0.002721190046532921,0.0009744060555662667,0.0003311893950996839
46,0.00033075966756031955,0.00010154394659693944,2.0921096512801496e-05,0.00011973898048071827,6.40846703776806e-05,0.00151218104564857,0.0008963405731164651,0.0002654101496040228
47,0.00016963519780974047,0.00010416649510106383,8.843037134573992e-05,5.345013866028527e-05,2.4331284437682085e-05,7.733006055432283e-05,5.4198493987272595e-05,8.202550104357385e-05
48,0.00014690917823191065,0.00010639527033613888,2.1143100677114896e-05,6.484288763847085e-05,3.241159609588776e-05,0.001221041170259578,0.0002863898065407405,0.00011420517330444402
49,0.0005109247672592976,0.00012502734238401447,1.74693159417587e-05,3.634968067822446e-05,2.2059096630130567e-05,0.0012097712683765132,0.0009185487186517892,0.0005162868033242499
50,5.356488683366546e-05,9.195373004188199e-05,2.110694603402204e-05,6.013622357231122e-05,3.482641678221761e-05,0.00026120313437468266,6.771661315388591e-05,6.642462785860209e-05
51,0.0005527623629552132,0.00011632832671430611,1.054974018992332e-05,4.594894395457207e-05,2.6559310856973962e-05,5.6977239305795944e-05,9.335135297709453e-05,0.0005666121439786223
52,0.0007785625565090521,0.00012126687214654925,2.4744440359138157e-05,6.325031736380969e-05,7.877130430060965e-05,0.004843087698088628,0.0035421013450943305,0.001476803441050273
53,3.563338679569463e-05,9.614839890440886e-05,6.816985471525391e-06,6.824955251105339e-05,4.1148329326025244e-05,1.942308966715325e-05,2.076331517105619e-05,0.00011175932697719215
54,2.3090062610049707e-05,0.00010771315336643251,1.127478912934895e-05,5.308670055021107e-05,2.923063293146662e-05,3.933147402354946e-05,2.805269597303494e-05,0.00013840364335903642
55,0.0003704592554331045,0.00010199909408111253,0.00019037093359512851,4.545320087267431e-05,2.7287719074130882e-05,3.798889068153572e-05,2.9387247112150097e-05,0.00011864673894109228
56,0.0002137578878094125,0.00013654037027714333,5.533313975504902e-05,4.901726599824213e-05,3.274461588459893e-05,0.007337806933270469,0.0028107572531339375,0.00015450663121949622
57,0.00013558485117023324,0.00011828718617798092,2.9277106190890924e-05,4.827816212431759e-05,2.3372205732347834e-05,0.0031139928911265466,0.0012538606077398572,0.00026518808284538254
58,4.755635004250929e-05,0.00012758637809627728,3.137310089067863e-05,4.606568587517327e-05,1.964772135137943e-05,2.6190254980936347e-05,2.064670556201193e-05,9.422345231225157e-05
59,2.5926036531424162e-05,9.074455438266958e-05,2.935948421462121e-05,4.471266124080805e-05,2.4226821284720307e-05,0.020751953417602387,0.004159633782571867,0.0003005897728205856
60,0.00013519356736796867,0.00011270469160305584,5.231328393179343e-05,7.414247104368544e-05,4.382012277055979e-05,0.0011752200879647907,0.0007868571995019003,0.00045603964717676524
61,6.756708421431792e-05,0.00011482848175797774,2.5276960977841102e-05,7.419334732718759e-05,3.531237133959306e-05,0.0014434280470686813,0.00041438620654457147,0.00010727270706809629
62,0.00022053886144368938,0.00017138271609407226,9.089809764031949e-05,5.1522464411440706e-05,3.320540646472168e-05,0.003885109465312117,0.0014927208514549004,0.00023523825614304877
63,0.00022244939466970805,0.00010067522756142419,2.0349887541835573e-05,4.6487750358978535e-05,4.3244541217919684e-05,0.0008082814158142424,0.0006181079640907351,0.000744967486974253
64,8.624414160934083e-05,8.617830236986892e-05,1.4442839177686316e-05,7.30822644464959e-05,4.12038923169732e-05,0.00156214920325763,0.0003183400851703858,0.0001262416568770096
65,0.0009867276549694278,0.00012686932922215756,1.6840172967579873e-05,4.949918236494028e-05,2.385667906286531e-05,6.515194546894058e-05,5.506404939483229e-05,0.00011543064418248882
66,2.7107832164776317e-05,0.00012252716155473182,8.359544536396393e-05,5.1556567572767945e-05,2.291553649510426e-05,1.6046198619751954e-05,1.7893861254553843e-05,5.399429646308379e-05
67,5.5746695363551385e-05,0.00010766655781846477,2.661822385934007e-05,5.228753719140456e-05,3.0770315357060146e-05,0.003972352446607801,0.000511720649237438,0.00010962707072022818
68,0.0001654552062788114,0.00010004391039253075,1.1950221763071591e-05,4.90665308033109e-05,2.9205167172997924e-05,0.01079080082758799,0.0030281173200092915,0.00018975457408359038
69,0.0005273801797832139,9.379134919641168e-05,9.857139358910763e-06,4.8010823573953964e-05,2.6979937664341453e-05,0.00011454644091458105,0.0001300655932112862,0.0006286389173396892
70,0.0003155858923611515,0.00010672999303569831,2.275987694842097e-05,3.4322544499117175e-05,2.0883911345354904e-05,0.0012081576499868654,0.0006767959911580079,0.0003046693858402238
71,2.5204926837726343e-05,8.825308719338439e-05,2.7734794967372434e-05,3.780607358507988e-05,2.0119232409350457e-05,0.02645027600847766,0.004011229619624123,0.00013069355567232836
72,0.0002462807891237287,8.632136060494395e-05,2.254860316686158e-05,5.5848462407281375e-05,3.058901687989081e-05,0.0022899370205505492,0.0010649190924907556,0.00018602557228740213
73,3.281236293052765e-05,8.937545257619189e-05,1.0593753872203697e-05,5.062119232823861e-05,2.6917947580100567e-05,2.3241448546523417e-05,1.6476282186143687e-05,8.470602680136027e-05
74,0.0004071525233185425,0.00010373589629718985,2.9849683468755328e-05,4.8389068901967635e-05,2.8979114064809178e-05,3.902185641137724e-05,3.630768297094714e-05,0.00012314188241440303
75,0.00039424005026013315,9.325890015314128e-05,4.3028102199657254e-05,5.8413700914858154e-05,4.479089851351202e-05,0.02198540665751036,0.007345407605859533,0.0008873567136869313
76,0.00023957144853490648,9.837694470340808e-05,2.095297177768533e-05,7.233868849368375e-05,2.345800326422478e-05,0.0009037448645223215,0.00037470241320658286,0.00013292680767715363
77,2.6436294494749878e-05,0.0001191017613992929,2.486404874027634e-05,3.607929333424997e-05,2.0746972606103116e-05,2.9378943365569485e-05,2.1796328852116927e-05,0.00016006718288443843
78,7.42811675961426e-05,0.0001225234481000402,1.781067435847101e-05,5.265071106144705e-05,2.655726525801195e-05,2.9929976183181684e-05,3.13407693555417e-05,9.45873767141818e-05
79,3.3233124679761265e-05,8.565821761116169e-05,0.0005972017887908955,4.959365161890441e-05,3.2208531356869034e-05,2.920088153350527e-05,2.8385298072254477e-05,0.00019435888740072332
80,0.0003543578764255532,0.0001360244194019967,2.2619006649535697e-05,2.823479478300609e-05,1.3101142041213185e-05,1.233500377984259e-05,1.0136111075580014e-05,0.00010125890458140094
81,0.00013237523311836538,8.775311795212654e-05,3.4936709266850735e-05,5.3290356896353216e-05,2.8846161156769744e-05,0.00019369460144356667,5.322671417656378e-05,6.745440958204872e-05
82,0.0003396679402904114,9.013347210731143e-05,1.2408826185410369e-05,6.14500617667149e-05,3.656739078378005e-05,3.865955734798827e-05,3.8626636098982304e-05,0.0001510287842705281
83,0.0001683255246397846,0.00011495756733126623,8.597694766039006e-06,4.2060439485199766e-05,2.284164575220291e-05,0.0009261129485562238,0.0003359172932221818,0.00010786492641658457
84,0.00038127921368322557,0.00011589591623942954,6.090110313037887e-06,4.258069750918999e-05,2.3885612081730334e-05,2.74220729146288e-05,2.9427253202651416e-05,0.00040597249814969537
85,0.00015434502970950971,0.00011625335334307901,6.752501085064468e-06,3.1715364057817906e-05,1.820304633369028e-05,0.00022561142811126575,0.00020507560056972924,0.000363408668405689
86,0.00018882885194782272,0.00012069016319279642,2.5753661062834473e-05,5.604699129885527e-05,8.44608997345808e-05,0.0031343270623033783,0.00273726180249798,0.00217359693185401
87,0.00040828470160488554,8.324193844408297e-05,1.8861466989049963e-05,4.900054770168095e-05,3.246038124866777e-05,5.2292401993152734e-05,6.509140922833532e-05,0.00026908529109034173
88,9.937641396041012e-05,8.561776775021473e-05,0.00014772617701727637,5.03396992483067e-05,3.475562458605869e-05,0.00011814409830197459,0.00010580194376520235,0.00027425875118595533
89,0.00035003512971670684,9.977462700054068e-05,3.3628904049713045e-05,4.985999036936689e-05,5.519529769624919e-05,0.004989617924995069,0.0009903379462704994,0.00022903514968652846
90,0.0006035887839173003,0.00012154282725333125,2.4686323059257057e-05,5.0949060848982906e-05,4.742953247112216e-05,0.006978455732013703,0.0029272955435975545,0.0012426599059100403
91,0.00016028272340626448,0.00010730745579252238,2.8610237708866736e-05,3.796125562793484e-05,2.8968507217662678e-05,0.0014058057895948246,0.0007948829550509523,0.0005394301308612171
92,8.763643034695699e-05,0.00010124414421516556,1.002023514979158e-05,5.2480965724123105e-05,5.703859151916737e-05,0.0002969854289466539,0.0004006618223341116,0.0008513147793574929
93,4.597243800196421e-05,0.00010070675722313296,2.2988407559307853e-05,6.359168278854702e-05,3.185666464622743e-05,0.0012581694123745182,0.000293533802441415,0.00020728991837741818
94,9.309828095721357e-05,0.00010561585391195965,0.0001569975121886905,3.29417945958813e-05,1.680492069158763e-05,1.582248402368231e-05,1.5003190429935742e-05,9.049560628999375e-05
95,0.00011512760766735522,0.00010587179089279775,1.5010244986592367e-05,5.845147109598177e-05,3.618445688920388e-05,0.0001587995765459645,9.411577065913528e-05,0.00016161041142652815
96,0.00014311462631806885,0.00010641709087470058,2.795589226030013e-05,3.800559167405531e-05,2.448792730476743e-05,0.016579424190642445,0.010240877798325413,0.001299971702587949
97,0.0005300684002592734,0.00012306700243550666,2.1033234177131513e-05,3.2947399396695704e-05,1.6285235461156975e-05,0.0029438799423978025,0.0007302378265129222,0.0001357882762285357
98,0.00034935856118712945,0.00015149572683819654,1.0280604215418817e-05,4.036642737341711e-05,2.127357343051139e-05,6.529097410042433e-05,5.232695818875004e-05,0.00011999302250594915
99,4.937603064002888e-05,0.00012557252151409784,2.1621762083976113e-05,6.365218311533871e-05,2.1990041218535324e-05,0.00013995109412692278,7.81585615187618e-05,8.844439895057899e-05
100,0.0001314745860689629,0.00010837032500984077,9.812294671762025e-06,5.6590153451013966e-05,2.9314518470778928e-05,3.093425860145387e-05,2.8278173730213513e-05,0.0001964464922681366
101,0.0005596147545241883,9.033601447496926e-05,2.0901537679870146e-05,5.3994314707757235e-05,2.69835667763126e-05,5.826039515186059e-05,6.231818689314465e-05,0.0002197663500204224
102,0.00010497879943301605,0.00013128587517105447,6.352747640661672e-05,5.578196388794337e-05,3.5728815067302125e-05,0.00021758958624553033,0.00017277896711442194,0.00023147248538150006
103,0.00034557939356672694,9.956845104747459e-05,3.867314222086015e-05,4.2320749585214105e-05,3.0117404807663677e-05,0.00010009800298773274,0.00010641703287608354,0.0006964243104604025
104,3.889934577682942e-05,8.098426471547339e-05,2.1226308560222742e-05,6.376297931352303e-05,3.430227777479084e-05,0.007133808228801524,0.0008032254945213215,0.00017796526426644264
105,0.00020700898534451218,0.00011904284867208389,2.450690101203241e-05,6.299053043167478e-05,4.881462125967221e-05,0.0004750083968957172,0.0006711910956333076,0.0005118451542776903
106,0.00040281358611741217,0.00010333150023370751,3.192384034008584e-05,6.946725548071615e-05,4.946428616644458e-05,9.173724495734592e-05,8.039393078423849e-05,0.00025444946769445783
107,7.867388650224243e-05,8.817145220924686e-05,2.3122960244025563e-05,4.256971874196349e-05,3.900378887241644e-05,0.003876363027616008,0.00236610951637057,0.0006017871912828045
108,0.000123349903370129,0.00012088619480007529,2.616720943646102e-05,4.51421817533783e-05,5.704741700651898e-05,0.0003618287777145987,0.00036423349466257224,0.00032608521553048673
109,7.33479812390875e-05,0.00010625583666132971,0.00019283243992344453,5.111164781877377e-05,2.895756606512083e-05,0.0005107814918160571,0.0002532060028510079,0.00016319870921041122
110,0.00010666423437722253,0.00011782592602911875,3.1756367907564466e-05,3.4707153814923206e-05,3.1457748130616194e-05,0.011793101458821663,0.005997619500977941,0.001109786158003608
111,0.0003242020029024622,0.0001321893734353933,7.277677495208923e-05,0.0001039195897552282,7.652079763926858e-05,0.001331195344148962,0.0007002996271503561,0.00041607557438244397
112,0.0002836812057334163,0.00010628721084245223,1.1793487017710918e-05,3.5572329412996844e-05,1.616259839084327e-05,2.0736394042264735e-05,1.5019398833168065e-05,9.51900863670155e-05
113,0.00020083331913138918,7.966018414542438e-05,5.0437404345576895e-06,6.398899444687187e-05,3.197424447907118e-05,0.001999921602948034,0.0007801968702463103,0.00019193826409534426
114,0.00036788375602965707,9.225108707771411e-05,0.0005615288824693566,4.43036903600809e-05,2.7741509259442177e-05,6.696562889010924e-05,8.819341740844926e-05,0.00029910616944483495
115,2.0347532251718726e-05,8.30284852822324e-05,2.139189760762921e-05,4.1595122969749486e-05,2.2286816846024333e-05,3.7579715155260885e-05,2.6651816450693165e-05,0.00023964301912994665
116,2.129535395597646e-05,8.229367011153158e-05,2.3986054744018265e-05,4.58613345932959e-05,2.8810199462990013e-05,0.00010663067105336312,6.819932270796369e-05,0.00018996195833518862
117,5.8795957575991064e-05,9.693646785490524e-05,0.00010174874420062628,5.9327855237824485e-05,4.018208360660262e-05,0.0008624282508377853,0.0005145986611379699,0.0004588940918794258
118,0.0001498465231544414,9.63181234599351e-05,2.83647420343626e-05,0.00010918583585148946,5.091611722960444e-05,9.11274288337897e-05,0.00012288690095218997,0.00038587338692566963
119,4.5599561127257725e-05,0.00010311624734765434,8.333397068098535e-05,4.1775965202346e-05,3.3297328757481636e-05,3.0083082181116174e-05,3.5893024418533964e-05,0.00026880153596469314
120,5.2790630995906114e-05,0.00012917866664524958,1.5192331909537413e-05,4.2306763686813635e-05,2.5705167880915396e-05,0.003334286855902203,0.0009916685841619474,0.0001549929971550551
121,0.0003124948205386475,0.00013103733309488688,4.647968877009425e-06,4.2112279174727856e-05,2.0154873090911194e-05,4.213373865709901e-05,4.407038152519097e-05,0.00014861405365089832
122,0.00013493994301483778,0.00011953494720192338,8.767698188992328e-05,4.12782821672085e-05,2.5092822955373406e-05,0.004855339440623347,0.002652303396926132,0.0011092342012616757
123,7.212337042097472e-05,9.800735618430511e-05,1.5138986501813818e-05,5.215659214284559e-05,4.758487939346548e-05,0.005037853741636502,0.001303010602068485,0.0004320550605852062
124,5.465062382694591e-05,0.00011241674720089158,2.0457892519219996e-05,5.715719389983233e-05,3.139438175591282e-05,4.922418505459935e-05,3.770158377344464e-05,8.281773841000361e-05
125,0.0007491435598585508,0.000180198606025618,2.6391337775091305e-05,5.4814443114354665e-05,2.980101666858684e-05,0.0029445302263305557,0.0018208183082526982,0.00033748243863717607
126,0.00014327489889739362,0.000124541644804722,0.0001027944833959221,6.189322203779131e-05,2.98918710783299e-05,0.0028289931124287422,0.0008002860404593045,0.00019803304427245622
127,7.984363086594504e-05,0.00011327696674749097,4.186243965020854e-05,5.251154293672381e-05,3.143832572798906e-05,1.8532046968573394e-05,1.5180472924144606e-05,0.0004416283429065813
128,9.645070657119108e-05,0.00010493006224415231,2.846025346287754e-05,4.342581409740927e-05,2.6921462288728286e-05,0.023795908650296127,0.010941339774607596,0.0011810865770839635
129,6.689947679981607e-05,0.00012489049595547052,2.454597617785159e-05,5.008220385259957e-05,3.456226829457779e-05,0.007137555383480236,0.0027134186930104207,0.0004694640452345636
130,0.0001656264975929525,0.00013888682997384392,2.8936432368472018e-05,8.270554817108318e-05,3.366610390400455e-05,0.001251693613069927,0.0005065517616349344,0.0001449580180038281
131,0.00021328050586397025,0.00011097256906844576,8.34623433168927e-05,3.1145063755234864e-05,1.3280528605265594e-05,2.144522749407826e-05,2.1593559298158234e-05,0.00015535077699434314
132,6.390301804553402e-05,0.00010410132354433198,2.5393471144853555e-05,6.499963484101818e-05,2.8031661520332158e-05,3.311579460170701e-05,3.518686237191962e-05,0.00022540938609610012
133,2.905505095726511e-05,9.47019677767389e-05,1.7722665653429533e-05,4.0783919977419195e-05,2.6032259817858892e-05,2.2858294734198555e-05,2.1526217177093004e-05,0.00028596246118823957
134,0.00023301235332941835,9.62788026645815e-05,1.7652470383346985e-05,7.533408589646024e-05,0.00011651430048801555,0.01627788522441894,0.006035371730193916,0.00086953597431502
135,7.986785361054058e-05,0.00011134809581772405,2.6815336129891143e-05,5.305377326596859e-05,3.517120627961631e-05,0.00370361380825769,0.0018221063995337578,0.0006633895246867586
136,8.791027524126591e-05,0.00010642550115404454,2.3563547030594153e-05,4.406586648576422e-05,3.3682440989082064e-05,9.61236855250716e-05,0.00014556227909565667,0.001420844613344672
137,0.0006423665773784077,0.00011653671116282654,9.491921710432342e-06,3.876670078377701e-05,1.7305440122080793e-05,0.0012475059289562447,0.0004940734675643634,0.00016348075010971547
138,5.5097839271153596e-05,9.307003455838868e-05,2.3000298581809813e-05,4.086690654920737e-05,2.189672804828907e-05,0.00022030033737450706,6.077122894817004e-05,8.56159328271917e-05
139,4.0162606622297715e-05,0.00010737223940491211,2.3340520165867885e-05,5.685164072930983e-05,2.428040372796784e-05,0.0033426071754157527,0.001313552710704634,0.0002059176759848707
140,6.625567944523325e-05,0.00011883613690105513,2.65069013042059e-05,3.950790084483891e-05,2.0020870272145226e-05,1.3639029339325868e-05,1.1381265512090295e-05,3.823458044747135e-05
141,0.00026266711919892006,9.727468460704559e-05,2.139660290330879e-05,3.810451512634211e-05,1.830784839795636e-05,0.01232044006379564,0.003110471079884862,0.0001418364222276397
142,0.00017605941246370002,0.00012237022064549657,8.809821798347591e-05,3.9819966215023835e-05,5.879710066333263e-05,0.00015770255690548146,0.0004104360887104918,0.0024985031062808322
143,5.9608375274909864e-05,0.00012786464046834646,2.5418626458086553e-05,3.597867170169941e-05,1.8136753316520732e-05,0.0006429363607703806,0.0001953341336552076,8.480644511961884e-05
144,0.0005908775779008403,0.00012027836674924012,3.0264996128693712e-05,3.2346215686391834e-05,1.728760079616014e-05,0.00041547663766593965,0.00019490830908209958,8.911576484435307e-05
145,2.8334446150883815e-05,0.00013224036080343595,2.4276285163264132e-05,4.6622099584512954e-05,2.4993339297052256e-05,0.00047602369170415056,0.0002580140468233503,0.0001101311546849048
146,0.00014140219529079794,0.000100881852193911,1.1331293272185281e-05,4.1001146897380323e-05,4.553703497792967e-05,0.0016311402724742843,0.0014627994466111529,0.0008556642067344248
147,5.0712012899223524e-05,0.00010947453975485679,4.738807961824775e-05,3.7650730341775427e-05,2.6519604348698955e-05,0.00011176944302824473,0.00011114122464797142,0.0003098166396343563
148,0.00031348127858385846,0.00010771612760388225,1.767122347071544e-05,4.510407276956017e-05,2.128302751552773e-05,0.0009444125719637686,0.0003539010355684441,0.00010046252498776268
149,0.00016401059054056677,0.00011871472210945311,8.367818772080184e-05,4.1613173997475576e-05,1.8873219663533765e-05,0.00024780476275205874,0.0001601925250894447,0.00014999152761492227
150,4.513925954351639e-05,0.00011321261447778082,1.9764646014631264e-05,5.155303172885637e-05,2.4571458636800127e-05,0.0002095435112443166,0.00011043416760016716,0.00017847024244363756
151,2.5748069216928685e-05,0.00010753759763863839,5.6029567911968315e-05,4.2496100077866446e-05,2.1901201282372015e-05,0.0003024090137046993,0.00010912451864473765,9.269398653934126e-05
152,2.807528728195109e-05,0.00010176080168974893,1.4465320276598822e-05,5.829774586383209e-05,2.3842649072350283e-05,0.0002638547129317678,0.00021663529846391934,0.00022164098423515415
153,4.0736670546560305e-05,8.655259159922136e-05,0.0001020948691898396,5.167334543408736e-05,2.7737273730024872e-05,2.5010100749061704e-05,2.2516053629173198e-05,0.000142630422416001
154,0.0002901167417205369,0.00015800256564011818,0.00013775656119731288,6.091483167353652e-05,3.8231740637727045e-05,0.00022728364042612858,0.00020661391493927457,0.00028172759509029264
155,2.5308368045552333e-05,8.758782594153134e-05,4.907799741461747e-06,3.5922940494457615e-05,2.831556972858717e-05,0.01508371495218119,0.002176023450663832,0.00022214613488888475
156,3.368128678800341e-05,0.00011630979604222218,3.9528558697915824e-05,4.40539578927844e-05,2.8262198171993685e-05,4.980461378688086e-05,4.379467288794242e-05,0.00029377849864417366
157,9.36416879783372e-05,0.00011183318399277253,2.504087612215353e-05,3.641988832045442e-05,1.9790109181003385e-05,0.0002854160652266482,0.00011127852392035509,0.00010385758809382047
