,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,1.3359722210429002e-22,6.3362242570604595e-24,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,0.0,4.014773783576154e-47,4.217115156155368e-38,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,0.0,1.7784060240275292e-75,2.3311786571214077e-52,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104,0.0,5.4343939314183464e-104
1,0.1624462509978263,0.1306181083997107,0.153599759009873,0.0020124291765695333,0.14700240764988567,0.0022526218424762353,0.17157995463506953,0.002981174960833931,0.1267601397731452,0.000970072627439852,0.1532927989461455,0.0018629813607033987,0.149911774442463,0.0033216995256293,0.16102968711875687,0.0028330491324800354,0.18710359020759718,0.005059774833011784,0.02662622021454143,0.03244876404681814,0.0003276807740173822,0.0306199912510803,0.00020089242309889572,0.044176571132947415,0.0006781352346750259,0.07231446634787529,0.002619401860867591,0.051519581022686306,0.0010376740616758885,0.03305631454257661,0.0004149720677823105,0.0354561931866404,0.0004656564708754401,0.04876615673139459,0.0009639335628242857,0.0045406973079955585,0.005285373534672478,5.081034160221288e-05,0.0054476784254778865,9.28808683102367e-06,0.008649860240300546,9.653259730460891e-05,0.0597437008182528,0.0035431497083867757,0.02907917302782867,0.0007934916673655993,0.006674841822537589,4.736973461348039e-05,0.007005378119845687,9.558815752937341e-05,0.009326659731108444,0.0001298699491131809
2,0.3248925019956526,0.25130280852314807,0.2716679183926263,0.0027944539435878226,0.26685017092045504,0.003807972411587386,0.2970468507764088,0.004263714099422721,0.23187654681029557,0.002196795559151363,0.271954083508223,0.002655902497550841,0.2714110087276271,0.005621378334153052,0.28598779594000684,0.004330465706215305,0.3258391011909325,0.008592741136942176,0.07829578449736811,0.0851820540386841,0.0009786579243835063,0.08363630627873206,0.0007918069192550736,0.107595673154497,0.0018819324102494178,0.1468690330372432,0.005743810613919278,0.11849399223407986,0.0025697225628979396,0.08531975268524082,0.0015159980999198022,0.09198008551075794,0.0013084590989612768,0.12105485558888493,0.003163547742590815,0.02055664800514916,0.022823342313224682,0.00024859207707903983,0.021872709331434276,8.414667219955548e-05,0.03317066350997367,0.0005425862580832052,0.11588653736118833,0.009982373627697822,0.06629110262513502,0.002497449701327228,0.020836135161828376,0.0002498970345430521,0.025073645691130384,0.00032176821958574233,0.037875680489471736,0.0008682852185046592
3,0.48733875299347895,0.35718329196029625,0.36942716240046175,0.003330688467255209,0.37167564784441254,0.00584069747297974,0.3981111610908381,0.004565684434803709,0.3248787635972558,0.004074688554499798,0.37181581398512165,0.003389207923369727,0.37720674645702523,0.009355962465958139,0.38997863321862597,0.005560575956576484,0.43669267000695927,0.010582879031857426,0.14142213924893335,0.1500756308315318,0.0017629015858898762,0.14974455900571682,0.0015856715196534202,0.18161638858698181,0.0033143099872165616,0.2248614672924008,0.008620520732097259,0.19309802050791994,0.0043032876707624155,0.15046485894881267,0.003267018507712095,0.16189444131926947,0.002639426515735546,0.20458914043632817,0.006324611517442005,0.04753414945523061,0.051214155056128446,0.0005266629564866913,0.05005828580205176,0.0002658936975987031,0.07014097590075592,0.0012799587023239966,0.17710332838053372,0.018099577089696436,0.11226166613685697,0.004957334814303602,0.04781022447120363,0.000628202164096278,0.056094868939317755,0.0007776901218100104,0.08071520410065236,0.0023050659527022403
4,0.6497850039913052,0.4490496676424674,0.4503045626341679,0.003281820979424391,0.46095435755260356,0.0063910573839392835,0.4839966584081955,0.005882090997626649,0.40565698359999564,0.005059474758418206,0.4560060639163154,0.003397472309507415,0.46473466850757383,0.011236535349625381,0.4770194031123126,0.005587893141145028,0.5271315981207273,0.010882494852775355,0.2094562562641917,0.21530175793415196,0.003083748228902628,0.22086071640994084,0.0029961639938570384,0.2522781078953887,0.00439113550467586,0.2988247650137618,0.010234906276576623,0.267619899334197,0.0057253365233018,0.2203340678792777,0.005403203049625256,0.23506682108954405,0.003947522782293556,0.28578640006033706,0.009308413194737275,0.08355169210031203,0.0888410582254819,0.0009527153725106314,0.08846673448085936,0.0007089827017691664,0.11221460588044475,0.0020804675019222576,0.2373723067027365,0.02576473709212268,0.1631167393136829,0.007633502550640552,0.08604310398220578,0.0016269116916578388,0.0955543789400455,0.0015137155234475242,0.1308877388525499,0.0041428576005076625
5,0.8122312549891315,0.5283384234389615,0.5258579652180816,0.004026972012869338,0.54324285466394,0.007942432063846037,0.5682204611998611,0.010396489801533753,0.48117140737144726,0.006170103544087488,0.5322872932135833,0.003910150678844632,0.5432460971370007,0.013277893719781744,0.5550604433898509,0.00646140205113935,0.6078406152441527,0.011789537537968955,0.27847458949812426,0.28328162560044945,0.003906271752111943,0.2900976278541772,0.004534245235246068,0.33115729047463616,0.008444979186699328,0.36883396720937633,0.01101532057114397,0.34257365082488755,0.007012926167988246,0.2898850115813779,0.00794850186407891,0.30994889930519876,0.00549668281029245,0.3719751437012905,0.013555668077071308,0.12645114683886766,0.1314950643665404,0.0016157047858541419,0.13240778844347126,0.0011616411912731453,0.16304812959928355,0.0034997484103614267,0.29630978129891705,0.03116215652298988,0.21779305829646844,0.010183207262812122,0.13198527172442337,0.002761779231359467,0.14305028059173341,0.0025560705456393732,0.19095200274798205,0.007480244208562327
6,0.9746775059869579,0.5965600723681308,0.5937363459723436,0.004679073285103301,0.6130084559895554,0.0076058548332997725,0.6430426723024639,0.012118170581486388,0.548215161324468,0.0067866444257391415,0.6010287206590689,0.004171122500097407,0.6114566786254194,0.012988773903379299,0.6247647196712911,0.0064846507121948515,0.6799947804588722,0.012644737789199384,0.3460283125752139,0.3514734077288179,0.004798894222239471,0.3626538342704187,0.00631643237977163,0.4057308258031852,0.011486068509909046,0.43508574409135214,0.011133699294844585,0.4152368989616395,0.008222947227764453,0.35982364388974275,0.010183760373643536,0.38435842165466694,0.007484544552769372,0.4530823338575545,0.017316795838514903,0.1741894646269282,0.17560866319691562,0.0021899952863356827,0.17812539223555102,0.002242586491767706,0.2138193591676765,0.004503879044674988,0.3498265102113545,0.03373597482481007,0.2723717425772341,0.01185603741344653,0.18051322348719234,0.004563665754503773,0.19240257759320328,0.0034369662199922675,0.25306118273023764,0.010928279535386382
7,1.137123756984784,0.6551395206074258,0.6492599358931472,0.004603961579582036,0.6746857521214338,0.006539318870352657,0.7023125930839008,0.011646380231701994,0.6073960858397538,0.006969294287551013,0.6579286846883278,0.003997133655326399,0.6717361636599578,0.012258360080789671,0.6813530384371341,0.0060840613636625514,0.7372555057859174,0.011939986104078853,0.4105991578266156,0.41399111066351224,0.006105693634138661,0.42703381141273494,0.008710316063882326,0.477364770725726,0.016310408243699198,0.4920673821848897,0.010441116523591903,0.4779895256364416,0.008304173081187962,0.420947845497474,0.012587501278443445,0.4514296351099293,0.008198964817486144,0.522746936820794,0.0181575188784611,0.22496780226449073,0.22387930668385345,0.003076535272941393,0.2317614930514204,0.003219346081075057,0.27459762680773275,0.011635936099908168,0.404010407141249,0.03516215453007272,0.3294075414021949,0.013973059382918145,0.23707728296209649,0.007202008211871424,0.24921077695724264,0.005618800969383566,0.3164886011021845,0.014352236007799698
8,1.2995700079826105,0.7053666006818256,0.6957644860614626,0.005438918980308259,0.7176782667281087,0.006421523744909086,0.7436142903402119,0.009183888877030259,0.6532928335796515,0.007449644462658501,0.7044085573541388,0.004067634965597498,0.7116972593940889,0.012336178107374756,0.7270095485337492,0.005908019389660651,0.7831361612925914,0.010983385216362544,0.4712864183191517,0.47506227060142414,0.006357151644509325,0.49126325390568143,0.00974030073923865,0.5340525881741953,0.015229879954974594,0.5476493553505017,0.010067385770006205,0.5383499669715225,0.009213772455937375,0.48473890313842866,0.015256625243334815,0.513254317287814,0.009658270271190029,0.5881815561582625,0.02026416331042992,0.2772700375524829,0.2774733000278112,0.004130248014660717,0.2847874001230765,0.0035817430752867084,0.3307503071002225,0.01448939636298118,0.45475491292113523,0.03477877757485217,0.38409720367122746,0.015002920250350733,0.29022661342669975,0.00968819093494002,0.30360491332822986,0.007411664386600807,0.378393647064124,0.0182235590699701
9,1.4620162589804369,0.7483855159675951,0.735290715709935,0.005462890212439204,0.7633712865914063,0.007924051728549944,0.775442095430365,0.007668870470158633,0.6997865960754425,0.008235091716026774,0.742718231619945,0.003954098614134315,0.7601119876145149,0.014688338609832952,0.7652698427172381,0.005734800643759319,0.8165277048569065,0.008974682639113591,0.5276084147020088,0.5305331215258154,0.006200020676713572,0.5438025520314583,0.010036501302965455,0.5897860999121707,0.014316059832087053,0.5953662140707384,0.009455376828599621,0.5906135894257329,0.00861450182536458,0.5395358140506165,0.017295361921626267,0.567785563549493,0.009535449682491969,0.6474527129706419,0.021410962360874804,0.3298597960914616,0.3267597392641266,0.00488412748945067,0.3409280442487412,0.005406885788438969,0.3855135548421172,0.017437353958046693,0.5043655481623146,0.034415237526089576,0.4369041044256386,0.015372328877133279,0.3438265709244217,0.011816492138431174,0.35741026786934055,0.008969088528992591,0.4374638430676021,0.02235782318234786
