,Standard_beran,NN_BCE
106,0.002340390202663935,0.0023274431883061556
107,0.002650640408159235,0.002643811228457717
108,0.0035648514358451082,0.003359721488336446
109,0.0024006436087535142,0.002428377974536056
110,0.003841741448105333,0.003759687803023789
111,0.0024053046191461133,0.002400127987550875
112,0.0050308259964325554,0.004773293823337742
113,0.0033968351761804985,0.0033930379879071873
114,0.003426417808170178,0.003402395606461237
115,0.0015626501315548938,0.0015587068903863332
116,0.0027293422606104686,0.0027070388503946806
117,0.002402788060509338,0.0024027984907531996
118,0.0052083319642482195,0.005207820796403551
119,0.0011999209511597336,0.0011951788654400261
120,0.0012767855954955501,0.001270009539904271
121,0.001476209657759249,0.0012627508485715463
122,0.005141744882249689,0.00514289474087626
123,0.003862377196319026,0.0038697887383840716
124,0.0015940857223439796,0.0015870624846960545
125,0.00191613335984355,0.001553076426119322
126,0.004412863776570426,0.004413815054589693
127,0.0027188748019268748,0.0027235251959177548
128,0.0012145051385365692,0.0012057523633121781
129,0.0023984926046336998,0.0023983627266680584
130,0.006106636853009856,0.006101407663839726
131,0.004409224854380996,0.0044179473168826635
132,0.0019733374351800664,0.00194434177311351
133,0.0022504895434199367,0.0022381946769831746
134,0.0035753444493799194,0.003583700338256251
135,0.006227815578810271,0.006198250679024328
136,0.005188484260555232,0.005188629303909749
137,0.0021927258414362345,0.002189068501252762
138,0.0020003338925884463,0.0020038160546510656
139,0.0014741996878023945,0.001477770235889988
140,0.0020438169666379753,0.0020494003316618753
141,0.0040508313384697864,0.004055925711612136
142,0.00407654400961754,0.0040789802493044775
143,0.0028718345572508095,0.002868277952191726
144,0.0023679873550144677,0.0021625707251540305
145,0.006107406847167614,0.006110267241745898
146,0.0028989084178223648,0.0029162792745717
147,0.01097233641738353,0.01081931006040885
148,0.005405615595257321,0.005405843709433061
149,0.0018429326913141741,0.001828615047479717
150,0.001977558123527518,0.0019764822049720284
151,0.0017900126942199056,0.0017922889050479682
152,0.0034008613366005237,0.0026022867204011325
153,0.005343259586941886,0.005345996438431769
154,0.005737957189555682,0.005739711271929256
155,0.002495262354845517,0.0025315833901104093
156,0.0018322892864303952,0.0017959439154899579
157,0.0029683716961481582,0.0029861344403565382
158,0.0022915578909040975,0.0022877939093289778
159,0.002159092475898601,0.002160126638888122
160,0.0031628254307245686,0.0031588883645240072
161,0.0026073314708587266,0.002611266096324018
162,0.003849973781288159,0.003829379096572823
163,0.0011084031428158512,0.001097764253905917
164,0.001537771628849014,0.0015293241484487614
165,0.0018084728795752481,0.001801432489538504
166,0.0032874229305725655,0.0032275585451241717
167,0.0024972230814398217,0.0025664454128568157
168,0.0019101486578486063,0.0019181785281633522
169,0.0043606337689550715,0.004362821415693035
170,0.005254084530589248,0.00525008130214584
171,0.005326702693857056,0.005325925545572579
172,0.0026410134119202264,0.002620938301989741
173,0.004988506937118813,0.004987543854272589
174,0.0032193296143361518,0.0032419773452525584
175,0.003360477539087545,0.003355985023736907
176,0.004223702911176698,0.004193390417436014
177,0.0017374084396113048,0.001753258543769159
178,0.025620425092699822,0.025619504959252023
179,0.002486770431887472,0.0024770856203366345
180,0.0018958391842550778,0.0018838880598433375
181,0.0051793243387801054,0.005177696293024067
182,0.0038090118365588497,0.0038130447690634633
183,0.031537527653804034,0.031533543671195076
184,0.002073760760292259,0.002065436722083501
185,0.018984564117945763,0.018983490019692118
186,0.0056336771048257645,0.005631734390686488
187,0.0019914351499924474,0.0019767015797979262
188,0.0025973466214356694,0.0025981531039650308
189,0.005167748561606598,0.005168392309950837
190,0.0034621300056646076,0.0034501583472011325
191,0.00311191829333337,0.0027594340856031577
192,0.0010125867251459433,0.0009813469573501912
193,0.002919598248602159,0.0029194552875556347
194,0.0040999772702544415,0.004047929707303288
195,0.003011465076882748,0.0030306210483687897
196,0.005659340743142438,0.0056612170949918075
197,0.005637536845403232,0.005637744423292671
198,0.0026087094635831197,0.0025953549532105684
199,0.002384362798949663,0.002390419597299914
200,0.0011663748838879285,0.0011664425797872702
201,0.002201226535463173,0.0022096216212334086
202,0.004327353493585903,0.004324536986977453
203,0.0041803030027526495,0.003868381754055705
204,0.0012350226895701637,0.001241344221994194
205,0.0021979821638117396,0.0014076319624984088
206,0.0024968370565446258,0.002504587012656278
207,0.0018627836975587645,0.0018582867732410747
208,0.005211320559217234,0.005211328568854549
209,0.0034548337744175067,0.0034056071849118503
210,0.0019137095766829115,0.0019597956272570296
211,0.01847323837249026,0.01847622827569458
212,0.002338277678428524,0.0023033295507663577
213,0.0034442713885369414,0.003446565677763879
214,0.005485512081788616,0.005272491810790441
215,0.001820042874720872,0.0018254565262153693
216,0.0016578149950119074,0.0016492890572854686
217,0.004626448544896019,0.0046266198530089
218,0.0037203867995533922,0.0037312408763263004
219,0.0036266310026521484,0.003008645244631542
220,0.0016122834869499445,0.0015972599114783138
221,0.005149776265526782,0.005136524713375808
222,0.003989665245377411,0.003969255575999105
223,0.0037185061168909955,0.003707207909607298
224,0.0019302823876422355,0.001643733794583751
225,0.003361095964521851,0.0033375990979047066
226,0.0033288176029199743,0.003345486612135741
227,0.002108059921947711,0.002096150867324226
228,0.0022514324253334102,0.0022712044189855275
229,0.0028906284051064,0.0028812761972595354
230,0.0034602313330453455,0.0034527426254647065
231,0.0018794859949121914,0.0018829258776125127
232,0.003327651402806804,0.003317577856256848
233,0.003233766415098296,0.0033098980429974397
234,0.0033808338286553524,0.0030790062643190506
235,0.0019504942484478353,0.0019389263538300754
236,0.0032646614482718782,0.0032313117717458558
237,0.0030264062816008743,0.0030254299350561454
238,0.006124908967672451,0.006122243674299116
239,0.0029764439732280655,0.002961781630891978
240,0.0031692511820506225,0.00319216530610165
241,0.001521412895860197,0.0015123141612991386
242,0.002626246861374696,0.002622795734494146
243,0.002765672047241219,0.002544326682090754
244,0.002051918177296929,0.0020282505290213954
245,0.003286685728464102,0.0032958699215012927
246,0.0008063253202233843,0.0008060598592901969
247,0.0009555803859095817,0.0009465414264583361
248,0.0014877436113977453,0.0014737089352674288
249,0.003210477356560957,0.003137601543332639
250,0.002970418146676584,0.002971798268546993
251,0.0029464123627344642,0.002924039685696531
252,0.00352692669770066,0.0035244651244076817
253,0.0028792579775896894,0.002868562249999565
254,0.0025408267336901537,0.0025201384758839775
255,0.0008048022349335455,0.000808258059050521
256,0.0020523038903575786,0.0020503964214936094
257,0.0024570536618492437,0.002442918681660048
258,0.005378870736484687,0.005378957306220221
259,0.0013636975870682916,0.005096861510051219
260,0.0019322344656203883,0.001956241190946946
261,0.0037340232046625503,0.002606290235482846
262,0.0027329750970560163,0.0027315471721256024
263,0.004767876921797642,0.004063252663753693
264,0.0024400727112244658,0.002429636587807252
265,0.005181803894371429,0.005181387255458279
266,0.003781935545214369,0.0038023547519173517
267,0.0025893446094977374,0.002598165793431914
268,0.002509298220110402,0.0025017737591020877
269,0.002548629590088461,0.0025385830555929366
270,0.0019425440022037654,0.0019357232709602812
271,0.0022744706595815723,0.0022595642515528154
272,0.0021128013169668266,0.0021171489875832115
273,0.0017899418637560346,0.0017908765888956727
274,0.13859673967159258,0.042179148091170335
275,0.001578739785889661,0.0018669695120783977
276,0.004020294593113771,0.0040396874934508385
277,0.0019624905327503207,0.0019651146594781006
278,0.0012341304923115103,0.0012275622124632935
279,0.003596961840378772,0.0035934957263750217
280,0.003038357729396056,0.0030277242278850076
281,0.004416145507872864,0.004381403987108627
282,0.0019784174007434294,0.001965532518702432
283,0.001245129575530399,0.001136354487677004
284,0.003472476572105626,0.003468257511423063
285,0.0024840190088468526,0.002492319190306237
286,0.0011266830122215155,0.001123760433234743
287,0.0016529393364094894,0.0016532872022436695
288,0.004465609059259415,0.004490196978066819
289,0.00466885173665145,0.004495846108108914
290,0.00319665011983639,0.0019540378250754494
291,0.002545036566562938,0.0012423061460845126
292,0.005325896910132837,0.0052399563827643875
293,0.0010161538259474444,0.0010114308277279084
294,0.001966186659213454,0.0019686223161419353
295,0.004255104777943651,0.002595193357940088
296,0.0051803750910981205,0.005177762035497345
297,0.0022205411601352297,0.002201175609301289
298,0.0012367206215304729,0.0012349708856097491
299,0.007746640918497366,0.007742097958329225
300,0.0031320800421319513,0.0013542015881853311
301,0.005921160009066162,0.005849604312322005
302,0.0034081057966409384,0.003322346192101423
303,0.003318870181978554,0.0032305680766616524
304,0.0023703213296668037,0.0023447796839307163
305,0.005972908338436824,0.005973528442210011
306,0.006409795727312916,0.00641031020903703
307,0.0025478563613471274,0.0025347137942691687
308,0.0014162362462716647,0.0014109313327518157
309,0.003943946989479536,0.0039262066945906435
310,0.005229583990407578,0.005226530511729588
311,0.0022199947589016653,0.002228798929923585
312,0.0024059888208386535,0.0023902524633713845
313,0.0017173639221611467,0.001670106914768679
314,0.001579129319257535,0.0015673935302586161
315,0.003153259550515931,0.003158889554506996
316,0.0014444178941557036,0.0014269732401804675
317,0.00520512183201017,0.005207430552619538
318,0.001520573332252216,0.0015056526613020553
319,0.0029928849014393064,0.0029343255834674248
320,0.002788972828403309,0.002782697220589809
321,0.006817980619402782,0.0068215921908477565
322,0.002406467366398682,0.0023677853353994555
323,0.0034789432450373263,0.003474715807699642
324,0.008547153891490215,0.00850546951036613
325,0.004457269175558588,0.004380260092036769
326,0.00436886723949596,0.004402735794109543
327,0.0032552650212253256,0.005309174840022875
328,0.0011771045212864437,0.0011535900519003038
329,0.00252081321964947,0.002524968382020394
330,0.003965714209604155,0.003999107625286567
331,0.0010412253757837947,0.0010278155090798276
332,0.002794867148325748,0.002795767627686874
333,0.0027629281152007157,0.0027548616680525034
334,0.005588049765537271,0.005590241293049826
335,0.00595701930558976,0.005954494842429606
336,0.005402016481680007,0.005390917523492161
337,0.0021090623391780347,0.0015925169668287967
338,0.008288133130160925,0.00827478446695551
339,0.005264060952246233,0.0052768927441811005
340,0.0027485380530172204,0.005197897976966452
341,0.0023631129605177982,0.002339803950414936
342,0.002358454205813587,0.002350632243432218
343,0.0028463002007212183,0.0028586173434230642
344,0.0018341818519248788,0.0018364600810170744
345,0.005683160172757267,0.00568421393652831
346,0.005724883676532563,0.002821971045544838
347,0.0021486620450938427,0.002146812467781399
348,0.0026738113056127316,0.0023570919046175687
349,0.005755180324163291,0.005759713063738836
350,0.005727725367611764,0.0057237665634124095
351,0.001713877346797991,0.0017040395059078465
352,0.003941803521581603,0.003928995060941448
353,0.0012912205993469606,0.00126271285049636
354,0.0008844396440148609,0.0008832189591806949
355,0.0025249845670177132,0.0027051335252571787
356,0.0025107121799778417,0.0025074587460951524
357,0.003096105137056625,0.0030731137354250353
358,0.0018527833534939923,0.0018506976878614916
359,0.00732336595577637,0.007304315890475323
360,0.0012564322537672345,0.001254521758392992
361,0.002479319571675165,0.0024821061168851305
362,0.00265209446595965,0.002627524937101445
363,0.002636363496786341,0.002613768142695253
364,0.0015619187724291988,0.0015743403636227624
365,0.003758363196938403,0.0037561688035922703
366,0.001504381493353243,0.0015076393847699365
367,0.0030696230248693345,0.0030870174169187106
368,0.0016812121339320793,0.0016873431405154116
369,0.0031851387262057515,0.002852814690734349
370,0.001302014171644581,0.001257312106156165
371,0.005505694853370699,0.004189412703250771
372,0.0014604166135711394,0.001467887741869887
373,0.00483366316176929,0.004889771006872092
374,0.0019655316663034572,0.0018192310712331701
375,0.005243746309437713,0.0052407521298234675
376,0.0015556218899056304,0.001527242211534746
377,0.0029719938788471687,0.0026401289255800512
378,0.0017477408097062723,0.0017459390505050838
379,0.003161636213841373,0.0031384603321121295
380,0.004273866081756463,0.0041582428481328915
381,0.008085689843994966,0.008030980497371016
382,0.004892411869830701,0.004813131307389785
383,0.0049147468661500686,0.003960093986860915
384,0.0016428298903805399,0.0016280784461954706
385,0.0026229791769093952,0.002626637988280208
386,0.005406658219849517,0.005402202809207907
387,0.0035437846788895794,0.0035150734088569445
388,0.0011653123645517425,0.001164657686811102
389,0.0019528412181690031,0.001960319322290996
390,0.0035523545989355337,0.003539843956006893
391,0.0015946409581457433,0.0015920431536684662
392,0.0011201662952569243,0.0011130733419457875
393,0.0014809692199954294,0.0014756892825905244
394,0.005179897767781048,0.004190411139671714
395,0.0033923674449050896,0.00339613236012819
396,0.0060737324826568755,0.006058734174037733
397,0.0015928768751501906,0.0015369676647390509
398,0.0013998595528465245,0.0013511850809105011
399,0.004270127464872721,0.004508056859140985
400,0.003666705895299815,0.0036359201484769195
401,0.0035061718818814717,0.003509013253231901
402,0.0016463340820314241,0.0016329485857642964
403,0.002760155751536344,0.002674727423870119
404,0.002099874565116136,0.0018943708046352673
405,0.0015401233927742855,0.0015368775927878506
406,0.001563455048331765,0.0015601843667477726
407,0.0016594449765805325,0.0016532290226945183
408,0.0048651127385837935,0.004759748353963405
409,0.002695378126436206,0.0027297314936089584
410,0.005183829104430747,0.00518022527438672
411,0.0019434876438594677,0.0019279501477416827
412,0.0014871831576648057,0.0014690046530646602
413,0.0025725232579667996,0.00355903425408255
414,0.00316864208834493,0.003159096239975246
415,0.0029098387399472936,0.002700845742329947
416,0.0012626241455937388,0.0012565944940171373
417,0.006072290117257015,0.006064910783656014
418,0.002345082259604714,0.002256889384537091
419,0.0031598100853082144,0.0031525609651208704
420,0.0017029151939562197,0.0016993046354433353
421,0.003134075549106571,0.003113516896406148
422,0.006224906893905703,0.0062137833653932465
423,0.002491400824986562,0.002493020630934205
424,0.0018789680215748731,0.0016117543602045612
425,0.0034484217373447136,0.0034336347513385843
426,0.005140281105778468,0.005140004147803849
427,0.0018703521346274232,0.0018270105604745557
428,0.00500539894076312,0.005004561219695082
429,0.0018285465022533395,0.00179969032073932
430,0.005378847960932856,0.0053786361987530895
431,0.0050138321372246416,0.005012983072094238
432,0.002151580999726096,0.002133029364098584
433,0.001031117691900707,0.0010569942266638777
434,0.002200503319239627,0.0022378674443480086
435,0.001995689434520789,0.001997873128259337
436,0.004640930754846398,0.004624246388029731
437,0.012273477930475861,0.013048978150592366
438,0.00934250344468586,0.008959909128138432
439,0.004582792455579004,0.004563236645301613
440,0.00525207577478897,0.005246261726331785
441,0.0024301329341740356,0.002427848855495469
442,0.005242772867305878,0.005239190233317608
443,0.0030503051872129102,0.0030506239452619695
444,0.0012849774393634602,0.0012737116991252315
445,0.002832693067587161,0.0028798854940810417
446,0.001396409639155162,0.001397598510899605
447,0.006299909857584673,0.005638929939014892
448,0.0020935740079508127,0.002048788485093353
449,0.0008747727472105592,0.0008696603920599485
450,0.00330702840246677,0.0033098938647641227
451,0.002884421695097079,0.002900305315274962
452,0.00546200264566117,0.004459401575604979
453,0.0010955343292640952,0.001093375664082799
454,0.0008944934445623705,0.0008849479510552471
455,0.0015927144389597664,0.0015869952812583652
456,0.0023275971267612823,0.0023039882050564244
457,0.0025008928255147896,0.0024793377156577456
458,0.0020832080988324292,0.0020651865571115536
459,0.00238850507218252,0.00240182609962066
460,0.005110934210270444,0.005107701681013412
461,0.0035030320992263425,0.0034934549859485134
462,0.002777808900204521,0.0027791142169668903
463,0.005912473231832673,0.005633076321308515
464,0.004997791814190267,0.0049939221962805235
465,0.004168753141764885,0.004156599793176744
466,0.005506276990672307,0.005489572925377285
467,0.0016923515135043828,0.0016918863765533383
468,0.007004039067550482,0.005875733731784391
469,0.0037609476227448944,0.0037464204616838867
470,0.005834463313292314,0.005829578569044012
471,0.0022264044263897395,0.0022090421578338897
472,0.0010830718384184923,0.0009999105824455253
473,0.0017657100607614965,0.0017592403640389383
474,0.0018621998342645656,0.0018527697799597719
475,0.0015153152657796103,0.0015133570511824894
476,0.0013678299760519444,0.0013615928204110575
477,0.0033017447400766667,0.0032914310621380395
478,0.003628272985251443,0.0036238180614259646
479,0.0011241902638506405,0.0011413376444110036
480,0.003450973119970584,0.0034290146038925824
481,0.005544224670041633,0.005541613839790846
482,0.01912347262518058,0.019128323208141205
483,0.005248716787742424,0.005249262552224246
484,0.001657332999412022,0.0016374087066656103
485,0.005416100942966148,0.005417003073670563
486,0.005040609536030711,0.005040543367534922
487,0.0013646151172424358,0.0009658578829950144
488,0.00266636710652202,0.002485149786317442
489,0.0025787802025323383,0.0025586748874010107
490,0.0022880175510828814,0.0022560077534155764
491,0.005660557365394654,0.005651640367152847
492,0.0019564824683991565,0.0019346372069362937
493,0.0016594929932904126,0.0016582367852326445
494,0.003387474017914052,0.0033893571354492507
495,0.00465855578313542,0.004649197666945568
496,0.004743692879444692,0.002491953524033496
497,0.002067576682374877,0.0020524406134909707
498,0.00275573827447536,0.0027292669386492453
499,0.002193633305271539,0.0017400231452639507
500,0.019761172790639017,0.01975745822936064
501,0.0025726204664195686,0.0025744148126490706
502,0.002386107667225362,0.002368695712183417
503,0.005295934807932066,0.005291217629783394
504,0.003311495656970407,0.0032919427603057875
505,0.002336717210632977,0.002333457281492912
506,0.0019151092774260263,0.0018919647848457985
507,0.002387446445373654,0.0023557942716356615
508,0.003071823433400807,0.003054986820940652
509,0.00363580940680982,0.003250894281033485
510,0.002716115303465965,0.0027016840179982355
511,0.005204402187637755,0.0052039186702490066
512,0.00214737237892159,0.002141283779689725
513,0.005080362554682227,0.00508071775289615
514,0.005364889162282789,0.0053700366893199855
515,0.003007430704217918,0.003008571881167663
516,0.0031105265610808287,0.003093036297736982
517,0.0027124883625966345,0.0026946960665251924
518,0.005073400094287273,0.005075538508512752
519,0.0064191180253401585,0.006422888497840657
520,0.002188332468551751,0.0021871736466743796
521,0.001293148442505336,0.0012872353401495195
522,0.004310782316196981,0.004299612760394602
523,0.0028897814179669724,0.002884392063359933
524,0.004188157936279191,0.004234586968449545
525,0.007087261185285526,0.007060887200627001
526,0.0010286868779694138,0.0010177237557127746
527,0.0019443406812426208,0.00185062789283095
528,0.0012705248261206292,0.0012297048325553592
529,0.0035978231178249165,0.00351244975686723
530,0.001807598770759817,0.0018065174972011452
531,0.00348424950861333,0.0026981024402680117
532,0.005011524063817277,0.004992845111423524
533,0.0059442438561281095,0.005943496847956578
534,0.0019376339482268848,0.001627000010125136
535,0.0024415337624791996,0.0020419532462922297
536,0.00678288379142203,0.0060895716854249575
537,0.0052509808826609085,0.005257890246870927
538,0.002259344168169494,0.0022394440644909336
539,0.002979285055526573,0.002978316620329853
540,0.001729847693957584,0.0013653289069206493
541,0.003445251095439378,0.0033458633065495814
542,0.003165215821091992,0.0032011778603334646
543,0.0006759981309772533,0.0006808328766410812
544,0.001528561441858377,0.0015309316677692628
545,0.0031585785912683914,0.003143255085174552
546,0.0031939161383929796,0.003188147030389427
547,0.002542701520237842,0.0025271680587648396
548,0.0026283532842846812,0.0026239373566994445
549,0.002036748916931439,0.00204613374294272
550,0.0009988876638181961,0.0009736047149312071
551,0.0019458180140616355,0.0019420839993019156
552,0.0020396751855365452,0.0020411483850904964
553,0.0015727417818459258,0.001532194430842715
554,0.004143742476343771,0.004140826856486235
555,0.005004049482789271,0.00500350443214644
556,0.005526358220738775,0.005522864602140213
557,0.003370809570657234,0.0033424257360789365
558,0.0016910049684083631,0.0016920535985346609
559,0.002006757396886481,0.001975762508196301
560,0.0037564269874421526,0.0037505846043295763
561,0.002959888699683329,0.0027747277364605447
562,0.0031331826819950555,0.0031310069887407034
563,0.0014208966911673903,0.001419171605132554
564,0.005152725310616426,0.005154334871619963
565,0.001807966383455369,0.0017913170922011668
566,0.005250553287509894,0.004820442880501188
567,0.0023705984741709753,0.002376046895370205
568,0.0024762423066265467,0.002468436988170942
569,0.0016537314721073138,0.0016452580545821113
570,0.0007615749389141625,0.0007483697588759162
571,0.003135296089955188,0.0031435808618551922
572,0.0018365011588867342,0.0018501454136131408
573,0.0030244061211443635,0.0030244451067851356
574,0.004776016168014448,0.004748213397717438
575,0.0034412843013969705,0.0034465682077615667
576,0.00466322882713956,0.004561323956202517
577,0.006293751833990453,0.006277717165858213
578,0.0016616107397759293,0.0016082398121303916
579,0.0015816992826320985,0.001578183086326217
580,0.0024817303273858508,0.002459151201729612
581,0.0017949975446938313,0.0017801407304132207
582,0.002005488533623459,0.0020054791650142567
583,0.0027028540030435235,0.002697065691917417
584,0.0009908693211328793,0.0010079977201790092
585,0.005086068819476999,0.005080234757747054
586,0.001448921145004406,0.0014415586304171257
587,0.0035342282304335953,0.003526077032984234
588,0.0020518369395624474,0.0020506255493073352
589,0.0054077295977616995,0.005404380605148849
590,0.001505258493871586,0.0014730390360315753
591,0.0019355358254711816,0.0019179259286082743
592,0.0016309443948407277,0.0016351034570330832
593,0.0008143800418827013,0.0008169165793987428
594,0.002888952521395988,0.002874871054493807
595,0.003504042167332832,0.003447982696909613
596,0.002098400642542277,0.002088719384926573
597,0.0019141354559434598,0.001903103241020774
598,0.003160727236442504,0.0034268983094416713
599,0.0015781419011125985,0.0013432314871128137
600,0.0018012646394303686,0.0018033491431781728
601,0.006542646821779452,0.006591265177589352
602,0.005420361391543785,0.00541781594420621
603,0.0016281111641429074,0.0016263749905832963
604,0.0016004521600608162,0.0015865252730634899
605,0.0033098497343436017,0.0032731396118126353
606,0.00571833267417934,0.0042660961226997415
607,0.004532367471539489,0.0045192733447088325
608,0.0012918055940368922,0.001289703722454607
609,0.003160838246728051,0.003155619710819997
610,0.004354793144570392,0.004281715613087053
611,0.001983929862369022,0.0019803037033149264
612,0.0010969835031961368,0.0010779822007067504
613,0.004654387836737225,0.004660493237966395
614,0.00334194898325266,0.003210152952904869
615,0.0038600514115278437,0.0038472602616868214
616,0.002980182588386841,0.002940398051425944
617,0.0021649957284018985,0.0021379595438434412
618,0.002832047337471586,0.0025934674610448463
619,0.002218144748451803,0.0022197754055083728
620,0.0017086272977381003,0.0017067590983776623
621,0.023571302499923945,0.02356859997299332
622,0.0033403374862375655,0.0033415562287354593
623,0.0013386585705248318,0.001305955952560163
624,0.0017806789133024633,0.0017843278861460214
625,0.004229031106560723,0.004234011017726885
626,0.00138829315857528,0.0013920460885790287
627,0.0028685907008659762,0.0028559515882511134
628,0.002290844082198157,0.002265778986528297
629,0.0020099906680472283,0.0020203300309783057
630,0.0041492941283830295,0.004107847182088956
631,0.002680901848034068,0.002680194504296855
632,0.0016532960614400434,0.0016496337619903423
633,0.0026488301182425273,0.002650047275477619
634,0.004029188275645937,0.003757755798637042
635,0.00985381053163984,0.00982404222454341
636,0.0026831904891965654,0.002332917888992875
637,0.0019942858880767247,0.0020646162567942326
638,0.001361354384976555,0.0013539485778902005
639,0.0029161076413267146,0.0028883330241037063
640,0.0037519700708089645,0.003729959930659304
641,0.002215662608849465,0.0021978264383687098
642,0.0036606882625196896,0.003567266148879929
643,0.0019528087251260466,0.0019410232519907822
644,0.0029710527160551232,0.002963843244378903
645,0.0012283078349174662,0.0012166781829108916
646,0.004323603882499352,0.004312417683470723
647,0.0032645492929949333,0.0032466241384844483
648,0.0023533534098801956,0.0023544864264757946
649,0.0013752031700406265,0.001352074806189391
650,0.005362252139575537,0.005356203476942792
651,0.005518972608789628,0.00552027148673892
652,0.0010867603001085964,0.001088049669542492
653,0.002410670114896888,0.0023962160158398182
654,0.00427072413361243,0.004269082953551368
655,0.0024341688028119684,0.002418283435605661
656,0.002461329434428489,0.0024435267543665502
657,0.005201922885334668,0.005199431459303681
658,0.002470725132981997,0.002459473387205054
659,0.004338574225219304,0.004335659805538508
660,0.0027924671263019323,0.002793110454099151
661,0.006447331380752007,0.006426545463459208
662,0.005320448109728358,0.005404485457258517
663,0.002769029937180735,0.0027636324721558424
664,0.006635331244933845,0.006636244405224815
