,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
16,0.00048243580182131087,0.00047740673743651283,0.0004005497093052928,0.0008906134766726291,0.020925056398934747,0.00974814412553392,0.020303849567898165,0.010834966198765126,0.006735344319398138,0.0045271664638530645,0.0014590355361941163
17,0.0003981955389619459,0.00015398583269515118,0.0005644240628817892,0.00015992620975706964,0.020216412870367018,0.007358644085794587,0.01856745222521369,0.0031706334684520198,0.0028654716011980246,0.001717235110056172,0.0003344685645443709
18,0.00015722185287225066,0.00016015909933728812,0.0007444942252263626,0.0017191007753465575,0.02760484255011418,0.013891756194444863,0.022326124449047382,0.009987986214401228,0.004901552836480045,0.0036848447168775895,0.0008662613017682302
19,0.0005980515395851777,0.00028086417182754045,0.001386677998278037,0.0017724671157718008,0.01550900312713099,0.006578465645527037,0.01621507309547996,0.007565063485713097,0.0035844183122884297,0.002936863894463004,0.0008339251662513639
20,0.0001778033799934615,0.0001685161112892511,0.0004960606022856568,0.0009235359319373171,0.01102630804876923,0.0037474716160320943,0.02389959626447321,0.00831677902309834,0.0025137187064166316,0.001869750085056978,0.0003182311673307222
21,0.0003438763016554432,0.00022671951307077175,0.00048330229991024146,0.0006657796798948559,0.03840687998952486,0.017531614398363746,0.01695653395101903,0.008510838438667935,0.005807173316306922,0.004281423360302292,0.0013636917985306763
22,0.0006482290275434706,0.00019241568408070705,0.0003516307737399393,0.000176652789122244,0.012797622703636435,0.004905250798298077,0.014278145137125558,0.005631537449326543,0.003311978466994242,0.0018750478375371227,0.0004373884459979849
23,0.00045547267750408664,0.00018140719275859724,0.0007536438084842519,0.0011712384270891078,0.01943504167473193,0.008410419493820523,0.010197505955146199,0.004649571975442294,0.002758057185808629,0.002043119186718361,0.001493569580114132
24,0.00016430708310514338,0.00011083263789192705,0.0004120648156036587,0.0004486976039234728,0.010837211956383637,0.004365729924962361,0.013863160736487462,0.0058262124810532995,0.002207863245275215,0.0013909134447575029,0.00023093840621339387
25,0.00023535633677325348,0.00027158758676451393,0.006480722820307684,0.004822945318125174,0.015838323562019772,0.007236844843731017,0.024976831127325093,0.012421464313512319,0.006718094438684118,0.005006190884358457,0.0016258703126454165
26,0.0008186412897156393,0.00019130653017929503,0.008004428188454316,0.004896939156484282,0.023323919310784272,0.011431078458602589,0.01997173473827691,0.008577230950858598,0.007090838381157232,0.005131253468890676,0.0005293376863051262
27,0.00031730738904432336,0.00017409433585281126,0.000285426494360609,0.0002024884704305792,0.02195388589421009,0.010296867982181289,0.010951685480757175,0.004722971842307435,0.0020292591760749045,0.000990609774942016,0.0005115482392124475
28,0.0003538876353810011,0.0006045563266411025,0.003131302965081767,0.00451918726198821,0.02514267069435636,0.015342745702931941,0.023435129284003826,0.013691452068540695,0.007685613919300204,0.007070484747845005,0.003649785029134799
29,0.00041097210128628384,0.00018945480373236382,0.00034739910377031165,0.000345925147062708,0.012544297258451492,0.005613901619236336,0.014276156413079978,0.006056507689704034,0.003178789990836863,0.0021144367822317866,0.0006650988672531108
30,0.0002693819153456356,0.00016720704912618711,0.00036928703766122596,0.0010452638073371165,0.00996185512018082,0.004115512984814362,0.014407943618325607,0.0068191423713781256,0.003991846186149489,0.0030868905163147172,0.0008434277369097082
31,0.0019734215130472028,0.0010527247557684956,0.002827299491859098,0.0025945489234950356,0.014706117213064704,0.008206059787361358,0.012130987735003818,0.007769176971274757,0.006451765828732146,0.004202929308868409,0.0019525542507182643
32,0.00011683902063916831,0.00014794839313580387,0.0011055700595653543,0.0001618195773360723,0.02284514534492617,0.009334319105791796,0.009270384968127099,0.004370204216724865,0.002346100265564872,0.001567296333248911,0.00023672704637469575
33,0.00013433365249481687,0.000242737368754937,0.0008849264141535388,0.0013070870272701863,0.022725319628477198,0.00728720271931426,0.020836153588273305,0.00834694069895158,0.004458878305189087,0.0031076419843657564,0.0010020235831188988
34,0.0009630839882815225,0.0003848907473843488,0.0044812755165219605,0.0007994145131392489,0.027004532470440292,0.010726534044396696,0.01520098420805341,0.004592719343905396,0.003397889479866821,0.0018795966213132002,0.0021151129660927147
35,0.000587226055124145,0.0006407460407884355,0.00496121833699116,0.0007044536342665692,0.02222356752418242,0.007785556082268172,0.019831653375801547,0.0073698008744605545,0.002159284319400279,0.001081076542725508,0.000369972647180277
36,0.0005178015651103355,0.00020718344542316095,0.0012244856465959274,0.00024043909908046048,0.020152541499747642,0.008745842908400248,0.014000011485197882,0.005893378848047589,0.0024771459000989095,0.0014033548964537549,0.0002991562272992952
37,0.0004537749482970928,0.0003016004171920942,0.0012559366405124146,0.002373137215663958,0.019525623059041142,0.009989787331650284,0.023214195040245533,0.011039566476756277,0.0040567031949525385,0.003755335287452718,0.003440726265848546
38,0.00012311193041730323,0.00016687908362813682,0.0006101875639720744,0.000779966722703478,0.014006124792328593,0.005435866361177776,0.016210825611750756,0.006347959024836586,0.0032887198636727694,0.001993428634800458,0.000691990036864441
39,0.0002061549247481947,0.0002621484191362078,0.0023386610500266904,0.0029376360986196055,0.02599485314502237,0.013559296229283504,0.021434011272618556,0.013946280992397184,0.006473147325583319,0.0044786927762305905,0.0012006673414269454
40,0.0002637122990488164,0.00017183979461653714,0.0009643335524822102,0.0002435146200112693,0.025191081484062194,0.010142257038572631,0.0148291235605304,0.006323202371358731,0.0044509601959751245,0.0019040261227418408,0.0008189192691379957
41,0.00018745419247331787,0.00020067067610519311,0.001352914501896924,0.00019603318794352172,0.019030813472083928,0.007968013854877144,0.017583021499053324,0.007402740421162382,0.002434055603690555,0.0016235904215331541,0.0007749138136478688
42,0.000173976564523546,0.00016011791442155734,0.00032443493541070096,0.0011838750764188233,0.01212747175559621,0.003661750289901898,0.021334775709220644,0.011779843313329607,0.0032420693520950495,0.00353544972061752,0.001970289155934608
43,0.0003052106286341058,0.00018252492841295078,0.004621917909026347,0.0002762116859399567,0.012983416020151805,0.00521521027546144,0.02731728392477614,0.011536044320602144,0.0019886288684040597,0.0014584609788473623,0.00044203870481174376
44,0.00014171849137024014,0.0001282311761276635,0.00012226421420629657,0.00037273420474903175,0.010219945123316924,0.004655761527939222,0.021845948333972524,0.009428405408167872,0.0021093935429334493,0.0013935259244648314,0.00046406338466024026
45,0.0003578371872755288,0.00012335232863675693,0.0016021777932034638,0.000205179604709585,0.020635574582889463,0.0016708378830062043,0.014482739978766427,0.00714849058329303,0.00437210232402332,0.002532814715016587,0.000707071593553604
46,0.00023934619457704757,0.00019519457567638798,0.0035276146387497667,0.0030608681037661545,0.038699037621616444,0.02035999445176802,0.024810660506375273,0.015639152061221972,0.0049877658228357725,0.004003717155674166,0.0013030912753803925
47,0.00016090804970254197,0.00012877204231293135,0.0010063403933583757,0.0013513087300690155,0.02739652348414765,0.013841334868089326,0.013564689957275415,0.00746556547615806,0.003774927953255902,0.002789903168861729,0.0009176967578963872
48,0.00014175582336748506,9.15525036163327e-05,0.0025638918463656555,0.00010940575939143128,0.008820766491320424,0.003488911380033814,0.01779895367548601,0.00709594619357645,0.00242812921011711,0.0017048739968592757,0.001112335553585017
49,0.0002123542260858056,6.780884753940676e-05,0.0008185570098189407,0.00039635180245593793,0.019780520659845157,0.007981690982524867,0.013437710214465402,0.005296562039454461,0.0025118602965159644,0.001512555053861858,0.00013929917444731215
50,9.278849199173447e-05,0.00013279256475295906,0.00027636067452830964,0.0008352038254169725,0.028483953044879554,0.010377952437732124,0.022959266761528183,0.010752637908673937,0.003359931166294312,0.0024762401565399743,0.0007145824698026615
51,0.00044621285779865543,0.0004508828231080921,0.005565914823530648,0.0006369358141265354,0.024867476180124203,0.010602017929976525,0.017060226769963775,0.00721293342983152,0.005392609424493998,0.0034200954923936013,0.0015958673866740699
52,0.0016375236556089472,0.0004135718076241978,0.0009094556344121193,0.0034641588505154603,0.03270042010028,0.0178141792660443,0.01935808886533662,0.011728984322570874,0.00550142790910334,0.006339238768962782,0.004355870765293887
53,0.00030903165346951616,0.0002209967102500804,0.00374102413629271,0.0004573109476418513,0.02571929248121817,0.011172209895874231,0.013754672808196583,0.006009299543836282,0.002501326148264049,0.002063422993835297,0.001046686907282568
54,0.0005145396806000461,0.00027743061819648283,0.0035062378914411095,0.0035960895399523483,0.010683205404259918,0.006432988258167516,0.013636990586126071,0.007610501118352005,0.0048837162639701875,0.004258691785358255,0.002858420994203828
55,0.00021243142001090042,0.00012979858824568494,0.00018454047516686464,0.000985175839132998,0.03140577711910728,0.014616040781289747,0.017179658946671728,0.008278408420783838,0.0043478918317100676,0.003647325469746737,0.0009546152935418136
56,0.00043782569050627865,0.0004919345018711738,0.0024069865985651344,0.00042917061753380354,0.013358173164805177,0.0067780143240377955,0.013117129683315456,0.006933576343156079,0.003746851094719958,0.0028064718637270916,0.0004352761756132508
57,0.00025682173085093626,0.00011556580951618244,0.00023643040534694778,0.0013238396751277183,0.017668393209284528,0.010181969821567046,0.011109743103323392,0.007177624089213228,0.00472409940253568,0.004185130437095322,0.0016058073736057543
58,0.0003388081739979409,0.00021061961471100708,0.0008464788674228053,0.0016107960564494027,0.03505197596447447,0.015622198908637497,0.017613900444102125,0.008222012108199016,0.004609244925628079,0.0029940186825942626,0.001489848743707374
59,0.0006430302187337691,0.0007051790111098981,0.0008572100129900522,0.0002753803808987249,0.01542510717036951,0.007664825914370486,0.010131305215741038,0.0052351799159283735,0.0028101278297980696,0.0014887843166926228,0.0006627825606413882
60,0.00017540936258298172,0.00011527127876386596,0.00027496766114646666,0.0009170626529120341,0.009161050387612876,0.002688337493629984,0.013619436437890608,0.006767614219823222,0.006098680683787572,0.004507385010811848,0.0024961474975799397
61,0.00012234229769713555,6.219160274449832e-05,0.0016367824907490688,0.0002204967845142546,0.015908534819527448,0.010701488828284183,0.015147763942009456,0.010394961949329927,0.0038301691346327134,0.0035180050284488976,0.0006403172448497536
62,0.00014375095236674335,0.0002632308571934766,0.005845304668992305,0.004591380856525184,0.0247075844663627,0.009720610799527546,0.02841055847846745,0.013332936872984204,0.005226936757112153,0.004111501708176735,0.0020433184149908495
63,0.00016994946971260472,0.0002226757164495934,0.0004776993757617241,0.0007429715241085524,0.02526395040339166,0.009478165862445214,0.013889956883704337,0.004879787188745754,0.002468913801417097,0.0017454313085184473,0.0014293893723135043
64,0.00036793961835819176,0.0004537951141685159,0.0011208422920608212,0.0012879498281250666,0.013733804978492943,0.007156194753728403,0.019609807901005638,0.010255485239073454,0.004718776164168353,0.003620165117601141,0.0016714733232325717
65,0.00011619228099465783,0.00047887686780097066,0.003991629436652117,0.0034563863247517087,0.013687345309994568,0.007547105400064987,0.020428170589126646,0.010669320278566744,0.005740560722536633,0.004396185071414095,0.001680955037392263
66,0.001298655268592696,0.001119131978143549,0.005525727546368032,0.0008267329797807104,0.013187641142155824,0.004530309320308096,0.018774653876531797,0.0077217631492950585,0.0038764432990446808,0.00247906224671681,0.0006928981244341521
67,0.0004056745898509176,0.00018315672210948459,0.006401388024857022,0.0009460199031057877,0.013174363958364499,0.004790674945414592,0.008331694932805517,0.0031172274944373853,0.001473523773771332,0.0010325699979733757,0.0004907541203332946
68,0.00016539625572232702,0.00014069827742837747,0.0005628823505914697,0.00022900829879406398,0.017208894440315026,0.008134878485147302,0.0179681454424401,0.00855201963827592,0.004560579210575801,0.0029502076116404794,0.0008093115954622258
69,0.00014926558740466602,0.0001466253127786385,0.0001296125461202872,0.0006469148289433514,0.014093786633772067,0.005856037664494155,0.01493056191455682,0.006944443568303082,0.003449520493334248,0.002582605794332491,0.0008299724314126572
70,0.00025517491571236145,0.0001960464425333101,0.0027221718076324564,0.00026698989503588045,0.020899245866727773,0.010145369939079605,0.021832701620916096,0.009063562614017353,0.0038630897653536903,0.0026369035334675474,0.0006550178433405959
71,0.0007488924626353827,0.00029795693343365995,0.00031116342150495967,0.00017453841500147984,0.015185910096043474,0.005227097318097145,0.016602828320920013,0.005371243456009602,0.002541357738921866,0.0013196580762857978,0.0004324706862147474
72,0.0003733240294436062,0.00014726270457019795,0.0004857158218028156,0.0013003135958875648,0.02394999966950323,0.012077823190768429,0.020044503552597123,0.010548587600314279,0.004036350310451291,0.003718824553734,0.002281906411983138
73,0.000286779055677601,0.00012318711559164086,0.0004843409003048584,0.0006383593293122756,0.02800645175299109,0.012693460698572693,0.01192161788104236,0.005848854410696655,0.0034024032178580047,0.002609095485251129,0.001544800457868697
74,0.00020899832788440936,0.0002567206778350295,0.00018157131245842358,0.0005858497249073988,0.01277710934140817,0.003018885480453841,0.01485015539747545,0.007569944945639009,0.0031051715501839794,0.0025354587399623787,0.0007398831382135804
75,0.00016844497513723823,8.745486391373334e-05,0.001608248650305974,0.00239787010413891,0.01952156420281236,0.008635272664969546,0.022476869851932705,0.011846592868738442,0.005019668244701814,0.004468507611284478,0.002442233503797676
76,0.00014333389273923135,0.00022958717792447874,0.0001211893351544856,0.000588835664843432,0.021185873755147886,0.002741777094387439,0.0169002650720405,0.008441048069090566,0.003150088575483312,0.0025706770555048216,0.0005769130237323486
77,0.00028565570566345687,0.00030817430594301965,0.0002409332872971139,0.001292583652140972,0.010720618512582684,0.0017732193895700135,0.013607142652878688,0.007962083768670724,0.005066983879448301,0.004398752817822646,0.0024508994100315056
78,0.00021811364454690183,0.00015997876919810792,0.0003117507312591903,0.0015332327960867502,0.03255954026270974,0.015298838284513583,0.014624366067102802,0.00797818537451868,0.005508387521189747,0.0044926761247714355,0.0034897900228790988
79,7.408847799654473e-05,0.00012021416775386563,0.0004691506236277119,0.001107473538526149,0.015105745321132418,0.004753727099499214,0.01597515292836008,0.0059476839538652165,0.004501923132755259,0.003018240888479489,0.0012347776763123334
80,0.00020337966753711652,0.0002299997186048261,0.0016316557093604875,0.0011594164723684281,0.021973516035692683,0.00928856616792568,0.009687052861239968,0.004104541198095615,0.0030284794525961434,0.0022113472689320184,0.0005156560467076527
81,0.00032596106691256803,0.00015001935218750595,0.0014985832182775045,0.0002005928428462366,0.008963655667404345,0.003851419563542335,0.013681360931130072,0.005262180625768152,0.002713335422437571,0.0014527346421115343,0.0005247001820850353
82,0.0004159841382968919,0.00027149958269014995,0.0017164105486402862,0.00160761790101222,0.025302323090598235,0.010166458095441352,0.02246148671985942,0.010564712818161869,0.004107858120290455,0.0027102498107548817,0.0012161659962819783
83,0.00019071799849394825,0.0001709162784398537,0.0013648277995761914,0.00042971215158314063,0.017239831903525633,0.008785467973615986,0.013280718438968098,0.007220068345512553,0.005675654407118746,0.0036168318843165063,0.0011909486734665879
84,0.00030391712831356996,0.00040858721357154274,0.00048234959151550495,0.0006274500291379645,0.015028934973428968,0.0076472838110632855,0.018001843239592457,0.008686743849118158,0.005703661195483618,0.0038313615128918272,0.0018478878223051388
85,0.0011690393356265142,0.000135508416473177,0.0005181738036688552,0.0014446876976348664,0.02724007424531376,0.01342147340034643,0.01283825095484173,0.007069449720356936,0.004180935645442719,0.0033256705105718944,0.0019027191877869555
86,0.0006002078495849769,0.0013384036834916645,0.0018299093014599414,0.0009916869320695488,0.01302989828249468,0.005967773890173422,0.015184279118387737,0.006566103170111473,0.003023342514874825,0.001461175837516704,0.00019772565488191527
87,0.00015453535990183674,0.00025902392023256765,0.0008582631278168432,0.000391445385775767,0.032120550934691565,0.013394043996308778,0.01447728336503054,0.00592704586715087,0.0036730494289469416,0.0019419997132831275,0.0003586012952520598
88,0.00035209183520234415,0.0001719049352025411,0.00424269976242889,0.0002591872312673999,0.02335948273535802,0.010360342116735503,0.020078965813549576,0.008890713420180534,0.002425674822156438,0.0015182654466396528,0.0001735375643615874
89,0.0004282921475983903,0.0001264136458986072,0.0010174437944602396,0.0005292610102610451,0.011327485399862813,0.003541809691684839,0.015823898582887377,0.007285071086193784,0.003089181588318543,0.0023130415640716787,0.00039932984262258995
90,0.000285711805838054,0.00021940891319873452,0.0026974163489048818,0.0038538423529028407,0.024730221213522415,0.014425255422132096,0.014751410782611114,0.009992530051157533,0.006002458947375011,0.006154189878067429,0.0038845069615418486
91,0.0007983605874553756,0.0007458705246674702,0.0005478389646384929,0.0017488292340599196,0.03973922780265337,0.022161167879230382,0.019514234338150523,0.011977618445362931,0.0066448611926271505,0.005396028768513591,0.003080073711593725
92,0.0004070672628721657,0.0001991029846106172,0.0006163031028510683,0.0005298325000634298,0.028884320931394557,0.013980346866461995,0.01591743166304587,0.008379458811251154,0.0042662440108735145,0.003313695485438088,0.0008739524226164138
93,0.0002912701790018937,0.00010033883063500188,0.0004147402997171983,0.0004759399767926379,0.0382583843377086,0.015988145381550526,0.01941517183637753,0.007986359195901151,0.0032981150984082593,0.0020050612630219903,0.0004722919381819085
94,0.0008260108423319306,0.0001372490418911634,0.0027011548531749945,0.0006247273125160809,0.011045209903741738,0.0025377190203610712,0.01182937978766125,0.005079669840426412,0.002607252054733395,0.0019022483366480407,0.002294861783769868
95,0.00019021347917665975,0.00023502834249130124,0.0037043002659842388,0.000769554762647379,0.016329560356546556,0.005268002759578715,0.018175114338386686,0.005644173841681328,0.0022782624051650192,0.0011924039220912797,0.0003211285982548216
96,0.0012700522476778553,0.00046054692010486035,0.0005140164333635984,0.0009285171284729456,0.027407170942768164,0.011188376867812164,0.02178402904085372,0.008981590490791716,0.0036267405543218005,0.002527240462258018,0.001035085808542503
97,0.00043885881725072714,0.00019908805191497315,0.00043249440038827615,0.002197194248054164,0.026529980293240617,0.0160454068829002,0.017428600332136463,0.010939866098757427,0.005725595149433939,0.005716818337169542,0.0019145483158363042
98,0.000375416601603644,0.00034095627653160844,0.0025170968769469924,0.00029414507409221207,0.02169119678177729,0.008752234866147051,0.01759625822864104,0.006933989217470504,0.002900715249572857,0.0018513427399490985,0.0002644655536168693
99,0.00039635006034703446,0.00018055475776376589,0.00032235829733534197,0.0001670348469587207,0.014973458958918382,0.007151057155903621,0.012428799133111098,0.006130226346658535,0.0023703338484157687,0.0017049010387471708,0.00029662791351125686
100,0.0002010205586540981,0.0007044244715816548,0.000440374204233814,0.0014579307757471372,0.016269365626703256,0.007916669857121984,0.014551296748243752,0.007278981014685313,0.004567760461725163,0.0035989927691048576,0.002067162935916491
101,0.0002394313672727671,0.000707810199501484,0.0007961882248639138,0.0011693250302113065,0.012509781557538603,0.004050274845163477,0.018859478920995282,0.010938736539379471,0.004893835783122492,0.0038985327710368265,0.0013111721440896727
102,0.00031865871543298487,0.00021566566823894365,0.0009888979465531866,0.001189359410006394,0.017962829608687562,0.00842666001454836,0.01797961859611009,0.007808966612502872,0.005133484493385484,0.0033093715809283763,0.0007462710725526557
103,0.00026649089579819455,0.0001842077841472367,0.0003951839129554935,0.0013427002573238632,0.027810074167876012,0.01235039692368605,0.012880359258704196,0.006586817090370716,0.004198130842199401,0.003332714045657747,0.0023013950060219693
104,0.00039436986728497186,0.0001569423494609842,0.0008757251864405872,0.0010943563444003937,0.026750977507614522,0.011443702881870533,0.012768726304020287,0.005632205905847322,0.0027589910955909016,0.002053404499309316,0.0006187424537295968
105,0.00023652953315197767,0.0003465269842049134,0.0016302379682922815,0.002264655184514232,0.016572706072659694,0.006407879518661689,0.025057426828618765,0.01140008897226133,0.005034332843519015,0.004270255300505445,0.0013694779294058557
106,0.00012475981217395193,9.107496294416857e-05,0.00021087489549870755,0.0007053056935157154,0.038671903652302844,0.01818877477689992,0.022405856695590132,0.011050241051851867,0.0034861241575794844,0.0024355794187924493,0.0005861012180116663
107,0.0006180564051978312,0.00038165436379707145,0.0009642991129076881,0.0020940902660931955,0.02639409621691738,0.014128786429734088,0.02142795948474479,0.01186225163267661,0.0068346892287401316,0.005667836987948112,0.003983161975518567
108,0.0005875523790962603,0.0005861669617660097,0.0028773310075170516,0.0007951719461662012,0.01866805377460693,0.009107290482430775,0.016556669706305375,0.007765873505498746,0.00434403732919936,0.003303030250690661,0.0006001468983577164
109,0.00020288257339773328,0.00013367577164999928,0.0006454537224753678,0.0006668539287907398,0.012391062944035577,0.005218080669528006,0.01903255257478591,0.00956717104596564,0.005452799493608697,0.00384114135476295,0.0008811175799276596
110,0.000261702359079142,0.0002878062166142534,0.0007118876489518106,0.0003988938163868847,0.012266427457266004,0.005135890570666089,0.0170067742730582,0.00779003793807546,0.005506716774161447,0.003278915134970097,0.0007997188523293485
111,0.00015592201027680522,0.0001169164982945376,0.0004887363363292758,0.0002674773675668415,0.014251498656889346,0.006235658732651429,0.019235222430860482,0.009721263366469354,0.0026542872918401453,0.001771787189447045,0.0003720606603350312
112,0.0006122011005709875,0.00033034630802096,0.001959562863034905,0.0007509918871207617,0.012503012903083581,0.004947818027755114,0.014692368070517553,0.006701936486947601,0.005021644648989742,0.003581344055997059,0.0013949145771565323
113,0.0004902833054042298,0.0004595979256685063,0.0004413821085504932,0.0011755077157769621,0.035889298309004405,0.016378107807672015,0.027658874126789166,0.012588479770515172,0.006036309500508296,0.0045041068728857905,0.002853537478673768
114,6.255014842445743e-05,5.999666839515019e-05,0.001349253382741809,0.0018833564424221305,0.017464699482802645,0.008294876693599379,0.019178379796348316,0.009181871507467926,0.00447577755748196,0.003348930226755816,0.0006826175367281649
115,0.0002535611828894092,0.00018353913198539376,0.00042366594709726795,0.0010357704939019763,0.018715500724417983,0.010326557867290379,0.014927391919236524,0.008400292207473731,0.006651841641880693,0.0049652717290054535,0.0028542267520934054
116,0.00028777352058774816,5.20277494904914e-05,0.007478618656458493,0.001184935650899599,0.016932660166005354,0.005830896301418482,0.013953480628528888,0.00438969720287265,0.0017486267362634119,0.0009303977397782219,0.00029553099795578524
117,0.0003110395436561459,0.0002564789497889733,0.0006596543936962744,0.0010345061556762628,0.010713419330041205,0.004310390524306956,0.013450311705437116,0.007495385199027044,0.006753030877106623,0.005334553498332017,0.0027947553950453713
118,0.00028117438496319487,6.33122293157006e-05,9.769282644972743e-05,0.0006282608578269477,0.012711954090927074,0.0030158741885089315,0.013796064955061655,0.00674980906538059,0.0032757037725584387,0.0023875820634251923,0.00048273218247819357
119,0.00037516067401235865,0.003667230577973706,0.009033867860032765,0.007265961471680755,0.03535710797231699,0.01879268147508413,0.019531224231172737,0.009945647531801237,0.011826630810993359,0.008668567274435858,0.0025797362159205705
120,0.0005352148428088854,0.00021826591325198216,0.0004927235759841677,0.0005491886322900548,0.01625211659101403,0.007836884370497883,0.012551497763693244,0.00585185967252616,0.00229975111958962,0.0016848905854097943,0.000552132302970173
121,0.00018041181886642896,0.00027081601395652035,0.0008037024515561829,0.0015989193274297266,0.010879746730371391,0.0040061280989867965,0.018545236144963454,0.00892362631369519,0.0036283380989765965,0.003184696343969693,0.0009922861834577353
122,0.0002738096050189581,0.00011681777421057831,0.00023614083299078429,0.00038003646066197194,0.021554350706417154,0.009113540950861617,0.014738729146693788,0.006056352515139924,0.0035950825172928135,0.0018576316877199244,0.00044474476015159847
123,0.00026944300256665263,0.00021407067887749232,0.00036847150206864625,0.0012597723550550454,0.011273404058932674,0.006288215481529766,0.012981503760367375,0.005880015855316021,0.0036649108102671524,0.003274690739483736,0.0021612390477286233
124,0.0002791839759675141,9.553415624023871e-05,0.0006297594917040471,0.00029080193966156425,0.024982521506404815,0.0018702384740958684,0.014204689496433186,0.0064944979062341035,0.0030394765691166554,0.002114928001607784,0.0004951548698706867
125,0.0002142972467380858,0.0002770517097985311,0.002361483519427193,0.0008692424474236821,0.012918917827706813,0.009248283011542204,0.014326059628578794,0.00999403522193846,0.006299891444331644,0.004479205693078563,0.0009825430867920865
126,0.0011179159675121703,0.00012699114723525412,0.00044544056492334304,0.0023336042815292222,0.03226663436544903,0.015344770875326876,0.019959774029629507,0.010398433476562304,0.005113580024649588,0.005203950515270182,0.0021208390646635985
127,0.0011210941316421024,0.00010768896189596204,0.00046476372165173873,0.0005292656163737826,0.015759615895714556,0.007863079877303548,0.014439740794200543,0.0067109599034680875,0.003750590785006383,0.0026583318562392487,0.0008078530358538496
128,0.0002478608468973018,0.0002722856535514926,0.0015678705245713897,0.002324402315721932,0.03330157223555222,0.016684172150383193,0.01725109013412701,0.009109431698606694,0.0062266803736970855,0.004261666361550952,0.0015153601781325917
