,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,1.0000433984498867,0.00013018404992459764,0.0,1.694788685477013e-08,0.0,1.694788685477013e-08,0.0,1.694788685477013e-08,0.044354354815394514,0.001955777279893444,0.021702339830285133,0.0004653579050121425,6.813011155282211e-05,3.850691267448115e-09,2.6863549418276733e-07,1.6878014906626452e-08,0.0,1.694788685477013e-08,0.00013018404992459764,0.0,1.694788685477013e-08,0.0,1.694788685477013e-08,0.0,1.694788685477013e-08,0.044354354815394514,0.001955777279893444,0.021702339830285133,0.0004653579050121425,6.813011155282211e-05,3.850691267448115e-09,2.6863549418276733e-07,1.6878014906626452e-08,0.0,1.694788685477013e-08,0.00013018404992459764,0.0,1.694788685477013e-08,0.0,1.694788685477013e-08,0.0,1.694788685477013e-08,0.044354354815394514,0.001955777279893444,0.021702339830285133,0.0004653579050121425,6.813011155282211e-05,3.850691267448115e-09,2.6863549418276733e-07,1.6878014906626452e-08,0.0,1.694788685477013e-08
1,1.1086096058905153,0.2660540337571924,0.2782511640687335,0.00014876998783671535,0.2673985603461806,1.8077517484962552e-06,0.3099241013563848,0.0019245828311577136,0.27172781676367286,3.2191813604626566e-05,0.28566256575497995,0.00038449452710825855,0.28064722628107264,0.00021296126803903442,0.288601448896036,0.0005083859294433544,0.36908901184599296,0.010616206709759615,0.2660540337571924,0.2782511640687335,0.00014876998783671535,0.2673985603461806,1.8077517484962552e-06,0.3099241013563848,0.0019245828311577136,0.27172781676367286,3.2191813604626566e-05,0.28566256575497995,0.00038449452710825855,0.28064722628107264,0.00021296126803903442,0.288601448896036,0.0005083859294433544,0.36908901184599296,0.010616206709759615,0.2660540337571924,0.2782511640687335,0.00014876998783671535,0.2673985603461806,1.8077517484962552e-06,0.3099241013563848,0.0019245828311577136,0.27172781676367286,3.2191813604626566e-05,0.28566256575497995,0.00038449452710825855,0.28064722628107264,0.00021296126803903442,0.288601448896036,0.0005083859294433544,0.36908901184599296,0.010616206709759615
2,1.217175813331144,0.44545083147401143,0.4312195935895814,0.00020252813172323673,0.4238311525914762,0.00046741051498394034,0.4695464762232623,0.0005806000958821003,0.4339207008131897,0.000132943913055622,0.4471422212863505,2.8607994972844027e-06,0.43019333149468186,0.00023279130561924182,0.4438155408069373,2.6741755658197516e-06,0.5352411685366683,0.008062304629825523,0.44545083147401143,0.4312195935895814,0.00020252813172323673,0.4238311525914762,0.00046741051498394034,0.4695464762232623,0.0005806000958821003,0.4339207008131897,0.000132943913055622,0.4471422212863505,2.8607994972844027e-06,0.43019333149468186,0.00023279130561924182,0.4438155408069373,2.6741755658197516e-06,0.5352411685366683,0.008062304629825523,0.44545083147401143,0.4312195935895814,0.00020252813172323673,0.4238311525914762,0.00046741051498394034,0.4695464762232623,0.0005806000958821003,0.4339207008131897,0.000132943913055622,0.4471422212863505,2.8607994972844027e-06,0.43019333149468186,0.00023279130561924182,0.4438155408069373,2.6741755658197516e-06,0.5352411685366683,0.008062304629825523
3,1.3257420207717727,0.570836346064969,0.5705438832992267,8.553446934566571e-08,0.5678931614093247,8.662335917220409e-06,0.5942292964042833,0.0005472301255776261,0.591957946239792,0.0004461219939450833,0.5968278235679976,0.0006755569027904391,0.5692148431088988,2.6292718365444616e-06,0.5817021615833633,0.0001180659468797778,0.646170371042941,0.005675215319381698,0.570836346064969,0.5705438832992267,8.553446934566571e-08,0.5678931614093247,8.662335917220409e-06,0.5942292964042833,0.0005472301255776261,0.591957946239792,0.0004461219939450833,0.5968278235679976,0.0006755569027904391,0.5692148431088988,2.6292718365444616e-06,0.5817021615833633,0.0001180659468797778,0.646170371042941,0.005675215319381698,0.570836346064969,0.5705438832992267,8.553446934566571e-08,0.5678931614093247,8.662335917220409e-06,0.5942292964042833,0.0005472301255776261,0.591957946239792,0.0004461219939450833,0.5968278235679976,0.0006755569027904391,0.5692148431088988,2.6292718365444616e-06,0.5817021615833633,0.0001180659468797778,0.646170371042941,0.005675215319381698
4,1.4343082282124016,0.6610992495961489,0.6604099733997684,4.7510167489674737e-07,0.6534203174330905,5.8965999164852325e-05,0.6808116367672705,0.0003885782079842022,0.686362472801707,0.0006382304467338535,0.6878760832979709,0.0007169988230950328,0.6534960058740223,5.780931509805614e-05,0.6669660187286899,3.44189800545362e-05,0.7230587282302257,0.0038389769926066197,0.6610992495961489,0.6604099733997684,4.7510167489674737e-07,0.6534203174330905,5.8965999164852325e-05,0.6808116367672705,0.0003885782079842022,0.686362472801707,0.0006382304467338535,0.6878760832979709,0.0007169988230950328,0.6534960058740223,5.780931509805614e-05,0.6669660187286899,3.44189800545362e-05,0.7230587282302257,0.0038389769926066197,0.6610992495961489,0.6604099733997684,4.7510167489674737e-07,0.6534203174330905,5.8965999164852325e-05,0.6808116367672705,0.0003885782079842022,0.686362472801707,0.0006382304467338535,0.6878760832979709,0.0007169988230950328,0.6534960058740223,5.780931509805614e-05,0.6669660187286899,3.44189800545362e-05,0.7230587282302257,0.0038389769926066197
5,1.5428744356530302,0.7277246966573414,0.7406967402285676,0.0001682739144137901,0.7343700317617023,4.416047864925181e-05,0.7649916700964696,0.001388827309312688,0.7735785713993157,0.0021025778288526714,0.7719848600855608,0.0019589620666926873,0.7344811439835228,4.5649580471463976e-05,0.7485617492287631,0.00043418275986418977,0.8065497354458105,0.006213386740003664,0.7277246966573414,0.7406967402285676,0.0001682739144137901,0.7343700317617023,4.416047864925181e-05,0.7649916700964696,0.001388827309312688,0.7735785713993157,0.0021025778288526714,0.7719848600855608,0.0019589620666926873,0.7344811439835228,4.5649580471463976e-05,0.7485617492287631,0.00043418275986418977,0.8065497354458105,0.006213386740003664,0.7277246966573414,0.7406967402285676,0.0001682739144137901,0.7343700317617023,4.416047864925181e-05,0.7649916700964696,0.001388827309312688,0.7735785713993157,0.0021025778288526714,0.7719848600855608,0.0019589620666926873,0.7344811439835228,4.5649580471463976e-05,0.7485617492287631,0.00043418275986418977,0.8065497354458105,0.006213386740003664
6,1.6514406430936588,0.7779702888336107,0.8013473100066336,0.0005464851189239596,0.7910748743392286,0.0001717301612740503,0.8289620082775688,0.002600155451851333,0.8324175898217406,0.0029645085848920096,0.831498784740616,0.0028652998740662785,0.79221333563902,0.0002028643823010778,0.8085341135264625,0.000934147379855377,0.8740323858716906,0.009227926487353476,0.7779702888336107,0.8013473100066336,0.0005464851189239596,0.7910748743392286,0.0001717301612740503,0.8289620082775688,0.002600155451851333,0.8324175898217406,0.0029645085848920096,0.831498784740616,0.0028652998740662785,0.79221333563902,0.0002028643823010778,0.8085341135264625,0.000934147379855377,0.8740323858716906,0.009227926487353476,0.7779702888336107,0.8013473100066336,0.0005464851189239596,0.7910748743392286,0.0001717301612740503,0.8289620082775688,0.002600155451851333,0.8324175898217406,0.0029645085848920096,0.831498784740616,0.0028652998740662785,0.79221333563902,0.0002028643823010778,0.8085341135264625,0.000934147379855377,0.8740323858716906,0.009227926487353476
7,1.7600068505342876,0.816575676798933,0.8286890982778066,0.00014673497992483676,0.8225247352315241,3.5391296234384374e-05,0.8397276601538018,0.0005360143332641266,0.863851267554022,0.002234981481242659,0.8599354254890439,0.0018800678064695778,0.8257060626370132,8.336394555221611e-05,0.8369728014517918,0.0004160426941042607,0.8837222023430991,0.004508655892653353,0.816575676798933,0.8286890982778066,0.00014673497992483676,0.8225247352315241,3.5391296234384374e-05,0.8397276601538018,0.0005360143332641266,0.863851267554022,0.002234981481242659,0.8599354254890439,0.0018800678064695778,0.8257060626370132,8.336394555221611e-05,0.8369728014517918,0.0004160426941042607,0.8837222023430991,0.004508655892653353,0.816575676798933,0.8286890982778066,0.00014673497992483676,0.8225247352315241,3.5391296234384374e-05,0.8397276601538018,0.0005360143332641266,0.863851267554022,0.002234981481242659,0.8599354254890439,0.0018800678064695778,0.8257060626370132,8.336394555221611e-05,0.8369728014517918,0.0004160426941042607,0.8837222023430991,0.004508655892653353
8,1.8685730579749162,0.8467255550999595,0.8620545792058496,0.00023497898003895973,0.8532698158522132,4.28273487934878e-05,0.8851167660710553,0.001473885079827184,0.8935392122740506,0.002191518498013335,0.8905463311817076,0.0019202604164067028,0.8616261868726836,0.00022202882722631345,0.8716414745000474,0.0006208030395516746,0.9176365599930285,0.005028370614944857,0.8467255550999595,0.8620545792058496,0.00023497898003895973,0.8532698158522132,4.28273487934878e-05,0.8851167660710553,0.001473885079827184,0.8935392122740506,0.002191518498013335,0.8905463311817076,0.0019202604164067028,0.8616261868726836,0.00022202882722631345,0.8716414745000474,0.0006208030395516746,0.9176365599930285,0.005028370614944857,0.8467255550999595,0.8620545792058496,0.00023497898003895973,0.8532698158522132,4.28273487934878e-05,0.8851167660710553,0.001473885079827184,0.8935392122740506,0.002191518498013335,0.8905463311817076,0.0019202604164067028,0.8616261868726836,0.00022202882722631345,0.8716414745000474,0.0006208030395516746,0.9176365599930285,0.005028370614944857
9,1.9771392654155449,0.8706137229972368,0.8790436468194449,7.106361564823138e-05,0.8691722454579748,2.07785749619697e-06,0.8939993892157602,0.0005468893844841836,0.9084176929111555,0.001429140141252467,0.9058513570213269,0.0012416908516157108,0.8808911364962868,0.00010562522823045478,0.8895327786429745,0.0003579306665265197,0.9224814682287327,0.00269026299539936,0.8706137229972368,0.8790436468194449,7.106361564823138e-05,0.8691722454579748,2.07785749619697e-06,0.8939993892157602,0.0005468893844841836,0.9084176929111555,0.001429140141252467,0.9058513570213269,0.0012416908516157108,0.8808911364962868,0.00010562522823045478,0.8895327786429745,0.0003579306665265197,0.9224814682287327,0.00269026299539936,0.8706137229972368,0.8790436468194449,7.106361564823138e-05,0.8691722454579748,2.07785749619697e-06,0.8939993892157602,0.0005468893844841836,0.9084176929111555,0.001429140141252467,0.9058513570213269,0.0012416908516157108,0.8808911364962868,0.00010562522823045478,0.8895327786429745,0.0003579306665265197,0.9224814682287327,0.00269026299539936
