,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
33,0.00034628587759890305,0.00017152377922274907,0.0005471537279348206,0.011073193492914142,0.0035198073076220973,0.000522344097518233,0.00048456905583569605,0.0007024320351198709
34,0.0003181836328153658,0.0001966647966760615,0.0005189584608848779,0.014625781262651287,0.0022789998392619268,0.006341021666445146,0.0027146084516913916,0.00021687372140338857
35,0.000178233685664035,0.00011998151331582122,0.00031638854700711074,0.010723669826208596,0.0022624420015288646,0.0006307340531443615,0.0002903554532904279,0.0003849271178516135
36,0.001534075990696192,0.0003765433946223249,0.0010092441523717683,0.011104574484534621,0.002013486914530678,0.0025311153304580438,0.0019261265636965111,0.0015860970451795724
37,0.00015101543519185085,0.0002698796146105551,0.0002263074215120769,0.025098695147910587,0.002769899081192723,0.000997151156473764,0.00015934296882733542,0.0005859303906882653
38,0.0006923568174616116,0.0004106149834740323,0.0014708388090831012,0.022209775648855422,0.006487123768584155,0.0003843939160651764,0.000480225166806308,0.0005083092159345894
39,0.00017869095395212897,0.000785679303208539,0.0003530824466070569,0.019728591519659715,0.0036836127869290763,0.004353510209698295,0.0013992750590614863,0.00028951784674667943
40,0.00022099012955855083,0.0001081323347635875,0.00037290354268806577,0.00866449947269159,0.0018139863115936342,0.0013172105767052585,0.00040162957838902556,0.0003732294329213579
41,0.0002873226977363955,0.00016884656556716786,0.00034969712461988564,0.022724999079890076,0.003412671979268348,0.0006829787938842413,0.00019318643665696287,0.000812693414512144
42,0.00031118478727386653,0.0003835220841704965,0.0004505015069303197,0.013065998770585424,0.00280800883983815,0.004377208510510044,0.0015330796175847094,0.0011856746731491305
43,0.00016776515176735428,0.00014045991519887597,0.00016009683247674217,0.01285638191306433,0.0029775291979223907,0.0003181131295279004,0.00024755517904697364,0.0003445933543123063
44,0.0002798488638964497,0.00018503869287744699,0.0007603792806455298,0.014775440058238744,0.0021699844357465346,0.0004159418834633346,0.000409239083807633,0.0005791925959872775
45,0.00023696271060265372,0.00018309321727204395,0.0005258397845668121,0.02324976459760323,0.003047240966145812,0.00042041336919973455,0.0005910585285643908,0.0009393652480090505
46,0.00024288641932596853,7.001619626166126e-05,0.0013119531968170787,0.016793455378999133,0.004674746655634195,0.0022546653243767077,0.0014207757706775643,0.00030141797384607074
47,0.000988032533405872,0.00035444748265410497,0.0004793405665536928,0.015613440173501688,0.0021159425485699854,0.0013620167595596719,0.0010067620633437701,0.0015609871898681156
48,0.00033210345627772094,0.00024783872199606656,0.00039133253442967894,0.008210766904988004,0.0019160067552522202,0.0009901746326441386,0.00047406508009848933,0.0005851233420086317
49,0.0001970980730923702,0.00015774732094018932,0.0005664298573673027,0.010064023375488612,0.0028318361741253672,0.0011064165488572845,0.000677515496266616,0.0007492901961296183
50,0.0002225296396909859,0.00020667675982706543,0.00037163475499739937,0.020198856993736747,0.002798154420321647,0.004061390900642912,0.0014970630094914541,0.0015559737161715407
51,0.0005308746289046301,0.0001363338524931065,0.0006825563460165328,0.008836185898709934,0.0025991012409066466,0.006548625551839777,0.0021734209303946243,0.000754538017673159
52,0.0007540964525123791,0.0008148696645773534,0.0008045472602588895,0.009398712482038411,0.005279248581777713,0.00319445630904195,0.0018133462399251058,0.000297486556019879
53,0.000831148174465259,0.00020952602840703828,0.0003961401027242229,0.020514632283170305,0.0023976419875903006,0.0020081984766072134,0.0004457031961774561,0.0009074467881379269
54,0.0003314506442125388,0.00026780161678473073,0.00038119996023419753,0.0158122251375843,0.0022282905237447923,0.0035474586520450407,0.0008146994301146897,0.0005990686250484495
55,0.0003301788250528942,0.0002921677125216073,0.00023574838738520335,0.010155010863088145,0.0021715753255588366,0.0004091918289106706,0.00016170927244986454,0.0014527815811799048
56,0.001841606790222891,0.0014222890122328401,0.0025772136269079883,0.015139706459860035,0.0028027069066519595,0.0010028184533989776,0.0010634389575043075,0.005248083502453185
57,0.0002251602014258497,0.0001398519987022218,0.00014485003259286645,0.009155012333899194,0.0023254086059599924,0.0002706861816263614,0.0001164352711729844,0.0004673500417812386
58,0.00013396569068062253,0.00013975181873367073,0.00023173966739789187,0.011378523771214172,0.003552300971708946,0.0009486009937583438,0.00025222637107990756,0.0004270663896303552
59,0.00016945661210083135,0.00011965899743605244,0.0003544225640221395,0.010471476966298233,0.003023584541177249,0.0033334465537354484,0.0014161670213432528,0.00025377689882625994
60,0.0002445401268039894,0.0002637750245573814,0.00019997216018537956,0.013184197368623043,0.00252318619531201,0.000730379179699322,0.00038396104080910923,0.0012861489666016418
61,0.0002659801340212902,0.00019994950859339507,0.0004073247227545571,0.012181728200836931,0.0024135551263274025,0.00013515840203510347,0.00019857373457325111,0.0003186406909392996
62,0.0008509679310752505,0.0002987548852422588,0.0017570833128295294,0.008488299118286208,0.004220062996931616,0.000875196213383741,0.0007458198185077681,0.0007126293458570283
63,0.00040904312301027346,0.0002135281024105734,0.0007822734502274354,0.010726812474784042,0.002464362172231999,0.0031432497953002847,0.001749886129244446,0.0008576705558208334
64,0.0002774706653886648,0.00013462429843332803,0.00025608301359358426,0.021365718968334953,0.003491527473230139,0.0007190183231045923,0.00037948978167632664,0.0004212193604326836
65,0.00011459386713358631,0.00012999212868878006,0.00039355943089717485,0.009688571367830034,0.002524993895758851,0.00292204381218798,0.0009052530147036608,0.000849788889212576
66,0.00023058442989001065,0.00016622270741612104,0.0005246575188709115,0.013359427574735582,0.0026439558375705623,0.00014118613621696272,0.00020104339185215766,0.0006804803022553256
67,0.000968891561179833,0.0005503962112756068,0.0014969538632762373,0.010646923347749188,0.001975260067714708,0.0014420316174820187,0.0011839637119584734,0.0012994792850193823
68,0.0004741070883431878,0.0003212204862947943,0.0007873007715004349,0.0155843377266073,0.002253841933589269,0.001439811129404628,0.000703775753954748,0.0007930152821611275
69,0.000282011407860744,0.0003052135198206851,0.00028685196028457654,0.020918575997416422,0.002024346193403969,0.007929941108137762,0.0014963638424411367,0.0013275071320779544
70,0.00024191770696621207,0.00022944296708331054,0.0007262692557369108,0.014269986743816026,0.0021637561978463536,0.0025839366449681863,0.0004722663353920494,0.0015778094594411825
71,0.0004321639896108839,0.000540716384576619,0.001466268820682908,0.008358825093088778,0.004354159264035553,0.002259516433129812,0.0018177853290000663,0.0004929634781088991
72,0.0001563017614178908,0.0003088320325402293,0.00016537567655488665,0.013123835518200087,0.0030471726069367534,0.0004752847105187747,0.00022027233547213153,0.0004228183880224688
73,0.00045694113482462633,0.0002534915975812357,0.0008369727025032914,0.007719486771758199,0.002492319718281526,0.005893212417425963,0.0021343734763690945,0.000562021907741666
74,0.0001852732085116206,0.0002467778408765085,0.0006212907644117632,0.01040379962263219,0.003437588301566956,0.0030886491510285774,0.0010923673169612998,0.0003172293034227345
75,0.0003119064349354474,0.0002824223848453123,0.0004535474899756641,0.017048744084657636,0.002571801097332819,0.0007918049981370994,0.00046872135124080284,0.0002133701696184727
76,0.00041422539155810636,0.0004946685564585968,0.00044105224151423287,0.019802493529325945,0.0033006867465937774,0.0016963689844010628,0.0005104410907544498,0.00025098216193311076
77,0.0006322029629597571,0.00018396929392466014,0.0013753236298326395,0.007308595468200865,0.002180262540325335,0.0006553085118081356,0.0006439691216200621,0.0006167909092104152
78,0.0003218283362111292,0.00021233776361794006,0.0003266563760717758,0.018976366894790424,0.0022640889657367627,0.00029279807073150955,0.00023312896030591842,0.0010917589480683373
79,0.00021928788186209182,0.00010563702329439604,0.00035857322112336576,0.011983395445585281,0.00295637555503811,0.0003112168828794795,0.00016145567522327073,0.000344341305352565
80,0.00016233074730643115,0.00014005466320677425,0.0002557686542646399,0.010383884285369727,0.0031770007398175854,0.0004774490026739464,0.000224456696464303,0.00030732471808869304
81,0.00016291585870438483,0.00015859357427493412,0.0002131003450641281,0.012400132412141406,0.003664620295349735,0.00010459231550358892,0.000454283434750347,0.0006413361307917728
82,0.00015390060191595423,0.00010391284929719758,0.00044543367409624965,0.012170207016778036,0.0032887696053886225,0.0005407765079654375,0.00036129921447490673,0.0008114872238001507
83,0.00015301399888031288,0.00011366372499492373,0.000635900670259214,0.011734638047065636,0.0032921127326665774,0.00042162328590057837,0.0006947509850015177,0.001848694624782307
84,0.0002428595185541575,0.00017901210098240314,0.00030588089190313904,0.01193030255528076,0.0022151036915804474,0.004298291159228596,0.0015048409912216704,0.0011176875569678688
85,0.0002824707005775241,0.0002458436429546603,0.0005050849742752604,0.011040445545562357,0.002487016068042206,0.0015456451858213039,0.0006150920065115126,0.0007841175425320156
86,0.0013494904695676995,0.00019173661959959618,0.0015724874214276248,0.009919409729829413,0.0026652830137394515,0.0007600192155126606,0.00028817360302203814,0.003479940701484571
87,0.00016575871054878125,9.508393745768213e-05,0.0009680425529878978,0.018471639988985877,0.0058473449077151,0.0010228399368104864,0.001512789956902086,0.00044057694560760364
88,0.00016398412727513614,0.00014022837657261416,0.00035357927993332215,0.010220612155745814,0.0021371988783118745,0.0002422176274935064,0.00013849832328636412,0.00044247960496697833
89,0.00029826410740841627,0.0002413926390560893,0.0005436200927732786,0.01898315396548622,0.0024577486974530255,0.0006625524698639595,0.0004552319233223845,0.00019074955946570463
90,0.0010989925037442761,0.00027348046745027336,0.0012001742016749977,0.011706515575277852,0.0032666604126007173,0.00196254569571807,0.001390522328342359,0.00046814299588016843
91,0.00020922659013920014,0.0001691940006136693,0.00018995999068840587,0.020139844921544744,0.0032779205684605223,0.00033596550575648663,0.0001714469019625563,0.00029017417402857516
92,0.000232236709461896,0.00013397039999744027,0.0002736379694269646,0.011921278746960678,0.0017586653303885802,0.0006849409586301397,0.0002786325881766833,0.0002911410914727122
93,0.0002478788882415975,0.0012080416861296637,0.0003947971809577027,0.013167347071983073,0.0046237870197296605,0.0015107089131875956,0.00032999169733012915,0.0011896844971501452
94,0.0004232962865709421,0.0008600148884680938,0.00033102885867538847,0.029495131977276098,0.003705948218700012,0.0006292514313778292,0.0002606988686907689,0.00038835758159255323
95,0.00030439287271697514,0.00011595628595076124,0.0007600487734279546,0.009450399853751337,0.003744312504415579,0.00019125133824419212,0.00019672540845963626,0.00019262913494480852
96,0.0010210094532823802,0.0006447646191292834,0.0004756173917601808,0.014011523760786418,0.007572219531389535,0.0010940319027049764,0.0008371027981460244,0.0003861168016513218
97,0.0002574106947068582,0.00012446738504524722,0.000383167014253504,0.0137757994161976,0.002504951518157404,0.0013316840756566037,0.000460692871661706,0.0007489438881272942
98,0.0002629644581541322,9.07206945945605e-05,0.0011963214739050688,0.009009078791790793,0.003570853919626914,0.0024906809680211137,0.0011578351017179792,0.0002589726826974186
99,0.000388632127796143,7.991609057962976e-05,0.0003397447230066917,0.007833072032109785,0.0015561657390925465,0.0008631576633074071,0.00015334798237806244,0.0006452655166841619
100,0.0006935217122004788,0.00038842861815270493,0.0008434877195277261,0.03378873648910686,0.0042224049408051915,0.00026046248272724873,0.00027319583593626666,0.00036018983670873443
101,0.00024464621376033837,8.009098969993697e-05,0.0003172783733607449,0.010198710009342192,0.0028049277980790334,0.01648084499802461,0.005552358772669471,0.0005880363461115523
102,0.00032580235278648333,0.00015840915857202092,0.0003492368328383925,0.007419996845444459,0.0013896711615679735,0.0005137556906728169,0.00028779588830682955,0.0006662686558087397
103,0.00029212312276457057,0.000331058356604361,0.00020708090741944045,0.009968463431347701,0.0034451321342444633,0.0024372672571228615,0.001008189501963853,0.0006505252054140383
104,0.000962427104869229,0.0005960739749814896,0.0008783354163645529,0.013810084370549239,0.003214668064697416,0.012237729744103478,0.003089381586285476,0.0013257927268240676
105,0.0006544787244953579,0.00012471766701210258,0.0014281588988759135,0.00750749080750861,0.00211719667241332,0.0015598979416296633,0.0016561620302875263,0.0035288853944983557
106,0.00022184739451448684,0.00013461598965442824,0.0005749937586584595,0.013809416210532782,0.002907906819703826,0.002462447584799089,0.00042888885143564436,0.0002554467851189784
107,0.0003024489947361425,0.00021317908081129914,0.0003409014044065629,0.017721496317423938,0.003146239158628877,0.0005822775273160051,0.000308577298482148,0.0003236454888457689
108,0.00037353939144244957,0.00027536472219161787,0.0005898088739200758,0.017194634020315274,0.004239127193491723,0.001879103067165612,0.001215089775758814,0.0024042785821970346
109,0.00044521649180409665,0.0003659668917741431,0.0006169717873727177,0.011459848417048177,0.002492317460470664,0.001584563961074635,0.0009535650555327459,0.0002697699877950046
110,0.0002600657219246029,0.0001208979189570815,0.0003590138635689648,0.010817419732417734,0.0018044165887247355,0.0005268087698831435,0.0004556403335984727,0.001219416691931696
111,0.00014828140804980152,0.00013669854813470008,0.00023512930676257624,0.021825675703080374,0.002496384255159327,0.003903102373222185,0.0009690807680957555,0.00042936502233877045
112,0.00025928321757327056,0.00021250956744535532,0.00034546077657447987,0.009823427448265793,0.002742269485202434,0.0006950948326024365,0.0003078207429135761,0.0009548096986957756
113,0.0005014881607080451,0.0026875076518320267,0.0007619981102086295,0.012184757568617866,0.007533336885099941,0.008286759767154258,0.007501609787280302,0.00019759209975034228
114,0.00033959716066168667,0.0002518523250260121,0.0005438833351214899,0.012182614315736116,0.004573859845859132,0.0009117718482427256,0.0008737333320864978,0.00044438243050486196
115,0.00011002618556821433,0.000175168477259282,0.0005529724856527202,0.011360181279176127,0.002455736464581369,0.0009150267477906621,0.000596688030307036,0.0003935379108043172
116,0.00014305783739515282,7.70543803511349e-05,0.00023228415011960333,0.012598615270394919,0.002841435928373491,0.00030330018545181607,0.0002091656829482239,0.0002800278252050504
117,0.0006944968986987866,0.00035817640577520937,0.001623012994958864,0.00764366196314822,0.0035011024461570465,0.003408281592092228,0.0020667900262470464,0.0005503206426614188
118,0.00026366069284869,0.00012030497724068279,0.0004342167746826901,0.012189784593220185,0.0026185260760745906,0.0005415796654345988,0.00023202621612602276,0.00029104509616799737
119,0.000254884657983695,0.00023424418616682278,0.0002561504600174881,0.012972108929653265,0.0027148625724787985,0.0008217351599008033,0.0003997234583824605,0.0005448984633728895
120,0.0005829710254212804,0.0004997336801995868,0.001101780477056178,0.00441139926116334,0.0014454787170364973,0.00676710665315631,0.0022023314812856533,0.0005626098802626996
121,0.00023991543072244298,0.00019720526932663241,0.0003000816626953303,0.0337038029911247,0.0025839473792527044,0.0008873349146376691,0.000561905722792894,0.0007299131592436207
122,0.0012850494235982991,0.0004906506805218906,0.002377239267777083,0.013464719653058961,0.007067122936665731,0.0004871643941014824,0.0010507740395055093,0.0017603124591016887
123,0.0004379068582199704,0.001993088555982759,0.0009484183400607143,0.008752268415113344,0.002416288731215388,0.0002873965394162406,0.00039274970060534654,0.00044380057435989634
124,0.0006894134742296664,0.0011893983023306617,0.000738430872858275,0.0232210908825308,0.007582918735007487,0.015158629766461915,0.0071604573797449675,0.00032645911578844066
125,0.0002568825160210115,0.00029646562604658023,0.00038101323688736165,0.008001690042455135,0.001935805931379893,0.00019863806122944486,0.0002832125987357099,0.0010462862391186509
126,9.972340397045312e-05,0.00011222951116294503,0.00039381991513367035,0.013855157461053128,0.0028606119273916204,0.000841972592866695,0.00036362067566696345,0.00044334738706842275
127,7.484954668063226e-05,0.00012965625909910046,0.00033782924850252086,0.01861893964879971,0.002261499332582917,0.00020205641613670644,0.00010080042957789119,0.00033399832520913616
128,0.00017739584078414029,9.778878715889919e-05,0.0002650270523890353,0.0140748107238488,0.002656446230901162,0.0010461259783768632,0.00013025573741255427,0.00036903859844350637
129,0.0002086873289552348,0.00011203576084808233,0.00021801978161085862,0.01403868433029532,0.0016018327376155729,0.0023963910772985754,0.0007675705299906253,0.0008891273197955024
130,0.00020119380245047397,0.00018251979039880784,0.0007883874248558755,0.008880048573868985,0.002244063699262685,0.0008243221284967668,0.00021758345846590305,0.00029619323670557223
131,0.00017100159127762324,0.0006217325683661986,0.00013439228966619465,0.009954912468246696,0.0027522064978398727,0.0009546597979986863,0.0008853590980329725,0.00029929561756024094
132,0.0001599690231000982,0.00010634499446585188,0.0004936163911253107,0.011550388706315197,0.0027824183807958207,0.00035057312954916585,0.0003381589062400669,0.0007770414197347855
133,0.0002123843480080001,0.00017944368616394513,0.00039372895971758446,0.011127281683127398,0.002202058466058951,0.00018691122158655724,0.00022588955626673662,0.0004957694080954839
134,0.0006952097916914237,0.000651145117805768,0.0003355280502691659,0.013075836977741808,0.005898712172627946,0.0007119605667036281,0.0001773411826524481,0.0007859416636110402
135,0.00016390889312383318,9.506480377751476e-05,0.0006101405270089876,0.014100929400251332,0.003421539333163349,0.0002565478528951561,0.00029519671158640336,0.00023465537066775995
136,0.0006665991403730238,0.0004470467091815783,0.00132691791091098,0.012013392109560386,0.003969112972843608,0.006804712034539103,0.000814228674168665,0.0009239861116715364
137,0.0003776349676701322,8.274165787801929e-05,0.0006025784461147205,0.010680626488260053,0.0034380467840288364,0.0005837875948817816,0.00016527058123723618,0.00035748800869511883
138,0.00020348009377715802,0.00011176902384389717,0.0008307307575746401,0.011068982228443752,0.003503871346274857,0.001559541054629479,0.00037654299640434933,0.0011762521788063775
139,0.0008742516000146694,0.0006156084343394661,0.0003367033862087586,0.011075445252259508,0.003260321308707158,0.0039830836414866625,0.0019929375240876025,0.0009233080573988184
140,0.00018654370827751274,9.818627681868355e-05,0.00014686957286040803,0.01657495949257618,0.0026521028605373145,0.0003684853864845695,7.426573269450475e-05,0.0004514625165181365
141,0.0009335093411098234,0.0014990828221507014,0.00029034942523529475,0.01339446015132963,0.0040486649460398545,0.002489704186306784,0.0018182256427805318,0.0006058183693156717
142,0.0003173548327495514,8.297000275839796e-05,0.0005613016220980781,0.01641685495999767,0.001718874781279193,0.0004216457488865937,0.0005208512180853732,0.0018633024372041395
143,0.0001979423290977378,0.00023103965968831037,0.0005304364999350566,0.010302772523778961,0.0027348165154421305,0.0001636111656406657,0.0001772172048771577,0.0006000343639571308
144,0.0020844273099992743,0.0009645061149377697,0.0004963123135612464,0.008332780108661625,0.003317056175410231,0.004821074168633987,0.0026959012824538243,0.0007596219583068087
145,0.0002131413607035471,0.00027535043163035597,0.0002898037204649094,0.03147429926143074,0.0021555970029079633,0.003449930350267892,0.0011728923290780513,0.0008580370303493959
146,0.0005253830614777252,0.0001544682866688172,0.0002945605263422309,0.00839542197132872,0.0017334418142281956,0.0004061462852320149,0.0002889938395638583,0.0010010051808400236
147,0.00034348121558715184,0.000146187058320411,0.0002609487532817771,0.010003978399510359,0.0026316751489573933,0.00029907949350609726,0.0002586678948920091,0.0007164421487557983
148,0.0004146451944071913,0.00024358710752316742,0.0005229516497502999,0.02517780364634389,0.0021482832965483115,0.0001406181603971147,0.00018148283201878756,0.00021932479005165595
149,8.974923176299386e-05,7.011233455548012e-05,0.00024646659748534373,0.016969870159358785,0.0011942333801348364,9.978567848418528e-05,0.00012151172845624955,0.0005719963081952629
150,0.0002627186155411733,0.0001906545812378523,0.0005095324341569281,0.013037605724558884,0.0026108090361542493,0.00042821531266985807,0.0004887181867006239,0.0017161993393599191
151,0.0006864591905626181,0.0004176388471384954,0.00042353669856837054,0.010026683130565536,0.0018895130107302823,0.00037640379198937093,0.00025116620588071725,0.0009535467481403448
152,0.0004292157591891277,0.0003217394909663792,0.0007003995469994106,0.013733029447712323,0.004772230626861743,0.0005327610354499386,0.0005297520599978125,0.0008314751196918744
153,0.0002285230723197018,0.00022452841176947135,0.0004026398323499755,0.013235301586829552,0.0031477929155929365,0.001137148995858509,0.0005890602072562753,0.0006728574589820722
154,0.0003446345020566811,0.0001466639144455278,0.00029613476196012215,0.00911777571828802,0.0014986096736507397,0.00037082616420852253,0.00012732141814984877,0.0011281737719850858
155,0.00017674988164269903,0.0002617370925620724,0.0004902426223041318,0.009666482147108923,0.0014472325421806106,0.00033768377732803487,0.00026554471577974916,0.0006142883245069249
156,0.00028076015100468425,0.0001355208241141921,0.0005982533159209047,0.014619492749903254,0.004342695574638549,0.0012816036826252607,0.0003707683836121686,0.0003395283431954227
157,0.0004639568981272309,0.0003156360390686211,0.0002579850878456473,0.015085263861260235,0.0036874359188486037,0.0007646337369065078,0.0008223083610981928,0.0005421298940907157
158,9.023675152666011e-05,0.00019898964679087103,0.00023868360905160638,0.008230992744256125,0.003500438824746306,0.0004338867968271052,0.00011657003872116317,0.0002376187683971299
159,8.398580199549232e-05,0.0004747798674769029,0.00017876347615702578,0.01110183683549892,0.003275046007757025,0.0011397389401563928,0.0003687350057891351,0.0004074708600213581
160,0.0006842905833649066,0.00033361779141653384,0.0013493866087017606,0.013782740750758181,0.005930468277145575,0.004138119291290648,0.0016531209774485434,0.0005113490364002932
161,0.0034442572576967073,0.0003285049261479132,0.0011982873870861784,0.013005499918940355,0.004482616822910853,0.0017257530838177767,0.0023079169505234474,0.0004190367222381017
162,0.0004376512970033014,0.000335037453281814,0.0005190711791600119,0.012902208812121571,0.002862466033713962,0.00048079790932229166,0.00027972033391539367,0.0005200874616949659
163,0.0003483210309128822,0.0002773762062342753,0.00042354276297867466,0.008928059829433942,0.0020861077386172162,0.0006722092462735066,0.00019845250289409218,0.0007897700513183479
164,0.0003086466624875572,0.00023358627287653954,0.0003519459097716965,0.008332883932189294,0.002474099052956383,0.0016898109501344064,0.0006253893668962616,0.0004826617419712845
165,0.00014628646811442266,0.00010262823586115913,0.0002706033022399926,0.008058058287484682,0.0026834610412209935,0.0015430053339785753,0.0006795160265614781,0.0002727767411723358
166,0.00044170037505213513,0.00018121766390136835,0.0005770151777236874,0.016806696326472192,0.0021193180129914875,0.0006173868961253992,0.0005123242905081464,0.00023370981105567146
167,0.0002897323237567782,0.00015120912751411076,0.0005068694208530002,0.009955229360770548,0.002772059975264995,0.00021252479610354004,0.00026689908618881235,0.0003570890229384722
168,0.0004374274373436235,0.0002863940521724471,0.00023080649672693743,0.0162180512757185,0.0032933267372515485,0.001142396042879098,0.0004629384240526781,0.0008201571578712823
169,0.0005039037404129785,0.0002694115673556128,0.0011144747190075625,0.010119411100310328,0.004395239857919223,0.000319186122061788,0.0003965998370044656,0.0003885648106278282
170,0.00025098649725155506,0.0001173956713501532,0.0001926555737107235,0.00970381685888709,0.0016790289643121422,0.0002409040009675009,0.00010031996385577194,0.0003479066777209716
171,0.00028058252859706676,0.00010677769024463158,0.0005833868600323064,0.021333016019838925,0.0023251764371876563,0.00010867453753845733,0.0002528118112124087,0.0011265477436345273
172,0.0014540657193906753,0.0012449911048027992,0.0006025930086214004,0.008033446407061651,0.0039215641403646875,0.002183779988260696,0.0014973432814511694,0.00041580219963208045
