,Standard_beran,NN_BCE
83,0.0002661343153361242,0.00045275483502865975
84,0.00026830981448634284,0.00028257136655923074
85,0.00019918089231595263,0.00017742456984034752
86,0.00039717169965588307,0.00021153703412264672
87,0.0002911819817778185,0.0002639295647012198
88,0.0006892450885083826,0.0011974816323453337
89,0.00031173352514710404,0.0005218864169655922
90,0.00023988991584083066,0.0002214075437713776
91,0.00018236122859473098,0.00022961595684827844
92,0.0001459905852448773,0.00020364911876271744
93,0.00018920818333693833,0.00015664109869667454
94,0.00047924344513405957,0.000746538959947202
95,0.0005300722079272084,0.0003188208397631676
96,0.0001320144112887505,0.00020453958541643996
97,0.0003573832502856945,0.0005240233731132083
98,0.0003145850902368641,0.00022190806241972514
99,0.0001376801233027714,0.00016745540939121508
100,0.00031539269298211587,0.00022095694946250955
101,0.00025788230142350467,0.0002875582894901821
102,0.00031822100305288253,0.0004003392098668831
103,0.0004666309853085826,0.0006452584128300349
104,0.00017256766248864634,0.00030192742413578
105,0.00020335897931300845,0.00015490872092515994
106,0.00027624398789861373,0.00039993362676738587
107,0.0002671400597640912,0.0003312064800556298
108,0.0002084407771655598,0.0002462751265523642
109,0.0003500866968530437,0.00048659650048051624
110,9.374816368051894e-05,9.287075350824692e-05
111,0.0003224549367689887,0.0004728441939232639
112,0.0002538629533766405,0.00048815017259422057
113,0.00022878446147988612,0.00020678894660060567
114,0.00017513277010176056,0.00017005260030190762
115,0.00014696478346151438,0.00042372371627678965
116,0.00012124524031370409,0.00015772167822366724
117,0.0001205119079601029,0.00022221470666527627
118,0.00043760738477387207,0.0004380008038507771
119,0.00022729362431607192,0.0002183342536700875
120,0.00039020467178044015,0.0002513064895165215
121,0.00011228260501349919,0.00023620069138270702
122,0.00019746580160229343,0.0004530465636380815
123,0.0002124389487298496,0.00011053802406273593
124,0.00024094303341054077,0.00026323644030853375
125,0.00024362350100486406,0.0005495936954813947
126,0.00038008778769563163,0.00031003129887170153
127,0.00041252406980481644,0.0004075317464311759
128,0.0002914991949082999,0.00029390517336797504
129,0.0005847680267862251,0.0004626414020544542
130,0.0005541821265612596,0.0007378096990778046
131,0.000694951572454879,0.0007624901329057575
132,0.0002360810814453343,0.00024249767191801468
133,0.00025546019842336053,0.0002757822978579098
134,0.0004412270274466829,0.0005355128284120305
135,0.0004050721450933854,0.000408042207607039
136,0.0002110390766766635,0.0004120983487786983
137,0.00018824072135829073,0.00032333234530482376
138,0.0002468206184955107,0.0003066693584750319
139,0.00022514555658568794,0.0002849689109659632
140,0.00036303977447420027,0.00021849877174716535
141,0.00026683957001237394,0.0005121563364769917
142,0.00040878790431182884,0.0004015851685913207
143,0.00043129901121927687,0.000983603211484059
144,0.00014172420349911437,0.00018809701848820212
145,0.00020715831559278065,0.00034359899809919897
146,0.0006365792439303699,0.000871310877128021
147,0.0002502279744628393,0.0007616070676789682
148,0.0003711979661107697,0.0006763772593390509
149,0.00023928158320348492,0.00034699207460809267
150,0.00029503114585749726,0.0003448354693488505
151,0.00024428822365902777,0.0005955270801542336
152,0.0003312868043342913,0.0005164269661177486
153,0.00017541567925195338,0.00021536515081640529
154,0.00038069627783756006,0.0003099659227369131
155,0.0005060060202422754,0.0003510498471177277
156,0.0002861949570435985,0.00017212753726924803
157,0.0001564763419766245,0.00012979507369533994
158,0.0003870243516844535,0.0005971377797964602
159,0.0003531372215930643,0.00033951699198058783
160,0.00015621378958185028,0.000161778044826919
161,0.00046613447656238547,0.0006719374462977711
162,0.00036446016958814067,0.0002907775989475249
163,0.0003059087095332189,0.00036629348078003895
164,0.0002866587761876515,0.0004857467757218897
165,0.00011088983999381143,8.035449366394727e-05
166,0.00023718708226331175,0.0002509608079968671
167,0.000330109740140971,0.0002452587723409732
168,0.00040569807667462034,0.00035692848587868647
169,0.00024448757498974597,0.0006367276670884192
170,0.00043511667231531343,0.0002458377121145066
171,0.00022437211853718818,0.0004865170769516989
172,0.0001280529355473771,0.000332393849481338
173,0.00045783289560355977,0.00040462404983799736
174,0.0001390509241173038,0.00014078350828288007
175,0.0004073506719102723,0.00028829169608387883
176,0.0001075704614729135,0.00030985032625951314
177,7.781990751308507e-05,0.0001834080539620901
178,0.0001268353028150573,0.00012642089141621306
179,0.0001555894820745065,0.00014006018631820035
180,0.00022112715633798759,0.0003353024389016195
181,0.00019344499376034723,0.00016245369479668247
182,0.00020177210973693332,0.00025340342437042766
183,0.000370020874448291,0.00028570412578787904
184,0.00012833813709380758,0.0002337440980596437
185,0.00021514167029169944,0.0002295465696660669
186,0.0002715541557004694,0.0001510532355940595
187,0.0003329714790215102,0.00037225828444061314
188,0.00025368955540327966,0.0002520647815955919
189,0.00021571380628834092,0.00012128444898272498
190,0.00026354421180371264,0.00025866809437801087
191,0.0002554302197318183,0.0003165098204533019
192,0.00036069251761580414,0.0005950289337162536
193,0.0003682936002566997,0.00028888401231160545
194,0.0004523141059515686,0.0004185670279260557
195,0.00020001787758137796,0.00022033269657439726
196,0.0003042838415863688,0.00043985927050667746
197,0.00018557693308112364,0.00014632345448652875
198,0.00047314459431993067,0.00034695922061087525
199,0.00022669403587065174,0.00028599903260688377
200,0.00021874472442635207,0.00029985931701904267
201,0.0003354963041083847,0.0003391439234278192
202,0.00019087393079437112,0.0004127742684740486
203,0.00048131040453120664,0.000546225467373944
204,0.00019714287740782226,0.0002503367143049534
205,0.00015492309752121965,0.00010508009829903881
206,0.0002848155503935279,0.00040819962306953524
207,0.00017795884166056392,0.00024765164828512853
208,0.0006111644567091029,0.0004169319526659403
209,0.00028491053943528727,0.00021276678668736236
210,0.000426930552618686,0.0002746982020457561
211,0.00020028933810556273,0.00044443200561133066
212,0.0002999318201119683,0.00032278091713491185
213,0.00043808325313161097,0.0005137132795782414
214,0.0001784359447606698,0.00034575255540704344
215,0.00018682510814708021,0.00019355134990227705
216,0.00041499924398020663,0.0008945226563455901
217,0.0003762461730211407,0.0004144865424602496
218,0.00024985627671139513,0.0003228260056717111
219,0.00020056577052495953,0.00015865847533126537
220,0.00020520665512948884,0.00019661142008650596
221,0.00026474531677824875,0.00023030544605098555
222,0.0001399171579949025,0.0001269150379543905
223,0.0001739354674939971,0.0002636320413784023
224,0.00046764013871281973,0.00045562303300164476
225,0.0002774792238463627,0.00023534379602918246
226,0.0001510096685982469,0.00018349927959838066
227,0.0006885906233481254,0.0009641320021836316
228,0.0001841070196455453,0.00018475704662893218
229,0.0001809502757855286,0.00012935585488313357
230,0.0002131343445803808,0.00019679876234403147
231,0.0003385332410200866,0.00032026538847215464
232,0.00037772100227622307,0.00039115183734166227
233,0.00013559330751452897,0.00018181241596171868
234,0.00036762945216910274,0.0005296627492605752
235,0.00033564523891904555,0.00034769130444231203
236,0.0002591236990747084,0.0002249458947229506
237,0.00028957236643909243,0.00028107083492837857
238,0.00021370305391428955,0.00028411421434859315
239,0.00023477058275839073,0.0003204571431167011
240,0.0003822883608300598,0.0007099276907810172
241,0.0002543369178380038,0.0002235780047143234
242,0.00024505380412617126,0.0005194602894122212
243,0.0002073657003074049,0.00015261872005840817
244,0.0002619761458884825,0.0003858024906668004
245,0.00035934382523378753,0.0005376088047425627
246,0.0003623344425550253,0.00024361587641591196
247,0.0001900616386583179,0.00015739980595882134
248,0.00032619140335762923,0.0004189694225824935
249,0.0002489552638924349,0.0006265377016945271
250,0.00020515821655739893,0.00024336417510783433
251,0.0003770637369021717,0.0005721379679114464
252,0.0003858268533163008,0.0003159643685155573
253,0.0002963052447146817,0.0002977435663326198
254,0.0002599499720723349,0.00021778247714869878
255,0.00016696493376475692,0.00010218617083596794
256,0.00015892733235658882,0.0002998380229607719
257,0.0001298851750208166,0.0002135038008126124
258,0.0002777077709162992,0.0009203224761840793
259,0.00018528089102669705,0.0004312837561585821
260,0.00011576521159604685,0.00021415037217249947
261,0.0002715412133374616,0.00026401229298091724
262,0.0002448876222774037,0.00022161918621215726
263,0.00014922248197006424,0.00038786778749810835
264,0.00011951650534961252,0.00016980648496994904
265,0.0004936169471256352,0.000774330035077703
266,0.0003392250574281486,0.00021923431558465867
267,0.00018536872853799406,0.0002099598877585162
268,0.00018899539101761536,9.826914897236807e-05
269,0.0002783528500154049,0.0002142582193423207
270,0.00013122999074370313,0.0004860812509132176
271,0.0006604096378570397,0.0006086449567278638
272,0.00020856453796290646,0.0001858929997515522
273,0.000295062428236972,0.0001928926075975333
274,0.0002930551033931762,0.00029158936072991743
275,0.00019151541871551168,0.00018930567461042174
276,0.0002017849229586143,0.00013891263437350334
277,0.00048447300679717043,0.0002798227260017088
278,0.00021700306755967116,0.00022590833309532455
279,0.0002085772527081615,0.0003138568926382278
280,0.0001849954655648159,0.0001234559951553819
281,0.0006703051884883989,0.0007090926262477041
282,0.00014191797710924137,0.000152619446121476
283,0.0001742950405232877,0.00022828276140088384
284,0.00023284414848660632,0.0001642388474466922
285,0.0005245226804981624,0.00028624496263035786
286,0.00014834117185078091,0.00011602061464286752
287,0.00024314208569609566,0.00024724903557925537
288,0.0003274571160969554,0.00013555685544803432
289,0.0003019881845613959,0.0005024532732768513
290,0.0003336089029854111,0.0003149588071945826
291,0.0002001981415912478,0.00030832533600086415
292,0.00026105093519366386,0.0006401494682789048
293,0.00032099556576482976,0.0002189196276267016
294,0.0004607027206161072,0.0006344799204175891
295,0.0006639806830485614,0.0008188027778876242
296,0.0003383630219274983,0.000497957176785422
297,0.00023438431138008447,0.00016482094676300126
298,0.0001530733817759739,0.0001571234318424132
299,0.00013046146248519287,0.00010401749736791544
300,0.00032880349758569017,0.00042796582078526537
301,0.00045274717252760313,0.00036918429115524905
302,0.00021134161180638356,8.874807747688863e-05
303,0.00016117464852848735,0.00021423205424671142
304,0.0004345751601072734,0.00040660072343440967
305,0.00024107254354856656,0.0002592343155801163
306,0.00022279009331484454,0.00032820047488561473
307,0.00030674807223007183,0.0003317156523579975
308,0.00026902984831007215,0.00022775771790221834
309,0.0002392356394152207,0.00019033282957862902
310,0.0003259579412619503,0.00046683519453488985
311,0.00047677196290005995,0.00048171144654083215
312,0.0003863429626023765,0.00041764295978277677
313,0.0004650180488741789,0.0005187525983187901
314,0.00017637981130306816,0.00022710099868291172
315,0.00025717212030392173,0.000556778180831603
316,0.00010136038663284887,0.00017439997065066533
317,0.0001928205503962617,0.00014254152834678992
318,0.0002026584494033229,0.00036337264549076657
319,0.0003903774429739182,0.0003289489579219349
320,0.00017450660203115475,0.00013044945766533384
321,0.0003662897853552204,0.0005670195000614466
322,0.00037880008996186954,0.0004943707620041732
323,0.0005218123263937183,0.0007968185016553678
324,0.0003041017776436969,0.00030340839157576126
325,0.00034279654659342946,0.000298457885764823
326,0.00012974265606418734,9.89654761078482e-05
327,0.0007386481616600344,0.0007131746163117091
328,0.0001897930087311269,0.00018130027773282718
329,0.00039955410524295383,0.0007182990610248297
330,0.0003376463265587523,0.000412366665464226
331,0.00022391994609299978,0.00023874193974350274
332,0.0003706890210604363,0.0003630425227683894
333,0.00024076377628810342,0.0002862630409287328
334,0.0003258933854556602,0.0003407714464310581
335,0.00021996881533679221,0.00033608059748353107
336,0.00013967215940957473,0.00047677457979460795
337,0.00015245369925559495,0.0004292859573264307
338,0.0003999155972885775,0.00032458653635926123
339,0.00016957407113191064,0.00017008759000584808
340,0.00018641004661852843,0.0002779548585866863
341,0.0006189371246457407,0.00040907558320618214
342,0.0004181305787566082,0.0007071806770045516
343,0.00022010569002229243,0.0002448350414135235
344,0.0004501881200318183,0.0003939007143700152
345,0.000310018049094295,0.0007486766205051688
346,0.00028303494455432754,0.00026571387512826976
347,0.00016624760816943095,0.0004828178807758633
348,0.0002821692030845312,0.0004593224814556109
349,0.00022269642234126004,0.00017576970271617615
350,0.00022777630360041915,0.0003886192307706661
351,0.0003447311726898226,0.00027749398108454273
352,0.00020447254922483865,0.00011051096510813991
353,0.00021269513682292782,0.00036084094689146825
354,0.0006376816502156157,0.0008362706175883248
355,0.00013258199908014988,9.36520423434752e-05
356,0.00026041650343636277,0.00042961781199601977
357,0.00028266517322120526,0.0006664115426217811
358,0.000376207350929538,0.00029274346789255346
359,0.00024697251866918565,0.00021565304319939952
360,0.0002432756347744108,0.00023589434419243337
361,0.00014123380484716886,0.00012457164182406392
362,0.0005865156813294019,0.0007785891460820663
363,0.00021584021974306187,0.0001619811875964287
364,0.000382445353399996,0.00028550895749574867
365,0.0001230190948525835,0.00018431195259949334
366,0.00017574874200677,0.00024349078315651497
367,0.00048260988878508297,0.00030971670906436693
368,0.0002475375302103036,0.00041651239864514837
369,0.0003392860548960602,0.00015153670210292896
370,0.00029001164619122885,0.0002766266880368918
371,0.00029089940807704303,0.00029408184340888805
372,0.00023310546103784833,0.00027437137919439944
373,0.0002743768420738226,0.0003663751741343981
374,0.00012339131695365542,0.000184958073524223
375,0.00035817993355132704,0.00038339568251877064
376,0.00026628945331921405,0.00016284137154717169
377,0.0001714575190455868,0.00014996967262177229
378,0.0003561985067672474,0.00017525787200072418
379,0.00019777197022134127,0.00017337108260187656
380,0.00010517638273904251,0.0002634811798136144
381,0.0004751993646833398,0.0006190444218732378
382,0.00022468864416680363,0.00029402215638109927
383,0.00016754398435136377,0.0003631020034244332
384,0.0003779791751877444,0.0005225941342416939
385,0.00030350506025590994,0.0003037224911277294
386,0.0003519907249565395,0.0007677323916265386
387,0.0001521512238500701,0.0003116383331205251
388,0.00013699212605414047,0.00017327651145321042
389,0.0002668436129421777,0.0004602987963656486
390,0.0003036318666960134,0.0003638023245762575
391,0.0003587710860246391,0.00027733569099968247
392,0.000319995734065858,0.00037724289046503983
393,0.0003130679753152789,0.0005356197909784344
394,0.00028044075689264054,0.00019079663747744493
395,0.00045185819761249903,0.00040128243706501996
396,0.0002470793475455315,0.00030099967525893485
397,0.00017587167174169287,0.00012082550010686955
398,0.00047838553717859187,0.0005124906769987361
399,0.00033320049432084865,0.00046266029124216894
400,0.00020084048997206453,0.0003534637044701415
401,0.0006560053330511138,0.00036584188324941425
402,0.00018921638489604302,0.0002606077009668325
403,0.0003103878327749858,0.00026380997817493417
404,0.00020396934350255984,0.00022994115409255228
405,0.0002806329458777608,0.00029355387084397793
406,0.00040538195675592916,0.00033929892849751897
407,0.0003136815472413691,0.0002241602673176199
408,0.00044670674350871076,0.0007730844334704495
409,9.522479529315087e-05,0.00016876210629583255
410,0.0002600688233017229,0.0006529965723159735
411,0.00018209110555898403,0.00014970546772888379
412,0.0004392832498093914,0.0009206912485662024
413,0.0002716109304268477,0.0002007641283994634
414,0.0001829542131048867,0.00017844954121074897
415,0.00019214865261611821,0.0003900125969989149
416,0.00025413905784066863,0.00022114316097033359
417,0.0001595941775885435,0.0002722402461983774
418,0.0003616431564241717,0.00017654261926483447
419,0.00023706907129415774,0.00022104320896510247
420,0.00023691209810487344,0.00035828259951741826
421,0.00023949146046868124,8.705379564898345e-05
422,0.0005331770763242707,0.0005608165581459601
423,0.00015447717662887497,0.00015609669514254793
424,0.0006276344244585936,0.0003056251232621484
425,0.00037223839012989865,0.00031745025263289084
426,0.00018875742386299354,0.00016325108929453016
427,0.0005434875743271004,0.0008573401455427682
428,0.0003400419593296725,0.0002934573697031784
429,0.00042116801551610986,0.0005228213661603113
430,0.00023078275680958992,0.00017537572076059576
431,0.0002644293644005862,0.00023569311812349342
432,0.0008371812399124342,0.0006541536964732545
433,0.000537273708580168,0.0008763103030248457
434,0.0003695707299877581,0.0003328672268058696
435,0.0003525415233289762,0.0003505086413737926
436,0.00036980341520231316,0.0005868198721513484
437,0.0005268436752775433,0.0006955420153992803
438,0.0003008326818877466,0.00024863320724593147
439,0.00034208321346724244,0.00036556168157619753
440,0.0003086012220822537,0.0006108500770535258
441,0.0005598253439944467,0.0005168441234506215
442,0.000393882999127999,0.0003637060888128777
443,0.00036405553132673983,0.0008060323635899529
444,0.0003747130829582033,0.00024931312479226634
445,0.0005311653263539611,0.0005547416160990439
446,0.00017895730171120917,0.000237721963409171
447,0.00017077171139586735,0.0003320560272673828
448,0.0006493005029431059,0.00040297639754101295
449,0.0003480681339467263,0.00021363064143328767
450,0.00033955178871757796,0.0005282203766492269
451,0.00042115267354081665,0.0005598429506136595
452,0.0001871932368864599,0.00015223349502311196
453,9.454772969616277e-05,0.00013254267188480753
454,0.0002556222705399208,0.0003198717676738467
455,0.00012567701564965704,9.45076081064553e-05
456,0.00016406388952785474,0.0001340675866157824
457,0.00012944480653910036,0.00010557923230829935
458,0.00015303058025210753,0.0001277083827116439
459,0.0003454038193708553,0.00047481765078739255
460,0.00044932313834236,0.000636430298568937
461,0.00017699533011885423,0.0005055262840540377
462,0.0002134482560457295,0.00037962709646564884
463,0.0002951642703708886,0.0002695941830965287
464,0.0003869004253671739,0.00024530312786538987
465,0.0005094420915070445,0.0002978185034371621
466,0.00012230957784589022,0.00010386415971359294
467,0.00024556229873596674,0.0004321709596442856
468,0.0002012675026139282,0.00017098939188423437
469,0.0006353488026303029,0.0003759583158690897
470,0.00018953724281764228,0.00036612779724427743
471,0.0002045867990989248,0.00015855997272784596
472,0.00032643197282278925,0.00047902302558931
473,0.00026589789083477733,0.0001373572335521881
474,0.0007264468720344578,0.0004046853936815972
475,8.532839942197997e-05,7.121102633205593e-05
476,0.00010605367234149834,0.00030656032788141103
477,0.00029027451777635687,0.0003365819051931195
478,0.00026954671705159335,0.0005394200430171262
479,0.0003561420958332976,0.0006656773275917138
480,0.00020304643388812619,0.00041934488297819066
481,0.0002923761064556297,0.000298886331256566
482,0.00023475938276599652,0.00026027162645173284
483,0.00031252501025709473,0.00033938163443685736
484,0.00020621108221564551,0.00019179938186536223
485,0.0007467356357724796,0.0005867759248304246
486,0.00021202216790716552,0.0002461101203080194
487,0.0003501799240891748,0.0004871190777799575
488,0.00033439837259521154,0.00016012455847224793
489,0.00019849958370334476,0.0001039783746078803
490,0.000174307385491171,0.00031459885320940626
491,0.0003942897794763423,0.0002488095929837643
492,0.00012701980287485592,0.00021713822260678088
493,0.0003944464228521656,0.0002930819044610885
494,0.00036778269865140077,0.0005448998744731345
495,0.00030347832768369787,0.00020703300370933513
496,0.00027602888788757346,0.0003437654229016247
497,0.00015482210605618756,0.00040235563048232706
498,0.00012825623547726446,0.0004613673973648703
499,0.00021966307309672611,0.000186429710828441
500,0.00030178297734919805,0.000326108848515462
501,0.0004059404915006184,0.00040690090171089754
502,0.00017552573215238087,0.0001521628561163592
503,0.00026622642646685136,0.000326945437391996
504,0.00017657126455730818,0.00016370830971378526
505,0.0002133044159341041,0.0003924740634084637
506,0.0002920742351803519,0.00041175735969004176
507,0.0001431393783297999,0.00016907057733464697
508,0.00025213283016247925,0.00019069819583114546
509,0.00030490930775487146,0.0006062482394080028
510,0.0002524731909982945,0.00020522792333625876
511,0.0002528594158001194,0.0002712720661984605
512,0.00020885302208858078,0.0002938781037470965
513,0.00036555872520887644,0.0005868893726573327
514,0.0002701561946017857,0.0002032068548521503
515,0.00031408282818052544,0.0005210746246861682
516,0.00038031762160779537,0.0004976105401065287
517,0.0001666658759600851,0.00029489091828163955
518,0.00024997431976128297,0.000252968078415557
519,0.0001690532510200164,0.00014805477669037256
520,0.00038595015402169327,0.00030795552454985104
521,0.000274900323843444,0.0003880821968525523
522,0.0002770991231462224,0.00023190634747728884
523,0.00016018446845908794,0.0002747156102628996
524,0.00046285212189725377,0.0003000670118115095
525,0.0001435065945398371,0.00028543618326112857
526,0.0004680021251092538,0.00031595267464144095
527,0.0003938201058971731,0.00041199433515256206
528,0.00032485013008002104,0.00036146178825383003
529,0.0006187888851625753,0.0006070109840471121
530,0.00027873035908302393,0.00038285501278700787
531,0.0004989086976327165,0.0007669944549953554
532,0.00034879051648804507,0.0004800585220079819
533,0.0003389389152191275,0.0003755604780968332
534,0.0003614010457939819,0.00034464788213658227
535,0.0003180699122272451,0.00047472507335744946
536,0.0003455314704364821,0.0002907156574956466
537,0.00022667511202472022,0.00013826432548911583
538,0.0002017884489373473,0.0004094632112277533
539,0.00023741079335046257,0.000711769774340041
540,0.0002936722419193389,0.00039618618411128067
541,0.00040603824833154386,0.0002593410367609773
542,0.0003496542304474157,0.00028472926784466887
543,0.00014862769434373938,0.0001319858218476475
544,0.0004347562383510705,0.0002461962155796935
545,0.0002646243380646483,0.00026011073467142767
546,0.000677262565887259,0.00039009597004090743
547,0.00014804740348223544,0.0004221014061656139
548,0.0003709612774545999,0.0006611865787196039
549,0.0002120905146805938,0.00031740848541627383
550,0.0001983895391672776,0.00014303646101974135
551,0.0002528633075888314,0.0003015800081399745
552,0.000567746371758735,0.00036117594620302645
553,0.00021769020093747004,0.00047145165473125766
554,0.00021186930138259003,0.0002634449288273574
555,0.000286071245334036,0.00038962066488670025
556,0.0003821382808177975,0.0003566633159593408
557,0.00038726832078312355,0.0003542828283675609
558,0.0003723110554333694,0.0001905950036515337
559,0.0002762357708189911,0.0003001284704878599
560,0.00020537424062273788,0.0001688851801436507
561,0.0004640953465300817,0.00040065863183854044
562,0.0004403278488063472,0.00036342507025939505
563,0.0002873004184149611,0.000377137428337852
564,0.00030272943431487953,0.0001452670063123272
565,0.0003298309388515479,0.0003713912133950024
566,0.0003371472535707941,0.0002882274669305491
567,0.00016836087222771849,0.00018607434055912866
568,0.00028255583843636513,0.0002246776004942
569,0.00019885357203754556,0.0004598500844337346
570,0.00014446195283918884,0.00018118064643029346
571,0.0001508657132541651,0.00011209540235293374
572,0.00016822514205389413,0.0002171921254140664
573,0.0001955870858287526,0.0005630625203489618
574,0.00025683391057566157,0.00023381996470321723
575,0.00013734870520716545,0.00012562826390619504
576,0.00048202679995514974,0.0005447217580077008
577,0.00038794692874102323,0.0005172133111324715
578,0.00031983806780561976,0.0008371824443886676
579,0.00012700213095634053,0.00013928175938937034
580,0.0001684756829845604,0.0004453852872055901
581,0.0006097964609577475,0.000519256535637388
582,0.00013040490066824222,0.00011841328682079828
583,0.000468518335218262,0.0004079866070305485
584,0.00016281755621583839,0.00017578786925900186
585,0.00014019253851102286,0.00023535198474426255
586,0.0002652835580775351,0.0003733572149871648
587,8.860178302419991e-05,0.00011466937750639917
588,0.00028350114356003405,0.00026656292181365983
589,0.00018808251631260962,0.000112423540256614
590,0.0004763916216874633,0.00044505468304243106
591,0.0002109590334568185,0.0002637061098823934
592,0.00037978868686137874,0.00043443834736724883
593,0.0002141390210495899,0.0004507814477917881
594,0.0005199188322690142,0.000537977298348165
595,0.00036254439734073997,0.00034328187258552117
596,0.00026269331105734214,0.00034802098716584483
597,0.0003860358820395534,0.0005047448531750317
598,0.0002695698464155055,0.00024884598692453876
599,0.00010922705214968136,0.0001496070665930357
600,0.0005710807847544854,0.0007000496589445323
601,8.203512837285003e-05,0.0001455927921494907
602,0.00022438741945292597,0.0002262007121741411
603,0.0004661893485706842,0.0006988353760898737
604,0.00015785094791083185,0.0001578932798420587
605,0.0001625536989813865,0.00018187044871695857
606,0.0002880036600126303,0.00025819423575030003
607,0.00016700659788231113,0.0002716576142739208
608,0.00021247427557688243,0.00017490895133977314
609,0.00031739671420059494,0.00028118535088059
610,0.0004318965882218127,0.0002841407588177264
611,0.00043611403245931397,0.00032224565922379033
612,0.00027699041866075696,0.0003636417000309896
613,0.0004241111288736409,0.0003473864490112415
614,0.0003186310721095037,0.0003575540586765382
615,0.0002969828157635642,0.0006432389880344244
616,0.0005051728552023522,0.00028273734963008777
617,0.0002447535882830565,0.00036613909259794794
618,0.00020377360431086348,0.00038439152890207983
619,0.0003622153134322507,0.0006371121078831038
620,0.0002498264387179171,0.00027024096196919326
621,0.0003683834593083045,0.00042451172494119646
622,0.0005241787069504289,0.00033213154740030824
623,0.0002486298148355293,0.0002331693982649126
624,0.00013079875290187523,0.00017479684809919183
625,0.00047656321824483605,0.00040436912281596694
626,0.0007124519910334423,0.0009095056863921902
627,0.00012369878291233153,0.00011542825153716877
628,0.0003255912412901152,0.00014954315483291087
629,0.00024242126597319832,0.0001793807416173925
630,0.0003030553256438523,0.0005115502236854311
631,0.0003013057401594336,0.00036806507575538845
632,0.00038822647802949514,0.00034260777840315246
633,0.00017288346530842745,0.00015499611557811562
634,0.0003168761631021296,0.00032048066299322347
635,0.00023473620163960308,0.0001814757610950192
