,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,1.6485204311354524e-18,1.3759582616875776e-19,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,0.0,1.893261137906297e-38,3.803822129666333e-31,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,0.0,1.4469062794139365e-61,8.733942300945102e-43,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85,0.0,7.628174811623807e-85
1,0.1534501397715922,0.12351975138974361,0.14877347217748343,0.0019855017546499226,0.13986960467633666,0.0025970145342234198,0.15081077265327916,0.0022720180060701108,0.10490664293694472,0.002409930418861997,0.1316265061537189,0.0016795149125480489,0.14001405691395577,0.003182220376499888,0.1449185984575294,0.002594857263395103,0.16540563794634022,0.003994905513732841,0.024303462225388997,0.032807668149210885,0.0004072385033513561,0.028005770906176283,0.0002073350736590528,0.03607241972241673,0.000412117255286763,0.05894024073895993,0.002369354239804642,0.0431391756271925,0.0007808392392462583,0.03195763649313654,0.000570688568117733,0.03184511565121714,0.0005389384015048224,0.03853991813667719,0.0006989973145664475,0.003998824648754581,0.006070151020822376,7.047241733339871e-05,0.004943667665303592,1.02829823712726e-05,0.007054509115306209,7.475624259390155e-05,0.05071653038347856,0.0033763992003893427,0.02229154938532004,0.0004857690080759902,0.00647986111730045,5.782853227720975e-05,0.005569023798477521,6.407946961481125e-05,0.007139191820127635,0.00010227060583876504
2,0.3069002795431844,0.2386654331821253,0.2558612108792323,0.002512902692834377,0.25147137386752816,0.0041780994121008615,0.2515403226670955,0.002441085943846978,0.1946060560811295,0.006125540588788844,0.22977842778376778,0.002576640244774292,0.252407329462312,0.006072968607472656,0.2530746157537207,0.00401719536422707,0.27844281109583746,0.0047854130589891864,0.07185186157733227,0.0836175776023808,0.0010976033200786267,0.0781804920879861,0.0008260236561980576,0.08673960705288747,0.0009256725020687604,0.1243746887130943,0.004971983748386328,0.09984922886543679,0.001802711583321572,0.08206665643675398,0.001513178029481353,0.0820601723684658,0.001394745757334868,0.09520825455699422,0.0018387758437594074,0.018214086814560448,0.02215255608222351,0.00022732963135083426,0.020109907954230097,8.996469720924191e-05,0.025907515086627107,0.0003280735409342216,0.10148500635713692,0.009028362469755713,0.051769785914312624,0.0015676690370417926,0.021400122802670802,0.0002855080978399135,0.02058643623761664,0.000327285915401912,0.028746251134152825,0.0006164136201546886
3,0.4603504193147766,0.34059797410902953,0.3528333035775672,0.0033582141787166135,0.34887388985043394,0.004486093701574043,0.3418801840306246,0.003497944517179088,0.2751310403594543,0.009201334304471325,0.32005271936576685,0.00437665723596512,0.35147828266729225,0.008116888259691658,0.35082268775980874,0.005544761721257932,0.37932120852599643,0.00622460671000728,0.13045978612311945,0.14417891556721024,0.001798462192988193,0.13808456387674078,0.0013858952872329272,0.14624142375286114,0.0014224473764876872,0.18765284175033276,0.0061433711686894946,0.16057377100112702,0.002720116726258669,0.14236400624801301,0.002608246857558216,0.14165438565704006,0.0022848282066924488,0.16463250979891333,0.0034448209324563243,0.042368428605745564,0.04944590967196781,0.0006587755426215303,0.045934254331313325,0.0003533484151603875,0.05451284900308608,0.0007649694481019496,0.15372918577138728,0.01563543687166925,0.08875640018422228,0.00300732860486537,0.04784001681163346,0.0009597843826488489,0.047131305591142404,0.0009258759306785304,0.062026108952513495,0.001509747901049021
4,0.6138005590863688,0.42983769460365434,0.4357047513356195,0.003629563200780067,0.4307976592033206,0.005424204221500378,0.4231369913619721,0.00560650440479556,0.34267224475941943,0.013719688877460737,0.396155506595621,0.005454284792205558,0.435419417621413,0.008400355686520604,0.43189933874997505,0.006171798720380071,0.4691358638938765,0.006727067518280347,0.19419111319184237,0.20630454448418387,0.0023085846373339445,0.1996950085826467,0.0021603155000890165,0.20764728212480033,0.005011855793110309,0.2470709802018685,0.006529329449004139,0.22046498054534386,0.0031001635540684647,0.20392173881668507,0.004176945984503782,0.20189029841848197,0.0032799806610113703,0.23228748444211958,0.004687332846891085,0.07490446332823772,0.08380061527340542,0.0011615106058946536,0.07982911978577949,0.001003069319949554,0.08730325512359066,0.001279343196965918,0.20384451510806556,0.021821520441976775,0.12804512750562094,0.004234485251046955,0.08401286585123023,0.002369229665949207,0.08045296717533933,0.0017574755203026585,0.10262725171151177,0.002969484313446523
5,0.7672506988579609,0.5075552137328614,0.5074661343274145,0.0035628655776285697,0.5056718668202643,0.0055586667563940085,0.5127002253868732,0.014170663636709881,0.4065355954749139,0.016532564544092725,0.46733696159042865,0.005873663891076983,0.5075639409820754,0.009447199377986038,0.5056777948423324,0.006383633305310516,0.5493900757682257,0.007577262227275998,0.2594264716624714,0.26857654762273475,0.003039747022408652,0.2636912653363529,0.002975419302103153,0.28173955725591854,0.015817969289596192,0.3099261385173718,0.007196291306085312,0.2821667245826194,0.0034416233689844393,0.27042699523782404,0.005508846457385298,0.2661882539503634,0.00403335941050664,0.3034853594318741,0.006170613670905139,0.11400489228065804,0.12080608444553338,0.001681723333709993,0.11951138399454528,0.0016201080373944672,0.12533112393482518,0.0017302392391396672,0.2560517183620986,0.02647738120011391,0.17047356246556475,0.005132030199572936,0.12957271118917918,0.00417500935224617,0.11936681299314435,0.0023890081985475102,0.14879788532200824,0.004556041517362824
6,0.9207008386295532,0.5750290968726889,0.573450558345519,0.004544174653450547,0.577205951689131,0.007230649365042933,0.586982714243574,0.01932300787778438,0.47276505183334344,0.019490882237867456,0.5312753521049628,0.007530305204568031,0.5760102647816947,0.011518010035800531,0.5727313356074044,0.007715012386906853,0.6131825757049028,0.007124156830931522,0.3238531259302564,0.3258913093853017,0.003681199254655009,0.32881981726387527,0.004102854117381232,0.35107051591310523,0.02338697924243306,0.36813610242931083,0.008481288886427485,0.3383391441751389,0.0038362287072023003,0.332849636476034,0.007878655477145497,0.3266211340097638,0.005095175115991886,0.3687561204404249,0.007752854599547233,0.15790707948817023,0.16231046026066362,0.0024478432244090125,0.16733754495345568,0.002894979286763238,0.17189314518993423,0.00587362927496177,0.3091552649349939,0.03091927126278593,0.21872612161638877,0.0065686166876611045,0.1803268197540146,0.006576140587264008,0.16611765279642732,0.0038633908493513375,0.20183111746178398,0.006677806163352347
7,1.0741509784011454,0.6334899544217352,0.6275030165035463,0.004361703180353142,0.6343370573278446,0.007686069142129869,0.6580684218357966,0.02292228013965368,0.5300255618287489,0.022446622432295803,0.5837162228528601,0.00826532979481547,0.6326763646882081,0.01168045995390547,0.626622252384402,0.00786823590625999,0.668514153874379,0.0067450278707376354,0.38599056097339635,0.3865057967698373,0.003973368819137484,0.39352054583035134,0.006056240391568234,0.42927439102484954,0.03576772070137306,0.42770070336402555,0.010816601751016824,0.3939969847364639,0.0045572515793585525,0.3977969857154855,0.010506234463091122,0.3864793130345264,0.005859954838762707,0.43007282323709994,0.00897295734037486,0.20502566654210283,0.20899850401437411,0.0034333953487783743,0.2108337603637011,0.0034923549700501028,0.229811221071433,0.018548596802300726,0.3528296740835391,0.029471592569287282,0.2660950756325113,0.007189376658648652,0.22732630977450405,0.007833919102179818,0.2135036277667179,0.005015634934774209,0.25439957344656344,0.007944519417186604
8,1.2276011181727375,0.6840682739433559,0.6729196920968711,0.004702467133434673,0.6843969435767059,0.008415532316059631,0.7322608485120479,0.02713063191898828,0.5830840173048168,0.024462122322180292,0.6299817260945166,0.008903378383689865,0.6818229215279153,0.01222490542745789,0.6741259250348822,0.007861181357095565,0.710138963997083,0.006115842304509567,0.44491787641513825,0.4410480361687702,0.004581105796150394,0.45536616798908625,0.007683026548417639,0.5086947211719273,0.047798486515791015,0.4833676294122622,0.012245897549653465,0.4466936495705505,0.0052380415099172765,0.45865984982060254,0.011949274882990822,0.44373034154787194,0.006784262075374278,0.4877432084762058,0.010022708822557853,0.25399588327497236,0.25892479578176403,0.0042461069684387055,0.2586107536523847,0.004376164279079743,0.29893447762940595,0.036878689319975046,0.39955732202151034,0.029657543973242228,0.3122320850965135,0.007634323784014529,0.2775332394139355,0.009421024332864108,0.2613544782272,0.006195193436125922,0.30811557060531114,0.009659363962953051
9,1.3810512579443297,0.7277794583224054,0.7167645153785428,0.005270537891399371,0.7357147099352916,0.009992326468644425,0.7714897981434301,0.023685954934953516,0.6427383529942132,0.026943645727576477,0.6742457110580183,0.009919429348881239,0.7340318506743515,0.014142286358001467,0.7205187469901102,0.008886381497138402,0.751852342872797,0.006912327470097948,0.5001002708974326,0.49703927654141167,0.006586800411882383,0.5158082627959765,0.009248962689523983,0.5893955097369513,0.05602998116495799,0.5352391466587175,0.01298403554479868,0.5002071835991108,0.006604515202895956,0.5180646114451425,0.01472252651343074,0.5013957416994956,0.008614987402364736,0.5495562341042106,0.013219414003731429,0.3036794836580274,0.31157273522716483,0.005601667619952521,0.31433573319416075,0.006005195640904718,0.38374252744097087,0.0581078447971255,0.4526627330503377,0.033688124723465517,0.3651862769026523,0.00983198521470028,0.3376526420711185,0.014533214020278637,0.3163744951815986,0.00870011339086909,0.372328887516228,0.014319888248811282
