,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.2786672134359246,0.5915385573479798,0.6065038140980065,0.0008644051914941452,0.5981136400320828,0.0008834639381306624,0.5886572948940991,0.0023905947546379817,0.6803060623847271,0.02330278305110408,0.683263905225478,0.011107893807874643,0.6669579070046064,0.0063555361408083365,0.629023545638377,0.00225201544228931,0.6149704544759925,0.6344609210184219,0.00084349209478209,0.6278260170389437,0.0003396073299964261,0.6137580409727923,0.0027424127616631727,0.6908343420502098,0.021084365456639324,0.6985982354087038,0.01134911484499131,0.6853134052523517,0.005141666497273005,0.651876037545174,0.0018422486911231033,0.6426780272559792,0.6306782208218716,0.0010161209404106885,0.6563259486972088,0.0008201787657884181,0.6335460641669384,0.003509845172484185,0.6854643869646437,0.0226160418215438,0.707363696555999,0.008232550851355384,0.697542252971403,0.003250069861842581,0.6596676508248265,0.0014387294618566841
11,0.30653100032151415,0.6265174904549354,0.6287800574419119,0.0008146694714983267,0.629202941485878,0.0009984274142281317,0.6175646651685469,0.0027230189962261183,0.7085470035315791,0.021544417591885256,0.7144831242307609,0.010173074748280787,0.6989225148340881,0.005971722723877212,0.6487790807180256,0.0017907016938615156,0.6500162926816497,0.6539793170034786,0.00038339804803468513,0.6625098257493229,0.0004687560943388073,0.6481500916012866,0.0027309199193424716,0.7194578451270773,0.020472701334574312,0.7304383593518542,0.009688460598227203,0.717918733622376,0.004832367544177833,0.6704004898686164,0.0014467435262645165,0.6776182846675506,0.6577014198850177,0.0006656436427114611,0.6849045286296008,0.0005964592441738391,0.6607941054954122,0.003552004068109263,0.7117821758628912,0.02208000257944128,0.7372847080613173,0.007191197547330293,0.7279189780664153,0.0028248582292390734,0.6892450341971199,0.0007254261607161726
12,0.33439478720710364,0.6585009737261442,0.6670598818733069,0.0015722307191350158,0.6554775395081496,0.0013264440202295134,0.6466994161203942,0.002505384734366238,0.734885365016243,0.018785018878957022,0.7407609231933637,0.009666293349525918,0.7259571011674625,0.00545128459669528,0.6788870731175661,0.0026421265803691996,0.6818722178278673,0.6870851619768592,0.00045612283645924827,0.7036003291556805,0.0007168268758895217,0.6821619177522531,0.003246600660129449,0.7455637927099869,0.020253593603539295,0.7640742343277537,0.009811810410903546,0.7525550652848318,0.0051512212798229375,0.7040069083401277,0.0017862401646749938,0.7091419551320286,0.6957132702687798,0.0007143855780595774,0.7120541800658717,0.00031406966052718806,0.6896995010456792,0.0027842598779779988,0.7396339440553996,0.01957783780304944,0.7657850070618094,0.007463651070134393,0.7578631427921196,0.0025891250336267805,0.726336552179024,0.0014747628200404376
13,0.36225857409269313,0.6877455249830917,0.6933239227073219,0.0013113040179761656,0.6900073028513162,0.0008948114788876188,0.6790896384202295,0.0037863467976285508,0.7603747713158595,0.019242808267021863,0.7719900475386174,0.010238691141493141,0.7579690204810182,0.005806449866191189,0.7085339080305895,0.0020188825208499613,0.710828579520983,0.707117958070439,0.0007091561422508849,0.731887277692731,0.0011506691374754184,0.7145181204265063,0.0038861253295154837,0.7716137289615256,0.017498674494992643,0.7880052869929861,0.009220206361094033,0.7774605660657399,0.004671631157549672,0.7246966804107242,0.0020259626987985204,0.7375831250938703,0.7172379238484765,0.0008068688879700617,0.7376310181379144,0.000613773657794379,0.7149372438592605,0.003542024514582942,0.7664478511790254,0.017794063392280374,0.7903294811270991,0.008415844431550247,0.7841899041604602,0.002464649967877839,0.7482336880332717,0.000606033428112413
14,0.3901223609782827,0.7144856949316883,0.7188630857773924,0.0018258224444728318,0.7213543841407405,0.0011605662270626562,0.7127589490624266,0.0041980214029641956,0.7817312390535376,0.017805373152682376,0.7955782665422559,0.01033796376532816,0.7825877244854296,0.0057259860647475005,0.7353068881684226,0.0022482135715063698,0.737149299407597,0.7279790641335004,0.00110822449698152,0.7545980364987173,0.0007778897579634281,0.7330207542523669,0.0043095039930459295,0.7897074268330183,0.01737609198550729,0.8125038006818569,0.008613071823104512,0.802759137805751,0.00465810830810815,0.7514854041125505,0.0019962715343011827,0.7632432127955822,0.7498964195589036,0.0010939628011686052,0.7629680879124051,0.0004148835960476648,0.739787380744116,0.0030844189815545696,0.7862324864664988,0.01837201831306375,0.8148968445052601,0.006350211965276629,0.809152924624323,0.0022669499852717677,0.7788626192742845,0.0010987268872469744
15,0.41798614786387217,0.7389359483343616,0.7529033953960551,0.002143250538615739,0.7436216615369431,0.0010210233998083702,0.732897444387283,0.0038793017911900145,0.8015924150216488,0.015918265001049467,0.8161388417261829,0.00996392150723208,0.8043789683144382,0.0053515734021003375,0.7638264336679926,0.00254729518576396,0.7610742766782843,0.7447656265059632,0.0017760858539683864,0.780025364465222,0.0010172925854732675,0.7519376581194057,0.0053849027574484455,0.8067050127875488,0.017588947746657944,0.8328613133584939,0.008152373055317238,0.8241028407034356,0.004402188848545602,0.7701128923742349,0.0026892977853823575,0.7863941626947228,0.7815232132976278,0.000628018721603156,0.78408152770749,0.0005203749703907423,0.7699387200682939,0.0017224956850390252,0.8071214331360727,0.015469017378377626,0.8328980300227842,0.0064466266255854485,0.8290871795600614,0.0020730662955805697,0.8070376982235625,0.0009907944664236197
16,0.44584993474946166,0.7612923840864205,0.7801134452451527,0.002252857307811713,0.7706398672259823,0.0012932433441582999,0.7717922309414503,0.003816277865872908,0.8241330893214304,0.014354161941589127,0.838337970037575,0.010355186464515538,0.8281250377447714,0.005573530631119752,0.7943644566827686,0.002879399251852398,0.7828215746195546,0.7670539834435528,0.001987590017688901,0.797878195583906,0.0006648497624187537,0.7675584011860483,0.0047560156703123305,0.8219936158771114,0.01780320025109706,0.8496325184848335,0.00715711784345891,0.8421420728674859,0.0038604374597415564,0.7899691068677208,0.002838547366891724,0.807281327519057,0.7999760773822426,0.0010289663584823936,0.809951365856796,0.0008308935305650015,0.7948910980481895,0.0012541696503569396,0.8256321314041092,0.015932865342330804,0.8512685466999546,0.00583744666636732,0.8485412778592949,0.002052352321436982,0.8211916383521946,0.0008710869568805422
17,0.47371372163505115,0.7817343079922598,0.8051625065315356,0.0024715495923712987,0.8134021299139228,0.005527327852225769,0.8097015699697645,0.007808948589326679,0.8427436235284205,0.013091765214321727,0.8597844668034231,0.01071496203896782,0.8515841633570173,0.005664022533939206,0.8225439125674858,0.0035909512370175035,0.8025894081433014,0.8026206005079555,0.0025354516366161194,0.8194474810266141,0.0010095418452275512,0.7832140192541869,0.005455782805680681,0.8365144209536594,0.017505265080608658,0.8689012477386306,0.007158015474600629,0.8625689511015493,0.0040182955704904854,0.8261284521690764,0.0032266347364104803,0.8261260685037496,0.8225024481763155,0.0013404634934319104,0.8280908566033623,0.0008249932386591042,0.8188793947088892,0.0007324916441350875,0.850009684347345,0.011264453821336515,0.8711624297640069,0.004774655383887091,0.8684753086548849,0.002151450343617836,0.8435612357282295,0.0012333849622762788
18,0.5015775085206406,0.800425670855575,0.8253180755238869,0.003766582599903488,0.831470317599547,0.0049694957434723575,0.8237130703913957,0.006917388705116758,0.8571981747869636,0.012313451996961104,0.8757332260331824,0.00955318476071913,0.8681399856624121,0.0055434749553644,0.8448629169037044,0.005524819640974025,0.8205579504090053,0.8173595630345389,0.0032042677611235164,0.8361012798567902,0.000942588616870225,0.8038188587542004,0.00452945547241442,0.8498987596113228,0.017626731624769687,0.8835357013227518,0.006462533835686802,0.8779944428199716,0.0038005085726644386,0.8409198878915956,0.003703316899043036,0.8431281013677993,0.8431772290234913,0.0010517258292046601,0.8471297946358394,0.001051893948602884,0.8349645875979931,0.00099097448469674,0.8632981782773538,0.011328037387874784,0.8847678962353989,0.004496070965473738,0.8832673119134311,0.0018639463827943784,0.8630595327882489,0.0012492438077280046
19,0.5294412954062302,0.8175163834175331,0.8488011373734331,0.0037980496234267585,0.8510749443474552,0.004229700798454988,0.8418281958168553,0.005490984016274781,0.8747254399017926,0.011321891490067123,0.8935778171646455,0.008342983550803158,0.8863582685955077,0.0054759984838281,0.8690642701112198,0.00586326802296964,0.8368909750050759,0.8342724667408625,0.004392953355172453,0.8550438512310551,0.0007614015334848141,0.8217581400872366,0.004850627938061422,0.8692858137405862,0.01723930338790291,0.8998759127334944,0.006385658701471455,0.895710677850089,0.003763040846117344,0.8564726177006781,0.00470736771171037,0.858467612892263,0.8574311687832818,0.0018259102976325495,0.8615714681311617,0.0007309401471645614,0.8467259359947221,0.0011903198427506564,0.8733506870912342,0.011330743510144296,0.8960458605573323,0.004090014111278812,0.8949803139601025,0.0016242657298180627,0.875270983363448,0.0017680708330991147
20,0.5573050822918196,0.8331435186891267,0.8560875309616123,0.0025827135111262463,0.863906356344447,0.0035754173144992205,0.8543925457462009,0.004913270272294863,0.8824058590038675,0.01115343642868796,0.9060241971930425,0.0071311665378892275,0.8984286469558433,0.0049801669364212976,0.8765673433580045,0.004327458173358666,0.8517373486569342,0.8447367179399432,0.005914907075892209,0.8744408038355566,0.0026734572606510786,0.8358295485861447,0.004792352234756285,0.8783359193059258,0.015884346770315583,0.9117449247429926,0.005703706608965852,0.9068125453932062,0.0036200283081707927,0.8647391374936915,0.006075239968682375,0.8723071705316727,0.8636003052953845,0.0022601351147299633,0.8701688178106007,0.0007276724253378404,0.8549963027135539,0.001449283036068787,0.8817400956368289,0.012044224456616601,0.9048451842744246,0.003847380216357529,0.9044922373727248,0.001339717657873473,0.8782432827393827,0.0015054827891459136
21,0.5851688691774092,0.8474324113208048,0.8664078778022162,0.0027919090329915153,0.8763574952468371,0.0031666423887089096,0.8836500433279666,0.0063666694410705,0.9259067022031486,0.009821883691927134,0.9177248155158303,0.0069236323663417875,0.9119748095689377,0.0051311228121622265,0.8863201295838842,0.004106097296405907,0.8652323880670639,0.8734550225674027,0.0028100406206278917,0.9009656639518436,0.003891107693055368,0.867647636070684,0.006771343657086831,0.8910506585889324,0.01452623439502459,0.930982502649311,0.006326863278593937,0.9255172334709039,0.004517189379514999,0.886466979861525,0.003734626497995889,0.8847934452966211,0.891310825549742,0.0024942935202236357,0.9153762439140685,0.004275066003166148,0.8969940395230998,0.005483199623682879,0.8947203892394209,0.012881336777005536,0.9494022159223287,0.005266952112121889,0.9337205026304864,0.003794502258369195,0.8985236975772836,0.00213884766138222
22,0.6130326560629987,0.8604976628266747,0.8844366322294779,0.0037232544731452257,0.8870873158356197,0.0032115045697403933,0.909088280453717,0.007433492128599478,0.9333330984218666,0.009044738409528744,0.925252097081105,0.006390834449746041,0.9205707770617956,0.004668671571339088,0.9045983402442964,0.005174606967730494,0.8774990932539,0.8996677681221825,0.0034464243389064455,0.9173948213969352,0.00392575263360521,0.9071985048271948,0.006563864384717249,0.915469927233375,0.016389722197953278,0.9422593131333097,0.006299665840504873,0.9383609182184761,0.00459559216878991,0.914994253242034,0.0035575787635266807,0.8960587661665471,0.9100937601932934,0.0038647813302847777,0.9361869313288717,0.004705462933163329,0.9168855910148812,0.00624490334015484,0.9086514702607312,0.01370975422323389,0.9624514195184339,0.005349574619503899,0.9494205989372544,0.00430856258468936,0.9125877585174738,0.003074556322278192
23,0.6408964429485882,0.8724440607255011,0.8844366322294779,0.003294001988354877,0.8997973076768531,0.0034479894488631466,0.921005734760272,0.0067007755205548605,0.9401693784421734,0.00885113031829016,0.9366581418808335,0.0058420392735077445,0.9329322673689859,0.005265726930920614,0.9045985143896917,0.004263650641075538,0.8886492686307722,0.8996677681221825,0.0030763815245330325,0.9222162170797574,0.0031918742839871102,0.9104938283028281,0.005882608357820162,0.9237770146392711,0.016884289668208367,0.9500435168589426,0.005418641219602635,0.9478393238403349,0.004520485677946507,0.914994253242034,0.002845749955158536,0.9062225225063198,0.9100937601932934,0.003682786754183021,0.9448069871014664,0.004019222832336631,0.940496001954517,0.006136795489063106,0.9656576916609764,0.005257977643663491,0.9692848125724158,0.004915576866681806,0.959926861520801,0.004280921378611166,0.9125877585174738,0.00284186496361889
24,0.6687602298341777,0.8833674189703054,0.8852883539668792,0.003193550246012413,0.906150789225177,0.003515915981114034,0.9241771819009152,0.006199655714207647,0.9614508463129614,0.008448936279042982,0.941239739894843,0.0051690394525652095,0.9381219799338207,0.004745905596674623,0.9054118077052637,0.003727563082418886,0.8987845420429376,0.9132647722772269,0.0033314550228293652,0.9381109778103889,0.0037718988156070312,0.9258648180899904,0.006614154252248599,0.9416000999087382,0.016989766846674963,0.9558314016129653,0.0049443886932070925,0.9556354172448334,0.0041422599553718525,0.9285068787950577,0.002802473572994003,0.9153924293493685,0.9236862334558488,0.004148375157604121,0.9521260994078735,0.0040441088420133985,0.9482013501701962,0.006319871299287775,0.9751693587332969,0.0050134545846482175,0.9735913791600972,0.004340161555124061,0.9670688975197497,0.004102266911285675,0.9256406760319453,0.003314179637825913
25,0.6966240167197673,0.8933553464070816,0.8852883539668792,0.0032549366217816365,0.906150789225177,0.003160557377854615,0.9241771819009152,0.00548420450696401,0.9614508463129614,0.006988911760898815,0.941239739894843,0.004112749063063302,0.9381219799338207,0.003751895127684664,0.9054118077052637,0.0033869662667554853,0.9079972910506718,0.9132647722772269,0.0031495243136634493,0.9381109778103889,0.0031321643956979143,0.9258648180899904,0.006200061423964799,0.9416000999087382,0.016285743614466986,0.9558314016129653,0.003978146639690341,0.9556354172448334,0.00317962901144118,0.9285068787950577,0.0023396994604322355,0.9236656689567703,0.9236862334558488,0.004079588393946077,0.9521260994078735,0.0035047424275083698,0.9482013501701962,0.005845445666467294,0.9751693587332969,0.004092803358673747,0.9735913791600972,0.0034456203353589237,0.9670688975197497,0.0033156497984114875,0.9256406760319453,0.003213053730705956
26,0.7244878036053567,0.9024879494259156,0.8947442305764778,0.004435674150501054,0.9265253015841953,0.004831327204044411,0.9315585483685933,0.005936715066966263,0.9670186154807399,0.006755210292181599,0.9510624765003108,0.004580546146783243,0.9500689271693558,0.004650324103985575,0.9110119051604704,0.004028700012424272,0.9163714849009962,0.9132647722772269,0.0031314296185180274,0.9451596163940346,0.003380023022885445,0.9258648180899904,0.005970936276501278,0.9458340933770817,0.01634318214088083,0.9574600704276003,0.0034930102213544616,0.9606514293581373,0.0030392514595688055,0.9285068787950577,0.0020663240559515984,0.9311299207504914,0.9236862334558488,0.004134996451587879,0.9743562732582305,0.003424837835115959,0.983849655381411,0.00392495803679666,0.9851000252255302,0.004265352295496173,0.983504776671521,0.0034134163271108595,0.9840467809143322,0.003407893812376926,0.9256406760319453,0.003239284885339047
27,0.7523515904909462,0.9108384744399958,0.9218908317678851,0.0040044364741651265,0.9468914469979651,0.005686440061995489,0.9523236604336758,0.006483124255246072,0.9727912667779794,0.006467035113830002,0.9723343733583641,0.004786656315174843,0.9633387356643425,0.0051801733291451805,0.9343832474618207,0.004073078155394184,0.9239834498621535,0.9446988053093941,0.0021694139473273045,0.9825408267584264,0.0042341812038077424,0.9734881026439718,0.004832427836277281,0.9605064096234213,0.012502059317073965,0.98693724151012,0.004342716596053095,0.9860531579084404,0.0041781667852186805,0.9484483784759752,0.002327587135950407,0.937864290535965,0.9248735562474726,0.004413715418552062,0.9855007886876604,0.0031128076411063707,0.9941872071199281,0.0034762538605335354,0.9875760963458029,0.0038475901924503327,0.9894539275534255,0.0031629073178535546,0.9907551745469441,0.0031460639572327928,0.9381781662167465,0.003555282603448998
28,0.7802153773765358,0.9184738953454017,0.9218908317678851,0.0038939573261770706,0.9592680566014922,0.00568040936048724,0.9661006363032296,0.0062562259068747435,0.989640483285218,0.0054876044822575005,0.9754966582354626,0.0041768852940106075,0.9675883180099939,0.004604067456084588,0.9343832474618207,0.003771829303509133,0.9309025648964492,0.9446988053093941,0.0019306242455535603,0.9825408267584264,0.003471724902961723,0.9734881026439718,0.004195245214474566,0.9605064096234213,0.012044520349969456,0.9886881897033802,0.003730735558948324,0.9892835436429074,0.003709174855200758,0.9484483784759752,0.0020369099780384995,0.9439401488618656,0.9248735562474726,0.0046084911951210766,0.9855007886876604,0.0025708584676793263,0.9941872071199281,0.002828749791598595,0.9875760963458029,0.0032804224683962305,0.9894539275534255,0.0025729207210445143,0.9907551745469441,0.0025402649756645036,0.9381781662167465,0.003588384529508664
