,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
71,1.4513418915831924,0.9719791390761046,0.9770509056489103,0.00031351893429365117,0.9786532454082849,0.00036011516358154907,0.9812163379904472,0.00027684398231313077,0.9593343677045172,0.0064204696878118524,0.9620851703672326,0.0015370753597350806,0.9743274460952206,0.0006541299316174055,0.9762349496860181,0.0004289555468615692,0.9742116610462662,0.00045285343255279715,0.9810846939634037,0.9817806367080368,0.00011901182457749467,0.9825684853500385,0.00013801974695663307,0.9852870618199827,0.00011073185124905038,0.966796003223243,0.004724174538693174,0.970111872534422,0.0008802973442966129,0.9809165032041817,0.00023681494977489015,0.9812848661565013,0.00016408414368214875,0.9782343419536513,0.0002301703745843002,0.987771202485893,0.9848674507862498,0.00010378967566144608,0.9859408560094682,0.00010285648430691076,0.9874619627064046,8.740905726395558e-05,0.9648400584290056,0.0052954868560029485,0.9757876086845747,0.0006513152505936431,0.985521548761283,0.00016928209645598264,0.9853559819081461,0.00011533719437417524,0.9815072086058801,0.00021824777977181474
72,1.4713765798966065,0.9763977196181103,0.9813423375937346,0.00024558995603601955,0.9832542801719255,0.00023278207772686445,0.9847025807841789,0.00022115855202748863,0.9712891904224251,0.004328155645177923,0.9686694491430669,0.0012681678777677022,0.9798336320548233,0.0004296287424444419,0.9803921942356696,0.0003230390242479382,0.978968468980882,0.00036268376744192363,0.9846132354456575,0.9851693413673899,0.00010263051636072687,0.9856442138354609,0.00011987824448173647,0.9880396614217806,9.168135618650446e-05,0.9742110654315703,0.0035017940622024714,0.9753622993326851,0.0007394198749437731,0.984104556888274,0.0002008454082061931,0.9845154980929238,0.00013923552749080075,0.9823024758449758,0.00019235967468667848,0.9904473963285706,0.9878239559687866,8.750759968525301e-05,0.9888980814974248,8.459231843433404e-05,0.9897663767767938,7.959319158923971e-05,0.9735577057224338,0.004106170476860259,0.98066381463568,0.0005425506955411947,0.9885191604149588,0.00014371276369872638,0.9883689420509757,9.481166437424628e-05,0.9852447583764902,0.00017820150435926763
73,1.4914112682100207,0.9802335000242917,0.984646074941163,0.0001966148124793789,0.986543774625798,0.00019442925222711637,0.9875148821295658,0.00017466340301930484,0.9768600001583588,0.0036116714224995526,0.9740250845374393,0.0010551205031139042,0.9835364646412778,0.0003631701156975867,0.9836858206023055,0.0002668815487684863,0.9829421053930953,0.0002956411301145817,0.9875799468397316,0.9878261661626935,8.910763202690629e-05,0.988380215233459,9.914895601975462e-05,0.9901233685216401,7.640931831332872e-05,0.9773924712164478,0.003118750023187993,0.980346131321558,0.000600354501154751,0.9870911144998751,0.00016313803871774912,0.9874690202097679,0.00011887419613342069,0.9854038686640121,0.00016532784674465337,0.9926138519972252,0.9902086734145387,7.583761923917582e-05,0.9912671312581512,7.248959488587757e-05,0.9916649033671945,6.562699776015284e-05,0.9785878042468064,0.003427016872512294,0.9850560651921836,0.0004385218238048128,0.9910654405134907,0.00011832001408866023,0.9908052803544553,8.166139077409902e-05,0.9880022454361292,0.00015172158007878265
74,1.511445956523435,0.9835426275833292,0.9878122693761457,0.00014993511623724056,0.9893056704492491,0.0001562011065603527,0.9896029029315057,0.0001379615782511225,0.9811933414081905,0.003177761870581787,0.9796320668278802,0.0007698620473123569,0.9867788811080687,0.00030918814425412276,0.9870145353376099,0.00022737724178317927,0.9865394867528319,0.00022553650516135386,0.9900536504436592,0.9905394716619038,6.789929302762369e-05,0.9910608006238343,7.883737844642736e-05,0.9920510677696597,6.416433030310051e-05,0.9803729180556734,0.0026306212307133803,0.9851442511167032,0.0004264994502307394,0.9899081290871113,0.0001351664747324575,0.9904479594141057,8.968744106664336e-05,0.9886598700528837,0.00011861427861800543,0.9943486533685783,0.9925325293169586,5.9279322474562806e-05,0.993611392534476,4.899171715376575e-05,0.9933794943508693,5.727769207549194e-05,0.9867106872098867,0.0022429998161249565,0.9893214814578927,0.0003024576037557263,0.9933359763971636,9.227460977130314e-05,0.9930497284213813,6.235556125282389e-05,0.9905885894362436,0.00011280381776333525
75,1.5314806448368492,0.9863793622476896,0.9905565950964766,0.00011938390094042446,0.9919216329601466,0.0001187184200993705,0.9914249041149722,0.0001106587201075038,0.9851020720176185,0.002424923973383325,0.9839557621810051,0.000577285827375974,0.9896182779675132,0.0002386457249890252,0.990359353237013,0.00014193791787337764,0.9891555267754437,0.00018972458622046326,0.9920988689103388,0.9924027081525381,6.028263799453829e-05,0.9929803694148578,6.790708977563312e-05,0.993434256220598,5.414326021086675e-05,0.9838604738116159,0.0021935160152581146,0.9876794498779191,0.0003829947555812297,0.9918247707346746,0.00012242014114491985,0.9922058274320092,7.80810108817187e-05,0.9906515740863455,0.00010626941705154306,0.9957223875330196,0.9939768018533809,5.395827963829498e-05,0.9950014559470232,4.1051330114497285e-05,0.9944388883386521,5.3287930575018234e-05,0.9911128165311708,0.001470428127990488,0.9911852238456648,0.00024000562579377328,0.994564900246037,8.398634674697524e-05,0.9943406087598252,5.650679944289071e-05,0.9921102896494817,0.00010410546225068613
76,1.5515153331502634,0.9887955212479904,0.9924013533739279,9.438158315800606e-05,0.9939412187022016,9.353846490519917e-05,0.9926703048793237,8.70613453819045e-05,0.9883104129375626,0.00183652217238681,0.9871686990928403,0.0004902510471836569,0.9922584830995426,0.00019003227559105974,0.9921443318203407,0.0001231840534839116,0.9911689427185101,0.00017191085241117718,0.9937752697422491,0.9938473602384903,4.5924305099710784e-05,0.9947561109670408,4.5999455216392214e-05,0.9943832807188667,4.6705965408547444e-05,0.9868721079322118,0.001847665531959958,0.9903081754162462,0.0002836246624877147,0.9938179380924386,8.823685041738667e-05,0.9936055255827452,6.883147455826483e-05,0.9923227712393694,0.00010077746791270332,0.9967978421440677,0.9950765893390767,4.11859770665423e-05,0.9960464697579977,3.1915996095598124e-05,0.9951786869522143,5.0072511004868416e-05,0.9940628387336559,0.0005900552738801521,0.9927262034382938,0.00020135860737965382,0.9956493775607291,6.812881799151339e-05,0.9954465480828176,4.511986361798277e-05,0.9935958244873927,9.139907741606633e-05
77,1.5715500214636777,0.9908400328856153,0.9941615389495708,7.42859078584937e-05,0.9953314050167371,7.182864345183427e-05,0.9939940605724121,7.162628375023644e-05,0.9901099530670102,0.0016044030422244372,0.9897845055059206,0.0003674125588405523,0.9941307369080996,0.00013529164206177693,0.9935967786853902,0.00010366158152393801,0.9934345017957159,0.00013698075671078142,0.9951373027934799,0.9952644089120324,3.344715394904931e-05,0.9960514646453986,2.9239311212869124e-05,0.9955751301070269,3.4567872446629606e-05,0.9907633769410852,0.0011729938204572802,0.9921745004918384,0.00022308023496001391,0.9953559018087834,5.485926194630177e-05,0.9949926475181399,4.956061257560206e-05,0.9942813229699206,6.873236461749138e-05,0.9976299881885521,0.9961907412026351,3.0148583069356523e-05,0.9971115756710011,2.0729938731445788e-05,0.9963140612527945,3.430042313360678e-05,0.9947286197098372,0.0005607250914002632,0.9942381962167809,0.00016445041392097005,0.9968353798837939,3.6987775969414514e-05,0.9965021428937293,2.819234014117997e-05,0.9952860380180124,5.6577794323284994e-05
78,1.5915847097770919,0.9925585987932259,0.9952937942979223,6.071961480566768e-05,0.9964207887887341,5.63559674686417e-05,0.9946722430919795,6.152873371214636e-05,0.9915615276963873,0.0013747489156731977,0.9913707183022668,0.0003419898415290687,0.9952291663933763,0.00012257953059359304,0.994679481024424,9.381764985378972e-05,0.9946202701588747,0.00011722898198595922,0.9962340173638582,0.9961959906640269,2.6707352993664535e-05,0.9968977233896896,2.241451304407474e-05,0.9961826019564737,3.0966052901223056e-05,0.993033006640971,0.0009368963511277959,0.9941690879806159,0.00014495936357086697,0.9962896129889665,4.7463154977384756e-05,0.9959054887579153,4.43097688128129e-05,0.9953809672986518,5.7477755597416374e-05,0.9982662046962355,0.9969167398460965,2.4643269485830448e-05,0.9977229282850476,1.6306640594164956e-05,0.9968821120721129,3.054272696484803e-05,0.9961214456703655,0.0004406714183705809,0.9955881277084423,0.00012721332292169916,0.9974891919847535,2.7912936143369505e-05,0.997254099587589,2.1211940714880617e-05,0.9962983412772971,4.463343880465785e-05
79,1.611619398090506,0.9939934608041787,0.9963418999170086,4.8578477244724196e-05,0.9973297191674254,4.4097468672285485e-05,0.9955735691573211,4.526365075480933e-05,0.9940997599247813,0.0010569637590229224,0.9928797566418442,0.0002829945033100602,0.996572565360211,8.023088447682146e-05,0.9956412535917226,8.408505499492618e-05,0.9958165548358733,0.00010195249363472176,0.9971090402816535,0.9970869581406621,2.0531280185757598e-05,0.9977065740786755,1.7252921911979222e-05,0.9969640796841018,1.858457274060676e-05,0.9954378611082969,0.0006133696201306688,0.9953329130769636,0.0001098577967796176,0.997253348444753,3.5898937052622224e-05,0.996630404075101,4.0702105546518524e-05,0.9963430394669516,4.993585958329777e-05,0.9987466968142209,0.9976608072333774,1.7308596198513916e-05,0.9983815787305135,1.142607368879123e-05,0.997650941484758,1.580828706613122e-05,0.9971423877787298,0.0003542591011440524,0.9964827438751038,0.00010232703784574186,0.9981018914916145,2.411164641917134e-05,0.9977693675714346,1.8122464137947636e-05,0.9970641916812994,3.7685066321803385e-05
80,1.6316540864039204,0.9951832658574025,0.9969885201081571,4.2370907123378985e-05,0.9981321899269442,3.2609613767764395e-05,0.9960706952458583,4.013371172751967e-05,0.9957239590362472,0.0008752812131663635,0.9941399595589248,0.0002501788134519265,0.997582461964845,6.441667114013042e-05,0.9965808918006986,7.136794964579468e-05,0.9967505100884754,7.333065040471502e-05,0.9978006926185283,0.9977705378479647,1.632186344495847e-05,0.9984433837048468,1.2029581643691674e-05,0.9973978420011056,1.67038048184929e-05,0.9971520284724242,0.0003850390229459339,0.9965625883344187,8.337832656882434e-05,0.9981433247932112,2.1885849263093265e-05,0.9974096570656524,3.4369845635510356e-05,0.9971747592219122,3.97788698984347e-05,0.9991050570531559,0.9982457126393721,1.3084454030000557e-05,0.9989261961436017,7.017670321622695e-06,0.9980161220031613,1.426274603336751e-05,0.9991834884031757,6.75276309882045e-05,0.9974429837595102,8.203344902490892e-05,0.9988231988823593,1.1839502696742546e-05,0.9983590727140303,1.289250900136684e-05,0.9977957970461526,2.707128952266933e-05
81,1.6516887747173346,0.9961630201564083,0.9972267437551429,3.781803403913223e-05,0.9983283197717975,2.4627758001498147e-05,0.9962876530887442,3.747340525823651e-05,0.9957239590362472,0.0008751816387199514,0.9943657918632094,0.0002445246559624214,0.9978383218373547,5.678053923267092e-05,0.9968970050833863,6.547507805041291e-05,0.9970015824273049,6.455273704529081e-05,0.9983422204051882,0.9980399956159299,1.4776247452748129e-05,0.9987257390851414,9.074011540508778e-06,0.9975373255473302,1.6653415471053182e-05,0.9971520284724242,0.0003860348146083082,0.9969189440631452,7.145738700216509e-05,0.9984643756662831,1.662544042792361e-05,0.9977174051863876,3.139008166100789e-05,0.9974967591149262,3.194091427508303e-05,0.9993689210116494,0.998501661053353,1.1233087820740864e-05,0.9991519603200003,5.487195824003609e-06,0.9981318713831058,1.434751888797644e-05,0.9991834884031757,6.755586476382393e-05,0.9978221014532807,7.541796031437996e-05,0.9990768205119315,9.034342771246933e-06,0.9986274266790545,1.08870285119409e-05,0.9980676095539286,2.4063220717348468e-05
82,1.6717234630307487,0.9969641221423651,0.9973938184332551,3.659145585433322e-05,0.9984523212218831,2.187951596271827e-05,0.9964614840854776,3.5789897942347464e-05,0.9957239590362472,0.0008765268685824884,0.9946538339660258,0.00024276959313898426,0.9979937373474752,5.410274199403232e-05,0.9970799327001759,6.457951529961296e-05,0.9971133856488504,6.320847644580671e-05,0.9987621138669409,0.998203419013723,1.4650042156717231e-05,0.9988892618898987,8.150739371748307e-06,0.9976104289585817,1.714633684572236e-05,0.9974304782419501,0.00037239313363868215,0.9972061296260315,6.825728044114457e-05,0.9986730456532976,1.4687381870583323e-05,0.9978985127400197,3.1122473803193177e-05,0.9975633263731589,3.253430122273876e-05,0.9995606729519966,0.9986280890435255,1.0955677179716823e-05,0.9992859927742564,4.716042546974323e-06,0.9981560107155785,1.4819208912987222e-05,0.9995292936353595,4.405134653174061e-05,0.9979996794733933,7.262593177104569e-05,0.9992383119313764,6.7600549484938434e-06,0.998766329876084,1.0204715103795602e-05,0.998098235814057,2.448262174199737e-05
83,1.691758151344163,0.997614462744384,0.997860868654981,3.293499424209465e-05,0.998922732364584,1.6651812889060904e-05,0.9966666848801983,3.533460484135091e-05,0.9968177909724872,0.0007075030300082126,0.9956232950975835,0.00019459618315260837,0.9986555414310633,3.913202743247052e-05,0.9977496404881259,5.08201367141707e-05,0.9975375479044348,5.7393288364930713e-05,0.999084490142307,0.9985513027657992,1.2550435619312461e-05,0.9992170943772345,5.6978775589287244e-06,0.9978027094103175,1.6687271455303736e-05,0.9996813928459458,2.053205549163834e-05,0.9980025184828503,4.489755183039512e-05,0.9990586698190077,9.760879731904365e-06,0.9982900377557649,2.7878539294663054e-05,0.9979718405098932,2.7249537894631356e-05,0.9996981625620552,0.9989118339059404,9.189936166019398e-06,0.9995385713308861,3.040279731003374e-06,0.9983182915615267,1.4214239375714485e-05,0.999999782349193,9.09748316199783e-08,0.9983042316727869,6.599182675668071e-05,0.9995314275010939,3.4799665753022613e-06,0.9990368429503884,8.232440598343939e-06,0.9984079903625279,2.165985063646438e-05
