,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
130,0.00015968636168932807,8.608875493722628e-05,0.00013038719872758353,0.001456117532852347,0.0358404589058354,0.01919664257418124,0.015211627163853105,0.009869045139713681,0.0042679648723426816,0.004618345907783805,0.0018062173177469535
131,0.00047422765590613683,0.00014476128310513694,0.001469619514049169,0.0006583922163676086,0.015092181945433355,0.006740077483902217,0.018320602007762112,0.010028322061984613,0.003184242497087567,0.003042972734745334,0.0012860949062842594
132,0.0002124188123282043,0.00014535455791922226,0.00023108313559445129,0.0015928058659915756,0.012124103541082756,0.006849742014680847,0.017577039768763333,0.010082275188956087,0.0033051463189617634,0.0036948042111840398,0.002959001475366745
133,0.00025390531716242937,0.0005635099433601712,0.0031050100881638274,0.0005070056358913447,0.03985850950890255,0.021469353355723086,0.019235556000986344,0.010879742536073897,0.0043251520244227135,0.004333414807898501,0.0020238867783187436
134,0.0010833967418134186,0.0001383005880996874,0.0011912272381427115,0.0017142637196332021,0.033401181708254055,0.016069101022365886,0.013519295736620307,0.007517542238591609,0.0034472151612651883,0.0029130679130779506,0.0009684421072631859
135,0.0006376255825142374,0.0004712391396187428,0.0002117381573386858,0.002215324655080867,0.015092675006539087,0.0036349965241701658,0.020718291723530274,0.012246682095879544,0.005570080566733399,0.005933522458501282,0.004058948397435372
136,0.0002582832404418827,0.00013868120359769354,0.002563017986627986,0.0035119162559610465,0.03031237272685777,0.016838793748721936,0.01951052073857021,0.011588288690399755,0.004834175742826389,0.004942476915117558,0.002250314260086508
137,0.000906349503293089,0.0001317019885195477,0.0004856349041985484,0.0031410360024777726,0.011556686849813069,0.009028419418251126,0.010293850384082301,0.007102013403757953,0.0063456879229447215,0.006731842281660618,0.004634115566284661
138,0.00012480400790849274,9.30264283294831e-05,0.00016006573120749246,0.00237307693120307,0.01461734622647563,0.005033646584515311,0.015707220707365094,0.008560898581636127,0.004699532884539144,0.005044381973853363,0.0020633177801355246
139,0.00014006517622014002,0.0002272339108588788,0.00026285966298524336,0.0010816173107005044,0.011316333093056847,0.006808070751723103,0.011368060275371258,0.007707855309016954,0.002375988451838708,0.002637993826853608,0.0018494707091496498
140,0.00037007233170082966,0.000310240550196553,0.002724268091282457,0.0003637953732762785,0.022270733327387097,0.011099819306452678,0.015696261362888226,0.00763724871932455,0.0035114860183866744,0.002953227654453629,0.0010362023931365996
141,0.00029236884104839146,0.0001331980049125689,0.0019374655752444855,0.0019701959983859053,0.01686720151992818,0.008347098088867817,0.015788166655078,0.00781891837437943,0.002891794159935032,0.002531021677738181,0.0018367528793185564
142,0.00010545740716861114,0.0001939624411846436,0.0005844087704235649,0.0006408376656499021,0.023891426528488045,0.0021409531983203204,0.012181675002448376,0.007797050440653959,0.0029530324237441157,0.00304146103763956,0.002077224191613126
143,0.0003700772356732335,0.00012723265139344663,0.001228207947250385,0.003413647039278668,0.013569099924486254,0.009674834907241008,0.018904317191431506,0.01188393096702261,0.005150330296340902,0.005857452844239196,0.00374264903714973
144,0.00038494409471868495,6.296242592636588e-05,0.0024418953860798984,0.004134095394984919,0.012838523636647196,0.0073402687027391755,0.014699889677284675,0.007616692315887306,0.005287183824512664,0.005411971585673692,0.0037112985442902587
145,0.000240584693392611,0.0003416371583949166,0.002543536319444593,0.003852479740922181,0.015051240620396523,0.009198755118603881,0.019006037786623447,0.010508689231088927,0.0045557456894968875,0.004786381509271174,0.003643898093572026
146,0.0002935370809101827,0.00011061790040308296,0.0007759347678596784,0.0014322316589943226,0.010143186177829897,0.005905069572642008,0.023909341119494134,0.0117751480048807,0.0031535914017429643,0.0029451014085290963,0.001458428233231463
147,8.07370839337738e-05,6.964780419191069e-05,0.0015206017915453335,0.0006900994240470375,0.03309051883340212,0.016577934145716632,0.020494480803439127,0.010736395231690864,0.004472962770676313,0.004266324661451184,0.0018921409681860216
148,0.0003239012023169373,0.00014551326151927276,0.0028274277627137073,0.004482798927738074,0.025896264899745475,0.014165734499110712,0.01769919710953969,0.010401766252107949,0.005686589488860063,0.006272715790406424,0.0023019439469019578
149,0.000926943272784387,0.0002676428482902484,0.0004155378956351695,0.00026025410058812156,0.01521141823794797,0.006736326960498393,0.014005923916044312,0.006040177018511847,0.0024945419640512055,0.0020077923991598393,0.00025299516449936395
150,0.00016896498580776302,0.00017039512711632514,0.002686810441549734,0.00035392866212409903,0.013540952364986867,0.0073347794077888795,0.014360971785458077,0.007577118310369316,0.0023930712204422748,0.0022553683680426482,0.0014085196618283246
151,0.00023839882735090574,0.00016716258700963764,0.00047493717754957745,0.0008640565752269891,0.02641046952998427,0.014371655712585942,0.015126097569266615,0.00928322777718984,0.004144815454102718,0.004087740100443327,0.002476925905393762
152,0.0010085521754038924,0.00019563425909960847,0.0008801949807437511,0.0012353977122382996,0.013703453072156112,0.007903072078180032,0.0170318923471667,0.010017718945514913,0.004786580689510724,0.004690765510335421,0.0022025239126358103
153,0.00036942372472094034,0.00029810279347518916,0.00046072061082407634,0.0011689313918304683,0.009559679312990262,0.0050541845673513115,0.0131469610470621,0.006132579231495069,0.0024596050116583567,0.002435047781802125,0.0006229823155566718
154,0.0003516959511371671,0.00024272889749839036,0.00047611191730958586,0.0010455807008358266,0.015370328219319817,0.008907112368960374,0.018697769845674714,0.010156093429471108,0.004900894283580493,0.004514518506526049,0.0020946948021958573
155,0.00025303117698586615,0.0002532789689554972,0.0020042935505053387,0.0003789104186126213,0.028118832697664797,0.016518541755586136,0.010304945662096205,0.006598607225433093,0.0029559424493577967,0.003085209043697723,0.001399711430120255
156,0.00025851846247205984,8.109558194848961e-05,0.000881293962013555,0.0007980538330545867,0.021982287130588047,0.011860366207289839,0.0165413772912343,0.006386052814918062,0.003905804429126037,0.004035377701481743,0.0022849151412125024
157,0.000302693962603086,0.00012337253940220125,0.0005558636500528297,0.0006494828431797634,0.01313747452492534,0.005259877577383647,0.013305770815222433,0.005912423668307133,0.002740610560509104,0.0026146358269042045,0.0016255458039551919
158,0.00021125427506887774,0.0002273329138274563,0.00013859869056031596,0.0009704729459879138,0.010092067764401608,0.0033126107262757705,0.010368398357799357,0.006064477235218756,0.0034146195969250006,0.0035192482976275554,0.0017484872220782817
159,0.0006539612129503353,0.00038962819692926266,0.0001850117319818617,0.0006570380561996321,0.02661843400279826,0.013693781948573805,0.012175368378445456,0.005998170951338127,0.0023709886572222255,0.002096460616572261,0.0007955567784179068
160,0.0004005395853544444,0.00019163134572721977,0.00031494343456071617,0.001587142146640643,0.03186750474178475,0.014265089223093901,0.020340536174871627,0.01053073038790852,0.003871272864422902,0.004185794720823866,0.0027556630109016526
161,0.0002822392435585231,0.00014040830045469356,0.00023687572079795504,0.0012376673229711156,0.014735053015486305,0.007681727404255046,0.02168576411684886,0.012220805261771404,0.004208512859155009,0.003927870497507217,0.0012496543165562664
162,0.00014227403558557655,0.0003071934306204975,0.0011872565734921015,0.0006540280771641535,0.02880368107842097,0.013643721632180323,0.013023731098341441,0.006345681658243896,0.0029003581678340466,0.0033371706150969425,0.0011840157999671453
163,0.00021600798903478644,0.00011560946336666121,0.0009246682028826426,0.0005646421756853616,0.0330652321319766,0.01616463858024908,0.017953564401356276,0.009363675939723492,0.003778849791388099,0.0033167930921504303,0.0019657580052728873
164,0.00031200523394992277,0.00019148956159705096,0.0003729587299172674,0.0005969748544840111,0.013597584190164571,0.00593275867846786,0.016881572309576057,0.008391329756674261,0.0033967560558193477,0.0030242028437949173,0.0014801152133476281
165,0.00020180885408179933,0.00021576783955394986,0.0017583888955796808,0.000455978914071676,0.016483700323869616,0.001853955684979693,0.012553254625824843,0.007062424906295388,0.0032058476610181,0.0032010835766493346,0.0017783509700272197
166,0.00015751595677786898,0.0002650989312425213,0.0006415854792155307,0.0010566917243085266,0.017644139699487582,0.011385314132299445,0.013258555703255702,0.008500299349361482,0.004043668400353221,0.004329749797225479,0.002019876564330663
167,0.00014680513362878955,0.00016118951892534668,0.00032371853086672517,0.001955394858054754,0.01891510326955786,0.011304476383185947,0.012145739384904979,0.006055227596455575,0.004528976792133617,0.004768960892167719,0.00266304386428692
168,0.0001902595842860116,0.00011490240676493272,0.0030160885550084677,0.0037794117339878443,0.028777421278316062,0.015771910064108344,0.017130371247141344,0.01007189959915683,0.004818866053149826,0.004888962769910209,0.0021355540790465657
169,0.0001771829148222089,0.00019523697369303242,0.0017005190674341645,0.002769454010588283,0.017387144606265708,0.010905672745953226,0.017802868062591605,0.011423853993604596,0.003795612876068619,0.004173176862100067,0.002879787008134364
170,0.00019293802561200595,0.00013778113129920918,0.0002778736692863178,0.0013131584636870374,0.0265855327821365,0.014241252144542343,0.017142971096435883,0.009708453932976513,0.003029117113132837,0.003351099691500985,0.0014409437344075342
171,0.00017465747660292097,9.821415016681296e-05,6.770742955892978e-05,0.0008358355521363111,0.017097623525152858,0.008654014114357995,0.01477685517007845,0.007495878686905417,0.0028798650692118456,0.002711348891366656,0.001491225681800862
172,0.00029242793376809946,0.00012136144867106812,0.0006244927634715473,0.00042905080260159173,0.014117282949455365,0.006706148704413756,0.014877261871027067,0.007399941392178676,0.002357803254418083,0.0021858835369049845,0.0012087015472476215
173,0.00029112650195656177,0.00020668671562195203,0.0005891752160403742,0.0025831735447051276,0.011079530328980925,0.00412599469777283,0.025442835448762566,0.014917061043784135,0.005894541903058036,0.005668301589486636,0.003073681030732233
174,0.00036286454115846566,0.00019127320442968214,0.00026638706756976465,0.0010492809582157848,0.008882244964221818,0.003492473559242228,0.014362229252972576,0.007834056971595917,0.0030098143355237507,0.0030794647311084993,0.0013017138095320479
175,0.000354215659032441,0.00019083803527727216,0.0006947595772740924,0.0026194587937935056,0.02578973823224348,0.015203156548009066,0.01797138647073773,0.011590399909652273,0.006318704715225739,0.0062142958508414415,0.0034850125744548275
176,0.00015542130654996964,0.0012900362997618534,0.0018704750914438624,0.0010934884521092176,0.029298444716417897,0.015008085597019365,0.021278696691157596,0.011730817636279199,0.005222672295314533,0.004784473802420844,0.00282406238368568
177,0.00043000950027072445,0.0005125307622659325,0.0005224753289893112,0.0007611451040144926,0.02105459272687211,0.00929210196959651,0.019114934625896376,0.00870243178809083,0.0017925529425629446,0.0017959545780605113,0.0010087284058620351
178,0.00012037367080354758,0.00010324930173995275,0.00019489132395914335,0.0010515250003760466,0.02541313605785005,0.012982666592120131,0.014373911006134641,0.008248518690339837,0.003324212653603413,0.003330010815920964,0.0017599008587146647
179,0.0002411318931198007,0.00013873231078531014,0.0009954240506314996,0.0006433394531138948,0.011930933381304814,0.007480763134200629,0.009336356489373752,0.005929031700065946,0.0033724110457944885,0.0032092085732028154,0.0017736193704146785
180,0.0001665055860956349,0.00017763082943094457,0.002228393686329343,0.00276382649543611,0.012728135708954017,0.008019782920445417,0.012825725048287263,0.00769402397791228,0.0032425822732467724,0.003397552783921969,0.0027806342391240558
181,0.00019956595154641866,7.19704342849847e-05,0.0003947398494060647,0.0015428782594415621,0.00709138987162144,0.00320238206300645,0.015483941488938975,0.01049624058002191,0.004152113310339106,0.004898060895848416,0.004073286275506925
182,0.00045309752691894876,0.00043109060341533926,0.004803222814231373,0.005290004085021829,0.015172471742394809,0.010170217731373938,0.017052207441776223,0.01063382196181682,0.005611511696432771,0.0058443997004501294,0.004750093232788716
183,0.0001929987678693351,8.253484843702935e-05,0.000309168974676024,0.0020712642915937094,0.018972383456734437,0.012444049471761068,0.012511255733569983,0.009341394658145173,0.005601718607430729,0.0060272202757401675,0.0037975645075922176
184,0.00026697150961361884,0.00015247789597184016,0.0006262988039963439,0.0027743515645507924,0.025572337680966662,0.014839685060806861,0.020242926038350834,0.01220626746226394,0.0052730399299826865,0.005472650602776598,0.0030495991522365698
185,0.00020400696212221454,0.0010570087746515045,0.0004279627105453896,0.0014193269911633145,0.012234044150709045,0.007988149873878664,0.01801942247831248,0.010715434410941293,0.003644847082580444,0.0037106580811627817,0.001480782170659143
186,0.0005591799821440152,0.0002712294866252462,0.001501275249279423,0.003967922512703653,0.009733088174757432,0.006419058358293156,0.028701922635907463,0.01690872232659107,0.00631110427197567,0.006846823884175241,0.004651599715328174
187,0.00028819181667346456,0.00012369892456683907,0.0013975226797055648,0.003659908558485042,0.007236110237214911,0.006491880537572084,0.017695195124191498,0.01232131860519451,0.005965340714099056,0.006377632404342509,0.004126798975797868
188,0.0002801466779378762,0.00011811623838465242,0.0014465006880129223,0.0006024627704433306,0.022344049000781012,0.011940960810962102,0.01928936042470607,0.010698347495254848,0.004471554127369119,0.00408153986923789,0.0023534871205991097
189,0.00027537433389077597,0.00023956323206269955,0.001878057566543887,0.00257054214335317,0.014889085373950266,0.007816565189873736,0.016627565583977443,0.009091850390595305,0.0031336336417835224,0.003286720419936656,0.0017110456225749692
190,0.0007271176284171602,0.000499069004133153,0.004811418983471403,0.000280686632288876,0.010849131102035345,0.005634915601643571,0.013433298971912748,0.006971690182366298,0.00206291496985497,0.0019306446168523995,0.0008042575903101928
191,0.00036736029623456255,0.00013130425141799306,0.0007307283362170088,0.000276390463839663,0.007499745821480664,0.0034652001213777,0.011554559628149092,0.005493574377958509,0.0017686295524123906,0.0016872011277269247,0.0006188205607773516
192,0.0005947726580257648,0.0004267542637144155,0.002398668686642315,0.0038312968303784462,0.019611912606038007,0.012038143834427964,0.021047673861541563,0.012698982491110714,0.005860601174106638,0.005145405465008214,0.003989163807830907
193,0.0008759819561238916,0.0002148563246334015,0.003297553814754524,0.004075780620627111,0.026751488186005402,0.015807688711590374,0.012427772804838911,0.008606340805168023,0.004577299961726206,0.0048706442723067235,0.0023094397899698802
194,0.0006495625755829,0.00012677802279411365,0.001030648398388713,0.0012392749312613348,0.031315030588841004,0.01588212105155344,0.01721846150556149,0.010475427460679768,0.0035684032194537203,0.003444297973550832,0.002063507413339438
195,0.0005765305143634694,0.0004572436333960386,0.0008227496325786127,0.0020731091050228273,0.026553912380289785,0.013786049788526161,0.018232103691996706,0.010346310963718564,0.004157379368980399,0.004397639357359202,0.0031256976478157704
196,0.0001477898293010848,0.00010910909335925494,0.0009651245006248433,0.0005278488760370609,0.028611715536851552,0.014561056816282489,0.010699995323113021,0.0055605979452474875,0.0028888219709880996,0.003188630025436897,0.0021647091597122494
197,0.00022362546308244387,0.00010980652884705011,0.00015249304092604732,0.0019079378490340967,0.023765888540117488,0.013924201909611921,0.021688229774931397,0.012900036984123321,0.0045059212661582035,0.004799667551006411,0.0035781042512305346
198,0.0003754434835818191,0.0003214791737304019,0.000811867366400017,0.0009582828192198592,0.02410322591982924,0.013002683855437989,0.013671469415845744,0.004053167618394024,0.004426277695066746,0.004307337780316666,0.0018480702197378473
199,8.049960130770072e-05,0.00010281470003112592,0.0005600759765686666,0.0007794565516520037,0.023872526919639713,0.012371109238660164,0.01395810114485208,0.008222521997077929,0.0034581366182550727,0.0036882395961490943,0.002216672791117794
