,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
205,0.00045395194895829976,0.00020781305303811442,0.0007263229473551959,0.0010912439801575868,0.010485666937873254,0.0053587369861418125,0.01093580675045347,0.005682778215006675,0.003231099328775218,0.00236552597708775,0.0009574199157706746
206,0.0011234238387360655,0.0015332843414769004,0.0025331305174856465,0.0014978243262176727,0.014193022587364516,0.0065019918474880185,0.017153517591599967,0.006051260728831935,0.006404741476103529,0.004172767727828617,0.0009378208038479553
207,0.000349363069962088,0.00018091260429493465,0.000810726336781461,0.0006051411584481512,0.019056653896820597,0.007661155094424454,0.011290681575158513,0.004488400652688445,0.0015159550446416682,0.0009559015951357094,0.00033513414179997075
208,0.0003022046971051989,0.00021273333760419373,0.0015639869055074274,0.0009833901784982758,0.01847752159155731,0.004319751497141875,0.017743820655034527,0.004436910580654808,0.0008385770496572829,0.0002547118895343087,0.000421512846763336
209,0.00010748108344868557,0.00012845706285801895,0.0015774943380725869,0.00015485602716087127,0.031090972425376104,0.012216069196707558,0.015775775853025486,0.008185039063481442,0.0016461075600528623,0.0011297381151646436,0.00019782027265914561
210,0.00019260694013960164,0.00019498871158035212,0.00039956117714547276,0.00045222715221437335,0.027610854794841762,0.008229903049286794,0.025359712417627224,0.009905020452322782,0.003575769415252655,0.0020642963271001328,0.000520064547821707
211,0.0003021320487544007,0.00022233886175250707,0.00027707792728727103,0.000768360321893881,0.020898992614222373,0.010011189841819635,0.014954975621801049,0.007119885863845224,0.00374354374931555,0.003048716171251172,0.0015179321814583805
212,0.0003890456491424385,0.00023011743841976428,0.003776464884644732,0.0008133871243332312,0.03253999780479017,0.013459847921049931,0.026671927799970636,0.009694949540003566,0.002222518485396483,0.0006185395188943416,0.0006589753152816531
213,0.00020513086673595065,0.0005833968149937509,0.0006139629608395268,0.00044080340449585774,0.01723515225066063,0.005359547967148407,0.013536025993874136,0.004150660441192981,0.002096527020964335,0.0007844572486893134,0.0007140370646545156
214,0.00042423238964273217,0.0002984923832451997,0.0017593002717130209,0.00033697623059986056,0.01792869235442284,0.00888647457117305,0.01418191891062986,0.006831810103460425,0.0037021981205631006,0.002383333533606439,0.0009055739805728547
215,0.0011455324238991815,0.00011948153090009605,0.004553003076366928,0.0008908557977673435,0.014133750609313742,0.002713330112434255,0.015060876284616293,0.004830048331496924,0.000794787132633356,0.00020663298934561197,0.0005944607041489739
216,0.0004130678536121667,0.00030075802885221693,0.0017322848791254328,0.00037709986967823897,0.033127745672789116,0.012870350327791697,0.015508174876181014,0.004867425167243122,0.0011207245887030711,0.0005301345764370693,0.00030971243534420363
217,0.00021470078868384378,0.0001312832388801314,0.0016138391176540603,0.00038301121019731804,0.029033505034129423,0.010040512725311998,0.01192032149298191,0.003941174495795568,0.001322745585940268,0.0005991983210938361,0.0004328189262691433
218,0.00037975638134575546,0.00019700763338505945,0.0008703763878946926,0.00037701848238795756,0.02282743943224825,0.010691634206397252,0.016912056515607246,0.00808702584208929,0.00435930374169039,0.003348178629451618,0.0005418913387172818
219,0.00023088957391095017,8.823772595498649e-05,0.0004822445304688101,0.0005183052031323879,0.03531672602639033,0.013689225953062933,0.020671205633503664,0.007957299447798606,0.002764428794920532,0.001475802084310615,0.000460088283577329
220,0.00024303185138266025,0.00014143397524575918,0.004654681092691576,0.00023106071425516513,0.024715426804854793,0.00541217841966569,0.015578254423023902,0.004903132879693829,0.0024227992942407878,0.001219918922707455,0.0003534180227034861
221,0.0005565649525705853,0.00019947728860338036,0.0023832269455325156,0.0027025671973182554,0.029792193198966317,0.013037894384093633,0.02821874033663016,0.011472634613370754,0.006491819331592225,0.004160011020289662,0.0016952906460492678
222,0.00040786107689489586,0.0001759117070615112,0.001107089721841377,0.0004326710058228798,0.014571107298407968,0.00359325937148218,0.020122105108006293,0.005585630006362329,0.0013296548456853967,0.0003891737288949747,0.00043909378001942594
223,0.0010679603978584462,0.0002411893649475837,0.0008230529889390481,0.0011523930783555868,0.02096443720453983,0.009929370763771561,0.014598749953800706,0.007142513859811112,0.0027246776288687193,0.002153485017972879,0.0009500071167394246
224,0.00020687805992702988,8.237632731348767e-05,0.0006562494328309988,0.00018360651809432298,0.016269276052817493,0.005774034682804191,0.010209130744474349,0.0029667177323082204,0.0013533147747105232,0.0005850983676636479,0.00012007028840700968
225,0.0002710495603908533,0.00017334089048584822,0.0006875176894759295,0.0005304068632946131,0.010275630920119405,0.0034114245202379215,0.029004495699007572,0.010794430630579442,0.0024138018348888795,0.001964562911914853,0.0019778014480946156
226,0.00022241497858204774,0.00017372684763969508,0.0009564394985362769,0.00015610445772622079,0.029861849584985684,0.011722847627865527,0.01672530278322337,0.00576549873110187,0.0028476046482938254,0.0015917035630832205,0.00025869289420605077
227,0.0003272937701428666,0.00013548460693373152,0.0015307569964869623,0.00016159799183312768,0.015908311974352395,0.004604575340509506,0.02006757967144748,0.005673920229547828,0.0015998005277652245,0.0016640166644117057,0.00040226403550646484
228,0.0004242316593841346,0.00024212539735614833,0.0011835022281627627,0.0005701381992789583,0.011740023424453145,0.002388729107798959,0.012890187234811034,0.0027248507923159425,0.0007756793386727014,0.00021117933737132598,0.0005864307360358106
229,0.0002562363740135129,0.00014617194314799084,0.004010302679967661,0.0003865833894965854,0.020885468488003413,0.00772058205583414,0.024309508659132756,0.009524413916859339,0.0028504546026903057,0.0016411841504742038,0.00027167823052341863
230,0.0012499993511870576,0.00037606333346577365,0.0018677504567897903,0.002518986716985392,0.021416004603234288,0.011306390945366483,0.015592231648877443,0.00725945420541988,0.006359915211097734,0.004452312476586266,0.0027174008590214976
231,6.252859751774876e-05,9.916305047653773e-05,0.00040552555491102545,0.00012044321326826644,0.025990958099589942,0.002076652063108937,0.025372657463275747,0.007430149698856181,0.0038978865079738615,0.001190876353882713,0.00029591021053496097
232,0.0005955336134715907,0.0011439713860192235,0.004297979575438339,0.0013246259834492798,0.014734049690032768,0.0066062258281396995,0.011715423476862667,0.006108295009377261,0.0019162961683511566,0.001972805053191349,0.000993338088562993
233,0.000207675378748881,0.0005156486035780318,0.0006009544572587169,0.0005722195712078727,0.012870335034941562,0.00286372337472858,0.018818406328706263,0.00917369618890482,0.0028244819684758423,0.0016665001519766394,0.0004004591409566179
234,0.00034670078425755546,0.000140495397564815,0.0019458885071251912,0.0012854962739307107,0.012680100847031132,0.005295455953159276,0.01784761835486085,0.007049874837822324,0.0028130150645731375,0.0015538396035716217,0.00044527220753122406
235,0.000518476805055675,0.0001267890505825826,0.0009853836569896535,0.0015553215029900488,0.031110343256750925,0.011698419477091248,0.015733689727091656,0.006077656468298722,0.003940685887193522,0.002792536971099346,0.00131720323667669
236,0.00026701701575263204,0.00017795413973188822,0.001041147754894954,0.00031492433108534003,0.010459314122049396,0.005650840975919363,0.01816303543443128,0.008224305687989436,0.002839925448509691,0.002139056795976786,0.00053154533609761
237,0.0005097941408554397,0.0002655098605609109,0.004781814510279337,0.0008077279224692516,0.03476614275603965,0.01388221063534954,0.01783805159202674,0.007210825963861898,0.003759009442412712,0.001832609625027521,0.0006120095234228701
238,0.00015344891428768068,0.00013452567735131504,0.0019805994304927096,0.0004073866511429236,0.012770847708425187,0.004539275953270721,0.015439419645930765,0.005704182936421132,0.003612877604704392,0.0017574766552644091,0.0008160810734781126
239,0.00024795922945672355,0.00017818596720855717,0.004153055807474666,0.0006838901307746323,0.02715580938234408,0.0022878490493014373,0.01753085507073332,0.004513260538728591,0.0021714373912616485,0.0006928212332697931,0.0004328988961799792
240,0.00010730717039892481,7.51557081553656e-05,0.00015044809564242033,0.00018099599597754792,0.018765388524593887,0.0071897039471776805,0.012406783315737049,0.004442146877296107,0.002492425849792836,0.0009743173722906738,0.00022937615699256383
241,0.0001737741289254822,0.00016288737487975028,0.00047797704381882594,0.00048019592470728675,0.008744576932734957,0.0021604299361888263,0.010242313302000011,0.002619350174029174,0.002023924835251778,0.0006908888815435547,0.002103991465603546
242,0.0003851233859610658,0.00022201836500913114,0.001820410687706238,0.000499444033229665,0.0065759362581930105,0.0035203265407194578,0.01390941944702256,0.007385208445701469,0.0032460552634104357,0.0020006043868017356,0.0003866876446310545
243,0.00016610285912081673,0.00012067179347331506,0.004373148665561302,0.004426642294389845,0.019101046407267345,0.008822630911172677,0.025530855570653183,0.011524622763555193,0.0057909081693767375,0.005527894462605133,0.00023645916106315487
244,0.00024137179871281148,0.00020438052841952658,0.0013783010209566747,0.0009647083947099929,0.010001783913115566,0.0029059768521851764,0.01631887870157387,0.004955760675168314,0.0018089633549352923,0.0009518421786677878,0.00039755440490239926
245,0.0004274716530688235,0.0006418654848659091,0.00034553425267319583,0.0007073534337023126,0.034411581108355745,0.013465127984998597,0.019437993081919645,0.007021710714316856,0.004062805869394072,0.002553762694662222,0.0010509151634366175
246,0.0003061292394414208,0.0010096961410737627,0.0039060328142147415,0.002529026487211736,0.026996584109358804,0.01337706772129739,0.02213601367622894,0.011133099926079184,0.005876484913019772,0.004125227363141481,0.0014016179610572119
247,0.0002499745636405803,0.00011477991658773463,0.0024361664120607553,0.0008131561238430309,0.035448481014089976,0.014964016920084111,0.021046002836831612,0.009324981417162705,0.004335363411867027,0.002645899325755785,0.00046652938293135056
248,0.00013299894544367818,8.924976672430103e-05,0.0001394319795669546,0.0003188839957154942,0.021371160272704325,0.01048103711112276,0.018285499284890653,0.008175621918726061,0.004140965285589983,0.0014313697720222589,0.0002755924681672276
249,0.0002791886415319659,0.00017168557642876437,0.0021654906154024768,0.00023578047307734409,0.022989380361428453,0.013209625864231652,0.014276188105683672,0.009315257004888012,0.004939453102174955,0.0038464453650336934,0.0006916933534909641
250,0.0004042524371886902,0.00019518423995659487,0.0006454867927125801,0.000895759114143603,0.01982943522899242,0.007744551776611,0.020763656968774732,0.00791498123219417,0.0039175868987795315,0.002436987736732259,0.0009328902042791894
251,0.00018574348308443312,0.00011697075044863702,0.0016112229367330093,0.001364940217641685,0.01966773397896122,0.004402892873875763,0.03037547472614725,0.012353545693575852,0.004066163180835315,0.002228129761752861,0.0002709814644543121
252,8.254001417867643e-05,7.367348825850044e-05,0.0018033311812065856,0.0010833428044540905,0.02810190477643204,0.01245086265439729,0.01802350659947213,0.007937818386613154,0.00303274824242083,0.0012469699976403973,0.0005989929963396716
253,0.000544515151638985,0.00017490871036655503,0.005302270151261198,0.0012613288686579573,0.01574254777673178,0.005159309617660669,0.021772953155508645,0.00793185371131593,0.0014760010978265687,0.0006048989622841744,0.0005788972470401658
254,0.0002163355023057245,0.00013693823693256466,0.00025639957249000346,0.0002285464690306135,0.023287697722733158,0.008730071803745146,0.014211515917181469,0.005339649544698761,0.0013463991910225826,0.0006519939350439935,0.0004252731145604091
255,0.0001699000075592402,9.831632159227164e-05,0.0003314730533290805,0.00013292437365223944,0.02301310801683879,0.009419857217572972,0.021796671083502476,0.008605664965657327,0.0015091695948751347,0.0007670273887305482,0.00023368441059914646
256,0.00021947782645568458,0.00011656742700195029,0.0027559809280942845,0.0005022516292854855,0.021864542096890614,0.007261392236207997,0.019474370241457463,0.006824027839785529,0.0014519388772612678,0.0007757139440695603,0.0003190875659023095
257,0.0008304502925617171,0.0017370584229568157,0.0031672630069671036,0.0009280861822845238,0.0206487400880364,0.007060484776480038,0.016855874630219383,0.005564982894872279,0.0026822537905592594,0.0006845615793928411,0.0008585440393235647
258,0.00011823929323502841,5.942492995202266e-05,0.0022669455740289566,0.00045658882789712484,0.03389474724156879,0.01426725508803,0.01924700386530668,0.007554614379053031,0.0025912689173956845,0.0012821191648293398,0.0007241141886983332
259,0.0002477137050801722,0.00014795452244177916,0.0025429203714194206,0.00013060703480612565,0.023058858195839887,0.010010368066658731,0.020022267230690966,0.008550543395718702,0.0028087859771879376,0.0019948546854445396,0.0002817512650827933
260,0.00018836665651266393,0.00012525184408836057,0.003759343702644342,0.0004394804655404553,0.009305828416950051,0.001747738877398894,0.010218817356201873,0.004690328085916384,0.002149619792691521,0.0012410844710283838,0.00023329166628694632
261,0.0002781657108485335,0.000198864030706428,0.0039578883989089585,0.0011382638614370099,0.024034837723617607,0.003808798767019958,0.01717134218117533,0.006646924064066418,0.001857407883258789,0.0010665265789265624,0.0030936690414668467
262,0.0010433438330340295,0.00012070777432296159,0.0010022557845537749,0.0009923575299348195,0.02734704199168183,0.008492687084199937,0.020461489958865233,0.006091290413049739,0.0015300968210956438,0.0006862614661277632,0.0005761700154055027
263,0.00027481924867774,0.00024843944159532035,0.00024643309897518433,0.0005343059986918952,0.008092970515459071,0.0034050284330367224,0.015402978024637788,0.0068024552331041035,0.0029936744193089413,0.0021004515085253066,0.000674341454428378
264,0.0008607184531542255,0.00017702019771810115,0.00040722810236792613,0.0010280233998462074,0.027742962856734495,0.013113440266614252,0.018060113333765962,0.007406581387287764,0.0036702845081884837,0.002477473235680121,0.0009729517085633791
265,0.00019814393923200572,0.00012835273345231018,0.0019221637635008421,0.0008294538556196739,0.03581007420343062,0.013426631000784003,0.012298225203412443,0.004184466173615115,0.0015924658500744333,0.000846704089123114,0.00021327867228362388
266,0.0005812249727580894,0.00010645632602274122,0.0014019164173282213,0.0014224704137894603,0.027829316224535248,0.01001039494496686,0.024648242714972624,0.008944895042466877,0.0030685327700364744,0.0013592547243152682,0.0006597214637077351
267,0.0002861524947146684,9.651452410003394e-05,0.0002025995317116717,0.0005715393466500683,0.02067413830127148,0.007768113886188837,0.021220593662927313,0.011495981771955146,0.007049872453460327,0.004336461039590385,0.0010529748668325794
268,0.0003296115483312759,0.00020837969250717402,0.0008804183415453331,0.0004765992378308161,0.02138824293161225,0.007476915425014926,0.03018660945952008,0.011879651133028028,0.0036113514598805356,0.001666609455405524,0.0011996632948840494
269,0.00012911267860915625,4.123691105470467e-05,0.0007641301741625122,9.64945507999735e-05,0.011834627126006112,0.004512584002907532,0.017351677144635525,0.004824423072039618,0.0018561503631369213,0.0007876065182578464,0.0001767163335435167
270,0.00038087712492004117,0.00030977873027774043,0.0012940868224075024,0.0004036890326185878,0.010110844128795487,0.0020895375587973,0.00810956465831899,0.0042422304372114064,0.0028606943132413083,0.002100425495226156,0.0013035645857123206
271,0.0006558836626098141,0.0005871628093295459,0.0036831520884484715,0.0007291313790434389,0.023430494550644772,0.006957103783406759,0.024635952035265214,0.007415505493145146,0.0025337027192652304,0.001415386013756561,0.000824560951511821
272,0.0002979526150246274,0.0004593208645387147,0.0006370009715842298,0.0010580915308018384,0.020683489862891896,0.008388433434279417,0.015055784715177788,0.005305249627855065,0.0034357545894650567,0.0022594584868083803,0.0010913932435469324
273,0.0003246989502137826,0.0006173884425839867,0.0007275856268049894,0.0008521233301909248,0.012291905398441896,0.005993774402620809,0.02301680381272119,0.009933937015926729,0.004467329720798837,0.002679033810155124,0.0010033288534653329
274,0.0006879886041637369,0.0002508643751452106,0.0005830152397299989,0.0008797267233483759,0.019081564788351248,0.008332372056767871,0.021502370928451055,0.007929313642384389,0.004162843232901796,0.0028608798275304667,0.0012324744700181354
275,0.00028035434548592233,0.0001612429271948211,0.0004539261508935975,0.0007033425493796492,0.02328944014908149,0.01099052262578304,0.019692193326137773,0.00960308624579707,0.003106243289596801,0.0025109306452242713,0.0008677983951249152
276,0.0003729292480553412,0.00016079486580094154,0.002677674309403613,0.00036905173220823633,0.017964078649319863,0.0064749755305884334,0.019194278656016164,0.007407574745293453,0.0020647054286922267,0.001331081814495086,0.0002835876330974962
277,0.0002579915263096237,0.0002413474067471203,0.0010363716448162305,0.0014071538927467682,0.022131618766172263,0.010309486761527232,0.015588023417603531,0.007057998529319917,0.0037377994887331147,0.0026380666214169566,0.001110979211089675
278,0.00031759452124569616,0.0002272305224112663,0.000860384848057375,0.0005971210341786346,0.02308322317907546,0.009766124801015632,0.015112647677995946,0.007095899498159058,0.002114513087074502,0.0012379584580759892,0.0015586437624456443
279,0.0001817403900837267,0.00037788157276218793,0.00024280089314547454,0.0002317189005604952,0.030367524800385917,0.012007771694866328,0.012350368275007406,0.004657035187061196,0.0019107209040951686,0.0008187162628620184,0.0002254141923220148
280,0.0007948700265442958,8.288530940858894e-05,0.0058591527339829546,0.0012422882000482959,0.027706225883702914,0.004143224852467231,0.01269362812311932,0.006506095287668163,0.003400904311176255,0.0030691427677235136,0.0008842630342965757
281,0.00030963468358054583,0.00018128128995399927,0.0005387871503862538,0.0006251515403381185,0.015912493842111703,0.006726963113855608,0.018724778737975473,0.006547737104045647,0.002478764023011112,0.001148364673080046,0.0005384651074577298
282,0.0014320786508724064,0.0008290292545413309,0.001568135015777009,0.0019232189871690709,0.029228927140777933,0.012705840493915054,0.01600511101377634,0.0073727948184087,0.0043654894562606345,0.0035389028984037624,0.0008486378190194173
283,0.00021778841533497123,0.0001336443699671745,0.003573118033257554,0.0021889751319028065,0.012888082130576939,0.004248416950118766,0.01972197307741903,0.006960970027685118,0.002619559078548442,0.0019491732962602297,0.0005222721887046914
284,0.00015545242945294113,0.00013455977323712014,0.001119031775996362,0.0011456495631267628,0.02522830246302989,0.01092780019998166,0.015168323170280829,0.006420887337620773,0.002911778514241399,0.0019698356507961766,0.0005687132314449075
285,0.0003148292077586326,0.00017773352472928394,0.002079745330284697,0.00046772670520588985,0.027004925307158246,0.010008092012526622,0.015206467446171512,0.005812243593249157,0.0017670231162798754,0.0007689966545374762,0.0006048834176794206
286,0.0001553027020304187,0.00021914812323482654,0.002638928959852021,0.0009119608753234468,0.016254851688984308,0.006870559041647589,0.01221621271220152,0.005180444220130932,0.0031535085890403145,0.002388419835920719,0.001217435400498629
287,0.00012325520861901015,0.0001607337451910432,0.000128740753293163,0.00030999064024338414,0.009518688618104077,0.0035766726985129666,0.009979364827133536,0.00358271091905831,0.0024639090457983103,0.0012287511230051886,0.0004551472150064298
288,0.0003271344929523796,0.00034246496018806155,0.0027826760902042477,0.00037576929325029576,0.01647233821364814,0.006587453381193023,0.019719662790411898,0.007792539462793635,0.002627476805600227,0.0012174278388475135,0.0002416616131858952
289,0.00022280544596061806,0.00021611671610084705,0.0004164847519921904,0.0006050983714321722,0.011308995234284419,0.005493133357930971,0.014459807211633218,0.006854213725469333,0.0034750685474277333,0.002196250184926934,0.000543682806046751
290,0.00048537592275065135,0.00022693642104182173,0.005298372522885679,0.001097995772872316,0.017587862200259315,0.0065060690113163165,0.012319269412573679,0.0042124732524109676,0.0015007740519243132,0.0007270623568792989,0.00042023383581165096
291,0.0001759411333683604,0.00018426214391878938,0.0008309866956955975,0.0009353163584505161,0.03660460913329451,0.01536816303074788,0.011772610850766613,0.004908611014493237,0.0025473145361827034,0.0018066945534000933,0.0003574361006798138
292,0.0006062456464055734,0.00034786801287755995,0.0019027571052516272,0.001570221387164064,0.01935959300739916,0.00857110682450103,0.019076094492243945,0.009827641788090733,0.003745229089087808,0.002518297918465224,0.0006046039627048048
293,0.00022240153974391867,0.00026342365181938925,0.0008949158184609736,0.0008644319846852166,0.01570590358730759,0.005573812702286954,0.019655751185474867,0.00712261241860285,0.0018813041174758482,0.0014792912851310932,0.001758920367824452
294,0.00019928489151437904,8.639695167296498e-05,0.00028097756750865575,0.0002723135487555159,0.02832500317927519,0.011733732346050777,0.018076594450793848,0.006621229833746029,0.002737845052949817,0.0017907229046695908,0.00021860674841681045
295,0.0001228118990730234,0.0001736146958672286,0.0021564624266624346,0.0003011793178020443,0.02617263753040171,0.00739915695040583,0.01894427956111822,0.004565522447016492,0.0011583583112532872,0.0005611840377134549,0.000293892515002245
296,0.00019196550751930829,0.0001668512493853941,0.00024130916116924816,0.0004229491271914419,0.038690154500937504,0.002011326995955724,0.01719892863602549,0.005586031813048695,0.005210440405443484,0.0032701160342826284,0.0010612606720562404
297,0.000256191524221464,8.674436398963893e-05,0.00043285836442902656,0.000295492429554904,0.006015810599463266,0.0014405750710993531,0.01573079790218736,0.004314507804861501,0.001479206262376214,0.00048581273661958707,0.0002585586651371894
298,0.0003024565397911105,0.000414810601257519,0.001071566583493899,0.0010030366084571355,0.021141240666629483,0.010191486934516129,0.02905151219192922,0.013469505212897475,0.003371359292436983,0.002466584146731011,0.0010806510605209311
299,0.00037248755595582246,9.909545567494667e-05,0.004257069775171371,0.0031326309594746117,0.026772293680117628,0.009971336534022712,0.01389170510583473,0.005891256322858344,0.0020711633733360977,0.0019044109502859997,0.0003759855749675223
300,0.0002430776420653874,0.00022735434143868706,0.0007954940898367602,0.0006690481334591987,0.016385091037461528,0.006213734969398934,0.016952049023142905,0.006633115688989441,0.002559037604265008,0.001227220899928936,0.0004575461564426561
301,0.00010685570611826859,4.949643975081804e-05,0.00027404172013175955,0.00011471970280118615,0.0308468016119425,0.013743518809426881,0.014163695121037692,0.006017481330562385,0.0024912358732540516,0.0014584974585742806,0.0003145108683049343
302,0.0005410034859673673,8.841482105621394e-05,9.595313388710764e-05,0.0004149270003473737,0.015877171328587302,0.007543222780230156,0.010409882739772624,0.005598136418110777,0.002690085396765029,0.0020218805678141735,0.00026905566441938494
303,0.00030627370334249533,0.001340338242836624,0.0033037002610191903,0.002164187505483987,0.02897125906868594,0.009955095716798097,0.0073324666577019365,0.003442078787651351,0.0017167136518881254,0.001678556947467503,0.0005406064305682619
304,0.00030488616680655705,0.00024766806550635944,0.0001655062354960085,0.00014633528942607508,0.02437540150286211,0.006575170404125031,0.019865393061553032,0.006119308876420008,0.0023543380591236327,0.0007805246716520464,0.00013885394276615925
305,0.0004906169799275,0.0002989140470421848,0.005180092749931559,0.0007873595154775189,0.02853662401528163,0.012141752290450367,0.013638374411087645,0.005550889480932554,0.0025221098937052025,0.001280707418641945,0.00023190849589038904
306,0.0003632063530464939,0.00020314224424069176,0.0020347000624618377,0.0021408235929941725,0.02686188369151899,0.010269480459147072,0.02870469404118826,0.010982416457908189,0.0027356772711090525,0.0018942869220283825,0.0005905087326810307
307,0.00047145641263146094,0.00016029626903790815,0.0016555628715871715,0.0010278780580841274,0.018456287005317668,0.007413477139876495,0.012559910339315196,0.005300121564387522,0.00236356250233953,0.001309544820995806,0.0006099587846621213
308,0.00019411710312987337,0.0008409302957589859,0.00145378101172016,0.0004727750675873941,0.018847684036303238,0.005618199912107489,0.015837908771123333,0.004977508745102938,0.00236626013591571,0.0014714618148125318,0.0010075874087100993
309,0.00028866479674542923,0.0002205054705534809,0.00782804230788629,0.0009502932825625003,0.014013213460062722,0.004907284349829336,0.014128741474319915,0.004040545773836413,0.002591956619756002,0.0011826584102164106,0.0006221257235593284
310,0.0002575937826499006,5.764839282207205e-05,0.0018148402819596276,0.00027848656681968065,0.010612023745674624,0.0037916453102163185,0.01856139418666747,0.006807051445814151,0.0015505333090986618,0.0008717710306230447,0.00014047550109238364
311,0.00011706349384606513,0.0003404062624029837,0.0009227026943139812,0.0006685724166490236,0.02519838680406492,0.009942901215047456,0.019306028090969405,0.007644969355415711,0.002794097272821905,0.0013925170810840186,0.00028654856456460516
312,0.0006827104285096564,0.0002634623305081846,0.003805724575876953,0.0008448739295916963,0.012484495092560189,0.004089977327165656,0.018428352768628774,0.0063278501371497355,0.0017345503584230558,0.0006688507951675823,0.00047259100221919446
313,0.00021065712070086673,0.0003709345996041704,0.0017777427728901322,0.0023146201354000934,0.02789760956426246,0.00492263286971855,0.015379836429843688,0.005920812606895978,0.00313518042247945,0.0020344982480980872,0.000359023542627966
314,0.00038234255799408207,0.0003955796401704331,0.00011546886857588553,0.00016055167156580352,0.013837983397340803,0.002820778002552579,0.016131789386277462,0.0054052459363506085,0.0011767004155265426,0.00045881424019962293,0.00034375647216659756
315,0.00013916966938932874,0.00017650035739048253,0.0014767578942002442,0.0013115051956514017,0.007585304459300715,0.004190018352085648,0.018824371718554375,0.009202476979857094,0.0034701790794107947,0.0023352303129924356,0.00047672755598569697
316,0.0009348515191782486,0.0009726756022978323,0.002807524710976316,0.0008626157253085968,0.016825439218902363,0.006928572377592069,0.0180739085096259,0.007272908056580312,0.0028699104933719087,0.001785020778900462,0.0006130662534724884
317,0.000484298946873413,0.00025943785210117196,0.001692430030789447,0.0017525359697396965,0.011196095989803784,0.005089657883276299,0.02517729873272202,0.010789385292612724,0.004155962665590134,0.0028740262485208,0.0008408320289915591
318,0.00042228491265980015,0.00018806081899351107,0.0003267751785582771,0.0005865030628189892,0.0179579507801243,0.007731354799198013,0.02147895868915287,0.008590422378930249,0.0045491619076958745,0.0024334614541333824,0.0008866435337116855
319,0.00024754413968433776,0.00022442266337339677,0.002162430890752883,0.0016999339146402414,0.0254090169270208,0.010625329086254085,0.021951976777937168,0.008604217750540549,0.00367952130049335,0.0022504763720246003,0.0014617409886780689
320,0.0003429373108570993,0.00020316366254552316,0.0014045798629786284,0.0008526850723245168,0.024651695595337687,0.00701174088293156,0.019269083702529662,0.004910048740068479,0.0009326927842551345,0.00045962306375871395,0.0005598519839353136
321,0.00012576851940574336,9.262443737900832e-05,0.0002700381591359387,0.0005574857677523856,0.03312866477343994,0.01380433763013286,0.01602317765341522,0.005959650531148066,0.002879022976973457,0.001877043969548624,0.00017434810008614928
322,0.0006248137899202268,0.00023722954103041048,0.0037048195081678744,0.0006740404769125038,0.017951466982396486,0.0052148760420680906,0.01503318704713404,0.004438765162520452,0.001165939797222286,0.0004995109045271822,0.0003877082945195216
323,0.0003343275753657198,0.0002003633565879251,0.00020674694744429132,0.00041629070518303175,0.02811235838505203,0.012295359309629,0.023340541480575898,0.010075468611280338,0.0038517734988534036,0.002392292179259147,0.000744014465897613
324,0.00030196695619304513,0.0002300713277471996,0.0007789569570398097,0.00017536709091730917,0.009999057281515253,0.0026528673709716533,0.020605172994921934,0.0072728265825580595,0.0016179670546198125,0.0006465197052481167,0.0001597582904320999
325,0.00041238417455588614,0.00011936141484023092,0.002236431996561093,0.00039955438705294535,0.009891061176118857,0.0018923711281997623,0.011693223689772412,0.003574749165326465,0.0016950576714030478,0.0008085221281624941,0.0002998432603128008
326,0.00015426694936331985,0.00017101625307937914,0.00039977394018773037,0.000335144146465776,0.017550231388190323,0.0070971442587795,0.014559102661846228,0.005902223249743128,0.0019371933431003496,0.0008595728743513244,0.00031576740694169963
327,0.00014632835849284908,0.00018024879600999952,0.0002669150538017435,0.0002697775994733925,0.015222663213204571,0.004574478792143497,0.015917771592725335,0.00776011797251116,0.0030871522942062355,0.00112164707338824,0.0004400210127838596
328,0.00020379895854145402,0.0001367089236306582,0.0017392898928008703,0.00021869029312040673,0.027117217561954305,0.008386443073479268,0.019648474469035105,0.006432379770542589,0.001329595343498915,0.0006474814631269811,0.0002717798185918678
329,0.0003438330873413311,0.0001366137001447972,0.0005986767923210751,0.0007041308457627567,0.01684628927125363,0.002132107693027346,0.01795100234606086,0.0060567592352538105,0.0014147170813778383,0.0007870719314326185,0.00038547950744284706
330,0.0003096019079366348,0.00012698926506017014,0.011469798055915656,0.0013341920033050924,0.03543314156282841,0.0018903342201643432,0.017139766305238117,0.004377445639905924,0.0019021389821750286,0.0005678787734975216,0.0002413515518976822
331,0.0002935331366134534,0.00013660858458490534,0.0028295314629379264,0.0009943225190940665,0.019672547330362597,0.007747639222553002,0.014111636308427974,0.0055558323940846045,0.00312657327601986,0.0016767510544307559,0.0006803200920803336
332,0.0002659625858200927,0.0003237258503416758,0.0005283805321888831,0.0003831751893880436,0.025288482336201984,0.0018997134285752826,0.015288411428405955,0.003682013265219363,0.0013019803135574856,0.000649785925483843,0.00041043219731044935
333,9.628643799749987e-05,0.00015555078408417076,0.00043499935934548993,0.0002347814544946422,0.024805599944445898,0.010095171048862605,0.028720473415121562,0.011571467763265356,0.0036241823167565404,0.002394752707884726,0.000287926382605496
