,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
40,2.5338661879184405e-05,2.4117247680089406e-05,0.0001861229900411931,0.0001556780725111491,0.00010033787310682597,4.001677245148076e-05,3.3050069710461847e-05,8.787143027080033e-05
41,7.023778831465205e-05,8.311294010987153e-05,0.00011228579556323954,0.00021603238008717442,0.00012715394400370772,5.299865546518847e-05,5.944033586128233e-05,0.0001999424562423841
42,0.00014227163984457153,6.261049122977695e-05,0.0001920948886608751,0.00015532690831289287,0.00010116420258807806,6.297065264060247e-05,5.972345909074187e-05,8.626516261603304e-05
43,1.5661637687700392e-05,1.329388619073835e-05,3.6813025775428424e-05,0.0001162546301407681,4.5091225983157025e-05,2.6288992006818744e-05,2.0880979008857306e-05,9.309496887368308e-05
44,8.995758834347805e-05,8.071423686968317e-05,9.05861873580539e-05,0.0001457515933811025,0.00011078750664492726,0.0001889334936982894,0.0001520488853013637,0.00012645016667819033
45,0.00011295118825853133,8.907935847265402e-05,0.0005920179479077908,0.00016538564557481343,0.00016079810545060642,3.598699271287411e-05,0.00032769853540934107,0.0009787650081899868
46,0.00020286833428712626,4.528714015868807e-05,8.358975175584714e-05,0.0001440781947382979,9.973134400906124e-05,4.134692610356506e-05,6.133062723849469e-05,7.585831715849522e-05
47,4.128951713951777e-05,3.540904339116549e-05,5.597913620197771e-05,0.00011394595809534283,5.09719929993705e-05,0.00018117781001525092,0.00016202048635301808,0.00016800470376408068
48,0.0003808034556847543,7.040521621704422e-05,0.00010980959669989114,0.0001620134781948975,0.00010827694587255518,8.109230724347406e-05,8.409256603246677e-05,0.00011126746528668828
49,6.930117657835721e-05,5.1075746436299606e-05,7.068089206922336e-05,0.000129433443941839,8.356579760916175e-05,4.921934621789096e-05,4.710747471582063e-05,0.00021163375588613444
50,8.755682410957155e-05,8.20895747401861e-05,0.0009795123016954602,0.00020315740744474107,0.00012057608932169845,0.00011245676603473801,0.00010467629509927307,0.00023139974389199387
51,9.69398402678139e-05,9.874789087656992e-05,0.00018741874699041344,0.0003048320113608649,0.00018378974295006677,0.00036789471981942603,0.0002082725022075769,0.00015369930670996136
52,3.072711401153867e-05,2.6978580029368975e-05,0.0003255644817628614,7.41216632556503e-05,3.217202408818423e-05,3.52380315503834e-05,3.1470718744504535e-05,8.843782273782347e-05
53,0.00025172082986158747,0.00010671718058983456,0.00015610669763336718,0.00038501550804637537,0.0002910629121803977,0.000586280589808435,0.0011847017694124403,0.000521449177449325
54,6.91597435993208e-05,5.7908559990898584e-05,0.00013696936095236546,0.0002226914550014913,0.00011557665832767005,0.00010588625555040661,8.663457835652414e-05,0.00017446765598759707
55,3.797063256518899e-05,2.7684841896626576e-05,4.461736655643925e-05,9.116405707318252e-05,3.701890468988066e-05,4.682806451211361e-05,3.4685653531502614e-05,5.218307731080091e-05
56,9.386381388041612e-05,0.00010276669765496979,9.893260768355554e-05,0.00018540907005623497,0.0001036250607294109,0.00010847887710423364,0.00010276484888719152,7.553341657367231e-05
57,0.00010136881549222092,8.12077853600891e-05,0.00012734591969327809,0.0001687480063007763,0.00010134178736415164,0.00010713212069460972,9.44350824084843e-05,0.00016076039171264794
58,8.706384533791652e-05,5.8589878942029453e-05,0.00012936090588207922,0.00013431952320112407,9.938794513487794e-05,0.00047028396779753596,0.00014334172058387258,0.00013871111125518632
59,6.213982570456404e-05,4.380730376924278e-05,8.039526143232573e-05,0.00017876198711131225,9.040789626358957e-05,0.00010061534385204033,0.00017512078965280632,0.00010140530669068017
60,7.840564872938897e-05,1.9894735731362464e-05,0.000461507046766685,0.00012517265609641334,7.913311048152172e-05,4.7815778896402815e-05,5.299466457402091e-05,9.120491907828994e-05
61,3.834174912946454e-05,2.315807220461484e-05,0.0017102792498316936,0.00023649607799305355,0.0001139101649263666,0.0006776528528025201,0.00025222632870904857,0.0008043845863677088
62,8.613064382405261e-05,9.29532325625117e-05,0.0001759836095812729,0.00031863331633298804,0.00017970884599817887,0.0001543377720289912,0.0001317186628000131,7.090492372876962e-05
63,5.612135836868986e-05,4.9193103177361316e-05,6.007785652918759e-05,0.00010932327678035902,6.126449024147433e-05,0.00016216127533266202,3.992745282674871e-05,5.465829924767312e-05
64,7.165355735464899e-05,6.562800463065806e-05,8.313332940181976e-05,0.00015261058126327465,7.5345026759139e-05,0.0001268885360152553,8.219144352921502e-05,4.8467324125613104e-05
65,2.800255796195948e-05,3.547142610790057e-05,5.1566651191502136e-05,0.0001299447657660039,3.957991767049024e-05,0.0009118719633424298,8.921927991007533e-05,4.888214633182274e-05
66,4.249186958196391e-05,2.9939908566238306e-05,5.92722231361874e-05,6.475662186931859e-05,3.8299642048935977e-05,4.9931934294150136e-05,4.087907060723263e-05,0.00010615870285943273
67,2.7341608638628965e-05,1.850966064875428e-05,6.891765565908232e-05,0.0001849255103162796,6.687817563483353e-05,4.2774209960696426e-05,2.633098999769478e-05,4.435326267871251e-05
68,8.218194132596007e-05,5.3078114492274354e-05,5.536628564900333e-05,0.000132183702021908,7.907219291078171e-05,7.016652842126048e-05,6.099550155446252e-05,5.9227521575785485e-05
69,7.202564509218494e-05,4.939477587491049e-05,0.00013448737843085932,0.0001458914454514972,4.8700972517440044e-05,3.197311313592789e-05,3.984469169689936e-05,0.00014591758167928795
70,6.227646339522762e-05,6.210140390548353e-05,7.472215855540416e-05,0.0001601031711827749,8.768221214475741e-05,8.275734672523939e-05,6.29320152271861e-05,5.29908474171918e-05
71,3.4285031890690475e-05,4.76373579313258e-05,0.0012623045252171435,0.0001882909933190192,7.005452109178178e-05,5.561105724478624e-05,4.759138377673177e-05,0.0010185930883076792
72,6.354154840485734e-05,6.960865394791061e-05,8.04068748509227e-05,0.00015443794948395023,9.207190398002229e-05,8.378329230351633e-05,7.187627612963894e-05,0.00010755831221480702
73,3.559604847243971e-05,3.166063716025062e-05,6.348866653092827e-05,0.00013708128705251413,6.782622228610095e-05,3.9279914381050465e-05,3.611065698225297e-05,8.468454967462604e-05
74,0.00011813182343213206,0.0001038418007899272,0.00019242145194919367,0.00023201371783567704,0.00015268897146558004,0.0002084747656810312,0.0001495341581075247,0.0001272570212344798
75,7.749214360917544e-05,2.1587890519019103e-05,4.737176001885822e-05,0.00012579251242161125,5.882544194873747e-05,3.2798997568939e-05,3.154646318672976e-05,9.225300245899689e-05
76,3.521625787293004e-05,2.003447781271287e-05,5.293616467480788e-05,0.00012862744804838857,6.198350269467868e-05,6.020234023829955e-05,5.7279437165595016e-05,7.135167072806754e-05
77,9.166752457782901e-05,7.825721478790132e-05,0.0001186415327532216,0.0001658838764346513,0.00011010917600919851,8.700399444024911e-05,9.132925585001978e-05,9.04933113095193e-05
78,0.00012129199001531689,0.00012790892621820544,0.00040904563949449823,0.00022815913571826345,0.00016321780197565551,0.0001414172134419803,0.00013109821616133713,0.00019458961037445004
79,0.00014486124690492062,5.134659717884981e-05,8.492597687888402e-05,0.0002409213033828867,0.00010756029751371642,4.391125264338079e-05,5.647881007283151e-05,8.979203099660431e-05
80,0.00011237129423578999,3.105575465813624e-05,0.00020896912285211825,0.00010266107789144636,4.642806211868947e-05,3.735816567302255e-05,2.6057142474128227e-05,0.00015585856905079903
81,0.00033155376595152194,3.74883799062966e-05,9.385359001076583e-05,0.00014918141668192813,0.00029356492847878947,0.00031859540700348926,0.0005026793463833499,0.0003676835486419013
82,7.000843804710702e-05,7.514425895021062e-05,8.85475574278239e-05,0.0001787764600034073,0.00010818656067556838,0.000143713455129134,8.923590248260795e-05,8.225119738984658e-05
83,7.49359061317118e-05,8.83499832596858e-05,8.634141933231162e-05,0.00027060606222786094,0.0001389907558346267,0.0001207383291145421,8.50471684484581e-05,9.102615642457358e-05
84,0.00011126116706999684,0.0001005406623881467,0.00043049949267806733,0.00018940290948974515,0.00013467799778395305,8.844522242470405e-05,8.927141915492895e-05,8.50113010677487e-05
85,0.00011044212621877681,7.656613915463385e-05,0.00020410546366996996,0.0002002888469527807,0.00014766427706123562,0.00019292565423978858,0.00014323780021668209,0.0001905458854778433
86,5.1592438648470753e-05,3.497849034366869e-05,0.0012043351943181084,0.0005817675672115824,0.0002097543611424959,0.00015678944472793406,7.402231084403819e-05,0.0004192302873129756
87,9.06719414271657e-05,7.891518287570983e-05,0.0007780657911793896,0.00016893332867774172,0.00010478501175322857,0.0003798536057581445,0.0001861183497525494,9.904690738273414e-05
88,5.8863861791701845e-05,6.949446702009525e-05,9.694359372786305e-05,0.0002927345770998018,0.00012656647667600663,4.12090309987497e-05,4.49796024267045e-05,0.00010570712192167593
89,9.062328664874942e-05,7.87320022793771e-05,8.873903856290868e-05,0.00015312246154432313,0.00010905552803319637,0.00013167070886722405,0.00010765122675000568,9.368197870683591e-05
90,8.034730801310665e-05,4.7401998301717614e-05,9.708314237576445e-05,0.0001532695414712724,0.0001063025154919561,6.475921987981942e-05,7.7783617018723e-05,0.0001100232768332145
91,4.9302606072113025e-05,5.90068057494053e-05,0.00038572263474272726,0.00018368438204064338,8.940190491168369e-05,0.0007786760215551232,0.0003681028777520087,0.0002298022372223276
92,4.787842136992662e-05,3.097211776516309e-05,8.013745564280575e-05,0.0001033352960164882,5.652521306370013e-05,4.303727678294778e-05,3.094862327125646e-05,0.00013671241239801343
93,0.00022882839572850765,0.00011569624989048619,0.0006387433053577643,0.0001873575191081329,0.0001120676588699996,0.00020019461741460027,0.00016236572915353636,0.00017850153105818348
94,0.00018011190282712388,3.7254845268190266e-05,0.000159863980445639,0.00011930709802922058,0.00020319558481703113,5.573123798088233e-05,0.00013384491378461738,0.00033289929007085427
95,0.00012245124767327025,0.0001419116500363076,9.377226486763585e-05,0.00020179504659389053,0.0001496388297868565,0.00015981063737319267,0.00011178582527269403,4.6181799684316356e-05
96,0.0001447448935729724,0.00012037878204358102,0.0007174283278491622,0.00032912910421603305,0.00023388074597807437,0.00024355148108113066,0.00020885100195910283,0.00015828163260616973
97,3.6098365776071174e-05,3.376722052310642e-05,8.166480702442291e-05,9.129516099818265e-05,5.223424791207777e-05,0.00022497048706450663,0.0001123725670372183,4.921231649253765e-05
98,6.567592139890124e-05,5.173766429579748e-05,9.882286894199145e-05,0.00026352491283923314,0.00011553248274497806,7.412194723637704e-05,6.69418515542225e-05,7.342743946725369e-05
99,5.688058506585066e-05,6.030951165270147e-05,7.228575372360765e-05,0.00018595916489371178,0.00013675258259247282,0.00011547489156992055,0.00011849769765324367,6.705188983439523e-05
100,7.001418598057634e-05,6.0518230374702414e-05,0.00019112897967828038,0.00012448060067588168,7.855456530808463e-05,0.00013393673901328655,6.773893112013993e-05,9.178343181163044e-05
101,9.10536875509322e-05,6.685048887892877e-05,0.00039841746658628396,0.00018774905155566267,0.00013730234634991376,0.00012322573026420688,0.00011769094685428976,7.505007986445023e-05
102,9.261540933934604e-05,0.0001089027708123446,0.0002014130843373772,0.00023402602763260714,0.0001555072066489041,0.0002165743995380802,0.00017008746472288363,6.807577638575682e-05
103,7.27279118681121e-05,6.996574889846714e-05,0.00021139109690293794,0.00014098805439791799,9.641456656022777e-05,8.444287372491371e-05,8.378700883281412e-05,0.00019345422398276766
104,0.00018566109008018737,7.070975088329711e-05,9.199774476761792e-05,0.00024529015379235277,0.00013096672393983637,5.06995900689079e-05,5.191018356179653e-05,0.00023044021114710045
105,2.5970577024181485e-05,2.426629638971519e-05,0.0002847250165926826,0.00013980508886098704,5.829170962756522e-05,3.453241473359067e-05,2.9943440788134045e-05,7.347807637242502e-05
106,7.251699743035123e-05,5.796775513798979e-05,0.00012242009498109077,0.00013246920821839616,9.07157448762112e-05,4.654636428550372e-05,4.783191322672772e-05,0.00014185268865043665
107,0.0001895733682986603,5.444646539318032e-05,9.942648458174296e-05,0.00015257189587212898,9.57503770352247e-05,6.860923989878144e-05,7.9443971618034e-05,0.00027225383247158626
108,2.065864353078793e-05,2.3132316301153036e-05,6.69757310641584e-05,0.00012448042285438947,6.243533482682529e-05,7.246513839315229e-05,4.7939224520422656e-05,0.00010342724244324466
109,8.739583775306608e-05,9.492911634787025e-05,0.00022988031567402066,0.00022160973771169915,0.00012064666380589495,0.00012618493417148382,0.0001117949842108356,0.000283610004828797
110,0.00013812111589184782,0.00010917762683107762,0.00012126226729235651,0.0001982261448738508,0.00012627451790345632,0.00011559767692661517,0.00011091907249400072,0.00011180774442746925
111,7.522549402970386e-05,5.967161060482969e-05,0.00012042866292108594,0.0001680469604898382,8.991285729882244e-05,8.780083295050335e-05,6.483650119061021e-05,0.00021060910655595704
112,6.918114099352637e-05,8.642245246315308e-05,0.0001817068361526711,0.0001939189734530982,0.00010299820015721213,8.272121815384241e-05,7.808572300161715e-05,0.00013844627729797212
113,1.723225064127422e-05,1.5602287847190928e-05,0.0017150176400093427,7.274588999716219e-05,1.5121651720306507e-05,0.00020627198213841864,3.526381672623055e-05,0.00020779107925253382
114,4.885446625525262e-05,4.330555844910599e-05,0.0006048250267983148,0.0001400399428040648,7.389376275677333e-05,0.0001455980269613368,0.00012511274532232993,0.00042272847998682094
115,4.056149183860121e-05,3.647491963197401e-05,0.0002602218752048343,0.00012093392849457393,5.4112465999107405e-05,0.001751443995104991,0.000479096039291534,0.00011209789309711745
116,4.763891115446057e-05,3.935988202294333e-05,0.0014613002723693044,0.0001841020063978483,9.384442435524348e-05,0.00019560203669255485,0.00011633227742831316,0.0002546415963802722
117,4.440864452591313e-05,5.506672320071967e-05,0.00012542978496865148,0.00013917346062882588,8.041429367542157e-05,0.00014560189344821141,6.625988466877685e-05,0.00010341281459943836
118,4.10852437586096e-05,1.8615237530632818e-05,9.632350265105021e-05,0.0001369086851566054,5.045990919433839e-05,3.52218479008577e-05,3.0369191648552016e-05,0.000634014051042079
119,8.08399926691149e-05,5.952517735211467e-05,0.0005103878974568186,0.00019999096279086623,0.0001354471250040043,0.0001759830097730437,0.00012785921795670916,9.772250928697025e-05
120,0.00019252219289884966,6.522645877245704e-05,0.00028631796206347686,0.00017943844257957685,0.00013283029956330072,0.0002650156164434896,0.0006539838929791529,0.0005268054956860959
121,8.249305686095728e-05,8.027704671704988e-05,0.00018169582178343655,0.00019574164002720775,0.00012982564299108588,0.00011485365885757668,0.00010167820879707552,0.00014534393056210942
122,7.78296593828057e-05,7.357136647129625e-05,0.0001383129896014092,0.00021779628547605637,0.0001308019935829325,0.0011978680723319613,0.0003641776072339943,4.25395833157227e-05
123,0.0001388529315597073,4.765807290144204e-05,0.00013627688884156503,8.586761258993444e-05,3.221079114027997e-05,0.0006573350228317364,0.000156273177385163,4.1731357478890006e-05
124,0.00011261375025441953,4.157257971444729e-05,0.000105771635553115,0.00015186567098282664,8.500361179701927e-05,0.00010756057931902516,8.44305160088284e-05,0.000107654781534271
125,5.756880999329148e-05,6.422443575780365e-05,9.957965908745276e-05,0.00023975732317634677,0.00012579586170169998,7.668094885948804e-05,7.111243503828502e-05,6.350745816282306e-05
126,4.5449115810736284e-05,4.44787156454368e-05,0.00010053988408596632,0.0002023245162009351,0.00010936365073574716,0.0001008230788079793,7.355985264571837e-05,9.488917281104751e-05
127,3.0928171374678973e-05,2.0187433004003226e-05,7.898340494145206e-05,0.00014949081234705497,7.236835986673068e-05,0.00023109512992976926,0.00011589529128387082,5.461593161437926e-05
128,7.183584243030097e-05,6.352101497183926e-05,0.00010294896655730144,0.00017662921871836737,0.00010479785093794402,0.0021918805896443787,0.0005407947118617182,8.977631957640504e-05
129,3.2303571344076466e-05,2.0667487792682498e-05,0.00014986012708609553,0.00015143938758081354,5.1722735707232966e-05,3.466678517030533e-05,4.400509182231375e-05,3.810022958199051e-05
130,6.382447328802213e-05,4.466442064813775e-05,0.00012474390916173965,0.00022598353826366855,0.0001716920589032239,0.00019883984846550534,0.00013867420453431758,0.0003606974954832924
131,0.00014469327593111877,8.916206047320692e-05,0.00020577946807826482,0.0002464545685214925,0.00019581654483311154,6.902688058254374e-05,0.0001112331159541211,0.00010157168963620058
132,0.00011057005901267881,8.964898841594514e-05,0.00013631682298645556,0.000208371536035621,0.00013298591372480154,0.00010466885926110958,9.666448435917509e-05,0.00013554961553551465
133,3.2391807909807856e-05,3.896407791631932e-05,0.00013282370094501038,0.0001367460224568445,5.947133985524202e-05,2.46596137643092e-05,1.937579693942756e-05,3.606924211499328e-05
134,9.211829621849559e-05,8.178069031415807e-05,0.0001067874904234499,0.00018589169858280742,0.00011572164149690647,0.00010379730280666129,8.763424204311813e-05,5.8145582476655186e-05
135,3.81487970067417e-05,3.269681506953172e-05,6.640824887665291e-05,0.00010345116441394282,5.400561626110156e-05,0.00012134269704100432,7.178510729941445e-05,9.929641642182975e-05
136,6.990586029237307e-05,7.583310078915109e-05,9.300083581122371e-05,0.00012529518268519617,6.98359931651706e-05,5.3495556816475715e-05,3.6879816652285594e-05,0.00016264494815797418
137,6.322302589014304e-05,6.27185460061675e-05,0.00010004487735820474,0.00016019716465764583,0.00011053472405655462,0.0009584376896486694,0.00019046605828362028,8.27312468477847e-05
138,5.819825113779577e-05,5.663733615557988e-05,0.0001020219266595701,0.00015309574564254593,7.37618633312612e-05,4.4222353941715215e-05,5.143466839932915e-05,7.18718564985735e-05
139,0.00010212586580832274,8.807229090964167e-05,0.0004012436330153134,0.0002828148499830001,0.0002061949262675914,0.00020428710090133312,0.00016289043304474184,0.0003206673030751108
140,0.00014130985749011385,0.00011507385621304267,0.0020997053366628043,0.0001638043851488087,0.00010796846984671609,7.972889549236949e-05,9.337002040223983e-05,0.0002952597350453867
141,3.766821376070906e-05,2.9181748221972516e-05,7.904913142096163e-05,0.00013946808383327264,4.344399828790096e-05,7.938873383862766e-05,4.532109527849372e-05,0.00017946897323542003
142,3.1402240704016454e-05,2.8829033550844836e-05,3.520230083566404e-05,7.417439633436309e-05,4.139711804262059e-05,7.575181998773167e-05,2.584496353951101e-05,5.534330977971539e-05
143,0.00010441864147473564,8.523408738204425e-05,0.00014475642225012225,0.00019629205917837727,0.0001332756264691657,8.982982128400163e-05,9.730357443349959e-05,0.0001662062419169865
144,0.00012022285632671749,5.04024767982671e-05,0.00018090048676088318,0.00011229788058160733,8.063353670888312e-05,0.0003727303715087488,6.00620687378489e-05,0.00011557326479683906
145,0.00011567466364577832,7.567841767372037e-05,0.0002897290812131393,0.0002469791079684418,0.0001248429606141416,0.00020480129486047304,0.00013989639948227384,0.00015139675957033294
146,2.9436216801827224e-05,1.687726816175674e-05,2.9743739345201415e-05,0.00011493016268804427,3.018174235898061e-05,4.856553245958727e-05,2.970902630542394e-05,5.343354399218413e-05
147,4.474893534786128e-05,4.7435446241075927e-05,0.00015865791231258112,0.00018907749315706318,9.922243447839497e-05,0.00011141479356803846,7.809872793896044e-05,4.630354755284197e-05
148,7.047829352678839e-05,6.927693329537872e-05,0.000102912217234133,0.00010183338523630793,5.390614887660262e-05,3.373328658295943e-05,4.375321399676984e-05,5.280315629856116e-05
149,3.693292753921831e-05,4.888406588524342e-05,0.00010458348813485975,0.0001362077505293749,6.844029536050052e-05,5.731486160317234e-05,4.7860397879744084e-05,7.020760156982979e-05
150,5.209769585017974e-05,4.413552181907027e-05,0.0004922797504618425,0.00016524977084703295,8.704261392487881e-05,0.0002044004458169987,9.408454539890544e-05,6.594241892295501e-05
151,1.2271652292509159e-05,1.2670268899440258e-05,4.1148356631943425e-05,6.506369710629136e-05,2.5806086534520462e-05,2.3671669834695585e-05,1.7951256314812058e-05,6.284548277896946e-05
152,6.782202026201708e-05,6.528192800284587e-05,8.027898462860842e-05,0.00027904938077001726,0.00018895610534290405,3.251007123663124e-05,5.095923826575264e-05,0.00025062215409649575
153,0.0001500961737185952,0.00012181955558764189,0.0003858055842538923,0.00022894987128480496,0.00013436993981566132,0.0001837966295966426,0.00010379917445611764,0.00019139357417086167
154,4.20924335331109e-05,2.7777320383617787e-05,6.805133740681771e-05,0.0001313882209385815,5.476269140212251e-05,0.00015875999491723797,7.081183354770697e-05,3.808465994758964e-05
155,6.652423271888553e-05,2.87030495412107e-05,0.0001917640214580456,0.00025197592697844234,0.00014533658355904365,0.0013472076361776477,0.00045770511939871843,5.28054065441901e-05
156,8.175091984145262e-05,5.7340198231232105e-05,0.00011570402296031808,0.00017317451167886581,8.870581838031763e-05,6.89499585493549e-05,6.834459450872874e-05,0.00016981473670342644
157,0.00015233101392261807,9.269154095743737e-05,0.0001383686204013221,0.00030373590192201355,0.00016470442292819483,0.0003037819690657235,0.0005372925236601545,0.0015876324789623351
158,0.0003778717874570714,8.010202499944193e-05,0.00022247099108964048,0.00014586628044017182,0.00010435062653036786,0.0006594947644467448,0.0006237064933543954,0.0003263326908303149
