,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
0,4.479667084143529e-05,7.54950126287015e-05,0.0003179006098588584,0.00019166883402068195,0.00010414941400741218,0.0019483233585834325,0.0007458248873873473,0.00032542222866395703
