,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.20002822365706335,0.47412444548486754,0.48538753303679694,0.00012685714120242692,0.4692598320648075,2.3664463726628432e-05,0.4570075964199999,0.00029298652190946076,0.46864938495659825,2.9976287788212432e-05,0.4519705229930082,0.0004907962817753104,0.5071895553099549,0.0010933014877450892,0.4976603641811356,0.0005539394688773391,0.49595849646901713,0.5107004237808072,0.0002173244208661007,0.49385124125259494,4.440524547138522e-06,0.5021824862742446,3.873804909557493e-05,0.506401803090784,0.00010906265319623925,0.45026111651592937,0.002088250534576867,0.5404091671323241,0.001975862122417781,0.5191174952377237,0.0005363392239689505,0.5222674538492487,0.5551476972845395,0.001081110408363986,0.539347001613941,0.000291710951846407,0.5613937407312404,0.0015308663251719168,0.5635664760884606,0.0017056092379149183,0.4680551094229204,0.0029389782881988464,0.5917739676563454,0.004831155461616127,0.5412206621531079,0.00035922410500948
11,0.2200211130283977,0.5068430685199813,0.521092022512404,0.00020303268987818061,0.49418509527862253,0.00016022428657895427,0.48113720259623327,0.0006607915428897095,0.49503630229217666,0.00013939972875802803,0.47700257375421373,0.0008904551278658009,0.532719111669754,0.000669569609088902,0.5252225896334242,0.00033780679635949247,0.529317877574766,0.5521444083707552,0.0005210505081802423,0.5374999437563599,6.69462069999825e-05,0.545532702568791,0.0002629205495868593,0.5531957327543526,0.0005701519679773119,0.4930440478037593,0.0013157907262559708,0.5851470178340072,0.003116892902086031,0.5535784336434533,0.0005885745807619186,0.556269538868056,0.599864078107304,0.0019004838514823383,0.576899715469813,0.00042560418661968336,0.598976739302175,0.0018239049689200157,0.6039598322103743,0.0022743640790763727,0.5042265276112858,0.002708475020672303,0.6297886892003429,0.005405065465581409,0.5822178922698034,0.0006733170442619755
12,0.240014002399732,0.5375260230701795,0.5627270615552717,0.0006350923407271008,0.5610405763414308,0.0005529342155465149,0.5467295566013314,8.470502945903711e-05,0.5667429136110644,0.000853626692878052,0.5437664935626603,3.894347196752326e-05,0.6006924322314133,0.003989995246324406,0.5535506470034949,0.00025678857220418424,0.5604694081365365,0.5908323934583325,0.000921910877651602,0.5919798739483326,0.0009929094556763755,0.5995449615180071,0.00152689887206816,0.6114750636424033,0.0026015768935831692,0.5470705779216237,0.00017952865112805824,0.6401630231084137,0.006351072267285812,0.5784594583966216,0.00032364190836038994,0.5878515631333273,0.6312526588999631,0.001883655113744688,0.616273051839392,0.0008077810202689603,0.6382268059642475,0.002537665090274178,0.6460521147093559,0.003387304203753959,0.542594131439951,0.002048235123480618,0.6691052931668188,0.006602168644355511,0.6041903259384536,0.00026695517000217703
13,0.2600068917710664,0.5662999631873775,0.5874697166629933,0.0004481584622183465,0.5744379140838161,6.622624479284482e-05,0.5599086954833281,4.0848302864824995e-05,0.5811798174149716,0.00022141006183444944,0.5572194058983504,8.245652067930364e-05,0.6141638366893332,0.0022909503866112117,0.5774181233856455,0.00012361348619434952,0.5895592120889752,0.6144007983792534,0.0006171044094173386,0.6354381049923157,0.0021048728140361838,0.6424343660753848,0.0027957819090865302,0.6579237442502758,0.004673709257633499,0.5908854647328166,1.7589460752961479e-06,0.6832727253532489,0.0087822225683332,0.6012841822286665,0.000137474924776653,0.617185771789664,0.6581065939464485,0.0016745136859871851,0.6314853947674357,0.00020447921730641506,0.6532799585112584,0.0013027903150933191,0.6622948404266087,0.0020348280732925823,0.5576871943834198,0.003540080713366833,0.6841125461234954,0.004479193122731582,0.6280314502023204,0.00011762874023076059
14,0.2799997811424007,0.593283662834475,0.6520170177852431,0.0034496069837729212,0.615449724259932,0.000491334279117136,0.5996133617441385,4.006508828699537e-05,0.6253750531175177,0.001029857330298571,0.599381356683046,3.7181870270901366e-05,0.6547430358465455,0.003777254531036819,0.6429124812240374,0.0024630196147441726,0.6167237423297396,0.6702134861946538,0.0028611526987341296,0.6661144463981801,0.0024394416483762634,0.6724256292443052,0.003102700205843051,0.6906482700481487,0.005464835798389831,0.6224638604900388,3.294895649419643e-05,0.713171908297948,0.009302248718631069,0.6624040624452578,0.002086691645856222,0.6444321506242128,0.7061881193737243,0.0038137996761906413,0.6504544849826761,3.626851112512796e-05,0.6718665190135942,0.0007526445689242895,0.6827231695245655,0.0014662021284271671,0.5768361652659154,0.004569217236559151,0.7026440396070094,0.0033886240189454375,0.6842142851659467,0.0015826182286966222
15,0.29999267051373507,0.6185885061642064,0.6715459439238693,0.00280449021406858,0.6473876878908235,0.0008293928681227167,0.6308822730235175,0.00015113670359109742,0.6598965380410544,0.0017063534975386957,0.6320980492878012,0.00018250775540826943,0.6861074532282275,0.004558808212634094,0.656744647039486,0.001455891086494185,0.6420904207854583,0.683396611959598,0.001706201429314576,0.6840984344326693,0.0017646732105842625,0.6902421207743086,0.0023185862118162434,0.7099002708273627,0.004598175762705566,0.6407595898831129,1.7711108906375399e-06,0.730614735589951,0.007836554311604934,0.6752172182834564,0.0010973847124733714,0.6697392986128593,0.7168657899115235,0.002220906182123072,0.6582515401595961,0.00013196859428052054,0.6793956595247179,9.324530606007102e-05,0.6910963682836152,0.0004561244249215216,0.584973426550941,0.007185253066417505,0.7101861406553232,0.0016359470312080212,0.6974777626066,0.0007694223847320488
16,0.3199855598850694,0.6423189472941027,0.7017144040714095,0.0035278202857849253,0.648944022016507,4.38916150774413e-05,0.6324555457647272,9.728668972968659e-05,0.6616280336248694,0.0003728408149290044,0.6336430479306829,7.527122976418681e-05,0.6876480117111208,0.0020547240809221778,0.6871138284029676,0.0020065813735573486,0.6657782361156936,0.7218721362745075,0.00314652563502698,0.7042902591937521,0.001483175921564907,0.7098744929798535,0.0019444798694299651,0.7312661873516103,0.004288671757077799,0.6619605651252698,1.4574611791123814e-05,0.7499173599440251,0.007079392158599292,0.705366441702094,0.0015672260215510963,0.6932452383639118,0.7489939101648799,0.0031079144075720553,0.680676207290621,0.00015798054212135175,0.7011954390585386,6.320569108484475e-05,0.7152749765484663,0.00048530936448001633,0.6079038442271767,0.007283153553201571,0.7317923961599397,0.0014858833741518752,0.7260273421402321,0.0010746663280014333
17,0.3399784492564037,0.6645729414754392,0.717354559927202,0.002785899246387464,0.7313040792462311,0.004453044748184406,0.7134972164242,0.0023935846792619473,0.7505022393131414,0.007383844226880532,0.7188651928961483,0.002947648564329482,0.7667987376260736,0.010450113398631064,0.6871138284029676,0.0005080915834796218,0.6878983018585871,0.7229919359739492,0.0012315631554229024,0.7239731972846417,0.0013013980800007734,0.7293259879604115,0.00171625317575129,0.7524889713181557,0.004171954581235247,0.6821618291325139,3.290711933698226e-05,0.7686533733756411,0.006521381575724501,0.705366441702094,0.00030513590959231027,0.715078168879353,0.7489939101648799,0.0011502775069467924,0.7108783114018223,1.7638802831570625e-05,0.7301963835158785,0.00022856041379605102,0.7476289973315828,0.001059556432926492,0.639631172263788,0.00569224929830909,0.7604642066703251,0.0020598924263635437,0.7260273421402321,0.00011988439509674931
18,0.35997133862773806,0.6854423494359614,0.737757715013077,0.0027368974754672496,0.7649744526294062,0.006325355438372759,0.747206997362684,0.0038148717335120042,0.7862511464823663,0.010162413561943251,0.7536758442421525,0.004655809813466511,0.7985625815925501,0.01279618692316053,0.709673737057777,0.0005871601460786806,0.708554377636305,0.7365764407114113,0.0007852360189852326,0.7436431142086246,0.0012312194342416383,0.7482679599460424,0.0015771686198722895,0.7732901407641775,0.004190719027748009,0.703341615284143,2.7172891340118125e-05,0.787019481882878,0.006156772584425558,0.7218251462235661,0.00017611329889663494,0.735357164739144,0.7564287447655091,0.0004440114848075091,0.7108783114018223,0.0005992142607101053,0.7301963835158785,2.6633662834410535e-05,0.7476289973315828,0.00015059787517684328,0.639631172263788,0.009163465635391927,0.7604642066703251,0.0006303635545340847,0.7370860994613356,2.9892152735997437e-06
19,0.37996422799907237,0.7050133165654473,0.7950643862438767,0.008109195150229339,0.9247185632078945,0.048270395402218544,0.9134575319138363,0.043448990912205554,0.9440335536364067,0.05713067372945765,0.9193401789465023,0.0459360039381077,0.942195751073888,0.05625550723935075,0.7545765331817466,0.0024565124413542024,0.7278433558651287,0.7838576131420226,0.0031375970182820623,0.8142026802682139,0.007457932911357296,0.81685424864927,0.0079229390342299,0.8461978254861409,0.014007780479271087,0.77947141073696,0.0026654560498488244,0.8515612631520791,0.01530612058346246,0.7616459711276473,0.0011426167985858554,0.7541928255218581,0.7802813554981756,0.0006806113963252167,0.7229030217146553,0.0009790518222932434,0.7415627729134044,0.0001595182288923062,0.760512021074349,3.9932232430621296e-05,0.6526563227159768,0.010309661402048725,0.7717147748369096,0.0003070187077992364,0.7704456716222007,0.000264155006361422
20,0.39995711737040673,0.7233666285093205,0.8152241007184502,0.008437795200651027,0.9260360086392072,0.0410748776422325,0.9149114188264104,0.03668940669761791,0.945202144610777,0.04921099620399955,0.9206933492348066,0.038937834712273973,0.9433141589815659,0.0483769161608393,0.7545765331817466,0.0009740581496619191,0.7458557162532227,0.7913036787223636,0.002065517292596445,0.8142207016966794,0.0046737712346840475,0.8168720378128006,0.005043317927853373,0.8462162542658237,0.010072237590178737,0.7794904167491364,0.0011312930774498222,0.8515775027807061,0.011177096146562777,0.7616459711276473,0.0002493321489992913,0.7716878790035214,0.7802813554981756,7.38478382641732e-05,0.7229030217146553,0.0023799623006950385,0.7415627729134044,0.0009075220169408033,0.760512021074349,0.00012489980045304598,0.6526563227159768,0.014168511392234894,0.7717147748369096,7.233858536468117e-10,0.7704456716222007,1.54307917820775e-06
21,0.41995000674174104,0.7405780446381447,0.8208879049884692,0.006449673669488624,1.0,0.06729975092376844,1.0,0.06729975092376844,1.0,0.06729975092376844,1.0,0.06729975092376844,1.0,0.06729975092376844,0.7682908675531605,0.0007680005539190223,0.762675950218014,0.8079802405668507,0.002052478724011694,0.8142207016966794,0.0026568614049973715,0.8168720378128006,0.0029372159105817775,0.8462162542658237,0.006978982400400482,0.7794904167491364,0.00028272628472623523,0.8515775027807061,0.007903486048057098,0.7787347480301816,0.0002578849871720779,0.7879377414244433,0.7995204047430339,0.00013415808955182402,0.7395798124963358,0.002338489290215899,0.7571698761799717,0.0009466615317019644,0.7785300262705036,8.850510441766625e-05,0.6709704629874462,0.013681344224957996,0.7871533185567161,6.153192354133247e-07,0.7895789131986736,2.6934447925301907e-06
22,0.4399428961130754,0.7567186107695039,0.8366928024821015,0.006395871340083327,1.0,0.05918583434592016,1.0,0.05918583434592016,1.0,0.05918583434592016,1.0,0.05918583434592016,1.0,0.05918583434592016,0.7888577547530591,0.0010329245759956936,0.7783829572140171,0.8307666985485397,0.002744056356202173,0.8357547000681675,0.0032915168781227663,0.8378697300931168,0.0035386761475695986,0.8682218609586481,0.008071028626037072,0.8027692696596463,0.0005946922346958533,0.8707295660831411,0.008527896169626981,0.799892377227349,0.0004626551493099226,0.8030310378796759,0.816878571700842,0.00019175419292833908,0.7395798124963358,0.004026058002647428,0.7571698761799717,0.0021032461524464175,0.7785300262705036,0.0006002995698727951,0.6709704629874462,0.0174399954408662,0.7871533185567161,0.00025210197089869046,0.8096496598033488,4.3806156168523656e-05
23,0.4599357854844097,0.7718549524331328,0.8366928024821015,0.00420394679897255,1.0,0.05205016272928808,1.0,0.05205016272928808,1.0,0.05205016272928808,1.0,0.05205016272928808,1.0,0.05205016272928808,0.7888577547530591,0.00028909528673048897,0.7930504148301778,0.8307666985485397,0.00142251805752397,0.8357547000681675,0.001823655977687589,0.8378697300931168,0.0020087710206387194,0.8682218609586481,0.005650746313045507,0.8027692696596463,9.445613919628413e-05,0.8707295660831411,0.006034050539380753,0.799892377227349,4.681244944430418e-05,0.8170500856712578,0.816878571700842,2.941704204779716e-08,0.7527970641287611,0.004128450777340542,0.7695767015383539,0.0022537222010302533,0.7929208217822948,0.0005822213758232125,0.6850795446784306,0.017416223689939492,0.7993118292180215,0.00031464574200078087,0.8096496598033488,5.4766303026416836e-05
24,0.47992867485574403,0.7860495498898465,0.8366928024821015,0.0025647390331229422,1.0,0.045774795102337264,1.0,0.045774795102337264,1.0,0.045774795102337264,1.0,0.045774795102337264,1.0,0.045774795102337264,0.7888577547530591,7.886014553770548e-06,0.8067471243927712,0.8307666985485397,0.0005769399426244619,0.8357547000681675,0.0008414394465638465,0.8378697300931168,0.000968616585579187,0.8682218609586481,0.0037791432358439594,0.8027692696596463,1.5823328277843705e-05,0.8707295660831411,0.004093752844661588,0.799892377227349,4.698755870186404e-05,0.8300713432583982,0.816878571700842,0.00017404922136986278,0.7527970641287611,0.005971314215005056,0.7695767015383539,0.0036596016768365197,0.7929208217822948,0.0013801612459464136,0.6850795446784306,0.021022621655453887,0.7993118292180215,0.0009461477040001307,0.8096496598033488,0.00041704515513823657
25,0.4999215642270784,0.7993609960394994,0.8526769049986537,0.0028425861481408275,1.0,0.04025600991026178,1.0,0.04025600991026178,1.0,0.04025600991026178,1.0,0.04025600991026178,1.0,0.04025600991026178,0.8246183210548605,0.0006379324669315884,0.8195373336949843,0.8782153156509918,0.00344310556642954,0.8357547000681675,0.00026300297208205556,0.8378697300931168,0.0003360767576982635,0.8682218609586481,0.002370183194886423,0.8027692696596463,0.0002811679714931932,0.8707295660831411,0.0026206446568830546,0.8415165357944735,0.0004830853249301916,0.8421658272541284,0.8674247223256387,0.0006380117802335702,0.8051251623176975,0.0013720108589329399,0.8177452287496035,0.0005963656313192002,0.8482195566054482,3.664763905903169e-05,0.7442577246283195,0.009585996559785917,0.8462916592535559,1.70224896875e-05,0.8531542982123765,0.00012074649400026357
26,0.5199144535984127,0.8118442382825753,0.8526769049986537,0.0016673066711463307,1.0,0.03540259066746428,1.0,0.03540259066746428,1.0,0.03540259066746428,1.0,0.03540259066746428,1.0,0.03540259066746428,0.8246183210548605,0.00016317719067319354,0.8314810383670312,0.8782153156509918,0.0021840926732541077,0.8357547000681675,1.8264184335759212e-05,0.8378697300931168,4.081538197095438e-05,0.8682218609586481,0.0013498880447086606,0.8027692696596463,0.0008243656623063667,0.8707295660831411,0.0015404469278822448,0.8415165357944735,0.00010071120861620007,0.8533994997426775,0.8674247223256387,0.00019670686850160592,0.8558015733001338,5.769957375431069e-06,0.8643056346311309,0.00011894377820513998,0.8981626963015785,0.00200374376617081,0.8029904358098492,0.00254107372658397,0.8902653932845364,0.0013590941066396718,0.8531542982123765,6.012379046192401e-08
27,0.539907342969747,0.8235508053337729,0.8526769049986537,0.0008483296816885682,1.0,0.03113431829836011,1.0,0.03113431829836011,1.0,0.03113431829836011,1.0,0.03113431829836011,1.0,0.03113431829836011,0.8246183210548605,1.1395898147692916e-06,0.8426342633004493,0.8782153156509918,0.001266011286372041,0.853803772175547,0.00012475792851088653,0.8546122196637118,0.0001434714386402203,0.8866615803361553,0.0019384046453625632,0.8238004570078357,0.00035471225946769405,0.886140729977375,0.0018928126427104467,0.8415165357944735,1.2493147776149482e-06,0.8638336280299643,0.8674247223256387,1.2895958240425149e-05,0.8558015733001338,6.451390318299226e-05,0.8643056346311309,2.2279023154477998e-07,0.8981626963015785,0.0011784849283971483,0.8029904358098492,0.0037018940395338795,0.8902653932845364,0.000698638214472801,0.8531542982123765,0.00011404808535281966
28,0.5599002323410813,0.8345290199238324,0.8526769049986537,0.00032934573268891934,1.0,0.02738064524736744,1.0,0.02738064524736744,1.0,0.02738064524736744,1.0,0.02738064524736744,1.0,0.02738064524736744,0.8246183210548605,9.82219520714407e-05,0.8530493254466651,0.8782153156509918,0.0006333270629642643,0.853803772175547,5.691898667206278e-07,0.8546122196637118,2.4426383336780026e-06,0.8866615803361553,0.001129783678756055,0.8238004570078357,0.0008554963049519538,0.886140729977375,0.0010950410538150884,0.8415165357944735,0.00013300523716169814,0.8735251187892452,0.8674247223256387,3.721483701318262e-05,0.8558015733001338,0.00031412406470459996,0.8643056346311309,8.499888814172156e-05,0.8981626963015785,0.000607010225676232,0.8029904358098492,0.0049751415030039,0.8902653932845364,0.00028023679017769504,0.8531542982123765,0.00041497033097497623
29,0.5798931217124157,0.8448241982676038,0.8526769049986537,6.166500300387601e-05,1.0,0.024079529443291937,1.0,0.024079529443291937,1.0,0.024079529443291937,1.0,0.024079529443291937,1.0,0.024079529443291937,0.8246183210548605,0.00040827747393645694,0.8627750792225548,0.8782153156509918,0.00023840090096603138,1.0,0.01883067888237611,1.0,0.01883067888237611,1.0,0.01883067888237611,1.0,0.01883067888237611,1.0,0.01883067888237611,0.8415165357944735,0.0004519256686836191,0.882526828424315,0.8674247223256387,0.00022807360861567402,0.8558015733001338,0.0007142392614525689,0.8643056346311309,0.0003320119032487707,0.8981626963015785,0.0002444803642752426,0.8029904358098492,0.006326037750122445,0.8902653932845364,5.9885386095853416e-05,0.8531542982123765,0.0008627455310512352
