,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
34,0.8859484835112759,0.9419559153815632,0.9316383477911675,0.004550686473346415,0.9739280490811082,0.002686150042433483,0.9678022325324926,0.004851734932013225,0.9582741825024726,0.0023080123326091667,0.9689697393047461,0.003833231996385129,0.9665306657249175,0.0016803277107022203,0.9819559625499485,0.0022361562011826842,0.9542061700433588,0.002890918916819309,0.968880806676063,0.002554849949267588,0.9518952116065607,0.9134206738792315,0.007523092810809965,0.9857886158519896,0.0019584864084923187,0.9736294060879016,0.0034567703220648146,0.9700222234368588,0.0016856694390212726,0.9757648959467243,0.0030601059639356752,0.9753374943196679,0.0014512662378107825,0.9913022357182222,0.0017514980164809498,0.9741657428200347,0.0024852797074195413,0.9684164219396468,0.0019691274473550196,0.9620622169641283,0.9365715456394602,0.0031151716738320187,0.981831218448517,0.0018742979521206428,0.9912903053053215,0.0015342804968352737,0.9651432642138241,0.0015606738318153371,0.9826102565077679,0.0031422132824071,0.9749194290589219,0.001337383236752113,0.9940771315103353,0.0011696610952898914,0.9741753787350278,0.00242580866760674,0.9676987637468553,0.0016818549674187937
35,0.9120045568534564,0.9466174113362888,0.9316383477911675,0.004668606617052816,0.9739280490811082,0.002409803643160654,0.9678022325324926,0.0046324994708619215,0.9582741825024726,0.0021776068048005867,0.9689697393047461,0.0036031118790418757,0.9665306657249175,0.001472947056610267,0.9819559625499485,0.0018849656295900792,0.9542061700433588,0.0027984394362545917,0.968880806676063,0.0023255589501020345,0.9560021982800895,0.9134206738792315,0.007855988977779156,0.9857886158519896,0.001696954228915858,0.9736294060879016,0.0032951135674118537,0.9700222234368588,0.0015536419865219474,0.9757648959467243,0.0028809083524994365,0.9753374943196679,0.0012755792919476728,0.9913022357182222,0.0014446771102774466,0.9741657428200347,0.0023192174971437933,0.9684164219396468,0.0018502900055544606,0.9655426457571267,0.9365715456394602,0.003304721991277617,0.981831218448517,0.0017488021327535877,0.9912903053053215,0.0013429413209644278,0.9651432642138241,0.0015513404852776098,0.9826102565077679,0.003011294690055527,0.9749194290589219,0.0012599993989904326,0.9940771315103353,0.0009589232190890206,0.9741753787350278,0.0023536040581865003,0.9676987637468553,0.0016547331525705547
36,0.938060630195637,0.9509045445169478,0.9540431146840905,0.00382319894131196,0.9917987769363655,0.00227755973935242,0.9825338787591464,0.0037454622858043357,0.9773748527834346,0.001619317375350682,0.9845006046106064,0.0032895666829197865,0.9799319954470522,0.0016168297393688291,0.9936511606431685,0.0020259226192752547,0.9653265752421,0.0026074072428291005,0.9820424795136147,0.001713106506191811,0.9597585475202178,0.9323326114119659,0.007495002974490542,0.9925824415919754,0.0015724927135393747,0.9836223323567271,0.0029824055014965327,0.9735071886422298,0.0016214542230321345,0.9852187538825238,0.00261280001441154,0.9786871153456401,0.0013018168228971624,0.9936568332951543,0.0013276522864477925,0.9741664238717094,0.0021969114711126976,0.98117286513146,0.001170543021923764,0.9687037784918476,0.9407211311054537,0.0035854198337558255,0.981831218448517,0.0016558142122468408,0.9912903053053215,0.0011901505422504534,0.9801750830444467,0.0008855481068848878,0.9826102565077679,0.002913381484127397,0.9864746252987695,0.0010479781566391174,0.9940771315103353,0.0007885133852897506,0.9741753787350278,0.0023090183887399278,0.9676987637468553,0.0016510943624225747
37,0.9641167035378175,0.9548473798400321,0.9708641360077689,0.002503553950403508,0.9999991997278578,0.002038686839546252,0.9999848334034818,0.002037391347348291,0.9843488254970968,0.001568341940005377,0.9999957855498515,0.002038378661188754,0.9871082732378428,0.0015364989721136214,0.9981935436515015,0.001908250096872416,0.9653720809500903,0.0025021642617747216,0.9820424795136147,0.001483108956591254,0.9631941952920402,0.9530746378857288,0.004919795691568812,0.9999993470353321,0.0013546191951053078,0.9999965596621945,0.001354414085093406,0.9809704768338762,0.0015295451724357569,0.9999939456561308,0.0013542218139213735,0.9864400394659547,0.0011531219660995118,0.9977669828143956,0.0012401522524235274,0.9870137864361,0.0014048821566629128,0.98117286513146,0.0010352025923634721,0.9715749075281974,0.9407211311054537,0.003754346798549224,0.9880597071040089,0.0015548169965705963,0.9912903053053215,0.0010686962582649084,0.9882794158761093,0.0006302890063066615,0.9826102565077679,0.002841770280421031,0.994977843341808,0.0007144843567969061,0.9975067927297265,0.0007284065223846179,0.9741753787350278,0.0022858424300163122,0.9676987637468553,0.0016651087983985597
38,0.990172776879998,0.9584735677212706,0.9708641360077689,0.0024005436547291517,0.9999991997278578,0.001724378113910101,0.9999848334034818,0.0017231868116948407,0.9843488254970968,0.0013675356091140919,0.9999957855498515,0.0017240946964544247,0.9871082732378428,0.0013156800893095273,0.9981935436515015,0.0016070366675998,0.9653720809500903,0.0024389844130868607,0.9820424795136147,0.0012990291134104604,0.9663365217525118,0.9530746378857288,0.004993267813165221,0.9999993470353321,0.0011331858062802475,0.9999965596621945,0.0011329982139410785,0.9809704768338762,0.0014277016283045277,0.9999939456561308,0.0011328223708898882,0.9864400394659547,0.0010169041191963077,0.9977669828143956,0.0010327484979201842,0.9870137864361,0.0012650585091879018,0.98117286513146,0.0009320871080266693,0.9741826379321843,0.9407211311054537,0.0039220637181199055,0.9880597071040089,0.0014756414283155263,0.9912903053053215,0.0009726716317045823,0.9882794158761093,0.0005499675555615341,0.9826102565077679,0.002791016108175645,0.994977843341808,0.0005992275201293718,0.9975067927297265,0.0005999600492990459,0.9741753787350278,0.002279080032214701,0.9676987637468553,0.0016921249322360981
39,1.0162288502221786,0.961808537983167,0.9708641360077689,0.0023290213278499465,0.9999991997278578,0.0014585266448609874,0.9999848334034818,0.001457431165174861,0.9843488254970968,0.0012060712053592565,0.9999957855498515,0.0014582659997695504,0.9871082732378428,0.0011358103332454004,0.9981935436515015,0.0013532288171864077,0.9653720809500903,0.0024040937667957674,0.9820424795136147,0.001152947900192739,0.9692105694547135,0.9530746378857288,0.00507775853706814,0.9999993470353321,0.0009479488251673659,0.9999965596621945,0.0009477772549149202,0.9809704768338762,0.0013518444085476235,0.9999939456561308,0.0009476164374199713,0.9864400394659547,0.000909607331609855,0.9977669828143956,0.0008603433593266213,0.9870137864361,0.0011544637692790666,0.98117286513146,0.0008550665410265191,0.9765511340094359,0.9407211311054537,0.004086180387103945,0.9880597071040089,0.001415515634189049,0.9912903053053215,0.0008972425192441357,0.9882794158761093,0.0004888010027053428,0.9826102565077679,0.0027567043187699163,0.994977843341808,0.0005063305689206559,0.9975067927297265,0.0004950834846806244,0.9741753787350278,0.0022847241926426355,0.9676987637468553,0.001728448767050744
40,1.0422849235643592,0.9648756781899053,0.9750767095496693,0.002401348918312069,0.9999991997278578,0.001233661765590614,0.9999848334034818,0.0012326544129667208,0.9868144814627342,0.0011896245040072218,0.9999957855498515,0.0012334220640244492,0.9908064490592293,0.0011130488031162998,0.9999997403085154,0.0012336997402471656,0.9653720809500903,0.0023916413440189773,0.9842781063552986,0.0011453040575394916,0.9718392429227435,0.9575067493682127,0.005222687759327665,0.9999993470353321,0.000792991463890394,0.9999965596621945,0.000792834547825574,0.9837262336490511,0.0013761948599493555,0.9999939456561308,0.0007926874730673942,0.9904594985793846,0.0008907574621429375,0.9999999400708266,0.0007930248638807799,0.9892674102491481,0.001143915307809663,0.9839077120628665,0.0008783233694791217,0.978702343221623,0.9454075696813569,0.004224957008165763,0.9999997195568747,0.00045357823889876747,0.9999843079737692,0.0004529230839113498,0.9913199418662122,0.0004800329027514172,0.9999952915752133,0.00045338971650213145,0.9993044797927686,0.00042877546274985655,0.9999999821483148,0.00045358942385369336,0.9787875548462507,0.002283308789808792,0.9709181227216724,0.0018046499519392318
41,1.0683409969065398,0.9676964976602538,0.9750767095496693,0.0023517554050418504,0.9999991997278578,0.0010434645612319876,0.9999848334034818,0.001042538258223129,0.9868144814627342,0.0010738107196352367,0.9999957855498515,0.0010432441212254134,0.9908064490592293,0.0009747137789019262,0.9999997403085154,0.0010434994861276505,0.9653720809500903,0.002396797841361145,0.9842781063552986,0.0010437995857418305,0.9742434911877363,0.9575067493682127,0.005297385914570392,0.9999993470353321,0.000663364110700696,0.9999965596621945,0.0006632205977099368,0.9837262336490511,0.0013248167160096543,0.9999939456561308,0.000663086092390843,0.9904594985793846,0.0008070024371502527,0.9999999400708266,0.0006633946590819644,0.9892674102491481,0.0010658924354163568,0.9839077120628665,0.0008260725872163216,0.9806561995606918,0.9454075696813569,0.004358880971438506,0.9999997195568747,0.000374171765976153,0.9999843079737692,0.00037357683502742766,0.9913199418662122,0.00043454450715402226,0.9999952915752133,0.000374000546859595,0.9993044797927686,0.00035208578706778565,0.9999999821483148,0.0003741819247991802,0.9787875548462507,0.002286793361856629,0.9709181227216724,0.0018388860036700275
42,1.0943970702487205,0.9702907783086623,0.9750767095496693,0.002320193015352827,0.9999991997278578,0.0008825903035841138,0.9999848334034818,0.0008817385411298902,0.9868144814627342,0.0009813461808872203,0.9999957855498515,0.0008823875782494039,0.9908064490592293,0.0008615366715845866,0.9999997403085154,0.0008826224236438987,0.9653720809500903,0.00241558851202388,0.9842781063552986,0.0009644951847104647,0.9764424747397151,0.9575067493682127,0.005375829083181961,0.9999993470353321,0.0005549262326105694,0.9999965596621945,0.0005547949783951769,0.9837262336490511,0.0012879474552713636,0.9999939456561308,0.0005546719693887602,0.9904594985793846,0.0007405204987461241,0.9999999400708266,0.0005549541728412416,0.9892674102491481,0.0010046532622736196,0.9839077120628665,0.0007884051903839926,0.9824308082654578,0.9454075696813569,0.004487135258323421,0.9999997195568747,0.00030866664409910183,0.9999843079737692,0.00030812641220944365,0.9913199418662122,0.0003998458033675382,0.9999952915752133,0.00030851114085214665,0.9993044797927686,0.0002890482222652993,0.9999999821483148,0.0003086758709280189,0.9787875548462507,0.002296574824264384,0.9709181227216724,0.001876597791577465
43,1.1204531435909009,0.9726767133723747,0.9750767095496693,0.002303047859160209,0.9999991997278578,0.0007465182610091583,0.9999848334034818,0.0007457350527890654,0.9868144814627342,0.0009081899015401216,0.9999957855498515,0.0007463318276884861,0.9908064490592293,0.000769331241314124,0.9999997403085154,0.0007465478014882513,0.9653720809500903,0.002444752583143345,0.9842781063552986,0.0009034421579704828,0.9784537182257899,0.9575067493682127,0.005456042892157308,0.9999993470353321,0.00046421412105713937,0.9999965596621945,0.00046409407901388004,0.9837262336490511,0.0012626937303105604,0.9999939456561308,0.00046398158481279934,0.9904594985793846,0.000688182303323023,0.9999999400708266,0.0004642396758102609,0.9892674102491481,0.0009571102266285462,0.9839077120628665,0.0007624214708678904,0.9840426135922159,0.9454075696813569,0.004609081681062168,0.9999997195568747,0.00025462923090077493,0.9999843079737692,0.0002541386799546039,0.9913199418662122,0.0003737886140029836,0.9999952915752133,0.0002544880017426781,0.9993044797927686,0.0002372519913772935,0.9999999821483148,0.0002546376112371289,0.9787875548462507,0.0023109171712113654,0.9709181227216724,0.0019163081237583586
44,1.1465092169330815,0.974871034997425,0.9750767095496693,0.002297330179530621,0.9999991997278578,0.0006314246630833657,0.9999848334034818,0.0006307045035357742,0.9868144814627342,0.0008509593284330419,0.9999957855498515,0.0006312532133719555,0.9908064490592293,0.0006945813465600651,0.9999997403085154,0.0006314518311468043,0.9653720809500903,0.0024816250563120318,0.9842781063552986,0.0008573428303583739,0.9802932501116186,0.9575067493682127,0.005536492003966238,0.9999993470353321,0.0003883302562253528,0.9999965596621945,0.00038822046910562294,0.9837262336490511,0.001246679687390315,0.9999939456561308,0.00038811759199954953,0.9904594985793846,0.0006473961493326159,0.9999999400708266,0.00038835362916307133,0.9892674102491481,0.0009207098416265278,0.9839077120628665,0.0007457397572900391,0.9855065511940029,0.9454075696813569,0.004724343381419689,0.9999997195568747,0.0002100519293279736,0.9999843079737692,0.0002096065015738256,0.9913199418662122,0.000354624618303208,0.9999952915752133,0.00020992366474758593,0.9993044797927686,0.0001947102650703575,0.9999999821483148,0.00021005954082936205,0.9787875548462507,0.002328446440708927,0.9709181227216724,0.001956878108439681
45,1.1725652902752621,0.9768891315782563,0.9750767095496693,0.0023005727511188874,0.9999991997278578,0.0005340752502428247,0.9999848334034818,0.0005334130759554381,0.9868144814627342,0.0008068259852926412,0.9999957855498515,0.0005339175808133361,0.9908064490592293,0.0006343356511051113,0.9999997403085154,0.0005341002364183094,0.9653720809500903,0.0025240373834903938,0.9842781063552986,0.0008234467870820163,0.9819757304191545,0.9575067493682127,0.005615998421508351,0.9999993470353321,0.0003248507561855142,0.9999965596621945,0.0003247503484666125,0.9837262336490511,0.001237958572979911,0.9999939456561308,0.00032465626738799064,0.9904594985793846,0.0006160178636207951,0.9999999400708266,0.0003248721335821504,0.9892674102491481,0.000893342886195639,0.9839077120628665,0.0007364079751646604,0.9868361865205201,0.9454075696813569,0.004832745356274361,0.9999997195568747,0.0001732786021326241,0.9999843079737692,0.00017287415794914587,0.9913199418662122,0.0003409331691955005,0.9999952915752133,0.0001731621127539216,0.9993044797927686,0.0001597857685765183,0.9999999821483148,0.0001732855153323027,0.9787875548462507,0.002348082000615872,0.9709181227216724,0.001997440618251563
46,1.1986213636174425,0.9787451556738441,0.9750767095496693,0.002310745374475154,0.9999991997278578,0.00045173438901355295,0.9999848334034818,0.00045112554321457995,0.9868144814627342,0.0007734274336505826,0.9999957855498515,0.00045158939317735695,0.9908064490592293,0.0005861187233672507,0.9999997403085154,0.0004517573685275852,0.9653720809500903,0.002570234055885758,0.9842781063552986,0.0007994633820696574,0.9835145675586755,0.9575067493682127,0.0056936739948651675,0.9999993470353321,0.0002717479546525606,0.9999965596621945,0.0002716561255602712,0.9837262336490511,0.0012349391139558478,0.9999939456561308,0.00027157008954087645,0.9904594985793846,0.000592275608306669,0.9999999400708266,0.00027176750687910885,0.9892674102491481,0.0008732694904738277,0.9839077120628665,0.000732829984694196,0.9880438405211853,0.9454075696813569,0.00493426665419537,0.9999997195568747,0.0001429430436494608,0.9999843079737692,0.00014257582318597098,0.9913199418662122,0.0003315619472183648,0.9999952915752133,0.00014283724921029562,0.9993044797927686,0.00013112942825844407,0.9999999821483148,0.00014294932260993358,0.9787875548462507,0.0023689803532838203,0.9709181227216724,0.002037346073295931
47,1.2246774369596232,0.9804521232571218,0.9750767095496693,0.002326182950035449,0.9999991997278578,0.0003820881989163985,0.9999848334034818,0.0003815283988174271,0.9868144814627342,0.0007487930168998595,0.9999957855498515,0.00038195485886256315,0.9908064490592293,0.0005478559880551027,0.9999997403085154,0.0003821093329231133,0.9653720809500903,0.002618802604300515,0.9842781063552986,0.0007834879854937851,0.9849220251861809,0.9575067493682127,0.005768864736012272,0.9999993470353321,0.00022732563440145442,0.9999965596621945,0.00022724165152833206,0.9837262336490511,0.001236324228822304,0.9999939456561308,0.00022716297371448233,0.9904594985793846,0.0005747071530047005,0.9999999400708266,0.00022734351728334246,0.9892674102491481,0.0008590566627979621,0.9839077120628665,0.0007337042532051482,0.9891407038161333,0.9454075696813569,0.00502900208431851,0.9999997195568747,0.00011791822299109361,0.9999843079737692,0.00011758481132725517,0.9913199418662122,0.0003255781856743896,0.9999952915752133,0.00011782214233303927,0.9993044797927686,0.00010762977355694972,0.9999999821483148,0.00011792392589774244,0.9787875548462507,0.002390489222380401,0.9709181227216724,0.00207611832489158
48,1.2507335103018038,0.9820220049937262,0.9750767095496693,0.002345525006314418,0.9999991997278578,0.00032317953087248924,0.9999848334034818,0.00032266483763403783,0.9868144814627342,0.0007312812456693328,0.9999957855498515,0.000323056910530049,0.9908064490592293,0.0005178103827788673,0.9999997403085154,0.0003231989675838007,0.9653720809500903,0.002668614898977497,0.9842781063552986,0.0007739398321799404,0.9862093199377489,0.9575067493682127,0.005841104945136203,0.9999993470353321,0.00019016484761064182,0.9999965596621945,0.0001900880410791414,0.9837262336490511,0.0012410600289391514,0.9999939456561308,0.00019001609325786404,0.9904594985793846,0.0005621075599100781,0.9999999400708266,0.0001901812036695708,0.9892674102491481,0.0008495262078051771,0.9839077120628665,0.0007379728209027409,0.9901369403931175,0.9454075696813569,0.0051171316673382745,0.9999997195568747,9.727441296646649e-05,0.9999843079737692,9.697170846822631e-05,0.9913199418662122,0.00032222859968082207,0.9999952915752133,9.718715494299938e-05,0.9993044797927686,8.837121009787571e-05,0.9999999821483148,9.727959266672092e-05,0.9787875548462507,0.002412110081079249,0.9709181227216724,0.002113418815835627
49,1.2767895836439842,0.9834658101901855,0.9750767095496693,0.0023676648870658906,0.9999991997278578,0.0002733529699680097,0.9999848334034818,0.00027287976107713454,0.9868144814627342,0.0007195270142549301,0.9999957855498515,0.00027324020844146375,0.9908064490592293,0.0004945289042446301,0.9999997403085154,0.000273370845692996,0.9653720809500903,0.0027187779661325302,0.9842781063552986,0.0007695096638861094,0.9873867108197403,0.9575067493682127,0.005910079484181775,0.9999993470353321,0.00015907859256541983,0.9999965596621945,0.00015900834968935368,0.9837262336490511,0.0012482934045391695,0.9999939456561308,0.00015894255728188578,0.9904594985793846,0.0005534855660400815,0.9999999400708266,0.00015909355215518091,0.9892674102491481,0.0008437113217962781,0.9839077120628665,0.0007447788544433498,0.9910417817912138,0.9454075696813569,0.00519889637795558,0.9999997195568747,8.024464914687639e-05,0.9999843079737692,7.996983472544471e-05,0.9913199418662122,0.000320906480222801,0.9999952915752133,8.016540436564435e-05,0.9993044797927686,7.259960971861776e-05,0.9999999821483148,8.024935363991963e-05,0.9787875548462507,0.00243346760680648,0.9709181227216724,0.0021490175174945134
50,1.3028456569861648,0.9847936640002641,0.9750767095496693,0.002391707081304116,0.9999991997278578,0.00023120831712672625,0.9999848334034818,0.0002307732609929701,0.9868144814627342,0.0007123971181799617,0.9999957855498515,0.00023110462265872817,0.9908064490592293,0.0004767975094042283,0.9999997403085154,0.00023122475722754066,0.9653720809500903,0.0027685928164934526,0.9842781063552986,0.0007691156385115351,0.9884635809672401,0.9575067493682127,0.005975592810487542,0.9999993470353321,0.0001330738990363046,0.9999965596621945,0.00013300965943808255,0.9837262336490511,0.0012573367710351853,0.9999939456561308,0.00013294949692080517,0.9904594985793846,0.0005480272285387301,0.9999999400708266,0.00013308758138162488,0.9892674102491481,0.0008408204329669556,0.9839077120628665,0.0007534313635668585,0.9918636126440694,0.9454075696813569,0.00527457899082156,0.9999997195568747,6.619623583002077e-05,0.9999843079737692,6.594675283756432e-05,0.9913199418662122,0.0003211246851101738,0.9999952915752133,6.61242691526797e-05,0.9993044797927686,5.969393537831129e-05,0.9999999821483148,6.620050871157004e-05,0.9787875548462507,0.0024542848163197147,0.9709181227216724,0.002182769411236611
51,1.3289017303283455,0.986014878430898,0.9750767095496693,0.0024169314159834597,0.9999991997278578,0.00019556124250020315,0.9999848334034818,0.0001951612750917333,0.9868144814627342,0.0007089527799718598,0.9999957855498515,0.00019546588691910508,0.9908064490592293,0.00046360307432520104,0.9999997403085154,0.00019557636227121746,0.9653720809500903,0.002817520016152292,0.9842781063552986,0.0007718662160688351,0.9894485124223019,0.9575067493682127,0.006037543614840581,0.9999993470353321,0.00011132011129007683,0.9999965596621945,0.00011126136243481562,0.9837262336490511,0.0012676387857808295,0.9999939456561308,0.00011120634915112969,0.9904594985793846,0.0005450656344340742,0.9999999400708266,0.00011133262543677213,0.9892674102491481,0.0008402070894496236,0.9839077120628665,0.0007633758907161402,0.9926100483753769,0.9454075696813569,0.005344489057927582,0.9999997195568747,5.460724030408138e-05,0.9999843079737692,5.438076482423716e-05,0.9913199418662122,0.0003224934820004671,0.9999952915752133,5.454188403420004e-05,0.9993044797927686,4.9142843455881336e-05,0.9999999821483148,5.4611121170363724e-05,0.9787875548462507,0.0024743628561505566,0.9709181227216724,0.00221459550171322
52,1.354957803670526,0.9871380176456735,0.9750767095496693,0.0024427630304959193,0.9999991997278578,0.00016541000491469607,0.9999848334034818,0.00016504230827078402,0.9868144814627342,0.0007084180906250092,0.9999957855498515,0.00016532231852800822,0.9908064490592293,0.0004541013142748761,0.9999997403085154,0.00016542391039103965,0.9653720809500903,0.00286515092855479,0.9842781063552986,0.0007770289314150679,0.9903493545279377,0.9575067493682127,0.006095904101514596,0.9999993470353321,9.312235565132883e-05,0.9999965596621945,9.30686287622409e-05,0.9837262336490511,0.0012787600415983765,0.9999939456561308,9.30183250920079e-05,0.9904594985793846,0.0005440556731363305,0.9999999400708266,9.3133801335337e-05,0.9892674102491481,0.0008413448948749082,0.9839077120628665,0.0007741701797408292,0.9932880057665319,0.9454075696813569,0.005408951222774695,0.9999997195568747,4.5047102136900484e-05,0.9999843079737692,4.484152345040809e-05,0.9913199418662122,0.0003247023827112196,0.9999952915752133,4.498774983281006e-05,0.9993044797927686,4.052539116210178e-05,0.9999999821483148,4.505062695156777e-05,0.9787875548462507,0.002493564605679303,0.9709181227216724,0.0022444675305880665
53,1.3810138770127065,0.9881709580238116,0.9750767095496693,0.002468747220611759,0.9999991997278578,0.00013990730217293645,0.9999848334034818,0.0001395692846420912,0.9868144814627342,0.000710153443624091,0.9999957855498515,0.00013982666907089026,0.9908064490592293,0.00044758973823668026,0.9999997403085154,0.0001399200908741021,0.9653720809500903,0.0029111837241413067,0.9842781063552986,0.0007840041329392989,0.9911732864829136,0.9575067493682127,0.006150703109132533,0.9999993470353321,7.789934513351903e-05,0.9999965596621945,7.785021145602848e-05,0.9837262336490511,0.0012903529073323722,0.9999939456561308,7.780421531204802e-05,0.9904594985793846,0.0005445530345954857,0.9999999400708266,7.79098135757385e-05,0.9892674102491481,0.0008438066556709347,0.9839077120628665,0.000785463993746263,0.9939037670503822,0.9454075696813569,0.005468296222323625,0.9999997195568747,3.7160637094834425e-05,0.9999843079737692,3.6974038120740704e-05,0.9913199418662122,0.0003275052597778292,0.9999952915752133,3.7106737950089775e-05,0.9993044797927686,3.349512957949547e-05,0.9999999821483148,3.7163838522217424e-05,0.9787875548462507,0.0025118014001881545,0.9709181227216724,0.0022723957083533243
54,1.4070699503548871,0.9891209433958398,0.9750767095496693,0.002494528381835102,0.9999991997278578,0.00011833646118868898,0.9999848334034818,0.00011802573925385782,0.9868144814627342,0.000713633181612204,0.9999957855498515,0.00011826231492496977,0.9908064490592293,0.0004434848545802312,0.9999997403085154,0.00011834822280242035,0.9653720809500903,0.002955403395785782,0.9842781063552986,0.0007923029094274925,0.9919268745558771,0.9575067493682127,0.006202012405771493,0.9999993470353321,6.516481219011848e-05,0.9999965596621945,6.511987957493102e-05,0.9837262336490511,0.0013021448227047414,0.9999939456561308,6.507782319853488e-05,0.9904594985793846,0.0005461967336806487,0.9999999400708266,6.517438682338697e-05,0.9892674102491481,0.0008472470418512679,0.9839077120628665,0.0007969823891823292,0.994463038124989,0.9454075696813569,0.005522854047292358,0.9999997195568747,3.0654841411609375e-05,0.9999843079737692,3.0485480942805502e-05,0.9913199418662122,0.00033070816128741515,0.9999952915752133,3.06058951509893e-05,0.9993044797927686,2.7766988876232678e-05,0.9999999821483148,3.0657749119398845e-05,0.9787875548462507,0.002529022304809826,0.9709181227216724,0.0022984189044967123
55,1.4331260236970678,0.9899946358433113,0.9750767095496693,0.0025198324024117156,0.9999991997278578,0.00010009129888357165,0.9999848334034818,9.9805680446951e-05,0.9868144814627342,0.0007184267968476424,0.9999957855498515,0.0001000231185029293,0.9908064490592293,0.000441302965936452,0.9999997403085154,0.00010010211589482732,0.9653720809500903,0.002997665137788331,0.9842781063552986,0.0008015285482135736,0.9926161244147802,0.9575067493682127,0.0062499356039975385,0.9999993470353321,5.451197652318989e-05,0.9999965596621945,5.447088630108629e-05,0.9837262336490511,0.0013139244692486284,0.9999939456561308,5.443243333131115e-05,0.9904594985793846,0.0005486945764181571,0.9999999400708266,5.4520733657196565e-05,0.9892674102491481,0.000851388178015607,0.9839077120628665,0.0008085118677839838,0.9949710014268325,0.9454075696813569,0.005572948829456586,0.9999997195568747,2.5288006164837096e-05,0.9999843079737692,2.513430273331524e-05,0.9913199418662122,0.00033415934311067496,0.9999952915752133,2.5243558408587787e-05,0.9993044797927686,2.3106466201756943e-05,0.9999999821483148,2.5290647098996888e-05,0.9787875548462507,0.0025452054720143634,0.9709181227216724,0.002322596837152518
56,1.4591820970392482,0.9907981624188196,0.9750767095496693,0.0025444519578260946,0.9999991997278578,8.465908792591226e-05,0.9999848334034818,8.439655693614859e-05,0.9868144814627342,0.0007241831289232165,0.9999957855498515,8.459639431079302e-05,0.9908064490592293,0.0004406439939073223,0.9999997403085154,8.466903619531866e-05,0.9653720809500903,0.0030378805471731095,0.9842781063552986,0.0008113609698977122,0.993246528988634,0.9575067493682127,0.006294599235153279,0.9999993470353321,4.560055183037245e-05,0.9999965596621945,4.5562975953819084e-05,0.9837262336490511,0.0013255303347749162,0.9999939456561308,4.552781874680104e-05,0.9904594985793846,0.000551811079926342,0.9999999400708266,4.5608561259802775e-05,0.9892674102491481,0.0008560076773954297,0.9839077120628665,0.0008198889236660214,0.9954323639534053,0.9454075696813569,0.005618895105028935,0.9999997195568747,2.0860737341965076e-05,0.9999843079737692,2.0721254564283492e-05,0.9913199418662122,0.00033774112261871186,0.9999952915752133,2.0820375395329907e-05,0.9993044797927686,1.932071252716883e-05,0.9999999821483148,2.0863135976424544e-05,0.9787875548462507,0.0025603511990014366,0.9709181227216724,0.002345003886314967
57,1.4852381703814288,0.9915371581139483,0.9750767095496693,0.0025682342444464552,0.9999991997278578,7.160614863913544e-05,0.9999848334034818,7.136485095310917e-05,0.9868144814627342,0.000730617089715262,0.9999957855498515,7.154850114971431e-05,0.9908064490592293,0.00044117786096156095,0.9999997403085154,7.161529793498407e-05,0.9653720809500903,0.0030760061913092927,0.9842781063552986,0.0008215436712610107,0.9938231122430263,0.9575067493682127,0.006336145600292142,0.9999993470353321,3.814587646824872e-05,0.9999965596621945,3.811151489704535e-05,0.9837262336490511,0.0013368412687635083,0.9999939456561308,3.807937207427358e-05,0.9904594985793846,0.0005553574383024987,0.9999999400708266,3.8153202029008274e-05,0.9892674102491481,0.0008609287121095282,0.9839077120628665,0.0008309905828257341,0.9958514008801934,0.9454075696813569,0.005660995169084883,0.9999997195568747,1.720854797672424e-05,0.9999843079737692,1.7081981243885764e-05,0.9913199418662122,0.00034136322799086985,0.9999952915752133,1.717189700574387e-05,0.9993044797927686,1.6251185430191984e-05,0.9999999821483148,1.721072654016378e-05,0.9787875548462507,0.0025744763702579233,0.9709181227216724,0.002365724222877556
