,Standard_beran,True_proba,LogisticRegression,NN_BCE,RandomForest,KNN
1078,0.0004128002064411416,0.00019277600303496637,0.00020349781324307273,0.00022269671232175322,0.00027911958823525666,0.0002882541791161392
1079,0.0002021250118043866,0.00012164055467517652,0.00017593274888217774,0.00020955008056137056,0.00019877789868944315,0.0001469594922509371
1080,0.0005679614291714968,0.00044621072136011595,0.0007588517734989335,0.0005493833945571367,0.0005669349478178241,0.0006467308784448925
1081,0.00011297147222823412,7.739957322220367e-05,0.00011318775145985174,0.00011681309090363722,0.00012159930949033146,0.00012593541938696304
1082,0.0006574571421116228,0.0003389448057047958,0.0005585303631241967,0.0005191529727011141,0.0006680638101645585,0.0005852951732548682
1083,0.00018122323000433098,0.0001221233806528404,8.891574352248562e-05,7.759672262455012e-05,8.457619581514139e-05,0.00010615540515700605
1084,0.0009551939459209332,0.0009922943870415899,0.001129447232290368,0.001059945540589513,0.001402819699576486,0.0011533577294298592
1085,0.00034292620940184137,0.00018631265767979338,0.00019855936776409222,0.00019881491280631647,0.0001424921539377426,0.00020643159198301646
1086,0.0008972973459251582,0.0006425543095924208,0.000726530899925699,0.0009946634632609342,0.0008814137337037895,0.0008263272917234489
1087,0.0002947384623344999,0.000345411621034175,0.0004645189298175924,0.0005574531944639017,0.0005598908008212402,0.0005327296085315459
1088,0.00014934715078084767,0.00010279316621261046,8.995108424852167e-05,0.00011823949970128711,0.00015716381880908373,0.00014248859256685878
1089,0.0005595872804095038,0.0006511083668318976,0.0006877323947987687,0.000556132252904084,0.0005442698494150075,0.0006803042411001433
1090,0.001086026262371956,0.0009403186713541287,0.0011339310564965576,0.0010620693293936006,0.0010434174510200328,0.0010431278634607658
1091,0.000761761670217201,0.0009667051732744107,0.0013404857847724792,0.001570915103128707,0.000801966796461888,0.0016759328279693168
1092,0.0001542858595335173,0.00029857150142297847,0.0002674896564469609,0.0002091905095059796,0.0001522183172209466,0.00023161943941182075
1093,0.00031142803098648165,0.0004105783504603681,0.00032503783629385423,0.00028898140362762183,0.0003210184791390761,0.0003682807615042198
1094,0.00023166286386019187,0.0002542102724497369,0.0001851793509388187,0.0002465075179978269,0.00024166671284343906,0.002121055352577532
1095,0.00045151149386252654,0.00042102744568234723,0.0003370234259846606,0.0005174158838441855,0.00046004394891596283,0.00038677522085409256
1096,0.0002645651826005653,0.0002136304962127029,0.00020628117085541464,0.00022498228780091047,0.00025211020302778794,0.00025234986490946416
1097,0.00014545315024089392,0.00017738857864988542,0.00016451364129843198,0.00019489580030029484,0.00014149728429421393,0.00018835813474169896
1098,0.00019795934549271576,0.000133227220332897,0.00017881576396472406,0.0002700723047327053,0.00018534191440140564,0.0002544822362217617
1099,0.0001926742418342092,0.0001670424760456265,0.0001717078632159107,0.00018413646748558114,0.000184140399910106,0.0001675048365328837
1100,0.0012654637016564294,0.0011419587586700966,0.0012380884886456828,0.0012766691463818823,0.0012529856797898818,0.0011615853476816358
1101,0.0004551492475655856,0.00038165876559701043,0.0004033279758069753,0.00042760416193308244,0.00043164233550826287,0.0004532069005919051
1102,0.00023725261227451649,9.106980388177592e-05,0.00014252222465994195,0.0002635269175651064,0.0002349143496467628,0.00024346825698559334
1103,0.00020321833033313172,0.00020488670695614663,0.000157981597950323,0.00025902141085065657,0.0002015694250827735,0.00019397826506914264
1104,0.00011737465577498936,0.00010869254723288364,0.00010799359810829655,0.00010939258082062621,0.00010868424877203612,0.00010856621321408413
1105,0.00014529004626787938,0.00019954150272444646,0.00013767592317436703,0.00019322296502333902,0.000161273771342853,0.0001474637359544173
1106,0.0008160080270202513,0.000539785582690929,0.0005544469053675881,0.0008215964005269139,0.0007139224834613031,0.0007391186836980082
1107,0.00029691252732538803,0.0002838831858448292,0.00035379208188556145,0.00032179856395996975,0.00030653794676731847,0.0003224901590098583
1108,0.0006004250951042371,0.00017124145311034117,0.0001859023323180339,0.00019458993638717004,0.00020265287060343843,0.00018629339601301177
1109,0.00046882148055803414,0.00011288748247959041,0.00015287803420255936,0.0004900926755967412,0.0004278159452533913,0.0002999404949658969
1110,0.0010683442294968138,0.00036530206735192245,0.00039517752417426164,0.0004587414663625901,0.0004971622742154556,0.0005207040160412798
1111,0.00017167284798213004,0.00035705822341383766,0.00020415189185181749,0.0001733440653460132,0.000158108331193434,0.00015870756567123323
1112,0.0001957767115340845,0.00012126508758704806,0.00016993331701747638,0.00019359347882602304,0.00019558114238496882,0.000217106904326697
1113,0.0003867170635155546,9.216218978538808e-05,0.000125864110023433,0.00016060955698352032,0.00014964222586390832,0.00011547330282895581
1114,0.00027651079835084295,0.00016391498797746734,0.00023627133307471752,0.0002703872334903198,0.00026686558341961744,0.00027279804888577166
1115,0.00020188375450422893,0.00017383326621418725,8.862776365204135e-05,0.00013540014939790966,0.0001683088647669728,0.00016717114970935112
1116,0.0006914723672009993,0.00035393837629024363,0.000334625513210809,0.0003939835699582964,0.0003963226203289064,0.00038866611488196665
1117,0.0005949045694256727,0.00013801834124621646,0.00028130081221641555,0.00023407981650192677,0.0003874322157482104,0.0003279947791656048
1118,0.00019145407475844135,0.0002637545645787547,0.0002977780143740356,0.00031333185380262043,0.00017043506608408767,0.00017608015272982305
1119,0.0001769708781584093,0.00034087812953509746,0.0002495505648860749,0.00019985419530009092,0.00017173668508274682,0.00017280582143870828
1120,0.0003587487297399445,6.319463074023422e-05,8.106286965206147e-05,0.00017580545024187453,0.00017402580654029927,0.00015810869921027481
1121,0.0004309103563012573,0.00027406749438158034,0.0003504862407798125,0.00045249171310252865,0.00043512648733809797,0.0004135443321731182
1122,0.00019474368507471163,0.00015701310626424386,0.00014926451818079057,0.00017551750832672035,0.0001869675637101748,0.00020961724525341504
1123,0.0002483183496221549,0.00022236509232153852,0.00022786856470596083,0.00024772075769172316,0.00024008861848011102,0.0002410959747220781
1124,0.000986049949314227,0.0009832747487385483,0.001575327667868877,0.002199786332097037,0.000998553486221028,0.0022380361764745035
1125,0.001453051481163089,0.0002553984600635024,0.00044096623150528813,0.001435497542198257,0.0012231826308693665,0.0012346796252426077
1126,0.00013655776470138285,0.00010290069334989008,0.00011402274062239664,0.001197344944608382,0.00014205983527906712,0.00015765876606314895
1127,0.0014972986057328124,0.00083173551225417,0.0007872574427593988,0.001282369816134338,0.001457662014355184,0.001455009451210852
1128,0.00020660707248029513,0.00014554991136922913,0.00015242379548817867,0.00012886028078563382,0.00014104280038282352,0.00013219615625954592
1129,0.0001980609201063795,0.00016448295862969307,0.0001130357893608681,0.0001632427869675809,0.00017385376684833,0.0001443117746640198
1130,0.00025339260149060327,0.0001343454483842518,0.00011686880606985112,0.00015025043016608772,0.00014218643123745916,0.00016797239389360898
1131,0.0001668419066021473,0.00015909679072389517,0.00014240043298170075,0.00016938131279084154,0.00016209985766377276,0.00016446353322150355
1132,0.0007253558522996151,0.000251513798999856,0.000255806525563761,0.00029955764354665546,0.0003216632784449565,0.00037108515306933135
1133,0.0005770891318274429,0.0004967974957961716,0.0005767877141125711,0.0004848945267818968,0.0004942807016681724,0.0005819488870984676
1134,0.00020943789327180213,0.00020448841729180935,0.00016802264383620257,0.0001927259273508298,0.0002273427466786136,0.0003983301255803751
1135,8.429805560819146e-05,0.00011128424432445397,8.31718110133947e-05,0.0001158103234373953,7.622677201671017e-05,8.143631531122896e-05
1136,0.0027215104819590186,0.00030347573902197913,0.0004707084596194004,0.0004587623049347499,0.0004304714770714339,0.00028909808034835373
1137,0.0006083171731997548,0.0006349717339326725,0.0006176785628359773,0.0006510795837790026,0.0006158145660697943,0.0006551729976516735
1138,0.0004802054635801284,0.00011885663731094478,0.0002134426990825454,0.00027753201407168656,0.00021233448145660083,0.0002100143280774032
1139,0.0012665532584797722,7.572061961668835e-05,0.0003310938365796635,0.0003517784270470096,0.00040363766392285873,0.0003623384662047663
1140,0.0006049986891969979,0.0006215450495450016,0.0005611272106158627,0.0006546046646215448,0.0006105027864675973,0.0007009817210296222
1141,0.00036377931782723626,0.0004208697657858256,0.00031671574102427836,0.00039234152511428326,0.00034680807839063886,0.0003558717349613179
1142,0.0003543707279000123,0.00013302115333375003,0.00016859751976494534,0.00033923786342936516,0.0003459000910176047,0.000331269848067948
1143,0.0002029571315440126,0.00021934719440598193,0.00016400599900435239,0.0001644309292638153,0.00019585208249210244,0.00017675177619332094
1144,0.0005635799653798228,0.00012606067470913846,0.00013643820526129647,0.00013517584702500327,0.00014217130556474125,0.00013659942895172914
1145,0.00024658367077198655,0.00019264097005176466,0.0002015172102185059,0.00025607172213986843,0.0002445989642453992,0.001926981443660577
1146,0.00023055144711798384,0.0001277401471320023,0.00015625173012699198,0.00021518313527397987,0.00022121242852055797,0.0001741544386967909
1147,0.0009652892337099831,0.0005179593642561677,0.0005527347525961,0.0005855124881897108,0.0008473648939564295,0.0006420038290233643
1148,0.0005258581808831316,0.00011753588130962347,0.00011564171114799337,0.00013954374387662835,0.00013384000421890995,0.00012441922368331006
1149,0.00011811294854684338,0.0002826892059770565,0.00018276218058596217,0.000132927892698176,0.00010896298091885468,0.00012485132409406275
1150,0.0005213916778416438,0.00029502201999293914,0.000485149716099201,0.00046800960502914405,0.0005148562900035921,0.00048714923040913256
1151,8.809569594043166e-05,0.00014333509678976327,9.340687561502658e-05,0.0001081618668496229,8.938171942038185e-05,7.36643587769046e-05
1152,0.0002506271993615928,0.00021989669236799006,0.00021082659509571083,0.00023053506751293928,0.0002490229823371819,0.00021952846313543804
1153,0.00022536781871170772,0.00023800227088843597,0.00025839699602930757,0.0002552978718558102,0.0002339977733726799,0.0002601108686733096
1154,0.0027344135849497915,0.0004552276568651823,0.00035511148011627537,0.0009588484748370803,0.0003359302420938758,0.0004047905355464331
1155,0.00032800129200180107,0.0001906791751559022,0.00016916472991117308,0.00027147358911542733,0.000317299963794798,0.00024986082530210153
1156,0.0006266891577711244,0.0006169613028635488,0.0005314099306573612,0.0005079432350721624,0.0005419124701455307,0.0004905357468762067
1157,8.828615684785449e-05,8.428196084232457e-05,7.322257372469693e-05,7.449063276438112e-05,8.256680200887115e-05,7.428355910085659e-05
1158,0.0002421784803701912,0.00036661820598720714,0.00026918868610986625,0.00024487999507826695,0.0002488058725347031,0.0002779085015211604
1159,0.0001337568849477101,8.946079997811221e-05,0.00017333729802849047,0.0001239532450932151,0.00012228201139004674,0.00011925335715225726
1160,0.0001515056612136711,0.00017959502568896357,0.00016667137377944705,0.00014611780987458002,0.00013552824406574967,0.00012532501874845843
1161,0.00017938361305837514,0.0008033149595148287,0.0008975567057064127,0.0011350061472076877,0.0012757810447950007,0.0011154430677661911
1162,0.0003083926937513594,0.0001831720659101301,0.0001353397908293598,0.000146142384566475,0.0001445226827427099,0.00015950260114394512
1163,0.000712118006789741,0.0003135572885865966,0.0005025063830500611,0.0004661858087775945,0.0004742250208693438,0.0005846440837685417
1164,0.0004815805929561451,0.00016382872492865346,0.0002001866551329071,0.00026512196601306023,0.00017856771589452113,0.00020438902515593807
1165,0.00041648378525325656,0.00032124484054403725,0.00038630907846147515,0.0003883836026974603,0.0004150064019694106,0.00035746493642652654
1166,0.0002903193420196537,0.00017195659392899186,0.00010732800227746919,0.0001347452484026825,0.00013974240173744536,0.0021213296499896974
1167,0.00022175890335504378,0.00022287204484549756,0.00027945927548379845,0.00025928556210995824,0.0002589016573007874,0.001003707294700649
1168,0.0002656406572520837,0.0002281394002193774,0.00024289803968907577,0.000213644046924804,0.0002451056156451463,0.00022262574981176937
1169,0.000493532881054812,0.00014781060932636859,0.0003502183624792182,0.0006443965059443616,0.0005456683233228868,0.000535739916632315
1170,0.00018817426812934622,0.00012385701834475156,0.0001326873138843605,0.00013573785128230737,0.000174271605507304,0.00014150881979505266
1171,0.00013580849597155098,0.00021086438541278405,0.00016929125463482946,0.00011054732408694562,0.0001129261290019837,8.887936884969032e-05
1172,0.00019286106688541727,0.00020281934017381178,0.0001534159637816012,0.00016890165054173187,0.00018435438683790848,0.00017616899847239375
1173,0.000518263030208972,0.00050443990017802,0.0004195014336839472,0.0006590719661114753,0.000619542516609345,0.0005995553415665492
1174,0.00012454992143807247,0.00010018492103426958,0.00013271261634365545,0.00011432402288972316,0.00012243519264130767,0.00012096577214889184
1175,0.0003196013687290624,0.00014126114919144086,0.00010397954919778926,0.00012687957707073282,0.00011182071246580984,0.00011548675439380964
1176,0.0002127486865774587,0.0001846238138664887,0.0007754992070147801,0.0009555511038885134,0.0001952712394293688,0.0009688346992551259
1177,0.0005153268071588897,0.0003815359630699181,0.00038120098958346546,0.00039404272335400397,0.0008205090756504157,0.0007809789568663885
1178,0.0005371422111664656,0.00027009931216804417,0.00037789268520478566,0.00037948517738583946,0.0003431525461768701,0.00039803465343489014
1179,0.000720054826728682,0.0008806491227338818,0.0008024099932128557,0.0007292124563326473,0.000674263804398866,0.0010130561496615193
1180,0.0006195558208737697,0.00011513678011198988,0.0002441693648628283,0.00030005830227625336,0.0002924882195849742,0.0005811222896075837
1181,0.0008801372072907778,0.0002608365947350182,0.000355331316087336,0.0004376849519896229,0.0003751937281872,0.0004585157799944914
1182,0.0006184821799135702,0.0004198950251639271,0.00045262675486208546,0.0006473241202686466,0.0005921799656110089,0.0014409175270855986
1183,0.0003256410018030187,0.00020536266402624204,0.0002666485125397901,0.0002525462122787425,0.0003040235576443697,0.00032862240940573
1184,0.0004498280792115497,0.00026786217015048653,0.0004264174711383505,0.00044213519057263837,0.0004489373913850122,0.0004877925594830564
1185,0.001965474310625169,0.0011069893354772923,0.0015456014592554381,0.0020035494023131727,0.002033075056258843,0.0019856368078845824
1186,0.0003072482757064258,0.0002386360822691254,0.00027994718780406707,0.0003147485090583999,0.0003129332584083971,0.00030642731877972236
1187,0.000602972480768278,0.00022524851609805884,0.00039686797099742084,0.0006477989572589236,0.0006190244087305975,0.0005036060492836266
1188,0.00010380664952727915,0.00021821263613219747,9.680964382416801e-05,0.00012022723737648023,9.899621914064404e-05,0.00010235293080916771
1189,0.0004724325338735348,0.0002330210920750996,0.0002980976152068001,0.0003308474866358478,0.0003814657056476348,0.00040414680304418413
1190,0.00045272290063013624,0.00017649279165589453,0.0001813703349247096,0.00019602741319267516,0.00020592619146530937,0.00016727602068103471
1191,0.00016532264354512534,0.00011950426582699168,9.784550175197364e-05,0.00017887417762874066,0.0001569494913942585,0.00032894788360415844
1192,0.0002926263588919261,0.00025274154910571165,0.00033349267903746147,0.0002734063682110639,0.0002939383092455998,0.0002911231556621019
1193,0.00038150122067802167,0.00038615622243005514,0.00032120586051216285,0.0003776982434070916,0.00038460756188862783,0.0003632438280858076
1194,0.00017718084902969823,0.00023223821617421138,0.00023340294321964615,0.00017186860309047645,0.00016449755868285708,0.00022946886861014513
1195,0.0002683520428940691,0.00030974843722109997,0.0003070174054469896,0.00026704828448160996,0.00024104574296381705,0.000245366665656132
1196,0.00033373069689520546,0.00035602667126634287,0.00032232400054871724,0.0003658777367566123,0.000330724737391901,0.0004513551312533854
1197,0.0007854342793602235,0.0003930228915230146,0.0005572486107567838,0.0005967828410966597,0.0005816735816267729,0.000695892224194008
1198,0.003339701046774486,0.0007749546429472103,0.0010771035414029822,0.0012718353261106817,0.0012370512064326985,0.0018009604183597664
1199,0.00023705122932957148,0.0001232426460487396,0.00016565727264620644,0.0002243060896678871,0.00022439556793460292,0.00020120345661561867
1200,0.0013118640174959962,0.00035934921842170815,0.00039625955215680226,0.00035580915340191043,0.00038130342490318907,0.0003556242944821737
1201,0.00029754061043644423,0.00022553654093954536,0.00022499745866264283,0.0002937376683209835,0.0002939000859243335,0.00030146519764000343
1202,0.0005504507564808204,0.00025873522235598536,0.00026142927733558915,0.0009737136609558402,0.0004898168375779188,0.0007954346003126435
1203,0.0021318341536343596,0.0018185218835548385,0.0019100386542128204,0.0020142365338598244,0.0020830690887922816,0.0019349413263946725
1204,0.00017344733943450583,0.00012903531922074137,0.00014582781992410302,0.00016271551608410407,0.00017065220536737464,0.00016303614175958156
1205,0.00015112221922516404,0.0001284557087530248,0.00011357882469455104,0.00011373645487876161,0.0001436382363572809,0.0001639031921898527
1206,0.00037978867409012757,0.00012882781665120752,0.0003023730258014049,0.0003443413839685557,0.00037273646083733414,0.0003877040391654324
1207,0.0002943586217466957,0.00011942847641682603,0.0002083466596388459,0.0002321534452421016,0.0002557320628496893,0.00024022135203230632
1208,0.0002057675805266122,0.00016159475357965922,0.00019089396086584788,0.00021011791076050616,0.00021761615042762263,0.0002105243271880647
1209,0.00043513145804460475,0.0004065380053844294,0.0004003932073953193,0.00042821113570647997,0.00042877851867251286,0.0005093563431331141
1210,0.0028248625936003156,0.001120338183072424,0.0009171179194920381,0.0009261237489572014,0.0009745761938086555,0.0010644185323269964
1211,0.0009038767489145551,0.00015813474042278958,0.0001858142781167454,0.00028816352011140314,0.00022737869977301807,0.00014131559652584498
1212,0.000672277665291181,0.00039803280379374997,0.000626098552819412,0.0006337921922584702,0.000682080276610455,0.0006229423299937553
1213,0.0007491994122786066,0.0005479696373173846,0.0005836542236557694,0.0007008292136256804,0.00041059469848551657,0.0007632340647551074
1214,0.0003724707474089923,0.0003407871265969744,0.00026972442949855293,0.00027704839291016356,0.0002981165061255458,0.00024282438840112126
1215,0.00034152428062725153,0.000952844119065667,0.0003634014604607847,0.0006910318253949149,0.0003003959765534612,0.0008973815829117527
1216,0.0003171301741761292,0.00015413132336162226,7.657565430886709e-05,8.339068354860636e-05,8.056283614825645e-05,9.075224825634654e-05
1217,0.0007394497312170049,0.0004149725802315384,0.0005664959969447717,0.0005921334292032184,0.0005484720250886653,0.0005009758550192878
1218,0.0003037488069842164,0.00015330064277783404,0.00021379095924022027,0.00021591512519446654,0.0002828978381698479,0.00022007230584335368
1219,0.0006244173230105746,0.0002334629004595654,0.0003174583311845117,0.0002921671484355256,0.00035091048157930124,0.00032619218670491596
1220,0.0015744103149322199,0.0005231040311885101,0.0007721052152321165,0.001303823177471873,0.0012994588753843103,0.0010210544494381856
1221,0.00039675583473558474,0.0004293327859092655,0.0003620406236221591,0.0005874761247191754,0.0005465551090539885,0.000580334944242532
1222,0.00015075345140187565,0.00011369471885507407,0.00011733019219996722,0.00012442156235299595,0.00014359168903251853,0.00012964685201484138
1223,0.0008421259933295564,0.0006815411226491454,0.0007606931695893619,0.000704451396820553,0.0008162300856300493,0.0007656884482066709
1224,0.00016683991144976745,0.0002560605378646011,0.00020391136763557222,0.0003148941997797508,0.00029310185469757886,0.0004196763375015721
1225,0.00013812431097277712,0.00018297956674014868,0.00015085482795488222,0.0001455732377903078,0.0001516751789472256,0.0002489893192796692
1226,0.00047028445337152084,0.0002854826881457739,0.00031870344186645395,0.0004020316651302468,0.0004575295545854066,0.00040247105225270884
1227,0.00011756857888434202,0.0001657324976138613,6.99185908968995e-05,7.459336004530066e-05,0.00011065616230635178,0.00012359310446002027
1228,0.0005804365691674099,0.00018650931229779408,0.0003635299699466126,0.00045382717193213017,0.00048206255988804587,0.0005434278243618026
1229,0.00033563732148146223,0.0002609095739740471,0.0002125682774644384,0.00017551514463860643,0.00018455015440116824,0.0002310545578648427
1230,0.0001672243341720705,0.00015448673805444933,0.0001510723940811286,0.000201999532782449,0.00017680357861500984,0.0001796210429131022
1231,0.0006310469498710914,0.00016627863976482977,0.0004531879577092436,0.0005676858935891728,0.0006903448258559322,0.0006187067356677382
1232,0.0004539133045053852,0.0003903488414435587,0.0003829550974159371,0.00046562234569780156,0.0004396936577534207,0.0004054045691879073
1233,0.006006251613562,0.0006648704587399846,0.0015330323397958693,0.0028863289621144307,0.0023791275989016756,0.002536491917324959
1234,0.001163243263474047,0.0008653718184338851,0.0009362573247091858,0.00105585135081849,0.001026358573240685,0.0010016236988113943
1235,0.0009599605026183626,0.00014625484286022927,0.00019806156623522668,0.0004071054229254449,0.00037336213604833045,0.0003358096512960257
1236,0.0006092544998273115,0.0005667968474974947,0.00037831526252362664,0.00029715444146782415,0.0003898923766316144,0.0003664690462459381
1237,0.001558541844069434,0.00036992240681628044,0.0005928810766063511,0.0005868535696276472,0.0007661581724231779,0.0006648815304907461
1238,0.0004096061850908192,0.00045816373948490103,0.00043282952459136,0.0003186572404033507,0.0003977501295358608,0.0003721418965652005
1239,0.0001421040679366336,0.000199796029623067,0.00014583726077677635,0.00015875826289174874,0.00013791615654447077,9.473005877058849e-05
1240,0.00013785629067029927,0.00029312734724135585,0.00015162806586216105,0.00014856446071927028,0.00013825259184788136,0.00020589862148230275
1241,0.001040046303520519,0.00047665670917219384,0.0007035549377385395,0.000853827124261054,0.0009497019882418765,0.000737439607336042
1242,0.0003668402633139703,0.00022897397573729813,0.00031490904407130123,0.0002897832558685345,0.00030219408341769407,0.0002848154167781207
1243,0.0010849684142179162,0.0006127943767234248,0.0006016142281491907,0.0013793469897397533,0.0013259642544451156,0.001362154026870157
1244,0.0004703972032974049,0.0006458688566182831,0.0006070963391883121,0.0007415659667745032,0.000467510763473061,0.0005808598270696322
1245,0.0015730385755526695,0.0003208678399595718,0.00035109931408503365,0.0005085463321648477,0.0005115504918780624,0.0005474126705991936
1246,0.0052946649121768065,0.0007593892422680472,0.0008204434201384857,0.0019116381595707455,0.0026554566622045196,0.0020485425961751813
1247,0.0036417578114612964,0.0005315207663100433,0.000609686823476548,0.0007370909675058262,0.0007469584317426307,0.0010708162883182235
1248,0.00020930274877453345,0.00018332728434080465,0.00016754973888379304,0.00020042651047097462,0.0002000744969998267,0.00020168596969777724
1249,0.00025960696794591234,0.00017391193291371756,0.00012689029991260622,0.0001307115467896391,0.00011632974405982995,0.00011373758553862273
1250,0.0015341433086191651,0.0007562274549854038,0.0007757701692840915,0.0008164476477174089,0.0009011607364833646,0.0009450132336215644
1251,0.0003702183600686715,0.00021511776970467223,0.00024763407838600406,0.0002569558691298976,0.0002572739875719368,0.0002745689320083076
1252,0.00014643332557187584,0.00017267013164429872,0.00013543088748634578,0.00013190354983443607,0.0001466714000307355,0.0006407438336142816
1253,0.0005980438578930892,0.00034617357827175646,0.0004904285486681399,0.0005763298293225833,0.0006000765554473404,0.0005601786440780341
1254,0.00018442939425813382,0.00012529097728096965,0.00010256118484156027,0.00017821752629376214,0.001429627408076277,0.0011746305026930975
1255,0.00046743089512166355,0.0002983421284267974,0.00018589110337930423,0.00044559842011937956,0.0004307191887717718,0.0006138398374301811
1256,0.00043986863364007395,0.00022293861433062413,0.00023929557379382224,0.00045166175877096474,0.0004116983637844399,0.00040029880130673266
1257,0.0005779742312045233,0.0003897102709768842,0.0004966115192451548,0.0005972922094911666,0.0005766581264761143,0.0005579668271458147
1258,0.0011352336245274838,0.00036299945472630243,0.0005223416064785349,0.0005102246441055959,0.0005017885082220935,0.00041468374722273264
1259,0.0010319079565927576,0.00043052003349358946,0.0010410680975791,0.0009687824693207461,0.0009969040778473508,0.0009369915452838262
1260,0.0003255110701747285,0.00019020457694896392,0.0001830274204592531,0.00017566449441405217,0.00019391443908866072,0.0005814725267405331
1261,0.0002674286965920456,0.00020307048692921436,0.00014424232444506868,0.000329037722275977,0.00022258486364813267,0.00018511370262613773
1262,0.00032289758149147123,0.00013379074445771382,0.00032138786077488395,0.0004056965406763421,0.00034678280831017526,0.00032369892692014934
1263,0.000641377663460723,0.00020821411854817518,0.0007124165812632618,0.0005449363256445467,0.0006192003811249593,0.000501735383370456
1264,0.000498249126301547,0.0003635137894012998,0.0003263088929642414,0.0005831337971540275,0.0004786380308881963,0.0005128343770148954
1265,0.0004483444583967823,0.0002869930362326836,0.0003569262583489521,0.0004160287023046919,0.0007428772028103585,0.0007211844451174084
1266,0.0009141401256707245,0.0002692632321530052,0.0003330750066125417,0.0003353260683441066,0.00039442515620530526,0.0003576901972877886
1267,0.00030895859986951893,0.00023173256993602487,0.00020020305096925305,0.0003110417891913538,0.0003008624297249447,0.0003318481904134268
1268,0.0001957029839332832,0.0001385173589298032,0.00013309061780100246,0.00015704819043598243,0.0001873818194607705,0.00016774741283776256
1269,0.00038977219193500753,0.00026552294144550014,0.0003003717100572223,0.0004962304118467123,0.0003743226852747065,0.0002894471956964608
1270,0.00041125484468811107,0.00020817847908426916,0.0005203057644582985,0.0006585314695081424,0.0007266510615920211,0.0007289909887172416
1271,0.0007489268355306825,0.0006549219653352081,0.0005397207081670025,0.0009868115753202337,0.0007095059852428975,0.0008260925128444387
1272,0.00014427071659844012,0.00016638413507974036,0.00012394546415934367,0.00012952654460330183,0.00013856507376886027,0.00012040394967951541
1273,0.0005627228544036402,0.0003808013031477376,0.00047208147184452386,0.0004913804563718443,0.0005304369692119934,0.0005516191564728779
1274,0.001368771653809196,0.0011258245153195322,0.001373175478539309,0.0011413882976311523,0.0013852001753054666,0.0013156353507072912
1275,0.0009165380212968044,0.0010473200816880324,0.001139545238473975,0.0011327715049959963,0.0018316206415623004,0.001638266188834104
1276,0.00021513617404625578,0.00020256513363975989,0.00021317117806645894,0.0001994513240600324,0.00020764461075964343,0.00018194578812033942
1277,0.00048069068131751833,0.00038785914484265236,0.0003949597834484859,0.0003479224854096745,0.0003982649928442509,0.00032279656437710227
1278,0.00018781741046640846,0.00014583283875839985,0.00014617235391859275,0.00016816085980524972,0.00020989375421362691,0.0001819508314962963
1279,0.0008436842086801921,0.0004596019908293168,0.0004205554559158783,0.00046862322744138104,0.0005456177117773293,0.0004933556965462916
1280,0.0023617014208091192,0.00013056543644878574,0.0006015242351095193,0.0015765260805461307,0.00045483142211314673,0.0018654894900498409
1281,0.0008952663130652527,0.00019223805593315496,0.00023247963255720243,0.000587271406135176,0.0008285979495871894,0.0008318896558352519
1282,0.0006394020648207159,0.00038111013452359635,0.00039896195297945097,0.00032293828136901965,0.0003575103568062819,0.0003793864225448115
1283,0.0008440507563374161,0.0009886456703857114,0.0009686172668120959,0.0011523059267588747,0.0008356782188614785,0.0012252478825594787
1284,0.0002968241098833106,0.00030618437429642375,0.00033426868369122525,0.00037170185660281916,0.000304972246004626,0.0004637477148413191
1285,0.0002746822037844251,0.0003424617244092921,0.0002981566996330723,0.0003116779784101079,0.00028890983387833716,0.00026154568064507016
1286,0.00031629141751432233,0.0002628995084259857,0.00029207298023051226,0.0002802431013956676,0.00030674040243050586,0.0002757931656753126
1287,0.0014190505189630217,0.00034228032665210926,0.00025222020077127053,0.0002973163790662483,0.0002725739476461961,0.0003253008303243463
1288,0.00035865830818753407,0.00017378111159855255,0.00020141722377309965,0.00019117153706035828,0.0002006055652250084,0.00021957944785856322
1289,0.000316816633910808,0.00014798270862279066,0.0003136162376951559,0.0003195427506555397,0.00028670516771626676,0.0003318459225107703
1290,0.00057822356710788,0.00040083251280705545,0.00047541331199104205,0.0005396368266074092,0.0005102354715160886,0.0004278708627472136
1291,0.0004221373599252252,0.0003619952098302279,0.0003489877244246583,0.0004605272302054522,0.00043488284657504297,0.0006267605813958909
1292,0.0004292809681438167,0.0004035379035735285,0.0004074426945927295,0.000446332837990086,0.00044086957620099456,0.0004516347765723192
1293,0.0002088569223001594,0.00018835092743465473,0.000203902280108092,0.00018115987236707454,0.00018585280569013914,0.00018685954471899828
1294,0.0005288395216958618,0.0006574839495889113,0.0003887773797682069,0.00046055191997137134,0.0005007276779596004,0.000532388130192545
1295,0.0001366498670839242,9.849812216140671e-05,0.0001008412674002499,0.00013452371736704776,0.0001378008868945564,0.00015762778733008576
1296,0.00037412002395588434,0.0002588987705051097,0.0003595086851306371,0.0003457848081077972,0.0003718457340963551,0.0003132036011097872
1297,0.00037343159821002445,0.00041074258495419865,0.0004205396789052092,0.00044131086352124956,0.0006780311883488257,0.0005410059331834966
1298,0.00013159334716422372,0.00015191426063267723,9.748137595067058e-05,9.49068977399844e-05,0.00011704041285554414,0.00012565329263453524
1299,0.0008662408411868691,0.0001588853720156231,0.00016094556627822948,0.0012916084752912125,0.00021890220949429573,0.0015478575906482466
