,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
40,0.003249932455850202,0.0020277378062987152,0.028948478707767712,0.0027504425135034265,0.0016962939018933716,0.003367134858934578,0.002043681162398002,0.003138454955305937
41,0.019980520288167155,0.001508228013660276,0.0021943987347032576,0.0031254021600986195,0.002266767688777936,0.003635046745849045,0.0016345660877326938,0.003728735652315868
42,0.0031862289082143316,0.005067136680890608,0.0036172528836092848,0.005311648770609404,0.0043688565928955,0.004491911903913417,0.003838935993842271,0.00680053486900752
43,0.008438649311734618,0.0010913846452863013,0.008344898248021121,0.0037391351219294142,0.001884973010881376,0.0012007366834178347,0.001376427127578405,0.007807913879730614
44,0.001203313945393103,0.001748762839784774,0.009873871710090474,0.0020333056479418586,0.00226040264105556,0.005213395699537925,0.0020818073531866104,0.007472728711714921
45,0.044766831159825236,0.001046719181521446,0.002694798468597253,0.002369345628036849,0.001775970807422128,0.0014037425665220636,0.0015359424556359916,0.0097097180630128
46,0.014797413508745194,0.0018011672651863711,0.0029090938415748026,0.003830453065726104,0.002768072560723386,0.003085449648115851,0.00297957191748746,0.004739384663726279
47,0.005372150943108351,0.0013501208699294145,0.019478666352408944,0.0021806677787441636,0.0010673296918107741,0.0017272729116842326,0.0015295516896433347,0.005334809215780981
48,0.0008786023342868436,0.004858878254902884,0.0031073465786168237,0.003027337056404,0.0019840908220096674,0.0023428162731517484,0.006032422202408796,0.005599510058624906
49,0.0023073422303676668,0.0021953775478966335,0.00782458890312094,0.0032910328642597247,0.0030815993402713918,0.0036059727806083673,0.002059898592955931,0.00792792861072027
50,0.0012569064435515767,0.0019419572715492904,0.011927617931598945,0.003571932672163498,0.0016420862613957714,0.00611538580015714,0.003570778241286391,0.013766323584109185
51,0.003711427734804528,0.0020311763228750357,0.011235594898427374,0.004066036768672692,0.0036062226753941205,0.004933113274834791,0.004559527698403192,0.004056682850947302
52,0.002611333974184756,0.003346150769903083,0.006190244934060565,0.004525843473240838,0.0037968715945589007,0.004880872488602073,0.0038265268280624353,0.007840272927451538
53,0.001430146124471657,0.003047150227559068,0.0016994595926024898,0.00588016878025387,0.004492091559699636,0.0015800500846299497,0.0031101335460660975,0.018373042749574076
54,0.025416575438861694,0.001639264818962352,0.033110384006665834,0.0029127379025290024,0.0037306079577385993,0.0019185316414247926,0.002898085739393346,0.018808266458670165
55,0.0018567564912279914,0.00259626649333209,0.0026155532040107285,0.004229193228493474,0.0022418392572389687,0.00539628429241703,0.0029276472963340808,0.0025890190797779053
56,0.0011201972157437832,0.0013237164698477132,0.0014238651853857238,0.0017103763774458684,0.0010054514164508622,0.0030331254067100643,0.001641795448438074,0.001199963994990382
57,0.0028022227384695746,0.001630853452233661,0.006258503047287486,0.004603716278086438,0.0028817680593302944,0.0025219569287806896,0.0029821973168940013,0.005248448482859236
58,0.020164611691262317,0.00961927845221478,0.008709977928714113,0.0029340036083236255,0.002009569614016253,0.003587331465752851,0.0024865172320688105,0.004155554064992283
59,0.014342708497374486,0.002672776675628517,0.013387694797285767,0.0024096009219398036,0.001159634563547915,0.0012590295298112535,0.0008654371444085764,0.005807038867692421
60,0.004481966583091025,0.0020313746982757288,0.010125320857704932,0.0024423656621049383,0.0014756508293000436,0.0024908854706404537,0.0015922567767692984,0.007421125872672424
61,0.0008978448685008662,0.0013103720048741815,0.0016485893030538587,0.0035143495640470182,0.0022227873913777435,0.005442337260897074,0.0017263760298577868,0.0023583205220734016
62,0.011913944118592194,0.0036738159334240962,0.009721628187414802,0.0071254229305111215,0.0022350833920468318,0.005250811029699608,0.0016601880294718895,0.0036187852952203627
63,0.0057461795668531405,0.005752905651483513,0.001445882643470605,0.0023495730004218407,0.008432841737150164,0.001972792973399484,0.0055361736284821154,0.0018667345166269412
64,0.00570699632373081,0.0022277063030087738,0.012187880409507532,0.003011114858293789,0.002286145836166787,0.002903733190563938,0.002083881670053718,0.014769508734451818
65,0.01003806618710342,0.0010694527705930326,0.003130640294591619,0.00175513903230561,0.0008618306591038244,0.0009498953776474716,0.0008122658776830627,0.0028550239976045497
66,0.003951132534295695,0.0017468405154190058,0.005655662260632369,0.002084421788988724,0.001272378156643772,0.001827532864326172,0.0008069938473906054,0.002055099201358864
67,0.004516229704843586,0.001379763596901961,0.0057300218256772055,0.004219489203736108,0.0021092936830056507,0.001315035342547293,0.003221599675003501,0.004836067448346212
68,0.015339948848733248,0.003067174704658053,0.0032542519196290783,0.006996261730060769,0.0031898138733137283,0.008046748907919066,0.0038842543746225905,0.006394760535855354
69,0.0016264497508510112,0.0020400072425060117,0.003230036512777528,0.004498693857990867,0.003203202017362071,0.0027046409993821442,0.004329288977775069,0.005123381576294742
70,0.0045117343628586154,0.0026656746984500307,0.00401077057984799,0.004200482676034073,0.004628206205777424,0.0036068738248624375,0.004731401638738962,0.005633822748061237
71,0.004286697890159944,0.004006045803228721,0.01269602861593478,0.0031674076991111077,0.0018969991890088588,0.004020167628626743,0.0021651260930065294,0.004763242287709074
72,0.10956686125665312,0.0015485012682147712,0.005616556687784458,0.0028989625341068787,0.0019473206473299017,0.0018558923328745255,0.0018470830510278118,0.0027167733572999583
73,0.0015407668609164129,0.0018541940018111098,0.0013043108600941293,0.003241741990364415,0.002731130075110082,0.002447402109730697,0.002604235558426516,0.005155946426147838
74,0.05656770182399673,0.002030350220219444,0.0048387102925368216,0.0035144775993512073,0.002085600719723785,0.0035264021146453875,0.0013297551452147104,0.004990361692228184
75,0.017359813164378592,0.001517126269007294,0.0018928983789989692,0.002812474222621457,0.001524752277084653,0.0024578141881677687,0.0027277592783826964,0.004205173648575158
76,0.0029859694770868746,0.0038038565318189027,0.0008546371565367757,0.004624952445209482,0.00172504545236329,0.0038051639986189647,0.0014671430456479322,0.002051656330340077
77,0.001700759636067699,0.0036153730588960958,0.0009880059022616455,0.0035281910517338593,0.002207143928688223,0.004439473306787385,0.0018772022422966265,0.0012369886805982157
78,0.023689003348728987,0.001756972935026383,0.009864061186556545,0.0035393925854448525,0.0023110656030249227,0.008835206165525711,0.002370339365450006,0.010464301442418993
79,0.004776612139407726,0.0013787751129825184,0.017304383838421002,0.0027361418052858303,0.0020984481673239266,0.0014493832512653545,0.0017432980298148818,0.004924239395794379
80,0.05690962390006104,0.0022022015874408373,0.01107186624804865,0.002655572744226177,0.0029070741207258026,0.001851092203448504,0.0029467293066323284,0.016295739759049518
81,0.00736472128964843,0.0044545674651473004,0.02314514887516782,0.004659527498578562,0.0034133345089584293,0.004234875863923886,0.0019953225433222313,0.002677306348321012
82,0.0023496003748685926,0.0030713391537663154,0.007548251502350475,0.002102852125752927,0.00164268964262243,0.0018600819828708708,0.002568051018347743,0.009600574021483786
83,0.0013822591716815859,0.0023359777836638026,0.007314371081071907,0.00247486887322316,0.001943806626394979,0.004332735724505914,0.002682217167213138,0.007258743945379544
84,0.0011304335897178845,0.0042879685310200045,0.0026772095464180435,0.0022145687796112337,0.0015411083479092247,0.0030694094264671645,0.0014067090735507277,0.0031788188412669375
85,0.041874436448871254,0.0023499120461511944,0.0014791980044134379,0.0022159889461788903,0.0014068475114683509,0.004218714952269187,0.001986489804751681,0.0035810908461679216
86,0.004029851950587569,0.005628001173779549,0.005875257883467094,0.005993992564400513,0.005458387408546109,0.00630592419080853,0.005693817848371632,0.005664368666265154
87,0.005336696505998829,0.0012183811860158591,0.0038332794502679954,0.002682449152610618,0.0013060110697287366,0.00858969206427936,0.0015185878577522874,0.005288442636641381
88,0.010972878117064598,0.0009663421645640825,0.002116179370769625,0.0024538454899758217,0.0019051536651445333,0.0018791724783415117,0.00216881459142781,0.006808010802095071
89,0.01063898119330202,0.0019505283052646345,0.0027646276718530623,0.0026787606331809743,0.0016009838228371535,0.005722473523887704,0.001677886852781211,0.0017637911485852058
90,0.011100177404914043,0.0014083495238600438,0.021544233372278915,0.0027785588071739795,0.0028440984685987303,0.0018109852053750264,0.0030519119939274265,0.018828804536196408
91,0.0013323119184672789,0.0015301670643544155,0.02210666073153309,0.0027361564013786235,0.0024575471123636614,0.0020992091083133243,0.0029450539973644605,0.008947788564786728
92,0.013043567106170311,0.008009330609219595,0.0030981866290763407,0.007023573605602234,0.007153103408301522,0.022986040683683415,0.021387481073001955,0.0037038293840927776
93,0.019554889013135134,0.0009630969953231132,0.034866967771065155,0.0017805533687944872,0.0015971694242594453,0.0014837088139302561,0.001976833454419658,0.0043957862726908365
94,0.0011479583329767704,0.0011325728654026962,0.0015153895857533282,0.0027805591044663125,0.00045441814452856685,0.001597649992027883,0.0015103527734418518,0.0019351994734672561
95,0.0016251213679469322,0.00548570602324147,0.018920607785037912,0.006133124872291949,0.0035356592838245195,0.0038270797544589243,0.0029410095114410758,0.0039249282316836335
96,0.003356036523012086,0.0011301132886897265,0.015260547632157862,0.002657105265829067,0.001880457009328735,0.0024411727342622575,0.0025109421871910725,0.00526805061624573
97,0.0026698456795705068,0.0017507554962044095,0.0021416528930111125,0.0031426301986026005,0.0027604986623606604,0.004830940810031934,0.0027017072428030166,0.0017759054778165118
98,0.0009252252759366116,0.0016756585984495334,0.030076915438741438,0.002744537077677045,0.001501061509027951,0.001861016454249556,0.003913192088020477,0.011208157926716172
99,0.002030781226642657,0.0023177433299844045,0.025289295056972295,0.004109802384862284,0.0016144706509525807,0.005004613394723022,0.0032640296422665285,0.008240962768064047
100,0.0014965161082830278,0.0015700255673079073,0.005327451062151583,0.003089007410864063,0.0018114133963223818,0.0016755413209089609,0.0020687688353272986,0.002038804394721153
101,0.011807637536508559,0.0013713118597911227,0.004171074856800548,0.003689028407071121,0.0013121499364584165,0.0019457300714097673,0.0019040029571761041,0.004271211143625754
102,0.0009178853407968838,0.0022851091437849883,0.0037711443253759746,0.002568096308535203,0.0009026361521851488,0.002903433577404866,0.0015668732856597928,0.0037179309542001667
103,0.0076821623004869515,0.0015600304418167863,0.007039008256801424,0.002776632082896004,0.002342481280938799,0.002930910789779023,0.0023898466747379744,0.011234379220086148
104,0.0018289613815256963,0.0021984138424146287,0.0048083974353188424,0.002664877032945603,0.002099095072272177,0.004543976256216939,0.0015487790599476316,0.005838220259415999
105,0.018752819573232524,0.0028448417202061845,0.0040811718226694774,0.0036129100386030305,0.003684369552963884,0.0022404336424461263,0.0030511623379937333,0.010516722317113482
106,0.006440287967674579,0.0017728008962741727,0.007714648217688066,0.0028397798495341914,0.0021183618356286145,0.001928884405902328,0.0017498845445200358,0.004221975164473486
107,0.004600357404209456,0.005216806829888918,0.001005094418191485,0.003986713218572114,0.0021796427542971177,0.0017192951481560268,0.0027243950267072,0.0024369352681776696
108,0.011475607531922746,0.002004961890073677,0.08144863518731672,0.0049249614923501436,0.0009486848657717452,0.004404516488077352,0.0010752761720888612,0.04557700052357203
109,0.013321631710516474,0.0023196414187795235,0.009994817540867012,0.0025520589911171305,0.0013288125506011035,0.0016191616407137419,0.0015814369747540545,0.003247243413151371
110,0.002036491123416144,0.0024160956949489257,0.00254615119143168,0.004053711311114589,0.0037031411389365173,0.004353724891506312,0.004143158072533207,0.0060336335258276245
111,0.0013363498743961888,0.0019003486541710876,0.0022817451703986513,0.002826454696641591,0.0016464244657560952,0.0017114397608747663,0.00282141458927891,0.0054815021091292665
112,0.011057114565943544,0.0014754864667193164,0.006278462196111438,0.003621337409560119,0.0036410216856084076,0.003411445560184377,0.003497140183654639,0.00594791570614026
113,0.011509272620085312,0.0018249289293713,0.025272348528235695,0.002695233650249398,0.018560693118735087,0.0042022603933903465,0.02958166282857133,0.03448298656720384
114,0.0034509011671712718,0.0023215003474119657,0.004414260618389028,0.002284896801416741,0.002672749510167914,0.0032505914574471337,0.002399598628379457,0.0047488672561872254
115,0.020596967456397136,0.002575169059006493,0.02053924461159696,0.0035403133806242485,0.009920806889320437,0.0036072442021486376,0.008239274887427695,0.03125999939092358
116,0.004953932005044444,0.00139894679024033,0.002059642066802978,0.0020412803791788965,0.0008193714275448634,0.0025268685612485423,0.000990110295494237,0.002751207600810489
117,0.001506685770301432,0.0012437326118438946,0.0016995753816707053,0.0030182990475146696,0.001821249993465405,0.0071589767142257845,0.0017403229272981398,0.007034753655593519
118,0.010228140523217652,0.0023031981009570017,0.004348668521005628,0.003631808995918128,0.0034753022601328315,0.006125686494782576,0.011752007797785258,0.01080803264736135
119,0.04104679314325844,0.0033803126949878038,0.036575180632268826,0.0036110814106762048,0.0037342245557644522,0.010054984975584056,0.0055675249544405656,0.02198955243352665
120,0.019483293310128696,0.007038777333885343,0.001442672355243172,0.0025274933961671954,0.0024320649656667903,0.0035120843735686573,0.0030986504984036687,0.004486554588469685
121,0.002086036572032076,0.003916168181325645,0.0016717029503261179,0.0029743254679480027,0.0015361140431542554,0.0036253660141179183,0.0025005433079404197,0.0025050666253895832
122,0.0049278059399670135,0.001089308041918332,0.0013669963315887058,0.0024029492033776525,0.0011733621002452362,0.00545668159835634,0.003081882847964801,0.004323862627077412
123,0.001787407157490728,0.0007517264234224295,0.006339201170300275,0.0021238569849446193,0.0014467890994487758,0.0009692097583801695,0.0008647947829633092,0.00493432486424362
124,0.001470182913257176,0.0011842839151346208,0.002664064979086836,0.002239047719008374,0.0015513608049141636,0.0677822676372131,0.03749615082355508,0.01905933162695548
125,0.004095888606747236,0.0013691864671167941,0.0023060003391429927,0.0023007857836948903,0.002163012833102126,0.00430644535574134,0.0029545632276132454,0.001612215065345389
126,0.005990831252274484,0.002384456549815916,0.004038205444138614,0.0021232126921603383,0.0015500699009601327,0.00323014577756436,0.0026331590518344303,0.010674576006159328
127,0.003054228679740003,0.0019476211819300455,0.006464655131662891,0.0021353347252303185,0.0013449446017085901,0.0017552161996238894,0.0010406288491400437,0.004264023561754993
128,0.012183383635112581,0.0018068652792000654,0.008092507865053472,0.0017560029806746324,0.0008985215033807351,0.0018588156813410957,0.001643996458191352,0.0026652705440777715
129,0.032169303071856135,0.0017444105621476887,0.004118861883952519,0.0034207824352975535,0.002599955614981872,0.0022040946923594248,0.0019035788815550847,0.0041869111593475835
130,0.01099359240848,0.006616315887266164,0.00660579905968064,0.0030412450326352384,0.0024693724571955935,0.006806015524565903,0.0031833956915368194,0.004486815681612736
131,0.0011362776077133245,0.001438782759803528,0.001541913634628795,0.001967087909869372,0.001125643797566708,0.002102015865535773,0.0018325310183210856,0.002671859954510515
132,0.005322119083171552,0.004261525024205676,0.003333081263099547,0.003825842827397852,0.0033790700692772086,0.004663406903163033,0.0035561511960594577,0.003019374338362914
133,0.014791576266428071,0.001776695264344876,0.0034700632923774463,0.0037848377983302857,0.003331338095053288,0.005876901400009795,0.0026042820261917756,0.003931019343206138
134,0.0034799107607842816,0.0018617683129584716,0.002213091427460889,0.002828525941340569,0.0031632759374318363,0.00238492154781942,0.0029209031946424626,0.0031766100902334946
135,0.025463687224516397,0.0016888994860081838,0.01749892441663906,0.002663736593936856,0.0018993605491388725,0.027541389853806292,0.02621922518140971,0.022821540061510492
136,0.0014860528533764525,0.0012115480160801286,0.0011320020457858322,0.002935896472485745,0.001532015483420212,0.0014109563211850665,0.0009878120340649998,0.002006442345969709
137,0.0007760555572448052,0.0031244111070399456,0.0011377443833572938,0.0016660610634101167,0.0010808780914505925,0.004846748305574748,0.0005154835560379787,0.004357903497891192
138,0.010249362587265297,0.0013473328104839015,0.0011932008185562577,0.00188791953792344,0.0012212920681816822,0.010084664179950638,0.0019478561734786947,0.0036220706533512947
139,0.002630229263536893,0.005933125186454251,0.06547071824062543,0.003922189579420262,0.003138635490696018,0.004521494578378953,0.0034173969091068667,0.023579981059876912
140,0.001673905187557544,0.0014947062270614605,0.001548109679582045,0.0033084888854466063,0.001553473858673714,0.0017972379906629732,0.0013178504923382673,0.0026572449016228137
141,0.017140578351388314,0.0023810662094869038,0.006038495889948322,0.002637698029442988,0.0026529581402327924,0.0036750541195843876,0.0026634829793660236,0.003728799931757698
142,0.012007835292245054,0.0033944103198388907,0.012507501024066954,0.0015557772401879446,0.012134877286610096,0.006980435740007169,0.09845399019730121,0.05608693853485215
143,0.0015628814323852957,0.0027902542909606833,0.00083463727867128,0.0018632417742826875,0.0017081214455294856,0.0016025955968909662,0.0023435480906219336,0.001144952229849752
144,0.0014173027141726317,0.0013063554246893834,0.002157857318147176,0.003113941304707328,0.001707911829674017,0.007341002486726366,0.003625564260756174,0.0030276671881324315
145,0.03673172218499423,0.0016810689013770808,0.045886936893808815,0.003073682265081856,0.0026670704720595404,0.005436610154678432,0.006416212173625822,0.004239691746269766
146,0.0007598176747522614,0.0008039182088365542,0.0007298159303515629,0.0020466151587935494,0.0011063249038624308,0.004748367447724619,0.0006272849328031347,0.002065482173796905
147,0.0008795640167325222,0.0008269635426830933,0.0019245525127570284,0.0026550666642782524,0.0014499422308281557,0.004267470414458701,0.001126400516646105,0.008033216206935727
148,0.01994480008617007,0.0027436971654138474,0.001907971867430663,0.0030012206668165045,0.0019266133000968592,0.004230990146859558,0.0034432438534215196,0.005461624105978016
149,0.016391921293515185,0.002321717437656388,0.0031735979571342852,0.0035098115438180013,0.005117514201300171,0.0071998753779490806,0.0024166604425748385,0.002933981182717249
150,0.008450416256340286,0.003410067962416176,0.0011453224502547955,0.0025252379340282667,0.0013276071061619984,0.0012819285501713058,0.0007951141036803468,0.0024714679342077266
151,0.001540602031872168,0.0015592973983087123,0.004781229001172352,0.001667227502241078,0.001224856871864511,0.0017791147121682094,0.001694226386861879,0.004481502525941217
152,0.016511890478336965,0.0013591017521358726,0.002944311175410364,0.003019473063768651,0.0018872572298032216,0.0014533563480799432,0.0015689377373822326,0.012449836049362218
153,0.0021582436685033657,0.0020177338484310492,0.01028014535618715,0.004279887307083677,0.003550057181900097,0.0071237195125702256,0.0024844273462060642,0.0038808747623528374
154,0.009693497646981344,0.008842672412035246,0.007335593714415785,0.005510088661627513,0.004109960336968029,0.008394718640842395,0.002758852514432784,0.009815798513177966
155,0.0010742593304891746,0.0010975361815875407,0.014468889837680217,0.002314885689938642,0.002579698737664944,0.003563296898164974,0.0015969804208468058,0.006452470176573181
156,0.02451640737888813,0.0037828049883182795,0.0018462689911417206,0.0022803666064627813,0.0007406937347933471,0.0008308886503086556,0.0012706455600408196,0.002904989859136813
157,0.0015457774562178928,0.001955077036792632,0.01467933876054091,0.0035848619421375892,0.004051547489320532,0.012361993086491607,0.004265674903759763,0.003298663474549017
158,0.002484940437866011,0.0027718115928493684,0.0024364959647561117,0.00298416655010333,0.0025581121030365966,0.00477459515769748,0.0015482641880070968,0.003596409545198293
159,0.04286398428946514,0.0011032434541638032,0.004367411802136239,0.002553773807347503,0.0013003688279612253,0.0036896937386042368,0.0034754604846061574,0.006213637198523795
160,0.01001659705913066,0.0035945325125090882,0.006049367708900123,0.005081250664887355,0.00447767146306675,0.0040225666036842215,0.0062747745188220265,0.014268590257125393
161,0.007838854350870813,0.0017366809807806737,0.0073663065097845535,0.0036329034056706675,0.0017596954360988963,0.0024255785811990184,0.002976361742096398,0.003442324083417337
162,0.006942042118486937,0.001565696704941194,0.0033762775509183253,0.0018428590495112222,0.0024463806006451375,0.003382929150834853,0.0031612229077291666,0.003563643652154713
163,0.0025937060214966915,0.002689723728897163,0.07522516628863495,0.004371416738818259,0.004034654022291889,0.005474326252474831,0.004059808168314357,0.035637060298726514
164,0.02221995065449697,0.0016757006362470028,0.005925208092683969,0.0027496712686077324,0.001432345851301109,0.0016526841768753438,0.001989007044802278,0.004341775187824084
165,0.006263709925520935,0.0013440892423209328,0.0019555568979643012,0.0035731932653310463,0.005468521922784545,0.004166931511025334,0.03189573412791047,0.0033141325910552052
166,0.007569417771934677,0.001277217492493496,0.0015319764706742496,0.003480081903924097,0.001835677190134219,0.0014742003765305224,0.001592554588897988,0.0048379073559779665
167,0.008614945037990264,0.0016826479943070453,0.0012950747799376128,0.003300334410279868,0.0011393847995080624,0.0016969108013164189,0.0008275700220256828,0.002710028856652468
168,0.0006041444403841067,0.0012758584638719963,0.001966723035134863,0.0018681353815148461,0.0010854736467256348,0.009349848368189124,0.0012571460424043114,0.0014470639407408918
169,0.015544125751165814,0.0014929952662532857,0.01319183760101924,0.004028206701012189,0.003025796850361437,0.0029359388494056243,0.0030822517690801115,0.010516294762350924
170,0.00694523276859664,0.001174292038822677,0.008937514759234317,0.0016360137845196278,0.00387895559270945,0.0013842904739525621,0.0050631144521536805,0.013023870406533907
171,0.007275261553572808,0.002378493218451315,0.010782359396875225,0.00507052153823858,0.0024149525686877216,0.00969837489924594,0.002204609165707271,0.0034538580353786295
172,0.016379855160864303,0.00146971200712111,0.001321977627710621,0.0016982628136916497,0.0011552510333297504,0.0011612194188526674,0.0009438570232015131,0.004186188479296449
173,0.0055078685654818575,0.0012625909518201128,0.0014638033719293923,0.0024195903264909373,0.0006879178142944295,0.006849822832754146,0.002154707473975779,0.004920030185030892
174,0.02081276969144307,0.0028920368320203347,0.004964281068469766,0.003412604813312339,0.0022209731674754586,0.0031740950038565657,0.003154359677009131,0.032814148368163425
175,0.008638170773951898,0.0038264304786899293,0.002192352889202185,0.006196314381009294,0.006182224980290486,0.009496288557475863,0.005083667666291642,0.028281878619966772
176,0.00982763144871212,0.007539815108219723,0.005035364547405387,0.009460351411689058,0.0017074833798769948,0.006855222863285017,0.0013601561130404255,0.006376878782996594
177,0.001276735123101311,0.005791876312114149,0.0009800053456734182,0.0026761138731429073,0.0018723227176275774,0.008696366298356406,0.0015172387625878255,0.006352555583486171
