,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
67,2.282030279842587,0.9993458430752145,0.9513325527323784,0.006123464277562216,0.999999453663865,4.2720727806200593e-07,0.9997849052184128,4.4552757128455315e-06,0.9999913724459397,4.1829100514372843e-07,0.9999997910909686,4.276499740325417e-07,0.9999977421197438,4.251642340484009e-07,0.9768047486838082,0.0016514372645521434,0.9995967499465701,0.9469205984642066,0.0069257443238561235,0.9999995764089527,1.6226949403888395e-07,0.9998848010449218,8.429366233555098e-07,0.9999783128523618,1.6320651131140183e-07,0.9999999129257874,1.6254083347471967e-07,0.9999982932959255,1.615047067342989e-07,0.9777833369297454,0.0015379821556053064,0.9997812405477684,0.9522976487068362,0.0054334631178786005,0.9999995329590832,4.765180706744068e-08,0.9999719016023441,7.869736272734461e-08,0.9999929568322031,4.537813128095661e-08,0.9999998051067558,4.777196958281932e-08,0.9999980165263074,4.72038999814134e-08,0.9784052857015614,0.0015782128680555624
68,2.316090385742644,0.9994136527747974,0.9513325527323784,0.00612998040930585,0.999999453663865,3.431631580982835e-07,0.9997849052184128,4.400328524145977e-06,0.9999913724459397,3.3534285509949484e-07,0.9999997910909686,3.435600924077182e-07,0.9999977421197438,3.4135223267001383e-07,0.9768047486838082,0.001654498872385406,0.9996411512513366,0.9469205984642066,0.00693042407504377,0.9999995764089527,1.284689288553385e-07,0.9998848010449218,8.193284100080155e-07,0.9999783128523618,1.3129420544105375e-07,0.9999999129257874,1.2871038471813866e-07,0.9999982932959255,1.2781808533591742e-07,0.9777833369297454,0.0015399212150798841,0.9998070967508605,0.9522976487068362,0.005435919277210204,0.9999995329590832,3.7031924464913706e-08,0.9999719016023441,6.950636406793806e-08,0.9999929568322031,3.5098316022777546e-08,0.9999998051067558,3.71380135693093e-08,0.9999980165263074,3.6662435766544916e-08,0.9784052857015614,0.0015793189386583844
69,2.3501504916427014,0.9994744333424042,0.9513325527323784,0.006135828896686717,0.999999453663865,2.756468144128117e-07,0.9997849052184128,4.358892933047913e-06,0.9999913724459397,2.688088734388679e-07,0.9999997910909686,2.760027307004375e-07,0.9999977421197438,2.740439462308581e-07,0.9768047486838082,0.0016572509307100365,0.9996806635899438,0.9469205984642066,0.0069345918609352445,0.9999995764089527,1.0170572137138472e-07,0.9998848010449218,8.016352886187866e-07,0.9999783128523618,1.0621134365310401e-07,0.9999999129257874,1.0192058409997888e-07,0.9999982932959255,1.0115627544478815e-07,0.9777833369297454,0.001541650083026163,0.9998298968883448,0.9522976487068362,0.00543808624095088,0.9999995329590832,2.8776626725361558e-08,0.9999719016023441,6.25110637934457e-08,0.9999929568322031,2.7142891477189727e-08,0.9999998051067558,2.8870305821058557e-08,0.9999980165263074,2.8476287778545005e-08,0.9784052857015614,0.001580295386973325
70,2.3842105975427583,0.9995289134156283,0.9513325527323784,0.006141077411126663,0.999999453663865,2.2140860167662064e-07,0.9997849052184128,4.3280319503484244e-06,0.9999913724459397,2.1545119139124284e-07,0.9999997910909686,2.217277518575837e-07,0.9999977421197438,2.1999222359274356e-07,0.9768047486838082,0.0016597239909487535,0.9997158252796827,0.9469205984642066,0.006938303363360785,0.9999995764089527,8.0515038605143e-08,0.9998848010449218,7.885159973320143e-07,0.9999783128523618,8.651598604603327e-08,0.9999999129257874,8.070623633269956e-08,0.9999982932959255,8.005582552288939e-08,0.9777833369297454,0.0015431912133828634,0.9998500021709129,0.9522976487068362,0.005439997943734841,0.9999995329590832,2.2359686840612115e-08,0.9999719016023441,5.7205196378660704e-08,0.9999929568322031,2.0990381370700522e-08,0.9999998051067558,2.244242272459688e-08,0.9999980165263074,2.2120324512705628e-08,0.9784052857015614,0.0015811572869193571
71,2.4182707034428157,0.9995777461017216,0.9513325527323784,0.0061457869112620574,0.999999453663865,1.7783774443497702e-07,0.9997849052184128,4.3054150468838705e-06,0.9999913724459397,1.7266958930594368e-07,0.9999997910909686,1.7812393967224614e-07,0.9999977421197438,1.7658852494469035e-07,0.9768047486838082,0.0016619457395861453,0.9997471153644736,0.9469205984642066,0.006941608276677406,0.9999995764089527,6.373691422262963e-08,0.9998848010449218,7.789205346943686e-07,0.9999783128523618,7.106853864087082e-08,0.9999999129257874,6.390705266963002e-08,0.9999982932959255,6.335799857122683e-08,0.9777833369297454,0.0015445647312925586,0.9998677311160747,0.9522976487068362,0.005441684364184103,0.9999995329590832,1.7371956050202985e-08,0.9999719016023441,5.319721520500432e-08,0.9999929568322031,1.623582616596376e-08,0.9999998051067558,1.744504215186398e-08,0.9999980165263074,1.7186363229347567e-08,0.9784052857015614,0.0015819179856394455
72,2.4523308093428726,0.9996215168070449,0.9513325527323784,0.006150012279421174,0.999999453663865,1.428367442090832e-07,0.9997849052184128,4.289195920224894e-06,0.9999913724459397,1.3837603029692938e-07,0.9999997910909686,1.4309340060168132e-07,0.9999977421197438,1.417373557055325e-07,0.9768047486838082,0.0016639412357794079,0.9997749601413738,0.9469205984642066,0.006944550937164014,0.9999995764089527,5.0452802904209595e-08,0.9998848010449218,7.720282121861205e-07,0.9999783128523618,5.8968585301191966e-08,0.9999999129257874,5.060420087886271e-08,0.9999982932959255,5.014534324478146e-08,0.9777833369297454,0.001545788659644961,0.9998833645942657,0.9522976487068362,0.005443171980281517,0.9999995329590832,1.3495319214132164e-08,0.9999719016023441,5.0184526794873793e-08,0.9999929568322031,1.2564804802218446e-08,0.9999998051067558,1.3559896086387276e-08,0.9999980165263074,1.3357140630737069e-08,0.9784052857015614,0.0015825892953897137
73,2.48639091524293,0.9996607502549213,0.9513325527323784,0.006153802903794665,0.999999453663865,1.1472047569614868e-07,0.9997849052184128,4.277914602215144e-06,0.9999913724459397,1.1089386986845453e-07,0.9999997910909686,1.1495065523135646e-07,0.9999977421197438,1.1375538674671633e-07,0.9768047486838082,0.0016657331360085802,0.9997997389684625,0.9469205984642066,0.006947170889332052,0.9999995764089527,3.993533786478283e-08,0.9998848010449218,7.671987449454383e-07,0.9999783128523618,4.950489224586585e-08,0.9999999129257874,4.007005885453797e-08,0.9999982932959255,3.969146627704008e-08,0.9777833369297454,0.0015468791268931558,0.9998971502785304,0.9522976487068362,0.005444484173636074,0.9999995329590832,1.0482443506935062e-08,0.9999719016023441,4.7933485407299865e-08,0.9999929568322031,9.733241912731059e-09,0.9999998051067558,1.0539516895416925e-08,0.9999980165263074,1.0386075050454318e-08,0.9784052857015614,0.0015831816654632571
74,2.520451021142987,0.9996959167760201,0.9513325527323784,0.006157203209634556,0.999999453663865,9.213511874864692e-08,0.9997849052184128,4.2704190901350385e-06,0.9999913724459397,8.887688956226505e-08,0.9999997910909686,9.234156600911335e-08,0.9999977421197438,9.129040790409954e-08,0.9768047486838082,0.0016673419048157565,0.9998217894332263,0.9469205984642066,0.006949503394803904,0.9999995764089527,3.1608543981047025e-08,0.9998848010449218,7.63933651302338e-07,0.9999783128523618,4.211584097283786e-08,0.9999999129257874,3.172842426560887e-08,0.9999982932959255,3.1421258870504095e-08,0.9777833369297454,0.0015478505569109116,0.9999093065682777,0.9522976487068362,0.0054456415880773145,0.9999995329590832,8.141031827547068e-09,0.9999719016023441,4.626386328517539e-08,0.9999929568322031,7.551712840883893e-09,0.9999998051067558,8.191488604106737e-09,0.9999980165263074,8.081531763478512e-09,0.9784052857015614,0.0015837043359046505
75,2.5545111270430443,0.9997274379466827,0.9513325527323784,0.006160253142922431,0.999999453663865,7.399302686028093e-08,0.9997849052184128,4.265802634575654e-06,0.9999913724459397,7.124425657263743e-08,0.9999997910909686,7.417820192608732e-08,0.9999977421197438,7.325621576440257e-08,0.9768047486838082,0.0016687860112321597,0.9998414119518612,0.9469205984642066,0.006951579889058338,0.9999995764089527,2.501633073016236e-08,0.9998848010449218,7.618458014904972e-07,0.9999783128523618,3.635811679283841e-08,0.9999999129257874,2.512300439902111e-08,0.9999982932959255,2.4879401438203287e-08,0.9777833369297454,0.0015487158418440155,0.9999200260492684,0.9522976487068362,0.0054466624475073624,0.9999995329590832,6.321578938048411e-09,0.9999719016023441,4.503679800230499e-08,0.9999929568322031,5.873245285555057e-09,0.9999998051067558,6.366201151003743e-09,0.9999980165263074,6.294589618609838e-09,0.9784052857015614,0.0015841654746977351
76,2.588571232943101,0.9997556916427806,0.9513325527323784,0.006162988609952847,0.999999453663865,5.942039938928462e-08,0.9997849052184128,4.2633535802567665e-06,0.9999913724459397,5.712827765233568e-08,0.9999997910909686,5.958650732939019e-08,0.9999977421197438,5.8780303188311447e-08,0.9768047486838082,0.0016700821108958596,0.9998588738621519,0.9469205984642066,0.006953428390971916,0.9999995764089527,1.9797541919327602e-08,0.9998848010449218,7.606354069002548e-07,0.9999783128523618,3.188193261729778e-08,0.9999999129257874,1.9892463134643397e-08,0.9999982932959255,1.9705423836525195e-08,0.9777833369297454,0.001549486499016771,0.9999294785446513,0.9522976487068362,0.0054475628374609335,0.9999995329590832,4.907851211147691e-09,0.9999719016023441,4.4145440819403795e-08,0.9999929568322031,4.583839176598659e-09,0.9999998051067558,4.9473284748672644e-09,0.9999980165263074,4.909530039334358e-09,0.9784052857015614,0.0015845723000150042
77,2.6226313388431586,0.9997810165696918,0.9513325527323784,0.006165441876212204,0.999999453663865,4.7715240576971955e-08,0.9997849052184128,4.262515268844423e-06,0.9999913724459397,4.583243134662069e-08,0.9999997910909686,4.786425788358633e-08,0.9999977421197438,4.7161833835537796e-08,0.9768047486838082,0.001671245214153741,0.9998744130656902,0.9469205984642066,0.00695507386971152,0.9999995764089527,1.566619773971995e-08,0.9998848010449218,7.600710982063836e-07,0.9999783128523618,2.8411425905312078e-08,0.9999999129257874,1.575066054787191e-08,0.9999982932959255,1.5613956765910338e-08,0.9777833369297454,0.00155017281300684,0.9999378138053829,0.9522976487068362,0.005448356954379143,0.9999995329590832,3.809484163225745e-09,0.9999719016023441,4.3507702897061386e-08,0.9999929568322031,3.5950995929780704e-09,0.9999998051067558,3.844424583329533e-09,0.9999980165263074,3.836442716550642e-09,0.9784052857015614,0.0015849311890103457
78,2.6566914447432155,0.9998037163227024,0.9513325527323784,0.006167641927816693,0.999999453663865,3.831358319154944e-08,0.9997849052184128,4.2628540049001325e-06,0.9999913724459397,3.679765726303347e-08,0.9999997910909686,3.8447281474325964e-08,0.9999977421197438,3.783787970774196e-08,0.9768047486838082,0.0016722888406447579,0.9998882412690533,0.9469205984642066,0.006956538573165042,0.9999995764089527,1.2395848619500575e-08,0.9998848010449218,7.599750232359425e-07,0.9999783128523618,2.572915035460581e-08,0.9999999129257874,1.2471004581213591e-08,0.9999982932959255,1.237909394145389e-08,0.9777833369297454,0.0015507839640126805,0.9999451638826533,0.9522976487068362,0.005449057326192075,0.9999995329590832,2.9562267015852305e-09,0.9999719016023441,4.306063064965767e-08,0.9999929568322031,2.8385122127559438e-09,0.9999998051067558,2.987166508845185e-09,0.9999980165263074,3.0054770510665093e-09,0.9784052857015614,0.0015852477745247598
79,2.690751550643273,0.9998240630265074,0.9513325527323784,0.006169614798622356,0.999999453663865,3.076235213885348e-08,0.9997849052184128,4.264033481190312e-06,0.9999913724459397,2.95752785053365e-08,0.9999997910909686,3.0882319362949936e-08,0.9999977421197438,3.035629721760421e-08,0.9768047486838082,0.0016732251609978535,0.9999005468681,0.9469205984642066,0.006957842321742423,0.9999995764089527,9.80718520456319e-09,0.9998848010449218,7.602111190414264e-07,0.9999783128523618,2.366380854309228e-08,0.9999999129257874,9.87405908380601e-09,0.9999982932959255,9.82200947541162e-09,0.9777833369297454,0.0015513281436199805,0.999951645219905,0.9522976487068362,0.005449675007429925,0.9999995329590832,2.293465793344279e-09,0.9999719016023441,4.2756046024912944e-08,0.9999929568322031,2.260995496755638e-09,0.9999998051067558,2.3208778389086157e-09,0.9999980165263074,2.362373167305754e-09,0.9784052857015614,0.0015855270309621966
80,2.72481165654333,0.999842300597442,0.9513325527323784,0.006171383865948776,0.999999453663865,2.469756275232386e-08,0.9997849052184128,4.26579437678944e-06,0.9999913724459397,2.3805252689088727e-08,0.9999997910909686,2.4805222274932962e-08,0.9999977421197438,2.4353936645703096e-08,0.9768047486838082,0.0016740651263632258,0.9999114975146824,0.9469205984642066,0.006959002771040942,0.9999995764089527,7.758226858939764e-09,0.9998848010449218,7.606758895915468e-07,0.9999783128523618,2.2080549584086557e-08,0.9999999129257874,7.817730584340187e-09,0.9999982932959255,7.80115296436615e-09,0.9777833369297454,0.0015518126590354894,0.9999573604975849,0.9522976487068362,0.005450219751739581,0.9999995329590832,1.7787467385683932e-09,0.9999719016023441,4.255716872301065e-08,0.9999929568322031,1.8214452243368113e-09,0.9999998051067558,1.8030479850960432e-09,0.9999980165263074,1.8649877813241956e-09,0.9784052857015614,0.0015857733504818716
81,2.758871762443387,0.9998586476675511,0.9513325527323784,0.006172970117674135,0.999999453663865,1.9826805064125156e-08,0.9997849052184128,4.267938096060442e-06,0.9999913724459397,1.9198703472857126e-08,0.9999997910909686,1.992343269768403e-08,0.9999977421197438,1.9539136420985884e-08,0.9768047486838082,0.0016748185865424758,0.9999212424007395,0.9469205984642066,0.0069600356465503565,0.9999995764089527,6.13655208580414e-09,0.9998848010449218,7.612911605076999e-07,0.9999783128523618,2.087329668323912e-08,0.9999999129257874,6.189497174791907e-09,0.9999982932959255,6.204485771732435e-09,0.9777833369297454,0.0015522440268054011,0.9999624002598578,0.9522976487068362,0.005450700164373631,0.9999995329590832,1.3790675815007722e-09,0.9999719016023441,4.243600050443266e-08,0.9999929568322031,1.4880502995750593e-09,0.9999998051067558,1.4006257088832275e-09,0.9999980165263074,1.480593545643469e-09,0.9784052857015614,0.0015859906105479978
82,2.792931868343444,0.9998733002055517,0.9513325527323784,0.006174392393271118,0.999999453663865,1.591517151058896e-08,0.9997849052184128,4.270313821006814e-06,0.9999913724459397,1.552389062478902e-08,0.9999997910909686,1.600191081722149e-08,0.9999977421197438,1.5677659797994816e-08,0.9768047486838082,0.0016754943975011887,0.9999299142908923,0.9469205984642066,0.006960954953276522,0.9999995764089527,4.853145935724082e-09,0.9998848010449218,7.619983930558569e-07,0.9999783128523618,1.9958680987180025e-08,0.9999999129257874,4.900254550669045e-09,0.9999982932959255,4.943333652107723e-09,0.9777833369297454,0.0015526280569759924,0.9999668443490498,0.9522976487068362,0.005451123836937993,0.9999995329590832,1.0687754556522847e-09,0.9999719016023441,4.237130080627306e-08,0.9999929568322031,1.2362079625132692e-09,0.9999998051067558,1.0879146859746732e-09,0.9999980165263074,1.1837797448144618e-09,0.9784052857015614,0.0015861822337775646
83,2.8269919742435015,0.999886433866105,0.9513325527323784,0.006175667601164793,0.999999453663865,1.2773951151892901e-08,0.9997849052184128,4.272808213557734e-06,0.9999913724459397,1.2594942212256333e-08,0.9999997910909686,1.2851827152435673e-08,0.9999977421197438,1.2581397118313148e-08,0.9768047486838082,0.0016761005190445155,0.9999376313312334,0.9469205984642066,0.006961773162886617,0.9999995764089527,3.8375278967116504e-09,0.9998848010449218,7.62754227245625e-07,0.9999783128523618,1.9271246396176867e-08,0.9999999129257874,3.879442683685472e-09,0.9999982932959255,3.947519283085417e-09,0.9777833369297454,0.001552969928590529,0.9999707631705493,0.9522976487068362,0.0054514974664326464,0.9999995329590832,8.279309620188855e-10,0.9999719016023441,4.234702102234055e-08,0.9999929568322031,1.0469048036832968e-09,0.9999998051067558,8.449371960411007e-10,0.9999980165263074,9.548205099106294e-10,0.9784052857015614,0.0015863512409339084
84,2.8610520801435584,0.9998982060955662,0.9513325527323784,0.0061768109146100566,0.999999453663865,1.025154655259765e-08,0.9997849052184128,4.2753372360192695e-06,0.9999913724459397,1.0262805516435031e-08,0.9999997910909686,1.0321478014551954e-08,0.9999977421197438,1.00992898992687e-08,0.9768047486838082,0.0016766441034185388,0.9999444986589529,0.9469205984642066,0.006962501380725621,0.9999995764089527,3.033893788100245e-09,0.9998848010449218,7.635269932148629e-07,0.9999783128523618,1.875965991074454e-08,0.9999999129257874,3.0711866323058587e-09,0.9999982932959255,3.1615082897954033e-09,0.9777833369297454,0.0015532742573508157,0.9999742188082021,0.9522976487068362,0.005451826960392818,0.9999995329590832,6.41036464563277e-10,0.9999719016023441,4.235109443837729e-08,0.9999929568322031,9.05459729541318e-10,0.9999998051067558,6.561618110969808e-10,0.9999980165263074,7.784064968517157e-10,0.9784052857015614,0.0015865002978272238
