,Standard_beran,NN_BCE
157,0.002013755521399323,0.0016065249858800187
158,0.00185182551895716,0.0019999607530425357
159,0.002569424294881235,0.0027073250881744335
160,0.0043411488406604045,0.004292331223127401
161,0.001895144954927308,0.0019944312414372487
162,0.001489819369708828,0.0014422694194457482
163,0.0028154077166336637,0.0025161172953438505
164,0.0025675695511686875,0.0024667118435632586
165,0.004085689249338246,0.0047170618638344534
166,0.0032003381096475975,0.0035232447509485885
167,0.002045683860509015,0.004404699732150685
168,0.0014966858793888775,0.0013016752109047403
169,0.0037189652237850077,0.003198623167015958
170,0.004228157508490864,0.004201571704843493
171,0.0013797886396652212,0.002175284870849959
172,0.005892136272443243,0.00579952152438052
173,0.0010850949095110784,0.0010267952156549198
174,0.002266879683343974,0.002048373281357002
175,0.0022305911938714407,0.002108431018236959
176,0.0015299685403148936,0.0011053313725276556
177,0.0016234960986722048,0.0014824723039878918
178,0.0011957511229637205,0.0015049067681143372
179,0.003991310739775803,0.003314664257600465
180,0.0011089894167762664,0.0010577016102670319
181,0.002669199993993607,0.0020660238149932462
182,0.003393486370688548,0.0038371881224192202
183,0.001609201169515441,0.0017608525284559188
184,0.001901384179463051,0.0019841598222780843
185,0.003197715780272911,0.002466958909617455
186,0.002878187410028843,0.0019527195352864956
187,0.0009690792073728941,0.0009402858134876096
188,0.0022255224893410275,0.001155847622434477
189,0.002167020891214089,0.003998641969223353
190,0.0013627575723872882,0.0011890946723943357
191,0.003448978403688104,0.00232380847989373
192,0.0014349049631514868,0.00137033651704397
193,0.001104650594068038,0.001987404829981296
194,0.0025127586039263602,0.004989045866585272
195,0.0028618192715869763,0.002600906479366604
196,0.0017421956770045152,0.0017446725134583373
197,0.0018311549991772633,0.0021237531623344436
198,0.001740562370690848,0.0012186517939699775
199,0.001555462620939776,0.0014964790613700883
200,0.0018513477276599958,0.0010627487339640582
201,0.0028179480339234585,0.0035279684372174704
202,0.002845996468131426,0.0033733560416532304
203,0.0026295060988768713,0.002647891253252243
204,0.002028026232590152,0.002246604130343092
205,0.0029874744395414162,0.0032625901969933584
206,0.001426047708644035,0.0013596755060061054
207,0.0028460675595639072,0.00251658884158388
208,0.002055025087288511,0.001518734418628028
209,0.0015273746284911408,0.0018429541412671798
210,0.0021669762893129258,0.0012238532381213712
211,0.0038517034460939436,0.004331774540301172
212,0.001757745309683905,0.0011111041399703156
213,0.002070051477117746,0.0013303774485966908
214,0.002390843682198169,0.0024058855450874834
215,0.0010539000653949696,0.000879330299847355
216,0.0011859175921376866,0.00098636319651439
217,0.003429251559899243,0.0028408514156105023
218,0.002867239832257518,0.0026779270803870105
219,0.002537979267686759,0.00242456001987688
220,0.0031603156435183358,0.0029908494348115724
221,0.0031854365402231508,0.003570698109049218
222,0.0029852219962260133,0.002898030411443382
223,0.0022106978158374746,0.0021869573864925994
224,0.0009239738485845369,0.0005591810707619623
225,0.0028197417476967745,0.001899812109535936
226,0.0009130712969244249,0.0007931957821105391
227,0.0033209788036641483,0.0031608069516664713
228,0.0015499257583887394,0.0015395347888461652
229,0.00301300644672642,0.005338073052870543
230,0.0010227102053875217,0.0008034825192172392
231,0.003594997615883285,0.003530771439181882
232,0.0018932336555431742,0.001570413001269455
233,0.0039042801623782983,0.004234028985680556
234,0.0028456412136690945,0.0028813486813439523
235,0.0022133047917612557,0.0021603430685399583
236,0.0019784933479594824,0.0018283451618318644
237,0.0015751493790498177,0.001456229228373976
238,0.002806825317870141,0.003025976201480395
239,0.0007801226807622898,0.0010658712232209046
240,0.0005551570054593579,0.0015717362835911684
241,0.0019628125860085494,0.0014345293908690016
242,0.004386447858262784,0.004614831725806615
243,0.0014542625228554783,0.0017494294713889052
244,0.001463730618496843,0.0013411180815977204
245,0.003965084180766566,0.003886841994675422
246,0.002166064433821767,0.0018421754704619454
247,0.0007810736578910747,0.0007080707703747633
248,0.002700936912456167,0.0030623889482000767
249,0.0024686605027766967,0.0033865985366576664
250,0.002263093627648872,0.0017451851985077922
251,0.0015085567101635632,0.0013710656391358066
252,0.0027258232608369406,0.002713326757528099
253,0.0027316801685132227,0.002143343069686848
254,0.0009478212842279493,0.0008988742607799568
255,0.0017774122026379946,0.0017652994884528516
256,0.003907044680443643,0.002939091816829164
257,0.0014963079220119717,0.0013628515043641973
258,0.0016822860103712827,0.0011974947364197675
259,0.004593103006044746,0.0038919826399907748
260,0.0023650466440139203,0.0024545698572254917
261,0.0019606073501086,0.0019777338925792633
262,0.0014654998670776927,0.0012336367186745018
263,0.0014164698694323636,0.0014338615807970893
264,0.0014523348571031862,0.0012558500425149414
265,0.0015003114269529893,0.002520558426993151
266,0.001433253277918681,0.0011464060483305422
267,0.002462565227972225,0.002436961261437532
268,0.0036456881770007446,0.0035830097407090807
269,0.003454895915888877,0.003283873128691658
270,0.0039701734953311975,0.003459853899802345
271,0.003525139768676129,0.0030935401575120625
272,0.002568403857799731,0.0025159934450964365
273,0.0037215338796734933,0.0036726555295125444
274,0.0033973703620380612,0.0035640670946239152
275,0.0035741886335278993,0.0032764698039395774
276,0.0029315150911778543,0.0021375115803205337
277,0.0019223242348654342,0.003903827335806588
278,0.0036641014660288864,0.004313702395266355
279,0.004090720780567636,0.004110328981476075
280,0.0024238563228778562,0.0014343577401036665
281,0.008197453680923785,0.008155763677377801
282,0.0022912411710043225,0.0018496068036086524
283,0.0016780288926651695,0.0014217270441317837
284,0.0017748189303133156,0.001172111061781943
285,0.0014187440615794145,0.0014686706596645745
286,0.0036328538602708295,0.0033632391194676654
287,0.0017765186641721872,0.001889936509057349
288,0.003128732409486899,0.002704398838776783
289,0.002924516666661324,0.0028326795188385167
290,0.005521209813520388,0.00555547973705926
291,0.0011593658562563257,0.0025084889640277436
292,0.0028582842035369655,0.002661748691396557
293,0.0025624003654060082,0.002658308451346434
294,0.002283165526557897,0.002930669949340642
295,0.0045488461984262785,0.004931147533519507
296,0.00101065201370797,0.0010286047209391346
297,0.004546542943547605,0.004992657445002125
298,0.0019457144764878475,0.001931569762036139
299,0.0023939737401815304,0.0018087477266619052
300,0.0021921750219737095,0.0022009205973563834
301,0.003314840168748262,0.00242802036189053
302,0.002036127033278829,0.0019976495167022827
303,0.00302807575522546,0.002215015974081026
304,0.0008371275606023483,0.0008633689387795577
305,0.0018448328120280917,0.0013016533351703544
306,0.001223907995636256,0.0012993377097320353
307,0.002328202220474298,0.0023590414769288776
308,0.002586465101238255,0.0021988567695775626
309,0.0018067434193576168,0.0019659692863090218
310,0.0015503571868779075,0.0016905692059282981
311,0.0011336982611978017,0.0008345522158153068
312,0.0028910298391612668,0.002241935585720102
313,0.0017337122509821863,0.0017143583695789558
314,0.00375852240680609,0.00366754625252375
315,0.0023490967530952465,0.002250814576016653
316,0.005837349182819352,0.0035189859887917187
317,0.0022188195461053917,0.0023279803285182264
318,0.0020654311093955785,0.002070495357278134
319,0.0035689437631075097,0.0035032957384386787
320,0.0023742933582184037,0.0020689923696408526
321,0.0009823044489432893,0.001598057701029633
322,0.0027556614682815316,0.0017492585268954616
323,0.0026844019886929586,0.002755883079014031
324,0.00243160830108724,0.002168867509099004
325,0.0024025807706805134,0.0024650036362670255
326,0.0009095200859067591,0.0019407356622710582
327,0.0008576070436007195,0.0011542398810483981
328,0.0012955656349968538,0.0014516421551045392
329,0.0011576313297209555,0.0017607965984069824
330,0.0017243966857748416,0.0015860878454142617
331,0.004132300747466677,0.0045227250346999625
332,0.0008824622796078356,0.0022112162107581837
333,0.0023890849117045904,0.0023775118057859515
334,0.0006724595324657497,0.0006676626439821568
335,0.0018782094601145739,0.0019995264040816034
336,0.0019855104207055457,0.001944366054818717
337,0.0022095688536590643,0.0016705370871849645
338,0.002442387778634162,0.00210213547397554
339,0.0009205228222034782,0.0005665048058307909
340,0.0021430821812895838,0.0031970822936795867
341,0.0013006315415245446,0.0012414418724691022
342,0.0018281607010276117,0.001665806015236391
343,0.0014958775434428713,0.0012063383169133002
344,0.002316116325005547,0.0030506064843291983
345,0.0015868675567486514,0.002234678852921901
346,0.001988914491380812,0.0032379059435971584
347,0.003197165031382229,0.0030235821636801327
348,0.0022289926479669986,0.002303917184807575
349,0.0013181584972853314,0.0012279857994062706
350,0.0017645640513109207,0.001836450356895622
351,0.0015269473919034154,0.0013101437175233458
352,0.0030580233511388892,0.00305110798769844
353,0.0012302797607472132,0.001456409033132462
354,0.0016334339716600722,0.001304832906739579
355,0.001634395814282004,0.001505171674044776
356,0.0019528462924935464,0.0016553517326359098
357,0.005097573836568708,0.006791862173103076
358,0.0018703356799254852,0.0018778724805916152
359,0.0034903244944811183,0.0024984108743008643
360,0.0023956631766638005,0.0015915462326137715
361,0.0025567557570936117,0.0029435544460238595
362,0.0019131956525890745,0.0016386404605916796
363,0.0021650428286341616,0.0020647679493609526
364,0.004081272365384937,0.0051583459789805676
365,0.004785724243652978,0.005705233068635211
366,0.003234143462043402,0.002807843227132434
367,0.002657477382529988,0.002804885257834744
368,0.002252866256341919,0.0023427825706825362
369,0.003913605107002773,0.003861478301933392
370,0.003645231789804765,0.003250854581345633
371,0.001094107719473785,0.0008555260538162731
372,0.0008204697186032908,0.0007616595925832921
373,0.0018094826422319003,0.0013029728768748968
374,0.0022137693629605405,0.0023690370888985075
375,0.004204868491150604,0.003817187615061694
376,0.00307102740949963,0.0026955011310269626
377,0.0034921159669902067,0.0030327962477319347
378,0.0026082445032487617,0.0025168523979025056
379,0.002894312618251151,0.0029649343259532225
380,0.002864348095220864,0.00250601555884479
381,0.0008089632012270856,0.0005687800975250977
382,0.002434367056193528,0.0022738661392544064
383,0.0012664316364892783,0.000589588996304959
384,0.00299138218139684,0.003259607265698597
385,0.0025557201574820812,0.0022819220076866387
386,0.002278235333857613,0.0017149822241624994
387,0.0022227591751922252,0.0018644018861676066
388,0.0034084679594551235,0.004052559714003891
389,0.003313939689517693,0.0051093440846950115
390,0.002261209287991106,0.002276026651411575
391,0.002886897215232988,0.0022822230564604317
392,0.002877313333931663,0.003442273861134373
393,0.00394266084344829,0.003761343451309164
394,0.0024840236095608104,0.001973285226407402
395,0.0022581652676682603,0.0018952227731289966
396,0.0022112390121285896,0.001878317261519118
397,0.0021233044085229216,0.0015129879209277006
398,0.0026754752608726543,0.002536980421164854
399,0.0014484186294676873,0.001304832957279956
400,0.003389741960648927,0.0035588715985826135
401,0.0033599032921850305,0.0021852273357844277
402,0.0015787843752015074,0.000939118766263572
403,0.002907543665489205,0.0028094614112846874
404,0.0025251053564566755,0.0022914565174666198
405,0.0012720440686865568,0.0013121486012238092
406,0.003199250213853187,0.003110457937843734
407,0.0008099732819695828,0.0006094699642535957
408,0.0008936556482324777,0.0007025747402040921
409,0.001372115568037103,0.0013262117635398135
410,0.001276996316733534,0.0015648425641276806
411,0.0020916811338027794,0.0014262674296456376
412,0.0010002518484973247,0.0008881834705246263
413,0.0027749066745545534,0.002606128073938123
414,0.0008069200821915754,0.0009444777827424785
415,0.0021260940716872397,0.002037624453105121
416,0.002972397655586692,0.0033884900793463195
417,0.0011907204798153141,0.0008178902218770305
418,0.0010037975761009944,0.0007026503069201604
419,0.001720320650734472,0.0017266947584911412
420,0.002092875915006478,0.0018631662414864995
421,0.0017893115334609226,0.0018936524893584175
422,0.0021853152014031023,0.002940597057610794
423,0.006828086099181715,0.004920790352479151
424,0.0031666165680905435,0.0029593939437314704
425,0.0013379722558936346,0.0010226967445562602
426,0.0029603227973060515,0.0024787600990733506
427,0.0013052392403569639,0.0019593837253190616
428,0.0015225231435201133,0.0009810742587083798
429,0.0019386345847795699,0.002553877528258529
430,0.0013391514592213834,0.0010786875537728475
431,0.0023636685294526837,0.0027561922059329345
432,0.0010157678588819297,0.0016622850123709314
433,0.0016701728150100602,0.0015600028543499515
434,0.002824707171203714,0.0017687612754439704
435,0.0006996806616455148,0.0009907851576226871
436,0.003930400061140457,0.0033892093020427808
437,0.0022151136557094636,0.002066282628127654
438,0.0012044696192771358,0.0012136488779003333
439,0.0016018753349217741,0.0016234714138396872
440,0.002152907651390105,0.002327927499389568
441,0.002584136189207653,0.002598694375274492
442,0.003919887668015824,0.003493825746421354
443,0.0015420245371966187,0.0021655089565853973
444,0.003629425892598964,0.0034384566794259572
445,0.002148276089485317,0.001853583487050361
446,0.003279388042803474,0.003623115139376933
447,0.0016006306727850007,0.0012204157606536359
448,0.0017289292250423644,0.0021052756773835644
449,0.0012840527712216917,0.0011180073581015893
450,0.0011100384506841977,0.0009028267350698288
451,0.0016785808641550785,0.0016601156316097365
452,0.0008708261015844576,0.0019336136510190586
453,0.0014875743062907575,0.002266151835185098
454,0.002239380337422453,0.002277124514026716
455,0.0047180011301062455,0.005142063723112557
456,0.0020100882947179078,0.0017263295885009463
457,0.0021462035010678835,0.0035929918321633237
458,0.0036514422260185996,0.0033124161864239105
459,0.0016514983584633343,0.0014578465595416511
460,0.0011998695545133178,0.0009356789759204805
461,0.004330209923279589,0.004417227582319495
462,0.002186808544439343,0.002266588648569518
463,0.003784127177399105,0.007802402277074267
464,0.0027063690698419956,0.0022096376673491234
465,0.001483192224984266,0.0013631603578878055
466,0.0018730530971580387,0.0020305003536878487
467,0.00122286579045032,0.0026568957401916903
468,0.002116672840043543,0.00224920770707298
469,0.0011244366212538176,0.0010715654882739274
470,0.004710951727423118,0.0042391845697188875
471,0.002361169257623492,0.002100108210627123
472,0.004859570929911186,0.0046608776888811265
473,0.0011076411820652653,0.0014697847575014138
474,0.0017930913003608036,0.0018290336402619115
475,0.0020524072129956255,0.0008545776691106173
476,0.002274594736352073,0.0019741573411706315
477,0.0020350990146693,0.0018332125799824653
478,0.0010747750483644277,0.0009953369731273787
479,0.0024702192649471385,0.002956812422471426
480,0.002725080136561445,0.0026549361182932178
481,0.002676453929232523,0.0024524294732346176
482,0.0023543129148125706,0.002190143255639174
483,0.001930322809061087,0.0017413220743736843
484,0.0021556407213705027,0.0021677315835587
485,0.0020972624416926,0.0023035643373190127
486,0.0015351860908066346,0.0014898298129014285
487,0.0038333683733549023,0.0035315064546113956
488,0.001969455576577581,0.0017519626436190497
489,0.0013990156100046052,0.0014951278603809585
490,0.004346060062418633,0.004357922320265379
491,0.001166681723934725,0.0009290310806070889
492,0.0025284797086972672,0.0020178431493988857
493,0.003720119745402919,0.003959792314556992
494,0.0023926164026805445,0.0024058449022500115
495,0.0022820666944799025,0.0020588541371892753
496,0.002646634361790228,0.0020257956291421858
497,0.002644760575069191,0.0023511470303788124
498,0.0016761967288529847,0.002013729257296036
499,0.0014435734135192437,0.0015725371981076238
500,0.001138753830825978,0.0009908811305271278
501,0.0032323635160177847,0.0033301488599025257
502,0.00211017951290801,0.002017265650528364
503,0.00404332822811014,0.0032341382969128364
504,0.00241706944456861,0.0025787609740848313
505,0.004004967738834048,0.0038843611363012674
506,0.0017084866276598797,0.001664266323889097
507,0.0014825939541147138,0.0010152701100092643
508,0.0013117040371803579,0.0012343202800907975
509,0.0028713214339832287,0.003082166262054871
510,0.0025541465684513587,0.002551452407626557
511,0.003046587710538041,0.0029941003260997284
512,0.0008741283653202648,0.0011521980950278032
513,0.002197631346853713,0.0019475452077423491
514,0.0023670860348499355,0.002492576429292845
515,0.0017087787830142901,0.0012539179074829935
516,0.0028855312924823567,0.0034359118028085517
517,0.0009746467433763798,0.0010570497354841417
518,0.002184893438697464,0.0016727218392039085
519,0.001606157273265081,0.001567554771259861
520,0.0013792526795004742,0.0022621994647710614
521,0.0025594205034776166,0.0026767400769288872
522,0.0018129972763612889,0.0020623444223997534
523,0.0020258627069986547,0.001583502586691029
524,0.002134295615253059,0.001934858017722677
525,0.0021091353548957858,0.001800817088399363
526,0.0017751031956805352,0.002142328225961394
527,0.0025934716798085835,0.0019764190949114542
528,0.0029400407940919078,0.004428100361414162
529,0.0011439267459903847,0.0008658477588106215
530,0.0025594895103235576,0.002780256592603303
531,0.0019994114726549278,0.0016254925044522429
532,0.0011597684098515885,0.0010756016185539024
533,0.0023061943314498503,0.0023410072883307143
534,0.0038007663885069785,0.003930055916774858
535,0.0014418578921194343,0.000746505484571073
536,0.0011703495530249297,0.000947005329589188
537,0.0017478962866778569,0.0020631928244947344
538,0.0023655860544544893,0.0023811171548829444
539,0.0022625078673051842,0.002305512426745478
540,0.002838219801572072,0.0031392673805751494
541,0.001128415182914152,0.0011675741980127351
542,0.0014684660102371558,0.001823843141035944
543,0.0017466479353907742,0.0016907214461519742
544,0.001208908842417622,0.0013159215495008394
545,0.0018431355878067187,0.0018253578661598336
546,0.0031177236267195953,0.0029623107182425203
547,0.003572332296778343,0.0039173596636973545
548,0.002608785033107937,0.001988476786153137
549,0.0030527565254748748,0.0028765346815550095
550,0.0022329277896455625,0.002101674199838555
551,0.003504381657095399,0.003657537198656606
552,0.0018825056666072807,0.0018577779861097946
553,0.004426866197352505,0.004461112516194051
554,0.0018708771609587148,0.002035926901743415
555,0.0025599439340184167,0.0026034733489690527
556,0.002936926996455673,0.002716530091190031
557,0.0011614678497110136,0.0009008728572419238
558,0.000930428229961552,0.00147480665226152
559,0.0027973461393344824,0.002896435247628776
560,0.0017575083967846276,0.0024254427801836194
561,0.0013047844100028425,0.001351368508615702
562,0.00291073754988617,0.002910894141650464
563,0.001860956402567911,0.0020016707238396086
564,0.0012048914827682818,0.0013968355760700891
565,0.0022232999583289056,0.0036100907300809283
566,0.0005034776843695434,0.000429160703829314
567,0.0019431784187071588,0.001957224276522743
568,0.0015671636399027522,0.000706058903646357
569,0.0019027535829074741,0.0019622889292549607
570,0.0026684748374438123,0.002223338825732827
571,0.0009944432757597594,0.000491675351812372
572,0.002078740809446884,0.0019227911699883538
573,0.002967276649519567,0.002607017968449622
574,0.0036713216439287237,0.004051409793913619
575,0.0032495649595793447,0.002320163196270902
576,0.0019150041278370852,0.0018510106273584414
577,0.0015726609039425248,0.0013041877614701906
578,0.002067294607636311,0.00164480169939381
579,0.0011642234730394056,0.0018138587502204869
580,0.0016076153895104,0.001959732967824378
581,0.001761146531100022,0.001282511493586491
582,0.0005844735480557317,0.0004033426752883608
583,0.00269663282305556,0.002293788016308569
584,0.0020063491393008176,0.004072402174711637
585,0.0021533265803445286,0.002400134967159428
586,0.0007094200695639765,0.0005779613591992542
587,0.0022743601277161137,0.002197066728452243
588,0.0019034499821537518,0.0018992136367976557
589,0.004312232977665557,0.0047997621790703575
590,0.0022543366430211997,0.002150288463313997
591,0.0010502479900919173,0.0016392160158917634
592,0.002238398310001426,0.003279583809249954
593,0.0023223116238831527,0.0023252093486180927
594,0.0010485538636889405,0.0012277067982186531
595,0.0006664465410780055,0.000726298553425245
596,0.0033503395819160604,0.0028931959728950856
597,0.004003016267018355,0.003976262821193183
598,0.0018440075752762341,0.001309800223610543
599,0.005701522964788568,0.003149539457235496
600,0.005001242360351741,0.0037999241009193992
601,0.0023545609335844085,0.002243043574687437
602,0.0029020279731342474,0.002773091066061738
603,0.0030422639055648036,0.0031768081951482076
604,0.002772360054790913,0.002786435894193707
605,0.0010945419650061998,0.0013163495221652907
606,0.00438925383537841,0.005029608249271256
607,0.0015476471631710792,0.0014660981989286358
608,0.001734083921233449,0.0018486292738170728
609,0.001467500832118622,0.0012048760675208985
610,0.0012866557356754071,0.0009413949128174571
611,0.002651294135018601,0.001954858703022373
612,0.002130421555629294,0.002346344892356274
613,0.0015539750551433985,0.0015233059131046145
614,0.0026248321904056254,0.0030056169873221455
615,0.003263056512033532,0.0027226727541051184
616,0.0038762122764318067,0.004060790278326491
617,0.0012050958921951437,0.0007389298430480094
618,0.001898284482450068,0.002387319616413285
619,0.0032074866732351524,0.0022866643597416404
620,0.00227896404148275,0.0023214681942339064
621,0.002783406511270606,0.0030557255996349346
622,0.0028166117637239197,0.005785997515029916
623,0.0023088592936077695,0.0023073905518687806
624,0.0014668920049768375,0.0014756135075922267
625,0.001239196055483542,0.001131074454576454
626,0.005639591482428405,0.00210355309854479
627,0.0019869295390687225,0.0006324692110742896
628,0.0020875243917765312,0.001509562333757455
629,0.00262764569003843,0.0024567664311662906
630,0.0022617334258620498,0.0016509412447602845
631,0.0017167313788589156,0.0015602476043845303
632,0.0031966288112089502,0.0038581697141122245
633,0.005714625920430869,0.002581890429996904
634,0.0015787018402468372,0.004966686666277689
635,0.0036433499937273163,0.0036891600416989125
636,0.0012026965432324033,0.001190308228396602
637,0.001978250761764354,0.0009304679175780132
638,0.0035182309980644716,0.0045066117607131286
639,0.0032201794721274444,0.002762958291587664
640,0.0026490275575400367,0.002435868618032122
641,0.003292451919773669,0.0028999736815256984
642,0.0022993748921740376,0.002094577192382425
643,0.001731295383562555,0.0018115337387733573
644,0.001178853599189388,0.0016823872474932037
645,0.0015272482460202369,0.003803574078496174
646,0.0014402684443219377,0.0013753993845716345
647,0.004164298735933844,0.006182164683529695
648,0.0015676316541344908,0.0013258344305955572
649,0.0007347294928880027,0.0010260012923280955
650,0.001121219659129183,0.0008240831967606349
651,0.0030309340494018523,0.003164734146078878
652,0.0018145269579472494,0.0017513041049719072
653,0.002944059233276623,0.0020752457116535467
654,0.0017024265784054903,0.001117060077046745
655,0.0003941887696871944,0.0005074781467359669
656,0.0010564507734846511,0.001163985942169539
