,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
46,0.014916893157629335,0.0017838781062120416,0.028951988611199214,0.001223883009247448,0.001440819364323993,0.004640392443284793,0.00568744030632348,0.0026024825433489953
47,0.01521178522672636,0.0024869788037784083,0.01400634829075364,0.01297741672524494,0.03383078541808728,0.014046522348178799,0.026760604308599483,0.03945212771240925
48,0.008882831475637348,0.004452199040485667,0.002142146054322249,0.005520236701095526,0.0014646953136407206,0.002823674838679327,0.002445018800643668,0.0052881394274551154
49,0.0016012065122574396,0.007393312227197823,0.006765278061480879,0.009217114331964201,0.007556331542718355,0.0070007676072891085,0.006831190279233062,0.012741001467303432
50,0.001221276794523322,0.0017407505106948418,0.003515510562506564,0.0024149890163985264,0.0022257013391753775,0.004692743010748025,0.0038844098857408788,0.0023897206183508064
51,0.001258390894360269,0.001607995030330868,0.00638495463944902,0.0028788470125802623,0.0016367074059985256,0.00489752351309795,0.0032892629934838697,0.001663552759228644
52,0.0018891048937314885,0.0020212542046679034,0.002729575883909969,0.004591736605730079,0.004150415902467231,0.0036192092413953715,0.0038661616384358115,0.0030073549705571705
53,0.07122908728805576,0.0018089756099616346,0.00439287869279119,0.009568889245202718,0.027315905718631458,0.005760501842050337,0.03044685289778416,0.15608123040844374
54,0.011951882948603724,0.0023342452851549183,0.012239261654336163,0.010248422751127537,0.00473538962247161,0.006147611690451976,0.003320353435407689,0.07333652356546118
55,0.007089432908071838,0.0017695353582676335,0.00667866650232998,0.0026817481991100026,0.0018916442466098537,0.0036674711081497477,0.00277318519778456,0.004069328852151731
56,0.005620212731613535,0.002232217676815605,0.014897768303868485,0.004556234615748788,0.0012310508266362992,0.006177751433218329,0.0028896408446611875,0.00543123819470974
57,0.0009072702939092888,0.0011470274804918292,0.018096273477447977,0.0021770749780777483,0.0010998279532512848,0.010049992134583092,0.005321511168109958,0.0015028248228089402
58,0.010838947475112557,0.0016358085123962826,0.0015072878449164768,0.004233989991638397,0.0013572420275696907,0.008551438914466893,0.00490227554759601,0.014060536695544421
59,0.012442707746081517,0.0016007030804573782,0.0032458514924281934,0.003724802094091703,0.0027932189685138283,0.0019970817116880092,0.0020742535486299946,0.003160192337862081
60,0.011388247649142104,0.0018101782274186843,0.036261721693163836,0.0017418682698224434,0.002678719871327575,0.0028576041080863425,0.0013366182264354873,0.049542190425255844
61,0.008430754332000563,0.0080127957236748,0.00414350001369219,0.004705416270543678,0.003934123276029231,0.006863429529042602,0.0031818881268535276,0.005038906671278991
62,0.028690060744421042,0.0024898902843948152,0.008546844688041703,0.0044058898193146505,0.002690166013956516,0.002038149664106069,0.003995640718323981,0.005975702771781289
63,0.0016139034640377246,0.004282822989092173,0.02289815441001723,0.005325437552950626,0.00960564429428324,0.006068312274257039,0.011903873646832904,0.0808943419670414
64,0.002884719357210064,0.009000353800676007,0.001803582825898377,0.01099147171658484,0.0025164812454335564,0.008933998737591374,0.0033731915002624424,0.002714220717958325
65,0.01783917152787891,0.0012481336808427322,0.01148752393920166,0.005160781130799088,0.022462925569726153,0.0019075511592224262,0.0324541148725126,0.008795641459686292
66,0.0027008331499673395,0.0027232819661311513,0.06605834251117222,0.009561107486539893,0.026803897292544315,0.007742131006712031,0.03274213502775471,0.03373031390063756
67,0.0008945998313867043,0.0011024368680921043,0.0034943130825713844,0.0022738375013523393,0.0009401511398349674,0.0012863294237563762,0.0009457851484216068,0.002482119140901198
68,0.012677461603857259,0.0057719872961669,0.013062326452741697,0.0077134687607601235,0.02310880764838826,0.0017026503479098355,0.017986083203579188,0.02517256276818736
69,0.005257350565065182,0.0029592012682780394,0.009203056237920539,0.0030879214911554978,0.0013559443874387033,0.005631293251172922,0.00285248939322825,0.038552614665904164
70,0.0011508718150777144,0.004372291902964095,0.012186104620018763,0.006518706269719847,0.0014467278425404331,0.0036831017562163515,0.0011351975584038875,0.009180683261315962
71,0.0020125993573580597,0.001915592840434359,0.02477760896606963,0.0033951266320728993,0.0016679190925940105,0.006925231379264633,0.0019134188742137392,0.0015662386059456072
72,0.0016663999425115198,0.0013795866874047372,0.011114041141423711,0.0021579681949469654,0.0009317876995814716,0.0017752061468132789,0.0010957448421879696,0.003959866034569757
73,0.026467371832156025,0.002660997952400771,0.016639856546808992,0.005824602054269412,0.012044484136588046,0.0022453322043713207,0.006281569949245864,0.0033026189799633186
74,0.007299673672363046,0.001431156719306251,0.012429153203771021,0.002111943956789182,0.0019311925419226313,0.002926257142675775,0.002098125584211352,0.003311841730236677
75,0.0006555155986164291,0.001617086061684452,0.027604187123960493,0.002754313669052099,0.001033821468743125,0.0024818461973744425,0.001647871609948216,0.010627902794190396
76,0.0030410169482884665,0.00387671775326511,0.02081135102156941,0.0041329831411979975,0.00189010457557838,0.008202390349680998,0.004109173422966604,0.005763791355764752
77,0.004279386790461059,0.001737635096558157,0.00326879622768466,0.0034735360675271234,0.002362178392563279,0.00514993257438421,0.002368199823378236,0.0026159615170384875
78,0.0021338423719392033,0.001957555877614741,0.013637279937751105,0.011710695157192136,0.0039292959856834005,0.0029627635647939414,0.00416410530654466,0.03343676482450467
79,0.00781308577967136,0.0016994408723736202,0.014108631750429894,0.00333677532038703,0.003919296214184776,0.003772474499063022,0.004285017578416477,0.002996054898353362
80,0.0011420936061859663,0.005710521821336601,0.004173818436100893,0.010007663375130718,0.0031302201623233028,0.0015939087680344696,0.0022573510910702875,0.014928984749088409
81,0.008990918189140424,0.0014821907218065923,0.007646014017699125,0.0032308724439604154,0.008610598256583744,0.0018030659356623262,0.0050004840257542645,0.025604375593641305
82,0.0034822764278919054,0.0014827692967243808,0.002726108198859747,0.005658470659832094,0.0012081891402158105,0.005101836875117597,0.00337303818299859,0.01895697617320135
83,0.0035388739795425665,0.0008601239265089132,0.005208193430040677,0.002350161788724994,0.0007915666290522779,0.0014626770360696704,0.009872584181623218,0.003982954016803908
84,0.010025324921007472,0.000592651094337914,0.02139045890149203,0.0020334781169198623,0.0025514268966100127,0.0006205495435869528,0.0011235535952595144,0.033077472560295224
85,0.005477950003215321,0.00294886528520828,0.0051284491896570646,0.003498818907774423,0.003834192142195539,0.0036710914626503764,0.007648196161080572,0.006998578386042177
86,0.0031662117018008934,0.0024742540648175926,0.007592950045456143,0.009569727522559454,0.004235673464038645,0.03362903300802,0.03786964252251111,0.05757023711492136
87,0.009891505192469913,0.0029149507386789543,0.0038554949884667617,0.004212495864726276,0.0027207033554633876,0.004260694022372909,0.0025959443207007552,0.044660694085531256
88,0.003172628526011518,0.00231914144499108,0.07747582519805485,0.011796087005786292,0.001807559640903776,0.008652820690164877,0.0029018614333177982,0.01600176706968076
89,0.03379806247633579,0.004259847896536415,0.006018433516214035,0.010008629040755763,0.005468491324177534,0.0011682356778702433,0.002628037535189333,0.047694892548125624
90,0.004871284451240661,0.0016994141192546903,0.012479735052750558,0.0076628464223503796,0.003937356074279432,0.00772997480503603,0.004102218612495516,0.007356462581560628
91,0.008822727581995782,0.00510114404956431,0.055588390016223975,0.005806949721062079,0.001840064328812816,0.004939029883220183,0.002270042927245389,0.005952499239129577
92,0.002106683369298586,0.003908482557209747,0.012171162820600507,0.001683645603044003,0.0017456275552684146,0.001726687692837113,0.003138466967273514,0.024518669360309726
93,0.030129182520368735,0.001034334089257915,0.008037003063336974,0.002533289376457241,0.013876720101664587,0.02021463326388051,0.0268600458470478,0.015263094226153988
94,0.0030857698660704982,0.0011949891220231004,0.009612736698297767,0.003997226482640309,0.001180612790459816,0.0030566199620762416,0.0019794740043788625,0.004314237706383644
95,0.020400248738699472,0.002949642884131734,0.005170451121810572,0.006613372264349435,0.0055850192930144045,0.0029669876106338984,0.0038385570100206816,0.02644546663614167
96,0.024448721162416618,0.0031839932870948505,0.024225486134902507,0.006965528244463476,0.0020163495722565128,0.004400512496138953,0.004947677415124206,0.0029997664640866615
97,0.0022600150584760905,0.0028177648048195655,0.012687915601058372,0.004156082200824673,0.001297869825893146,0.0024668356832005774,0.0010008499720223422,0.0023479536028343257
98,0.04239878845569672,0.006518908563027495,0.018185252783762342,0.007081948904356604,0.001151757813024996,0.0017270951204574935,0.001910943602044735,0.03770596726183047
99,0.0016864449656175133,0.002070765912501139,0.005620761669137362,0.006331172585160583,0.0019016137867811096,0.002038959382119009,0.006388914685348754,0.007879558911141735
100,0.0025643952006912836,0.002923090440709447,0.03396351690413762,0.0038997100498296315,0.04717143029936699,0.00514310075322101,0.01941970132359207,0.047887943107103086
101,0.010152094458206735,0.002898248401794135,0.05849556675476965,0.009252841073954021,0.0031486921888286075,0.008003956629207219,0.007845837981716161,0.04610377528714597
102,0.01179391698639649,0.005753882115090915,0.07845176036751042,0.004774473739969362,0.005114409163247082,0.006935377488222669,0.10562017250275085,0.09542581754747351
103,0.0018784245117905625,0.001303154428061912,0.005656059722444885,0.01081995889851896,0.001626774874777482,0.0029576105500372057,0.0014315111906041563,0.0015706652553975804
104,0.001326616995303806,0.0018131742047009462,0.001954351313586377,0.003915301135138622,0.0013137234992938332,0.0016462847581887778,0.0018706531459443691,0.005673510913628552
105,0.014032715167975877,0.002002816600030011,0.004037292563729828,0.0030531726414878245,0.002073991154998147,0.0022091691953882667,0.0014419164079334354,0.0028021640451113073
106,0.032867539485594406,0.003966293293183566,0.004415642592383633,0.004727560992663603,0.0019023095288787843,0.007746590954341112,0.006109053253016307,0.0028429601612769595
107,0.0010276842320788282,0.0012680780588252016,0.012890162796098122,0.005467659525548366,0.001727206471016015,0.002530280856750894,0.0015255807798575868,0.012480852896352168
108,0.017150375907908084,0.0010603766565638595,0.002221447706099988,0.0030901577878587466,0.005170105838538206,0.0060456580972407985,0.0034299910969052493,0.004069668237371351
109,0.02746089021202136,0.003199498151786937,0.0011928659356987685,0.0037168998239781887,0.020960866791786933,0.0030273620001992196,0.021566122439719317,0.0021273956381309732
110,0.003669135539626852,0.001277262003643822,0.0019047100114845043,0.0022348352808527943,0.0023437599073635987,0.0033460188340807538,0.004406731267246236,0.0019731377380664133
111,0.00355394888938249,0.004790267456055209,0.0028627734243423064,0.004455727224327724,0.0022930274642946813,0.004528073249428891,0.006244896042804297,0.00369908572148759
112,0.011674135295825361,0.0022631172825277788,0.0018650091386278223,0.006145107364669293,0.003298486722872915,0.0071776292493604425,0.0033660121059166243,0.0024616257218527775
113,0.004388688044592343,0.0019429032535966154,0.00868552734935441,0.00632299536777968,0.002972309205463171,0.002397410202980514,0.002762992991506717,0.0033373556644878304
114,0.0016720922936373248,0.0032004035667339494,0.004420574069980564,0.0023087306631630875,0.0017822840410291567,0.0038697693646846773,0.002201901172019658,0.0024518011967562393
115,0.0018980706902570357,0.007389124523164922,0.003058595955680576,0.005738438678971997,0.0010842133690743808,0.008081778030835884,0.003600075119706969,0.002745038275653333
116,0.002011179482617471,0.0018251827893391408,0.02269232670071573,0.006970630501700019,0.0020071085021648384,0.00205004818229236,0.002075792703792463,0.004532868555873501
117,0.0017481170039412464,0.0015350109470613866,0.02644082756004682,0.004732375699065058,0.003839192352357009,0.0022722823605835075,0.0037578190828400373,0.02394415835961066
118,0.00046473946782140914,0.0030430687146471205,0.015981636493052145,0.0032820057162838284,0.0013183356046773973,0.0021535436872956375,0.0018614244826814477,0.008792181757769168
119,0.005126807336514702,0.005685219121470133,0.003910559402676798,0.006129602576571012,0.004263688929545138,0.005668398666537555,0.004202449905720059,0.005085222147365712
120,0.0031176107059270957,0.003558699895639251,0.018171622994789804,0.004980327883779299,0.0038682008417180547,0.0030690722937468814,0.002182953310627809,0.03262110972236492
121,0.0016908993607711179,0.001317103561415297,0.0012042576947555693,0.008634533482440985,0.0028453353724076104,0.003812804888995432,0.0015914143295380706,0.0054985873717539385
122,0.0011634559080870405,0.0076514391245061575,0.017264232026674053,0.010419020753395108,0.0014042849439992661,0.004145899905088228,0.0017919036055830191,0.0031173961604001044
123,0.002653221534223084,0.0010114540109467524,0.004105290554794429,0.003306830985667966,0.0014884950917943578,0.0013965112430875664,0.001851138450661913,0.0034108935181721874
124,0.05140480067627955,0.0028678557051254904,0.013477118923848298,0.007787337976079525,0.0038467073793918226,0.004477368273921723,0.0016501965781243449,0.002452061147899559
125,0.0171548079436285,0.0018239183160947885,0.032318127767343205,0.0036784320005879266,0.002369346956153494,0.002653493510576521,0.0020193265726857505,0.006795942585443816
126,0.06512578005280673,0.002142406041047697,0.004332565938817767,0.004367533957967008,0.0030996962976310503,0.0023220058329982067,0.0027914412094319717,0.01550059496675732
127,0.0006306141068374392,0.0016629622255800035,0.0022630000995811244,0.0015318637012565082,0.0017111666565687495,0.003543341385693703,0.004092112745246889,0.0027218611019280002
128,0.004767302107059649,0.0014728056097376065,0.005079044324217638,0.0025103553174481118,0.0013032315072378253,0.0015476651058400947,0.0010358299597843627,0.004129864884668158
129,0.015882025661978032,0.001981509396252892,0.015835299886002335,0.0037164634247310426,0.0028996537658208467,0.0008386640349254331,0.0017914091611886391,0.05899057032990477
130,0.0015337567663331138,0.0023182786475889634,0.004626227126286865,0.005678782304524871,0.0028821742349051434,0.007031927731499312,0.0041131495551947,0.0029609557108681347
131,0.0010119918637882474,0.002077353655750443,0.0021804887503569,0.0029098140705540285,0.0032935762445898834,0.0031050519227486346,0.003491628719039533,0.0027034032297380784
132,0.005468860161006114,0.003087343475625674,0.0035530980572978338,0.002108753588883173,0.004522026823147301,0.0016317849908983903,0.001236181101296122,0.11304185278843931
133,0.004702394896694746,0.001103322774160097,0.012177978239288945,0.0016076278696416236,0.0014782699958707894,0.002997619043552835,0.002837586090050485,0.010518624179967784
134,0.0013934944714054534,0.0026507592038746207,0.022078231626589978,0.0025693187873450487,0.0023881388056959116,0.002177838120033264,0.0022729877093871074,0.002382562252550808
135,0.0011053672436090332,0.0014448464412701923,0.004877524284085125,0.007418900654324835,0.0013315347388346025,0.002643403828117275,0.0013175268669265898,0.014282821898990232
136,0.0010890812089070082,0.0013574791329070287,0.016656006014678985,0.0033306755316054493,0.0021760052333154967,0.002888848025229249,0.003226940629627151,0.00297975029541795
137,0.0071706892963615525,0.0023897448307880795,0.014171967328718432,0.0035333738277075794,0.0036530554871679007,0.003236982592257602,0.0024600078749078317,0.0035428422776429495
138,0.0029688829035150067,0.002628608052778472,0.005036901057667028,0.004224653688676571,0.004650602626083348,0.004066097131242337,0.004858386725834423,0.0052604486129870206
139,0.001960900514084897,0.0013148988990552642,0.030372101491663372,0.0051374606211407325,0.0023939693008581675,0.0017153276294047171,0.0024384619008532313,0.005016023494154312
140,0.13519381419916734,0.0030210748953392653,0.012379160909151464,0.0037010484284296504,0.0027733824432648797,0.0045449249075388085,0.0027087730679059598,0.005071676333079112
141,0.0008670862744233909,0.004229448320565485,0.02151012528638471,0.0038838284021653745,0.0021524688876518178,0.006350541554433202,0.008763307314698971,0.010904873911280418
142,0.0009655222965588624,0.0011458297887198788,0.018461214392918257,0.006953330133195575,0.0026440220137970553,0.006310519969394968,0.0015148915463117855,0.0031522481847173836
143,0.004599099614784248,0.001768338800265846,0.009836843167058787,0.0029921339237774756,0.0017689281405698736,0.007219870598422903,0.003127337664864688,0.005691862227812308
144,0.006379157477826822,0.00365393838637448,0.016536504389479196,0.014268764737540879,0.006162614752814947,0.01291557242514118,0.004794983759875634,0.004460397383399568
145,0.0024580389741848934,0.009267381652978626,0.02809915766711385,0.013460990408491984,0.003184370322183577,0.009326160918868108,0.002318948699829713,0.008052704850246672
146,0.0026649056998395717,0.0028574458873001007,0.003967017835219664,0.004180422590171158,0.001202501076785486,0.005865237724975149,0.0008480968219945021,0.002498015129051019
147,0.0019001605429338434,0.002872113691104868,0.01871020721212062,0.00495533361774412,0.00253741074262764,0.005059069860548664,0.005281517232600368,0.014984511079652195
148,0.0015793506373165992,0.00341342612078539,0.0038869657135412626,0.004290356200486533,0.0038770327892263578,0.0023625250934642575,0.0020432875773279675,0.035480064018938634
149,0.01233598180843781,0.00492401866810469,0.015503529865521672,0.006084235166237649,0.0016534612837871775,0.00500621366915322,0.001637681306354193,0.017987721238211806
150,0.02011138452214907,0.008444821457835918,0.013006081494290781,0.010791299392917786,0.0028593439708740013,0.003183361783971868,0.002919912003535879,0.009080597319398021
151,0.0121107921489235,0.001508957262188627,0.0159195138789108,0.01190488193376608,0.0010606567826546886,0.009613993536916988,0.0011465245896521902,0.002932730682508091
152,0.003769761367078455,0.001628201066493816,0.016023290950573855,0.004558325935477696,0.004734878676069338,0.004467921889647474,0.0032110869285941032,0.004284918720783215
153,0.007629266288583235,0.0013548063029380842,0.01591049297927877,0.003290134517814604,0.0028623422877027517,0.0018851544693021458,0.001521598465356093,0.0033457620777922314
154,0.013797430944948286,0.0018995140800838002,0.01382265847213611,0.0014802979237862439,0.0008158454159110988,0.0016051720042637842,0.0016467749769704524,0.007118937628246338
155,0.013800518886249469,0.001327354854259456,0.012827206700619799,0.001507056760515668,0.0017553711959486058,0.002201742982245754,0.0020055574754520465,0.0034107642744542945
156,0.001256308442600789,0.0019791801213973116,0.002001060004212064,0.009057778027985826,0.001068540194494911,0.005816746753288141,0.0014164805695344631,0.0037623379281032693
157,0.0012973111353615052,0.0015395515305281022,0.008081512068078603,0.0020088617662966136,0.0020418645912140556,0.004933848070367056,0.0038679185537979967,0.003058204230300347
158,0.004437091338467761,0.0014650760963845842,0.009976522591737744,0.003878814605700914,0.004072176301442304,0.0021884022076652057,0.0025636613343761896,0.004146180087758913
159,0.0178918930440186,0.002137808831948352,0.028847050319387293,0.004044769138986009,0.001348889753947903,0.0022869975042541933,0.0018884109029788224,0.0019914721202862005
160,0.0017109416633435755,0.0012548481551119272,0.0063311055570691045,0.0011106799014060267,0.018586214713846715,0.0016934282472075327,0.019824017130429746,0.034315756166104064
161,0.0018920334746148782,0.0021998330689446143,0.0012295105535530854,0.006052649242066663,0.0011472813136326142,0.004473651933479422,0.0029966596904481744,0.001817107006890636
162,0.021320102258198456,0.0034463849427845868,0.015503858916864012,0.005906797940421517,0.0013689273234977976,0.0021882008404516644,0.0012092209514878954,0.0023488153018202626
163,0.006115375045670742,0.001869306331625427,0.00909191315921799,0.005910350354234857,0.001796774849861473,0.0021855353443327764,0.0015130900517939508,0.031271170534663384
164,0.01654150311479984,0.0026366025971712418,0.006014857689763273,0.007458196182382434,0.005453715940297096,0.004383732873284179,0.009569195744061175,0.06470698173108726
165,0.003784876729768411,0.002526223219794048,0.05642576828376465,0.003998880889119418,0.003795023664243193,0.0028847160929259706,0.003456816534990439,0.005787562209973047
166,0.03156329402718024,0.002078444554495296,0.012280526528687467,0.00727810026954117,0.004070297906338063,0.0016605754811362396,0.002474684411938417,0.02961901755194905
167,0.010264715545233113,0.0017242777427703766,0.0016033001470724339,0.007517816994445939,0.0017682881901254525,0.0013419591446312434,0.0016169774268217406,0.005291310481357807
168,0.004134513884200924,0.0024952883858068114,0.013535186425088256,0.0035138524458103895,0.0031382616195095494,0.0030349355390488397,0.0030036614868635594,0.012013666827858769
169,0.000973813803559691,0.0018263387892321153,0.005278041202246253,0.0022792830623356132,0.0018369527917138455,0.0037769799420753307,0.002018359909083429,0.0040600845997756955
170,0.001547496039196984,0.0015222123092555233,0.007031619395215018,0.00491028194246805,0.03987735732429399,0.002025574411459527,0.0501062012086431,0.010105811746964958
171,0.02920358259902913,0.001504312004815047,0.1040521807580739,0.004230706799038084,0.0023166633995159508,0.004623091720799515,0.003952626328525319,0.04793418014216588
172,0.006008154647584696,0.0013837359443375102,0.004027470617999957,0.0019541099402401235,0.0008509072079368631,0.006706744793549264,0.001815583770069256,0.0034752105527676796
173,0.008945987347711487,0.004485776165979354,0.019138321846040526,0.006687214679433428,0.0033552832195422526,0.0019893674904975143,0.0023265595425739885,0.002966147888921647
174,0.0016515555693739574,0.0010264138589221145,0.004449659455418746,0.006867826487955406,0.002506192817890121,0.0010608511924203032,0.0010859232631353162,0.002003584048849603
175,0.0040447446969966595,0.0016677433434047547,0.010317716956528526,0.007425946140317182,0.0011592258928633734,0.001443584836751552,0.0010128503066492605,0.017288419327541906
176,0.0020704146196001325,0.00532455831276593,0.006347435070236561,0.005840978306363918,0.0021593008294767038,0.004864623925458255,0.0016525308298166294,0.005169142148134139
177,0.025493512884626205,0.004640854219607564,0.01058879595625784,0.004703813482928121,0.009568795479393702,0.004575120314949463,0.011270371153979952,0.020549737054684408
178,0.008374832791599488,0.0011467417498509124,0.0037379975826101596,0.009316236848988498,0.0018253693467716733,0.0011827099125193054,0.0014724765541926025,0.005887988399386401
