,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.4691125275435556,0.7784835777136059,0.7833702422734162,0.0022426509947979386,0.7849025569513677,0.002104111994755842,0.8087929842634023,0.003440656178369834,0.849510412827475,0.006316045174285575,0.829116954783455,0.014477080880197208,0.8586453780629184,0.008036950736818914,0.8542721578863771,0.00955445961355096,0.8665900318446652,0.008582626349614843,0.8500849607822838,0.006427430843435445,0.7994537542750191,0.798356436520642,0.0017598121512076945,0.8073720066111945,0.0025646169983016957,0.8287741455492482,0.003473669329233476,0.8625276773469889,0.00503472827649931,0.8404047915278469,0.014129362564001205,0.8699072262797621,0.006328617632689768,0.8658151276421197,0.008506791069953397,0.8797052549375382,0.007264980161694437,0.8612257279407343,0.004940631124305955,0.8231463216387371,0.81519892041482,0.0021221072047585537,0.8280219318918773,0.002065078616583618,0.8473813275120811,0.0026721738628061238,0.8770141748482648,0.003940119887600947,0.8457554331384042,0.01471331115343128,0.8816453681743146,0.0048240166461806355,0.8742072844593528,0.006908629347468351,0.891858077742922,0.0053772204763117585,0.8759459391853031,0.003938365345842022
11,0.5160237797000242,0.8094773900727825,0.8137005984086076,0.0023721521317878434,0.8189906312715243,0.0026865235669136537,0.8391255786292761,0.0036386704532196962,0.8734533548198233,0.0053161235434596036,0.8570420197664822,0.013064525113309803,0.8817902328819839,0.006755801893671609,0.8801441335986026,0.008446353406780129,0.8912805669116562,0.007516764023584315,0.8738089747027736,0.005402250361124273,0.8292204004734909,0.8267969546479773,0.0020444883277413875,0.840879126807125,0.0032986505793392976,0.8590918936364618,0.0038268977526573597,0.8852703271453887,0.0042214077771700245,0.8684007556354585,0.01270151226729344,0.891992965801342,0.005252435952883423,0.8902422049600736,0.007461194068492465,0.9031869886779657,0.006316737397439721,0.8837690525200986,0.004097235237725584,0.8512779004846016,0.8424497537446711,0.0024142827878064293,0.8609871764743154,0.0028407320143731068,0.875333350995167,0.003041604097542722,0.898569335484344,0.003328404420065656,0.8744992250396113,0.0131693073091375,0.9023868775114872,0.003949967634490726,0.8989649860969585,0.0061637721575176834,0.9137896080743108,0.004654190640713742,0.8972090507222747,0.003280335360211815
12,0.5629350318564927,0.8361346553053812,0.8409912235543634,0.002712329764447965,0.8501398406681456,0.0035190808605397726,0.8663859623464887,0.003930170727606202,0.8949284689669321,0.00481715346771982,0.8827012573944631,0.01177293784214869,0.9019320026244628,0.005887041885489295,0.903154974725781,0.007697563719633978,0.9118793202607086,0.006610918203659654,0.8944209844605451,0.0047749873857620565,0.854568847654066,0.8533847551075396,0.002408625524395084,0.8699889072811696,0.0036968958532882738,0.8844797463295997,0.003979868832515172,0.9052899831870672,0.0037268774380247293,0.893390530495826,0.01131340103376295,0.9108990230929942,0.004479266306336224,0.9118281603763287,0.006573462028299039,0.9226998807191262,0.005505133499828821,0.904101686357643,0.0036381824009011346,0.8749346743069342,0.8680687849095421,0.002711519486387429,0.8899524997001651,0.0035711017367033525,0.8999404923888601,0.0034005342419787107,0.9175880564993533,0.0029475768245068265,0.8990504452295315,0.01173405638380323,0.9208747999432167,0.0033991650279369015,0.9207492723306254,0.005655879928039226,0.9325429751667792,0.004138566101234425,0.9163421691655723,0.0029654900585630362
13,0.6098462840129613,0.8590621281004704,0.8613844018525276,0.0028753030206504636,0.8768784749432086,0.003980264858938213,0.8896779613727613,0.004124414672288664,0.910863061401427,0.004011351066738135,0.9038108808553166,0.010529207967223207,0.9171119195857832,0.00479663848124598,0.9217766050768796,0.006706280542462898,0.9285672665244483,0.005711920545106225,0.9098894762342924,0.003981003434098625,0.8761548795564236,0.8726989538890232,0.0026048891452018176,0.8949046805927978,0.00401625793212314,0.9061212572159778,0.003944013676242965,0.9201171897952605,0.0031073839571046317,0.9130143833121023,0.010098199363444551,0.9252216237518875,0.0036590426600235674,0.9296616301573035,0.00565356907946131,0.9385251248925958,0.004755596946597294,0.918779275431091,0.0030350518618406153,0.8948284367845871,0.8866843113767554,0.0028277294053533552,0.9147535955123882,0.003667349900302553,0.9213656289148202,0.0033645543604882123,0.932081583986729,0.0024994527721220005,0.9212662964768161,0.010373203154510277,0.9350515683575592,0.0028230582456922645,0.9389845390512712,0.00484088574931392,0.94811613620789,0.003641487345575128,0.9296573021798239,0.002407352699232809
14,0.6567575361694299,0.878781668127657,0.879655611672807,0.003155223384483045,0.9020009313556788,0.004408669519849507,0.9116482686860323,0.004314928581172115,0.9241895969638798,0.003474547890854687,0.924559517991952,0.009339441149032499,0.930053566889272,0.004023618923457637,0.9386621481904714,0.005960610370660039,0.9437536808776706,0.00513284169735684,0.9232162470043367,0.0034668137977379777,0.8945369433558451,0.8905753239525765,0.0028139983813094726,0.9185392327950411,0.0041971231822474095,0.9257163234505538,0.003940096519563318,0.9328807446537952,0.0026834245015903064,0.9326316833195106,0.008697036593619437,0.9374589456880517,0.003055491239171706,0.9451273632560008,0.0049074069886382654,0.9522901832686421,0.00415956153983486,0.9317093750337425,0.002694483120360531,0.9115577587322682,0.9041028380058753,0.0031094558008326425,0.9361776934305147,0.0037234623124323377,0.9400703454443052,0.003383016569807001,0.9448604518173597,0.002263737375965661,0.9420692941518368,0.008382744560125437,0.9473877779230757,0.0024371217357889207,0.9532807961036217,0.004248564959371025,0.9609129690285331,0.0032107585808861623,0.9418153239665188,0.0021735861613140883
15,0.7036687883258984,0.8957421182548553,0.8948976146686056,0.003524064836592102,0.9238378312086104,0.004656971564860471,0.9309130754360764,0.00442658123515768,0.9359414688802355,0.003129022131964138,0.9413095376499035,0.00825532106971758,0.9409329919804086,0.0034924711073838783,0.9521393664977593,0.0053041429712682876,0.9563223133355893,0.004588962497859113,0.9339151717093485,0.0030355899285325685,0.9101905971192819,0.9051672682085042,0.003044668112547371,0.9373914071816207,0.004006191116126448,0.9423721947054694,0.00370065141602865,0.9437308912583251,0.002384066934092213,0.9490443628950535,0.007345154939466964,0.9474845066749773,0.0026380062950419497,0.9591698425729461,0.004287182121494589,0.9641056728321208,0.0036505743814317167,0.9421861648223813,0.002345214366869393,0.9256259981185355,0.9159666923155643,0.003187566852211057,0.9528659815353009,0.0033865647119752777,0.9551908501604215,0.00305717707632215,0.9535450090493444,0.0018959545871645735,0.9564311483214777,0.00679118323085826,0.9555434461807049,0.00202619314678471,0.9651126222862889,0.0035266493648042035,0.9709701128451476,0.002719692455351794,0.9505924838980011,0.001819143733770603
16,0.7505800404823669,0.9103295208068723,0.9077662322857772,0.003644349966331934,0.9435098529283625,0.004613953760003813,0.9483708736615254,0.004330871349441409,0.9456746079013731,0.0027493498134068314,0.956234398622242,0.007069197472616514,0.9499344859680015,0.0029693493858717035,0.9644980081363692,0.004689700331490329,0.9673771325583526,0.004112015328145568,0.9426344054246849,0.0025822634606670414,0.9235208128567154,0.9146582192684966,0.0032510864547935395,0.953208845909157,0.003734224952065388,0.9569260750851558,0.0033999945866082567,0.9508278384529787,0.002028784098154716,0.9620433299561566,0.006053513104993479,0.9545459452458981,0.0022144630443586715,0.969768249060431,0.003610387662076347,0.973312587322303,0.0031310270919192576,0.9490927346357306,0.002003681529421447,0.9374564452847911,0.9246074243022605,0.0033851040204722475,0.9669363545995342,0.0029612751044282375,0.9685024698516079,0.0026983062435385475,0.9602970019723235,0.0016211665747987588,0.9695899642439296,0.00522290587917438,0.9620615288842204,0.001705202964300244,0.97442062932129,0.0029418194496162505,0.979352398245615,0.0022924314322231736,0.9566891939913215,0.0015542162542439041
17,0.7974912926388354,0.9228759044003922,0.9175122538399959,0.0037968345982124325,0.9591340666729363,0.004312056195343597,0.962032201245583,0.004078157736592868,0.9529076486847732,0.0024199543572418995,0.9669948556845441,0.006119307486275179,0.9565751602694696,0.0025256282617119393,0.9742735735153426,0.004091968326927736,0.9761686605998579,0.003594241182032468,0.9496102260412334,0.002279351401178244,0.9348724534571721,0.9233755656832393,0.003465190228826005,0.9675745262998535,0.0033653838969856377,0.9698202358552229,0.003076955858077855,0.9571361418557247,0.0018266786918862956,0.9741168053942557,0.004695206670592658,0.9604581894018761,0.0019377854255505417,0.9794357963664562,0.0030467938392658256,0.98111994451865,0.002676166497112013,0.9551687089749145,0.001786790920283615,0.9474050590601715,0.932696765990017,0.0033934733529683504,0.976867989493046,0.002482844819640943,0.9784300258363128,0.002285617355884154,0.9662461958622105,0.0013689159765077012,0.9794054380520244,0.0038464371660503946,0.9676561912033348,0.0014516667018311447,0.9824683601389909,0.0023723885506692372,0.9858803658425435,0.001887544500635822,0.9620872477482643,0.0013324176950992093
18,0.844402544795304,0.9336668413553733,0.9256788161650694,0.0038680426580667117,0.9697538811711011,0.0037196733362737594,0.9719485825427888,0.0035357838536805007,0.9584973659041534,0.0021173292364756705,0.97626078704764,0.004836204323567613,0.9616796797544475,0.0021303817782950454,0.981615733511233,0.003393289742399784,0.9824369191918706,0.0030067960297922324,0.9548911415909334,0.0020510528113214673,0.9445391945557484,0.930002368938091,0.0036987937157887,0.9764375427376359,0.0028051471068775485,0.9777280510021478,0.0026076395434858498,0.9617577459355652,0.0016537945025728424,0.9816336695954437,0.003715006382704634,0.9648794928201407,0.0016918412444503702,0.9852283646355011,0.0024566866815887833,0.9861973767771843,0.002164964296519411,0.9596069683705918,0.0016338749684277959,0.9557711769812248,0.9383466381836382,0.003575006692653331,0.9834941950952953,0.0020032524569351695,0.984424740442939,0.0018501026983693788,0.9699176706026427,0.0012004411538775524,0.9851394001411811,0.0030631048533022857,0.9713511156100416,0.0012567090943936441,0.9874788541688574,0.0018912817207135239,0.9897311978716986,0.0014731635149262477,0.965769989447799,0.0012381090231777894
19,0.8913137969517726,0.9429479476995566,0.9321588938546195,0.0039202840208147904,0.9789983207403135,0.0030972793794424454,0.9801794667710519,0.0029461219810001577,0.9632417273509738,0.0018520041989203552,0.9833768495528669,0.0038119952577053357,0.9659938726219661,0.0018445133563384708,0.9873118075587222,0.002714057253946186,0.9876820188097244,0.0024773285917320835,0.9593024146375708,0.0018192915802005662,0.9527711221471792,0.9351437074373865,0.0038200833557479807,0.9828664009761122,0.002271804074080603,0.9835828307396122,0.0021512583587146496,0.965526463340394,0.0014892217331073986,0.9867815329562503,0.002857594762125753,0.9683645604981808,0.0014995929893234462,0.9899422835088579,0.00187892886671106,0.9900937268293852,0.0017292482915434546,0.9629654379395387,0.0014842825920646616,0.962806521869392,0.9426000707814567,0.0037039000975878106,0.9883634438975342,0.0015762690541986217,0.9888927259429097,0.0014681379690413474,0.9728401590342022,0.0010805950845046727,0.9888261393596404,0.0026075707140527917,0.9741028604857819,0.0011168741949120957,0.9918491644331396,0.001390323123328332,0.9929240623259207,0.001138492990663929,0.9682940255013451,0.0011644767250066537
20,0.9382250491082411,0.950930473714805,0.9366985822972439,0.00388152613173226,0.9860945654208143,0.0024525963006822842,0.9865679212027254,0.0023925535619396094,0.9663986266318811,0.001598807527736883,0.9883982846053889,0.0029712005357956555,0.9689090660920968,0.0015367203488454466,0.9918365342777271,0.0021371414987553057,0.9917288192555482,0.001998121343528833,0.9619736269045966,0.0016267492725260345,0.9597812025020299,0.9389204414402632,0.003933926865338132,0.9880885986945446,0.001759641850230362,0.9887753563400226,0.001716281149657785,0.9682191294276125,0.0013681282391911315,0.9909337330612306,0.0021142347746918796,0.9709418273263862,0.0013294026192730633,0.9930012468848277,0.001470724410343249,0.9932945514710313,0.0013589763380300558,0.9655423299589939,0.001397007225660819,0.968722775759491,0.9458643055834765,0.0037721958195332055,0.9917085192035533,0.0012060050556575365,0.992184613663676,0.0011430590100719844,0.974855910081546,0.0009924772341059788,0.9920811202163222,0.001996094909657444,0.9761343100371038,0.000988755849938269,0.9941076821698209,0.0010884571975843008,0.9951592204410767,0.0008632676922046065,0.9703273723608581,0.0011142223158741086
21,0.9851363012647096,0.9577961122735152,0.9388711462781284,0.004032077546442763,0.990887991269346,0.001902414650906006,0.9910549395436233,0.0018693847784165202,0.9680670940641731,0.0014438493134790189,0.9926561609193324,0.00212590731365867,0.9705200658004411,0.0013428126229546682,0.9949238500123895,0.0016518928263017953,0.9944873454808697,0.001579709796749271,0.9635265320693999,0.0015265329383309478,0.9657507917672002,0.9408532805122566,0.004149717278407989,0.9915943545775697,0.001362130930207536,0.9920409524512027,0.0013228855940872037,0.9697869611161807,0.001288697188579107,0.9937628916925281,0.0014940327212669912,0.9724826454582751,0.0012111766259395244,0.995377328382589,0.0011157349276808956,0.9953987282488737,0.001048879302789964,0.9668476401548417,0.0013625007055048024,0.9736979490663435,0.947356879316404,0.003963230645629142,0.9939880005137892,0.0009164252269404207,0.9944124626534636,0.0008377758661176945,0.9758719640273501,0.0009535386918727742,0.9942470235103481,0.0015226591079745614,0.9771400625730242,0.0009335876450820834,0.9961369361383259,0.0007870930398823165,0.9966052327697884,0.0006472678486493154,0.9712117114415141,0.0011183104251442889
22,1.0320475534211782,0.9637011344092161,0.9407528812409907,0.004187107917053927,0.9948811521208195,0.0014141443985667647,0.9948464984171353,0.0013704842975294693,0.9695716998934713,0.00132916536869995,0.9953872510563992,0.0016529754821605418,0.9718033765771578,0.0012354002367103232,0.9970237549289164,0.0012744336779505888,0.9968219920972267,0.0012259522783049288,0.9648315660991476,0.0014604428428433914,0.9708343277883213,0.9422675782897233,0.00437157417012278,0.9949859333814095,0.000992235989864264,0.9951048803032649,0.0009802133444435518,0.9711456083707581,0.001241521126762563,0.9960583089108237,0.0011060859222990068,0.9738058403762581,0.001147185797620184,0.9971351780985143,0.0008389504755057252,0.9971165681635111,0.0007987732150412375,0.9678382376898819,0.001368121136432544,0.9778817366273614,0.9483263219035791,0.004162697555632332,0.9959450670611417,0.0006807697945966858,0.9961879550876789,0.0006255304097787312,0.9766616725136386,0.0009423550261217,0.9957529918051627,0.0012775966266668373,0.9778545645987013,0.0009154615728103551,0.9975652824466258,0.0005550395761457595,0.9978075466225005,0.00047964808598208836,0.9717856996823251,0.0011521856288575012
