,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
15,0.0004469401947762352,0.0002486438581291754,0.0007327000656191326,0.010324089308563116,0.010621996621901816,0.0013387029294106366,0.0009530653995317338,0.0011028870195217326
16,0.0002146882831080991,0.00017521374156041653,0.0009036513082133317,0.013065797443486718,0.0011431466511222592,0.0006341551338527826,0.0004138340237370151,0.000730591477891795
17,0.0005097189798201071,0.0004737204945952822,0.00040415187814011455,0.014006450406921132,0.013767283527676508,0.000596882657164828,0.0004983920929039551,0.000564056858561345
18,0.00031815399079200606,0.00023670303857058057,0.00046916108328283864,0.021511570739618617,0.022294050918948413,0.0004930450134051108,0.00029382083899959276,0.0003778313064446448
19,0.0004853212132993224,0.00023183120321620338,0.0005063892752539351,0.007623023839723979,0.009000847812147859,0.000198653569383134,0.00018125094020120835,0.0006495971836162074
20,0.0004571116679595786,0.00023289201204354913,0.00027986898868301795,0.014599268418954056,0.015367824869880368,0.0005926587212211181,0.0004920144960521006,0.0006617044625412862
21,0.00024754433984802156,0.00023792389102056827,0.00027425491257609106,0.017692739822482928,0.0016443533741396152,0.000247604890983761,0.00021856666238987478,0.00031721023652420767
22,0.00021488103809342985,0.00020217113993251283,0.0009287167272674542,0.013934955213666956,0.013870443463321468,0.0017333209617829714,0.0006897208413671723,0.00035174910702633625
23,0.00023017186503557094,0.00020130947288973404,0.0007707377761140576,0.01686276834799873,0.003642856748837284,0.00037969708949741926,0.0002791519749259077,0.0003992095339372685
24,0.002232522653280548,0.0002049781329988967,0.002576229862806907,0.013597243503365214,0.013765483221721499,0.0006198456950310042,0.0002719591562332496,0.0015742985924319308
25,0.0002693183975149505,0.0002680659577528552,0.00035245387317506255,0.005183514144884461,0.002415507387231953,0.0014976521887393598,0.0006203894282769116,0.00045957590801946213
26,0.00028590711859947644,0.0002171408188214242,0.024593665255909593,0.014569682853012224,0.14157577662739212,0.00021457711995097906,0.00020035631450962925,0.0029476157677107624
27,0.000953866260821266,0.00038178071557694847,0.0023160218589633095,0.014041592585538165,0.014848762651219968,0.0025076687403729624,0.002202419289586154,0.003731213139356992
28,0.0004225282359670667,0.00029712768576155556,0.0020013211909105624,0.012154209623758495,0.0032829496924732136,0.0024110544089611385,0.0008539961466021533,0.0003108003496529108
29,0.0007753361822624437,0.00023520770299131916,0.0006578448644167357,0.014278308586481598,0.32723173040882503,0.001140802997950666,0.0007129404796622392,0.00126290007514451
30,0.0011611298427918943,0.00014322933038917558,0.010756948198869921,0.008575158995967502,0.00114813086462225,0.0005231998971643663,0.0003310387628077806,0.0036508613817331547
31,0.0004976179786059138,0.0002331887085664483,0.002366486478273643,0.015141772751310772,0.0027781964743284846,0.0002931571309108706,0.0002316691247293259,0.0005827150286546863
32,9.517987570099275e-05,8.11550229509821e-05,0.0003721200518490006,0.014443938337028873,0.0024925300602241687,0.00019069514292643962,0.00011171774536752181,0.0001946469979692419
33,0.00022871916857767678,0.00022123724867606072,0.004444867446824544,0.013676573172359084,0.0013858962356561066,0.00019820800621546977,0.00019612143734783828,0.000942996829448316
34,0.003153894115839652,0.0001827190636243565,0.010425594862831905,0.013968334675651905,0.044438800101215335,0.00019179469804172036,0.0009520801828162192,0.0015142040083139894
35,0.0004013676843727616,0.0009174996648226053,0.010644722605211081,0.014363424648516141,0.014362189199014832,0.002598472568750593,0.0025331130783950526,0.007424101907241143
36,0.0005352535099562665,0.00011825091587597608,0.0005882748745466006,0.011919189810874684,0.013169284357909062,0.00027224654407871234,0.00046399578731508626,0.0009238643148873573
37,0.003216736448200479,0.00014967191026303754,0.00026228976700637163,0.014337958877692859,0.014359422605871591,0.00046908678254075167,0.0002152009609159277,0.00027460228985916834
38,0.00032404632648996607,0.0003833000725090056,0.0009780922982224464,0.01721959051921014,0.21372643952736137,0.00035538248660657075,0.0003844733865935913,0.000527359111814597
39,0.00011631360751026713,0.00021531016686549063,0.0004086498370910717,0.010370929708411844,0.0019421447870401664,0.0003509193254652752,0.00020447192670521136,0.00027394911316845427
40,0.0009350632108821518,0.0004666534343433165,0.0005218559654204624,0.014359901175840954,0.014359414989902003,0.0011707145488603409,0.0009424572761869071,0.001733950468315547
41,0.00041238538998402785,0.00019964539376322586,0.0063242953991040326,0.009341272450510656,0.004843651010982645,0.016118874471293898,0.003793380100351942,0.0009873570056452077
42,0.00024615889952319997,0.0001682939517866542,0.00036930506334227815,0.01465912909261799,0.002652735910629653,0.0001853777290296473,0.00013062438846912606,0.00030925642122061687
43,0.00019790491410787674,0.00018917652140440256,0.0005853287263927742,0.0165989751980187,0.01814451047014943,0.0008729086577823332,0.00047723129149264214,0.0007439560272268477
44,0.00016126205322223336,0.00014325153382998136,0.002902638918390035,0.014374261841238715,0.014360047136323738,0.0015209640735667973,0.0006140233697552304,0.0004927170946131729
45,0.0002769044838838063,0.0001991929783504984,0.00029396241486866225,0.02504736823445862,0.0024558311258965743,0.00043446246209563047,0.000334167789044796,0.00027755231335177305
46,0.00048133546242670717,0.0002255592007870271,0.018628749552737755,0.018192918062166524,0.02193066850295945,0.0004956605725278915,0.003216876774367823,0.002116521541391435
47,0.00032453677027198194,0.00034315347375145404,0.002853923072976862,0.017692739822482928,0.017692739822482928,0.0008033345089674519,0.00039310026572942166,0.0004232116749935804
48,0.00037193625874844635,0.00013672606489156135,0.00037186349323729205,0.006268264504587195,0.0013881981865369734,0.0004989016564387098,0.0003890670072003683,0.00043360265508316046
49,0.00020483328558513166,0.00016689168448624794,0.000182702527315466,0.017692739822482928,0.0021207924246451435,0.00020013813124905412,0.0001970536290111477,0.00024085411561850312
50,0.0005981234446774055,0.00023466212552153873,0.0004130186622058265,0.017583379688587416,0.0010244284652942905,0.00029442408882937295,0.00027660209387941675,0.00034459028975602975
51,0.00034024257170012717,0.0004944285633968119,0.00076162627879421,0.008198806782488804,0.007660116038803026,0.0002093112661153168,0.0005238006009521376,0.0023947589199846226
52,0.0001591612972547867,0.0001468282924167049,0.015907173988017706,0.013691711798471395,0.0036912797998650358,0.00016858661493806336,0.00019674046981240427,0.0010875327198807184
53,0.005598851814973429,0.0008851038513610137,0.000606241847929401,0.013652021924177263,0.005089444380493515,0.0018070498260904292,0.00293877131012757,0.004874961305949593
54,0.00045565456377378547,0.00021109628891474806,0.0007841917190852515,0.011168392067568896,0.01103819303266206,0.00020174207482682774,0.0003473938026760717,0.0011900747991376104
55,0.001212864392998704,0.0003000262903025153,0.0014423711727438616,0.009570238238889379,0.0011866319190421705,0.000739275372221123,0.0005742676411372911,0.00518635077747907
56,0.00015757752472957446,0.00013730131812194886,0.0050687813842966445,0.017487505958390145,0.3335056419881894,0.005113295083622418,0.0005400552269809747,0.003799171210372673
57,0.00028793130434247907,0.00022519222469765323,0.0005517767863434547,0.012151289610535722,0.003339816726111218,0.0005700902096780216,0.00035469495559469155,0.000480884510248931
58,0.009669017694025669,0.0003139249424679679,0.03115104478636725,0.017692739822482928,0.017692739822482928,0.0001854527271871986,0.0002809933306627373,0.0003577649670392092
59,0.0020201252576873795,0.0002067725944540471,0.007547758383054739,0.013037177121852733,0.027020410227363397,0.0006578040619622481,0.0032648921057603707,0.0024794613890566078
60,0.0009331291421478593,0.00020688307335571394,0.004509197772091722,0.01076092650383832,0.012408702493541712,0.000317525850386253,0.001661257148102451,0.005060164129342179
61,0.0026125026766588883,0.0003427296121408695,0.0036724763614761416,0.014511994692113506,0.0007422107404761594,0.0021212341534007774,0.0016588860414836193,0.002042921089575283
62,0.00039338346392125636,0.00020747736205102552,0.0015043433916175257,0.017692739822482928,0.017692739822482928,0.0005042514004045272,0.00039143793471732786,0.0010884404046420223
63,0.000537255841674361,0.0005302666802252945,0.00048440108625289987,0.017692739822482928,0.017692739822482928,0.0006294793881171659,0.0005465696044305184,0.0006991685412283578
64,0.00019454367628431683,0.00011959932135634943,0.00011531310411033855,0.010667203142609783,0.010516211984566893,0.0013996463799592286,0.00042018641139395684,0.000303703033049166
65,0.0007932076538484163,0.00028904417134557116,0.00037394880382202856,0.0062235098496991595,0.0016846270323010275,0.000336163043009737,0.0002689465489930896,0.0002454145207382497
66,0.0004887875989756604,0.00047286968391707575,0.0030037682888489257,0.014491776078226716,0.0005524554376530045,0.00059833459806051,0.0005517080375722794,0.0015308742323451496
67,0.000430064726154848,0.0003196767401532843,0.0036708454416396947,0.011109894958703138,0.01103971162941757,0.0005294064424480444,0.0004191024419983941,0.000299616544349921
68,0.0003840269523834129,0.00029875513171973364,0.00039939407028635423,0.008911168799497757,0.0032834317513709744,0.0003935737496863539,0.0002891520705613524,0.0006562152946228936
69,0.00026090784883053006,0.0002671211456949155,0.0003671730113167032,0.014248010298323207,0.01423219091563901,0.002705570977101525,0.0010288266849182823,0.00034098172458209503
70,0.0009909005888317343,0.00017629527579524654,0.0018687490585771844,0.011081033742400775,0.011034150821926537,0.0006114144232545887,0.0002951857722309664,0.00030628825164632806
71,0.00011591798033383953,0.0001513361954416795,0.0003432545653377695,0.01289585553318804,0.0034196533175228448,0.0005247828644739847,0.00017270480115140005,0.0003254663307234232
72,0.0002269411971953404,0.00024320908134825987,0.011168833628078018,0.017300841452576467,0.00414397077972159,0.0004319321665297837,0.000393239734195765,0.0012396834438387634
73,0.00015639432013868788,0.00016295733506664238,0.0013956266926673968,0.013969600541754229,0.31709830259803834,0.00015776221108410103,0.0001645883542598224,0.0002769691997050196
74,0.0004201287195154277,0.0002582701711409899,0.0003566204817859388,0.020137066413968445,0.006674304827806005,0.00041081367937306795,0.0003785833172266341,0.0010647026931924776
75,0.00040027300404362485,0.0001890643940706264,0.001538605693871382,0.012105262483624889,0.3225571058493499,0.0002800645466759668,0.0002825934061093419,0.0002614454336414215
76,0.00010053437454530738,6.25875854828171e-05,0.0002554405414429409,0.009373707649146057,0.0007912509773027234,0.00029324748411635535,0.00027640032999479684,0.00023411049679609533
77,0.0004118724283573574,0.00020888444263841805,0.0006835380960617846,0.01701638657836801,0.24893807564327006,0.0003099865447240916,0.000283724891966582,0.0007151206834493163
78,0.0002215314471955728,0.00023718180485246424,0.0009333057017164131,0.009623399181129602,0.005751286976610375,0.00802827951713045,0.012207025632637689,0.0022279976977358585
79,0.00014554627174240178,0.0001304492594726773,0.00025872745837243614,0.013582028207445607,0.0138271275476537,0.00019833122171982037,0.00020873343423514953,0.00018267834549906656
80,8.95600189473934e-05,7.84684546217466e-05,0.00014148752583432886,0.011657316321668212,0.00244253977114747,0.0009082211465611353,0.0002408003813001533,0.00016829499271302708
81,0.00038488707551404894,0.00016845921759745233,0.0008957123740112873,0.00984522382264727,0.03230895609843886,0.00032607828302038213,0.00036514284549028086,0.0024233187413585837
82,0.00032394551956440134,0.00018631155658191745,0.00039809872459282167,0.013434831694551501,0.002629592460327989,0.00014028685771120321,0.00021984092093408407,0.0003045264793433998
83,0.0006403817940468881,0.00017552123164904745,0.0033925124094110423,0.0102038932431738,0.01071228453760335,0.00021382314200147934,0.0001873342700503449,0.002212867835498397
84,0.00039078305338449817,0.00022948024369495493,0.000981102468464777,0.012532935680737593,0.0021004876834766523,0.0004841464919946494,0.0004042480580861136,0.0003969984180404377
85,0.0002496775489838701,0.00017929735434422811,0.0031043249627143786,0.014064291699578284,0.3094676384157405,0.0003923634752978114,0.00037139968596492496,0.0009756788179946859
86,0.001216422083091463,0.00019189326768915706,0.0007898640447900291,0.005437092781138951,0.0018165570465248878,0.0001502518938406868,0.00012852277180861807,0.0013673881044957
87,0.00013317225505370827,0.0002601708127096484,0.0035748119058968946,0.02140521337892062,0.011287971954035483,0.00017638927036544327,0.00016362753080854126,0.0007303387611074602
88,0.0007634806264835339,0.0001832526066698469,0.0006249716690598497,0.015705100691626304,0.01690734139093275,0.000577429320628031,0.0015761260346038926,0.002564158119672789
89,0.0007204538022856962,0.0006061638615263022,0.0013433895464686023,0.020849796114197836,0.005915704170554822,0.005773535936347837,0.0021587323578317217,0.0011817265135473291
90,0.0009947552695352625,0.0001980251282097854,0.0019487180120219068,0.017692739822482928,0.0014563357125145877,0.00045617229703330764,0.000387333612815526,0.012334795419193753
91,0.0005815037879275642,0.0001843474160549052,0.002377990300314916,0.01412473400570008,0.016955607575799832,0.0001471189906673007,0.0008561429678230285,0.002370919014233707
92,0.0003959557458092124,0.00030824351157958803,0.0003982917669413242,0.017372195661285034,0.001900130309144028,0.0006597801494816286,0.0004136559739131367,0.0003261510037976098
93,0.00011670111946869959,0.00012295528207353684,0.0003379553142450131,0.018437820281067663,0.0035437275111754813,0.00020229914255143091,0.00014349537123361033,0.00039552317166610353
94,0.0003167143285141341,0.0003654427663644501,0.0004103603100062882,0.01036746837061512,0.01034500133295767,0.0002582352285800928,0.00021411930545573287,0.003555340190844885
95,0.0002772247956807371,0.00014054103290095455,0.00028311242966424453,0.011196638519142458,0.0042910963724061705,0.0004836491623260821,0.00040135220799357777,0.0014638842567960288
96,0.0006349625922399553,0.00014945263643557582,0.00038408126503200284,0.014720960227556604,0.01473606333489481,0.0002568267849481859,0.00023144748673156217,0.0003157790048380873
97,0.00021833767457913564,0.00016029002197165857,0.008965456214262642,0.01868138889570494,0.03422644840617535,0.01384275799565238,0.008742364125274925,0.011523957100426424
98,0.00033424412006022856,0.0002803626727011324,0.0002491215121313741,0.009924967791706955,0.010364012770543652,0.00026719619766583203,0.00023943321597552354,0.0004795073226811066
99,0.00018290232169586914,0.00012725053398925025,0.0002558319947656594,0.012301326554452633,0.0020831090148689148,0.000333511798651686,0.00021345690051920908,0.0003448852367406
100,0.00014534106069810686,0.00011498004439976853,0.00030440880754112966,0.017054986070120456,0.01040705702363261,0.00023534009247456466,0.0002435295450750244,0.0006409217486662064
101,0.0004698602128239156,0.00038409342355898764,0.011769498962023457,0.014392731823250198,0.014620766138641486,0.010503769973736986,0.0037066090335857328,0.00514436625366277
102,0.0002486774385663365,0.00023719535384541092,0.0006747793848679292,0.010383856285634327,0.010353573198204541,0.0009451766612185837,0.0004602109303984443,0.000535037526711185
103,0.0004502724931753211,0.0003499738532689382,0.0017979860975904215,0.011037837216134057,0.011026277045396231,0.00042169629644155213,0.0005837441814651932,0.0054507197409230405
104,0.0004957864889800675,0.00026376359445104484,0.0022865713854887484,0.012860528602232713,0.32585330641319343,0.0013185455166772233,0.0009679073390335767,0.002626282781037743
105,0.00074294637556764,0.00019208582048617882,0.0008031803071230084,0.013514982179430838,0.32653886064156235,0.00026872500751917575,0.0001638879101427618,0.00047571719690160023
106,0.00038887540992469153,0.00017829610283384332,0.0008842197709243173,0.015453907975456668,0.014675821511184704,0.00030864878751983766,0.000861977315776884,0.0008551646524010983
107,0.0006472909810924877,0.0002862948604848682,0.0003684078197882513,0.01721908657424232,0.002211544353070239,0.0002589770000140398,0.00023419972967058593,0.0004204337698607016
108,0.0001659104083363502,0.00015967646814891425,0.00019421687127960368,0.014407886109199736,0.0012187187760173467,0.00021585402137201402,0.00016239412752022417,0.0002568090013509036
109,0.0007923651723827748,6.224413258600786e-05,0.003023349209899459,0.014360986166826798,0.014360376294088458,0.00014853233859325803,0.002428999791742576,0.0014571985758443126
110,0.000552966579991212,0.0001904897394631502,0.00041212098970434244,0.009725913069902847,0.009734844514041992,0.0001778344054163347,0.00019833863482063041,0.0005337209828599901
111,0.0001512575648629763,0.00010204264650649139,0.00034030174179400084,0.013992935759081006,0.0025049173049508083,0.0004234694579016014,0.0003046192084937385,0.0002032608324017692
112,0.0006154391099324741,0.00046700244694497436,0.0007309139547955357,0.010742982973079488,0.0019985107497953237,0.0006753205669989773,0.0006696594098263916,0.0005658581715539485
113,0.00014174396093579575,0.00014141975253343208,0.000361599128258775,0.016269870314870913,0.0022755960967231663,0.001086509096216873,0.0004636466177592449,0.0002939359424940246
114,0.0002814785141378876,0.00023963014047685208,0.0011953293609346795,0.009355510468818965,0.0019508747195637348,0.00024287104175954013,0.00020748112526221567,0.0003587874896669941
115,0.0008461995745894794,0.000403800175371196,0.0007220667600413315,0.014208419601994026,0.006225298378542724,0.00042835311788534853,0.0010179511688266038,0.0016385424300815951
116,0.0007198675462795917,0.00030813001751886764,0.0006764704128726722,0.01718134928153587,0.10380921935058984,0.0009850538659403852,0.0006260234311959948,0.0005152257030429613
117,0.00406013541266445,0.0003345677840905061,0.006445724786737287,0.04508304897052846,0.05149566065231472,0.0013320517749326152,0.009450330831193688,0.00748195178288712
118,0.00041521736817605513,0.0002608889834096796,0.00040242320957611184,0.01801979607509778,0.003440059109049459,0.007133846655313461,0.0016545513108870433,0.0006397534330332244
119,0.00020256877367720626,0.0001700572385744516,0.00016373227389671898,0.011323016895503175,0.011171271501136957,0.00017485644124393422,0.00020463587404180017,0.00021440814274634198
120,0.0006565815101341172,0.00022263812796714596,0.0003516492979915655,0.017692739822482928,0.003081573929699043,0.0007816673275074853,0.0003467248879778489,0.0002853818212099022
121,0.00018793181352209923,0.00020308693431853725,0.0002859728780789216,0.012704683133194722,0.2708125167790259,0.0007482014974481794,0.00031688201225179506,0.00024919855878686076
122,0.0030096586748714045,0.0002836015386323965,0.001492598857944691,0.012086476284417894,0.012209854736057336,0.0003641628972220516,0.000356490475429855,0.0004550348672890886
123,0.00026347112332440357,0.00017843027266323044,0.005799858470369843,0.01012597513723091,0.012960596120000473,0.00032911417885521935,0.0004513818233394831,0.0008126271474276324
124,0.00027014261617459953,0.00019678183056039703,0.00038848199988427643,0.017692739822482928,0.002162868144911448,0.000283807987442459,0.0002469836136066307,0.0002677367612448375
125,0.00030745046827887164,0.000216362916519626,0.0014883798843303019,0.008792785652887122,0.002134169940259022,0.0013781350955601312,0.0006428656660705511,0.0004939735404710794
126,0.00027466100795636267,0.0002616255972944475,0.0007700105843378423,0.013200272153617633,0.004051008075684631,0.0006214482870543272,0.00044350937159290274,0.0006729456359856973
127,0.0003285897712443481,0.00011080536286521267,0.0030847019238810776,0.015062207287207693,0.009246732439201596,0.00043200916025462453,0.0008190505392124657,0.0022528865560910412
128,0.0003145232356145565,0.0004812728731270591,0.00027747048689964857,0.028284580862790783,0.002102144481089258,0.00046572170727021987,0.0005303930334351479,0.0005808053970770441
129,0.0009650208748216683,0.00013529553451970293,0.0015357742696211654,0.013849695442360957,0.001324549130390623,0.0002887595988201114,0.0002915418363971952,0.0006823184606851762
130,0.0008934531946327277,0.00024587684795817873,0.004169469658039904,0.014413640503399262,0.0011148367678662854,0.0004187014609302262,0.00043094669864873915,0.0008043544518354706
131,0.0003527518545592533,0.0006327476401892369,0.002071433364996816,0.021021074127176527,0.01813286854359245,0.0014939351943877293,0.0008198409634701004,0.0007399969672775283
132,0.000488515144533548,0.00011343825685895578,0.0030076147138530804,0.01336570272401259,0.01657950599874338,0.00025103583553901773,0.0010696902054610296,0.001523000512698096
133,0.00040613120241699485,0.00019433984834692125,0.0008658352233519336,0.014432017692478519,0.0031590326605014053,0.000211981260099215,0.00023473614188477857,0.000426432017804499
134,0.0007997625425931038,0.0002511908064861442,0.0034623773015053667,0.014494042571395808,0.028959752168990997,0.0005713662447849659,0.0010376315510211872,0.004670146869814971
135,0.0011811692194216067,0.0002677214483575718,0.0043510389084369435,0.020551256180624637,0.014141969666604698,0.0006734516537011749,0.0022402780870770483,0.002297364905584683
136,0.000266549639603489,0.0002597958000693538,0.0003284278541352824,0.008704347624054353,0.008476744863746373,0.0004449678061576926,0.00032774645393969016,0.00023887212530669528
137,0.00010896869619730353,9.902881491976248e-05,0.0006864978509203745,0.013387513435180652,0.013036079228218088,0.0001301903150764532,0.00014956648565576347,0.0004258479050204387
138,0.000302374196154675,0.0002827779336148033,0.0005015309806544375,0.013552961497797804,0.00457359826254236,0.0004524786589073414,0.0004062795977901478,0.0003796851427421499
139,0.00039688294755014613,0.0002728057246099416,0.0005646488295820973,0.011155370644891345,0.011383904160100725,0.0006540986620077514,0.00048692364458260707,0.0007165629888261718
140,0.0005436782263570422,0.0005106467130800113,0.0014290522528647338,0.017692739822482928,0.01301940906422669,0.014365765724858124,0.006855696035405328,0.002442828759297039
141,0.000539622482853408,0.00045316710776893384,0.0005279767709267597,0.01340910572648671,0.01346614154622639,0.0009180968488696343,0.0013599760283102284,0.0003741986616767021
142,0.0007693054715552765,0.00046390660830870613,0.00343728754567895,0.01781858845348384,0.003798960151208605,0.0003273187043215938,0.0003749176515479671,0.0004046311805008394
143,0.00016759428182420413,0.00016089715481593,0.0002429425608387829,0.015720236502844202,0.0011469020800032666,0.0002748806349118954,0.00014503686322827258,0.00031983887771158795
144,0.00021079591241698206,0.00027059979236054984,0.000451505578713155,0.01723464594483483,0.004179684089393939,0.0019623462660550745,0.00098195161442443,0.000336731235452653
145,0.000256866831699886,0.0002529014451802094,0.0019972645424791973,0.014972643973812177,0.3295603706385872,0.0004630096021001315,0.0004055810956435381,0.0008035380572979868
146,0.00041582165259008844,0.0007941031573907465,0.0011100018431724702,0.017803106910124315,0.012629650404031554,0.0007133232890760512,0.0005516584206697056,0.0007815526776850135
147,0.0011447751724729058,0.00025820197952505043,0.0016297652501605245,0.017692739822482928,0.20963862817303372,0.0005986821770677176,0.000983128845410054,0.003066910918262032
148,0.00020544405777442302,0.00014643113933775472,0.0002736860793829765,0.0055911186778016065,0.004443692351450329,0.003312754165205227,0.001205061973012621,0.0024204974467133527
149,0.0007584046687398431,0.0003855379535266966,0.0017674970568944991,0.01720141978416013,0.11896471584465242,0.0001414242768505068,0.0005291082271598359,0.001061058528602221
150,0.00023906988950845017,0.00031200452552177345,0.0014575398439126315,0.010141721844564919,0.0018908682409629802,0.0005930935616649537,0.00043804037648242374,0.00044724506938919136
151,0.0008715871288168168,0.0001381793667935181,0.008669739598929341,0.009252003649092788,0.11520303368282701,0.0061258780288007105,0.01162401892936083,0.0031661215888471404
152,0.0002139491444385464,0.0001781475682140981,0.003924950653987114,0.014247515087578756,0.0014425501976403892,0.00028653528929805316,0.0001692060791118052,0.0006182209852579642
153,0.00044761395124110333,0.0003714864756990314,0.0006062166241564381,0.014107950035240761,0.006862738899871134,0.0003608278740716489,0.0003325781881480975,0.000474845299834179
154,0.00016341066676031,0.00015380683190690237,0.0007872579602828775,0.008271053815219295,0.0011438509032056648,0.00015741885185874374,0.00015674639919202333,0.0002878367390131004
155,0.000385808264267935,0.00026850168451799,0.00047092941711180503,0.013244300008532453,0.0008619743949056112,0.000368982624696565,0.00033891581459398907,0.00048378674174916973
156,0.0003547072135191182,0.0004795718715912836,0.007357533742007337,0.017485058876950604,0.006842243034466325,0.0005941894764076799,0.0004212592435136169,0.0023492526086151505
157,0.00018590100594028132,0.00013993197039914384,0.00023925571670716222,0.017203743482886488,0.0013806036713281489,0.00045825171702595176,0.00041248347204368154,0.00038659454955422285
158,0.0011915193954165212,0.00031274214050129454,0.0014676408189463971,0.014773937020003387,0.014388886337942273,0.0003394366506789571,0.00035582492592520486,0.0004927391033043682
159,0.0005361815481195592,0.00023886440397569703,0.001362798413995678,0.016035324444365003,0.001920402943119437,0.0007577420263267561,0.00032007526858319677,0.00017350150833882977
160,0.0002800460491218876,0.00015922018608294144,0.0017431712163441238,0.012863298366318708,0.012956491723596766,0.0004842585089764645,0.000462053633216708,0.0006558872623009031
161,0.00031044909236622927,0.00011885520088883354,0.0004393213869848071,0.010623736545625753,0.010382321396714463,0.0004493192022277765,0.0004300385185905137,0.0005688419448740273
162,0.00010443498684846603,0.0001104754974563611,0.001210042337887471,0.012061795545526886,0.003459087617129369,0.00014120491018296998,0.00011429530977027574,0.0003686241156391574
163,0.00014984138788483875,0.00011906087335989683,0.000632700849976855,0.017692739822482928,0.017692739822482928,0.00016696923697137372,0.00011384774817362308,0.00020615431833575037
164,0.0002731266115973152,0.0002373082201204117,0.00042774975245689063,0.010268905361375464,0.009522959454495461,0.0002869820638218935,0.00026330335861279603,0.0003743266194601129
165,0.0003209071922370561,0.0003923392310758692,0.0012664896518895944,0.01436482385702921,0.01384348338896646,0.00038008543699848775,0.0002634847220843762,0.0003433899183297354
166,0.00013655845878707252,0.0003999255251026144,0.0002593928325709146,0.009536818243190163,0.009986536154527763,0.00029034335215564046,0.00015534593742070664,0.0004233224432815019
167,0.0010330170221705044,0.0002603657124546553,0.0019399409290777347,0.010882918018819838,0.002143307183512747,0.003099304055321718,0.000550065379468285,0.0008233249981356177
168,0.0001619085182151682,6.915694402806676e-05,0.000533336791996926,0.014406720759836828,0.0022206058040494157,0.0003368394337549117,0.00019393669621547765,0.00023563314376136212
169,0.0005510707262586569,0.0003540882206082548,0.000490135360719949,0.0372816083624487,0.005641866402178003,0.0013857137587544295,0.001055144595577563,0.001687666087419388
170,0.0005034543375028255,0.00034631798744144926,0.0008196375460128216,0.010776378024148691,0.0032228709460060986,0.001499970304434919,0.0009960036194176657,0.0007249579132312036
171,0.00044313140114656034,0.00018849601181911992,0.00033916815974432594,0.014361484939260104,0.0029478279656260653,0.000516727358717927,0.0003156368653228999,0.00018623351561559265
172,0.0003914534148327276,0.00024921447267065326,0.02749268928119051,0.01497845876958282,0.3285101029095474,0.004558952913040216,0.005644853985077724,0.005866176378121429
173,0.0003536228022840023,0.0002320377389845602,0.0005416315136943719,0.012584652262690661,0.0010529387469351906,0.0007497023745010478,0.0005273026678329922,0.0006128063453375808
