,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.2389215169448896,0.00744750417207281,0.006513295698078016,1.761951536395704e-05,0.006406048113245879,1.952026391031272e-06,0.00941891227181194,2.1486769368737597e-05,0.011890799950828711,6.232137300883609e-05,0.19636248751140792,0.03790318922305252,0.11774827901858811,0.012960949187058752,0.20066601388429992,0.03839142989243358,0.12060739184073671,0.013188400634783756,0.06067194301830364,0.0029587249017818448,0.039707151544825764,0.0011426734343798397,0.011979546056120846,7.603752776840949e-05,0.004994105989687057,0.0052232295726893415,9.232736872785413e-06,0.0051678894368047835,3.9493756849230294e-07,0.007688445950745597,1.7309155928777692e-05,0.009224738201716806,3.860598276270922e-05,0.15868029845779108,0.025908260016382748,0.0941255454542889,0.00853692888224129,0.1601977433910642,0.02485486959197554,0.09583460596180557,0.008506863170589178,0.04905301353891057,0.002007606268704657,0.03194798092401701,0.0007757100123949581,0.009477036237303163,5.071646445888962e-05,0.0033475573023983764,0.004209482135155501,9.39888342984982e-06,0.004158790121084376,1.0853829629354234e-06,0.005963860613507431,1.577207565853511e-05,0.007188293987913076,3.328286499956141e-05,0.1165859019956839,0.014208702264472786,0.07147252083881737,0.005094278885391695,0.11738573695694217,0.013595726940471661,0.07244748062479858,0.0050057517398454645,0.03698087986074669,0.0011879090185249535,0.02485182887501244,0.0005074310948288621,0.0075266763770627364,4.5103602099114515e-05
11,0.2603816779087577,0.009981850021105639,0.008593048671288095,2.4090997820896033e-05,0.00864768115957995,3.3186499583284066e-06,0.011830878323582103,2.8930243188082176e-05,0.015232241282161932,8.40830139416929e-05,0.21251898053142784,0.043494514921042914,0.12901214742925649,0.015071905807566373,0.21710151613412662,0.04404062449263368,0.13197108663566054,0.015298585123065166,0.06910202122601643,0.003645350172914868,0.04620528953548728,0.0014371583440396494,0.01571809674538193,0.0001062436388193084,0.00685906403878018,0.007051458421241482,1.337458656743536e-05,0.007059079759371132,7.035016561712239e-07,0.009774964251924659,2.3534358463738875e-05,0.012095245635581724,5.821289239332588e-05,0.17194618794329417,0.029741324453018518,0.10338560319192333,0.00999042796298072,0.17376543935307426,0.02872147112438412,0.10517027386104569,0.009947135253694839,0.05617642899865692,0.0025131623883150487,0.03749604361785721,0.001003139740713582,0.012713625196558699,7.945477509200188e-05,0.004710906695612762,0.005830390443000205,1.377972318295236e-05,0.005765265024125133,1.8884326538534456e-06,0.0076184624355132,2.1392893901833818e-05,0.009540236883577165,5.001137601624221e-05,0.12676502261885939,0.016501626622193965,0.07867144815158258,0.005998811958850106,0.1276832165941889,0.015787580318534524,0.07962561790786062,0.005875400246166662,0.04252881103626902,0.0014988832771002183,0.029273696361968287,0.000661293488255116,0.010316923818586217,7.126011294471054e-05
12,0.28184183887262576,0.013066693949935917,0.011283052662536795,3.238430095497127e-05,0.011371886845139652,5.169838218504767e-06,0.014732213936031888,3.86641053317116e-05,0.019408670960751006,0.00011631315091820801,0.2289670067154791,0.049412334771249025,0.14115798315871667,0.017438557685673695,0.2337868814180889,0.04996204989355155,0.1441480664703249,0.017644830670134344,0.07834187186407726,0.004441085856801857,0.05378035253412177,0.0018160991151609015,0.02039413053724967,0.0001496294963386554,0.009183713451149782,0.00943929817524853,1.8013073699700966e-05,0.00939798691732113,1.2308233370352497e-06,0.012312560501257378,3.185564485870358e-05,0.01572410789541803,8.523260742970194e-05,0.1858466270123518,0.03390410893153385,0.11327930812830525,0.011599439328556928,0.1875344032241366,0.032723174657748995,0.11509525961630918,0.011529029741936463,0.06400457129194338,0.003105555870896408,0.0438902353856722,0.0012876387735789997,0.01678526978170292,0.00011813788974491691,0.006450853525997132,0.007833991108099085,1.884793763907874e-05,0.00776789829175924,3.060519141274532e-06,0.009690175093479443,2.9736073135715824e-05,0.012431981228488908,7.266808336284704e-05,0.1370353962165171,0.018841975330341033,0.08622101541423738,0.006962304871387599,0.1379254524631127,0.018012994210695524,0.08715102342731715,0.006807336283823974,0.04867277190132919,0.0018684086809118018,0.03433503956475332,0.0008517025350323715,0.013702946164279596,0.00010529682534294633
13,0.3033019998364938,0.01676284574173992,0.014612501451661576,4.3118404023066796e-05,0.01468281454176989,7.878396240816864e-06,0.018219894445913324,5.350916929809484e-05,0.024477059819594974,0.00016044761636396963,0.2450770140493269,0.05520724897783291,0.15375691871606548,0.019930608204158613,0.25052182803695355,0.05600784306380548,0.15684280564430653,0.020146219211551485,0.08829752325465588,0.0053361082899753545,0.06224730491187254,0.002265835554495825,0.026123057147463002,0.0002136815535907561,0.012031305545975363,0.012254126591049946,2.358291816649131e-05,0.012251494485056665,1.955038424356011e-06,0.015351318132225466,4.245283859556371e-05,0.019971912565026007,0.0001233657189125716,0.19931500412747563,0.037968651715826064,0.123437766936656,0.013273930676166164,0.2010891473527929,0.036700939135544015,0.12527393776990986,0.013175382481783791,0.0724377764778804,0.0037688202314666093,0.05096485699157908,0.001625328966453175,0.02164664454871328,0.0001737172950748944,0.008629446819006991,0.01033517881620865,2.526134930489196e-05,0.01021619857423236,4.729431312482675e-06,0.012177792472595724,3.965405214611492e-05,0.015903808021112135,0.00010378127784270119,0.14737863170892998,0.021254196011510927,0.09394172733413336,0.00795581777045724,0.14815966216873738,0.020284048063664937,0.0948738694753906,0.007779615138568177,0.05522923395743289,0.0022746872830622924,0.03998061099008767,0.0010789934509691285,0.017827292278021833,0.00015451756689468098
14,0.32476216080036185,0.021131203909248743,0.0186380127640789,5.612638424927732e-05,0.01861811171490614,1.1514047738494574e-05,0.0222952768569728,7.204743592724588e-05,0.030423649609659695,0.0002133577310738874,0.2607597085038421,0.06083231585999258,0.16624440989335473,0.022326595407253142,0.2665655183056467,0.06167668262468213,0.16940987226354048,0.02255947577248034,0.09887457180025219,0.00630606247801764,0.07144694414133072,0.0027718743055190594,0.03298605897851491,0.0003049555789048074,0.015467194805369674,0.01579413751891204,3.1021392762954376e-05,0.01570458956133152,2.776784149544838e-06,0.019018844702178978,5.74698759800152e-05,0.02513852417210905,0.0001701358145436338,0.21300706145206805,0.042104382856271924,0.13393111496048654,0.014992768927118193,0.21495943811664597,0.040883055565700606,0.13576222835704482,0.014862787695707452,0.08164926426699573,0.004523279136467634,0.05886270109527262,0.0020151441972690093,0.027551582371630357,0.0002459538638190824,0.0113125946007604,0.013496601131965325,3.477733898027506e-05,0.01328489145800564,7.380804877774208e-06,0.0152660544245413,5.522030338446867e-05,0.02033182758908818,0.00015111616967743505,0.15830057166020425,0.0238308492342715,0.1024025476828048,0.009066228421880112,0.15896477891655678,0.022706903872534472,0.10325751577425149,0.008843904913163468,0.06274067504583371,0.0027705027220877323,0.04661820426813773,0.0013693399787967973,0.022972582749711406,0.00022717399557627515
15,0.34622232176422996,0.02623220577784836,0.023221018413791164,7.458455374990201e-05,0.023249897680662254,1.6431824659644014e-05,0.027046916074861423,9.657893529440563e-05,0.03714775130351294,0.00028436357964979766,0.276522877456261,0.0663321423114283,0.17921403762567556,0.024777642135556163,0.28240011007928467,0.06714850171133094,0.1825389489188407,0.025058564330927333,0.11014155523340595,0.007343363929374235,0.08159013704482893,0.0033619846891397402,0.04051366353063432,0.0004116812640083925,0.01955832595404957,0.019873136707926394,4.156918641504677e-05,0.019780297706995024,3.891012001201499e-06,0.023248079693631515,7.636233567514752e-05,0.031039659626046566,0.00023140056899620726,0.22614466396483765,0.0459656548901056,0.14460216912339174,0.016695877089180033,0.2283113103476444,0.04469823935431853,0.14647535535987596,0.01653161906500799,0.0912311752037286,0.005300817105608874,0.06740414518804459,0.0024477943787407437,0.03424819368693365,0.000345156550338444,0.014569680047258409,0.01710390732441888,4.632913021079776e-05,0.016884777739899003,1.0559419240897178e-05,0.018867775654470207,7.368418697979213e-05,0.025352573911792412,0.00020791898142588736,0.1687242594236196,0.02618109309295199,0.11088074466439325,0.010116939456410316,0.16953922312744854,0.02499063902366331,0.11168617908823658,0.009850903567575854,0.0706305255545983,0.003293369399534053,0.05370454274469192,0.0016810820518226455,0.02884198966663527,0.00032376082721313185
16,0.367682482728098,0.03212523620407369,0.02856817907028913,9.546297790966487e-05,0.028570072870506745,2.2840435710860622e-05,0.03259169598158208,0.00012912868945737604,0.04498135612235944,0.0003727991163970502,0.29345728735007043,0.07269346742708735,0.19296380426509216,0.027358919094578427,0.2985451607605152,0.07251476634038588,0.19637511820860937,0.027663200563975855,0.12228943929024794,0.00847890816340079,0.09278587742227135,0.004032232794306342,0.049312511650493114,0.0005508773461145297,0.02437265691750844,0.024718601030209005,5.083301869082989e-05,0.024549880298186912,5.827742494491849e-06,0.028316028473884734,0.00010333767787810439,0.03803466586031872,0.0003147095109355507,0.24002670483883834,0.04996498099128905,0.15604233181642455,0.018496056960707465,0.24196527597695655,0.04850778072840329,0.15790213525907962,0.01830040972773821,0.10186741519273114,0.006198895517032476,0.07709575301046555,0.002971908167632029,0.04210619693944367,0.00047334320171390614,0.018473096318806247,0.02145292466307047,5.79065433611029e-05,0.021175346379677263,1.5308568739909585e-05,0.02317704267169101,9.849358247694621e-05,0.03135238129301959,0.0002843786191482096,0.1795733010918326,0.02860000249453969,0.12031471527066545,0.011305646154610932,0.18032562806259742,0.02724845383646459,0.12113091687386669,0.011014871075479589,0.07932774536111209,0.003885447619681726,0.0618733012828688,0.0020663849481775466,0.03576761851759476,0.00044525753030260495
17,0.38914264369196605,0.03886799515479199,0.034635609008140375,0.0001209209244344206,0.03474639118978805,3.161223001420766e-05,0.03910924064601923,0.00017625150167612007,0.05381258624206574,0.00048741089938101326,0.3097387867715971,0.07804396727882007,0.2072771648632372,0.029999499479762895,0.31505404140741095,0.07781735889691638,0.21068377220092685,0.03028131257221559,0.13549880031930797,0.00975075774409998,0.1050233821475782,0.00480939651736409,0.059069256358188,0.0007297036828358966,0.02997851344673569,0.030158470597645218,6.206178900931154e-05,0.030165560584917872,8.326352545359421e-06,0.03430540384983521,0.0001392930849056298,0.04592875848924258,0.0004187648890027203,0.2547832163548783,0.05461897745121895,0.16799752290241315,0.020319269967284028,0.25605589274849494,0.052335019360096366,0.16984933508031957,0.020072477361360464,0.11341391456201283,0.007192472517566623,0.08774400808735895,0.003571902599887803,0.05081746592563351,0.0006247715908179357,0.023097691333291263,0.026455645283678948,7.684969855205288e-05,0.026214411665402573,2.1019738170493928e-05,0.028270226148940394,0.0001306850892951548,0.0381400617275583,0.0003770715266197845,0.190747163091648,0.03101197752704213,0.13019081819605377,0.012510322950607118,0.19131531805912266,0.02940976906875515,0.13091359541401532,0.012142636803815542,0.08880487956198639,0.004531724944791933,0.07088990951081472,0.002507336448326274,0.04341252538350729,0.0005946750803741311
18,0.41060280465583415,0.04651582600664111,0.04128381886233437,0.00015291494734608497,0.04181369897290365,4.302213715568272e-05,0.046504275069222396,0.0002331059871146835,0.06359344960787493,0.0006156238144032677,0.32568392337779556,0.08288501501994071,0.22187531851380196,0.0325289481166598,0.33146470232461767,0.08279186656007326,0.2252968704522875,0.03278113553549326,0.14934734635660207,0.011043521274451615,0.11810022934191859,0.005621477776733452,0.06968322896692065,0.0009248839276574436,0.036443872705320006,0.036340678873667896,7.731639369649378e-05,0.036536701336080724,1.1406444723347772e-05,0.04097983647785236,0.00018229377782075126,0.05475698356100187,0.0005364404262155186,0.26817863894823624,0.05797181997113886,0.1804179269805225,0.022088760201150213,0.2697130848933928,0.05570469797353047,0.18228940598129145,0.02182702792897887,0.12543379977538713,0.008184749303597786,0.09924433753394976,0.004214250752717221,0.06054390076803488,0.0008138986686414396,0.028520114465471123,0.03215893730758086,9.083278358663475e-05,0.03202149485744253,2.740161767223918e-05,0.03408853171039324,0.0001746139391634189,0.04602834736933542,0.0004917926067154231,0.20162174379008094,0.033156733366517116,0.14057494061109055,0.01368319782225634,0.2022650315869903,0.0314137304957177,0.14122241215007938,0.01326552950565551,0.09882510023340281,0.0051916826616329554,0.08088386510766227,0.003000725541851777,0.052255616038630257,0.0007823417135605646
19,0.4320629656197022,0.055121008088739924,0.049363664610689216,0.00019225776362797597,0.04972052779092868,5.612622862139293e-05,0.05485793944031497,0.000306636386526215,0.07492174354613397,0.0007862783983819033,0.34304075018051966,0.0879994103197541,0.2371655019178478,0.03504291140179608,0.3476519979407296,0.08720950199974752,0.2405753845035183,0.03527047398364907,0.16398505087115112,0.012376189065697783,0.13250061647362554,0.006553201738956625,0.08195491387704329,0.0011797175100026086,0.0438355748522298,0.04370685471415863,9.55505607276384e-05,0.043831049817572756,1.5317330651482295e-05,0.048759290330916076,0.00024659168545606924,0.06498409535135662,0.0007002624846383608,0.28237004764184265,0.061300401796329285,0.19364455770402075,0.02389760919049303,0.28372548906019357,0.05891800267100138,0.19551531344758766,0.023612628062494763,0.13847460754257188,0.009256364491982853,0.11200393732706525,0.004963630024854304,0.07181785509984298,0.0010727036690396936,0.034818058292771056,0.039088426548069995,0.00011409387687610248,0.03878615058288815,3.623512624252647e-05,0.04105128045343601,0.00023483740573484942,0.05535160853187066,0.0006522788677503739,0.21318920793002102,0.03522870212267123,0.15211785003403772,0.014975986988065331,0.21402691138622154,0.03340136954644562,0.15269909263224163,0.014505154994194637,0.11008071531514313,0.005949252100314628,0.09222878526953883,0.003597362491024218,0.06272082771207006,0.0010458996443940744
20,0.45352312658357025,0.06473201869324346,0.058398059081074545,0.00024259293411858137,0.0586194871975639,7.346311175821526e-05,0.06420311865192865,0.0003974425454063688,0.0874222153113251,0.0010032215220131,0.35866432087373323,0.09162169069615503,0.25269574864708366,0.03732554999210461,0.3635086515037664,0.09098044361336072,0.2561453254100385,0.03758834910590127,0.17928676881028255,0.013700139230482602,0.14768974537415386,0.0075289265091553524,0.09549022870783139,0.0014989657002103432,0.05221846364341873,0.051940989186457266,0.00011754450745793061,0.05198062757831674,2.1317056813191666e-05,0.05739841001349352,0.0003161064500584044,0.07633038429421525,0.0008927405170044904,0.29611744355211816,0.06412569833493625,0.20748957902076942,0.025675220733776847,0.29770043282671366,0.061747332531169576,0.2093043217444653,0.025344960519205366,0.1522793760235011,0.010349115574555166,0.12583976646475376,0.0057892682367284,0.08417235786799435,0.0013568419186763317,0.042069390095704234,0.0466589858406681,0.0001416820337144092,0.046440106750145975,4.697873605292073e-05,0.04878547591702928,0.00029622268790907113,0.06542565933981431,0.00082745814534524,0.224841256751698,0.037082174572680676,0.16376134751709737,0.016134024477164888,0.22552322658819698,0.035024318232639615,0.16435482212098929,0.015616559309659349,0.12200808999023467,0.006709799398385438,0.10426911473312862,0.004219330297337049,0.07396934758774015,0.0013441472352560791
21,0.47498328754743835,0.07539277151137794,0.06847508092309558,0.00027688746956902913,0.06878601517841904,9.08913803662019e-05,0.07487943290984005,0.0005081730487826771,0.10138071748867572,0.0012484643485723083,0.3754097868383443,0.09551612012295727,0.2692584408702046,0.03972112777689921,0.3797564276531342,0.09437135927388067,0.2727121327126591,0.03993798245652256,0.19593564563935448,0.015163670056857127,0.16429571156143735,0.008616580903647295,0.11050291305526577,0.0018566710749184992,0.06165445932680819,0.061233832256964826,0.00013645876448068245,0.061381154764398496,2.972212429931592e-05,0.06732255822471385,0.000396854403366623,0.08887646003049664,0.001098219905652818,0.3102805893118203,0.06667953873493906,0.22204251906071762,0.027442815564218948,0.31165152234620597,0.0640441692558214,0.22383276282638762,0.027040607760930195,0.16719846891944531,0.011511428129454458,0.1407282909527803,0.006659610929240646,0.09771809540910095,0.0016762814397044573,0.050351169912337214,0.05530004747505824,0.00016734743638257624,0.05523573523169664,6.036958726149869e-05,0.05768803076344609,0.0003747513379604362,0.07679221507574155,0.0010291391310625292,0.23687295440876005,0.03874442604536243,0.17631293770914025,0.01729650986378925,0.23734490047544193,0.03638245365882012,0.17677517396338246,0.01669360463794812,0.13487631901864097,0.007504333006923989,0.1175230146471251,0.004913286937964233,0.08632843216368685,0.0016829271229574152
22,0.4964434485113064,0.08714184019776916,0.07927900879979859,0.000333818949073556,0.07978867088718186,0.0001164485292401695,0.08649815799971838,0.0006296662413173956,0.11614868306931236,0.0015116936521313335,0.3914003677628586,0.09829223230814431,0.2859561284551024,0.04179987285962903,0.3952100043720876,0.09671784878144811,0.2892875006276211,0.04193506267897888,0.21295433999081304,0.016529518188820903,0.1816057922659053,0.009711529081767811,0.12629096630098605,0.002228344636897175,0.07220156961310926,0.07144655729383798,0.00015593915418739472,0.07190000417914583,4.188003395563276e-05,0.07850848719003004,0.0005065211751873411,0.10272199102848693,0.0013494422963155103,0.32488958392524947,0.06890148443971615,0.23735571442156259,0.029116019257525085,0.3258808364724734,0.06598522218876457,0.23896988760671423,0.028611360498313795,0.18311341242289275,0.012714929459035646,0.15669907633664526,0.0075882740080589015,0.11247692468152773,0.0020267141178619175,0.059738554581743625,0.06523790276882627,0.00019820259429565292,0.0652790193016381,8.124343458220663e-05,0.06816872645896177,0.0004919946655933635,0.09008703526630626,0.0013139266189238215,0.250102807687535,0.04046977570177013,0.1904275483510543,0.018613710083328783,0.2500010118082311,0.03771995524759361,0.1908829400570065,0.01795792086769379,0.14917845730681153,0.00841293064282335,0.13257559659611404,0.00575327954057762,0.10047088090801581,0.002086711642625966
23,0.5179036094751744,0.10001167749271521,0.09150300154600184,0.00039296941475188454,0.0921237839539621,0.00013704493026644166,0.09959215865537449,0.0007855633784199585,0.13270036060260806,0.0018573228442437684,0.4077029787339113,0.10078226652021983,0.303546130507649,0.043804418768253396,0.4110281646411403,0.09864802134849701,0.30675499599549017,0.04387402004890793,0.2312635303856202,0.017999363759712186,0.20036916964075124,0.010956308386840327,0.14370116634959887,0.0027110487333422487,0.08391284724887614,0.08308096989695195,0.000193878209125518,0.08359438243553743,4.771347895982623e-05,0.09101412729189395,0.0006343838805313737,0.11818577698602888,0.0016692127633636956,0.33985842858339677,0.0708015028912064,0.25342965702128617,0.030696016218887023,0.34064971912860187,0.06753930916219787,0.2549942580343296,0.030109622359681447,0.20007597460421062,0.01393950596004132,0.17414781586746525,0.008640233809848024,0.12887007665433226,0.002491573799835021,0.07030359041809935,0.07647406925064375,0.00024332691535911019,0.07634729575655753,0.00010096448636189198,0.07958610423308166,0.0006118186815407937,0.10450864846509968,0.0016354178273295132,0.26281185573979154,0.04158144763009126,0.20517141496448796,0.019859013493826207,0.26262782172669447,0.03857318205692047,0.20556960550288486,0.019108613393492763,0.1642119627902584,0.009290574445327939,0.1485919437001124,0.0066376574149472276,0.115959313813564,0.002582431716341514
24,0.5393637704390426,0.11402784200027397,0.10498936983875136,0.0004423631518902668,0.10555284657292019,0.00016259968625632166,0.11376141575765661,0.0009689749268909221,0.15059637764021236,0.002226571464343616,0.4237417574393468,0.10219085866140969,0.32156094955388775,0.04555199055883954,0.4269779089885234,0.09990472867445487,0.3246286457532324,0.04553184292536094,0.25027307490098305,0.01942041228765101,0.22005447678383142,0.012199247934860307,0.1625353817368192,0.00322513352257269,0.09683530566072708,0.0958115315035475,0.00022282832492687713,0.09628950336809566,6.039547929258691e-05,0.10451439246965813,0.0007879737583652651,0.1347933342370786,0.0020151115789735705,0.3543362583346281,0.07189465908409833,0.26979498930477863,0.03199027644990462,0.3551500339821145,0.068438926396318,0.27127247656312503,0.03130525563272883,0.2175742635177577,0.015066762254399806,0.19226684803001154,0.009652864229591511,0.1464379179596859,0.0029855566541984713,0.08211390094313942,0.08869960549340647,0.000278235400597311,0.08851666252405939,0.00012219758897703904,0.09222745391984502,0.0007601056758854403,0.12000107775870421,0.001975922260117136,0.27590782009098086,0.04235950417169632,0.22025398556694376,0.02086046915664145,0.2752959390910954,0.03895366835510515,0.22052658195964245,0.02001436948373945,0.179968927522579,0.010100308389911496,0.16525798900126043,0.007476001501685568,0.13257759292235446,0.0031079171834339577
25,0.5608239314029106,0.12920824628076058,0.11946028540186716,0.0005094468320749143,0.12040358385995728,0.0001904517437666538,0.1295939952870147,0.001159638502452412,0.16993172280966756,0.0026759619830766406,0.44067356556681914,0.103319081113557,0.340576640773216,0.047278959523091815,0.443930090313971,0.10105691948771416,0.3436577048519328,0.047237746229507036,0.2705294901622499,0.02091002347265066,0.24113577091273186,0.013579531228065109,0.18229940019823454,0.003787901935599439,0.11100880722509668,0.1094537701709418,0.00024802205367729403,0.11019838773234979,7.667776138564908e-05,0.11942260824112606,0.0009518472688258754,0.15275493420356745,0.0023903283128880338,0.369554874419804,0.07270891234885811,0.2873983765934365,0.033300037380518406,0.37036233251663675,0.06906395729686382,0.28869780343565726,0.03246615405027669,0.2361844283881465,0.016213390126561877,0.21175957086868774,0.010739362893933955,0.16512596857759493,0.0035129884619808493,0.09523128045375327,0.10176601433592841,0.0003109630773741897,0.10172781380678629,0.00014549468000268087,0.10586098367598332,0.0009209472840465869,0.13653849544902275,0.0023357585869651937,0.2893653463084575,0.0427437510448201,0.23614583355058655,0.021743117936045102,0.2884658296172603,0.0390604329510226,0.23625669447874523,0.020795001791121356,0.19658203763391613,0.010853403767176334,0.18299702284430489,0.00833290519301269,0.15013903201914408,0.0036502495872310276
26,0.5822840923667787,0.14556244131327145,0.1352445616996907,0.0006003670128426047,0.13640282840370238,0.0002341641056969144,0.14691449393332462,0.001405702701917443,0.19055571793676934,0.003210201783465961,0.45743010009423435,0.10379106787707854,0.3601276912625484,0.0488116095252777,0.4601958354908568,0.10113065472997777,0.36314784574163833,0.04873380395793287,0.2916611061697464,0.0224314155183516,0.2631595519723428,0.015038933230268876,0.2035645077889124,0.00449784532683695,0.12646494187103965,0.12463687391282495,0.0002850287763961894,0.12547684564777734,9.518910027461779e-05,0.13605537564946163,0.0011603993343840171,0.1723479402402233,0.0028345692217692803,0.3853858103572483,0.07312981597464932,0.30588481440258525,0.03453540784577514,0.386023191969122,0.06922764598954372,0.3071291053671369,0.03360691480675426,0.2560286228434604,0.017396631017523773,0.232482476913583,0.011885732618577255,0.18516047190243867,0.004117821774625029,0.10971020906668077,0.11634963903669657,0.0003635893335227901,0.11646987249829009,0.00017860297899620776,0.12122345881666972,0.001119164448741634,0.15478953229047357,0.0027748665297893265,0.3030345315707917,0.04285173398594713,0.25302986294583896,0.022615409880102435,0.30184741284556854,0.03875233618942472,0.25303326349430905,0.021544127128027984,0.2144823274017471,0.011639697522996206,0.2021495283445512,0.009270219552176504,0.16908459342959617,0.004251729075850442
27,0.6037442533306467,0.16309095355526212,0.15230631426331792,0.0006739826685924052,0.1536621329489063,0.00027298070908486437,0.16528764731381224,0.0016735953671214799,0.2120956765616383,0.003734863477754855,0.47407420738900813,0.10345683609061951,0.38004504035973086,0.0500266453725927,0.47695598410359547,0.10068622862912831,0.38277296211442785,0.04975129581917358,0.31330561729919415,0.023747956902267428,0.28594712895411334,0.01640123263462572,0.2258314974070588,0.005193521441153784,0.14322591684942795,0.14120873290942298,0.0003416802208578165,0.14215243565608998,0.00011907280444306201,0.15392365404279665,0.0014084618065237948,0.1929092648369781,0.003319150549507932,0.400535735164765,0.07261886798057907,0.32460981954779716,0.035349527847542285,0.4011143914383455,0.06843166089631457,0.3256958593226562,0.03432220068222435,0.2766242561703006,0.018484689914909466,0.2540761587469741,0.013016996054506543,0.20652764728898088,0.00477786405415727,0.12559631018042236,0.13281778299165592,0.0004339283139440234,0.13284959630537987,0.00021496596360475926,0.13842516676905775,0.001341835650155204,0.174830800607712,0.00328294262962792,0.3176270920644098,0.042758738466402345,0.27106143187735054,0.02336845921454237,0.316127490704013,0.038254316793879854,0.27090849274674883,0.022205840712777692,0.23386872681381432,0.01246770114890924,0.22292115632777754,0.010295251285818182,0.1897759418373098,0.004965168174242481
28,0.6252044142945148,0.18178469170632391,0.17103333112065328,0.0007303333320370852,0.17243792075211956,0.0003119409156961426,0.18534888973239586,0.002033377583741437,0.23527634163998346,0.004370993723091095,0.4903566358490851,0.1022271517703052,0.4002403631252886,0.05081202307701662,0.4930475220585729,0.09918469095757501,0.40286881948434805,0.05045691849441495,0.3357778886024602,0.025011420002347812,0.3096935665027463,0.017774603865911672,0.2497953587750291,0.0060033562451504265,0.16130348148572138,0.1596874460292295,0.0003729568633559535,0.16018021478125163,0.0001477530761054874,0.17317578596417985,0.0016729938181678633,0.21529164372326498,0.003856055820718704,0.41643476442444377,0.07185484294863936,0.3444671151596252,0.0361562578139574,0.4166302463093172,0.06721496402797307,0.34544464876838044,0.03502334831380902,0.29795035261513203,0.019426013156293706,0.27703151922358404,0.014161337139669905,0.2298025548300194,0.005511415969870462,0.14292477690089644,0.15103089187197696,0.0004751453231972703,0.15068646300475755,0.0002515259240766275,0.15693882941848553,0.0015839307681566278,0.19643098968719236,0.00380112616916377,0.33194083033931393,0.042076034026619344,0.29002471366020033,0.023937297603594813,0.33036494199871025,0.03716230305279004,0.289687537261464,0.022645874062990554,0.2540983362464154,0.01314112762644468,0.24497889533591374,0.011274284671755069,0.21231780205508616,0.005709783659551676
