,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
18,0.0001889245889987364,0.00018349645049260563,0.0005067787852263726,0.005740693089549283,0.0054464662362666855,0.00037712018891940903,0.0003067834964519876,0.0003322995891074756
19,0.0008619180582595623,0.00010903923594483914,0.0009712219925423273,0.008592965602882998,0.0005952196162975295,0.0001779516809906481,0.00013075798516448675,9.207596812061917e-05
20,0.00029487609174458314,0.00016437192666968976,0.0002224310677021909,0.009005264371425667,0.0012296710608753335,0.00015846199622582434,0.00019055280470506528,0.00019531647742618673
21,0.0001802191534501913,5.550818816162336e-05,0.0002464475692342262,0.00597989044740462,0.3143423277597251,5.263660757023662e-05,6.171340429785265e-05,0.00014169761953827432
22,3.937535587186273e-05,7.934391964482655e-05,0.00011171748356787257,0.008975455000095695,0.0005466321425306672,0.00011100236091206618,9.998477608083441e-05,0.00010821575642070536
23,0.0005536289022697786,6.94032471419888e-05,0.00032702340468162,0.008586986208387513,0.0016929809594905657,0.00016592153824088722,0.00017551684647293332,0.0005218718236579697
24,0.0001671385340533048,0.00012070917323517263,0.0001212892183587577,0.0052194318651360115,0.001452677242182988,0.0002880244230492097,0.0001832681620419046,0.00017561308511422586
25,7.773213728770289e-05,3.731127083005023e-05,0.00016199961674413088,0.009333914177519683,0.0031780938103359753,0.0005055387597917658,0.0001433706738562572,5.9943647453382085e-05
26,0.00019242556908361503,0.00046541164183767014,0.0002569263589910787,0.007374978171811916,0.001976510171065718,0.000799478590291406,0.0002455663099343417,0.000137976279523977
27,0.0020624231989771957,0.00010821303701618514,0.0014489321444367772,0.005115656186841379,0.00047189539253471616,0.00014017689228476048,0.00011872711461728083,0.003749536604675918
28,3.301176943935879e-05,5.637116614231566e-05,0.00010274161456612619,0.008612539514748666,0.0007519800656645366,0.0008471744064447628,9.165932343289192e-05,0.0001547843476457429
29,0.0005841486767292554,7.569660661508205e-05,0.0006169527330249802,0.008789274961375852,0.008180009472960749,0.00016146157170116032,0.0006725034535116554,0.0015862225108991682
30,4.0733992929017725e-05,5.891735055932985e-05,0.0018009500170908788,0.008755485704338012,0.0013602666341345317,6.347154496873206e-05,5.442026244003348e-05,0.00020912659588615755
31,0.00012486687635687987,0.000110623360188209,0.00011707016435434002,0.005516532611783342,0.0007868555779861503,0.0004299914778104187,0.00013755697029933813,0.0001904321659723219
32,3.9548374763814506e-05,4.299252328076023e-05,0.0004908408394383013,0.005624541033146229,0.005384196121412188,0.00016085279223080574,9.797709392536372e-05,0.00022070367621287648
33,0.0022591302106862183,0.0001100576480954263,0.002590062163425039,0.006217890596799085,0.006179431605253288,0.00019650413089539363,0.00014318214548190669,0.0006350512977611865
34,0.006668270369298621,6.453571552449936e-05,0.004287154157271784,0.002837414716229136,0.0009265272905622366,0.00011694903298501039,6.67803407692457e-05,0.00154183811108835
35,0.002270884600637421,0.00025976560983388697,0.0009204638806907248,0.011757030992971202,0.6163662851785765,0.0001801505760215355,0.00014503129206022407,5.086331649057123e-05
36,0.00012143268302743254,0.0001060937897231203,9.205113497721197e-05,0.008782598376932233,0.0005246000359855917,0.00014359357636955104,0.00012851930968520663,0.00017940653612770767
37,9.327700524104225e-05,6.909454785010789e-05,0.0001998118542449368,0.0037546070021260824,0.0011251950111331739,0.0001039310691297015,0.00011123370094111057,0.00012441817272852164
38,0.00048614453765168987,2.9695286988079724e-05,0.0014256073205413838,0.0027008152208760003,0.0014642544279992447,0.00017052058621233355,5.6265393556631726e-05,0.00011642709837930136
39,3.080632287926723e-05,3.140222576183413e-05,0.0012213618762966763,0.005687125656183122,0.0007667324604103435,5.000888650898282e-05,5.7684662202538774e-05,0.00011323751061513939
40,0.0001175572195340208,6.763824105233032e-05,0.0014838272282202344,0.005259987697770054,0.0003613962000684894,9.105625516572022e-05,0.00015046591225172787,0.00039145996741399243
41,0.0008896701672239783,6.961960725733911e-05,0.0009541921067722081,0.011898581388610371,0.0003984603521825253,0.00027098209470262683,0.00017622326084944486,0.0005204468061947914
42,0.0002661413803852106,3.2522330285922816e-05,0.0009655775151638346,0.0085696929360483,0.01149923534104655,4.588047639917835e-05,0.0005487039126683556,0.0012679575772958905
43,0.00018407987434379306,0.00010202517904427755,0.0032050536164692288,0.005728010123887243,0.0016225364280914845,0.00013829047835716736,9.941694838010802e-05,0.00022873115781049316
44,0.00010740835642879162,4.8681079715435496e-05,0.0006259482960415023,0.0029218379566985754,0.0020696857941223026,0.00015853578157893063,0.00010337980323383788,9.58740218356206e-05
45,0.00026929576845804363,6.372748817606012e-05,0.000278649435050137,0.011765606965578303,0.011799922074283669,0.00011064759224762529,0.0001398955572073402,0.0005007348177527214
46,0.001038782578916174,8.652520885650203e-05,0.0002913908601423453,0.005650940046611241,0.005567450036074539,6.862883251118506e-05,6.452776394594252e-05,0.00016703980380224182
47,6.214217554939676e-05,6.654436450223382e-05,0.0016184419001283273,0.009343125605436571,0.0007786552607191403,0.00011001143720502642,6.582798083296975e-05,0.00032820480750178274
48,0.00017893382210874468,0.00020767811586916868,0.00537337856217241,0.011184320963185081,0.4844460430120737,0.00017506579331055637,0.00017084872677284086,0.009263869081183849
49,0.00012909511604482948,0.00012389519220414388,0.00047569861356229,0.009515149644019899,0.0018703687365299259,0.00017568975553047055,0.00012673924550133772,0.0002809772883848693
50,0.00011271158956649197,0.00014119448047544597,0.00022920706380780563,0.008658817858020057,0.0011411926324399913,0.00013483461737702232,0.00013566819288597014,0.00020685784635705127
51,0.00016850683277851297,6.660491088147664e-05,9.17881182707859e-05,0.00616391839889281,0.0065953384877705246,0.0001940819885875966,0.00013585258865216803,4.6605333167427706e-05
52,5.424403048567601e-05,5.491316215882254e-05,0.002430024135623646,0.010036811611141826,0.001770680275449554,7.788672413927055e-05,5.7459794883196096e-05,0.00014903088854612245
53,0.00028777342476165766,0.00027948519651036885,0.00048026167702634173,0.008598399808059851,0.0002537998288932835,0.0004947210208578462,0.00046658810032790694,0.00040631173114352286
54,0.0015111351552984356,0.00011676252551183372,0.0014870317415063132,0.008866617515184373,0.012862447738628787,0.0017050857769315261,0.004914812068471955,0.0008487151182312043
55,8.834960570729147e-05,9.299402378156278e-05,0.003397605520432836,0.00907257872438621,0.000606164162543485,0.00013715052666724386,0.00013311631819906466,0.00028382132979838486
56,0.00014181104617109797,8.740265637668779e-05,0.0008406455003716866,0.005852504725080829,0.0017311712341453226,0.00817519002010908,0.0010624453271574899,0.0011327043297297917
57,0.00014881167880680685,0.0001645699530889268,0.0001024947561219131,0.00918880623186362,0.0009931893711703195,0.00012624924511032748,0.00011292094076415746,6.455644328929198e-05
58,0.00407354660184038,8.875031978902801e-05,0.00017656801236856065,0.00862714418953656,0.001623660406319215,0.00021860621591232175,0.000200125217876165,0.00447678463941798
59,9.137714946604709e-05,9.243447902839195e-05,0.0028824294198839463,0.008607529438158634,0.0010877507265319034,0.00012838317144314425,0.00010251100209762648,0.0007665192818635727
60,0.00013034216282365463,0.00010698665375173319,0.0007786763616828,0.006663791933093115,0.0067444364079243275,0.0006208791275449094,0.00018762091406734788,0.0011893547137568497
61,0.001223626061107781,0.00018293126737272813,0.003817368434997969,0.00962227167299728,0.008166394410830677,0.0006663762033173084,0.0003387086753111317,0.00124774461948025
62,0.0009465571462431945,0.000143292179434533,0.000321864076608911,0.011547256275691349,0.0010465607507573172,0.00018315930423764407,7.173967720273913e-05,0.0003000202310261472
63,0.0007445466764655324,0.00021226070578395627,0.0007300020585812542,0.005340184259883916,0.007007107506933554,0.0006173736458210032,0.0012104856062603885,0.0019025858204448865
64,0.0001468033833710588,0.0001190091781979178,0.000154996813234814,0.009634129313225543,0.007681869921220711,0.00010998653981942426,9.077322161907713e-05,0.00013266444132780452
65,0.00029108154932551373,0.00021999226730523642,0.0002862918237871376,0.012260500321419355,0.022422802047173604,0.0023783065726117,0.0016332386020400287,0.00622411076397367
66,0.00015182170099234204,6.169070500138344e-05,0.0007727945101054786,0.00527118605815483,0.0006903973560761443,0.00010385363716899009,0.00010684980318747469,0.00020835533307789455
67,0.0002641833575920028,0.00021551815650404076,0.0002091530403335344,0.011897942919108515,0.2701652973871901,0.00022430695865342668,0.000188546976055906,0.00018277768029586314
68,0.0038346372932105827,4.6770268428417326e-05,0.00959088552011575,0.005974189163609774,0.002319673240956681,0.0002738331057757322,0.00023258025326185528,0.0001237628579987833
69,5.2952440106407566e-05,4.272073517114364e-05,0.002209823940387184,0.005256730487988798,0.0010451528739561277,7.807332213834962e-05,8.113464040933362e-05,0.00020696299830425167
70,0.0006883798687982391,0.00021533360840228415,0.002789118041735005,0.0062302824683188925,0.006219730553785431,0.00028244991489355045,0.0011327059523571494,0.0013546463061530217
71,6.37725297568535e-05,6.86322062422878e-05,8.027345780290565e-05,0.008989149277393072,0.0010287046917791416,0.00019155857351411273,0.00019423973943004594,0.0002873238588375004
72,9.190768265314645e-05,0.00013336250109114383,4.241058330638267e-05,0.011770157550728208,0.0010192516700813308,0.0002883495038012984,0.00010820136460856847,0.00024146164363657624
73,0.0002111678661191255,0.0001034035599886727,0.00015067060172605689,0.011898581388610371,0.0004279926492130893,0.000558779190930361,0.00014698829810663185,0.0004578790001355698
74,7.200828687363264e-05,6.439712256009863e-05,0.0004802240263633702,0.008442177461825334,0.0003674901221030443,0.0005351745571034757,0.00011225893290378407,0.00013026088077259883
75,9.605859439578584e-05,0.0001337102453956413,0.0002204371953883776,0.005388448293190131,0.005310615996635865,0.0003642371254360333,0.00020664466342279423,0.000411073716586773
76,0.00010176985806937542,6.99794019541898e-05,8.088333605205723e-05,0.006741673842844545,0.001237107709144829,0.00012107051927501062,8.734471632584538e-05,0.0006033662685664093
77,5.0724226381485556e-05,0.00010010259007126973,8.783039600150397e-05,0.005753617947529743,0.000861784257951226,6.319810629283108e-05,4.433687336098398e-05,6.862647711379291e-05
78,0.0002938627009971696,0.00018613333104926878,0.001291146766180137,0.009011716988157479,0.008631478434803391,0.0023587200771381426,0.0009623572024777234,0.0001727849877930122
79,0.00015557797038487088,8.588675082705775e-05,0.0002799628203614965,0.008493328021510508,0.18584966282333204,0.0001172167971608188,0.00013215114524242272,0.0003592224371337089
80,0.0001678588034694559,0.00022166641237432666,4.609365976252019e-05,0.01183363541521762,0.0028196743369098727,5.245855524391508e-05,0.00011207608172373318,0.00011222298570103452
81,0.0009029681762207202,0.0001909947018333878,0.0016658331021222976,0.004596925794233073,0.022998432256957503,0.0005022172720337719,0.0007279809530794952,0.0028383123739384565
82,0.000684803213947759,0.00010343522831385025,0.002685871016845911,0.005968910192069619,0.000959261725036113,8.236809014509829e-05,7.353181293464419e-05,0.0002772400256663308
83,0.00011326711644157399,9.267728057811374e-05,0.00045525417871496637,0.001532136941450033,0.0003403503008338261,0.00026223730870859993,0.00023286571536534299,0.00040184261479122576
84,0.00038379555275166316,4.106838480509044e-05,0.0012918539464796355,0.00873074471345433,0.0004956331879190658,5.4172990557662705e-05,6.865188244033035e-05,0.000249057359427745
85,0.00019178654200673642,5.298492895653049e-05,0.0002038417739550424,0.008312724432014805,0.0027256159774789296,0.00010388568544238574,4.9701099972435594e-05,0.00011661118106288235
86,9.273463391010806e-05,9.696445716248119e-05,0.00031993573503954196,0.011898581388610371,0.0006515011159750497,0.00011853949877384059,0.00011230110005041193,0.00017981200552457337
87,0.0011802917588257973,5.841337233195768e-05,9.782686495641088e-05,0.008313033606888641,0.33161061633017747,0.00010273863634931873,0.00044608583778685094,0.001376531281800476
88,0.00013012477361218434,0.0001268903216836524,0.0011145176956133492,0.005874305543535584,0.003378205583433199,0.00017307785813367642,0.0001748115667518668,0.0005140648747710301
89,3.556364330797084e-05,2.1373108553333233e-05,3.383429688758413e-05,0.009032584847773488,0.000568392370600898,3.860909230825543e-05,3.495231559947633e-05,0.00010819987442952134
90,8.867454483481225e-05,5.868753321077828e-05,0.00010167646817537947,0.01184491285355279,0.3026202027812901,0.00012321573269642096,8.4706698318886e-05,0.00013533092546971732
91,7.141068234795387e-05,0.0001057741235460407,0.00036958610547967055,0.005736130186068262,0.005574158606076517,0.0001325295297445612,9.761759498825349e-05,0.00012232886490811003
92,0.00014972417727825523,0.0002039378560722736,0.0003831256970732346,0.009446735579008048,0.009446735579008048,0.00032030278498527097,0.0001979779131842815,0.0001400012369796515
93,6.615764861060575e-05,7.733239494263996e-05,0.00044283791735933776,0.008561484644989178,0.010605434724540437,0.00014731846049547735,0.00010851825687683047,0.00018815135754825853
94,0.000469946760781271,3.554523153897599e-05,0.000754325417644169,0.002997906843639413,0.002311288980612919,9.664990429050397e-05,0.00044744997736928267,0.0009767612492154983
95,0.00048490495987073463,3.2241928936615786e-05,0.00010650521493216217,0.011898581388610371,0.011898581388610371,7.472091720599407e-05,7.195095913239522e-05,0.00019662970422624996
96,0.018277287706592347,5.9027265013576075e-05,0.01783737088118218,0.006704696591525937,0.0023198575340039134,0.00042016121070830357,0.0018974155498317062,0.016342516454330398
97,0.00020106563980685146,0.00012371604476892265,0.0010602044659897166,0.00536831597367078,0.0003431648846436285,0.00014775450541454907,9.31411413087513e-05,0.0018328231030002903
98,0.0003990966559489982,8.138362086378609e-05,0.0001750256996876064,0.0051051275058448175,0.0013698286876302884,4.213311049732469e-05,0.0002056403152432099,0.0006101171780022873
99,8.379745507827019e-05,0.00012102814538848368,0.0029767501681206635,0.0018096147586745181,0.0013459972899946707,0.00017285316820430936,0.00010941013704170483,0.00017958535254761817
100,9.304466074463185e-05,9.011655702209448e-05,0.0026298745128259873,0.008845514583490468,0.0008089816433701275,0.0001356642854157213,0.00011676804387468293,0.00021580859939121034
101,0.0015174180405717681,8.95952876977724e-05,0.00021653009443245344,0.005300597611084123,0.0007761445260269417,0.00026058925284801616,0.0002816418882542481,0.0004839952551562272
102,0.00014491097934823152,4.8919176450139626e-05,0.0005082180993104569,0.005900429257653844,0.006286289067305576,5.963875157985802e-05,4.2563598743164266e-05,0.00039603061387919576
103,0.00014951068629903575,6.792516345155753e-05,0.00010495134688191121,0.008592977067063245,0.0015997358116921075,7.300068151770445e-05,5.908752282969186e-05,9.210048002708427e-05
104,4.708405276029359e-05,4.5541818249689986e-05,0.00012742407015247108,0.011898581388610371,0.0013758909259194187,0.0001134700759061065,6.115150800707324e-05,0.0002014590688587737
105,0.00010201584084544564,0.00013150765359502378,0.0011260690076326664,0.009457965094301756,0.001973172086960952,0.00017889062242597346,0.00011723845824661306,0.00017053677317918335
106,0.0013243812998551237,0.00016306304168656015,6.201334749465252e-05,0.011898581388610371,0.011898581388610371,8.888698145066233e-05,6.043448690789563e-05,0.00029342198464279604
107,0.00036718210678491107,2.8464043816835096e-05,0.0014375973256274472,0.009890607851184641,0.009945078143635528,8.633055723381383e-05,0.0003810153305566239,0.0012954715643175272
108,8.28207789056459e-05,7.176323296898123e-05,8.28246236249273e-05,0.00860831890367429,0.0005298272885766967,0.00020652566557141262,6.097951605963209e-05,0.00014978960138519547
109,7.500714958466136e-05,0.000105832207192243,7.046123652261362e-05,0.008906566486977121,0.007652050358029007,0.00012299101278914206,0.00010646590681048215,7.703648196036069e-05
110,0.0005732300205058971,0.00014086408970145504,0.00017509488207793726,0.005433294825258702,0.0017811964525386204,0.0002448172040887754,0.0003158509967435452,0.00028821549319422513
111,0.0003989208008319747,0.00016572189686875002,0.00024423825587689663,0.0029436792547227666,0.00036596786452914584,0.0004793610465410857,0.00017438297671423033,0.0002520537118769839
112,0.00016175739746047976,0.0001888920016814091,0.0019186938511199843,0.005402395776503514,0.0003881969208016691,0.0002057253589599596,0.00025766218827233243,0.0033998901058206518
113,0.00010731848211613837,0.00012795775169552358,0.0011331491004384427,0.008444133439185314,0.0007913613868111017,0.00012825447021526336,0.00010446271073978525,0.0002854134527734777
114,0.00022828697596086157,0.0001822556691646079,0.0006163410249144326,0.007522193696102198,0.0003020301412466977,0.00028534729166668096,0.0003155659595751018,0.0003382238041415687
115,8.117175161074425e-05,6.954462158087997e-05,0.0005011261779123972,0.005699329725552453,0.0007186178982908357,0.00010804576942986912,8.672729477933821e-05,0.00013490371758913142
116,0.00024812169058567346,0.00032254733229359294,4.726901890879665e-05,0.00917924989568716,0.011330569430518495,0.00013443973632710324,7.970591675991018e-05,0.0006452070238886714
117,8.111984727176996e-05,7.224590716410367e-05,0.0001885795269486156,0.011768509586746042,0.011764996789351702,0.00017095622614761495,0.00012639409208693633,9.481270653302595e-05
118,0.00019279014198956778,0.00019960288758625485,8.004128885885353e-05,0.00837828794282007,0.002079724949200547,5.718266206084618e-05,4.67942728090849e-05,0.00020852610531339258
119,0.0029649256530988525,3.992083270584475e-05,0.010070490302503685,0.0085611473951036,0.001953996144092113,2.8535038991990264e-05,4.3459029203731906e-05,0.0001333036417641383
120,0.00017074510834647663,0.00013343490236839847,8.456954554992901e-05,0.008810827341601922,0.008471607230143651,4.5508566387840734e-05,4.6149354922489105e-05,7.274743349049089e-05
121,0.002101596859253681,8.502441764107948e-05,0.0006640244967726268,0.005422612523538194,0.04386902774261145,0.0002879769759037809,0.006893704536398652,0.007287966073426092
122,0.0003865582749046292,7.122912461322129e-05,0.00010695205111588961,0.00652717734883331,0.006516014413074506,0.0002615638556960448,0.00016827425033989104,0.0002742296808813082
123,0.00032712498967691554,0.00012170171676381313,0.007690391712121632,0.002366622214226176,0.00216511469034985,0.0001503100531678596,0.0001115010354112498,0.0005094484491979274
124,0.0007973220823608002,5.690533360335825e-05,0.006993000195621414,0.011758231624123858,0.022777845632993076,0.0012790991490727595,0.0067773473266715635,0.0019201894708495149
125,5.658407329437717e-05,4.3018140569326226e-05,2.5545230602369892e-05,0.007079574824640374,0.007079241641023534,3.206003607295413e-05,4.131322584328578e-05,3.160742609388853e-05
126,0.0005579880825684364,0.0002372105873010534,0.002524107692567492,0.008568025341628219,0.008568025341628219,0.00030000897076755195,0.00011330683224549552,0.0005010191204328854
127,7.810937446127195e-05,6.643157189929576e-05,4.417586897407247e-05,0.0049931769844782726,0.0009158284485355994,6.715112775853897e-05,4.4728023742680615e-05,5.040918922502395e-05
128,7.352113070888773e-05,7.50119610182187e-05,0.00042039149177103166,0.005860839605937602,0.005374643886911677,0.00013997335456355725,0.00012221497275650777,6.294692202094651e-05
129,0.0001300476252166818,0.00010964669242469321,0.001395488073153024,0.009007004591666506,0.00023146326247572532,0.00017500117220528677,0.00025753996207387384,0.0006377233874416896
130,0.001924098061122818,7.485056420077248e-05,0.004850004510040719,0.009152815912391317,0.008616087750291107,0.00038651074555185366,7.484242912916517e-05,0.0002164531240562693
131,0.0039931009730568645,0.000135239567519456,0.018800951826190838,0.00859940963514681,0.008971091851418185,4.5927856916450046e-05,6.056662175715628e-05,0.0010955701111376023
132,0.00012251885881906126,9.901445092344119e-05,0.00013065165620225428,0.0077967759163548615,0.0010315935898032634,0.00022771289973914108,0.00016713591937459786,0.0001552943647615026
133,8.290653031652632e-05,7.509816466857217e-05,0.00036826333372635164,0.005262119810112153,0.0005082096378533147,7.871682536763888e-05,6.609064362228238e-05,0.00013143453292993766
134,0.0010041592702636371,5.686582622235583e-05,0.00105981451443233,0.008465047044164184,0.01298729349510098,0.0002410119073314253,0.0004955779482396683,0.0015051526127841373
135,5.1124351051132595e-05,8.013534572198319e-05,0.0002596605257056705,0.011898581388610371,0.001297655333732181,0.00012157288586283115,6.780373472304807e-05,0.00018920764447352537
136,0.0009389609791940338,6.594047820426613e-05,0.001416948929680721,0.0020668981513335275,0.0019549743510870205,7.29421483406807e-05,5.26238857667706e-05,7.545611607800814e-05
137,5.2230735803988315e-05,4.9645062911241744e-05,0.0037051145365147877,0.006513392323262747,0.007599161929142029,0.00011448644574776787,6.521301752723632e-05,0.00012633256061087044
138,5.663274577227144e-05,5.5570083031401204e-05,0.00018908383745382432,0.00861717173977817,0.001654948503751693,0.00016933188666550252,8.306664122320047e-05,0.0001119274120220336
139,0.0014507148785956336,9.701142081963585e-05,0.00022656172468349278,0.011898581388610371,0.0019903183600406852,6.124916553479309e-05,6.183702202557351e-05,0.00015829438026216763
140,8.722376186579596e-05,0.0001363787986808332,0.0002374142223995233,0.00876858357432708,0.0017731075401211031,0.00024478231137700537,0.0001745629048642981,0.00019618797064851936
141,8.404547606855061e-05,7.532266007369185e-05,0.0003051518474387762,0.008231788355795362,0.0009308405839633738,0.00014145483174419658,0.00011428000384540003,0.0005462420516518292
142,6.401177503617161e-05,5.0916715448470296e-05,0.00018318868277688842,0.007569610314967719,0.00495201099880735,7.864803597312773e-05,8.600492546094441e-05,0.0001170775616437448
143,5.051403329372852e-05,3.3116646263394456e-05,0.00029822539554882975,0.008973255478811877,0.008995916651316356,0.000383342060285971,0.00021825650742549334,0.0010386295916241814
144,0.00016101366177970907,0.00017326114591362831,0.0025654337191585905,0.002170304194336611,0.0020648486475734447,0.00034267128609428,0.0002709152828452068,0.0002356248790897155
145,0.0019045576550090085,8.736680686229878e-05,0.004209179885933119,0.005889975500513853,0.0006499494520200577,9.567662556417389e-05,7.919216831305213e-05,0.0003025229867157542
146,0.0001701778070267055,0.0001994922506368191,0.00024379173538628077,0.005641003728843194,0.0021730362100531066,0.0002706034403722587,0.00014843756918883394,0.0001497606119646703
147,0.00026345400312172606,7.122239094726461e-05,0.0018038892130447064,0.00882557206593027,0.009268405601261,0.00015610816979356153,0.00031819226910681714,0.0004884985871506334
148,0.0002257513856428363,7.849130619751673e-05,9.644408912741316e-05,0.005313172431645053,0.0052902254215703385,5.7532239674978924e-05,6.345603842716607e-05,0.00017853763825956788
149,0.00044771314631209306,4.261710489732459e-05,0.0005691176053405528,0.005277763515551462,0.002980713536214148,0.0001564729080735291,7.144294944224378e-05,0.00014915270807938064
150,8.010940674090687e-05,7.527160660831155e-05,0.0002335737285584533,0.011898581388610371,0.0014441028643715841,0.00014959629440763442,9.742555976817354e-05,0.00012009507772792737
151,0.0031645136513496876,0.0001429206333114909,0.0015577776636888458,0.006396051207982226,0.0011421939580852332,0.0001990511610860793,0.00014682841639389373,0.00039883334938299933
152,0.0005505913265543718,0.00014261675807920282,0.0002112657303804023,0.00545588750141092,0.0011103721645280998,9.711860498277506e-05,8.679643242823196e-05,7.450423381428361e-05
153,6.595793965219151e-05,7.8696556173e-05,0.00025675876978686554,0.004994781629726598,0.0011776586029552856,6.858498873064589e-05,6.331924719540525e-05,0.00011880964291617183
154,0.001202386559548716,9.186225007682089e-05,0.0037566294118131735,0.005206996342037601,0.005416378912773229,0.01837788381780904,0.0027125739464098613,0.0031997196059982353
155,6.15300365250964e-05,4.6472923571981654e-05,9.960255723834623e-05,0.005043893729507958,0.005110056213080542,0.0002907425143122729,0.00010949722566844321,7.580696076980009e-05
156,0.0013424035147267175,5.981208862411406e-05,0.003226776430903885,0.011812114775111586,0.010264599754130271,0.0003373713565262193,0.0012134912511494933,0.0003747888509401016
157,8.15137951418931e-05,8.836771341560848e-05,0.0002322891783365257,0.0064637535874481344,0.000794107531979484,0.00019413510238589898,0.00014524249026170172,0.00010462808736576244
158,0.00014415332338971673,8.019502198854167e-05,0.0005433249588144012,0.0017610145149256984,0.0003114037975176355,0.00023476537767018918,0.0002051154509066065,0.00022979559021307417
159,0.0009260808112475438,2.9389173260545575e-05,0.00016801249159357958,0.011777399894329238,0.0007466935583359202,6.313234166933674e-05,5.7364065165913296e-05,5.9001693569697015e-05
160,0.0008244833646863593,0.00010789705759350217,0.0023102742795105048,0.005830650077656746,0.009158267625654783,0.0006062338974572655,0.0017405708558810436,0.0010071186183593956
161,0.00022822312026159604,7.467517765851607e-05,8.418128896377032e-05,0.004774016970780171,0.000554003021087645,7.113637403249983e-05,0.00010904111603600435,0.0002337125629672645
162,0.00018077424829633917,0.00018587792472149822,0.0001619945709302265,0.011912715746426179,0.617187338387754,0.00018511547421416454,0.00017942385607265385,0.00016778222760693701
163,0.00011029530612422041,7.779440160861814e-05,0.00010737248012633446,0.005244503210537483,0.005244503210537483,0.00018887521449285723,0.00015493910591036627,0.00019971187304542226
164,0.00023609820721778619,0.000265478332809424,0.00017413633509264984,0.0063072879654017585,0.0005330682689423813,0.0002941085229141224,0.00019629085274621937,8.618112690125852e-05
165,0.00016827327638092895,0.00025480037782061015,0.00019958913897617314,0.002471082557466114,0.0010506102653858357,0.0001381187713049683,8.227851548301066e-05,0.00022178465641231008
166,3.5074120693889754e-05,2.7319232046590114e-05,2.874019266967294e-05,0.011826754329109837,0.0006717355931389642,6.121959614052666e-05,5.588587449413118e-05,8.135446995129502e-05
167,7.798894212560652e-05,7.423797919002625e-05,0.002657547074068769,0.00992558997438675,0.0009386402434272554,0.0001660970366232626,0.00012853119622848263,0.00038298333023321
