,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,-0.007720640672291168,0.00350555587742425,0.004143150138684692,1.353816793894973e-05,0.004411912083524749,1.7389706832790742e-05,0.0005302107242343146,9.184171728574978e-06,0.0033226330548028595,1.1872422730849509e-05,0.0015180766934757895,6.741823610839016e-06,0.0033668533191018478,8.968336257249937e-06,0.0005914552730924228,8.839684062996453e-06,0.0044545844879775864,2.936743873338421e-05,0.0036821397086350795,1.2760321520209135e-05,0.0014079140814324995,0.002417078533837602,3.9547012892597235e-06,0.002563570139364801,5.1812155823581e-06,0.00024215660627986414,1.40057388502384e-06,0.0020059541688211557,3.0141006240812608e-06,0.0008385649257257932,1.1745699660263432e-06,0.0022213466447508212,3.3298443070802722e-06,0.0003037361910773084,1.2805806835665356e-06,0.0023710368536825842,8.253895817250173e-06,0.002537276699349744,5.652936998707605e-06,0.0004994106383222689,0.0009247400791403293,1.7383624568295438e-06,0.0009146382629033778,2.025132647344412e-06,6.554594293914918e-05,1.9704814336555e-07,0.0008937415319079101,1.7754573257006952e-06,0.00038497345861980835,2.983671847804219e-07,0.001026362750071741,1.9528687570771245e-06,8.775495953601275e-05,1.8497886289024693e-07,0.0007282642284281105,1.6557791991975039e-06,0.0011773162104923407,3.2320172771187917e-06
11,0.018118764023979272,0.004524667943106071,0.004143155961656053,1.3277188371759284e-05,0.004424033309558917,1.6688585887109736e-05,0.0005329416987970515,1.6267810664449887e-05,0.0033226334888430075,1.3283848905609434e-05,0.0015540733104165484,1.1749038734137651e-05,0.0033960366742672556,1.0444670750158065e-05,0.0005965673667583604,1.5785973304535538e-05,0.0044545844879775864,2.847169512041815e-05,0.0036821397086350795,1.3438993496644845e-05,0.0018597026038030305,0.002545970216511462,3.9649950352499036e-06,0.0026524068919164478,5.08170904770438e-06,0.0002487130606876109,2.6382970298163453e-06,0.002014992622546985,2.711242910573494e-06,0.0008982133166266504,1.865921842838599e-06,0.0022727043633238076,3.0088331670576957e-06,0.0003122192065275198,2.45928112961918e-06,0.0023843675579231617,7.78182611796809e-06,0.002537276699349744,4.83658373091466e-06,0.0006759527564001964,0.001129634613506758,3.0471322132023433e-06,0.001071360430366619,3.117530641875437e-06,7.727421776504428e-05,3.718755854536888e-07,0.0009085181831609224,1.7422684552445817e-06,0.00046789007279235406,5.126907067338097e-07,0.0010995525941098427,2.2115964312184727e-06,0.00010285716538902535,3.5246095019338e-07,0.0007549943471282572,1.7827314334458878e-06,0.0011773162104923407,3.0238266254387653e-06
12,0.04395816872024971,0.0058005166567038375,0.004813522811338377,2.2841485416016892e-05,0.005153699311808313,3.00099061841426e-05,0.0006770852492210655,2.7036310772224544e-05,0.003992624900391451,2.2737727921801177e-05,0.0017713322993052727,2.112810179771037e-05,0.004129441413903312,1.987539331515505e-05,0.000757126286849763,2.6244823143391957e-05,0.005260370839031347,4.835207472791045e-05,0.00456320590092355,2.5805356210290344e-05,0.0024396453518123785,0.0028319083942579537,4.6810384229189244e-06,0.0029107461795509827,5.569928332123889e-06,0.0002799590401212582,4.717634270567972e-06,0.002312576408991629,4.071508538843175e-06,0.0010136683658996115,3.325103476584216e-06,0.0026883513194878696,3.7993819229284534e-06,0.0003487762481690915,4.445566353938009e-06,0.0025455499694940877,7.934102937189433e-06,0.0029982688713609982,6.847353181041922e-06,0.0009085751630175865,0.001201519295654685,2.8112210680583043e-06,0.001143245112514546,2.908731258182841e-06,8.089619404950676e-05,6.980703661449871e-07,0.0009804028653088493,1.6092305824399321e-06,0.0004776744734578009,6.541652023018947e-07,0.0012779004796645177,1.9817363995232076e-06,0.00010881036427294877,6.627404339361563e-07,0.0008206536494233085,1.723869544596333e-06,0.0013005639923380553,2.7206480035496816e-06
13,0.0697975734165201,0.0073859812293511065,0.006965108737949488,4.692895980739637e-05,0.0076321559992170275,6.402937512444528e-05,0.0011566796240353838,4.134065772649293e-05,0.005809019419716599,4.879897988009044e-05,0.0026707899986319616,3.312704324065072e-05,0.006027179486265077,4.2725336592046724e-05,0.0013370520787206797,3.9208643247386543e-05,0.00728222128226258,0.00010034651564090041,0.006724992115694972,6.312019284665749e-05,0.0031785955584084885,0.0037446037447693816,6.608627617515331e-06,0.0038711825663876875,7.318740674504614e-06,0.00038398326008098893,7.874647159417328e-06,0.003031054916001796,6.0519597512779785e-06,0.0014948077771199998,4.865595907525465e-06,0.0036097661531238833,5.949182224321363e-06,0.0005033005961998405,7.268167647382213e-06,0.002801321760757769,8.804780581504606e-06,0.004055556694114337,1.1303500985182689e-05,0.0012128281699247698,0.002420334617367592,8.926222234554847e-06,0.002122607292391643,6.131860889365438e-06,0.00015058115313504317,1.1528529237580263e-06,0.0022476424521251093,7.618981477553143e-06,0.000833033370576286,9.83190719529817e-07,0.0020936681417797255,4.0917988926105915e-06,0.00020404402356829498,1.0624742095351613e-06,0.0023427048409273344,1.3455920857365888e-05,0.0024314063966975217,6.625345838002139e-06
14,0.09563697811279054,0.00934164427726075,0.00796175234653108,5.0439560213282335e-05,0.008663526642753628,6.600441313719748e-05,0.0014404988134002704,6.495787158466255e-05,0.006857840389283798,5.456833541590256e-05,0.003707133812273178,4.642231675614031e-05,0.007214738903995255,4.651072733890169e-05,0.0016980244627818886,6.092238524778197e-05,0.00839131015361294,0.00010299646883410307,0.007981609089559749,6.993777797473713e-05,0.0041131946450653325,0.004369087292731499,5.832170563046127e-06,0.004217401039879598,6.606137223288341e-06,0.0006938230942842294,1.1782904388183219e-05,0.0036532655597103615,5.523718086458951e-06,0.003685234293193318,4.40954304328164e-06,0.0051100442875672055,5.987534911377326e-06,0.0010000638916184078,9.823598658871822e-06,0.0033439513757315352,8.17843883769961e-06,0.004737242886833359,9.156964789591647e-06,0.0016078292988636667,0.0031655135578669835,9.743281659441902e-06,0.002401453010156962,5.389378390319533e-06,0.0006720556726241389,9.848424489598022e-07,0.0030597126144345952,8.37938142718223e-06,0.0053762548034474115,2.045639129593839e-05,0.0045539516346632,1.601929981984334e-05,0.001121014496009809,5.112520339394142e-07,0.003929839965474779,2.4205157897766645e-05,0.003288132824168366,7.818036361227721e-06
15,0.12147638280906092,0.011736126646546042,0.00850641667357922,5.704446565065897e-05,0.009874079566873617,6.717795167146765e-05,0.003244362789899402,7.561138450242615e-05,0.007772505842128652,6.113246092420695e-05,0.011550532195501662,5.493058170388587e-05,0.010080465053085085,3.850575458485834e-05,0.004472312255843358,5.6671016682363986e-05,0.00884287584152189,0.00011063305522291506,0.008684865919799833,7.633126635968376e-05,0.0052865124324429314,0.004895168287711571,6.533348023255455e-06,0.005360657021290638,6.652288891779197e-06,0.003156665737277231,6.268422345295953e-06,0.004638300787755734,6.632432485695794e-06,0.014901047764575414,0.00016342990701566056,0.008597503998631396,1.57153941827859e-05,0.004789175324301375,3.622787089849268e-06,0.004082886778962291,1.1010987906317847e-05,0.005422414734196912,1.0447830879653562e-05,0.002116857587479154,0.0033373724346123846,8.83524809154542e-06,0.003157122443265781,5.508837731431406e-06,0.0024642267543764753,8.384273703336164e-07,0.003639842266090587,8.377650468190171e-06,0.02633777579153117,0.0008941204445862203,0.008523586161280173,5.187461066026827e-05,0.004277986025584923,6.673202223813486e-06,0.004740284257248539,3.8387953057329484e-05,0.0034587876732550147,7.121948805444347e-06
16,0.14731578750533136,0.014646236502073223,0.010161377177216624,5.6392346305446794e-05,0.012153703892016388,8.125396452329755e-05,0.007251033771296189,6.704945015804371e-05,0.01003622628780435,5.561878492632759e-05,0.023847478235225695,0.00020116627898004248,0.013461577915046753,2.9591314055802267e-05,0.009949309129016792,3.471255413787971e-05,0.011219342269830557,0.00011020693610511062,0.010582385940067074,6.726207712120372e-05,0.006748642749231836,0.006173197969724642,6.44551732008802e-06,0.006950206998409025,6.372874133894942e-06,0.0060787993102472074,3.2071995924863127e-06,0.006474698493610831,6.443490298300894e-06,0.02815485295978253,0.0005483379122536393,0.012405477024428735,3.74246173214136e-05,0.009043623570746617,9.952911424479561e-06,0.005810347585150611,1.2329468465537948e-05,0.007110192119942194,9.329225443927383e-06,0.0027679844668093596,0.004075024817160921,8.66344293957251e-06,0.003989817147248864,6.8776101380324474e-06,0.004379328121685555,6.662424430425046e-06,0.004817918059029136,9.551796432502238e-06,0.03767945182717949,0.0016279269987467403,0.012211275125778676,9.898088099125147e-05,0.007529656379383909,3.194546016992399e-05,0.005750452826795638,4.4517850143479784e-05,0.004429240956618419,8.618038649355127e-06
17,0.1731551922016018,0.01815688421049229,0.012313311762186974,8.899526198850532e-05,0.015273512947306656,0.00010293067285880878,0.012774148637272697,7.538237863635986e-05,0.013865905442118576,7.605223868674604e-05,0.03770071771526893,0.0005945831891715895,0.019375050548440954,6.137556878988127e-05,0.017454304016937993,4.605697377366756e-05,0.015626775391780257,0.00016618426181162156,0.013696459639851022,0.00010088351912591871,0.008557218215823698,0.00921634156600768,9.757506028699632e-06,0.009063654174788627,8.38491159300741e-06,0.009684144940822637,5.212601287510878e-06,0.010461537839317558,1.1235057737091733e-05,0.04161689815932201,0.0013185404835506843,0.018571312413555186,0.00010584665707032688,0.014387859769625966,4.142439540672547e-05,0.009831036941715453,2.3246842465780386e-05,0.010909887566758026,1.5440067748638223e-05,0.0035947254250321774,0.007418218359818374,4.051683808629085e-05,0.005447915484737187,9.731133388570584e-06,0.007163543814972595,1.9319966739480137e-05,0.008871180438427662,5.355667165198341e-05,0.05220279938277801,0.002703277953868824,0.018514821195663066,0.0002509079878544359,0.011945302179543593,8.310345574559821e-05,0.010720581090861991,0.00016324996870778483,0.00823590253098012,4.246252394415329e-05
18,0.1989945968978722,0.022360715167510724,0.01497406139443853,0.0001330709451292971,0.018699662536204975,0.0001229825294233177,0.018455880435381145,9.594179793693134e-05,0.01784886496088709,0.00010027493030045884,0.04794655104872999,0.0009404831895189392,0.02451212892291037,9.041260684584845e-05,0.0249319815573109,8.313867485408275e-05,0.019234131817312594,0.00019847049930152077,0.01725515180835111,0.00015223890074029492,0.010777802768669834,0.01088874724742589,1.5493224078783658e-05,0.011278132697704401,9.085843441348292e-06,0.013346277848456701,1.2620544279552307e-05,0.013307069866859556,2.205792025003612e-05,0.055839424259826666,0.0021742521875990637,0.0238216836996367,0.00018554073565494602,0.019489036530476612,8.22163771697804e-05,0.01248331308583862,2.871576918727136e-05,0.013321779056624327,2.7893315503979115e-05,0.004636691090794562,0.009036220314096921,4.584510365495441e-05,0.007028502502512801,1.3146264394006343e-05,0.009938178696556266,3.9474916935856604e-05,0.011481477993737632,7.081814447479012e-05,0.062254230621014074,0.00361339552905495,0.02429324593054758,0.00040521996029467067,0.016039470556075585,0.0001467266030291475,0.013378463306355826,0.0002146789550712326,0.010533233054917901,5.881583351874869e-05
19,0.22483400159414263,0.027357416195838802,0.01904018315050947,0.0001482867659893934,0.022972408803485177,0.00013727205331614693,0.024861929053193253,0.000114947754921122,0.023112723493276643,0.00010260898575764307,0.05984727931451753,0.001401197514481808,0.03129938596175906,0.00010646031277883844,0.033069918804317464,0.00013048597802138828,0.022997541513353904,0.00022103275156104145,0.02238792121174584,0.0001478194644822634,0.013484116366534663,0.013832856140742178,2.193023853238435e-05,0.013915621180423854,1.2968907758045614e-05,0.017253134784523772,2.268201886307659e-05,0.017401203363413876,3.8125269296142716e-05,0.06697984330194746,0.003064048012546499,0.029959930775052213,0.0002938592593075062,0.024888254241092634,0.00014055273993734412,0.01704335691742328,0.0001045682064243475,0.01716732252041008,3.8597575870673e-05,0.005940210458706239,0.01063890990038142,5.468806121493559e-05,0.00877486281378539,1.6061061346490853e-05,0.012797056267993424,6.112286000470044e-05,0.01374495740642313,9.038086051648851e-05,0.07691136192068652,0.005523438274076654,0.028740316855628743,0.0005376855744512823,0.020462851165434205,0.00023111773731395043,0.014718653372758617,0.0002255808050525598,0.012550613713004399,7.662146288515052e-05
20,0.250673406290413,0.03325265785962719,0.025027307040131418,0.0002060442284440878,0.02910526992381992,0.00013172420291194782,0.0330921062893136,0.00012250872366142556,0.03013880498474384,0.00016781846083539084,0.07463100014690584,0.002110535295023041,0.038829663354988886,0.00016343550006014875,0.04402178330689431,0.0002234196938071609,0.03039348902163973,0.00038493293836744846,0.02895624159128246,0.00019371793667402357,0.016758043817850093,0.017725762335315875,3.92335916856006e-05,0.01811498095435806,1.191278994913415e-05,0.022995931646570843,5.108568964122185e-05,0.022361082797728728,7.307892646457015e-05,0.08076498783953585,0.0043078373790284,0.03625185795039347,0.0004152442869065076,0.032703485127795306,0.0002680471880968394,0.02210957290991994,0.00020133805162380946,0.021706902667866224,6.437676882057066e-05,0.007558893041119812,0.012666720115600605,7.581386326883263e-05,0.011134251865917776,2.205980429745609e-05,0.016071945725312585,9.207421980082359e-05,0.01651365577046233,0.00013105074007156522,0.08859432842795434,0.007238655097171788,0.033405708118627954,0.0007006755315818729,0.02533217693449079,0.000343850238336733,0.017933238779888803,0.00034936073812041413,0.01496966771570325,9.800517613174802e-05
21,0.27651281098668345,0.040156645235656485,0.03468246499509261,0.00021598972448796938,0.03595738445263289,0.0001418686966546533,0.04178256860358341,0.00015487474364409248,0.04012921293070208,0.000251400628791351,0.09122704217672875,0.003021543945493776,0.04922030817203067,0.00026872402673046146,0.05534767535316374,0.0003677648947733761,0.04249768988288444,0.0006992353743734976,0.03852924134502641,0.0002144677617979455,0.020689379334957077,0.02431666154057437,6.71647778511033e-05,0.022654876210702547,1.744302625721756e-05,0.028771963978636895,8.45693163661378e-05,0.029912522729301227,0.00015684901577009994,0.09289999600199711,0.00549320999417698,0.04564183377848637,0.0006642639530646389,0.04052348145121668,0.0004136698513990124,0.030149224294000344,0.0004439268958654232,0.028649340945030598,0.00010171877321525791,0.00955409115016299,0.016290235990697587,9.238193303634454e-05,0.013734562113659643,2.8312431367436362e-05,0.019498014374945305,0.00012500160136736627,0.02103937011711494,0.0001846685854435383,0.09966717118343693,0.008869157359409463,0.04100934867009802,0.0010203338280918126,0.03022933003964351,0.0004631427419731759,0.020690305576842927,0.0003491893649972328,0.019846115028537593,0.0001515818419714448
22,0.3023522156829539,0.04818226337812054,0.04382755050062215,0.00026716655708288947,0.043615980241161215,0.00015565246532017401,0.05103563039392295,0.00015406923050218817,0.049831143216681785,0.00033897624200683715,0.10562986946978548,0.0037730580545754034,0.059614759430113164,0.00032709684636177263,0.06707169287363988,0.0004997080418597414,0.05274652259760039,0.000851142294699834,0.047828256411322545,0.00023433630895431287,0.025375260769220843,0.02872298790146789,8.892119792196352e-05,0.027969943359996176,3.3204444923284165e-05,0.03539574860184791,0.00012481259390697614,0.035672799015942544,0.00021248560017824407,0.10458984180026783,0.006729432086788678,0.05421897538092263,0.0008931213389873115,0.04928538463854616,0.0006004776635881726,0.035174068354614396,0.0005766113346616687,0.033956418797637666,0.00013085770092948753,0.011995218753195208,0.02062603485958129,0.00014147492278513188,0.01773878877095465,5.353663252391593e-05,0.02459216248751118,0.00020434202944159095,0.02622071759510448,0.00027326789968901805,0.11396739533204672,0.011410127829902476,0.04915222365893922,0.0014401635591554396,0.037237765742711516,0.0007020422402176302,0.02581194826544749,0.0005570627018065988,0.02449982690025466,0.00020244105100622966
23,0.32819162037922434,0.057442820692397645,0.05343108108768929,0.0002724014189677641,0.051817397581415514,0.00015587675004483112,0.060832264352398836,0.00019061882817863037,0.06051836266631104,0.0003155783054558184,0.11870575754293641,0.0044132563237711765,0.07141775098774358,0.0003890285226445084,0.07897725483817629,0.0006219455756269108,0.062456693819841036,0.0008981331799722688,0.0598290099285375,0.00024028077806727573,0.030919252941892236,0.03634555895625062,0.00014302674332020618,0.03379739634020842,4.168503224233549e-05,0.04199729405312266,0.00015426536129147498,0.04374046065746773,0.000307975160948195,0.11965858613199395,0.008407709102822064,0.06415210473471582,0.0011802885229867679,0.057781419612269215,0.0007624703609796391,0.04315942855635317,0.0007425864325526666,0.04270199731519353,0.0002350399158223253,0.014959879920994186,0.025922278702920087,0.00021653808384301977,0.021313172675912574,7.316255203186566e-05,0.028962563363381932,0.00026314033807913465,0.03208224662571191,0.0003977223871334012,0.12681684309251678,0.01374741107748533,0.056933484853857116,0.0018415015145608125,0.043191654037569416,0.0008948376183996685,0.03392139423298698,0.0009378751094921286,0.03048895477399266,0.0003098384618801821
24,0.3540310250754948,0.06804941319752773,0.06351214288144535,0.00031791709433842994,0.0597178875974582,0.00019263084979787552,0.06989689798488122,0.00018518523745053762,0.07175707868811983,0.00032666829563459575,0.131403982142786,0.0046593635380774885,0.08306649162008027,0.0004564153069990696,0.09012360539407602,0.0006287176354060522,0.07398986745352808,0.0009640026529705706,0.07246627395992658,0.00034204204713559434,0.03743004835556852,0.04479950131203199,0.00015075250951063435,0.04016520211618475,4.8452318412689176e-05,0.049329331054178326,0.0001890257901407462,0.052933217297964054,0.0003509931678730998,0.1307744783350829,0.009305487981058704,0.07473463540906988,0.0014636758589556703,0.06694710301388974,0.0009267912461121061,0.05210973732351233,0.0008022389766724021,0.052748270478646976,0.0003424306267582794,0.018533758346764254,0.03224839461063993,0.0002841751378073291,0.025893019705894672,9.516975224326782e-05,0.034439789356600956,0.00036287394424776656,0.03961175806578667,0.0005518472033534333,0.13771931209437488,0.015472931224616312,0.06703952434564499,0.0024156952498598032,0.05029565274059267,0.001147207668788132,0.03996755525735642,0.00096953901480733,0.038985275355598904,0.0004973568226965981
25,0.3798704297717651,0.08010795442515245,0.07228864944776296,0.0002474284375662323,0.07226652927561364,0.0001753995219299085,0.08409646478439685,0.00030717921617327945,0.08334989905228853,0.0002374823874375823,0.14752153556054023,0.0054238471357510795,0.09600794643170857,0.0004139777627483656,0.10628489458528463,0.0008356681652592068,0.08680376912112939,0.0010636759377936314,0.08274227661835885,0.00023910493912901194,0.045019765960012795,0.05236043901142499,0.00012293546866484658,0.04902525173784948,5.712046350595537e-05,0.05906820870127005,0.00029532835036402417,0.06164313757250077,0.0003584982270540778,0.1478586057483037,0.01110127126747649,0.08484186603065615,0.0016438413521355066,0.07837994035021212,0.0011959564075088443,0.061429921387256704,0.0008067593467771212,0.06113074174824427,0.0003495803855679571,0.02281022029158511,0.03733439835870887,0.000330292267313452,0.031136632452387403,0.00012203294867235516,0.04020628322763138,0.00047173518289554277,0.04482360760501769,0.0006238729994593799,0.14952396840574797,0.017420657891681266,0.07365700972710577,0.0026704619389475185,0.0575697964445562,0.0014100823494053681,0.04386743521440785,0.0009791031067693627,0.044417896135827806,0.0005810675102530746
26,0.40570983446803555,0.09371593841991105,0.08185408935385248,0.000290835674020837,0.08205805416502229,0.00024839652613002666,0.09482155542542108,0.0003361139261169572,0.09433211574186373,0.00016813240611650754,0.15933890893851874,0.005365171628242609,0.10792544412449112,0.00029555032132091335,0.1193925389365333,0.0008537558012322987,0.09691465939317827,0.0008714026778975026,0.0948415525161279,0.00013311441354141486,0.05380184443113403,0.06151489410565723,0.00010878808949325905,0.0577587872449891,5.413673572478432e-05,0.06849804381195004,0.0003229551880062391,0.07160929484743853,0.000359929136942887,0.16318099921036758,0.012395135908017236,0.09599469969621727,0.0017931517476878554,0.09004023619219542,0.0013931447235356516,0.07268515275380076,0.0008976572055840876,0.07196957007370569,0.00037346423849393,0.02788958708879969,0.04684558446992345,0.0004535462594267421,0.03836814103670484,0.00016041404965493617,0.04810522257780671,0.000598624044987901,0.05469492490519926,0.000825646153726366,0.1626796565285819,0.019622164949018493,0.08478237379477424,0.0033005949677259866,0.06748977465050435,0.0017750693498768048,0.05418836146781088,0.0011539338681722721,0.05503784076110282,0.0008390372675476935
27,0.431549239164306,0.10895902568499866,0.09626232893269154,0.00043886176776143285,0.09520546439705956,0.00025849513899606897,0.10868460045856736,0.00039448305139632,0.11088349717847015,0.0003153374823394166,0.1759475351374784,0.005685228072315879,0.12290074001159086,0.00035439808277086684,0.1352166577083033,0.0008587330059973865,0.11492221233949676,0.0010147412438544661,0.11222584914060656,0.00035323116345148566,0.06388854521318214,0.07134544888384538,0.0001072057522985346,0.06706683918294766,4.2879041252493094e-05,0.07839628741603594,0.0003469642157037797,0.0832771803560544,0.00041656148710070257,0.1755260676590224,0.013040317611997884,0.10810447770847473,0.001998245098653174,0.10149248827031392,0.0014934335259844098,0.08384032773012332,0.0009342076917544772,0.08479980586375366,0.0005070729052181728,0.03387804038994317,0.053392961922138785,0.0004817615447600284,0.04481442853700107,0.00017738674081620647,0.05457424215956754,0.0006524388886877557,0.06235133599443334,0.0009413400065041069,0.17425700036143438,0.021317515786586305,0.0946668409142343,0.0038109972144644575,0.07538919347278993,0.00192940336047301,0.05975983593432778,0.0011188306724392821,0.06394904486468735,0.0010484083640300364
28,0.4573886438605764,0.12590756250152169,0.10893143563918653,0.0004803162687541409,0.11029028004272319,0.00032434495501001113,0.12391976370956341,0.00043889716665728264,0.12467092929894615,0.000275085119287281,0.1912793847913246,0.00564924430418224,0.13755375161309877,0.00026478406600891763,0.15245486583692766,0.0008630665966110525,0.13027559568554664,0.0008979292902249501,0.12765327731663265,0.0003653261640829955,0.07538810169707409,0.08031319627713109,7.068813847342246e-05,0.07886371210131048,5.2888773375116835e-05,0.09030951155240971,0.0004250521326557706,0.09517080557749423,0.000448331024164139,0.18876279193972878,0.013681078637285946,0.12060542096368279,0.002108141990157255,0.11517635910499746,0.0016950207991546103,0.09518992646221881,0.00101704856974334,0.0960220006015757,0.0005257939667641312,0.0408861338723558,0.05974997943833924,0.000505740050832126,0.0545503415980785,0.000293003624066202,0.06410405751973267,0.0008619464339466485,0.07210361240433115,0.0012257930983591257,0.18738196166535048,0.02348066897892176,0.10584357343179077,0.004436628822092064,0.08664144268163851,0.002407730057395664,0.07021383440137119,0.0016590685593924907,0.07284258751180882,0.0012828349930655413
29,0.48322804855684687,0.14461316130842433,0.1254885092941947,0.0006821561642329367,0.12425829533472403,0.0005199801783669629,0.13786473288715015,0.000612768545904052,0.14367262240042672,0.0004542256928031808,0.20548011121920026,0.00521738123244527,0.15640258984677882,0.0003777591424366183,0.16843514310749225,0.0007528253250425733,0.1485786707513826,0.001273099397632617,0.1470810976142043,0.0005944417526734316,0.08840157340718191,0.09346123449318518,0.0001163650876159108,0.09147230183765195,9.417187898147906e-05,0.1026932999165084,0.00049664089000467,0.11011857281534562,0.0006498640752824537,0.20452210497732076,0.014385831853255362,0.13634644871397178,0.0024062673151202703,0.12966115790180424,0.0018486232967228212,0.10906407345111535,0.0013901117382218915,0.11244048802055576,0.0008256667718539855,0.049026899158330965,0.07198876083033659,0.0007588085344442339,0.06458466899367836,0.00036933211621756036,0.0734102119267333,0.0009614306386429902,0.08514826152920926,0.0017555166646331711,0.2073994169965802,0.02710402130670637,0.1191155560945842,0.00518001769924673,0.09772835922518772,0.002699161625721263,0.08520375958844824,0.0027730743737027852,0.08621793524191954,0.0017872565387294745
30,0.5090674532531172,0.16510548225948374,0.15149213816903911,0.0004647397108823152,0.1523413005521423,0.0003904206022598149,0.1653181813498465,0.000655974787509944,0.1706086568294667,0.00042622152446845083,0.2388595079607117,0.005979634886610896,0.18219037963127724,0.0004836341299221579,0.19907921436037995,0.0014659593062799597,0.17917646728097075,0.0012087851751173405,0.17452976501707754,0.0006219997547015927,0.10301948673871963,0.11070804724749757,0.0001756691757639531,0.10971803582864115,0.00020364351520341787,0.12072184318136103,0.0008117424367007202,0.1293997389732259,0.0009394026691254061,0.2240930071425212,0.01564150741542595,0.155732489360475,0.00288485833632856,0.14971222061042422,0.002449458393214336,0.12936340489584722,0.0020160818931418147,0.1321634117007576,0.001180256259101871,0.05841355097150617,0.08306226809368737,0.0009367216937395707,0.07577332072861524,0.00047297010499285015,0.08427066757026565,0.0011313746874851579,0.09863536697080083,0.002206449221261582,0.2200695245868854,0.028295420034174994,0.13425020251998426,0.006046629508523043,0.10984335401184511,0.0030470375898077897,0.09714099345845242,0.0035599549608480254,0.09950025596804367,0.0021651493497480525
31,0.5349068579493876,0.1873893623257002,0.17046398122181622,0.0007850503553474411,0.17152774746518057,0.0006825353403219619,0.1841569259736877,0.000931795740312546,0.1916488125600649,0.0007967863042259788,0.25961930280524464,0.005784207881237175,0.2024200047686941,0.0006897103790315254,0.21976281231914294,0.001551942775835343,0.19994770033107703,0.0017735960014349534,0.19760659140657172,0.001054227750746831,0.11931836522659517,0.12447760999737545,0.0002748105641871566,0.1255839888411733,0.00032135173700112316,0.13582745609795888,0.0010665634740644094,0.14590604617209435,0.0012178626038645045,0.240595379468719,0.015865384419503515,0.17173784520141164,0.003026251355127593,0.16626950574826677,0.002672688334324806,0.14500076130960504,0.0024496193824305656,0.14877817596068524,0.0014425903056087856,0.06915681655429233,0.09407204073367176,0.0010746915571336478,0.08838209815609491,0.0006519465866904833,0.09601840118720491,0.0014337748126545084,0.11191706188000398,0.00262342458381374,0.2349114745096713,0.030075432833068266,0.14845851064189558,0.006783244442588346,0.12293518485183182,0.003497354341720197,0.11006822757590644,0.00415327596871272,0.11181017451549824,0.0024817613642435965
32,0.5607462626456581,0.211442437310715,0.1946496503553506,0.0007575709610165432,0.19791888758170245,0.0008861524280942825,0.21054013100243152,0.0009855794094236023,0.2171322853670012,0.00078067816555077,0.2906305558687833,0.007212309707346788,0.22731869369843283,0.0006010772296318588,0.2486235727819725,0.0020395096314715635,0.23138106908513084,0.0019180535174748326,0.22590242988759807,0.000924278790390883,0.13735727101862683,0.14555779702538202,0.0003150479237542268,0.14633273450027146,0.0004254709297418184,0.15619097553979164,0.0010558104372810876,0.1681562509278196,0.0014965512133741225,0.25842105092163326,0.015583743721282118,0.19327980016368293,0.0034127597539178947,0.1888991337909296,0.0031119635508093458,0.16916289169218435,0.003452409404698853,0.17208092987977092,0.0018315682369023725,0.08136193628091526,0.11071672567198192,0.00139847655956517,0.10235571788890767,0.0007459511925426154,0.10883202892196234,0.001530009431135208,0.12780507281302333,0.0030363077689308992,0.25007326509925226,0.03069763396950744,0.16563156332453688,0.007575366965104045,0.1374814880102022,0.0038192756470078067,0.125838890125698,0.004861404101656986,0.1298429918644667,0.0030790707871762944
