,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
0,3.743565847717993e-07,1.5002643438676248e-07,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,0.0,2.2507931014805547e-14,7.686790429684814e-12,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,0.0,5.908674710989405e-23,3.2711275463712936e-16,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31,0.0,1.0700275424629079e-31
1,0.09637258859186937,0.07764332570687696,0.06420868147564762,0.0001804896656197037,0.08127952789729265,1.322196636958385e-05,0.027321487087252683,0.0025322874420595095,0.057922587569759654,0.0003889075126727529,0.03940988579253768,0.001461795927683392,0.05604120738217133,0.00046665151611458266,0.03524660943971669,0.001797481550238092,0.027662706485355848,0.0024980622977666856,0.011419729296322094,0.018217314904300452,4.620717009779451e-05,0.008231397450234268,1.0165459960777802e-05,0.01779178341045784,4.060307363347429e-05,0.011337027332419924,6.8396148332756885e-09,0.018149310208790848,4.5287259257463786e-05,0.01201794290249858,3.578595186146758e-07,0.01812703815133543,4.498799207654029e-05,0.018951321958224687,5.6724888024824994e-05,0.0014009926207958299,0.018814987042502174,0.0003032472017192197,0.001084231237093336,1.0033777420511854e-07,0.017203799095635852,0.0002497286924812458,0.004351133260858675,8.703329796150414e-06,0.019258010689896077,0.0003188730943201728,0.0048581328036729765,1.195181824406383e-05,0.019049731976003126,0.0003114780008280429,0.023126279983758602,0.00047198811100331
2,0.19274480282715395,0.15422429138188767,0.14130616954036646,0.00016687787191238757,0.28202823450191605,0.01633384787702745,0.10373428080445934,0.0025492411681088244,0.19406094806780683,0.0015869592159117871,0.13930470414444684,0.00022259408333560727,0.18688546295976072,0.001066752128839262,0.13179459623055112,0.0005030912245818905,0.10513845990370008,0.002409418851905032,0.03494920523249021,0.0361372741722098,1.4115078055264244e-06,0.06469916927678965,0.0008850603606371093,0.056661474917564236,0.00047142265487738446,0.0569679371982138,0.0004848245573783779,0.047876316736613744,0.00016711021184004298,0.07011584715758967,0.0012366927042881631,0.04700467030048594,0.00014533423800566525,0.06343641068121042,0.0008115208742775944,0.006634633759990586,0.01894502699184586,0.00015154578152290813,0.006334078883356686,9.03332338684187e-08,0.017645060903892507,0.00012122950589117222,0.007188657199442505,3.069419714621343e-07,0.019576872475187246,0.0001675015429611353,0.007956750628961506,1.7479930152174696e-06,0.019387290632612797,0.00016263025731083852,0.02372003900444386,0.00029191107236719145
3,0.2891170170624386,0.22599380055893276,0.20397163701339482,0.0004849756872264198,0.3360458650529272,0.012111456899390317,0.16278700119579226,0.003995099485732298,0.259186364035374,0.00110174627013758,0.21494353000593225,0.00012210847929451014,0.259645032476825,0.0011324054095917713,0.21331201717807557,0.0001608276297189854,0.16275084159936093,0.003999671857962087,0.06562710760662155,0.061761520015029325,1.4942767428271766e-05,0.06960989647314197,1.5862607155279058e-05,0.07166349449979814,3.643796672411416e-05,0.09231415467778847,0.0007121984813786791,0.07901030045952151,0.0001791098509379126,0.11225367626260518,0.0021740369046311554,0.08596255419116905,0.00041353038779298463,0.07998901721815788,0.00020626444768993954,0.016034050825629798,0.01894502699184586,8.473782240277956e-06,0.006334078883356686,9.40894556808856e-05,0.018557751193654326,6.3690635475671366e-06,0.00801902425087575,6.42406509940136e-05,0.01960546801426921,1.2755020735309051e-05,0.008869217005069596,5.13348436762433e-05,0.019418458744241085,1.1454216959558782e-05,0.02492882002762309,7.911691915672836e-05
4,0.38548923129772317,0.2925149121305635,0.25613162590119676,0.001323743516848029,0.3400375649807562,0.0022584025339199274,0.24545023819276368,0.0022150835328714155,0.29656173929570195,1.637681010450237e-05,0.2748787020661936,0.0003110359054345835,0.3006390561729104,6.600171642080069e-05,0.2738044819953426,0.0003500801958449841,0.24370174171877446,0.0023827256056503593,0.10093270496365163,0.10577461494597151,2.3444092276888934e-05,0.1690373160909341,0.004638238056798366,0.11853935277214456,0.00030999404705230884,0.1465086699841439,0.0020771685875491364,0.138376551991219,0.0014020416802238665,0.1723598816802976,0.00510184157371097,0.1442034418093553,0.0018723566671701368,0.134489751991007,0.0011260754051961393,0.029429049551346113,0.019636658758805048,9.589091743384304e-05,0.027621614452476795,3.2668216366247435e-06,0.018930765590357224,0.00011021396612555657,0.009780584598353848,0.0003860621750089654,0.019849853995885014,9.176098748976569e-05,0.009413247772406708,0.0004006323208537939,0.019601640761500727,9.657796352273036e-05,0.02546296852138341,1.572979873623001e-05
5,0.48186144553300775,0.3538488559269462,0.2832163530408739,0.004988950463951014,0.3630763161859394,8.51460228312985e-05,0.2958593714724783,0.003362780307294973,0.32467049530399883,0.000851376728642766,0.30255188463571947,0.00263137926365294,0.33153403296757,0.0004979513237083033,0.3017296634449843,0.002716410224971793,0.2959094787308364,0.003356971429873089,0.13918607816381223,0.1269883394995851,0.00014878482852078147,0.2335310480171977,0.008900973336636213,0.16130058783105172,0.0004890515378224288,0.20402582516219392,0.004204192790814147,0.16856436439849376,0.0008630837020868782,0.23578900519538926,0.009332125511068195,0.1740770179367277,0.0012173776782372142,0.18535638324769532,0.0021316970715388405,0.046465227770362154,0.019636658758805048,0.0007197721152078822,0.043239484379082205,1.0405420426386267e-05,0.018930765590357224,0.0007581466075421219,0.015255372541771783,0.0009740550633895697,0.022655202895631388,0.0005669172845352978,0.014921226317046732,0.0009950240276867654,0.02234697803014596,0.0005816899705314386,0.02546296852138341,0.00044109489356131316
6,0.5782336597682923,0.41022576323974014,0.2832163530408739,0.016131390279063868,0.3630763161859394,0.0022230703574791606,0.29674369704467696,0.012878179347900701,0.3316257965157019,0.006177954769019918,0.30255188463571947,0.01159366413363338,0.3391938247092233,0.005045536291403119,0.3017296634449843,0.011771403670673615,0.2969325460516191,0.01283535306083476,0.17917890744485887,0.20055647514511132,0.000457000400778877,0.26827634754905016,0.007938353833119955,0.21865777579198487,0.0015585810459697068,0.26100846694616653,0.00669607680817805,0.21951641244814946,0.001627114309890493,0.29982700245657534,0.014555962829956165,0.23003247682487526,0.002586085518688141,0.2596014681356249,0.006467788268059946,0.06671188670032427,0.04717515121865423,0.00038168403328074494,0.05700086361688961,9.430396932700084e-05,0.024918053125193795,0.0017467245249057032,0.02183974397055466,0.0020135091931608156,0.025154516915881997,0.0017270149834008755,0.02509148391781857,0.0017322579277780081,0.02847811929194466,0.0014618209702380708,0.034968848406629616,0.0010076204801149652
7,0.6746058740035769,0.46194068435387575,0.3493143183461279,0.012684698320111177,0.3655360540776037,0.00929385273870471,0.32155439180557177,0.01970831113545799,0.371970218331638,0.008094684756258635,0.3419304240470561,0.014402462578910615,0.3855856031152203,0.0058300984309616775,0.3439179935276865,0.01392935554985426,0.3243349203176624,0.018935346295990023,0.22001252645030359,0.25211287840086716,0.0010304325953500505,0.3047976091055903,0.007188510240863797,0.23211572133522773,0.000146487326422454,0.3045037170609137,0.007138761290798455,0.24177713930976052,0.00047369837292203835,0.3476309066176707,0.01628645095654264,0.2544836797764938,0.001188260411637713,0.2776444910701875,0.003321443345947553,0.08971414637785928,0.04717515121865423,0.0018095661091548706,0.11862353314775498,0.0008357526434114204,0.024918053125193795,0.0041985337008081216,0.05612832747700902,0.0011280072312407105,0.02814048007822656,0.003791316381578526,0.0638242082686632,0.0006702888952980037,0.034719377098929693,0.0030244246480426976,0.034968848406629616,0.0029970476499587228
8,0.7709780882388615,0.5093104411841266,0.39651750781010353,0.012722245819116807,0.36595663812903434,0.02055031285035818,0.39569431078906125,0.012908625085948493,0.39406362447901844,0.013281828760660799,0.3856394215047423,0.015294521108538664,0.4088922220139213,0.010083818741315392,0.38777370287595125,0.014771178758589899,0.40360900330745186,0.01117279396919653,0.2610083924851474,0.32425551729691326,0.0040001987969550895,0.3110824403788768,0.0025074102724635034,0.3422999566798779,0.006608318409225988,0.3392608094008993,0.006123440753156656,0.3127526441467482,0.0026774675800190764,0.38513158962561145,0.015406568068370503,0.3244171405449706,0.0040206693305141344,0.4228853348334852,0.026204144464047088,0.11502122401924182,0.07131401883309796,0.001910319785183681,0.16337084178486194,0.002337685538081569,0.08394589435243616,0.0009656761139006523,0.1001860201246173,0.00022008327459508247,0.08856491198120064,0.0006999364466542025,0.11269780400233143,5.398280574979907e-06,0.0995149335019202,0.00024044504560757844,0.1279562582176359,0.0001673151097136243
9,0.8673503024741461,0.5526531460791541,0.4807010408404898,0.0051771054482758145,0.4235867951066312,0.016658122953362445,0.4776277963434482,0.005628803102964978,0.4357093468783775,0.013675852171511552,0.47134040657333387,0.006611761605941371,0.45954439056438146,0.008669240353509697,0.47317696373773566,0.006316463559566386,0.49421988726001675,0.003414445736224287,0.30165177335361665,0.3545413700086868,0.0027973094343360073,0.3110824403788768,8.893748054132877e-05,0.34709388776108585,0.00206498576182152,0.3619085414717599,0.0036308781040436827,0.3249097463150623,0.0005409333062753374,0.4091982978029052,0.011566254921121415,0.338342628839023,0.0013462188762509732,0.43001317974916975,0.01647665065184434,0.1422023943297707,0.09281122726490587,0.0024394873840293874,0.18525976706018343,0.0018539373464456907,0.13218482135942866,0.00010035176821612727,0.13210231487886126,0.00010201160491468298,0.11276124076424654,0.0008667815232687756,0.14055305847507504,2.720308761584628e-06,0.1231808429160316,0.00036181941818551984,0.2072370921833785,0.004229511924910058
