,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7
47,1.6533052674935327,0.5729438056101549,0.5231560997240474,0.5389409251558566,0.5172477389393341,0.5592242089659412,0.004852155197216491,0.003363079665002412,0.005937622016001953,0.002099070780136011,0.3721609740381853,0.37366184284751564,0.3746327455971442,0.3462857917689615,0.3613465602744328,0.0012930673371177352,0.0008884071942980387,0.0015932330251092071,0.0008223177410682617,0.1847196428889566,0.22426883468953854,0.21126950514256837,0.1971975811360411,0.17490481429261304,0.00372292899260595,0.0018617079332811223,0.001416699099298708,0.000986044348677593
48,1.6845836976309785,0.6133784226784418,0.563022333835687,0.5774190668663813,0.5581955252032281,0.5902155311149377,0.004844574332948831,0.003411880017192549,0.005951928981566396,0.002632183373235002,0.4122060158937932,0.4103446003675695,0.4107190616188736,0.3820519477213368,0.3897688107660196,0.0012908582972032381,0.0009885132474021987,0.0020107889224784924,0.0013574790469172426,0.2138123833876847,0.25548470724496786,0.23998870161256253,0.22333780790599608,0.19317800548965813,0.004038902771214685,0.001982452029312588,0.0015532980333583329,0.0014279668712626383
49,1.715862127768424,0.6526174590704408,0.6031140125893745,0.6179341475288713,0.6017165322347282,0.6230710072808203,0.004856758008828977,0.0033704937834357364,0.005473439328821771,0.003092057351505061,0.4531873547237638,0.44940205844718994,0.44885652414924027,0.420329535188531,0.4202511645036819,0.0015186421055870594,0.000994602400981983,0.002248740488540409,0.002003087480421883,0.245411226176653,0.28705011068971314,0.27012791443844275,0.25088204026662647,0.21250633079072373,0.004208282747768365,0.0021807479725640365,0.0018488425323331323,0.0023889890977582635
50,1.7471405579058696,0.6902849448240473,0.6424787965966204,0.6581296233398514,0.64515322105257,0.6551534894416773,0.00442989002158777,0.0031392710816403697,0.004830232035345588,0.0033828176060445064,0.4946738581263675,0.49123280828309634,0.49112109929344383,0.46380907210476624,0.4546144471146334,0.0014989078198221614,0.0011118921095674915,0.0022254467813562174,0.0026108090780737675,0.27936132337922326,0.32390361490379,0.3075707109132074,0.2858400172003915,0.23748581507624789,0.004412481284293117,0.0025006313412218196,0.002030431966728324,0.0032503969098029075
51,1.7784189880433152,0.7260532392107928,0.6813669092272484,0.6980139222525855,0.6885590497213243,0.6875485149527382,0.003763598584454614,0.0025333042847113497,0.003736246238613796,0.003375633231689151,0.5362180985899496,0.5318461756961255,0.5329313440425006,0.5073587727757061,0.4893467935830876,0.0012396479130024256,0.000993120133146175,0.0020259175526072116,0.0032645681167024414,0.3154436193886966,0.3636022762944186,0.3457073355726979,0.3224941539953731,0.2640920470230124,0.004702222177369553,0.0027694719696287717,0.002224426044200461,0.0042284363728894
52,1.8096974181807608,0.7596512162728799,0.7179088963245285,0.7339916828916598,0.7272730662918905,0.7171552886771134,0.0037288983835111317,0.0026070285066896264,0.003461816648659765,0.003981416074637312,0.57737077771453,0.5696328673057774,0.5711458607464932,0.5470760272444588,0.5214392032585702,0.0016877837769144163,0.0013791657931745277,0.002613128507525329,0.0046094415548124275,0.3533777912478122,0.40084564394283295,0.3838616104479425,0.35951840802607526,0.29106531469398783,0.004986608944744749,0.0032349582087359764,0.0027151496918323037,0.005899997945491506
53,1.8409758483182064,0.7908696655419072,0.7533864803807495,0.7683490146041546,0.7645155457020364,0.7469750224851159,0.0032159714551164963,0.0024876574147100483,0.0032801493177459927,0.00441089646370421,0.6176952511087667,0.6094983977261481,0.6117335266889152,0.590334590752643,0.5567144100777683,0.0019009552752133339,0.0017567119163598161,0.00288489399285665,0.005736501407471158,0.3928280948188163,0.4396928402137677,0.42401706805136585,0.3996317179048384,0.3210255782888062,0.005304561688851948,0.003202802111010695,0.0025975841559039824,0.007254294456347535
54,1.872254278455652,0.8195637797215094,0.7828281660058848,0.79842320944906,0.7968572339539872,0.7732533877990738,0.0031366450410766343,0.002267909476462201,0.002813796503653184,0.004318802704467995,0.6567813741747588,0.64622431497315,0.6507126194013653,0.6327059949834178,0.5921681752640475,0.0018957669293547083,0.001995935395427791,0.0030083374888298805,0.006492802699322283,0.4334119585744375,0.4777442699585406,0.4615852769291151,0.4374240508354216,0.349656152138484,0.0049193795477505495,0.0032539296010512,0.0028721341123188198,0.009559478187010279
55,1.9035327085930978,0.8456527907449642,0.8095212652508933,0.823922084698615,0.8236745558884598,0.7955048963781876,0.003222817850551265,0.002335083744615696,0.0029155577944897366,0.004742515160996298,0.6942579398351654,0.680930881423236,0.6860216572127539,0.6712262530282308,0.6247730774585434,0.0019841910908884926,0.001781747316251561,0.0027157932199979233,0.00722441764628492,0.47471097733193784,0.5169568696423447,0.5018200345281226,0.4789280418056199,0.3816093496487152,0.004602441001576655,0.0032087913186545597,0.0028935406088017733,0.011427630498128616
56,1.9348111387305433,0.8691169883992499,0.8361046582106717,0.8495886651058723,0.8516703144906771,0.8185512902597961,0.002791744922636575,0.0020437226585624953,0.0023472939498679476,0.004620953363690419,0.7298030836220446,0.7127875539638094,0.7182795417241442,0.7068473017570023,0.6557888436595241,0.0018666192424685168,0.0017356976028608717,0.0025220432541945624,0.007996479797957758,0.5162837868163421,0.5570399581871124,0.5432107285932107,0.5223461075908985,0.41664881824614564,0.004341384113445598,0.0036619338318661537,0.0034308494641547816,0.013612788826859094
57,1.966089568867989,0.8899924985665189,0.8588139480099659,0.8711310249482099,0.8746044296412937,0.838371014304738,0.0023587698209623737,0.00163669359681295,0.0017945185451920583,0.0044279163563551065,0.7631521795248989,0.74572716797059,0.7520533517327747,0.7438476397637507,0.6894197583003137,0.001863399039633765,0.0017914106795312986,0.002458613987660238,0.008438057833483708,0.5576801622497737,0.5940311581987942,0.5831150659745789,0.565212999007213,0.45150612361763776,0.004210496835728607,0.0036148377477561873,0.003424724154288334,0.01538338086575939
58,1.9973679990054345,0.9083643017491463,0.8771837378934153,0.8881441845777044,0.8924052831242488,0.8547361224887043,0.0021734810475451745,0.001492197280279697,0.0016029620497669895,0.004561334869733558,0.794102927789273,0.7729178859065219,0.780089952195041,0.7738981937623823,0.7163093266335848,0.0021048256500082875,0.0018693809596845618,0.0025533835542179096,0.009083718332998878,0.5984555931325257,0.6296150073487891,0.6182420542664595,0.602584587750463,0.4831222892968872,0.004012209579264139,0.0038878016328844633,0.00400900589759851,0.018283045305670688
59,2.02864642914288,0.9243580319941468,0.8973718262024998,0.909427545564808,0.9146493527201399,0.8771708152909891,0.001841059935298992,0.0012976313045325134,0.0013769823843439565,0.0039408971675915175,0.8225175273482792,0.8006659705033445,0.8074503890478817,0.8034107004979505,0.7432750742509147,0.0021275281838847044,0.0020218292912414547,0.0027003471093161985,0.009352902857603386,0.6381855506812049,0.6650546480422003,0.6531086110161199,0.6405014453352074,0.5158198471417004,0.004069427333946927,0.004070112019786367,0.004393100737233012,0.020639786670094112
60,2.0599248592803256,0.9381311112017303,0.9143511601605545,0.9249935603000905,0.9300995851194639,0.8933298186881367,0.0016132881337443312,0.0011919760144549006,0.0012352741018516445,0.0036136946035708103,0.8483220140948675,0.826355901146889,0.8326535792265036,0.83174175862859,0.7706364892162774,0.0019370484957523697,0.001935800531810551,0.0023821186994839798,0.00907700629451582,0.6764786874488186,0.6951506219642833,0.6839737482901971,0.6731404174550473,0.5454251063584077,0.0035221677642014214,0.003945398663807508,0.004439753064651946,0.022984722855135805
61,2.0912032894177717,0.9498637477748061,0.9288173684373844,0.9385553554535813,0.9435858670393289,0.9092005438939923,0.0014347443639140358,0.0010722742620381364,0.0010754752478189203,0.003407349429160138,0.8715030163135717,0.849828898516673,0.8566303614980734,0.8571989656456216,0.7954785501544412,0.0019392520540041935,0.0016162833135308014,0.0019132742430831037,0.008779399914989786,0.7129882882545808,0.7300635275186019,0.7188975321333325,0.7108462098895639,0.5806592655676099,0.0030311956867413435,0.003915283146952447,0.004342132725448365,0.02368950928420585
62,2.122481719555217,0.9597502686047055,0.9416314057326958,0.9496316005001791,0.9545379471091329,0.9217962429180815,0.001105680811591985,0.0008961963139847356,0.0008490139733437049,0.0030407704904233303,0.8921023175727643,0.8735443523415257,0.8799339128877008,0.8823198505416978,0.823713515309289,0.0015233489868756933,0.0012967319757986445,0.001459054816684528,0.00729745737760911,0.7474214200951274,0.7647054443941295,0.7533465420335017,0.7483345477811362,0.6174300601794075,0.0028800391629077195,0.0037336347133153495,0.004188822165927561,0.02363888417531182
63,2.153760149692663,0.9679911686493332,0.9528411055666572,0.9597815325710574,0.9641702189829314,0.9354952317198925,0.00090810835487284,0.0008636821854456248,0.0008136274124887017,0.0026508133905285636,0.9102097163640789,0.8939156722396844,0.9016381558589458,0.9048090426902314,0.8487934739493626,0.0013046732942660149,0.0011694697237996131,0.0012999104417055235,0.006443504425930775,0.7795453940897936,0.8003184429944047,0.7930269860684649,0.7912487503014911,0.6631228562271749,0.0023694735403526654,0.002852173172645855,0.0031616664723559877,0.019063377996357548
64,2.185038579830108,0.9747861629988172,0.9627919474924256,0.9692185886468669,0.9732839447835197,0.9482529649585892,0.0006479165627619131,0.0006131272211896536,0.0005610866114247311,0.001995235238827286,0.9259547263362207,0.9083316118572649,0.915668477282116,0.9194289684852336,0.8659591955902846,0.0012592976383427287,0.0010453536089655,0.0011030274441862242,0.005953661522513717,0.8091913395128167,0.822154312429921,0.8153027837053716,0.8146899952916223,0.689044100527255,0.0022210921458883583,0.002682342866087404,0.0032136231529674335,0.020899071233143395
65,2.216317009967554,0.9803284223519736,0.9691664203316646,0.9747189131601128,0.9785086479678664,0.955634086648417,0.0005050408819501273,0.0004882884185653921,0.0004084855003219791,0.0018073306111806295,0.9394976711631081,0.9199167887321312,0.9262047795177062,0.9300134613015257,0.8780329289200892,0.0012780385615172932,0.0010008335842814286,0.001005544382130358,0.006075251048182131,0.8362548819575188,0.8430000730026923,0.8384868432863807,0.8392933930704993,0.7186652984603057,0.002211913570833936,0.002732547480613836,0.003241226228623743,0.02123161955872673
66,2.247595440104999,0.984800073146452,0.9763336033621127,0.9810093853319023,0.9841731989066169,0.9653715424778947,0.00037909824856229826,0.00034169238533368325,0.0002742744786880167,0.0013282618227964135,0.9510206979958356,0.9332507038991253,0.93799916552886,0.9415934144047768,0.8936010721837634,0.0010838019048167939,0.0010113072509400135,0.0010041336813077218,0.005643427213351771,0.8606940984204485,0.8674973637543982,0.863110160015813,0.8653063349166393,0.7532365421853213,0.0021684375011487766,0.0028958512578364203,0.0033831337178419664,0.020131685808238778
67,2.278873870242445,0.9883689552894516,0.9806907216915935,0.9847444794844455,0.9873709547197336,0.9714993236383138,0.0003399266364080602,0.00030280873394702144,0.00023956763989133156,0.0011181766634696922,0.9607191703311992,0.9442168188224178,0.9493541119616115,0.9529386616393454,0.9087771215845086,0.0008107803514358572,0.0007161300007463349,0.0007097559281541592,0.004759621690838816,0.8825250773922211,0.8817132052190013,0.8786596128147973,0.8817046763660211,0.775337238607749,0.0019544916365963026,0.0027369662047215717,0.003164550901432264,0.01994576250530626
68,2.3101523003798903,0.9911865584155082,0.9861007039597576,0.9894192601979587,0.9914711744397162,0.9792656795327042,0.00020574445124754798,0.00018630404321514973,0.00014472462566550507,0.000730712331155574,0.9687938143087189,0.9544850601555035,0.9599784453753506,0.9632304299038554,0.9227033106845528,0.0006036896290525545,0.000495316601403171,0.0004881190894890384,0.0039405870582411625,0.9018155310731552,0.9016269425887677,0.8991648051401789,0.9025706849032272,0.8052476586502031,0.0017043219197557587,0.002381569712814659,0.002788327865289373,0.017253400059992662
69,2.3414307305173363,0.9933870044510513,0.988945206921228,0.9911057937587502,0.9928560788072351,0.9830073386986021,0.00020502710624271988,0.00019260214214419788,0.00014736810282213537,0.0006994524109742088,0.9754438921162054,0.96256626705565,0.9672554174536575,0.9705342653292451,0.934816474050926,0.000523750394856306,0.0003992982395116956,0.00038835450084886774,0.0032665745657383676,0.918676982995698,0.9175188591429869,0.9150163939414387,0.9193477029975603,0.8299718410356047,0.001597876336675955,0.002088449245436606,0.0022757326162782974,0.015129182852446075
70,2.3727091606547814,0.9950869104655442,0.9913919583256713,0.9931011769029264,0.9947012103910733,0.9866460951771387,0.00013729334752187697,0.00012861661631688182,8.951333537640806e-05,0.0005031440015635302,0.9808615722745341,0.9696213907757576,0.9738689104920543,0.9767637303965063,0.9456530706093279,0.0003976492519908104,0.0002820043531099838,0.0002778757947455264,0.0025000533733453368,0.9332560855624525,0.931234455299572,0.9313570732955359,0.9359623127293182,0.8553670521514019,0.0013364586223587388,0.0015858097827649474,0.001663086791889999,0.012230822719263741
71,2.4039875907922275,0.9963859500465377,0.993713715990261,0.9953202051164806,0.9964745821049844,0.9905564802615029,8.997934233233788e-05,7.13032057541476e-05,4.896228331954047e-05,0.0003347947812603841,0.985227567819938,0.9755772200675988,0.9789872235692252,0.9814351299085693,0.9550252936932967,0.00036879364090319213,0.00026751769199679786,0.00026162341674714124,0.0020395843166682083,0.9457256105339905,0.9415477049694002,0.9418530411651994,0.9461507433543821,0.8746362350841065,0.0014021094171347735,0.0016614517778025617,0.0016642228740067482,0.011590992302528668
72,2.4352660209296735,0.9973679311745721,0.9956838972337881,0.9971752416302287,0.9979535493193674,0.993713522087708,4.232208877446863e-05,3.360875396958193e-05,2.3852981506163638e-05,0.00019693182232140535,0.9887080266746663,0.9809061221522242,0.9837785722234288,0.9861378145639266,0.964089571168398,0.0002603398576007397,0.0001920353136430722,0.0001657866530674218,0.001555423360114315,0.9562756071839242,0.9532275582276999,0.9530816365760275,0.9572101146812066,0.894809280102789,0.0010467997653003111,0.0013131985673842143,0.0012899587785767902,0.009603431218278396
73,2.4665444510671186,0.9981022204440652,0.9970547202378676,0.9982109932623014,0.9987516438346203,0.99569256486827,2.5972463097116743e-05,1.6878844236700855e-05,1.098497684918079e-05,0.00012338379286444732,0.9914525884363083,0.9844479223072818,0.9869980822202191,0.9892102618974371,0.9715071255301401,0.0002308858653531953,0.0001710635191176907,0.00013132415335782301,0.0012069961341149387,0.9651051461576716,0.9614910315934512,0.9619515567465231,0.9655606130164978,0.9127745150763906,0.0010278632677889774,0.001273599489869441,0.0012062172282647319,0.00859193186754023
74,2.4978228812045646,0.9986453638399767,0.99798310670053,0.9987598654249229,0.9990865027858308,0.9969685796722235,1.5327583273885016e-05,1.413682227943559e-05,9.405003056352504e-06,0.00010161926997615088,0.9935934707779231,0.9875016857373607,0.9903882074527443,0.9922878487270342,0.9781608571282919,0.00020339400183866211,0.0001349058434182248,0.00010036602311281366,0.0009702389832701763,0.9724149719489916,0.9680584951786335,0.9699446900056238,0.9730095002230875,0.92864373349984,0.0009067996556452166,0.0010899315687652492,0.001043493922530081,0.007705609565307614
75,2.5291013113420098,0.9990427796176523,0.998245941987243,0.9991815703560302,0.9994143915038669,0.9979195963197925,1.4366662988145641e-05,9.011357332686488e-06,6.249406987351366e-06,7.49257984661974e-05,0.9952454168975069,0.989874655262974,0.9924223366803515,0.9939659422072422,0.9821056212277469,0.00015908702288571644,0.00010708656950919344,8.127860111012503e-05,0.0008243484626585005,0.9784012835343809,0.9748383284959494,0.9779517097703423,0.9809724817985276,0.9481331978891653,0.0007220402926675383,0.0007095433069029771,0.0006409416576676621,0.004597863729737173
76,2.560379741479456,0.9993304260454668,0.9985882446552381,0.9994084246441014,0.9995443585687482,0.9982693213046717,1.1350498988451422e-05,7.294966239018047e-06,5.3119118919734526e-06,7.224071755067811e-05,0.9965063215329896,0.9926449180445711,0.994742736750061,0.9957640531112278,0.9869141510008989,0.00012855096034029885,8.432630283621141e-05,6.613615343209435e-05,0.0006762795762650822,0.9832507604917576,0.9808459565703093,0.9852275811820875,0.987872009363636,0.9658248612498206,0.0005258143499074322,0.0004399718400996234,0.00035205077601140175,0.002497612442099427
77,2.591658171616901,0.9995363733642277,0.9991739615220709,0.9997900874100987,0.9998727037079587,0.9993039303972937,5.570875447384218e-06,2.04769233167034e-06,1.0465579991359971e-06,2.6522142623470537e-05,0.9974583542830078,0.9950487393467532,0.9966422039987409,0.9974132974684433,0.9911291830575588,7.340145781596488e-05,4.778467764192883e-05,3.504442973694406e-05,0.0004499876111811163,0.987136858705092,0.9833816362941858,0.9880850913887993,0.9902157674841385,0.9715787379999508,0.0004861969801350477,0.00038316400511805097,0.0002976503871974377,0.002340603841447012
78,2.622936601754347,0.999682233487052,0.9992069665031922,0.9998371082605896,0.9999020578575627,0.9994435774895668,5.638013459183862e-06,1.8630945440525128e-06,9.217360420615866e-07,2.5416191299930715e-05,0.9981694119409956,0.9960516037417286,0.997175535756851,0.9977419766192475,0.9920698044669729,6.566759663693512e-05,4.471602342819058e-05,3.3561153109689335e-05,0.0004335703671061631,0.9902173212572772,0.9863830290240329,0.9902061576938892,0.9920309790798162,0.9765483271584116,0.000415250077054687,0.0003246347331454663,0.0002473638897750911,0.001986251467098922
79,2.654215031891792,0.9997844215769925,0.9993443876812412,0.9999720716551005,0.9999959813225164,0.9999488997882356,4.24674157331653e-06,7.85628409076673e-08,4.5585600720749884e-08,1.582199220218996e-07,0.9986947526174399,0.996713592822914,0.9976495225416161,0.9980937302739271,0.9940053257142912,5.7289638675468374e-05,3.9551409516586794e-05,3.0989822738388544e-05,0.00027537310786377903,0.9926327897834532,0.987576452744009,0.9911984941177897,0.992838133661525,0.9795774398128885,0.00042092837196577046,0.00031885900633250045,0.0002355522630049325,0.0018334124011310136
80,2.685493462029238,0.9998552401645135,0.9994475032349901,0.9999923328683035,0.9999959813225164,0.9999488997882356,3.898125308522152e-06,2.1814230016065052e-08,2.0636148350646323e-08,1.3993896516387245e-07,0.9990786901059636,0.99738843754212,0.9980599900947418,0.9984275609614174,0.9951654586037196,5.241755983759163e-05,3.7023026397403e-05,2.860217125465876e-05,0.00024240167137534445,0.9945063606263452,0.9892088099582399,0.9928248104251363,0.9940894004950351,0.9828189699298836,0.00040276653311421324,0.00028640817141672287,0.0002114170056467068,0.001683780066719196
81,2.7167718921666832,0.9999037888538742,0.999470689213984,0.9999923328683035,0.9999959813225164,0.9999488997882356,3.917506584960737e-06,1.085986307483182e-08,9.327526069025475e-09,1.3320183644702721e-07,0.9993562542026422,0.9978104717200909,0.9985135505298576,0.9987563065921914,0.9960709427013599,4.776125054902696e-05,3.069445736752916e-05,2.471415189624348e-05,0.00022261864745604844,0.9959439079189004,0.9906595759102417,0.9943161082237058,0.9952857504591158,0.9857522076643851,0.00032525820910073026,0.00022315387580575737,0.00017009766674861787,0.0014819211485804758
82,2.7480503223041293,0.9999367112190957,0.9995759314351013,0.9999923328683035,0.9999959813225164,0.9999488997882356,2.8528365893135675e-06,6.113588444144249e-09,4.341019954203505e-09,1.3131540126571697e-07,0.9995547490944283,0.9982346564451469,0.9988655173405072,0.9990383068191566,0.9967557458371853,4.089083361970891e-05,2.1127474161537846e-05,1.8673558873869155e-05,0.0001985714520881852,0.9970349900604123,0.9926548124241477,0.9969508782311783,0.9976036915461008,0.9930238352120956,0.00023357505687362983,9.651170392353021e-05,7.085124777334999e-05,0.0005694664231028078
83,2.7793287524415744,0.9999587957314401,0.9996569382289748,0.9999953316883149,0.9999975620814507,0.9999704361558244,2.2197251921950446e-06,3.4923963563123254e-09,2.091231128890346e-09,8.665802942407509e-08,0.9996951657601166,0.9988922381850988,0.9995634290822253,0.999685478994644,0.9986876144011241,1.5109857627106255e-05,4.278685066942536e-06,2.296264306268244e-06,3.979231849562564e-05,0.9978541638291146,0.9942374297710233,0.9982906020376937,0.9987684311976233,0.9960147388442404,0.00018777992072638042,4.7882249890295515e-05,3.056398713554014e-05,0.00032677869768878105
84,2.8106071825790204,0.9999734501254661,0.9996569382289748,0.9999953316883149,0.9999975620814507,0.9999704361558244,2.2287870210209975e-06,2.6363230042418066e-09,1.1697876571565388e-09,8.65316139572172e-08,0.9997934245138,0.9990398982985131,0.9995958193516185,0.9997068997976103,0.9989794169079725,1.3654334160846397e-05,4.222697529343412e-06,2.2707876535513417e-06,3.160565310163565e-05,0.9984625480036021,0.9949990493738732,0.9986801104774525,0.9990877649173548,0.9965380525533726,0.0001740360366903352,4.133270737589353e-05,2.5684229646398645e-05,0.0003168481625209758
85,2.8418856127164664,0.9999830691532405,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.230878970379718e-06,2.866535700209535e-10,2.866535717911061e-10,2.8662162591616637e-10,0.9998614398921786,0.9991331153588935,0.9996758704865537,0.9997637360690907,0.9991576739341127,1.2352241623025303e-05,3.1491743600151407e-06,1.7677751637195583e-06,2.4254744153826977e-05,0.9989095022425172,0.9950483389393184,0.9987541104839507,0.9990899105656991,0.9966574844585608,0.0001771964097650788,4.0951788113853294e-05,2.5329330307129837e-05,0.00031760233586303617
86,2.8731640428539116,0.9999893148048388,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.2349097535803824e-06,1.1417339438930865e-10,1.1417339550646631e-10,1.1415323693450678e-10,0.9999080120388001,0.9992951283608459,0.9998687830131603,0.9999105979810291,0.9996679733779922,1.0955187496622504e-05,1.0934214539677633e-06,5.272677395359607e-07,5.852507240452936e-06,0.9992343138131571,0.9957349774850596,0.9995782485081037,0.9997634776354245,0.9989763882082621,0.0001573388738227264,7.825204258683996e-06,3.41762026094981e-06,4.012766482762278e-05
87,2.9044424729913576,0.9999933263121613,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.237539824089468e-06,4.453810859110059e-11,4.453810928884747e-11,4.452552156061394e-11,0.9999395569030183,0.9993161810591507,0.9998687830131603,0.9999105979810291,0.9996679733779922,1.0969596248339142e-05,1.0968914810007557e-06,5.280996716015254e-07,5.868646292836059e-06,0.9994678118320928,0.9963730244175381,0.9996554644763447,0.9998193087793458,0.999171565424807,0.00012585454748316612,7.203042323017778e-06,2.9727378626487805e-06,3.670096381277683e-05
88,2.9357209031288027,0.9999958750236801,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.239227559716613e-06,1.7015429158994526e-11,1.7015429590268716e-11,1.7007651998240958e-11,0.9999606924910666,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0114096247387459e-05,1.54508025476882e-09,1.5450802582805388e-09,1.5450421839614081e-09,0.9996338539196992,0.9964809250619596,0.9997429339306599,0.9998304831924527,0.999432406665819,0.00012588871348799378,6.554111882084552e-06,2.8835219268059715e-06,3.193403454222131e-05
89,2.9669993332662488,0.9999974768559169,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.2402949282119605e-06,6.3662557703194025e-12,6.366256034118956e-12,6.36150155050523e-12,0.9999747007213898,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0128993580732816e-05,6.400534957597444e-10,6.400534980199732e-10,6.400289937855065e-10,0.9997506521988992,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.00011474883200274061,6.217432588164506e-08,6.217432591143544e-08,6.217167568607702e-08
90,2.998277763403694,0.9999984727121147,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.240961096194757e-06,2.3326081066484196e-12,2.3326082663292936e-12,2.32973324373639e-12,0.9999838847975224,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.013897357050761e-05,2.5969974934199986e-10,2.596997507817264e-10,2.596841433663306e-10,0.9998319236429614,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.00011523045325119267,2.8249661773718496e-08,2.824966179379914e-08,2.8247875885827823e-08
91,3.02955619354114,0.9999990851463821,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.2413717629075497e-06,8.369570355805935e-13,8.369571312302875e-13,8.352379445260534e-13,0.9999898410203654,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0145536152628091e-05,1.0320486623903248e-10,1.0320486714663216e-10,1.0319502965694379e-10,0.9998878636839146,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.0001155696341416549,1.257455337075756e-08,1.2574553384154859e-08,1.2573362395476411e-08
92,3.060834623678585,0.9999994577144107,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.241621954719269e-06,2.9407359723791927e-13,2.9407365393490914e-13,2.930576079941353e-13,0.9999936621314179,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0149783623195595e-05,4.016857755343539e-11,4.0168578119658314e-11,4.0162442225339154e-11,0.9999259519193463,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.0001158041556656633,5.483118238953654e-09,5.4831182478004215e-09,5.482332325434122e-09
93,3.092113053816031,0.9999996819140612,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.2417726460299197e-06,1.0117862742833069e-13,1.0117866068481622e-13,1.0058574260621044e-13,0.9999960870191638,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0152494225726307e-05,1.5311418648135173e-11,1.5311418997719494e-11,1.5307632146159706e-11,0.9999516051575406,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.00011596374608476199,2.3420607704372998e-09,2.3420607762191918e-09,2.341547674645769e-09
94,3.123391483953476,0.9999998153729557,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.241862395489123e-06,3.408712399453281e-14,3.4087143297634285e-14,3.374609972723849e-14,0.9999976092372337,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0154201808994078e-05,5.71574637466414e-12,5.7157465882540315e-12,5.713434343236958e-12,0.9999686965245609,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.00011607080312490964,9.799075705329842e-10,9.799075742729145e-10,9.795762384581298e-10
95,3.1546699140909222,0.999999893958625,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.2419152600453742e-06,1.124476086650274e-14,1.1244771953321389e-14,1.1052041666083515e-14,0.9999985544843482,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0155264494134712e-05,2.089515360584123e-12,2.089515489725969e-12,2.0881189266384557e-12,0.9999799605771926,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.00011614167838396269,4.015784638699986e-10,4.01578466264175e-10,4.0136692303646165e-10
96,3.1859483442283683,0.9999999397330007,0.9996635048152374,0.9999999999999412,0.9999999999999944,0.999999999056353,2.241946058146747e-06,3.63210418418663e-15,3.6321104852062876e-15,3.5257693323954552e-15,0.9999991351111759,0.9994359615832606,0.9999999999999519,0.9999999999999968,0.9999999995156351,1.0155918144325158e-05,7.480325948275412e-13,7.480326720963909e-13,7.471985751469176e-13,0.9999873039538381,0.9968282468798239,0.9999999999999355,0.9999999999999953,0.9999999946825229,0.00011618802075065965,1.6118958650993174e-10,1.6118958802677052e-10,1.6105614121026445e-10
