,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
0,0.00021631793740184077,0.00011981991624804987,3.846232151150433e-05,7.237913506376091e-05,4.7404036620173726e-05,0.0004707854853137385,0.00015290667036514286,0.00025281424352328365
