,Standard_beran,True_proba,LogisticRegression,NN_BCE,NN_MSEloss,RandomForest,KNN
408,0.0004636093405649222,0.0004569272772656658,0.0004033067856799673,0.0005321331548215036,0.0005257640099473811,0.0008688328522572011,0.0007391784983484455
409,0.0006541721940068543,0.00029337867322566126,0.0005047179202762843,0.0006978211535485066,0.0006573429192591484,0.0006261860741791568,0.0004725310328006141
410,0.0001593762065771677,0.00016496068192683875,0.00017208767896668148,0.00016006260625915566,0.00017536602716336242,0.0001595881574521617,0.00015399699460689657
411,0.001620206259809468,0.0002700872777323865,0.0008808279630522437,0.001430067945605072,0.0013687065738560832,0.0014612543888745248,0.00116554310602987
412,0.00026332666654215776,0.0001995967231630297,0.0002913266262486904,0.00024367735167474966,0.000248009858650275,0.0002583487463914042,0.00023336930496740762
413,0.00015996429591743505,0.0002049747163613133,0.00014047617701917392,0.00016718818750685935,0.00017287651594232877,0.000154062700866779,0.00016028206044972293
414,0.00022670043119112678,0.00013646290102597248,0.0002556938512077238,0.000245849508556315,0.00023513165234467488,0.00023448321787939078,0.00021679566631319948
415,0.00020058627387019157,0.00012143599899796307,0.00013136991094166674,0.00018629489652646563,0.00017575453247541678,0.0001843815600654274,0.00017672561702374872
416,0.00020153745989499866,9.327675965890054e-05,0.00021135214176820784,0.00018731904230685623,0.0001981417484404396,0.0001980414536087133,0.0001798892149825863
417,0.00016624864938251908,0.0005542427938535346,0.0003356783465696398,0.00027262010256763044,0.0002750784752818864,0.00038496508482010474,0.00038671744691168373
418,0.0007293331364497126,0.0001931969861415911,0.00018573207756306996,0.0004731530837995877,0.000193977148331473,0.0002201616626033868,0.0002350569730628845
419,0.0009599383678559818,0.0009451171831437072,0.0008338047056689288,0.0008279026867113592,0.0008136779953327735,0.0009537831388476418,0.0008864361386203012
420,0.0002637583996092787,0.00015999915051828937,0.0002638911453940871,0.00030063119112636115,0.0002802917688120683,0.0002491216465950833,0.00023375534398091449
421,0.0006846383066392579,0.00021929191665681963,0.0002969539878037875,0.00039253544430633273,0.00039007630664337855,0.00033409956848777874,0.00030301735614939165
422,0.0007187758312376488,0.0005415186235394275,0.0007860100568688247,0.0008283629172704184,0.0008407873195470631,0.0008883951946434195,0.0008467084475256761
423,0.001300504259075845,0.00023544888577252708,0.0003074114981467052,0.00027418686787458925,0.00025449549758345944,0.00031991404187618375,0.00020354915568644773
424,0.00017884904759329426,0.00022793752110514455,0.00016897573389151405,0.00018274207453318345,0.00017190116875184693,0.00016284317643086333,0.00015328446557322736
425,0.00040729103079805595,0.0016729557207257877,0.0016685754629542505,0.0017366310609511033,0.0017106943652582156,0.001969891681490518,0.002126966118400753
426,0.0013535655827292333,0.0019804934318522595,0.001962179400657119,0.0019720026086561884,0.0020535818116502683,0.0013004627419590839,0.002366344903852913
427,0.00017918044034712687,0.00021800708775248593,0.00020358495715760665,0.00017681956830706633,0.00018477319123434978,0.00017971427184161623,0.0001560763847744784
428,0.00012479026435169746,0.0003368087266791706,0.00019495810984805325,0.00022143682327224306,0.0002387300790106923,0.0001266518429048699,0.00021574093137337606
429,0.0007307128311488067,0.00043796869704210476,0.0005721773402757321,0.0008168061746501299,0.0007563973272104132,0.0007138483563795572,0.0006573305030915862
430,0.00023724216983550997,0.00017865632445403622,0.00020018596716134105,0.0002280841590765599,0.00020277626539964188,0.00023186659271447516,0.00022519514504572278
431,9.322976580145412e-05,0.00010676563924715973,0.00012230122191225125,7.903927247003887e-05,8.018596575003136e-05,9.628944908560613e-05,7.549167639712353e-05
432,0.00013201179933620044,6.393301855195075e-05,5.95713656964354e-05,9.541911325105867e-05,8.59472896790876e-05,0.0001086279627575338,6.544118550936251e-05
433,0.0009352659741107068,0.0006204845869422649,0.000925267347980754,0.0009075920701320883,0.0008945585512823173,0.000961345835449977,0.000981330785158189
434,0.0002296944755573226,0.0003741274633104682,0.00017921916820269214,0.00020729756773938359,0.0001864041947503041,0.0002248110056844247,0.00019425637065281415
435,0.000809744431501268,0.000150236621050735,0.00027851353436481816,0.0003253802551201673,0.0003947578414446423,0.0003008106928942725,0.0003212834295031402
436,0.00044391008897269,0.00024943075607564125,0.0002468711665111719,0.0002499937422474216,0.0002475360767919294,0.0002886563064392684,0.00026779266148415753
437,0.0001614589874522275,6.476023002565889e-05,0.00010931684442928184,0.00014681926111959022,0.00014683239845557277,0.00015719642322846932,0.00013659076711128513
438,9.482209541196129e-05,0.00010836456931507014,0.00010586787553679701,0.0005867314184431851,0.00011323992700879716,9.416224492608038e-05,0.0005909825206297958
439,0.00022012765591751854,0.00016810903465237616,0.00018125959079484089,0.00018744793722104967,0.00018222783588832918,0.0002174980061091163,0.0001895072985498208
440,0.00039064377520346,0.00029940662810571376,0.00011551132331525491,0.00017712301754143231,0.00017892227118561336,0.00018210311695013122,0.00018573318965652293
441,0.00023810901045171666,0.00015180942418376535,0.00015757335842923954,0.00022354266985119355,0.00021613330298327456,0.00021751431066432513,0.0001869324130138005
442,0.0003708359746306838,0.00023081885608616844,0.00020598609337691998,0.0003550817760790401,0.0003584362815762486,0.00036006265933174146,0.0005359221341357095
443,0.00016319844732373822,0.00011462483272805221,0.00016817600038971815,0.00017269030094986553,0.00017733556682796907,0.00020462156713089145,0.00038769074791617886
444,0.00016085867454915446,0.00012750733967370283,0.00010655551070922205,0.00014790257373375752,0.00015086661534259943,0.0001529768354903303,0.0001805592792340868
445,0.0009761112865280292,0.0003537461796804828,0.00044427783029008487,0.00038449550051309825,0.00053827101296162,0.0006369980559076053,0.0005784626031962402
446,0.00038544235998418217,0.00018821281633270707,0.0003073737442551077,0.0005076533077072749,0.0004512724361633195,0.00037015799476207114,0.0005704232653066265
447,0.00010186396444754949,9.695274689221855e-05,8.860494703875028e-05,8.10283084107688e-05,8.382277927168585e-05,9.662356044569651e-05,9.011328133581613e-05
448,0.00079812731750581,0.000223329972153973,0.00017725413399852666,0.00014010625197550435,0.00016298577277224497,0.0001459354581583493,0.00016285573759210312
449,0.000270209045042484,0.00021826452753940148,0.0002749867935240701,0.0002570315650718571,0.0002628759421367244,0.0002108007144981603,0.0002216723355998217
450,0.000309983428241057,5.7889900903445385e-05,7.744172007813174e-05,6.40568187365365e-05,6.266472647520277e-05,7.656004447061825e-05,6.638262656929039e-05
451,0.00015547574649522279,0.00017226600264054422,0.0001345921890743202,0.0001313506363337639,0.00013223595355434418,0.00015904060818141682,0.0001506471743032157
452,0.00031098231473996555,0.00018244720844691345,0.0002717865058098006,0.00030783222569591813,0.000312443917957696,0.0003105531700989124,0.0003120200295444565
453,0.00018451572835877667,0.00015783691394942394,0.00017379281587696812,0.00019820178341995988,0.00017081804472523002,0.0001745310836803351,0.00019498913478533186
454,0.0004500443892631039,0.0009269091979137528,0.0009964729610770098,0.00272057078059698,0.0011655473710361413,0.0004101602122361538,0.0013142535197335633
455,0.0001520127005338118,0.0001877540293450811,7.82616320263464e-05,0.00011439404253805449,0.00011179937858550622,0.00013203413820564303,8.310573724220312e-05
456,0.006251886882611003,0.0012876066314077748,0.001545519550055486,0.004256715513659225,0.012460227712470781,0.002490440255164453,0.004031784269261507
457,0.00022718675848883328,0.00016635645375922683,0.00023626109829431397,0.0002000564089297142,0.00021831187315115915,0.00021894916545067255,0.00023563874438042943
458,0.00015852384758258085,0.00026754248291123515,0.000186083535213012,0.0005139554050757722,0.00042766801346254073,0.00016842431601042643,0.0007062762362119096
459,0.0006206461688747736,0.0002621265018060891,0.0002872515942516976,0.00038172899555271466,0.00034288345495378183,0.00033386508030641763,0.0003062343074471474
460,0.00019590980744843323,0.00019957566246949147,0.0002053935589731345,0.00016577445826135602,0.00016517702894051613,0.00019309429051937057,0.00020592240974805638
461,0.00020269144578256138,0.00014572423389809148,0.00013665783505714145,0.002090127189815397,0.0022223910982378716,0.00018905789412785844,0.00015359963617158094
462,0.00038147557818413787,0.0001277146862592133,0.00037994591434872404,0.00038395639205482255,0.00040034325665958356,0.0003842873493035025,0.00039203582043702035
463,0.00016352718930729752,9.798538079438285e-05,0.0001239636873540447,0.00015978240967546678,0.00018963274243389408,0.00015177167574452106,0.0001779176018744594
464,0.0004690713940355813,0.000488473643375593,0.0005365172625560884,0.00046915579769648717,0.0004801718136955909,0.0004456529361893166,0.000509422944551255
465,0.0001472006191970536,0.00013065094334065391,0.000137323335173124,0.00011263767244200706,0.0001449168968054008,0.00014910130475510538,0.000138629164438648
466,0.00043828007428199346,0.0003230256448332145,0.0004062752556656748,0.00042469551415111654,0.00042429904275874766,0.00042769114740262375,0.0003791625166292911
467,0.00031744480398062584,0.00020526235816022964,0.0001602855213943978,0.00020259359312595527,0.00019769378100951043,0.00020401474762556096,0.00021946321016590335
468,0.00048085143046974467,0.0004639404932275031,0.00043613860678017296,0.00046012632674353153,0.0004548511278052848,0.00047541378526810775,0.00042237549703114504
469,0.00048541644187232575,0.00022560800057568807,0.00025823241076355376,0.0002693196060691324,0.000261394691555604,0.00032652805137561495,0.0003875425313300473
470,0.00017504206030096594,0.00016507567514678149,9.904370055574732e-05,0.0001774319736074755,0.00017234649750743673,0.00028815276292644735,0.00023064508925973632
471,0.0001788952703307947,0.00018415268090610912,0.00018662508594604352,0.00016108623771115906,0.00016665967255778043,0.00018410758468757202,0.000187623212960271
472,0.00025706507823426434,0.00017399017704326788,0.00023975105399140235,0.0002530972467480397,0.00024590792103395994,0.0002407319313847022,0.00024797081696343925
473,0.0003284053808075166,0.00022119196557671356,0.00035942765952103457,0.00030719630198433834,0.0003049567966177446,0.00033078225712235743,0.0004375548998981915
474,0.00021201455179322624,0.00034741007369884535,0.00023656144485682622,0.00024789768348215213,0.00022614870198112906,0.00020583443441321843,0.00025556250575589986
475,0.00016420108797642519,0.00010324084205424584,9.847755566839227e-05,0.00013302960703917013,0.00012628518513915643,0.000159287399177231,0.00013667926688802707
476,0.00022204589274290296,0.00015108938913223758,0.00017481317151572757,0.00018852992252572044,0.00018867314936799414,0.00020395206755546082,0.00022804438355328495
477,0.0001288470117999613,0.0003122876493452239,0.00012553559681491603,0.00011215288621709116,0.00011994243820764274,0.0001309082399178148,0.0001260573903016323
478,0.00031996509548529,0.0003169665080100437,0.0003205100894795261,0.00035050264953132915,0.0003255132000454936,0.000341564176246387,0.0004126637403407774
479,0.00022457389670610997,0.00012349615166280895,0.00014920464991548165,0.00018540101644358567,0.000185060082442958,0.0002078723713256709,0.00014463763811022677
480,0.0011355126880271222,0.0001984636995870066,0.00031433806988004587,0.000472617585349782,0.0004287960862228651,0.0004581163280283823,0.0003854507244606899
481,0.002079961194540737,0.0005138811286482254,0.0014990656730235231,0.001734374323128143,0.001679836090412941,0.0017789953014327976,0.0019038745917280724
482,0.00023736325420921822,0.00015273723236761252,0.00014456500100195078,0.0003024906911966729,0.00018684896538904194,0.00021804864173304416,0.00029328875371752367
483,9.33089292342523e-05,7.867496985674786e-05,8.999739841713239e-05,9.746005962742789e-05,9.542014790460013e-05,9.104672768756612e-05,7.50471803478965e-05
484,0.00021994708566903728,0.00013577046630410447,0.00024311148693062252,0.00021588168314946212,0.0002034435583652001,0.00020737873262610256,0.00017673050250418404
485,0.00017873102538404245,7.212991339186876e-05,0.00011099823788078725,0.00012020935622343079,0.0001100761200993614,0.00011865355608544893,0.00010300718414085131
486,0.0006781114627851954,0.00021173755606914433,0.00030508858774467044,0.0007648396729130123,0.0005702994247927834,0.0006760294442155995,0.0006568175599416756
487,0.0002725222114171087,0.00013769265610721684,0.00011893775115818241,0.0002759338237757119,0.00030976026689591424,0.00025673203680803255,0.0002697306381694061
488,0.00012726048339903922,0.00011174103904923275,0.00010569463539244427,0.00011212201158044957,9.808534543043047e-05,0.00011413548906270013,0.00010239428428059009
489,8.638069263128957e-05,7.119598159929969e-05,7.35030628913479e-05,7.510538203956519e-05,7.614167324213287e-05,7.966403412384707e-05,6.750088298553441e-05
490,0.0012589465286683959,0.0003179570932472054,0.0001737340973282652,0.0007610873089823119,0.00018853123442489603,0.0002375468457920899,0.00027140073299091014
491,0.0004820955552134863,0.00015564521870486636,0.00011405105079593402,0.00021922508683286092,0.00014328452035187832,0.0002162822039045759,0.00021806209133964444
492,0.00059118033995031,0.0004613049815910619,0.00045591853598397696,0.0006033013475518853,0.000539564060888465,0.0005843728326550978,0.0005823050910889283
493,0.0002832296946053398,0.00021302110695512892,0.00019827991130727987,0.0002458521129969702,0.00026080449662736283,0.00026220141079185164,0.0003047516263442593
494,0.00111742201692184,0.00033894223366904956,0.0004113587002799411,0.000441935189695194,0.0004853894683277699,0.0005587441126670372,0.0005187238707817453
495,0.0012950953812402848,0.00019137487666590243,0.00021037889898576332,0.00020310833891999425,0.00020624474366679556,0.000207624628642378,0.00018747979678116188
496,0.0005464097064639678,0.00010437831671542497,8.395267775363418e-05,9.564416154149316e-05,9.369082765081989e-05,0.00011723582495932442,0.00011174086840406732
497,0.000592684825491701,0.0001023223188202632,7.647264209935385e-05,0.00010353368645652357,0.0001090745878109118,8.925078870199304e-05,0.00010000911366803519
498,0.0003134384319898514,0.0003727163553587943,0.00023639794858252062,0.00042284274613527915,0.00038734277687206087,0.00032282465411466053,0.0002693910572150108
499,0.0001942750695870747,0.00016530807676686952,0.00017122201202559754,0.00016332823458509152,0.00017822159121429776,0.00018116829956154378,0.00017551784349429208
500,0.00012774757865991246,0.00020000194821795923,0.00016153215598482565,0.0001470475717797502,0.00016717603299746102,0.00012220140943292526,0.00012935448304208
501,0.0005544445539374667,0.0002180849866685595,0.00045765557779262105,0.00042597047298091725,0.0004023756348079811,0.0004869232388362978,0.0004552038936804458
502,0.0007667123692801267,0.0005858851705274667,0.0006767309364511817,0.0008971903137679996,0.0008603868362460263,0.0007006840629639296,0.0008232368710870138
503,0.0002404793402982102,0.000321608717253273,0.00043698513410298726,0.00045479880943082235,0.00045979938147476426,0.00024129278832150824,0.0008159869856888348
504,0.00011818392107192102,7.260534303820403e-05,8.21593572813261e-05,9.690363446518875e-05,9.517867708214079e-05,0.00010738052679229763,8.548334148446326e-05
505,0.0006979539540353447,0.0008319308546156787,0.000840985819482898,0.00101645796445343,0.0008924282536684428,0.0009455531017240672,0.00092270780034275
506,0.00013338621717790556,0.00040044181911961385,0.00017981238935858585,0.00015788876848723356,0.00018248363903974104,0.0001742115351253446,0.00016719622627788777
507,0.0016307453948233277,0.001053940981476095,0.0006713824991179753,0.0006062298702124096,0.0006494690969498629,0.0008138631217627842,0.0007198185260598546
508,0.00028461814580823126,0.00021834817178235336,0.0002484490042040266,0.00023765952978559976,0.00026519153821140683,0.0002691470793732137,0.00026823036066318736
509,0.0005989907175341927,0.0004792618368048265,0.000488531694497758,0.0007870214082392444,0.0007915971499528794,0.0005639379966451044,0.0007663275198159361
510,0.0002522759150640581,0.00019044205204911567,0.0002225292778379867,0.0002685795262674315,0.0002667066680571761,0.00024854482775009927,0.00021777336536168155
511,0.00027981109355320764,0.00024397374420242872,0.0002601137714015032,0.00022767952358715172,0.0002856684556529201,0.00028765457876611813,0.0002876957197351905
512,0.00029066386866589684,8.723782367854153e-05,0.00016948083708195294,0.00027422304994401055,0.0002426591356157596,0.00026016537050328466,0.00018925513995763372
513,0.0025899870684274674,0.0007964374456802017,0.0008190679814597105,0.0006140659005437301,0.0007326410320201478,0.0007300666432299046,0.0007429978937462948
514,0.0002803570908377344,0.00028553504306927775,0.0002673817873672957,0.0003187914245447114,0.0003248316102176239,0.00025659847773208504,0.0003020587304337083
515,0.0012484387873877582,0.00033911525107899784,0.00035434067817317525,0.0005403415612641403,0.000588719123614691,0.000434723090716601,0.0005086659288413189
516,0.00018313985324630187,0.00019543398179781648,0.00020003586743314204,0.00022365410429004548,0.00021948794124616853,0.00018474375299425667,0.00017925293272025075
517,0.00033528572538927734,0.00027535016333953775,0.0002477482807429719,0.0003204711781163749,0.00032475436033463,0.0003090170255672663,0.0002784441566283704
518,0.0002920218103603136,0.0001821291657763431,0.0002778086248477644,0.0002560935278100998,0.00027091680365459893,0.00031033387837867685,0.0003134643681130998
519,0.0002294644186809242,0.00027262769152976407,0.00022075637380382346,0.0002480367358121417,0.0002508933636874923,0.00023049633036740526,0.0002740188280371718
520,9.810787075839475e-05,8.108755472275917e-05,7.967811941756091e-05,9.147979705017754e-05,9.469271943716604e-05,0.00010002244776337736,8.882331048324464e-05
521,0.0003953461763373199,0.0002457245245235711,0.00037942713757598207,0.0003725921763979441,0.00040019742889320245,0.000416682867864981,0.0003538267130594855
522,0.0003947239049443011,0.00017371959434694443,0.0003413623140713564,0.0004010751890445231,0.00039609312139413355,0.00038473406579705023,0.0003388121352660755
523,0.0003078713553997773,0.00014006804168631686,0.00022210929189632304,0.0005496173695663761,0.0004527775120777211,0.0004279418694536255,0.0005522878633311073
524,0.0003424043106069189,0.00023559708222128898,0.00024302418981692793,0.00026955459597603754,0.00024949751483147113,0.0002999832847252137,0.00028543294127940394
525,0.0004462160206891669,0.0004246760957042543,0.0003631561227922205,0.00048329398782685643,0.00045636033850585085,0.0006214939274907034,0.0005990033924978812
526,0.00047610849352878494,0.00027453828519711197,0.0003613177629362157,0.0004604566493959497,0.0004380504657283696,0.0004509072696435431,0.00042992682784782297
527,0.00012476004460337532,0.00017792716348507008,0.0001342489433171828,0.00013922848937326544,0.00013421763346343522,0.00012015505108273051,0.00018778160328836014
528,0.00025490929732985984,0.00024652088166211085,0.0002279995970677351,0.0002127638739719306,0.0002157206627141956,0.00022181283326434386,0.00021301881693628935
529,0.00046803242842766206,0.00021833954874004801,0.0004870957722740839,0.0004952314501768482,0.00048587844861160595,0.0004595257096414878,0.00033639265787898444
530,0.0009961059922871088,0.0006717112573894313,0.0006605112277822663,0.0008007321494839269,0.0006946691862581355,0.0008230495639375705,0.001020294821514961
531,0.00027780869196898796,0.0001313244349969306,0.0002563463812128576,0.0003688494044955612,0.0003834937971931577,0.0003249665648336407,0.0003128638584865107
532,0.0012676468069796692,0.00016691631138980072,0.0001582569951206415,0.00019371881010034177,0.00021810821380764512,0.00013232791768348818,0.00020184338325272057
533,0.0017444994094293572,0.0005162440483478422,0.0007171436541368062,0.0004868474049484527,0.0004643287119331704,0.0006245555030575543,0.000834412506984566
534,0.0013672177883328695,0.00037156388023593795,0.00031876895634227087,0.00042912226716952635,0.0004080767601785986,0.0004209598207537138,0.0004865854908879878
535,0.0004662613763405912,0.0003641649532264782,0.0003180337020630898,0.00036416133354608664,0.00039696331089386904,0.00045711355387016245,0.00041532891558406404
536,0.0012044764867762097,0.00011316379835512616,0.0003128388178300851,0.0002690590984660957,0.00023422524194908044,0.0002899339392914855,0.00032782151164295294
537,0.0005870410294707241,0.00019867939403282495,0.00024000682958512154,0.0004052614132037531,0.0003543759915758764,0.0005583523053013978,0.00038761758692936686
538,0.000568065149772032,0.0004330134694081265,0.0006083785911640482,0.0005545311749674046,0.0005525268709676304,0.0005826321934037354,0.0006503060715965746
539,0.000570066286155047,0.0002380027472469251,0.00043124742103442987,0.0005772556201945638,0.0005038838111396488,0.0005643117544722848,0.0006489207615514844
540,0.00019152108410597343,0.00013472302811507993,0.00013741869061150206,0.00021309474443991834,0.00014911575686572936,0.00020200629686989758,0.00018165694493175343
541,0.0022078062298573706,0.000265631747532126,0.0002098568591428899,0.0002260000385632953,0.00023228382804625812,0.00020283595481046014,0.00017417003379879733
542,0.0002574637408332086,0.0003455791104839251,0.00031914231589294344,0.00027957799912967535,0.00025618836757686274,0.00025213006455453233,0.0002533780464984817
543,0.001427522549842777,0.0010446924114921494,0.0017794818517192516,0.0016073780483610832,0.0016851840787268269,0.0015391101419946463,0.0015605866646720122
544,0.00016710798777781635,0.0001561438770690464,0.00011564239643144171,0.00013157713549945125,0.00014335590146824108,0.0001574350852896615,0.00012986986098275643
545,0.0010936532783327466,0.0005508831285182779,0.000722378122336844,0.0010308008530700058,0.001077591594132021,0.0011150932752429091,0.0016151860096032453
546,0.0019756884931121867,0.001507464228358876,0.001316753098681286,0.0015455717917613376,0.0014732778585598175,0.0018357716916099964,0.0019304644937184977
547,0.0007207959068395644,0.0003560007185314768,0.0004217071713764638,0.0007020819551838788,0.0007443536906395826,0.0006875608729441215,0.0007150257226020707
548,0.0006167638812801385,0.0004959727083531982,0.0003892360019926141,0.0006512558093005102,0.0006171058442799489,0.000581154390665995,0.0005326012200826327
549,0.0004435975822518896,0.00018955777827412424,0.00020321790811930017,0.00040750156763637947,0.00027955277135037227,0.0002496036283278442,0.0009978284622994928
550,0.0002758532535621508,0.00022745140175463988,0.00021436622569940718,0.00033270175637873436,0.00034126838729832165,0.00032512461837011833,0.00028819923352090763
551,0.0001689468716253904,0.00011188910524731287,0.00013865683133745723,0.00016971749049449035,0.0001470481560022287,0.00017264424611566835,0.00016383839977753727
552,0.00024428106387320024,0.00016846003866326307,0.0001310757548898236,0.00016505790444632694,0.00015357933093637503,0.0002060179363551929,0.0001272300669668298
553,0.00015770958316936592,8.332916847875494e-05,0.00014935006804867932,0.00015682857112349178,0.00015904759537580543,0.0001606322360313463,0.00011988520041183862
554,0.0006165559678600554,0.00010318447027365432,0.00017965350217899418,0.0002486934518048219,0.00023870408228365844,0.00023220111374652717,0.00018349440571241638
555,0.0004930880079108933,0.00043043579093930803,0.0005361507687648,0.00043692554603391444,0.0005425039848774871,0.0004964057709721504,0.00042555998462932414
556,0.00048073133364592087,0.00014781655826071258,0.000288895608827802,0.0004839918002801145,0.00043557136252934345,0.0004192311371414189,0.0007179236516377785
557,0.00030470488903434114,0.00012173580404195312,0.00016667079893651707,0.00032215102535105634,0.00034343734978407793,0.00029408201586994445,0.0002752107270863562
558,0.0001614295286276535,0.00019145920298616498,0.00011024906732064997,0.0001131233092888755,0.00011195885336585637,0.00013241227929331958,0.00011843586145056526
559,0.0008775053282281439,0.0002735683544023806,0.00025378707543173036,0.00027560182185096846,0.0001618081919806478,0.0002612040352400816,0.0002672269650641614
560,8.322939739812728e-05,0.00010729876263537185,9.465415514767683e-05,7.87742853635762e-05,7.880899227176383e-05,8.019204318921996e-05,7.450155560493397e-05
561,0.000297456421323267,0.00011465178305571085,0.00021954067559707893,0.00020232356478592614,0.0002155116076611516,0.00019033091473078494,0.00017900185260860725
562,0.0004954672722095203,0.0003066622195338541,0.00032304551452381976,0.0005148022861681667,0.0004406281862216715,0.0004736594064073658,0.0006664671273578437
563,0.001541814706019904,0.0006090198200584839,0.0006867251195506063,0.0005588436335595886,0.0006883072397103566,0.0006432693483978506,0.0008107240042414287
564,0.000296295833593635,0.0001834611469449874,0.0002110849599248412,0.0002613964544066238,0.0002657697163697092,0.00029989369467552855,0.0003152726188015195
565,0.0002782340620457459,0.00019736051830455406,0.00019660685980624082,0.00023107314946328603,0.0002348526778096045,0.0002620197871459807,0.00023666415653847842
566,0.00022744394341922376,0.00011989834367554806,0.0001559516001406833,0.00021525393633848583,0.00021505432438824126,0.00019405820795556506,0.00024287647446578326
567,0.00021552482401107455,0.00017147886442323037,0.00019929238092459653,0.0002567194907510567,0.00023476635319793262,0.00025209707338855647,0.00023304903838242241
568,0.00019259594106771146,9.438097419318513e-05,0.00015463583953852187,0.00020288231130530268,0.00020696415200811298,0.00017697951275460713,0.0001969722876894924
569,0.0002187011431289949,0.000182681747577097,0.00020433996486643734,0.00023453054033573394,0.00023190186417875708,0.00024285548033608253,0.00022178099948518438
570,0.002066841888304279,0.003157077974431083,0.003587181432887669,0.0034681431850600154,0.0036275968679281415,0.0007345883422528507,0.0035770511622805127
571,0.0013192433700975382,0.0006714960253106966,0.0009891189049328541,0.0011285747133942597,0.0009489457051969748,0.0012012149687997114,0.0013521627319364954
572,0.0013805347075586186,0.00042980334125864957,0.0006258687502777025,0.0011051696475627593,0.001268677383920351,0.0007209137788070587,0.0010152647893960987
573,0.0003984674272534151,0.00022633713581234343,0.0002191930446023488,0.00023498316111036926,0.00021118658884853485,0.00022051698998221925,0.00022172431563039028
574,0.0003703294308060934,0.00023881963885866804,0.00035597162910392624,0.00037454316830298637,0.00040278204588933207,0.0003753441087898643,0.00038346941203196865
575,0.0001821625635798338,0.00019948858360257233,0.00021761461699792723,0.0004542408335245962,0.00043552382943594733,0.0004046540762343352,0.00039102383933344167
576,0.00015855036752319932,8.550462416626873e-05,0.00012002845584077711,0.00022120224539398238,0.00015383671112591943,0.00015988738889970662,0.00018353444534717129
577,0.00036120488167657323,0.0005586108468489288,0.0007468250489763528,0.0010163137084220912,0.0008513872529695073,0.0009088278734669312,0.0009115249459232004
578,0.00019895543268374255,0.00014236786535680912,0.00018908992453994984,0.00016736095983494422,0.00018261702178210823,0.0001902963421760654,0.00019032023978276887
579,0.0004120329850167418,0.00022180441142140406,0.0002693793454583528,0.00028361775391333417,0.00025037225507315114,0.00034830960889682835,0.00036654286081082255
580,0.0002712075400946252,0.00024144108127767085,0.0003178862513200238,0.0002581244044435956,0.0002578529231750979,0.00026128928223645887,0.0002580281268768937
581,0.0004848810421095847,0.00015682248054734496,0.00023288319988797333,0.00030610120478504914,0.00024138296874562273,0.00023396077714934858,0.0002520089750115898
582,0.0002716328113145024,0.00010806594039264984,0.000207886653393773,0.0002143424059562736,0.000213658186935709,0.00028025997376333796,0.0002760700018488589
583,0.00018035382346353842,0.0001622682815559357,0.00015812763689823908,0.00024060947638593415,0.00022927759041129522,0.00025018341135585586,0.000851135237309801
584,0.0008103982766721623,0.0004910912165668882,0.0008718168543864666,0.0008223067860844945,0.0009236868903995802,0.0008271356971488843,0.0009513065558791116
585,0.0025990152117874752,0.0009164379350808945,0.0018023787860711503,0.002660840323353555,0.002653878049571801,0.002579604115811393,0.002476959883193032
586,0.00033667983788016146,0.0001640807235770019,0.00020491533907965586,0.00022464101953682656,0.0002236994184897514,0.0002710525143361795,0.00019332575644979811
587,0.0015740317486750274,0.0012881468952736313,0.0015954144817344493,0.0016012652072658364,0.0015883649858003455,0.001592590378221818,0.003185977978985198
588,0.0014615043631840384,0.0012144618326389216,0.0009893482607981048,0.0013117910373594002,0.0011556381176656889,0.001426948187123164,0.0013813903130692681
589,0.0002761880384396558,0.0003203503566413406,0.0002891000134098548,0.0003087872960742033,0.00042711428788211943,0.0003750085635332952,0.0003073692063601338
590,0.0004917206436741813,0.00034078343129533326,0.0003128614559353413,0.00029379389538894337,0.00028743513067404353,0.0003312113689158852,0.00035817225737898263
591,0.00036106809786635253,0.0002308139357525007,0.00035630596025065694,0.0003362298966557471,0.0003524755930244565,0.00034898987021541103,0.00034641930362095584
592,0.0005612718463482983,0.0001272989661538285,0.0003582916967049706,0.00040194152908952085,0.00034495617421323937,0.00031986477588416415,0.00035963792557032085
593,0.0009497768811014849,0.0006732028388522211,0.000766417745819609,0.0009837827575758685,0.000993357956404453,0.0009486058698139147,0.0009346144917009684
594,0.0004719203644090101,0.0003748603991375526,0.0003428964534907791,0.0004984242115642808,0.00047187259585977767,0.00048398882679920134,0.0005165411611487735
595,0.0009288113449336781,0.0010444732687092263,0.0010641311060385862,0.0010035895151778,0.0010225696132992463,0.0009415280453977195,0.0009468170145761204
596,0.0034688573443496153,0.0002104453698259061,0.00031148217117998167,0.0005457312590264058,0.0004020488227094246,0.0003501047751120446,0.00021909328534330363
597,0.00046465885693438067,0.00012057548564745858,0.00012809956595004224,0.00015580284471816567,0.00014658414733082728,0.0001251052269160405,0.00012850658165584132
598,0.00045802084853623787,0.00010459098364960375,0.00015087369958316908,0.00012858653995423769,9.82183687341602e-05,0.00010127882240923776,0.00012925103115932755
599,0.0028735687452804805,0.0006545559145878279,0.000667161064643015,0.0009234515186387665,0.0009159530068818852,0.0006391374151218176,0.0012039864117914854
600,0.00048822026190206415,0.00010094158488313117,0.00013280572826511396,0.00043781101547340015,0.00047634064279381233,0.0004526916864964438,0.0004163761969158601
601,0.00046504714443131495,0.00023176340179774217,0.0004273251258625133,0.00043299183025658964,0.0004350578434348979,0.0004449050103084885,0.00045185109041844104
